Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-02-22,0.4486875610579403,0.65595,655.95,0.66,34428.84062499977,0.4339179069673404,432.9270000000001,280.75315950000004,123.23888469009295,5.529575459909854,7.0,4.0,66.25095,-4591.65000000003,-239.99999999999488,-3.0,-12.695025966282302,1.5876,1587.6,0.62,34428.84062499977,0.979258563,984.3119999999999,1113.0600095999998,31.085211894760164,-39.46275721713677,1.0,-28.0,160.3476,-1587.600000000009,-7250.0,-29.0,2754307.249999982,2754307.249999982
2018-02-23,1.31653710878245,0.6569499999999999,656.9499999999999,0.64,34076.27562499978,0.4199437462171861,420.448,272.660528,126.26998442913516,16.62391202263386,8.0,12.0,66.35194999999999,-5255.5999999999585,399.99999999997726,4.0,-10.9523676294915,1.5948,1594.8,0.57,34076.27562499978,0.913701629,909.036,1027.9379088,33.49311308617026,-36.68288875758693,2.0,-26.0,161.07479999999998,-3189.5999999999844,-20159.999999999967,-28.0,2726102.049999982,2726102.049999982
2018-02-26,2.1828332232915577,0.65405,654.0500000000001,0.63,33761.86562499977,0.4144467195192474,412.05150000000003,267.21539775,127.52362293463597,27.836280089622864,8.0,20.0,66.05905,-5232.399999999984,-3479.9999999999045,12.0,-6.393988594468335,1.5956000000000001,1595.6000000000001,0.52,33761.86562499977,0.835611154,829.7120000000001,938.2383296000002,36.31942391388715,-23.222598226305493,9.0,-17.0,161.1556,-14360.399999999914,-2080.000000000325,-26.0,2700949.249999982,2700949.249999982
2018-02-27,1.8656107229391536,0.6546500000000001,654.6500000000001,0.62,33749.21624999978,0.4084719492453212,405.88300000000004,263.2151255,128.26719422322776,23.929665294417276,-3.0,17.0,64.81035,-1963.9500000000112,1200.0000000000455,20.0,-4.530804466949589,1.5919999999999999,1591.9999999999998,0.46,33749.21624999978,0.724986896,732.3199999999999,828.107456,40.769909002002485,-18.472048582340115,4.0,-13.0,160.792,-6368.000000000052,6120.000000000232,-17.0,2699937.299999982,2699937.299999982
2018-02-28,1.9207941773115584,0.6496500000000001,649.6500000000001,0.63,33484.38624999977,0.4099459313783008,409.27950000000004,265.41775575,127.15508107071987,24.42387393362179,0.0,17.0,64.965,0.0,-8500.0,17.0,-5.8794797218523325,1.5944,1594.4,0.41,33484.38624999977,0.651403101,653.704,739.2084831999999,45.655883308996884,-26.843284009850358,-6.0,-19.0,157.8456,-9566.400000000045,-3120.0000000001182,-13.0,2678750.8999999817,2678750.8999999817
2018-03-01,-0.0536541386141851,0.6497,649.7,0.63,33265.67499999978,0.4070736010276755,409.31100000000004,265.43818350000004,126.14758663762392,-0.6768340099299998,-17.0,0.0,64.3203,-11044.899999999927,84.9999999999227,17.0,-5.193945535675407,1.597,1597.0,0.39,33265.67499999978,0.622855789,622.83,704.2961640000001,47.54304788461089,-24.693600131267686,1.0,-18.0,161.297,-1597.0000000000084,-4939.999999999827,-19.0,2661253.999999982,2661253.999999982
2018-03-02,-1.0443446821169282,0.6534000000000001,653.4000000000001,0.6,33048.42249999977,0.3920866188148343,392.04,254.23794,130.84465284764255,-13.664691738487107,-10.0,-10.0,64.6866,-6534.000000000049,0.0,0.0,-3.679669675099357,1.5977000000000001,1597.7,0.39,33048.42249999977,0.621302395,623.1030000000001,704.6048724000001,47.21181516484752,-17.372388456848537,6.0,-12.0,161.3677,-9586.200000000019,-1260.0000000003888,-18.0,2643873.799999981,2643873.799999981
2018-03-05,-0.1543159246897892,0.65125,651.25,0.56,33338.22624999977,0.3657273574495066,364.70000000000005,236.50795000000002,139.73493280035518,-2.156332536655236,8.0,-2.0,65.77625,-5210.000000000036,2150.000000000034,-10.0,-3.0066699021277223,1.5719,1571.9,0.43,33338.22624999977,0.683397883,675.917,764.3269436,43.23859413399824,-13.000417959300881,3.0,-9.0,158.7619,-4715.699999999998,30960.000000000146,-12.0,2667058.0999999815,2667058.0999999815
2018-03-06,-0.2285663539353539,0.6506000000000001,650.6,0.5,32892.61624999977,0.3276780686187047,325.3,210.95705,158.0332406525393,-3.612108161653926,-1.0,-3.0,64.4094,-650.5999999999972,129.99999999999545,-2.0,-12.823648691559423,1.5656999999999999,1565.6999999999998,0.5,32892.61624999977,0.785907543,782.8499999999999,885.24678,37.65981080439487,-48.293618354615376,-26.0,-35.0,155.0043,-40708.19999999981,5580.000000000041,-9.0,2631409.2999999817,2631409.2999999817
2018-03-07,-0.5237263817556524,0.6569,656.9000000000001,0.46,32562.946249999764,0.2995445153123167,302.17400000000004,195.95983900000002,167.853864433925,-8.790949708368334,-3.0,-6.0,65.03309999999999,-1970.700000000022,-1889.9999999999864,-3.0,-17.702189142604922,1.5681,1568.1000000000001,0.54,32562.946249999764,0.848464888,846.7740000000001,957.5320392000001,34.35145238323402,-60.80959074111952,-9.0,-44.0,155.2419,-14112.900000000138,-8400.000000000318,-35.0,2605035.699999981,2605035.699999981
2018-03-08,1.6809623083638607,0.66235,662.35,0.51,32083.71499999976,0.3401424946308297,337.7985,219.06232724999998,148.64694746366877,24.986991593977017,24.0,18.0,66.89735,-15896.400000000085,-3270.00000000001,-6.0,-18.43983686504017,1.5721,1572.1000000000001,0.56,32083.71499999976,0.878803543,880.3760000000002,995.5291808000003,32.70918309379179,-60.31520002382506,1.0,-43.0,158.7821,-1572.100000000006,-17600.00000000025,-44.0,2566697.1999999806,2566697.1999999806
2018-03-09,4.616483123903886,0.6627,662.6999999999999,0.59,31918.292499999767,0.3922474771369904,390.99299999999994,253.55896049999996,126.53354839731553,58.41399907838827,24.0,42.0,66.9327,-15904.800000000023,629.9999999999386,18.0,-16.967201016766122,1.5697999999999999,1569.8,0.58,31918.292499999767,0.915459812,910.4839999999999,1029.5753072,31.162086712484978,-52.873338935262915,5.0,-38.0,158.5498,-7849.000000000075,9890.000000000782,-43.0,2553463.3999999813,2553463.3999999813
2018-03-12,6.777748956888861,0.6612,661.2,0.62,31471.258749999764,0.411938810165192,409.944,265.848684,120.06187888445507,81.3749274371232,16.0,58.0,66.7812,-10579.1999999999,-6299.999999999642,42.0,-15.484825369053096,1.5727000000000002,1572.7000000000003,0.6,31471.258749999764,0.937498089,943.6200000000001,1067.0454960000002,29.912775621705787,-46.31941068057828,5.0,-33.0,158.8427,-7863.499999999987,-11020.000000000779,-38.0,2517700.699999981,2517700.699999981
2018-03-13,7.715320096838844,0.6605,660.5,0.65,31245.932499999763,0.4321241141002986,429.325,278.4172625,113.03630553439467,87.2111279761931,4.0,62.0,66.7105,-2641.999999999996,-4060.0000000004284,58.0,-14.113728113716707,1.5747,1574.7,0.6,31245.932499999763,0.941714217,944.8199999999999,1068.402456,29.456370652521006,-41.573920660654544,3.0,-30.0,159.0447,-4724.100000000021,-6599.999999999625,-33.0,2499674.599999981,2499674.599999981
2018-03-14,7.895434449432102,0.6644,664.4,0.72,31231.694999999763,0.4770351139978576,478.36799999999994,310.22164799999996,100.7213155543541,79.52385446199688,-5.0,57.0,65.7756,-3322.0000000000027,24180.000000000036,62.0,-11.870809657486564,1.5794,1579.3999999999999,0.6,31231.694999999763,0.94318609,947.6399999999999,1071.5913119999998,29.1584414226753,-34.61343080375502,5.0,-25.0,159.5194,-7896.999999999963,-14099.999999999965,-30.0,2498535.599999981,2498535.599999981
2018-03-15,9.326058807797653,0.65995,659.95,0.72,30642.784374999774,0.476598887941352,475.164,308.143854,101.35426877603655,94.52358710266462,11.0,68.0,66.65495,-7259.449999999944,-25364.99999999961,57.0,-8.87034652203099,1.5814,1581.3999999999999,0.59,30642.784374999774,0.938544973,933.0259999999998,1055.0658007999998,29.601656101750663,-26.257694724852144,6.0,-19.0,159.7214,-9488.400000000012,-4999.999999999716,-25.0,2451422.749999982,2451422.749999982
2018-03-16,8.259100561156664,0.6580500000000001,658.0500000000002,0.73,30288.284374999774,0.4779314804309564,480.37650000000014,311.5241602500001,98.3640702230246,81.2398747576636,-10.0,58.0,65.14695,-6580.500000000029,-12919.999999999845,68.0,-6.92098256173456,1.5819,1581.9,0.59,30288.284374999774,0.93789214,933.321,1055.3993868,29.03430185601068,-20.094589683758727,5.0,-14.0,159.7719,-7909.499999999952,-950.000000000216,-19.0,2423062.749999982,2423062.749999982
2018-03-19,7.023642572068334,0.6573000000000001,657.3000000000001,0.73,30133.184374999775,0.4781999233098919,479.82900000000006,311.1691065,97.33705481138364,68.3660682012983,-9.0,49.0,65.0727,-5915.700000000058,-4350.000000000165,58.0,-6.096420942600533,1.5823,1582.3,0.59,30133.184374999775,0.936491146,933.5569999999999,1055.6662555999999,28.691155196378883,-17.491335940660633,1.0,-13.0,159.8123,-1582.3000000000036,-559.9999999998886,-14.0,2410654.749999982,2410654.749999982
2018-03-20,3.9140249987282343,0.6547,654.6999999999999,0.65,29814.736874999766,0.4266396801207922,425.55499999999995,275.97241749999995,109.1891162456472,42.73689305745063,-18.0,31.0,64.8153,-11784.600000000097,-12740.000000000251,49.0,-5.553669481423953,1.5806,1580.6,0.59,29814.736874999766,0.93680343,932.5539999999999,1054.5320631999998,28.574934254308012,-15.869574030184634,2.0,-11.0,159.6406,-3161.200000000008,2209.999999999837,-13.0,2385178.949999981,2385178.949999981
2018-03-21,4.136944728750542,0.6594,659.4,0.63,29985.391874999765,0.4127788956009706,415.42199999999997,269.401167,110.67040728520588,45.78373580472081,2.0,33.0,66.5994,-1318.8000000000102,14569.999999999965,31.0,-6.166183869973894,1.5788,1578.8,0.59,29985.391874999765,0.93810305,931.492,1053.3311535999999,28.30518851844559,-17.453499687900948,-1.0,-12.0,156.3012,-1578.800000000001,1980.000000000075,-11.0,2398831.349999981,2398831.349999981
2018-03-22,4.573248642788877,0.6585,658.5,0.62,29713.60187499976,0.4092192769818499,408.27,264.76309499999996,113.25366881286747,51.79371871893071,4.0,37.0,66.5085,-2634.0000000000146,-2970.000000000113,33.0,-7.084269613181004,1.5896000000000001,1589.6000000000001,0.6,29713.60187499976,0.946603049,953.76,1078.511808,27.802562431472023,-19.696084820184502,-2.0,-14.0,157.37040000000002,-3179.1999999999803,-12960.00000000015,-12.0,2377088.149999981,2377088.149999981
2018-03-23,4.639043172739262,0.6531,653.1,0.62,29252.99187499977,0.4081683680217607,404.922,262.591917,113.1550514367118,52.493116882843786,1.0,38.0,65.9631,-653.0999999999949,-19979.999999999705,37.0,-1.652986214909029,1.5887,1588.7,0.6,29252.99187499977,0.951980392,953.22,1077.901176,27.566165188968824,-4.556649105527062,11.0,-3.0,160.4587,-17475.699999999877,1260.0000000000477,-14.0,2340239.3499999815,2340239.3499999815
2018-03-26,2.397290424919292,0.6554000000000001,655.4000000000001,0.62,29164.601874999775,0.4054459478815211,406.34800000000007,263.516678,111.0100206826369,26.612325965257803,-19.0,19.0,64.8846,-12452.600000000004,8740.000000000151,38.0,-0.6948976956792666,1.5893000000000002,1589.3000000000002,0.6,29164.601874999775,0.960973812,953.58,1078.308264,27.12859842739717,-1.885160053420647,2.0,-1.0,160.51930000000002,-3178.600000000017,-180.00000000000682,-3.0,2333168.1499999817,2333168.1499999817
2018-03-27,2.249516611515255,0.65485,654.85,0.62,29119.699999999775,0.406289408328857,406.007,263.29553949999996,110.76755014681811,24.917344407211637,-1.0,18.0,64.83015,-654.8499999999962,-1045.0000000001296,19.0,-0.1096360764092427,1.5922999999999998,1592.2999999999997,0.61,29119.699999999775,0.978757716,971.3029999999998,1098.3494323999998,26.553117809941682,-0.29111796531143896,1.0,0.0,160.82229999999998,-1592.2999999999945,-299.99999999998295,-1.0,2329575.999999982,2329575.999999982
2018-03-28,1.809983101441673,0.65435,654.35,0.62,29035.904999999773,0.407649052478821,405.697,263.09450449999997,110.6815212858229,20.033168316919628,-4.0,14.0,64.78065000000001,-2617.399999999975,-899.9999999999488,18.0,1.3267211475638196,1.5931,1593.1,0.63,29035.904999999773,0.997647232,1003.6529999999999,1134.9308124,25.657687395429267,3.4040596465097672,2.0,2.0,160.9031,-3186.1999999999853,0.0,0.0,2322872.3999999817,2322872.3999999817
2018-03-29,1.5990183707960757,0.65435,654.35,0.63,28979.718749999774,0.4096263541166302,412.2405,267.33796424999997,108.61122954032436,17.367135130972805,-2.0,12.0,64.78065000000001,-1308.6999999999875,0.0,14.0,2.219550339903359,1.5931,1593.1,0.64,28979.718749999774,1.012649166,1019.584,1152.9455871999999,25.18410697118437,5.589739318805483,2.0,4.0,160.9031,-3186.1999999999853,0.0,2.0,2318377.499999982,2318377.499999982
2018-03-30,1.4373645230715577,0.6533,653.3,0.63,28955.802499999772,0.4138078257519489,411.57899999999995,266.9089815,108.57528505461617,15.606226281988679,-1.0,11.0,64.6767,-653.3000000000015,-1260.0000000000477,12.0,2.2441481280512767,1.5931,1593.1,0.63,28955.802499999772,1.005556728,1003.6529999999999,1134.9308124,25.53434837910281,5.730286011597272,0.0,4.0,159.31,0.0,0.0,4.0,2316464.1999999816,2316464.1999999816
2018-04-02,0.9689462680586638,0.6497499999999999,649.7499999999999,0.66,28880.50249999977,0.4316013785739056,428.8349999999999,278.0994974999999,104.12029780816047,10.088697399037375,-4.0,7.0,64.32525,-2598.9999999999895,-3905.0000000000437,11.0,2.037965233891882,1.5943,1594.3,0.63,28880.50249999977,0.999524887,1004.409,1135.7856972,25.494072140002444,5.19560326916566,0.0,4.0,159.43,0.0,480.0000000000182,4.0,2310440.1999999816,2310440.1999999816
2018-04-03,-0.6899225179085019,0.6524500000000001,652.45,0.67,28799.759999999773,0.4367067093449553,437.14150000000006,283.48626275000004,101.87619752661107,-7.028668271250341,-12.0,-5.0,64.59255,-7829.4000000000215,1890.0000000000716,7.0,2.0522759420339063,1.5930000000000002,1593.0000000000002,0.63,28799.759999999773,1.003153361,1003.5900000000001,1134.8595720000003,25.448525273574344,5.222739617919846,0.0,4.0,159.3,0.0,-519.9999999999818,4.0,2303980.7999999817,2303980.7999999817
2018-04-04,-0.5382480623994672,0.65815,658.15,0.64,28744.474374999772,0.4185354425297243,421.216,273.158576,105.43238444763226,-5.674877664309379,1.0,-4.0,66.47315,-658.1500000000062,-2849.999999999966,-5.0,1.426494928141017,1.5947,1594.7,0.63,28744.474374999772,1.004491248,1004.6610000000001,1136.0706588,25.350324627184865,3.616210950740753,-1.0,3.0,157.8753,-1594.699999999989,679.99999999995,4.0,2299557.9499999816,2299557.9499999816
2018-04-05,1.7350274532373846,0.6613500000000001,661.3500000000001,0.62,28574.437499999767,0.4071061491227226,410.0370000000001,265.90899450000006,108.09891718423901,18.755458897988916,17.0,13.0,66.79635,-11242.949999999979,-1280.0000000000296,-4.0,1.668484021011158,1.5911000000000002,1591.1000000000001,0.62,28574.437499999767,0.978818505,986.4820000000001,1115.5138456000002,25.767922548320335,4.2993367026525595,0.0,3.0,159.11,0.0,-1079.9999999999557,3.0,2285954.9999999814,2285954.9999999814
2018-04-06,4.283097370662322,0.65945,659.4499999999999,0.61,28285.394374999767,0.4044597219174266,402.26449999999994,260.86852824999994,109.53577915928528,46.91524077105835,21.0,34.0,66.60445,-13848.450000000143,-2470.000000000155,13.0,-1.1587798002390377,1.595,1595.0,0.6,28285.394374999767,0.963961963,957.0,1082.1756,26.404621856193916,-3.059714243990771,-5.0,-2.0,157.905,-7974.9999999999945,1169.999999999959,3.0,2262831.549999981,2262831.549999981
2018-04-09,5.3233440024419805,0.6618,661.8000000000001,0.6,28264.351874999775,0.3972439426685292,397.08000000000004,257.50638000000004,109.84347018897071,58.47345782378717,8.0,42.0,66.8418,-5294.399999999996,7990.000000000464,34.0,0.4761870761493605,1.5930000000000002,1593.0000000000002,0.6,28264.351874999775,0.950737959,955.8000000000001,1080.8186400000002,26.17034285696605,1.2461979046884966,3.0,1.0,160.893,-4778.999999999968,399.99999999997726,-2.0,2261148.1499999817,2261148.1499999817
2018-04-10,6.760769072596468,0.6634000000000001,663.4000000000001,0.59,28225.83562499977,0.3884191249841892,391.406,253.826791,111.35291024106189,75.28313117013818,12.0,54.0,67.0034,-7960.799999999949,6719.999999999856,42.0,-0.0429879216768602,1.5905000000000002,1590.5000000000002,0.55,28225.83562499977,0.8747975,874.7750000000002,989.1955700000002,28.573067583591957,-0.12282967913510841,-1.0,0.0,157.45950000000002,-1590.4999999999916,-250.0,1.0,2258066.8499999815,2258066.8499999815
2018-04-11,8.313863109884519,0.65145,651.4499999999999,0.63,27286.109999999768,0.4090468595652079,410.41349999999994,266.15315474999994,106.05110298809929,88.16943528953225,9.0,63.0,65.79645,-5863.049999999973,-64530.00000000039,54.0,-1.5323827456725154,1.595,1595.0,0.51,27286.109999999768,0.81795986,813.45,919.8492600000001,30.685283831178783,-4.7021599488962185,-3.0,-3.0,157.905,-4784.999999999996,0.0,0.0,2182888.799999981,2182888.799999981
2018-04-12,3.612805996435572,0.6552,655.2,0.61,27234.72374999977,0.3999882289770169,399.672,259.187292,105.27564754216331,38.03404907189655,-36.0,27.0,64.8648,-23587.199999999768,23625.0,63.0,0.2154395966154892,1.5929,1592.9,0.48,27234.72374999977,0.771099432,764.592,864.6006336,31.559206574238356,0.6799102733858806,3.0,0.0,160.8829,-4778.7000000000435,630.0000000000239,-3.0,2178777.8999999813,2178777.8999999813
2018-04-13,2.8886995649270584,0.6469,646.9,0.67,26878.077499999767,0.435992641360145,433.423,281.0748155,96.89492707325024,27.9900333680137,-7.0,20.0,64.0431,-4528.300000000016,-22409.999999999953,27.0,-0.4691157490951403,1.5934000000000001,1593.4,0.43,26878.077499999767,0.689160601,685.162,774.7811896000001,35.1515035671689,-1.6490123927732934,-1.0,-1.0,157.7466,-1593.4000000000026,0.0,0.0,2150246.199999981,2150246.199999981
2018-04-16,0.0923841059097176,0.64535,645.35,0.75,26668.538124999766,0.4817319448132483,484.01250000000005,313.88210625,85.63112380350853,0.7910954810631472,-19.0,1.0,63.889649999999996,-12261.650000000009,-3100.0000000000227,20.0,-0.8728885613640986,1.5915000000000001,1591.5000000000002,0.38,26668.538124999766,0.61169791,604.7700000000001,683.8739160000001,39.302679735484695,-3.430685957206115,-1.0,-2.0,157.5585,-1591.4999999999964,189.99999999999773,-1.0,2133483.049999981,2133483.049999981
2018-04-17,-1.8557422641852592,0.6424500000000001,642.45,0.85,26472.238749999764,0.544742905708968,546.0825,354.13450124999997,75.30624107751989,-13.974897432447772,-11.0,-10.0,63.60255,-7066.950000000041,-289.99999999999204,1.0,-2.293804420062021,1.5934000000000001,1593.4,0.34,26472.238749999764,0.540964263,541.7560000000001,612.6176848000001,43.532106216793565,-9.985413765469046,-5.0,-7.0,157.7466,-7967.000000000013,-379.99999999999545,-2.0,2117779.099999981,2117779.099999981
2018-04-18,-3.7914856143423696,0.6447499999999999,644.7499999999999,0.86,26368.388749999765,0.5514055524931563,554.4849999999999,359.5835224999999,73.61916521077455,-27.912600583654598,-10.0,-20.0,63.83024999999999,-6447.500000000019,-2299.9999999998977,-10.0,-1.8744643976584623,1.5905000000000002,1590.5000000000002,0.31,26368.388749999765,0.497049629,493.05500000000006,557.5465940000001,47.47986811304914,-8.89993223834299,1.0,-6.0,160.6405,-1590.4999999999916,2029.9999999999443,-7.0,2109471.099999981,2109471.099999981
2018-04-19,-4.265461094355737,0.6430500000000001,643.0500000000001,0.91,26369.994374999762,0.585952714235808,585.1755,379.48631175,69.48442653544477,-29.638311805055906,-1.0,-21.0,63.661950000000004,-643.0500000000023,3399.99999999975,-20.0,-3.332835982714353,1.5816999999999999,1581.6999999999998,0.31,26369.994374999762,0.494893254,490.32699999999994,554.4617715999999,47.556729968792986,-15.84987808602233,-5.0,-11.0,156.58829999999998,-7908.50000000006,5280.000000000144,-6.0,2109599.5499999807,2109599.5499999807
2018-04-20,-4.977345349043013,0.64275,642.75,0.97,26011.50812499976,0.6202637207836159,623.4675,404.31867374999996,65.22081735780765,-32.46265319366677,-2.0,-23.0,63.632250000000006,-1285.4999999999989,630.0000000000239,-21.0,-8.830472100163586,1.5813,1581.3,0.32,26011.50812499976,0.499168642,506.016,572.2028928000001,46.085042048567146,-40.695267804473794,-18.0,-29.0,156.5487,-28463.39999999998,439.99999999991246,-11.0,2080920.6499999806,2080920.6499999806
2018-04-23,-5.433310938891147,0.64625,646.25,0.98,25915.726874999757,0.6301611566261076,633.3249999999999,410.7112624999999,63.33283379342383,-34.41069786407846,-2.0,-25.0,63.97875,-1292.5000000000039,-8049.999999999869,-23.0,-11.1484135727854,1.578,1578.0,0.34,25915.726874999757,0.533359479,536.52,606.696816,42.873981598413,-47.7976878371099,-5.0,-34.0,156.222,-7890.000000000015,9569.999999999538,-29.0,2073258.1499999803,2073258.1499999803
2018-04-24,-4.351617274338434,0.6498,649.8000000000001,0.97,25623.416874999763,0.6319405958266134,630.306,408.753441,63.40185616932765,-27.590061253156698,5.0,-20.0,65.6298,-3248.9999999999955,-8875.0000000001,-25.0,-14.168916409184336,1.5776,1577.6,0.35,25623.416874999763,0.557998507,552.16,624.382528,41.50616923572813,-58.80974423664903,-8.0,-42.0,156.1824,-12620.799999999917,1360.0000000006958,-34.0,2049873.349999981,2049873.349999981
2018-04-25,-2.669831239908784,0.6504000000000001,650.4000000000001,0.95,25524.94687499976,0.617668128248261,617.8800000000001,400.69518000000005,63.947404795335345,-17.072877903367907,8.0,-12.0,65.69040000000001,-5203.200000000038,-1200.0000000000455,-20.0,-15.346567573814443,1.5772,1577.2,0.36,25524.94687499976,0.571880815,567.792,642.0591936000001,39.90818468205446,-61.24536529714153,-2.0,-44.0,156.1428,-3154.4000000000096,1679.9999999996658,-42.0,2041995.7499999807,2041995.7499999807
2018-04-26,-1.6550849939821406,0.6524,652.4,0.93,25118.03812499976,0.60423070923866,606.732,393.46570199999996,64.87210129181669,-10.736884137617524,4.0,-8.0,65.8924,-2609.6000000000004,-2399.9999999998636,-12.0,-15.724304990996451,1.5831,1583.1,0.37,25118.03812499976,0.587079779,585.747,662.3627076,38.53620770330905,-60.59550831232184,1.0,-43.0,159.8931,-1583.1000000000017,-25960.00000000015,-44.0,2009443.0499999807,2009443.0499999807
2018-04-27,-0.0029651554600488,0.6548999999999999,654.9,0.93,24561.768124999762,0.606542455222263,609.057,394.9734645,63.59424210129377,-0.01885668141943165,8.0,0.0,66.14489999999999,-5239.1999999999825,-2000.0,-8.0,-10.835959474791249,1.5866,1586.6,0.37,24561.768124999762,0.589726773,587.0419999999999,663.8270935999999,37.83822378924331,-41.00134595783227,14.0,-29.0,160.2466,-22212.40000000006,-15049.999999999756,-43.0,1964941.4499999809,1964941.4499999809
2018-04-30,1.7084844230805285,0.6578499999999999,657.8499999999999,0.93,24277.825624999765,0.6139131317380171,611.8004999999999,396.75262424999994,61.907008608777375,10.576715988760833,8.0,8.0,66.44284999999999,-5262.79999999997,0.0,0.0,-6.871084012619986,1.5866,1586.6,0.37,24277.825624999765,0.592361095,587.0419999999999,663.8270935999999,37.00024955564689,-25.423182318475504,11.0,-18.0,160.2466,-17452.600000000046,-0.0,-29.0,1942226.049999981,1942226.049999981
2018-05-01,3.925537849168914,0.6492,649.2,0.95,24040.76312499976,0.6144114392275932,616.74,399.95589,60.70125789371364,23.82850853539362,9.0,17.0,65.56920000000001,-5842.800000000068,-6919.999999999959,8.0,-5.594497069740079,1.5874000000000001,1587.4,0.37,24040.76312499976,0.590054235,587.3380000000001,664.1618104000001,36.55408252151403,-20.45017075536473,3.0,-15.0,160.3274,-4762.200000000007,-1440.000000000225,-18.0,1923261.0499999807,1923261.0499999807
2018-05-02,2.118365873769084,0.6542,654.2,0.94,24050.24687499976,0.6141839436632341,614.948,398.793778,60.283696615245994,12.770292565438595,-8.0,9.0,64.7658,-5233.600000000024,8500.0,17.0,-4.651699433163472,1.5859,1585.9,0.37,24050.24687499976,0.587200136,586.783,663.5342164,36.23138420115355,-16.853750935123394,3.0,-12.0,160.1759,-4757.700000000028,2250.0000000000855,-15.0,1924019.7499999807,1924019.7499999807
2018-05-03,2.7180194998082885,0.6581999999999999,658.1999999999999,0.95,23930.249374999763,0.624959998709557,625.2899999999998,405.5005649999999,59.31002062845404,16.120579260216992,3.0,12.0,66.47819999999999,-1974.599999999981,3599.999999999923,9.0,-5.317796306027286,1.5926,1592.6,0.37,23930.249374999763,0.585756491,589.262,666.3374696,36.093192972379356,-19.193624826124893,-2.0,-14.0,157.6674,-3185.200000000009,-8039.99999999985,-12.0,1914419.9499999809,1914419.9499999809
2018-05-04,4.242407093452158,0.66225,662.25,0.99,23722.60374999976,0.6564257383642378,655.6274999999999,425.17443374999993,56.283368602239634,23.87769622015239,5.0,17.0,66.88725,-3311.250000000001,4860.000000000014,12.0,-0.4860943883414245,1.5908000000000002,1590.8000000000002,0.36,23722.60374999976,0.580464469,572.688,647.5955904,36.952458802597434,-1.7962382859360286,13.0,-1.0,160.6708,-20680.40000000002,2519.9999999996976,-14.0,1897808.2999999805,1897808.2999999805
2018-05-07,6.285712320060654,0.6635500000000001,663.5500000000001,1.04,23689.29312499976,0.6891253514325338,690.0920000000001,447.52466200000003,53.008483697820786,33.31960790471264,7.0,24.0,67.01855,-4644.850000000005,2210.000000000164,17.0,-0.5684803216164992,1.5931,1593.1,0.36,23689.29312499976,0.576106761,573.516,648.5318927999999,36.57893160439458,-2.0794402802854157,0.0,-1.0,159.31,0.0,-229.99999999998977,-1.0,1895143.4499999806,1895143.4499999806
2018-05-08,7.910973298186697,0.66015,660.15,1.07,23472.358749999756,0.703163506343772,706.3605,458.07478425,51.71490319814468,40.911521831883235,5.0,29.0,66.67515,-3300.7500000000077,-8160.000000000082,24.0,1.0909809942560456,1.5885,1588.5,0.36,23472.358749999756,0.56888839,571.86,646.6592880000001,36.6333455106884,3.996628370817607,4.0,3.0,160.4385,-6354.000000000042,460.00000000000796,-1.0,1877788.6999999804,1877788.6999999804
2018-05-09,8.02844256653659,0.65845,658.4499999999999,1.07,23243.653124999753,0.7040315452120505,704.5414999999999,456.89516274999994,51.3736206107377,41.24501625083481,1.0,30.0,66.50345,-658.450000000002,-4930.000000000049,29.0,-1.8910850782344413,1.5885,1588.5,0.35,23243.653124999753,0.553849558,555.9749999999999,628.6965299999999,37.33495833037246,-7.060358259507201,-8.0,-5.0,157.26149999999998,-12708.000000000084,0.0,3.0,1859492.2499999802,1859492.2499999802
2018-05-10,7.635619919194353,0.6626500000000001,662.6500000000001,1.07,23311.185624999755,0.7105823316034522,709.0355000000002,459.8095217500001,50.55061286364009,38.59852665090926,-2.0,28.0,65.60235,-1325.2999999999986,12600.000000000051,30.0,-2.9954137179174345,1.5907,1590.7,0.35,23311.185624999755,0.553036467,556.745,629.5672460000001,36.92004829139372,-11.059081911821488,-3.0,-8.0,157.4793,-4772.099999999995,-1099.9999999999943,-5.0,1864894.8499999803,1864894.8499999803
