Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-09-03,6.751722769422893,0.6769499999999999,676.9499999999999,1.63,33576.7531249997,1.105713645865502,1103.4284999999998,715.5733822499998,44.883684604102264,30.3042195317113,1.0,22.0,68.37195,-676.950000000005,-6720.0000000001555,21.0,-20.0,1.6071000000000002,1607.1000000000001,0.54,33576.7531249997,0.864389573,867.8340000000002,981.3466872000002,32.72805667856102,-65.45611335712204,4.0,-47.0,162.3171,-6428.400000000011,130560.00000000012,-51.0,2686140.249999976,2686140.249999976
2018-09-04,6.781785954516575,0.6716500000000001,671.6500000000001,1.62,33573.97624999971,1.0854903653740209,1088.0730000000003,705.6153405000001,47.58506681729334,32.271173778625275,1.0,23.0,67.83665,-671.6499999999996,-11659.999999999713,22.0,-20.0,1.6035,1603.5,0.6,33573.97624999971,0.95718981,962.0999999999999,1087.9426799999999,30.86261228854419,-61.72522457708838,3.0,-44.0,161.9535,-4810.499999999991,16920.00000000064,-47.0,2685918.099999977,2685918.099999977
2018-09-05,6.240893944889752,0.6718000000000001,671.8000000000001,1.58,33746.421249999716,1.0637513023821883,1061.4440000000002,688.346434,48.7748241171243,30.439850449562368,-1.0,22.0,66.5082,-671.8000000000046,345.0000000000131,23.0,-20.0,1.5992,1599.2,0.65,33746.421249999716,1.045936582,1039.48,1175.443984,28.562804103814877,-57.12560820762975,3.0,-41.0,161.51919999999998,-4797.5999999999885,18920.0000000003,-44.0,2699713.699999977,2699713.699999977
2018-09-06,6.09559029570609,0.6737000000000001,673.7,1.49,33488.7674999997,1.0067170241200354,1003.8130000000001,650.9727305,51.83999216692183,31.599535318216844,1.0,23.0,68.0437,-673.6999999999966,4179.99999999995,22.0,-20.0,1.6043,1604.3,0.69,33488.7674999997,1.100347369,1106.9669999999999,1251.7582836,26.959215442894088,-53.918430885788176,2.0,-39.0,162.0343,-3208.59999999999,-20910.000000000793,-41.0,2679101.399999976,2679101.399999976
2018-09-07,6.542539601029401,0.66725,667.25,1.42,33432.333124999706,0.9506467096945516,947.495,614.4505075,54.50197711814845,35.658134362988456,3.0,26.0,67.39224999999999,-2001.749999999987,-14835.000000000235,23.0,-20.0,1.5995,1599.5,0.76,33432.333124999706,1.211963008,1215.6200000000001,1374.6230960000003,24.362145229080085,-48.72429045816017,4.0,-35.0,161.5495,-6398.000000000025,18720.00000000071,-39.0,2674586.6499999766,2674586.6499999766
2018-09-10,6.13819396317714,0.6659999999999999,665.9999999999999,1.29,32168.0543749997,0.8622602082046076,859.1399999999999,557.1522899999999,60.00573581955432,36.832684536359054,0.0,26.0,66.6,0.0,-3250.0,26.0,20.0,1.5969,1596.9,0.83,32168.0543749997,1.330500783,1325.427,1498.7928516,22.306173324292168,44.612346648584335,67.0,32.0,161.2869,-106992.30000000034,9099.999999999682,-35.0,2573444.349999976,2573444.349999976
2018-09-11,6.290269703337146,0.6659999999999999,665.9999999999999,1.21,31915.754374999706,0.8038113377236205,805.8599999999998,522.6002099999998,61.5538489259308,38.719031102257425,2.0,28.0,67.26599999999999,-1331.9999999999936,0.0,26.0,20.0,1.5930000000000002,1593.0000000000002,0.92,31915.754374999706,1.461317898,1465.5600000000002,1657.2552480000002,19.410440494197005,38.82088098839401,-4.0,28.0,157.70700000000002,-6371.999999999957,-12479.999999999563,32.0,2553260.3499999763,2553260.3499999763
2018-09-12,6.1441203206754045,0.6679,667.9000000000001,1.07,32041.149374999703,0.7177489115187462,714.6530000000001,463.45247050000006,68.86521575894739,42.311617153224475,2.0,30.0,67.45790000000001,-1335.800000000006,5320.000000000335,28.0,20.0,1.5963,1596.3,0.97,32041.149374999703,1.550414783,1548.4109999999998,1750.9431587999998,18.227750121182122,36.455500242364245,-2.0,26.0,158.03369999999998,-3192.600000000027,9239.999999999554,28.0,2563291.949999976,2563291.949999976
2018-09-13,6.637034726855786,0.6728000000000001,672.8000000000001,1.02,32116.076874999704,0.6831720134682955,686.2560000000001,445.03701600000005,71.99659404286429,47.78438948778287,4.0,34.0,67.9528,-2691.1999999999807,14699.999999999847,30.0,20.0,1.5946,1594.6,1.03,32116.076874999704,1.636117151,1642.4379999999999,1857.2688904,17.25175581232021,34.50351162464042,-1.0,25.0,157.8654,-1594.600000000014,-4419.999999999674,26.0,2569286.149999976,2569286.149999976
2018-09-14,6.449883278273286,0.6712,671.2,0.93,31912.3856249997,0.627135152886764,624.2160000000001,404.80407600000007,79.33733571151022,51.171655494842376,3.0,37.0,67.7912,-2013.5999999999967,-5439.999999999884,34.0,20.0,1.5917,1591.6999999999998,1.07,31912.3856249997,1.704644342,1703.119,1925.8869651999998,16.67599264926979,33.35198529853958,-1.0,24.0,157.57829999999998,-1591.700000000003,-7250.000000000511,25.0,2552990.849999976,2552990.849999976
2018-09-17,5.9371634744740645,0.67515,675.15,0.85,32021.756249999704,0.5765716202863388,573.8774999999999,372.1595587499999,85.74920319710775,50.91070371871228,-1.0,36.0,66.83985,-675.1500000000021,14614.999999999853,37.0,20.0,1.5902,1590.2,1.11,32021.756249999704,1.762393543,1765.1220000000003,1995.9999576000005,15.9881694904299,31.9763389808598,-1.0,23.0,157.4298,-1590.20000000001,-3599.9999999994543,24.0,2561740.4999999763,2561740.4999999763
2018-09-18,6.881955460888899,0.6768000000000001,676.8000000000001,0.82,31927.98374999971,0.5582130716129776,554.976,359.901936,88.97355931422304,61.23120723972396,8.0,44.0,68.3568,-5414.400000000001,5940.000000000226,36.0,20.0,1.5874000000000001,1587.4,1.15,31927.98374999971,1.823924341,1825.51,2064.286708,15.51226199631166,31.02452399262332,-1.0,22.0,157.1526,-1587.4000000000024,-6440.000000000026,23.0,2554238.6999999764,2554238.6999999764
2018-09-19,-0.6622868674443749,0.67945,679.45,0.76,31624.5706249997,0.5170588296505223,516.3820000000001,334.87372700000003,95.34335236158944,-6.314465016720232,-49.0,-5.0,67.26554999999999,-33293.050000000134,11659.9999999994,44.0,20.0,1.5862,1586.2,1.17,31624.5706249997,1.848319236,1855.854,2098.5997032,15.213946566996592,30.427893133993184,0.0,22.0,158.62,0.0,-2640.0000000001,22.0,2529965.6499999757,2529965.6499999757
2018-09-20,-0.6694088775602367,0.68265,682.65,0.72,31637.5706249997,0.490894421764534,491.508,318.742938,99.21653738725249,-6.641643092781395,0.0,-5.0,68.265,0.0,-1600.0000000000368,-5.0,20.0,1.5874000000000001,1587.4,1.17,31637.5706249997,1.855202325,1857.258,2100.1873464,15.057975984479866,30.115951968959727,0.0,22.0,158.74,0.0,2640.0000000001,22.0,2531005.6499999757,2531005.6499999757
2018-09-21,-2.013326495503979,0.6818000000000001,681.8000000000001,0.72,31637.680624999695,0.4916679095888959,490.896,318.346056,99.38106669994272,-20.008653473844284,-9.0,-14.0,67.49820000000001,-6136.19999999996,424.99999999996874,-5.0,20.0,1.59,1590.0,1.14,31637.680624999695,1.818763958,1812.6,2049.68808,15.435309857000144,30.870619714000288,0.0,22.0,159.0,0.0,5719.9999999998,22.0,2531014.4499999755,2531014.4499999755
2018-09-24,-2.0662598105541155,0.6853,685.3000000000001,0.78,31389.430624999695,0.5327826323365814,534.5340000000001,346.645299,91.26816580599206,-18.858374298791073,0.0,-14.0,68.53,0.0,-4899.99999999992,-14.0,20.0,1.5832,1583.2,1.13,31389.430624999695,1.789325571,1789.0159999999998,2023.0192928,15.638842762201708,31.277685524403417,0.0,22.0,158.32,0.0,-14960.00000000015,22.0,2511154.4499999755,2511154.4499999755
2018-09-25,-2.744067168385607,0.6890999999999999,689.0999999999999,0.87,31181.953124999698,0.5993417917344616,599.5169999999999,388.7867744999999,80.73687862805555,-22.15474179211808,-2.0,-16.0,68.2209,-1378.1999999999925,-5319.999999999936,-14.0,20.0,1.5787,1578.7,1.13,31181.953124999698,1.791674915,1783.9309999999998,2017.2691747999997,15.560358041019375,31.12071608203875,0.0,22.0,157.87,0.0,-9899.999999999749,22.0,2494556.249999976,2494556.249999976
2018-09-26,-2.379145003179212,0.6831,683.1,0.9,31323.086874999695,0.616251639607931,614.7900000000001,398.69131500000003,78.21076595310258,-18.607475301214283,3.0,-13.0,68.9931,-2049.2999999999884,9599.999999999909,-16.0,20.0,1.5804,1580.4,1.12,31323.086874999695,1.773962138,1770.0480000000002,2001.5702784000002,15.578745079051476,31.157490158102952,0.0,22.0,158.04,0.0,3739.999999999725,22.0,2505846.9499999755,2505846.9499999755
2018-09-27,-2.5651643002137368,0.6905,690.5,0.97,31188.5793749997,0.6686599160406074,669.785,434.35557249999994,72.11392890556205,-18.498407597669924,0.0,-13.0,69.05,0.0,-9619.999999999933,-13.0,20.0,1.5806,1580.6,1.09,31188.5793749997,1.72731246,1722.854,1948.2033032000002,16.07793541030872,32.15587082061744,1.0,23.0,159.6406,-1580.600000000004,440.0000000002251,22.0,2495086.349999976,2495086.349999976
2018-09-28,-1.766283364476178,0.6918500000000001,691.85,1.06,31313.427499999696,0.7305570363218827,733.3610000000001,475.58460850000006,65.57945488052879,-11.58319002068941,5.0,-8.0,69.87685,-3459.2500000000114,-1755.0000000000664,-13.0,20.0,1.5878999999999999,1587.8999999999999,1.02,31313.427499999696,1.62490769,1619.658,1831.5092664,17.028895210726247,34.057790421452495,1.0,24.0,160.37789999999998,-1587.8999999999905,16789.999999999764,23.0,2505074.1999999755,2505074.1999999755
2018-10-01,-2.1112081487931,0.69245,692.45,1.14,31253.0793749997,0.7895726692243448,789.393,511.9213605,61.1684331152259,-12.913929444177063,-1.0,-9.0,68.55255000000001,-692.4499999999938,-480.0000000000182,-8.0,20.0,1.5877000000000001,1587.7,0.97,31253.0793749997,1.5344253,1540.069,1741.5100252,17.980618570601436,35.96123714120287,2.0,26.0,160.35770000000002,-3175.4000000000246,-479.99999999956344,24.0,2500246.349999976,2500246.349999976
2018-10-02,-1.8592178726522688,0.68985,689.8499999999999,1.19,31477.5762499997,0.8237451061985371,820.9214999999998,532.3675927499999,58.70582620095015,-10.914692130162436,1.0,-8.0,69.67485,-689.850000000007,2340.000000000046,-9.0,20.0,1.5952000000000002,1595.2000000000003,0.89,31477.5762499997,1.421182958,1419.7280000000003,1605.4284224000003,19.4671272408885,38.934254481777,2.0,28.0,161.11520000000002,-3190.400000000011,19500.0,26.0,2518206.099999976,2518206.099999976
2018-10-03,-1.5701587157023549,0.6887000000000001,688.7,1.23,31225.6262499997,0.8486938493862333,847.101,549.3449985,57.30019629913806,-8.997040263054744,2.0,-6.0,69.5587,-1377.3999999999944,919.9999999999591,-8.0,20.0,1.5893000000000002,1589.3000000000002,0.83,31225.6262499997,1.32259316,1319.1190000000001,1491.6597652000003,21.10238338819792,42.20476677639584,2.0,30.0,160.51930000000002,-3178.600000000017,-16520.000000000095,28.0,2498050.099999976,2498050.099999976
2018-10-04,-1.60966494880544,0.6846,684.6,1.25,30823.851249999694,0.8560810417162703,855.75,554.9538749999999,56.26706588903394,-9.057112373370412,0.0,-6.0,68.46,0.0,2460.0000000000646,-6.0,20.0,1.5804,1580.4,0.72,30823.851249999694,1.135417985,1137.888,1286.7237504,24.267544793738892,48.535089587477785,5.0,35.0,159.6204,-7901.999999999987,-26700.000000000444,30.0,2465908.0999999754,2465908.0999999754
2018-10-05,-0.9561174190638568,0.6805,680.5,1.26,30413.048749999703,0.8562939526350442,857.43,556.0433549999999,55.43425880882921,-5.300166046001566,2.0,-4.0,68.73049999999999,-1360.99999999999,2459.9999999999795,-6.0,20.0,1.5761000000000003,1576.1000000000004,0.53,30413.048749999703,0.833704184,835.3330000000002,944.5945564000002,32.631832399579224,65.26366479915845,12.0,47.0,159.1861,-18913.19999999996,-15049.999999999243,35.0,2433043.899999976,2433043.899999976
2018-10-08,0.3157407128807736,0.6750499999999999,675.05,1.27,30558.37062499969,0.8591036025916882,857.3135,555.9678047499999,54.702895545679,1.7271931236235183,5.0,1.0,68.18005,-3375.249999999994,2180.000000000007,-4.0,20.0,1.5795,1579.5,0.5,30558.37062499969,0.788620737,789.75,893.0493,34.055285357706126,68.11057071541225,2.0,49.0,159.52949999999998,-3158.999999999992,15979.999999998825,47.0,2444669.649999975,2444669.649999975
2018-10-09,0.6097889439147498,0.67475,674.75,1.26,30576.027499999702,0.8502352615517734,850.1850000000001,551.3449725,55.42513698172824,3.379763574641841,1.0,2.0,68.14975,-674.7500000000031,-30.000000000001137,1.0,20.0,1.5809,1580.8999999999999,0.47,30576.027499999702,0.750893246,743.0229999999999,840.2104083999999,36.369902490486325,72.73980498097265,3.0,52.0,159.67090000000002,-4742.700000000042,6860.000000000724,49.0,2446082.199999976,2446082.199999976
2018-10-10,0.6268510750393377,0.67175,671.75,1.27,30432.027499999695,0.8504154376848295,853.1225000000001,553.24994125,55.26621011638418,3.464368322480534,0.0,2.0,67.175,0.0,-599.9999999999943,2.0,20.0,1.5788,1578.8,0.47,30432.027499999695,0.742423509,742.036,839.0943087999999,36.43932175362611,72.87864350725222,0.0,52.0,157.88,0.0,-10920.000000000415,52.0,2434562.1999999755,2434562.1999999755
2018-10-11,1.2640424945182471,0.6734,673.4,1.26,30597.63749999969,0.8512340551532703,848.4839999999999,550.2418739999999,55.30663684094624,6.990993919584447,3.0,5.0,68.0134,-2020.2000000000025,330.0000000000125,2.0,20.0,1.5835,1583.5,0.42,30597.63749999969,0.662631622,665.0699999999999,752.061156,40.46483089468285,80.9296617893657,6.0,58.0,159.9335,-9501.000000000091,24439.99999999994,52.0,2447810.9999999753,2447810.9999999753
2018-10-12,1.291752224541776,0.6761499999999999,676.1499999999999,1.21,30626.427499999696,0.8174822627959564,818.1414999999998,530.5647627499999,57.669938993700534,7.449527198430118,0.0,5.0,67.615,0.0,1374.9999999999573,5.0,20.0,1.5853000000000002,1585.3000000000002,0.38,30626.427499999696,0.609925679,602.4140000000001,681.2097512000001,44.9166170127479,89.8332340254958,6.0,64.0,160.1153,-9511.799999999937,10440.000000000397,58.0,2450114.1999999755,2450114.1999999755
2018-10-15,1.3051130530873665,0.6723,672.3,1.16,30562.666249999696,0.7832146895877176,779.8679999999999,505.74439799999993,60.55712652698468,7.903389628783093,1.0,6.0,67.90230000000001,-672.300000000007,-1924.9999999999545,5.0,20.0,1.5859,1585.9,0.36,30562.666249999696,0.569736196,570.924,645.6008592,47.43864117211773,94.87728234423545,4.0,68.0,160.1759,-6343.600000000038,3840.0000000001455,64.0,2445013.2999999756,2445013.2999999756
2018-10-16,1.6206176841695794,0.67065,670.65,1.12,30612.728124999692,0.7542504557413108,751.128,487.106508,62.7432927872105,10.168288985398295,1.0,7.0,67.73564999999999,-670.6499999999949,-990.0000000000375,6.0,20.0,1.5872,1587.2,0.35,30612.728124999692,0.551598284,555.52,628.182016,48.65256481650009,97.30512963300018,2.0,70.0,160.3072,-3174.3999999999915,8839.99999999969,68.0,2449018.2499999753,2449018.2499999753
2018-10-17,1.6556221240530888,0.6669499999999999,666.9499999999999,1.14,30885.773124999687,0.7607645277302596,760.3229999999999,493.06946549999986,62.08603506598544,10.279101324998138,0.0,7.0,66.695,0.0,-2590.000000000032,7.0,20.0,1.5916,1591.6,0.33,30885.773124999687,0.521418897,525.228,593.9278224,51.54284236306168,103.08568472612338,4.0,74.0,160.7516,-6366.399999999999,30799.99999999984,70.0,2470861.849999975,2470861.849999975
2018-10-18,1.9768343618224933,0.66995,669.95,1.16,31228.274374999703,0.7738266386295126,777.142,503.976587,61.284142798879046,12.11485993196606,2.0,9.0,67.66495,-1339.9,2100.0000000000796,7.0,20.0,1.5952000000000002,1595.2000000000003,0.33,31228.274374999703,0.52585898,526.4160000000002,595.2712128000002,51.88521208630446,103.77042417260893,0.0,74.0,159.52,0.0,26640.00000000101,74.0,2498261.949999976,2498261.949999976
2018-10-19,1.326089162451722,0.6708,670.8,1.16,31081.756874999697,0.7757089230628448,778.1279999999999,504.6160079999999,61.88522337761371,8.20653240369575,-3.0,6.0,66.4092,-2012.3999999999996,764.9999999999437,9.0,20.0,1.594,1594.0,0.34,31081.756874999697,0.538806397,541.96,612.848368,50.95595583767582,101.91191167535165,-1.0,73.0,157.806,-1593.999999999994,-8880.000000000337,74.0,2486540.5499999756,2486540.5499999756
2018-10-22,1.3610134885375529,0.6658499999999999,665.8499999999999,1.23,30950.046874999694,0.8197001484197363,818.9954999999999,531.1185817499999,58.52131321142523,7.964829664768064,0.0,6.0,66.585,0.0,-2970.0000000000273,6.0,20.0,1.5934000000000001,1593.4,0.35,30950.046874999694,0.553531992,557.6899999999999,630.635852,49.28637783029135,98.5727556605827,-2.0,71.0,157.7466,-3186.800000000005,-4380.0000000001655,73.0,2476003.7499999753,2476003.7499999753
2018-10-23,1.6469099417627873,0.6685,668.5,1.27,31241.098124999684,0.846900328641268,848.995,550.5732575,56.214221183817116,9.257975973608069,1.0,7.0,67.51849999999999,-668.4999999999945,1590.0000000000034,6.0,20.0,1.5978999999999999,1597.8999999999999,0.38,31241.098124999684,0.603504488,607.202,686.6240216,45.07568319977883,90.15136639955766,-6.0,65.0,158.19209999999998,-9587.40000000006,31949.999999999192,71.0,2499287.8499999745,2499287.8499999745
2018-10-24,1.6649170583044672,0.6628499999999999,662.8499999999999,1.37,31380.114999999696,0.9065124562406116,908.1044999999999,588.9057682499999,53.0494007858611,8.832285230121055,-1.0,6.0,65.62214999999999,-662.8500000000059,-3954.999999999984,7.0,20.0,1.6018000000000001,1601.8000000000002,0.42,31380.114999999696,0.678885606,672.7560000000001,760.7524848000002,41.066048089495084,82.13209617899017,-6.0,59.0,158.5782,-9610.799999999983,25350.00000000096,65.0,2510409.1999999755,2510409.1999999755
2018-10-25,1.5895213278186846,0.6642,664.2,1.42,31275.38999999969,0.944554039385477,943.164,611.641854,51.30472153725389,8.154994910126366,0.0,6.0,66.42,0.0,810.0000000000307,6.0,20.0,1.6016,1601.6,0.46,31275.38999999969,0.740096165,736.736,833.1010688,37.66663634845609,75.33327269691218,-5.0,54.0,158.5584,-8007.999999999953,-1180.0000000006037,59.0,2502031.199999975,2502031.199999975
2018-10-26,1.3020415579284788,0.66105,661.0500000000001,1.51,31561.881874999697,0.9961951783257432,998.1855000000002,647.32329675,48.314945803778826,6.29080673055822,-1.0,5.0,65.44395,-661.050000000003,-1889.9999999999864,6.0,20.0,1.6087,1608.7,0.53,31561.881874999697,0.852906404,852.6110000000001,964.1325188000002,32.43889132473859,64.87778264947718,-8.0,46.0,159.2613,-12869.599999999991,38340.00000000043,54.0,2524950.5499999756,2524950.5499999756
2018-10-29,1.308040376484983,0.6585,658.5,1.59,31218.669374999692,1.0440313692539025,1047.015,678.9892275000001,46.48362683338698,6.080246074353097,-1.0,4.0,65.19149999999999,-658.5000000000036,-1275.0000000000482,5.0,20.0,1.6035,1603.5,0.56,31218.669374999692,0.898797715,897.96,1015.413168,31.082797495294738,62.165594990589476,-1.0,45.0,158.7465,-1603.4999999999968,-23920.00000000047,46.0,2497493.549999975,2497493.549999975
2018-10-30,1.655333505691662,0.6559,655.9000000000001,1.64,31187.930624999695,1.0775457453489272,1075.6760000000002,697.5758860000001,44.75307991795991,7.408127267109569,1.0,5.0,66.2459,-655.9000000000026,-1039.9999999999636,4.0,20.0,1.6044,1604.4,0.58,31187.930624999695,0.922689547,930.552,1052.2682016,29.667977543682234,59.33595508736447,-3.0,42.0,158.8356,-4813.199999999995,4050.0000000001537,45.0,2495034.4499999755,2495034.4499999755
2018-10-31,1.6741986521586116,0.6584000000000001,658.4000000000001,1.68,31109.055624999688,1.1073343367382873,1106.112,717.313632,43.478792586224955,7.279213594534165,0.0,5.0,65.84,0.0,1250.0,5.0,20.0,1.6026,1602.6000000000001,0.58,31109.055624999688,0.932898708,929.508,1051.0876464,29.672055162877324,59.34411032575465,0.0,42.0,160.26,0.0,-7560.0000000002865,42.0,2488724.449999975,2488724.449999975
2018-11-01,1.3558140207544689,0.6577500000000001,657.75,1.66,30949.77124999969,1.0904210578119284,1091.865,708.0744525,43.93472397593626,5.95673147645519,-1.0,4.0,65.11725,-657.7500000000072,-324.99999999998863,5.0,20.0,1.5997999999999999,1599.8,0.58,30949.77124999969,0.923382911,927.8839999999999,1049.2512272,29.648815096472532,59.297630192945064,0.0,42.0,159.98,0.0,-11760.000000000047,42.0,2475981.699999975,2475981.699999975
2018-11-02,1.392488376221086,0.65625,656.25,1.61,30750.31812499969,1.0536995539461993,1056.5625,685.18078125,45.17022674444678,6.289901569291297,1.0,5.0,66.28125,-656.25,-600.0000000000227,4.0,20.0,1.5963,1596.3,0.58,30750.31812499969,0.924307308,925.8539999999999,1046.9557032,29.561681698091245,59.12336339618249,0.0,42.0,159.63,0.0,-14699.999999999762,42.0,2460025.449999975,2460025.449999975
2018-11-05,1.0672413597093515,0.6589,658.9000000000001,1.48,30816.394374999698,0.9756959908973428,975.1720000000001,632.399042,48.624865129064645,5.189446717602679,-1.0,4.0,65.2311,-658.9000000000027,1325.0000000000027,5.0,20.0,1.5974000000000002,1597.4,0.58,30816.394374999698,0.925757888,926.492,1047.6771535999999,29.350948447559706,58.70189689511941,0.0,42.0,159.74,0.0,4620.000000000573,42.0,2465311.5499999756,2465311.5499999756
2018-11-06,1.0759359124976016,0.6637500000000001,663.7500000000001,1.33,30819.644374999683,0.8822798119945817,882.7875000000003,572.4876937500002,53.828920187159376,5.791646836033189,0.0,4.0,66.375,0.0,1939.9999999999977,4.0,20.0,1.597,1597.0,0.58,30819.644374999683,0.928711832,926.26,1047.414808,29.42138505168021,58.84277010336042,0.0,42.0,159.7,0.0,-1680.0000000008595,42.0,2465571.5499999747,2465571.5499999747
2018-11-07,0.6917624080639766,0.6584000000000001,658.4000000000001,1.21,30679.66437499969,0.7940422952546352,796.6640000000001,516.636604,59.65439563589204,4.126666837668585,-1.0,3.0,65.1816,-658.4000000000003,-2139.9999999999864,4.0,20.0,1.595,1595.0,0.58,30679.66437499969,0.927565451,925.0999999999999,1046.1030799999999,29.461383838961346,58.92276767792269,0.0,42.0,159.5,0.0,-8399.999999999523,42.0,2454373.149999975,2454373.149999975
2018-11-08,1.3238458566272115,0.667,667.0,1.06,30578.80937499969,0.7053617275223276,707.02,458.50246999999996,66.91275703487419,8.85821761561215,3.0,6.0,67.367,-2001.0000000000048,2579.999999999998,3.0,20.0,1.5937000000000001,1593.7,0.56,30578.80937499969,0.891445829,892.4720000000001,1009.2073376000001,30.39976348959087,60.79952697918175,2.0,44.0,160.96370000000002,-3187.400000000025,-5459.999999999809,42.0,2446304.7499999753,2446304.7499999753
2018-11-09,1.1647035456527328,0.65815,658.15,1.0,30815.42312499969,0.6590875637222458,658.15,426.810275,71.64497006310285,8.344515066067979,0.0,6.0,65.815,0.0,-5310.000000000031,6.0,20.0,1.6003,1600.3,0.52,30815.42312499969,0.826555705,832.156,941.0020048,32.49600874282823,64.99201748565646,3.0,47.0,161.6303,-4800.900000000012,29039.99999999985,44.0,2465233.849999975,2465233.849999975
2018-11-12,1.3129596334842684,0.657,657.0,0.99,30891.226874999687,0.6487595856607381,650.43,421.80385499999994,73.05628613801952,9.591995467149594,1.0,7.0,66.357,-656.9999999999965,-689.9999999999693,6.0,20.0,1.6029,1602.9,0.49,30891.226874999687,0.784432491,785.421,888.1540668000001,34.696033353792984,69.39206670758597,3.0,50.0,161.8929,-4808.700000000016,12219.999999999573,47.0,2471298.1499999748,2471298.1499999748
2018-11-13,1.347181106120528,0.65335,653.35,1.0,30668.0093749997,0.652705906198751,653.35,423.697475,72.90868767863128,9.822120651269461,0.0,7.0,65.335,0.0,-2555.0000000000637,7.0,20.0,1.6008000000000002,1600.8000000000002,0.46,30668.0093749997,0.733115953,736.3680000000002,832.6849344000002,37.09833767709354,74.19667535418708,3.0,53.0,161.6808,-4802.399999999978,-10499.999999998978,50.0,2453440.749999976,2453440.749999976
2018-11-14,1.6270206595532668,0.6487,648.7,1.08,30498.823124999682,0.6985360882971192,700.5960000000001,454.33650600000004,67.50064978269586,10.98249517297159,1.0,8.0,65.51870000000001,-648.7000000000052,-3254.9999999999245,7.0,20.0,1.6014,1601.3999999999999,0.4,30498.823124999682,0.647212742,640.56,724.345248,42.3389391449417,84.6778782898834,8.0,61.0,161.7414,-12811.200000000099,3179.999999998614,53.0,2439905.8499999745,2439905.8499999745
2018-11-15,1.0772447452967768,0.64715,647.15,1.13,30949.828749999695,0.7319939662684976,731.2794999999999,474.23475574999986,64.31165737054836,6.927939496374995,-3.0,5.0,64.06785,-1941.449999999989,-1240.000000000009,8.0,20.0,1.6081,1608.1000000000001,0.39,30949.828749999695,0.622345831,627.1590000000001,709.1913972000001,43.00506639732781,86.01013279465562,1.0,62.0,162.4181,-1608.1000000000074,40870.00000000097,61.0,2475986.2999999756,2475986.2999999756
2018-11-16,1.1032642194321025,0.6456999999999999,645.6999999999999,1.14,30736.441249999698,0.7389632376874654,736.0979999999998,477.3595529999999,64.83546533319236,7.153064905234162,0.0,5.0,64.57,0.0,-725.0000000000512,5.0,20.0,1.6065,1606.5,0.37,30736.441249999698,0.587955497,594.405,672.153174,46.04579721883407,92.09159443766814,4.0,66.0,162.25650000000002,-6426.000000000045,-9919.999999999789,62.0,2458915.2999999756,2458915.2999999756
2018-11-19,1.695411490675596,0.6506000000000001,650.6,1.11,30601.043749999688,0.7245810283560971,722.166,468.324651,65.63062863415169,11.127092192660356,3.0,8.0,65.7106,-1951.7999999999915,2450.0000000000455,5.0,20.0,1.6059999999999999,1605.9999999999998,0.34,30601.043749999688,0.541507772,546.04,617.462032,49.77867408372033,99.55734816744067,5.0,71.0,162.206,-8029.999999999973,-3300.0000000007503,66.0,2448083.499999975,2448083.499999975
2018-11-20,1.672306661009491,0.65325,653.25,1.07,30804.47374999968,0.6996789739970813,698.9775000000001,453.28690875,67.5092158173864,11.289611129094258,0.0,8.0,65.325,0.0,2120.0000000000045,8.0,20.0,1.6089,1608.9,0.32,30804.47374999968,0.509363328,514.8480000000001,582.1901184000001,52.56194288233334,105.1238857646667,4.0,75.0,162.4989,-6435.600000000022,20589.999999999436,71.0,2464357.8999999743,2464357.8999999743
2018-11-21,1.6986310659674844,0.6498,649.8000000000001,1.08,30358.913749999705,0.7041380664710839,701.7840000000001,455.10692400000005,67.68623399366184,11.49739397999784,0.0,8.0,64.98,0.0,-2759.999999999991,8.0,20.0,1.6058000000000001,1605.8000000000002,0.3,30358.913749999705,0.486355494,481.74,544.7515920000001,56.54774433408113,113.09548866816226,6.0,81.0,162.1858,-9634.799999999927,-23249.99999999804,75.0,2428713.0999999763,2428713.0999999763
2018-11-22,1.7100501533740595,0.6517000000000001,651.7,1.03,30400.31374999969,0.6741244321243656,671.2510000000001,435.30627350000003,69.7415029328763,11.926146778690255,1.0,9.0,65.8217,-651.7000000000053,1519.9999999999818,8.0,20.0,1.6063,1606.3,0.3,30400.31374999969,0.482613372,481.89,544.921212,55.71248298185116,111.4249659637023,-1.0,80.0,159.0237,-1606.3000000000045,4049.9999999986185,81.0,2432025.099999975,2432025.099999975
