Date,capped_forecast,forecast*returns
28/01/2019,-10.936784409739861,0.05133415116743521
29/01/2019,-11.020072457788235,0.04051821061931555
30/01/2019,-11.241751065091842,-0.01172424900490832
31/01/2019,-11.61982500410144,0.04190512303130078
01/02/2019,-11.857497509249045,0.061991260202781714
04/02/2019,-11.924111340336088,-0.14750881590163498
05/02/2019,-10.421235126938042,-0.04327962835243012
06/02/2019,-10.520524571641356,0.006694042517548059
07/02/2019,-10.799919097290411,0.013752384047486002
08/02/2019,-11.080708023344444,-0.011478938903776393
11/02/2019,-11.363165047275961,-0.02532786350292335
12/02/2019,-11.575902370667228,0.013791782014297888
13/02/2019,-11.851076188070538,-0.0301578081923067
14/02/2019,-12.025933738352595,-0.0
15/02/2019,-12.306351201843066,-0.11030520233269375
18/02/2019,-11.252697435717007,0.01769292049641101
19/02/2019,-11.412018601369205,0.0008985841418402453
20/02/2019,-11.611259157253116,-0.09966353635251546
21/02/2019,-10.675057398239561,0.08167985829383914
22/02/2019,-10.138049572060682,-0.0039882177702843845
25/02/2019,-10.30616660342471,0.02350600326380866
26/02/2019,-10.435153954266621,0.05593492581508093
27/02/2019,-10.317101027439193,0.10629443125432814
28/02/2019,-9.494323184308303,0.06918509046861372
01/03/2019,-9.373471189958702,-0.03704929324094327
04/03/2019,-9.556196122059815,-0.036855006737817164
05/03/2019,-9.708518744491315,-0.1445321343425151
06/03/2019,-8.206892208625,0.003883387480421718
07/03/2019,-8.353046233395666,0.03624881985456535
08/03/2019,-8.409502912683617,0.05331327625126283
11/03/2019,-8.369959607536192,-0.0500635593400768
12/03/2019,-8.31888159312824,-0.016487398115443294
13/03/2019,-8.459615689165094,0.03815160173134077
14/03/2019,-8.517801419209013,-0.050773732827903324
15/03/2019,-8.422383799711273,-0.08916800420015053
18/03/2019,-7.773113588432793,0.03706980915443698
19/03/2019,-7.742190254038848,0.003040923116276159
20/03/2019,-7.851027333410725,0.07033533328163648
21/03/2019,-7.538679360216488,0.031084872470958536
22/03/2019,-7.64169154037627,-0.010343877393614328
25/03/2019,-7.824046399683728,-0.018664232823673427
25/03/2025,-7.965617141801737,0.014533491532718094
26/03/2025,-8.13788710801478,-0.01616841593422594
27/03/2025,-8.291437431169381,
