Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
12/02/2018,157.97,160.7231347544608,162.15735725715288,-1.43422250269208,0.5054005811583374,-2.837793536772272,-5.306673913764149,-5.306673913764149,-0.0004429258415590276,-0.004703009102532508,-0.19913266925482404,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/02/2018,158.11,160.6427306081697,162.12586031351745,-1.48312970534775,0.49262784484818756,-3.010649359060903,-5.629914301443889,-5.629914301443889,0.0008862442235868517,0.004628985258287276,-0.19450368399653675,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/02/2018,157.98,160.56080043561064,162.09359680913212,-1.532796373521478,0.48008098340468536,-3.192787105731709,-5.970511887718296,-5.970511887718296,-0.0008222123837835493,0.0037792833825281654,-0.19072440061400858,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/02/2018,157.88,160.4783142683611,162.06080617248517,-1.5824919041240832,0.46750404744420326,-3.384980114665112,-6.32991281442376,-6.32991281442376,-0.0006329915179136281,-0.029268028594688907,-0.2199924292086975,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/02/2018,158.61,160.42082767548845,162.0339516497421,-1.6131239742536536,0.4853363615780957,-3.323723714020725,-6.215363345218756,-6.215363345218756,0.004623764884722714,0.013323394094788426,-0.20666903511390908,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/02/2018,158.27,160.35464836239652,162.00466019721495,-1.6500118348184287,0.4786099928776079,-3.447508115946038,-6.446840176819092,-6.446840176819092,-0.002143622722400873,-0.00488798143184589,-0.21155701654575496,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/02/2018,158.39,160.29419764355353,161.97653054587477,-1.6823329023212352,0.46633022126712304,-3.6075999915895696,-6.746211984272495,-6.746211984272495,0.0007581980160484836,-0.0051110893245322735,-0.21666810587028723,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/02/2018,158.51,160.23929925452111,161.9495536544672,-1.7102543999460806,0.4544089012958852,-3.7636903570083464,-7.038100967605608,-7.038100967605608,0.0007576235873476556,-0.011100405286111132,-0.22776851115639837,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
22/02/2018,158.76,160.19378235438202,161.92473222524956,-1.7309498708675335,0.4457626545532909,-3.883119981421859,-7.261434365258877,-7.261434365258877,0.0015771875591445994,-0.03293167512589117,-0.2607001862822895,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/02/2018,159.48,160.17181982040103,161.90570707174567,-1.7338872513446404,0.4647420687372285,-3.7308592614734946,-6.976706818955435,-6.976706818955435,0.0045351473922903285,-0.003499727523931472,-0.264199913806221,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/02/2018,159.56,160.1529945951579,161.88745254200447,-1.734457946846561,0.45238950169120923,-3.83399247852233,-7.169565934836758,-7.169565934836758,0.0005016302984701682,0.016176007373660588,-0.2480239064325604,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/02/2018,159.2,160.12367168453767,161.86653851444024,-1.7428668299025674,0.44788298252806635,-3.891344163301296,-7.276813585373424,-7.276813585373424,-0.0022562045625470484,-0.010970070731719827,-0.25899397716428024,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/02/2018,159.44,160.10263563270573,161.84765494623448,-1.7450193135287577,0.43916908063696947,-3.973456671853554,-7.430363976366146,-7.430363976366146,0.001507537688442362,-0.012116750086898961,-0.2711107272511792,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/03/2018,159.7,160.09024684400708,161.8309416781704,-1.740694834163321,0.4313909573336886,-4.035074923503467,-7.545590106951484,-7.545590106951484,0.0016307074761665596,-0.003307397041244354,-0.2744181242924235,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/03/2018,159.77,160.0803930949607,161.81490322153095,-1.7345101265702567,0.4198852974783766,-4.1309141734346655,-7.724809504322825,-7.724809504322825,0.00043832185347536523,0.12474186969489251,-0.149676254597531,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/03/2018,157.19,159.99145792280805,161.77891175677198,-1.787453833963923,0.7256577297266961,-2.463218898856256,-4.606219340861199,-4.606219340861199,-0.016148213056268457,0.018168178582187028,-0.13150807601534398,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/03/2018,156.57,159.88618229441397,161.73837547850914,-1.8521931840951709,0.7203428223802136,-2.5712662451123034,-4.808267878360008,-4.808267878360008,-0.003944271264075372,-0.007370404871983718,-0.13887848088732768,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/03/2018,156.81,159.79153053150893,161.70002236194486,-1.9084918304359348,0.7028221558409532,-2.7154690764584,-5.077927172977208,-5.077927172977208,0.001532860701283889,-0.012953069760799012,-0.1518315506481267,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
08/03/2018,157.21,159.7120988228471,161.66508055368072,-1.9529817308336135,0.6898602364508412,-2.830981737520077,-5.293935849162544,-5.293935849162544,0.0025508577259103493,0.007745087750826662,-0.14408646289730004,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
09/03/2018,156.98,159.62803424368258,161.62862078283496,-2.00058653915238,0.6730838690012859,-2.9722693282203108,-5.558143643771982,-5.558143643771982,-0.0014630112588258637,-0.010267942774200152,-0.1543544056715002,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/03/2018,157.27,159.55547934387695,161.594701554953,-2.039222211076037,0.6581026436584915,-3.0986385341649663,-5.794454058888487,-5.794454058888487,0.0018473690916041008,-0.0073687976840956645,-0.16172320335559584,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/03/2018,157.47,159.49131074868075,161.56260271016737,-2.0712919614866223,0.6417557870038898,-3.2275392032796235,-6.035498310132897,-6.035498310132897,0.0012716983531506632,-0.01801412463175434,-0.17973732798735018,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/03/2018,157.94,159.4435781102598,161.53441124938786,-2.0908331391280512,0.6336630350877385,-3.2995977725583274,-6.170247834684073,-6.170247834684073,0.002984695497554979,-0.007813407413807028,-0.18755073540115721,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/03/2018,158.14,159.4034680145595,161.50799559764164,-2.104527583082131,0.6180507604291561,-3.4051047548599565,-6.367545891588119,-6.367545891588119,0.0012663036596174404,-0.002013262264951591,-0.18956399766610882,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/03/2018,158.19,159.36613053718844,161.48217462022808,-2.1160440830396396,0.601227033305179,-3.5195424786655414,-6.581544435104563,-6.581544435104563,0.0003161755406602129,-0.001664212512827259,-0.19122821017893607,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/03/2018,158.23,159.33117267450572,161.4568658683197,-2.125693193813987,0.5848258714096742,-3.634745481916147,-6.796974051183195,-6.796974051183195,0.0002528604842277904,0.007302569605644392,-0.18392564057329167,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/03/2018,158.06,159.2920596691363,161.43043111448065,-2.1383714453443474,0.5701717497398756,-3.750398798817931,-7.013245753789532,-7.013245753789532,-0.0010743853883586896,0.007986740704050276,-0.17593889986924138,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/03/2018,157.88,159.24861167931675,161.40280130036018,-2.154189621043429,0.5561244719472893,-3.8735745857405957,-7.243584475334914,-7.243584475334914,-0.0011388080475769335,-0.049550742547262154,-0.22548964241650354,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
22/03/2018,158.96,159.23973131995317,161.38379117350914,-2.144059853555973,0.5963267059947169,-3.5954449666639077,-6.723482087661508,-6.723482087661508,0.006840638459589599,0.003806702238862053,-0.22168294017764148,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/03/2018,158.87,159.22835497164692,161.3642285962834,-2.1358736246364742,0.5803632112944406,-3.6802360712572173,-6.882041453250997,-6.882041453250997,-0.0005661801711122072,-0.0025991218429848315,-0.2242820620206263,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/03/2018,158.93,159.21917481867317,161.34528518308275,-2.126110364409584,0.5646321690924542,-3.765478626247825,-7.041445031083433,-7.041445031083433,0.0003776672751305554,-0.0132915969881386,-0.2375736590087649,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/03/2018,159.23,159.21950790117552,161.32882381979027,-2.1093159186147545,0.5535715003768764,-3.8103766490484308,-7.125404333720566,-7.125404333720566,0.0018876234820359716,-0.003579930582790754,-0.24115358959155564,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/03/2018,159.31,159.22229227344704,161.31311312858568,-2.090820855138645,0.5387234463521453,-3.8810652651118254,-7.257592045759114,-7.257592045759114,0.0005024178860768558,-0.0,-0.24115358959155564,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
29/03/2018,159.31,159.22499097272558,161.29752469956946,-2.0725337268438864,0.5239610906673718,-3.955510750243095,-7.3968051029545885,-7.3968051029545885,0.0,-0.0,-0.24115358959155564,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
30/03/2018,159.31,159.22760663510326,161.2820575812849,-2.054450946181646,0.5096032600628402,-4.031471356616336,-7.538851436872549,-7.538851436872549,0.0,-0.005678627659435929,-0.24683221725099158,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/04/2018,159.43,159.23383412325393,161.26764468181966,-2.033810558565733,0.49642347586248886,-4.09692663110297,-7.661252800162554,-7.661252800162554,0.0007532483836545367,0.006247022919281476,-0.2405851943317101,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
03/04/2018,159.3,159.23586999638457,161.25233227184444,-2.0164622754598724,0.48376533731001325,-4.168265313658996,-7.794656136542324,-7.794656136542324,-0.0008154048798845182,-0.008318214332781017,-0.24890340866449112,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/04/2018,159.47,159.2430739964958,161.23846198179118,-1.9953879852953662,0.4721661284425983,-4.226029494908904,-7.90267515547965,-7.90267515547965,0.001067168863778889,0.017840114479040572,-0.23106329418545055,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/04/2018,159.11,159.23897941198825,161.2218980753181,-1.9829186633298548,0.46679267490305465,-4.247964396060146,-7.943693420632473,-7.943693420632473,-0.002257477895528881,-0.019471060486748192,-0.25053435467219876,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/04/2018,159.5,159.24701081469632,161.20849809029616,-1.9614872755998363,0.4629674860748188,-4.2367711223739075,-7.922761998839207,-7.922761998839207,0.0024511344352962094,0.009934497804186794,-0.24059985686801197,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
09/04/2018,159.3,159.2486412511672,161.19364596507987,-1.945004713912681,0.45267556727496455,-4.2966858706806335,-8.034802578172785,-8.034802578172785,-0.0012539184952977678,0.012609545791231747,-0.22799031107678022,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
10/04/2018,159.05,159.24252921266972,161.17696389531272,-1.9344346826430012,0.4440912653422043,-4.355939496248322,-8.145606857984362,-8.145606857984362,-0.0015693659761456535,-0.023046357032962855,-0.25103666810974307,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/04/2018,159.5,159.25045139074143,161.16391359262545,-1.9134622018840162,0.44441266488762876,-4.305597821717888,-8.051467926612451,-8.051467926612451,0.00282929896259021,0.010600678774850287,-0.24043598933489277,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/04/2018,159.29,159.25166827102632,161.1493306074688,-1.8976623364424938,0.43498342885299884,-4.362608344521102,-8.158077604254462,-8.158077604254462,-0.0013166144200627006,-0.002560762635524564,-0.24299675197041734,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/04/2018,159.34,159.25438617037935,161.1352502136364,-1.8808640432570485,0.4232234863643595,-4.444139098740338,-8.310540114644434,-8.310540114644434,0.00031389289974259604,0.00990964366626309,-0.23308710830415424,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/04/2018,159.15,159.25117428821383,161.11980079563145,-1.8686265074176163,0.4139896257795406,-4.513703704287277,-8.440625927017209,-8.440625927017209,-0.0011924187272498443,-0.010076776161691786,-0.24316388446584603,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
17/04/2018,159.34,159.25390738703803,161.1059502057822,-1.8520428187441667,0.40506120187748273,-4.5722542918448825,-8.55011552574993,-8.55011552574993,0.0011938422871504706,0.015561274648345724,-0.2276026098175003,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
18/04/2018,159.05,159.24763331359068,161.08995059328586,-1.8423172796951803,0.3996894133498169,-4.609372222933371,-8.619526056885404,-8.619526056885404,-0.0018200075310655928,0.047690555989055985,-0.17991205382844433,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
19/04/2018,158.17,159.21447536548018,161.06722724236533,-1.8527518768851508,0.43929018144561566,-4.217603659585827,-7.886918843425497,-7.886918843425497,-0.0055328513046213335,0.001994542288278042,-0.1779175115401663,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
20/04/2018,158.13,159.18110689269616,161.04436944281386,-1.863262550117696,0.4273537436872019,-4.360000532676966,-8.153200996105927,-8.153200996105927,-0.00025289245748238987,0.017014837973280794,-0.1609026735668855,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/04/2018,157.8,159.13861129599783,161.01912143158575,-1.8805101355879117,0.42266505742827415,-4.449173411755318,-8.319954279982445,-8.319954279982445,-0.002086890533105623,0.0021089871432161877,-0.1587936864236693,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
24/04/2018,157.76,159.0961924868902,160.9937586188886,-1.8975661319983885,0.41118816883348974,-4.614836407821856,-8.629744082626871,-8.629744082626871,-0.0002534854245882512,0.0021880689864668553,-0.15660561743720244,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
25/04/2018,157.72,159.0538481026782,160.96828189811905,-1.914433795440857,0.40002871034134624,-4.785740987958745,-8.949335647482853,-8.949335647482853,-0.00025354969574031827,-0.033477732893830214,-0.19008335033103266,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
26/04/2018,158.31,159.0309604687496,160.94759487945666,-1.9166344107070472,0.4125400527125798,-4.645935341561569,-8.687899088720135,-8.687899088720135,0.0037408064925184004,-0.019207660167089902,-0.20929101049812257,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
27/04/2018,158.66,159.01954630048039,160.92979258467489,-1.9102462841944998,0.40940382919238794,-4.665921879535799,-8.725273914731945,-8.725273914731945,0.002210852125576368,-0.0,-0.20929101049812257,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
30/04/2018,158.66,159.00848333738867,160.91212882915212,-1.9036454917634558,0.3981851510632469,-4.780804825795939,-8.940105024238406,-8.940105024238406,0.0,-0.004507805382195899,-0.21379881588031846,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/05/2018,158.74,159.00022231162285,160.89522510285522,-1.895002791232372,0.38772027770288664,-4.88755141324986,-9.139721142777239,-9.139721142777239,0.0005042228665070869,0.00863650101686221,-0.20516231486345626,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
02/05/2018,158.59,158.98760008664982,160.87728560789137,-1.889685521241546,0.3787049582876161,-4.989862107393855,-9.33104214082651,-9.33104214082651,-0.0009449414136324386,-0.039421137741053575,-0.24458345260450984,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
03/05/2018,159.26,158.9959816224452,160.8646997276743,-1.8687181052290782,0.39991251036799735,-4.6728173207422135,-8.73816838978794,-8.73816838978794,0.004224730436975799,0.00987611647721726,-0.23470733612729258,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/05/2018,159.08,158.99856680329307,160.85081101384026,-1.852244210547184,0.3911988005774309,-4.734790106240535,-8.854057498669802,-8.854057498669802,-0.0011302273012682162,-0.012801315216834306,-0.2475086513441269,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/05/2018,159.31,159.00814936319173,160.83882026665086,-1.8306709034591222,0.3842183203653849,-4.76466323031704,-8.909920240692864,-8.909920240692864,0.0014458134272063994,0.02572696824253818,-0.22178168310158872,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
08/05/2018,158.85,159.00328322893967,160.82334306613217,-1.8200598371925025,0.388692545755359,-4.682517987720913,-8.756308637038108,-8.756308637038108,-0.0028874521373423168,-0.0,-0.22178168310158872,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
09/05/2018,158.85,158.99856682189537,160.8079863107537,-1.8094194888583388,0.3780414080495203,-4.786299728894566,-8.950380493032839,-8.950380493032839,0.0,-0.012395868482639252,-0.23417755158422798,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
10/05/2018,159.07,159.00076476583706,160.79446112545602,-1.7936963596189628,0.3712228047006139,-4.831859295566591,-9.035576882709526,-9.035576882709526,0.0013849543594586233,0.01249655443638658,-0.2216809971478414,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/05/2018,158.85,158.99612584996515,160.77932913226184,-1.7832032822966823,0.364655445501072,-4.890104629718029,-9.144495657572714,-9.144495657572714,-0.0013830389136857413,0.04087247036120038,-0.180808526786641,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/05/2018,158.14,158.96978351612006,160.75878960594073,-1.789006089820674,0.3911962177066474,-4.573168166881984,-8.55182447206931,-8.55182447206931,-0.004469625432798274,0.020549470718263893,-0.1602590560683771,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/05/2018,157.76,158.93255940793176,160.73545272184782,-1.8028933139160586,0.3905992217848189,-4.61571148472301,-8.63138047643203,-8.63138047643203,-0.002402934109017263,-0.022979080882997528,-0.18323813695137461,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
16/05/2018,158.18,158.90940373384154,160.7155659302381,-1.8061621963965706,0.39224479815205243,-4.6046810688268645,-8.610753598706237,-8.610753598706237,0.002662271805274008,0.016875291538746815,-0.1663628454126278,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
17/05/2018,157.87,158.87742208049258,160.69342144829074,-1.815999367798156,0.3882448154474343,-4.677459416181257,-8.746849108258951,-8.746849108258951,-0.0019597926412947553,-0.044324312957541134,-0.21068715837016894,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
18/05/2018,158.67,158.87103986263125,160.67767497787602,-1.8066351152447737,0.42092855159475556,-4.292023214866385,-8.02608341180014,-8.02608341180014,0.005067460568822346,-0.028832593084555228,-0.23951975145472415,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
21/05/2018,159.24,158.88239248224258,160.66648684575247,-1.7840943635098938,0.4303088015684157,-4.146079180828089,-7.753168068148526,-7.753168068148526,0.0035923615050106328,0.016554114187204823,-0.22296563726751933,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
22/05/2018,158.9,158.88293425201974,160.6527398664081,-1.7698056143883605,0.4259170793791376,-4.15528209614937,-7.770377519799323,-7.770377519799323,-0.0021351419241396608,-0.04205490665215407,-0.2650205439196734,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
23/05/2018,159.76,158.90992089041913,160.6457924744516,-1.7358715840324805,0.45997613180556124,-3.773829692463824,-7.057061524907351,-7.057061524907351,0.005412208936437901,-0.020319531180880052,-0.2853400751005534,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
24/05/2018,160.22,158.95023101686775,160.64247891433916,-1.6922478974714181,0.4599774220098981,-3.678980350985582,-6.879693256343039,-6.879693256343039,0.0028793189784677153,-0.034351233335878494,-0.3196913084364319,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
25/05/2018,161.02,159.01391621634875,160.64541682162059,-1.6315006052718388,0.48449675776564316,-3.367412844609819,-6.297062019420362,-6.297062019420362,0.00499313444014482,-0.035587668846556134,-0.355278977282988,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
28/05/2018,161.93,159.1036418712303,160.65541357787257,-1.5517717066422563,0.516537295950476,-3.0041813414205722,-5.61781910845647,-5.61781910845647,0.0056514718668487784,-0.030182811241630535,-0.38546178852461854,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
29/05/2018,162.8,159.21737596750015,160.67210296637163,-1.4547269988714788,0.5415737137263023,-2.6861107952640797,-5.023027187143829,-5.023027187143829,0.00537269190390921,0.02406610077378484,-0.3613956877508337,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
30/05/2018,162.02,159.30361055311553,160.68259243745047,-1.3789818843349337,0.5570766616896967,-2.4753897967153673,-4.628978919857737,-4.628978919857737,-0.0047911547911547725,-0.0034284500085345164,-0.3648241377593682,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
31/05/2018,162.14,159.39088407455813,160.69393413054425,-1.3030500559861196,0.5425292181688834,-2.401806229688618,-4.491377649517716,-4.491377649517716,0.0007406493025550187,0.018836417920759588,-0.34598771983860865,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
01/06/2018,161.46,159.45454917995633,160.6998957326412,-1.2453465526848788,0.5508378959034318,-2.2608222163843323,-4.2277375446387016,-4.2277375446387016,-0.004193906500554956,0.017019877393875685,-0.328967842444733,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
04/06/2018,160.81,159.4962553590346,160.70075257518874,-1.2044972161541523,0.5566498138530187,-2.1638329631637947,-4.046367641116296,-4.046367641116296,-0.004025764895330131,-0.01610394434621245,-0.3450717867909454,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
05/06/2018,161.45,159.55637057875663,160.706583294448,-1.1502127156913673,0.561471655422604,-2.0485677319287547,-3.8308216587067716,-3.8308216587067716,0.0039798519992537695,0.0306086091033242,-0.3144631776876212,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
06/06/2018,160.16,159.57494379171797,160.70232972795424,-1.1273859362362657,0.6230258485485116,-1.8095331660199687,-3.3838270204573417,-3.3838270204573417,-0.007990089811086953,0.010986451365121337,-0.3034767263224999,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
07/06/2018,159.64,159.57694552120358,160.69406257053825,-1.1171170493346665,0.6178962188418659,-1.8079363738922036,-3.380841019178421,-3.380841019178421,-0.0032467532467532756,-0.016095209061486197,-0.3195719353839861,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
08/06/2018,160.4,159.6022702743973,160.69177414586483,-1.0895038714675138,0.6264022281739495,-1.7393039527390741,-3.2524983916220687,-3.2524983916220687,0.004760711601102585,0.013383098120140517,-0.3061888372638456,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
11/06/2018,159.74,159.60650811210817,160.68436734317328,-1.077859231065105,0.6282642605719584,-1.715614429641191,-3.2081989834290274,-3.2081989834290274,-0.004114713216957555,-0.0022092267946487915,-0.3083980640584944,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
12/06/2018,159.85,159.61400017019716,160.677874212098,-1.0638740419008457,0.6115832209822756,-1.7395409249327296,-3.2529415296242044,-3.2529415296242044,0.000688619005884572,-0.0044769917830299755,-0.31287505584152436,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
13/06/2018,160.07,159.6280309341911,160.67314367348246,-1.045112739291369,0.5970194271488659,-1.7505506383308558,-3.2735296936787006,-3.2735296936787006,0.001376290272130154,-0.013088392602951244,-0.3259634484444756,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
14/06/2018,160.71,159.66132229006215,160.67343049314408,-1.0121082030819366,0.5994214975484784,-1.6884749833318784,-3.1574482188306128,-3.1574482188306128,0.003998250765290257,-0.008841090775146406,-0.334804539219622,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
15/06/2018,161.16,159.70743545036794,160.6772170262714,-0.969781575903454,0.592309146141678,-1.6372895509391412,-3.061731460256194,-3.061731460256194,0.002800074668657837,0.00018998085506672567,-0.3346145583645553,1.87,14.766622478981212,-1.0182515154610667,-1.020288018491989,0.00880363808210319,0.002,Good_trade
