Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
24/07/2017,162.54,162.230850362804,161.9766280616107,0.2542223011932947,0.502554340641369,0.5058603232216671,3.793952424162503,3.793952424162503,0.00036927621861160276,-0.02194115466170014,-0.150687966743159,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
25/07/2017,161.6,161.9785102176824,161.9323188778918,0.0461913397906244,0.5354167431028977,0.08627175071689387,0.647038130376704,0.647038130376704,-0.005783191829703438,0.0007207107887858973,-0.1499672559543731,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
26/07/2017,161.78,161.89910613060945,161.9143990099045,-0.015292879295060402,0.5224238754276176,-0.029272933367646685,-0.21954700025735013,-0.21954700025735013,0.0011138613861385593,-0.0006106820998628239,-0.15057793805423592,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
27/07/2017,162.23,162.03146367836567,161.95152853815105,0.07993514021461579,0.5187676326300151,0.1540865990604805,1.1556494929536036,1.1556494929536036,0.002781555198417607,-0.0017808812996264142,-0.15235881935386233,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
28/07/2017,161.98,162.0108782070194,161.954878121898,0.0560000851214113,0.5078889797620774,0.11026048477689901,0.8269536358267425,0.8269536358267425,-0.0015410220057942015,-0.00015315847064329867,-0.15251197782450562,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
31/07/2017,161.95,161.98652692421166,161.9543042252041,0.03222269900754782,0.4940208046754802,0.06522538869332588,0.4891904151999441,0.4891904151999441,-0.00018520805037658405,0.0025675322810741366,-0.14994444554343148,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
01/08/2017,162.8,162.311916154527,162.05379784576834,0.25811830875866804,0.5195366813475302,0.49682403192240954,3.7261802394180714,3.7261802394180714,0.005248533497993257,0.00137328510052288,-0.1485711604429086,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
02/08/2017,162.86,162.5311496927162,162.1486451580309,0.3825045346853244,0.5054926073268123,0.7566965948485704,5.675224461364278,5.675224461364278,0.00036855036855043544,0.015332793583447886,-0.13323836685946072,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
03/08/2017,163.3,162.83868981562972,162.2840986688508,0.5545911467789324,0.502170886230597,1.1043872952130163,8.282904714097622,8.282904714097622,0.0027017069875967525,-0.00862274220083694,-0.14186110906029767,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
04/08/2017,163.13,162.95521388937783,162.3836164725154,0.5715974168624314,0.4900067833015536,1.1665091919975856,8.748818939981891,8.748818939981891,-0.0010410287813840124,0.009117263653509858,-0.1327438454067878,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
07/08/2017,163.3,163.0931283336267,162.4914262992783,0.6017020343484205,0.4782155080412834,1.2582235921476574,9.43667694110743,9.43667694110743,0.0010421136516889362,-0.009823852296315678,-0.14256769770310349,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
08/08/2017,163.13,163.10787700017602,162.56655261701025,0.5413243831657724,0.46678754136409933,1.1596804438778572,8.697603329083929,8.697603329083929,-0.0010410287813840124,0.04105409528225843,-0.10151360242084506,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
09/08/2017,163.9,163.42472620010562,162.7234287797149,0.7012974203907163,0.48801781389301535,1.4370324205920415,10.777743154440312,10.777743154440312,0.004720161834120162,0.013809188910510195,-0.08770441351033487,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
10/08/2017,164.11,163.69883572006336,162.8865548056308,0.8122809144325629,0.47714943360720774,1.7023616863417204,12.767712647562902,12.767712647562902,0.0012812690665040538,0.03345388116782401,-0.05425053234251086,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
11/08/2017,164.54,164.035301432038,163.0810777696742,0.9542236623638019,0.4747205542071277,2.010074461506168,15.075558461296259,15.075558461296259,0.00262019377246947,-0.03115163411231807,-0.08540216645482893,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
14/08/2017,164.2,164.10118085922278,163.2127156791243,0.8884651800984784,0.4684299872845891,1.8966872408164208,14.225154306123157,14.225154306123157,-0.0020663668408897884,-0.030321583478337206,-0.11572374993316613,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
15/08/2017,163.85,164.0007085155337,163.28769030510966,0.7130182104240248,0.4628038185317603,1.5406489356247466,11.5548670171856,11.5548670171856,-0.0021315468940316107,-0.007052100712349114,-0.12277585064551524,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
16/08/2017,163.75,163.90042510932022,163.3420796809791,0.5583454283411129,0.4507218866130573,1.2387803763797474,9.290852822848105,9.290852822848105,-0.0006103143118705301,0.011347606501186977,-0.11142824414432827,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
17/08/2017,163.95,163.92025506559213,163.41359971851097,0.5066553470811641,0.4408302261771338,1.1493207974300306,8.61990598072523,8.61990598072523,0.00122137404580136,0.021556337005779014,-0.08987190713854926,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
18/08/2017,164.36,164.09615303935527,163.52494092809792,0.5712121112573527,0.4392190579142634,1.3005175913128402,9.753881934846302,9.753881934846302,0.0025007624275694695,0.004747569693280313,-0.08512433744526894,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
21/08/2017,164.44,164.23369182361316,163.63259493655698,0.6010968870561726,0.4275880920531212,1.4057849089527394,10.543386817145546,10.543386817145546,0.00048673643222185703,0.0,-0.08512433744526894,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
22/08/2017,164.44,164.3162150941679,163.72758376755027,0.588631326617616,0.4158711201184418,1.4154176573982136,10.615632430486603,10.615632430486603,0.0,0.026468069183284367,-0.05865626826198457,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
23/08/2017,164.85,164.52972905650074,163.85963273607376,0.6700963204269783,0.41555588296914575,1.612529981862227,12.093974863966702,12.093974863966702,0.0024933106300168983,-0.007336351145869619,-0.06599261940785418,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
24/08/2017,164.75,164.61783743390043,163.9643818259474,0.6534556079530205,0.40483677776856647,1.6141211565679001,12.10590867425925,12.10590867425925,-0.0006066120715801926,0.0014696095507448872,-0.06452300985710929,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
25/08/2017,164.77,164.67870246034028,164.05916043465947,0.6195420256808006,0.3937707036921995,1.573357336824836,11.80018002618627,11.80018002618627,0.00012139605462824221,0.013607053498666434,-0.05091595635844286,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
28/08/2017,164.96,164.79122147620416,164.16514155999366,0.6260799162105002,0.3855195808824111,1.6239899275089307,12.17992445631698,12.17992445631698,0.001153122534441886,0.03470274305570374,-0.016213213302739116,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
29/08/2017,165.43,165.04673288572252,164.31394843528852,0.7327844504339964,0.39055356256290147,1.8762713253088716,14.072034939816538,14.072034939816538,0.0028491755577109146,-0.02466838017618912,-0.04088159347892824,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
30/08/2017,165.14,165.0840397314335,164.4111309723134,0.6729087591201051,0.3857888717893373,1.7442409782300605,13.081807336725454,13.081807336725454,-0.0017530073142719704,-0.0047529880114037994,-0.04563458149033204,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
31/08/2017,165.08,165.0824238388601,164.48982144615889,0.5926023927012238,0.3754765215921624,1.578267504419093,11.837006283143198,11.837006283143198,-0.00036332808526085003,-0.015775026546470818,-0.06140960803680286,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
01/09/2017,164.86,164.99345430331607,164.53337186425784,0.4600824390582261,0.36875215581021625,1.2476738964341523,9.357554223256143,9.357554223256143,-0.0013326871819723252,-0.15325364796064433,-0.21466325599744718,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
04/09/2017,162.16,163.86007258198964,164.25415164493342,-0.39407906294377426,0.7229675207559102,-0.5450854314060175,-4.088140735545132,-4.088140735545132,-0.01637753245177742,-0.012101057924652686,-0.22676431392209986,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
05/09/2017,162.64,163.3720435491938,164.06425145141182,-0.6922079022180299,0.7119571666127824,-0.9722606003269664,-7.291954502452247,-7.291954502452247,0.002960039467192921,0.0031384457401110854,-0.2236258681819888,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
06/09/2017,162.57,163.0512261295163,163.88845716301043,-0.8372310334941346,0.6926390044545364,-1.2087552507290094,-9.06566438046757,-9.06566438046757,-0.0004303984259714788,-0.034016456124040535,-0.25764232430602935,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
07/09/2017,163.18,163.10273567770977,163.80510926147977,-0.7023735837699974,0.6884256945754397,-1.0202605586985818,-7.651954190239364,-7.651954190239364,0.0037522298086978267,0.010316398589610845,-0.2473259257164185,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
08/09/2017,162.96,163.04564140662586,163.70568464248214,-0.6600432358562784,0.6715119647020985,-0.9829210357392397,-7.371907768044298,-7.371907768044298,-0.0013482044368182677,0.008595130559207239,-0.23873079515721127,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
11/09/2017,162.77,162.9353848439755,163.59560409630777,-0.6602192523322685,0.6546030601623034,-1.008579538519989,-7.564346538899917,-7.564346538899917,-0.0011659302896416257,0.04182534794501429,-0.196905447212197,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
12/09/2017,161.87,162.5092309063853,163.3925918496833,-0.883360943297987,0.670169015049206,-1.318116659322317,-9.885874944917378,-9.885874944917378,-0.00552927443632123,0.00916093928299014,-0.18774450792920686,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
13/09/2017,161.72,162.19353854383118,163.19581633795585,-1.0022777941246659,0.6527370193026667,-1.5355001547107305,-11.516251160330478,-11.516251160330478,-0.0009266695496386035,0.011393768152689153,-0.1763507397765177,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
14/09/2017,161.56,161.94012312629872,163.00336735701984,-1.063244230721125,0.6359393259534881,-1.6719271592882894,-12.539453694662171,-12.539453694662171,-0.0009893643334157876,0.02871749113038577,-0.14763324864613192,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
15/09/2017,161.19,161.64007387577922,162.79003002089985,-1.1499561451206262,0.6244664516186554,-1.8415018807493486,-13.811264105620115,-13.811264105620115,-0.002290170834365002,0.021420783090794048,-0.12621246555533788,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
18/09/2017,160.94,161.36004432546753,162.57237943020576,-1.21233510473823,0.6101294107722051,-1.987013055482522,-14.902597916118916,-14.902597916118916,-0.0015509647000434557,-0.013889584238959429,-0.1401020497942973,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
19/09/2017,161.09,161.25202659528054,162.39798185018157,-1.1459552549010255,0.5944342399045507,-1.9278082889118793,-14.458562166839094,-14.458562166839094,0.000932024356903316,-0.02064354893769291,-0.1607455987319902,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
20/09/2017,161.32,161.27921595716833,162.27116045604254,-0.9919444988742043,0.5806129634945115,-1.7084435953755295,-12.81332696531647,-12.81332696531647,0.0014277732944316668,0.014297042237522544,-0.14644855649446767,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
21/09/2017,161.14,161.22352957430098,162.13808275533165,-0.9145531810306693,0.5662512924208333,-1.6151012691216622,-12.113259518412466,-12.113259518412466,-0.0011157946937764285,0.0015034453913863074,-0.14494511110308136,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
22/09/2017,161.12,161.18211774458058,162.01830831352794,-0.8361905689473588,0.5507542350781026,-1.518264437546773,-11.386983281600799,-11.386983281600799,-0.00012411567580972171,-0.05724588169126648,-0.20219099279434785,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
25/09/2017,161.93,161.48127064674836,162.0079191001717,-0.5266484534233484,0.5678017821477586,-0.9275216633369058,-6.956412475026793,-6.956412475026793,0.005027308838133182,0.009451063697312946,-0.1927399290970349,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
26/09/2017,161.71,161.57276238804903,161.97286979426914,-0.40010740622011554,0.5546062697220672,-0.7214260423356258,-5.4106953175171935,-5.4106953175171935,-0.0013586117458160851,0.023086882500073277,-0.16965304659696162,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
27/09/2017,161.02,161.35165743282943,161.86076746553158,-0.5091100327021536,0.56275826514338,-0.9046691345749354,-6.785018509312016,-6.785018509312016,-0.004266897532620106,0.009270302273311255,-0.16038274432365038,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
28/09/2017,160.8,161.13099445969766,161.73597129311608,-0.6049768334184193,0.5497220495347046,-1.1005140396505533,-8.25385529737915,-8.25385529737915,-0.0013662899018754837,-0.010779288634636775,-0.17116203295828716,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
29/09/2017,161.01,161.0825966758186,161.65056290569066,-0.56796622987207,0.5368829358300246,-1.0578958502266242,-7.934218876699682,-7.934218876699682,0.0013059701492537101,-0.010348338389583895,-0.18151037134787107,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
02/10/2017,161.22,161.13755800549114,161.59990844619765,-0.46235044070650133,0.5244486174685089,-0.8815934017297008,-6.611950512972756,-6.611950512972756,0.0013042668157257076,0.004101197440126865,-0.17740917390774422,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
03/10/2017,161.12,161.1305348032947,161.54344862899794,-0.4129138257032423,0.5106070137660496,-0.8086724517505973,-6.06504338812948,-6.06504338812948,-0.0006202704379109081,-0.007528604007112152,-0.18493777791485638,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
04/10/2017,161.32,161.2063208819768,161.51716055499816,-0.3108396730213485,0.4987872667848485,-0.623190874588683,-4.673931559415123,-4.673931559415123,0.0012413108242304016,0.0028973044628160883,-0.1820404734520403,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
05/10/2017,161.22,161.21179252918608,161.48220048970424,-0.2704079605181562,0.4856760630111526,-0.5567660856943382,-4.175745642707536,-4.175745642707536,-0.0006198859409868307,0.00155405494704434,-0.18048641850499597,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
06/10/2017,161.16,161.19107551751165,161.44429454973903,-0.25321903222737774,0.4725732700625163,-0.5358302051105844,-4.018726538329383,-4.018726538329383,-0.00037216226274661146,-0.0069821508484251985,-0.18746856935342118,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
09/10/2017,161.44,161.290645310507,161.44378930859327,-0.15314399808627854,0.46421081956996535,-0.3299018282860097,-2.474263712145073,-2.474263712145073,0.0017374038222883748,-0.0006130484916114318,-0.1880816178450326,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
10/10/2017,161.48,161.3663871863042,161.44804938993522,-0.08166220363102639,0.4515860630077081,-0.1808341982193381,-1.3562564866450357,-1.3562564866450357,0.00024777006937548585,0.001847760880987739,-0.18623385696404487,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
11/10/2017,161.26,161.32383231178252,161.42592593229577,-0.10209362051324433,0.4421797674848098,-0.2308871369080711,-1.7316535268105333,-1.7316535268105333,-0.0013623978201634523,-0.0020402714256108254,-0.1882741283896557,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
12/10/2017,161.45,161.37429938706953,161.4287581755551,-0.05445878848556163,0.4323256760714085,-0.1259670463721579,-0.9447528477911842,-0.9447528477911842,0.0011782215056430623,-0.0033354544641746096,-0.1916095828538303,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
13/10/2017,162.02,161.63257963224171,161.49831603725448,0.13426359498723173,0.44086806743401336,0.3045437057137905,2.284077792853429,2.284077792853429,0.003530504800247858,0.006202902288948955,-0.18540668056488135,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
16/10/2017,162.46,161.96354777934505,161.61145532698924,0.3520924523558051,0.4408211885727945,0.7987194388176799,5.9903957911326,5.9903957911326,0.002715714109369216,0.005899688086798224,-0.17950699247808313,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
17/10/2017,162.62,162.22612866760704,161.73010764146107,0.4960210261459679,0.43035234496786506,1.1525928275887665,8.644446206915749,8.644446206915749,0.0009848578111535389,-0.023389228453098602,-0.20289622093118173,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
18/10/2017,162.18,162.2076772005642,161.78303615423036,0.42464104633384636,0.4308793625823542,0.9855218959406172,7.391414219554629,7.391414219554629,-0.002705694256548985,0.004557537439607415,-0.19833868349157432,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
19/10/2017,162.28,162.23660632033852,161.8415024890268,0.39510383131172944,0.4197166315142632,0.9413585301260635,7.060188975945477,7.060188975945477,0.0006165988407942358,-0.036545222700235774,-0.2348839061918101,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
20/10/2017,161.44,161.91796379220312,161.79426690208246,0.12369689012066942,0.45252659402033313,0.27334722810812623,2.0501042108109466,2.0501042108109466,-0.005176238599950755,0.0030477267752394444,-0.23183617941657064,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
23/10/2017,161.68,161.82277827532187,161.78082373713158,0.041954538190282165,0.4436492143741472,0.09456691645327746,0.709251873399581,0.709251873399581,0.0014866204162538033,-0.0025004550212627493,-0.2343366344378334,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
24/10/2017,161.11,161.53766696519313,161.70190329746904,-0.1642363322759195,0.4513841142924941,-0.3638504924643745,-2.728878693482809,-2.728878693482809,-0.0035254824344383984,0.0011856589196441044,-0.23315097551818928,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
25/10/2017,161.04,161.33860017911587,161.6240323212962,-0.2854321421803263,0.43931662694390455,-0.6497185052291967,-4.872888789218975,-4.872888789218975,-0.00043448575507432086,-0.017247557189858796,-0.25039853270804807,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
26/10/2017,161.61,161.44716010746953,161.62238145996724,-0.1752213524977151,0.44735766133767435,-0.39168067888627167,-2.9376050916470375,-2.9376050916470375,0.003539493293591711,-0.013996385870727133,-0.26439491857877523,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
27/10/2017,162.38,161.8202960644817,161.71151305291227,0.10878301156944303,0.4704888401041103,0.2312127351317651,1.7340955134882383,1.7340955134882383,0.004764556648722218,0.0035241502614309435,-0.2608707683173443,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
30/10/2017,162.71,162.176177638689,161.82898210551082,0.3471955331781942,0.463983667093361,0.7482925753684619,5.612194315263465,5.612194315263465,0.0020322699839883107,0.0013796802446711985,-0.25949108807267307,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
31/10/2017,162.75,162.40570658321343,161.93733715192133,0.4683694312921034,0.45136518194667985,1.0376729309781636,7.7825469823362265,7.7825469823362265,0.0002458361502057915,-0.005738283489280626,-0.2652293715619537,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
01/11/2017,162.63,162.49542394992807,162.0188268987541,0.4765970511739681,0.4398823080184179,1.0834649234267748,8.125986925700811,8.125986925700811,-0.0007373271889401511,0.002997966030510979,-0.2622314055314427,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
02/11/2017,162.69,162.57325436995683,162.09778844007712,0.4754659298797037,0.42805580501834295,1.110756878672231,8.330676590041733,8.330676590041733,0.00036893562073414543,0.0025602915329896846,-0.259671113998453,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
03/11/2017,162.74,162.6399526219741,162.17334274124454,0.4666098807295498,0.41648827981779113,1.1203433646048486,8.402575234536364,8.402575234536364,0.0003073329645337797,0.02065275957855736,-0.23901835441989563,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
06/11/2017,163.14,162.83997157318447,162.28706712462753,0.5529044485569443,0.41561374521710426,1.330332441888137,9.977493314161027,9.977493314161027,0.002457908320019575,0.008562272060700168,-0.23045608235919546,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
07/11/2017,163.28,163.01598294391067,162.4038827570243,0.61210018688638,0.40553326528893757,1.5093710905571853,11.32028317917889,11.32028317917889,0.0008581586367537586,0.008319659367354097,-0.22213642299184136,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
08/11/2017,163.4,163.1695897663464,162.52107302090377,0.6485167454426346,0.3954061553320933,1.640128097899637,12.300960734247278,12.300960734247278,0.0007349338559530239,-0.06173064750356629,-0.28386707049540766,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
09/11/2017,162.58,162.93375385980784,162.52800560667978,0.40574825312805274,0.429232847053203,0.9452870532011279,7.08965289900846,7.08965289900846,-0.005018359853121157,-0.01700679438192537,-0.30087386487733303,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
10/11/2017,162.19,162.6362523158847,162.48824024118804,0.148012074696652,0.42720427719000137,0.34646674342828,2.5985005757121,2.5985005757121,-0.0023988190429328204,-0.0017623470209525685,-0.3026362118982856,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
13/11/2017,162.08,162.41375138953083,162.44021197751886,-0.02646058798802642,0.4162841514512198,-0.0635637650287224,-0.47672823771541795,-0.47672823771541795,-0.0006782169060977061,-0.0009118074635474118,-0.303548019361833,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
14/11/2017,162.39,162.4042508337185,162.43430468604603,-0.030053852327540653,0.41124193300988465,-0.07308070971161951,-0.5481053228371463,-0.5481053228371463,0.0019126357354390944,-0.0008438101527759233,-0.3043918295146089,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
15/11/2017,162.64,162.4985505002311,162.45850413474648,0.04004636548461349,0.40417408148375356,0.09908197313791191,0.7431147985343393,0.7431147985343393,0.001539503664018671,0.0002741446625187983,-0.3041176848520901,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
16/11/2017,162.7,162.57913030013864,162.48691541301162,0.09221488712702808,0.3933461471615614,0.23443699091109213,1.758277431833191,1.758277431833191,0.0003689129365469501,0.0017290988880970205,-0.3023885859639931,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
17/11/2017,162.86,162.6914781800832,162.5308077173632,0.16067046272002017,0.3843717830729662,0.4180079542662988,3.1350596569972407,3.1350596569972407,0.0009834050399510907,0.0019250028595097317,-0.30046358310448334,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
20/11/2017,162.96,162.79888690804995,162.58130092708518,0.21758598096477044,0.37456130616431643,0.5809088589340768,4.356816442005576,4.356816442005576,0.0006140243153629488,0.003208259530195553,-0.2972553235742878,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
21/11/2017,163.08,162.91133214483,162.63997140625162,0.2713607385783803,0.36536416570998076,0.7427130628726775,5.570347971545081,5.570347971545081,0.0007363770250368162,-0.0034157149690617447,-0.30067103854334953,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
22/11/2017,162.98,162.938799286898,162.67997477022203,0.25882451667595774,0.3561120411101004,0.7268064170734851,5.451048128051139,5.451048128051139,-0.0006131959774344775,0.002675689349883805,-0.2979953491934657,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
23/11/2017,163.06,162.9872795721388,162.72468362078413,0.26259595135465474,0.34685274170421604,0.7570819537548515,5.678114653161386,5.678114653161386,0.0004908577739599629,-0.006964448243788591,-0.3049597974372543,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
24/11/2017,162.86,162.93636774328326,162.74060319480952,0.1957645484737327,0.34053768513808474,0.5748689705057226,4.31151727879292,4.31151727879292,-0.0012265423770390083,0.006618441113215388,-0.2983413563240389,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
27/11/2017,163.11,163.00582064596995,162.78406164247897,0.22175900349097333,0.3362675505305096,0.6594719090233867,4.9460393176754005,4.9460393176754005,0.001535060788407261,0.001819400153641567,-0.29652195617039734,7.5,30.67287592384828,-0.6244409595048842,-0.6256898414238939,0.004238272287305296,0.002,Good_trade
