Date,capped_forecast,forecast*returns
06/02/2019,-14.278502898896095,0.009085184378523023
07/02/2019,-14.372687328655088,0.018301870056386903
08/02/2019,-14.481642807857318,-0.015002100287047657
11/02/2019,-14.575649495689467,-0.03248831283866424
12/02/2019,-14.548376179485732,0.017333252000976053
13/02/2019,-14.616536074404724,-0.03719516138218295
14/02/2019,-14.523573247416193,-0.0
15/02/2019,-14.559506506329766,-0.13050085152814056
18/02/2019,-12.916835074290121,0.02030948911051977
19/02/2019,-12.74019486432373,0.0010031649499469184
20/02/2019,-12.614340598523382,-0.10827333847067117
21/02/2019,-11.159179332704612,0.08538410170245686
22/02/2019,-10.316235458403291,-0.004058314499766151
25/02/2019,-10.207407358527112,0.023280756067424038
26/02/2019,-10.101512769683085,0.054146529113860684
27/02/2019,-9.853837197408048,0.10152154348256956
28/02/2019,-9.102741393110103,0.06633163571212462
01/03/2019,-9.115036368849537,-0.03602781173458294
04/03/2019,-9.345134544206177,-0.03604101382949524
05/03/2019,-9.478134398702009,-0.14110236898980094
06/03/2019,-7.807520646771599,0.0036944104006803712
07/03/2019,-7.753708087166177,0.033647936310094634
08/03/2019,-7.679727423580627,0.04868675757876589
11/03/2019,-7.608581178785516,-0.045509497440698744
12/03/2019,-7.444058241684006,-0.014753563979871282
13/03/2019,-7.4260205651831495,0.03349024228304806
14/03/2019,-7.4028413953892604,-0.044127571503274336
15/03/2019,-7.161956244203106,-0.07582382371203379
18/03/2019,-6.324507724076735,0.030161439384620698
19/03/2019,-6.095301038858347,0.0023940695360795544
20/03/2019,-5.988899996111936,0.053653013717623724
21/03/2019,-5.704323607395897,0.023521118672951168
22/03/2019,-5.795341007797829,-0.007844637083570942
25/03/2019,-5.922153716022285,-0.014127275085931335
25/03/2025,-5.9785890414309435,0.010908103121760666
26/03/2025,-6.084963404200689,-0.012089651522293084
27/03/2025,-6.1425941476362835,
