Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
25/07/2017,67.97,67.80640347175897,67.69928846978549,0.107115001973483,0.46759811963435943,0.22907492026965826,1.7180619020224368,1.7180619020224368,0.0063665975718092405,-0.0015166060632831547,-0.9061899816112234,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
26/07/2017,67.91,67.84784208305538,67.72407806157543,0.12376402147995691,0.4549986650409762,0.27200963648719934,2.040072273653995,2.040072273653995,-0.0008827423863470019,-0.022831025297850333,-0.9290210069090737,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
27/07/2017,67.15,67.56870524983323,67.65653946609596,-0.0878342162627348,0.4765028141948444,-0.18433094967371785,-1.3824821225528838,-1.3824821225528838,-0.011191282579884998,0.010808683757859573,-0.9182123231512141,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
28/07/2017,66.625,67.19122314989994,67.53518188184938,-0.34395873194944215,0.47924976893074095,-0.7177024471328426,-5.38276835349632,-5.38276835349632,-0.007818317200297908,-0.053726693509569684,-0.9719390166607839,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
31/07/2017,67.29,67.23073388993997,67.50633695457299,-0.2756030646330174,0.4910898507458338,-0.561207005631353,-4.209052542235147,-4.209052542235147,0.009981238273921278,0.06880603056113406,-0.9031329860996498,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
01/08/2017,66.19,66.81444033396397,67.35147378344675,-0.5370334494827773,0.5417919081109044,-0.9912171840204874,-7.434128880153656,-7.434128880153656,-0.016347154109080275,0.07132001569568644,-0.8318129704039633,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
02/08/2017,65.555,66.31066420037838,67.14012392657067,-0.8294597261922831,0.5472362133708656,-1.5157252132182137,-11.367939099136603,-11.367939099136603,-0.00959359419851924,-0.0026011606511616497,-0.834414131055125,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
03/08/2017,65.57,66.01439852022703,66.95540346462117,-0.9410049443941375,0.5322520121160074,-1.7679687872913858,-13.259765904685393,-13.259765904685393,0.00022881549843623006,-0.05055576446806904,-0.884969895523194,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
04/08/2017,65.82,65.93663911213622,66.82182658643043,-0.885187474294213,0.5209198505049543,-1.6992776785836736,-12.744582589377552,-12.744582589377552,0.0038127192313557323,-0.0019362781205382927,-0.8869061736437324,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
07/08/2017,65.83,65.89398346728173,66.70514110567392,-0.8111576383921886,0.5066506918853819,-1.6010195019642732,-12.007646264732049,-12.007646264732049,0.0001519295047098801,0.06566539048007763,-0.8212407831636548,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
08/08/2017,65.47,65.72439008036903,66.55983038735934,-0.8354403069903071,0.49982489705727745,-1.67146597120105,-12.535994784007874,-12.535994784007874,-0.005468631323104933,-0.0,-0.8212407831636548,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
09/08/2017,65.47,65.62263404822141,66.43161504767001,-0.8089809994485933,0.48612845789089726,-1.6641301004232802,-12.480975753174603,-12.480975753174603,0.0,0.0028595484389435867,-0.8183812347247112,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
10/08/2017,65.455,65.55558042893284,66.31671915970882,-0.7611387307759827,0.47282019652633184,-1.6097847265574539,-12.073385449180904,-12.073385449180904,-0.00022911257064306412,0.08300394854681042,-0.7353772861779009,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
11/08/2017,65.005,65.3353482573597,66.16239925856661,-0.827051001206911,0.47161490355700203,-1.7536574755571712,-13.152431066678783,-13.152431066678783,-0.006874952257276079,0.028326134133297414,-0.7070511520446034,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
14/08/2017,64.865,65.14720895441582,66.00976405167641,-0.8625550972605964,0.4598449093429104,-1.87575219326258,-14.06814144946935,-14.06814144946935,-0.002153680486116416,0.03795459421347513,-0.6690965578311283,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
15/08/2017,64.69,64.96432537264948,65.85449769265566,-0.8901723200061724,0.4490908811504075,-1.9821652083557668,-14.866239062668251,-14.866239062668251,-0.002697911046018575,0.08387969172783745,-0.5852168661032908,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
16/08/2017,64.325,64.7085952235897,65.67455678763734,-0.965961564047646,0.44495191612783325,-2.1709347213376837,-16.282010410032626,-16.282010410032626,-0.005642294017622396,0.07720191488628211,-0.5080149512170087,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
17/08/2017,64.02,64.43315713415382,65.4799030479153,-1.0467459137614838,0.4385303240248036,-2.386940780182579,-17.902055851369344,-17.902055851369344,-0.0047415468324913945,-0.02656506257232098,-0.5345800137893296,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
18/08/2017,64.115,64.30589428049228,65.3193262187488,-1.0134319382565167,0.4270850152131392,-2.3729044620091804,-17.796783465068852,-17.796783465068852,0.0014839112777256247,-0.02775759723164636,-0.562337611020976,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
21/08/2017,64.215,64.26953656829536,65.1894054871313,-0.919868918835931,0.41603197504734035,-2.2110534141787035,-16.582900606340274,-16.582900606340274,0.0015596974187008783,-0.018076820718581122,-0.5804144317395571,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
22/08/2017,64.285,64.2757219409772,65.08300484158644,-0.8072829006092377,0.40495882837650593,-1.9934937678619404,-14.951203258964552,-14.951203258964552,0.001090087985673005,-0.11047400712465166,-0.6908884388642087,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
23/08/2017,64.76,64.46943316458632,65.04500427198803,-0.5755711074017142,0.4090515676142025,-1.4070869126813,-10.553151845109749,-10.553151845109749,0.007388970988566612,0.07984935769153545,-0.6110390811726732,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
24/08/2017,64.27,64.38965989875179,64.95382729881297,-0.56416740006118,0.4138321723371423,-1.363275834440349,-10.224568758302619,-10.224568758302619,-0.007566399011735725,0.004772632063935115,-0.6062664491087382,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
25/08/2017,64.24,64.32979593925107,64.86984761659967,-0.5400516773486004,0.40255257639303293,-1.3415680559980319,-10.061760419985239,-10.061760419985239,-0.00046678076863237994,-0.007048244378880506,-0.6133146934876187,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
28/08/2017,64.285,64.31187756355064,64.80104201464677,-0.48916445109612994,0.3916614018415963,-1.248947301919651,-9.367104764397384,-9.367104764397384,0.0007004981320049009,-0.07504175085423805,-0.6883564443418567,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
29/08/2017,64.8,64.5071265381304,64.80091942468832,-0.2937928865579238,0.3993035450136851,-0.735763281410023,-5.518224610575173,-5.518224610575173,0.008011200124445894,-0.005109467232014439,-0.6934659115738712,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
30/08/2017,64.86,64.64827592287824,64.80787008060733,-0.1595941577290887,0.3886120916285657,-0.41067728248051616,-3.0800796186038712,-3.0800796186038712,0.0009259259259259967,0.003799049791679007,-0.6896668617821922,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
31/08/2017,64.78,64.70096555372695,64.8045912475947,-0.10362569386775533,0.378420526898728,-0.2738374017841992,-2.053780513381494,-2.053780513381494,-0.0012334258402713072,-0.0,-0.6896668617821922,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
01/09/2017,64.78,64.73257933223617,64.80169815964238,-0.06911882740621422,0.3680508679311716,-0.18779694175083425,-1.4084770631312569,-1.4084770631312569,0.0,0.005109479929543716,-0.6845573818526485,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
04/09/2017,64.545,64.6575475993417,64.77149837615505,-0.11395077681335408,0.36211094493975876,-0.31468470756196304,-2.3601353067147226,-2.3601353067147226,-0.0036276628589070326,0.025230356520771147,-0.6593270253318774,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
05/09/2017,63.855,64.33652855960503,64.66367503778386,-0.32714647817883247,0.387003449093534,-0.8453322029689848,-6.339991522267386,-6.339991522267386,-0.010690216128282692,0.003971492614371779,-0.6553555327175056,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
06/09/2017,63.815,64.12791713576301,64.56383091569164,-0.4359137799286259,0.3765134661229229,-1.157764115098901,-8.683230863241759,-8.683230863241759,-0.0006264192310704297,0.0013606880613080655,-0.6539948446561975,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
07/09/2017,63.805,63.9987502814578,64.47455669031615,-0.4758064088583467,0.3662034457458302,-1.299295280767479,-9.744714605756092,-9.744714605756092,-0.0001567029695211941,0.00992722277837326,-0.6440676218778243,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
08/09/2017,63.74,63.89525016887468,64.3881382561613,-0.49288808728661593,0.35648902521540776,-1.3826178435333019,-10.369633826499763,-10.369633826499763,-0.0010187289397382004,-0.08947754321579622,-0.7335451650936206,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
11/09/2017,64.29,64.05315010132482,64.37659257896586,-0.32344247764103784,0.36954884395253057,-0.875236069423572,-6.56427052067679,-6.56427052067679,0.008628804518355793,0.0035736423739889567,-0.7299715227196316,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
12/09/2017,64.255,64.1338900607949,64.36228756967576,-0.2283975088808603,0.359514394040779,-0.6352944768463251,-4.764708576347438,-4.764708576347438,-0.0005444081505678877,-0.009639905298034615,-0.7396114280176662,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
13/09/2017,64.385,64.23433403647695,64.36495962030213,-0.13062558382517864,0.3509666567395165,-0.37218801648763883,-2.791410123657291,-2.791410123657291,0.00202318885689845,-0.008454220301516907,-0.7480656483191831,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
14/09/2017,64.58,64.37260042188618,64.39025848850187,-0.017658066615695134,0.3443468472576299,-0.0512798846753602,-0.38459913506520155,-0.38459913506520155,0.003028655742797204,0.0002679925840497744,-0.7477976557351333,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
15/09/2017,64.535,64.4375602531317,64.4072869016193,0.030273351512406066,0.33507426738566287,0.09034818384773823,0.6776113788580367,0.6776113788580367,-0.0006968101579436503,5.2499525750360585e-05,-0.747745156209383,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
18/09/2017,64.54,64.47853615187903,64.42290020731114,0.055635944567882234,0.3258944765063285,0.17071766654137155,1.2803824990602866,1.2803824990602866,7.7477337878884e-05,0.004364489460695164,-0.7433806667486879,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
19/09/2017,64.76,64.59112169112743,64.46255900645102,0.1285626846764103,0.32106462865465835,0.4004261858901129,3.003196394175847,3.003196394175847,0.0034087387666563718,0.0067242661697881415,-0.7366564005788997,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
20/09/2017,64.905,64.71667301467646,64.51461088804501,0.2020621266314464,0.31408112878855243,0.6433437354572165,4.825078015929123,4.825078015929123,0.00223903644224821,-0.03940052921103856,-0.7760569297899382,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
21/09/2017,64.375,64.58000380880588,64.49818607768678,0.08181773111910218,0.3293910614787739,0.2483908663209871,1.8629314974074034,1.8629314974074034,-0.008165780756490326,0.006800604301215518,-0.7692563254887227,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
22/09/2017,64.61,64.59200228528353,64.51134065678245,0.08066162850107617,0.32499049875400593,0.24819688209448587,1.861476615708644,1.861476615708644,0.0036504854368932804,-0.006338412868842352,-0.7755947383575651,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
25/09/2017,64.39,64.51120137117012,64.49706528539627,0.014136085773841955,0.3201966815253034,0.04414813328639965,0.3311109996479974,0.3311109996479974,-0.0034050456585668076,-0.0013884138826674658,-0.7769831522402325,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
26/09/2017,64.12,64.35472082270206,64.45270466358495,-0.0979838408828897,0.3176861880167017,-0.3084296534721818,-2.313222401041364,-2.313222401041364,-0.00419319770150639,0.014791347230614045,-0.7621918050096185,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
27/09/2017,63.71,64.09683249362124,64.36532764433966,-0.26849515071842234,0.32335061683082666,-0.830352987571061,-6.227647406782958,-6.227647406782958,-0.006394260761073078,-0.06695869523852291,-0.8291505002481414,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
28/09/2017,64.395,64.21609949617275,64.36881850971146,-0.15271901353871442,0.3525159283029844,-0.4332258524427689,-3.2491938933207667,-3.2491938933207667,0.01075184429445919,-0.007820872015913248,-0.8369713722640546,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
29/09/2017,64.55,64.34965969770364,64.39013397915717,-0.04047428145352683,0.3447447857338864,-0.11740360733046598,-0.8805270549784948,-0.8805270549784948,0.002407019178507719,0.009889730671718115,-0.8270816415923364,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
02/10/2017,63.825,64.13979581862219,64.3236476286681,-0.18385181004590834,0.3752823749534006,-0.48990259686119686,-3.6742694764589765,-3.6742694764589765,-0.011231603408210611,0.0351164023602031,-0.7919652392321334,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
03/10/2017,63.215,63.76987749117331,64.19321849588361,-0.4233410047103021,0.3915834153402666,-1.0811004453353565,-8.108253340015175,-8.108253340015175,-0.009557383470426895,-0.021804999886143553,-0.813770239118277,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
04/10/2017,63.385,63.615926494703984,64.09813396695613,-0.4822074722521421,0.38289844080538343,-1.2593612845167856,-9.445209633875892,-9.445209633875892,0.002689235149885283,-0.07376159609952936,-0.8875318352178063,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
05/10/2017,63.88,63.721555896822395,64.07247114731422,-0.35091525049182337,0.3897831191480091,-0.9002833454123323,-6.752125090592493,-6.752125090592493,0.007809418632168663,-0.025368034153760315,-0.9128998693715666,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
06/10/2017,64.12,63.88093353809344,64.07806277704195,-0.19712923894851286,0.38318652571265804,-0.5144472097026062,-3.8583540727695462,-3.8583540727695462,0.0037570444583594487,-0.009627832995057787,-0.9225277023666244,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
09/10/2017,64.28,64.04056012285606,64.10182009738995,-0.061259974533882655,0.3745381650553051,-0.1635613677042415,-1.2267102577818114,-1.2267102577818114,0.0024953212726137597,-0.0022900627089892157,-0.9248177650756136,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
10/10/2017,64.4,64.18433607371364,64.1369000859323,0.04743598778134128,0.3653417244430881,0.12984005003439109,0.9738003752579332,0.9738003752579332,0.0018668326073429942,-0.00272180229109371,-0.9275395673667074,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
11/10/2017,64.22,64.19860164422818,64.14667654641084,0.05192509781733179,0.35778636788598694,0.1451287764934587,1.0884658237009404,1.0884658237009404,-0.002795031055900732,-0.016186310520622773,-0.9437258778873302,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
12/10/2017,63.265,63.8251609865369,64.04294989389192,-0.21778890735501477,0.4127834972272416,-0.5276104999786843,-3.957078749840132,-3.957078749840132,-0.014870756773590732,0.008756674701298236,-0.9349692031860319,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
13/10/2017,63.125,63.54509659192214,63.93495578872816,-0.38985919680602166,0.40278951465895685,-0.9678980773273521,-7.259235579955141,-7.259235579955141,-0.0022129139334545744,-0.04887406133039109,-0.983843264516423,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
16/10/2017,63.55,63.547057955153285,63.8896668724072,-0.3426089172539122,0.40402129858133634,-0.8479971686070387,-6.35997876455279,-6.35997876455279,0.006732673267326739,-0.017013318488968972,-1.000856583005392,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
17/10/2017,63.72,63.61623477309197,63.8697060638887,-0.2534712907967318,0.3949328488851918,-0.6418085796413878,-4.813564347310408,-4.813564347310408,0.002675059008654612,0.016241624837911268,-0.9846149581674807,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
18/10/2017,63.505,63.57174086385518,63.82679946813708,-0.2550586042818992,0.3873495672952093,-0.6584713804198271,-4.938535353148703,-4.938535353148703,-0.0033741368487130163,0.007776608697187261,-0.9768383494702935,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
19/10/2017,63.405,63.50504451831311,63.77717600129743,-0.2721314829843138,0.3774519498659867,-0.7209698693593538,-5.407274020195153,-5.407274020195153,-0.0015746791591213505,0.011939411132045323,-0.9648989383382481,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
20/10/2017,63.265,63.409026710987874,63.716920001144786,-0.3078932901569118,0.36854898482655196,-0.8354202638811061,-6.265651979108296,-6.265651979108296,-0.00220802775806328,-0.029711461214454674,-0.9946103995527028,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
23/10/2017,63.565,63.47141602659273,63.69904705983363,-0.22763103324090395,0.36517276169047036,-0.623351621810856,-4.67513716358142,-4.67513716358142,0.004741958428831072,-0.009193615125426047,-1.0038040146781289,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
24/10/2017,63.69,63.55884961595564,63.6979826998532,-0.13913308389756196,0.3563531540868373,-0.390435954619494,-2.928269659646205,-2.928269659646205,0.001966490993471348,0.02252868791374819,-0.9812753267643807,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
25/10/2017,63.2,63.41530976957338,63.63939649987047,-0.22408673029708837,0.36483113327939387,-0.6142204155736867,-4.60665311680265,-4.60665311680265,-0.007693515465536094,-0.013849115382792338,-0.995124442147173,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
26/10/2017,63.39,63.40518586174403,63.61005573517983,-0.204869873435797,0.35757295431567365,-0.5729456631525133,-4.29709247364385,-4.29709247364385,0.0030063291139239556,-0.004406231436927502,-0.9995306735841005,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
27/10/2017,63.455,63.42511151704642,63.5918138839822,-0.16670236693578033,0.34810275812906705,-0.47888838293539643,-3.591662872015473,-3.591662872015473,0.0010253983278118994,-0.022923701255476603,-1.0224543748395771,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
30/10/2017,63.86,63.59906691022785,63.623365191749,-0.024298281521154763,0.35141388386473604,-0.06914434129332095,-0.5185825596999071,-0.5185825596999071,0.006382475770230878,0.0027610095568112556,-1.0196933652827658,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
31/10/2017,63.52,63.56744014613671,63.611204580955004,-0.04376443481829284,0.35080641162017334,-0.12475380542838442,-0.9356535407128832,-0.9356535407128832,-0.005324146570623189,-0.005229172023820338,-1.024922537306586,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
01/11/2017,63.875,63.69046408768203,63.64223933613677,0.048224751545262734,0.351034372890908,0.13737900123031452,1.0303425092273588,1.0303425092273588,0.005588790931989829,0.008387915535001563,-1.0165346217715845,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
02/11/2017,64.395,63.97227845260922,63.73079941423833,0.24147903837089046,0.362188527258789,0.6667219422948485,5.000414567211363,5.000414567211363,0.00814090019569469,0.06716916842360282,-0.9493654533479816,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
03/11/2017,65.26,64.48736707156553,63.910705365504406,0.5766617060611239,0.40562825894168103,1.4216507192217913,10.662380394163435,10.662380394163435,0.013432719931671944,-0.042479603163998896,-0.9918450565119805,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
06/11/2017,65.0,64.6924202429393,64.03885767544506,0.653562567494248,0.39911726773042144,1.637520148428377,12.281401113212828,12.281401113212828,-0.003984063745020028,-0.113366779506579,-1.1052118360185594,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
07/11/2017,64.4,64.57545214576359,64.08134500774564,0.49410713801795225,0.412484586739749,1.1978802454737583,8.984101841053187,8.984101841053187,-0.009230769230769154,-0.0460365467010506,-1.15124838271961,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
08/11/2017,64.07,64.37327128745815,64.08001030095203,0.29326098650612664,0.4084520449018025,0.7179814378861309,5.384860784145982,5.384860784145982,-0.005124223602484657,-0.026474655018041488,-1.1777230377376515,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
09/11/2017,63.755,64.12596277247489,64.04177379495768,0.08418897751721488,0.4039536886239202,0.20841244897158145,1.563093367286861,1.563093367286861,-0.00491649758077084,-0.003187234534503933,-1.1809102722721554,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
10/11/2017,63.625,63.92557766348494,63.992741583786184,-0.06716392030124751,0.39404521586311364,-0.17044724208650058,-1.2783543156487545,-1.2783543156487545,-0.0020390557603325865,-0.004922543140808492,-1.1858328154129638,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
13/11/2017,63.87,63.90334659809096,63.978301397458395,-0.07495479936743266,0.3874573080252798,-0.19345305357498174,-1.4508979018123631,-1.4508979018123631,0.003850687622789728,-0.02907702073461478,-1.2149098361475785,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
14/11/2017,65.15,64.40200795885457,64.11614829187505,0.28585966697951903,0.4801776358800733,0.5953206597295878,4.464904947971909,4.464904947971909,0.020040707687490444,0.0010279903947750394,-1.2138818457528036,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
15/11/2017,65.165,64.70720477531273,64.23954261047798,0.4676621648347492,0.46703260115322837,1.0013480079976564,7.5101100599824235,7.5101100599824235,0.00023023791250964543,-0.04552280324857135,-1.2594046490013748,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
16/11/2017,64.77,64.73232286518764,64.30194936218645,0.43037350300119215,0.4634252838959131,0.928679374986056,6.9650953123954205,6.9650953123954205,-0.00606153610066773,0.04140129219194442,-1.2180033568094304,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
17/11/2017,65.155,64.90139371911259,64.40230826075275,0.4990854583598434,0.45952839459926786,1.0860818705122048,8.145614028841536,8.145614028841536,0.005944109927435548,0.065009888650104,-1.1529934681593264,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
20/11/2017,65.675,65.21083623146755,64.55203670066419,0.6587995308033641,0.46299909784817567,1.4228959275842785,10.671719456882089,10.671719456882089,0.007980968459826432,-0.008124643667211452,-1.161118111826538,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
21/11/2017,65.625,65.37650173888053,64.67826767705664,0.6982340618238965,0.4504617979209317,1.5500405695811201,11.6253042718584,11.6253042718584,-0.0007613247049866878,0.0,-1.161118111826538,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
22/11/2017,65.625,65.47590104332832,64.78964795034409,0.6862530929842308,0.4381180298366955,1.5663657878677701,11.747743409008276,11.747743409008276,0.0,-0.03043224959286028,-1.191550361419398,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
23/11/2017,65.455,65.467540625997,64.86792466206832,0.5996159639286844,0.4279416252935758,1.4011629822580052,10.50872236693504,10.50872236693504,-0.002590476190476254,0.07786617291213074,-1.1136841885072672,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
24/11/2017,65.94,65.6565243755982,64.99405117241322,0.6624732031849732,0.4312189264343374,1.5362804426578185,11.522103319933638,11.522103319933638,0.007409670766175269,0.03232619220788166,-1.0813579962993856,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
27/11/2017,66.125,65.84391462535892,65.12710397565873,0.7168106497001929,0.42160221062139647,1.7002060986437686,12.751545739828265,12.751545739828265,0.0028055808310585295,0.08484960492286472,-0.9965083913765208,7.5,36.06820012203222,-0.9540313765362883,-0.9559394392893609,0.003604282985016201,0.002,Good_trade
