Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_norm_2_forecast,ewma_norm_2_turnover,ewma_norm_2_max_payable,ewma_norm_2_cost_pass,ewma_norm_4_forecast,ewma_norm_4_turnover,ewma_norm_4_max_payable,ewma_norm_4_cost_pass,ewma_norm_8_forecast,ewma_norm_8_turnover,ewma_norm_8_max_payable,ewma_norm_8_cost_pass,ewma_norm_16_forecast,ewma_norm_16_turnover,ewma_norm_16_max_payable,ewma_norm_16_cost_pass,ewma_norm_32_forecast,ewma_norm_32_turnover,ewma_norm_32_max_payable,ewma_norm_32_cost_pass,ewma_norm_64_forecast,ewma_norm_64_turnover,ewma_norm_64_max_payable,ewma_norm_64_cost_pass,normalised_price_ewma_norm,capped_forecast,forecast*returns,cum_series
2024-03-18,0.6814,0.699,0.642,0.6603,193908706.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6603,0.6603,0.6603,0.04173752445190218,1173,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1026.1384710865973,8.466666666666667,-0.26217591233734516,79.01233767365862
2024-03-19,0.6603,0.6661,0.58,0.5864,350014516.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5864,0.5864,0.5864,0.04721293171428072,1174,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1272.0948934704463,8.466666666666667,-0.9475793831086875,78.06475829054993
2024-03-20,0.5864,0.6441,0.5689,0.6396,283086563.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6396,0.6396,0.6396,0.048349741195676636,1175,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1117.3635117439171,8.466666666666667,0.7681218735788985,78.83288016412882
2024-03-21,0.6395,0.6484,0.6178,0.6318,162134047.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6318,0.6318,0.6318,0.05178636555985965,1176,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1140.8357055912616,0.0,-0.10325203252032436,78.7296281316085
2024-03-22,0.6319,0.6427,0.5987,0.6147,138778065.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6147,0.6147,0.6147,0.05545012837538575,1177,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1194.665449663944,0.0,-0.0,78.7296281316085
2024-03-23,0.6147,0.6394,0.6103,0.6232,79575095.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6232,0.6232,0.6232,0.0579975541680709,1178,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1167.7356641630906,0.0,0.0,78.7296281316085
2024-03-24,0.6231,0.6482,0.6224,0.6468,80674633.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6468,0.6468,0.6468,0.056595665632852676,1179,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1095.0256955620703,0.0,0.0,78.7296281316085
2024-03-25,0.6469,0.6684,0.6379,0.6567,129205089.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6567,0.6567,0.6567,0.05717537103190657,1180,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1064.3693923306203,8.466666666666667,0.0,78.7296281316085
2024-03-26,0.6566,0.6837,0.6517,0.665,128211683.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.665,0.665,0.665,0.05649652318137405,1181,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1038.4544428494348,8.466666666666667,0.1070097964570329,78.83663792806553
2024-03-27,0.665,0.671,0.6301,0.6478,141784476.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6478,0.6478,0.6478,0.0556137251140148,1182,0.0,0.5,1,-2.0155051788955913,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1094.3932132601785,3.806718070467099,-0.21898746867167945,78.61765045939384
2024-03-28,0.6478,0.658,0.6352,0.6511,92872752.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6511,0.6511,0.6511,0.05522064140198537,1183,0.0,0.5,1,-16.562983818700104,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1083.4839783639525,0.7275017583751446,0.019392049448195923,78.63704250884204
2024-03-29,0.6511,0.6678,0.635,0.6643,129589892.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6643,0.6643,0.6643,0.05330900585518078,1184,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1039.958811496671,8.466666666666667,0.014748922147983205,78.65179143099003
2024-03-30,0.6643,0.6691,0.6416,0.6436,89397036.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6436,0.6436,0.6436,0.052845366276019254,1185,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1111.108201070289,0.0,-0.26382658437453027,78.3879648466155
2024-03-31,0.6435,0.6535,0.6418,0.6501,61338789.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6501,0.6501,0.6501,0.04703329699606753,1186,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1088.542625055863,0.0,0.0,78.3879648466155
2024-04-01,0.6501,0.6515,0.605,0.6212,156775712.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6212,0.6212,0.6212,0.04376473466164832,1187,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1193.3859216186092,0.0,-0.0,78.3879648466155
2024-04-02,0.6211,0.6214,0.5723,0.5807,194496435.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5807,0.5807,0.5807,0.03970845694100978,1188,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1347.1619397564552,0.0,-0.0,78.3879648466155
2024-04-03,0.5807,0.595,0.5622,0.5693,117116217.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5693,0.5693,0.5693,0.03604044329133583,1189,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1392.1717323564824,0.0,-0.0,78.3879648466155
2024-04-04,0.5693,0.5967,0.5588,0.5831,134498067.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5831,0.5831,0.5831,0.032063176124056764,1190,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1338.4335623863533,0.0,0.0,78.3879648466155
2024-04-05,0.5831,0.5849,0.5593,0.5741,106755812.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5741,0.5741,0.5741,0.034103054346991374,1191,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1374.7370153384459,0.0,-0.0,78.3879648466155
2024-04-06,0.5741,0.5896,0.5714,0.5836,50089819.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5836,0.5836,0.5836,0.033280341913794885,1192,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-6.160360311636259,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1336.4806845515936,-5.537276265963007,0.0,78.3879648466155
2024-04-07,0.5837,0.5972,0.5817,0.5892,71643798.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5892,0.5892,0.5892,0.03307082153268116,1193,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1313.7351426003675,-8.466666666666667,-0.053133562524661115,78.33483128409084
2024-04-08,0.5893,0.6166,0.5793,0.6137,112868465.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6137,0.6137,0.6137,0.03211205053368645,1194,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1218.7377784799232,0.0,-0.35205928943199993,77.98277199465883
2024-04-09,0.6137,0.6242,0.5903,0.5912,140670945.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5912,0.5912,0.5912,0.032574374817349615,1195,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1309.657802645646,-8.466666666666667,-0.0,77.98277199465883
2024-04-10,0.5912,0.5941,0.5572,0.5862,146079444.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5862,0.5862,0.5862,0.03329723554202619,1196,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1330.4466420744961,-8.466666666666667,0.07160577356788275,78.05437776822671
2024-04-11,0.5862,0.5945,0.5755,0.5858,80939649.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5858,0.5858,0.5858,0.034056366202983156,1197,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1332.1447116122715,-8.466666666666667,0.005777322870466099,78.06015509109719
2024-04-12,0.5858,0.5924,0.45,0.5027,446034030.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5027,0.5027,0.5027,0.04241192607850432,1198,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1671.1187390300502,-8.466666666666667,1.2010583817002387,79.26121347279742
2024-04-13,0.5027,0.5164,0.3994,0.4449,475184725.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4449,0.4449,0.4449,0.055330312192980534,1199,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1920.6693164858511,-8.466666666666667,0.9734898216298654,80.23470329442729
2024-04-14,0.4448,0.4778,0.4322,0.4673,362259711.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4673,0.4673,0.4673,0.061064956571317316,1200,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1829.7003294793867,-8.466666666666667,-0.42628305986364007,79.80842023456366
2024-04-15,0.4673,0.4952,0.4388,0.461,269902887.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.461,0.461,0.461,0.06492457547034253,1201,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1856.2270042086523,-8.466666666666667,0.11414508880804568,79.9225653233717
2024-04-16,0.461,0.4781,0.4391,0.4583,171457504.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4583,0.4583,0.4583,0.06833119885415645,1202,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1867.915726273972,-8.466666666666667,0.04958785249457763,79.97215317586628
2024-04-17,0.4583,0.4651,0.4272,0.444,186425966.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.444,0.444,0.444,0.07119704514125734,1203,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1933.0732692824463,-8.466666666666667,0.26417921303367464,80.23633238889995
2024-04-18,0.4441,0.461,0.4343,0.458,132581719.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.458,0.458,0.458,0.07033899120839465,1204,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1870.985265520637,-8.466666666666667,-0.266966966966968,79.96936542193299
2024-04-19,0.458,0.4758,0.4227,0.4682,213036756.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4682,0.4682,0.4682,0.06902945290544546,1205,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1826.2012060572604,-8.466666666666667,-0.18855895196506528,79.78080646996793
2024-04-20,0.4681,0.5083,0.4643,0.5072,177539872.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5072,0.5072,0.5072,0.06445516822203126,1206,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1675.8469028553832,0.0,-0.7052541648868006,79.07555230508113
2024-04-21,0.5073,0.5126,0.4874,0.4993,97169818.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4993,0.4993,0.4993,0.0615203937089911,1207,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1707.4480517028971,0.0,-0.0,79.07555230508113
2024-04-22,0.4994,0.5225,0.4948,0.5167,109611168.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5167,0.5167,0.5167,0.06030882714481308,1208,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1639.5730129614012,0.0,0.0,79.07555230508113
2024-04-23,0.5167,0.5217,0.497,0.5,114960663.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5,0.5,0.5,0.05962808306056523,1209,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1707.856111306921,0.0,-0.0,79.07555230508113
2024-04-24,0.4999,0.5109,0.4688,0.4746,160604995.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4746,0.4746,0.4746,0.058678391970251605,1210,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-15.145093676336458,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1817.5583868457484,-15.90571149482455,-0.0,79.07555230508113
2024-04-25,0.4747,0.48,0.4624,0.4705,91924876.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4705,0.4705,0.4705,0.05787467039809516,1211,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1835.8155297065096,-16.933333333333334,0.1374071157370025,79.21295942081814
2024-04-26,0.4705,0.4789,0.4607,0.4631,83089637.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4631,0.4631,0.4631,0.05617951935305928,1212,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1870.003254387281,-16.933333333333334,0.2663266029047097,79.47928602372285
2024-04-27,0.4631,0.4701,0.444,0.4675,95742384.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4675,0.4675,0.4675,0.053096643763530536,1213,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1849.488158872765,-16.933333333333334,-0.16088677751385644,79.318399246209
2024-04-28,0.4675,0.4785,0.4583,0.4603,64574729.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4603,0.4603,0.4603,0.04630215864018342,1214,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1884.2892060999159,-16.933333333333334,0.260791443850269,79.57919069005926
2024-04-29,0.4602,0.4638,0.4463,0.4571,76427014.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4571,0.4571,0.4571,0.040415685790279286,1215,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1900.1973658853592,-16.933333333333334,0.1177203273227605,79.69691101738202
2024-04-30,0.4572,0.4632,0.4254,0.4412,126093063.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4412,0.4412,0.4412,0.033681968860498776,1216,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1983.0791114197773,-16.933333333333334,0.5890177204112896,80.28592873779331
2024-05-01,0.4412,0.4579,0.4184,0.4501,163802414.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4501,0.4501,0.4501,0.022507261986058156,1217,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1937.1030308620886,-16.933333333333334,-0.3415835599879112,79.9443451778054
2024-05-02,0.4501,0.4625,0.4386,0.4578,93572218.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4578,0.4578,0.4578,0.02134625506422485,1218,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1897.4578423870557,-16.933333333333334,-0.289683773976152,79.65466140382925
2024-05-03,0.4577,0.4736,0.4462,0.4673,97178116.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4673,0.4673,0.4673,0.02062634684606844,1219,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1848.966390846122,-8.466666666666667,-0.35139070918887444,79.30327069464037
2024-05-04,0.4674,0.4759,0.4623,0.4633,61758692.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4633,0.4633,0.4633,0.02066789717624899,1220,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,-20.0,17.54161244124619,0.00741094927478426,True,-20.0,11.813015662107096,0.011004810602004384,True,-20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,-1869.979395323172,-8.466666666666667,0.07247307225907734,79.37574376689945
