Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
25/07/2017,67.97,67.81958246473029,67.48080311239454,0.33877935233574874,0.46759811963435943,0.7245096550017328,3.839901171509184,3.839901171509184,0.0063665975718092405,-0.003389643523474665,-0.9469163468431364,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
26/07/2017,67.91,67.83967525034578,67.50681504497669,0.3328602053690872,0.4549986650409762,0.7315630373093744,3.8772840977396843,3.8772840977396843,-0.0008827423863470019,-0.04339178198029925,-0.9903081288234357,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
27/07/2017,67.15,67.68641408360227,67.48518989073568,0.2012241928665901,0.4765028141948444,0.42229381836202234,2.238157237318718,2.238157237318718,-0.011191282579884998,-0.017498623225500182,-1.0078067520489358,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
28/07/2017,66.625,67.45054428724622,67.43305717008504,0.01748711716118123,0.47924976893074095,0.03648852497142965,0.19338918234857716,0.19338918234857716,-0.007818317200297908,0.0019302635086199595,-1.0058764885403157,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
31/07/2017,67.29,67.41486777896928,67.42438703856473,-0.00951925959545008,0.4910898507458338,-0.019383946911126097,-0.10273491862896832,-0.10273491862896832,0.009981238273921278,0.001679423547211567,-1.0041970649931042,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
01/08/2017,66.19,67.14267493919833,67.34957570289414,-0.20690076369581334,0.5417919081109044,-0.3818823437530206,-2.023976421891009,-2.023976421891009,-0.016347154109080275,0.019417208458993314,-0.9847798565341109,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
02/08/2017,65.555,66.78985828604314,67.24081353908238,-0.4509552530392398,0.5472362133708656,-0.8240595962417137,-4.367515860081082,-4.367515860081082,-0.00959359419851924,-0.0009993553184525928,-0.9857792118525636,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
03/08/2017,65.57,66.51877866692244,67.13955211247134,-0.6207734455488918,0.5322520121160074,-1.1663148873424845,-6.181468902915167,-6.181468902915167,0.00022881549843623006,-0.02356820536417208,-1.0093474172167356,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
04/08/2017,65.82,66.36349451871746,67.05957925717004,-0.6960847384525835,0.5209198505049543,-1.3362607275914575,-7.082181856234724,-7.082181856234724,0.0038127192313557323,-0.0010759923816830409,-1.0104234095984186,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
07/08/2017,65.83,66.24494018122469,66.98505930219004,-0.7401191209653462,0.5066506918853819,-1.460807481010568,-7.74227964935601,-7.74227964935601,0.0001519295047098801,0.042339673002706156,-0.9680837365957125,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
08/08/2017,65.47,66.07273125206365,66.89323752629973,-0.8205062742360809,0.49982489705727745,-1.6415874420558425,-8.700413442895965,-8.700413442895965,-0.005468631323104933,-0.0,-0.9680837365957125,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
09/08/2017,65.47,65.93879097382728,66.80698070652399,-0.8681897326967061,0.48612845789089726,-1.7859265768217083,-9.465410857155053,-9.465410857155053,0.0,0.002168644613675563,-0.9659150919820368,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
10/08/2017,65.455,65.83128186853233,66.72504248188618,-0.893760613353848,0.47282019652633184,-1.890275880599093,-10.018462167175192,-10.018462167175192,-0.00022911257064306412,0.06887644909065609,-0.8970386428913808,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
11/08/2017,65.005,65.64766367552514,66.62079748298399,-0.9731338074588507,0.47161490355700203,-2.0634076661261243,-10.936060630468457,-10.936060630468457,-0.006874952257276079,0.023552780374825905,-0.8734858625165549,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
14/08/2017,64.865,65.47373841429733,66.51438551431829,-1.040647100020962,0.4598449093429104,-2.2630392962444263,-11.99410827009546,-11.99410827009546,-0.002153680486116416,0.03235903718903328,-0.8411268253275216,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
15/08/2017,64.69,65.29957432223125,66.4038166952687,-1.1042423730374509,0.4490908811504075,-2.4588394451670528,-13.03184905938538,-13.03184905938538,-0.002697911046018575,0.07352952398632817,-0.7675973013411934,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
16/08/2017,64.325,65.0830022506243,66.27782780464636,-1.19482555402206,0.44495191612783325,-2.685291400517962,-14.232044422745197,-14.232044422745197,-0.005642294017622396,0.0674819051525443,-0.7001153961886492,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
17/08/2017,64.02,64.84677952826334,66.14098975587991,-1.2942102276165741,0.4385303240248036,-2.951244547328893,-15.641596100843131,-15.641596100843131,-0.0047415468324913945,-0.023210740855670278,-0.7233261370443195,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
18/08/2017,64.115,64.68416185531593,66.0182024979478,-1.3340406426318623,0.4270850152131392,-3.1235950574526754,-16.555053804499178,-16.555053804499178,0.0014839112777256247,-0.02582087468533152,-0.749147011729651,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
21/08/2017,64.215,64.57990366524572,65.90891749807219,-1.3290138328264618,0.41603197504734035,-3.194499251350171,-16.930846032155905,-16.930846032155905,0.0015596974187008783,-0.018456111846932622,-0.7676031235765837,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
22/08/2017,64.285,64.51436951741334,65.81049825576478,-1.2961287383514417,0.40495882837650593,-3.200643244518627,-16.963409195948724,-16.963409195948724,0.001090087985673005,-0.12534213841604921,-0.8929452619926329,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
23/08/2017,64.76,64.56895406909926,65.74683169480934,-1.1778776257100816,0.4090515676142025,-2.8795333375204133,-15.26152668885819,-15.26152668885819,0.007388970988566612,0.115474800456155,-0.7774704615364779,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
24/08/2017,64.27,64.50251983152165,65.65732674360878,-1.1548069120871247,0.4138321723371423,-2.7905198998069256,-14.789755468976706,-14.789755468976706,-0.007566399011735725,0.006903573425693891,-0.770566888110784,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
25/08/2017,64.24,64.4441820911835,65.57142815308704,-1.1272460619035343,0.40255257639303293,-2.800245553025465,-14.841301431034964,-14.841301431034964,-0.00046678076863237994,-0.010396303928961653,-0.7809631920397456,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
28/08/2017,64.285,64.40880829314273,65.4934628104757,-1.0846545173329787,0.3916614018415963,-2.7693679086908256,-14.677649916061375,-14.677649916061375,0.0007004981320049009,-0.11758559083412415,-0.8985487828738697,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
29/08/2017,64.8,64.49573978355545,65.45143476135597,-0.955694977800519,0.3993035450136851,-2.3934046910797275,-12.685044862722556,-12.685044862722556,0.008011200124445894,-0.01174541190992919,-0.9102941947837989,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
30/08/2017,64.86,64.57668649832091,65.4155902303647,-0.8389037320437893,0.3886120916285657,-2.1587175235031313,-11.441202874566596,-11.441202874566596,0.0009259259259259967,0.014111875269276798,-0.8961823195145221,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
31/08/2017,64.78,64.62186727647182,65.3770696103426,-0.7552023338707841,0.378420526898728,-1.9956695797130728,-10.577048772479285,-10.577048772479285,-0.0012334258402713072,-0.0,-0.8961823195145221,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
01/09/2017,64.78,64.65700788170031,65.34088357335214,-0.6838756916518349,0.3680508679311716,-1.858101016025114,-9.847935384933104,-9.847935384933104,0.0,0.03572498943283815,-0.8604573300816839,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
04/09/2017,64.545,64.63211724132246,65.2926482052702,-0.6605309639477355,0.36211094493975876,-1.8241121213765639,-9.667794243295788,-9.667794243295788,-0.0036276628589070326,0.10335080994459919,-0.7571065201370847,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
05/09/2017,63.855,64.45942452102858,65.2055180110114,-0.746093489982826,0.387003449093534,-1.9278729730455304,-10.21772675714131,-10.21772675714131,-0.010690216128282692,0.006400580538496215,-0.7507059395985884,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
06/09/2017,63.815,64.31621907191112,65.12124419216224,-0.8050251202511163,0.3765134661229229,-2.138104457566185,-11.33195362510078,-11.33195362510078,-0.0006264192310704297,0.0017757507835297528,-0.7489301888150587,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
07/09/2017,63.805,64.20261483370865,65.04147181687968,-0.8388569831710271,0.3662034457458302,-2.2906856637095934,-12.140634017660844,-12.140634017660844,-0.0001567029695211941,0.012368015220561161,-0.7365621735944975,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
08/09/2017,63.74,64.09981153732895,64.9625947370688,-0.8627831997398516,0.35648902521540776,-2.420223734008408,-12.827185790244561,-12.827185790244561,-0.0010187289397382004,-0.11068327870465149,-0.8472454522991489,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
11/09/2017,64.29,64.14207564014474,64.9218314196707,-0.7797557795259564,0.36954884395253057,-2.1100208870525323,-11.183110701378421,-11.183110701378421,0.008628804518355793,0.00608817661453338,-0.8411572756846155,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
12/09/2017,64.255,64.1671699423348,64.88141739423611,-0.7142474519013149,0.359514394040779,-1.986700570938195,-10.529513025972433,-10.529513025972433,-0.0005444081505678877,-0.021303193422714507,-0.86246046910733,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
13/09/2017,64.385,64.21557662181596,64.85133149155514,-0.6357548697391877,0.3509666567395165,-1.811439512930819,-9.600629418533341,-9.600629418533341,0.00202318885689845,-0.029077001422908783,-0.8915374705302388,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
14/09/2017,64.58,64.29655959474574,64.83488715873362,-0.5383275639878775,0.3443468472576299,-1.5633294402870404,-8.285646033521314,-8.285646033521314,0.003028655742797204,0.005773522321283166,-0.8857639482089557,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
15/09/2017,64.535,64.34954635146892,64.81671217941644,-0.46716582794752526,0.33507426738566287,-1.3942157707080145,-7.389343584752477,-7.389343584752477,-0.0006968101579436503,-0.0005725066696190315,-0.8863364548785747,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
18/09/2017,64.54,64.39186938447583,64.7999417443003,-0.4080723598244731,0.3258944765063285,-1.2521610191099657,-6.636453401282818,-6.636453401282818,7.7477337878884e-05,-0.022621935982061275,-0.908958390860636,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
19/09/2017,64.76,64.47367618792565,64.79752103252453,-0.32384484459888085,0.32106462865465835,-1.0086593654239406,-5.345894636746885,-5.345894636746885,0.0034087387666563718,-0.011969652908095532,-0.9209280437687315,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
20/09/2017,64.905,64.56952592394217,64.80403490934123,-0.23450898539906007,0.31408112878855243,-0.7466509888817217,-3.9572502410731247,-3.9572502410731247,0.00223903644224821,0.03231403786717162,-0.8886140059015599,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
21/09/2017,64.375,64.5262979408439,64.77803279362358,-0.251734852779677,0.3293910614787739,-0.7642431207742378,-4.05048854010346,-4.05048854010346,-0.008165780756490326,-0.014786249427950806,-0.9034002553295107,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
22/09/2017,64.61,64.54489839843416,64.76784898794944,-0.22295058951527835,0.32499049875400593,-0.6860218694702077,-3.635915908192101,-3.635915908192101,0.0036504854368932804,0.012380459678103504,-0.8910197956514072,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
25/09/2017,64.39,64.51047653211546,64.74494904928584,-0.23447251717037432,0.3201966815253034,-0.7322765372002934,-3.881065647161555,-3.881065647161555,-0.0034050456585668076,0.016274075551073245,-0.8747457201003339,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
26/09/2017,64.12,64.42370396942314,64.70707334932912,-0.2833693799059773,0.3176861880167017,-0.8919789106194311,-4.7274882262829845,-4.7274882262829845,-0.00419319770150639,0.030228792463756253,-0.8445169276365777,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
27/09/2017,63.71,64.26510308732911,64.646644661491,-0.3815415741618864,0.32335061683082666,-1.1799624132509527,-6.253800790230049,-6.253800790230049,-0.006394260761073078,-0.06723989234511933,-0.911756819981697,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
28/09/2017,64.395,64.29396906792265,64.63139346988548,-0.33742440196283496,0.3525159283029844,-0.9571890938012356,-5.073102197146548,-5.073102197146548,0.01075184429445919,-0.01221105428306139,-0.9239678742647583,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
29/09/2017,64.55,64.3508648306065,64.62646053231667,-0.27559570171017356,0.3447447857338864,-0.7994194926646693,-4.236923311122747,-4.236923311122747,0.002407019178507719,0.04758744230153323,-0.8763804319632251,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
02/10/2017,63.825,64.2340059793606,64.57788716672172,-0.34388118736112006,0.3752823749534006,-0.9163265058845897,-4.856530481188326,-4.856530481188326,-0.011231603408210611,0.046415724144533675,-0.8299647078186915,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
03/10/2017,63.215,64.00756020616936,64.49528794449617,-0.4877277383268108,0.3915834153402666,-1.2455270555904407,-6.6012933946293355,-6.6012933946293355,-0.009557383470426895,-0.01775243023154275,-0.8477171380502342,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
04/10/2017,63.385,63.86921349368728,64.42799776604186,-0.558784272354572,0.38289844080538343,-1.4593537418936275,-7.734574832036226,-7.734574832036226,0.002689235149885283,-0.060402532805206514,-0.9081196708554407,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
05/10/2017,63.88,63.87161049509011,64.39478578022114,-0.5231752851310318,0.3897831191480091,-1.3422215058327625,-7.113773980913641,-7.113773980913641,0.007809418632168663,-0.02672676511301323,-0.9348464359684538,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
06/10/2017,64.12,63.92680816284786,64.37813209657138,-0.45132393372351487,0.38318652571265804,-1.1778178600725417,-6.242434658384471,-6.242434658384471,0.0037570444583594487,-0.015576879995968178,-0.950423315964422,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
09/10/2017,64.28,64.00529523777055,64.37218469677917,-0.36688945900861825,0.3745381650553051,-0.9795782999963237,-5.191764989980515,-5.191764989980515,0.0024953212726137597,-0.009692156172957399,-0.9601154721373794,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
10/10/2017,64.4,64.09300740715487,64.37387047273195,-0.28086306557707985,0.3653417244430881,-0.7687681060935921,-4.074470962296038,-4.074470962296038,0.0018668326073429942,0.011388272875983168,-0.9487271992613961,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
11/10/2017,64.22,64.12122798334268,64.36454498953609,-0.2433170061934078,0.35778636788598694,-0.6800622607034145,-3.6043299817280965,-3.6043299817280965,-0.002795031055900732,0.05359911449003925,-0.8951280847713569,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
12/10/2017,63.265,63.930955098155415,64.29790589926117,-0.3669508011057516,0.4127834972272416,-0.8889667430278624,-4.711523738047671,-4.711523738047671,-0.014870756773590732,0.010426196527727671,-0.8847018882436292,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
13/10/2017,63.125,63.751853965231994,64.22682069324534,-0.4749667280133494,0.40278951465895685,-1.179193377006115,-6.249724898132409,-6.249724898132409,-0.0022129139334545744,-0.0420773557498024,-0.9267792439934316,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
16/10/2017,63.55,63.706997528513774,64.18580125729108,-0.4788037287773008,0.40402129858133634,-1.1850952671518864,-6.281004915904997,-6.281004915904997,0.006732673267326739,-0.01680205878369557,-0.9435813027771272,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
17/10/2017,63.72,63.70988696662182,64.15757087806132,-0.4476839114394977,0.3949328488851918,-1.133569701034519,-6.0079194154829505,-6.0079194154829505,0.002675059008654612,0.02027154228387939,-0.9233097604932478,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
18/10/2017,63.505,63.664356529594755,64.11802112787579,-0.453664598281037,0.3873495672952093,-1.17120202676072,-6.207370741831816,-6.207370741831816,-0.0033741368487130163,0.009774617340102197,-0.9135351431531455,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
19/10/2017,63.405,63.606721745240364,64.07480772618635,-0.4680859809459861,0.3774519498659867,-1.2401207123507476,-6.5726397754589625,-6.5726397754589625,-0.0015746791591213505,0.014512571067964193,-0.8990225720851813,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
20/10/2017,63.265,63.5307835796314,64.02572847005385,-0.4949448904224525,0.36854898482655196,-1.3429555114780345,-7.117664210833582,-7.117664210833582,-0.00220802775806328,-0.033751667798151565,-0.9327742398833329,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
23/10/2017,63.565,63.53838722860219,63.99780553247483,-0.4594183038726385,0.36517276169047036,-1.2580848082586538,-6.667849483770865,-6.667849483770865,0.004741958428831072,-0.013112265955657983,-0.9458865058389908,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
24/10/2017,63.69,63.572078955579485,63.97915065171878,-0.4070716961392975,0.3563531540868373,-1.1423266259068972,-6.054331117306555,-6.054331117306555,0.001966490993471348,0.046579090084474396,-0.8993074157545164,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
25/10/2017,63.2,63.48939474322849,63.93192940009946,-0.4425346568709756,0.36483113327939387,-1.2129849031608688,-6.428819986752605,-6.428819986752605,-0.007693515465536094,-0.019327148694350576,-0.918634564448867,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
26/10/2017,63.39,63.467307022511044,63.899085194032835,-0.4317781715217919,0.35757295431567365,-1.2075246919838578,-6.3998808675144465,-6.3998808675144465,0.0030063291139239556,-0.006562427139744682,-0.9251969915886117,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
27/10/2017,63.455,63.4645721286197,63.87217093984903,-0.4075988112293274,0.34810275812906705,-1.170915201649166,-6.205850568740579,-6.205850568740579,0.0010253983278118994,-0.03960869088866026,-0.9648056824772719,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
30/10/2017,63.86,63.55244498892644,63.87143330713091,-0.31898831820446816,0.35141388386473604,-0.9077282738414828,-4.810959851359859,-4.810959851359859,0.006382475770230878,0.02561425539402344,-0.9391914270832485,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
31/10/2017,63.52,63.54523499138723,63.85013431881995,-0.30489932743271453,0.35080641162017334,-0.8691384117655081,-4.606433582357193,-4.606433582357193,-0.005324146570623189,-0.0257443942338913,-0.9649358213171398,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
01/11/2017,63.875,63.61851610441229,63.85164132980056,-0.23312522538826386,0.351034372890908,-0.6641093960924245,-3.5197797992898496,-3.5197797992898496,0.005588790931989829,-0.028654176056840952,-0.9935899973739808,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
02/11/2017,64.395,63.79106808120956,63.8845721582975,-0.0935040770879425,0.362188527258789,-0.2581641052951754,-1.3682697580644296,-1.3682697580644296,0.00814090019569469,-0.018379584451056013,-1.0119695818250367,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
03/11/2017,65.26,64.11749739649633,63.96793142143099,0.14956597506534308,0.40562825894168103,0.36872671409919405,1.9542515847257285,1.9542515847257285,0.013432719931671944,-0.00778586288735371,-1.0197554447123904,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
06/11/2017,65.0,64.31360908616381,64.03048103225336,0.2831280539104455,0.39911726773042144,0.7093856287412768,3.7597438323287666,3.7597438323287666,-0.003984063745020028,-0.03470532768303448,-1.054460772395425,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
07/11/2017,64.4,64.3328070670163,64.0528761212077,0.27993094580860145,0.412484586739749,0.6786458326143946,3.5968229128562914,3.5968229128562914,-0.009230769230769154,-0.018430924864015822,-1.0728916972594407,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
08/11/2017,64.07,64.27440549656824,64.0539139320436,0.22049156452463592,0.4084520449018025,0.5398224033316937,2.861058737657977,2.861058737657977,-0.005124223602484657,-0.014066388362138716,-1.0869580856215795,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
09/11/2017,63.755,64.1589820528864,64.03579793616217,0.12318411672423224,0.4039536886239202,0.3049461366323017,1.616214524151199,1.616214524151199,-0.00491649758077084,-0.0032955515354036926,-1.090253637156983,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
10/11/2017,63.625,64.0403193744672,64.01090109154629,0.029418282920914862,0.39404521586311364,0.07465712496084308,0.3956827622924683,0.3956827622924683,-0.0020390557603325865,0.0015236507153108577,-1.0887299864416722,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
13/11/2017,63.87,64.0024706245856,64.00236163145257,0.00010899313302559221,0.3874573080252798,0.0002813035933715849,0.0014909090448693998,0.0014909090448693998,0.003850687622789728,2.9878872356863217e-05,-1.0887001075693152,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
14/11/2017,65.15,64.25747715245546,64.0719154719706,0.18556168048486654,0.4801776358800733,0.38644382124287746,2.0481522525872506,2.0481522525872506,0.020040707687490444,0.0004715622991376166,-1.0882285452701776,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
15/11/2017,65.165,64.45914889635425,64.1381630191239,0.3209858772303562,0.46703260115322837,0.6872879461471346,3.6426261145798136,3.6426261145798136,0.00023023791250964543,-0.022079909694760567,-1.1103084549649382,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
16/11/2017,64.77,64.52822691938664,64.17645616948002,0.3517707499066205,0.4634252838959131,0.7590668056549746,4.023054069971366,4.023054069971366,-0.00606153610066773,0.02391347563592678,-1.0863949793290115,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
17/11/2017,65.155,64.66750982618962,64.2357618561782,0.43174797001141485,0.45952839459926786,0.9395457932211589,4.979592704072142,4.979592704072142,0.005944109927435548,0.039741972313981584,-1.04665300701503,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
20/11/2017,65.675,64.89139653148081,64.32298841034923,0.5684081211315828,0.46299909784817567,1.2276657206748431,6.506628319576668,6.506628319576668,0.007980968459826432,-0.004953656885859735,-1.0516066639008896,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
21/11/2017,65.625,65.05441952448507,64.4018982036614,0.6525213208236664,0.4504617979209317,1.4485608409754687,7.677372457169984,7.677372457169984,-0.0007613247049866878,0.0,-1.0516066639008896,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
22/11/2017,65.625,65.18121518571061,64.47602558525769,0.7051896004529254,0.4381180298366955,1.6095881758524715,8.530817332018099,8.530817332018099,0.0,-0.022098879183895047,-1.0737055430847846,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
23/11/2017,65.455,65.2420562555527,64.53535736796934,0.7066988875833573,0.4279416252935758,1.6513908575697651,8.752371545119756,8.752371545119756,-0.002590476190476254,0.06485219157257813,-1.0088533515122065,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
24/11/2017,65.94,65.39715486542987,64.62048722445606,0.7766676409738125,0.4312189264343374,1.8010982203307286,9.54582056775286,9.54582056775286,0.007409670766175269,0.026781571201611676,-0.9820717803105947,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
27/11/2017,66.125,65.55889822866767,64.71166981691327,0.8472284117544007,0.42160221062139647,2.0095445194788635,10.650585953237975,10.650585953237975,0.0028055808310585295,0.07086968346956074,-0.9112020968410339,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
28/11/2017,66.565,65.78247640007486,64.82399285831247,0.9584835417623907,0.4226171623902043,2.2679711735829096,12.02024721998942,12.02024721998942,0.006654064272211713,-0.05327083196720382,-0.9644729288082378,5.3,19.30998968328609,-1.032824299638494,-1.034889948237771,0.006732266672960602,0.002,Good_trade
