Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2022-06-15,16.55,18.48,14.55,18.31,10721989.07,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.31,18.31,18.31,3.4309416767828442,531,0.0,0.5,1,-6.643653997944217,-1.2929805177238733,-11.31798840998992,-1.3969694032764608,-17.419351937309155,-1.89062652671451,-20.0,-2.1268882175226578,-20.0,-2.1268882175226578,-14.188739005587744,-1.458080156448548,-6.643653997944217,-1.2929805177238733
2022-06-16,18.31,18.72,15.5,15.79,6686483.0,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.79,15.79,15.79,3.7795385404780877,532,0.0,0.5,1,-8.739165617825417,0.9143641766695483,-11.778957642110221,1.5576914687697765,-17.58048718745742,2.397420364938235,-20.0,2.7525942108137635,-20.0,2.7525942108137635,-14.509651383920271,1.952792042276413,-8.739165617825417,0.9143641766695483
2022-06-17,15.8,16.74,15.5,15.99,3480673.4,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,15.99,15.99,15.99,4.009209496831719,533,0.0,0.5,1,-7.836785070562482,-0.11069240807885364,-11.611170125396178,-0.14919515696149874,-17.857847810792023,-0.22267874841618204,-20.0,-0.2533248891703632,-20.0,-0.2533248891703632,-15.199392765451837,-0.1837827914366105,-7.836785070562482,-0.11069240807885364
2022-06-18,16.0,16.3,13.78,14.83,5914211.73,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.83,14.83,14.83,4.200282070730047,534,0.0,0.5,1,-8.72013179480841,0.5685222440182914,-12.029215443185675,0.842336294275145,-18.246189574006813,1.295503656067464,-20.0,1.4509068167604755,-20.0,1.4509068167604755,-15.830145595708665,1.1026451287006962,-8.72013179480841,0.5685222440182914
2022-06-19,14.83,16.42,13.71,16.16,5183939.46,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.16,16.16,16.16,4.098203040102691,535,0.0,0.5,1,-5.19003095384868,-0.7820482324406725,-10.621108978571765,-1.0788170289573116,-17.885237175185726,-1.6363743852615669,-20.0,-1.7936614969656084,-20.0,-1.7936614969656084,-16.406307131874424,-1.4196961323191168,-5.19003095384868,-0.7820482324406725
2022-06-20,16.17,17.87,15.32,17.1,5578156.93,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.1,17.1,17.1,3.9713397911604593,536,0.0,0.5,1,-1.6813411618109002,-0.3018953648897137,-8.63272817227841,-0.617812032169399,-17.18520898473334,-1.0403541426160043,-20.0,-1.1633663366336666,-20.0,-1.1633663366336666,-17.03406786590123,-0.9543272712847773,-1.6813411618109002,-0.3018953648897137
2022-06-21,17.1,18.49,16.62,16.9,4574348.39,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.9,16.9,16.9,3.9734957100652704,537,0.0,0.5,1,-0.9115418886801795,0.019664808910069193,-7.419808440071702,0.10096758096232154,-16.65615412718121,0.20099659631267253,-20.0,0.23391812865497297,-20.0,0.23391812865497297,-17.744177577405004,0.19922886392867123,-0.9115418886801795,0.019664808910069193
2022-06-22,16.91,17.41,15.97,16.09,4115611.37,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.09,16.09,16.09,3.924668105312163,538,0.0,0.5,1,-2.2686916468539966,0.04368928578881324,-7.215326904702989,0.35562395482000386,-16.387359813625483,0.7983127126045414,-20.0,0.9585798816568025,-20.0,0.9585798816568025,-18.421904571050067,0.8504605821123089,-2.2686916468539966,0.04368928578881324
2022-06-23,16.08,18.4,16.03,18.29,4695733.0,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.29,18.29,18.29,3.858081879572567,539,0.0,0.5,1,2.314861331601091,-0.31020022517581036,-4.613890271316232,-0.9865580603074309,-14.856722095522573,-2.240658271595776,-20.0,-2.7346177750155354,-20.0,-2.7346177750155354,-18.633234425597234,-2.5188433844816727,2.314861331601091,-0.31020022517581036
2022-06-24,18.29,20.95,17.98,20.47,5577636.08,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.47,20.47,20.47,3.678236276434088,540,0.0,0.5,1,7.729524961719932,0.27591020792183596,-0.9686095068930055,-0.5499333401568829,-12.71616504639736,-1.7707848096358239,-20.0,-2.3838162930563156,-20.0,-2.3838162930563156,-18.799338514735375,-2.220910390803826,7.729524961719932,0.27591020792183596
2022-06-25,20.47,21.68,19.86,21.36,3710311.2,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.36,21.36,21.36,3.531518832339773,541,0.0,0.5,1,10.082557080931231,0.3360663026834751,1.8921342736128013,-0.042113456821435,-10.873871079438782,-0.552876741147711,-20.0,-0.8695652173913038,-20.0,-0.8695652173913038,-19.35230464403547,-0.8173625441189288,10.082557080931231,0.3360663026834751
2022-06-26,21.37,22.05,19.6,19.73,3449424.73,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.73,19.73,19.73,3.1487426061862602,542,0.0,0.5,1,5.729510565714558,-0.7694086161946585,1.781770444795368,-0.14439039634779335,-9.918454648173634,0.829794469077023,-20.0,1.5262172284644193,-20.0,1.5262172284644193,-19.726092172605107,1.4767910379109463,5.729510565714558,-0.7694086161946585
2022-06-27,19.73,21.39,19.18,19.32,3808707.61,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.32,19.32,19.32,2.8456465364726893,543,0.0,0.5,1,2.907177998653433,-0.11906230775179803,1.2606195710928116,-0.037026147104212,-9.398194940982114,0.2061108163077142,-20.0,0.415610745058288,-20.0,0.415610745058288,-20.0,0.40991879324724356,2.907177998653433,-0.11906230775179803
2022-06-28,19.33,20.53,17.99,18.12,4832850.59,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.12,18.12,18.12,2.4785224800722085,544,0.0,0.5,1,-0.9872740860981613,-0.18057006202816356,-0.30762041145573227,-0.07829935224178955,-9.353979657124743,0.5837388162100693,-20.0,1.2422360248447206,-20.0,1.2422360248447206,-20.0,1.2422360248447206,-0.9872740860981613,-0.18057006202816356
2022-06-29,18.11,18.68,17.18,17.79,3932196.54,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.79,17.79,17.79,2.008675656931621,545,0.0,0.5,1,-2.6856555350284244,0.01798015719715209,-1.5130672261226903,0.005602358486776627,-9.454949465073803,0.17035393415293545,-20.0,0.36423841059602946,-20.0,0.36423841059602946,-20.0,0.36423841059602946,-2.6856555350284244,0.01798015719715209
2022-06-30,17.79,17.81,15.79,16.99,3831530.37,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.99,16.99,16.99,1.75937630994989,546,0.0,0.5,1,-4.695042152088287,0.12077146869155363,-2.982987222436414,0.06804124681833344,-9.778553586059113,0.4251804143934255,-20.0,0.8993816750983696,-20.0,0.8993816750983696,-20.0,0.8993816750983696,-4.695042152088287,0.12077146869155363
2022-07-01,16.98,17.68,15.8,16.12,4908972.09,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.12,16.12,16.12,1.7077331080804126,547,0.0,0.5,1,-6.729006961799273,0.24041710843536176,-4.637552860564669,0.15274860997761458,-10.325214602711283,0.5007264049365157,-20.0,1.0241318422601497,-20.0,1.0241318422601497,-20.0,1.0241318422601497,-6.729006961799273,0.24041710843536176
2022-07-02,16.12,16.61,15.96,16.33,1937632.45,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.33,16.33,16.33,1.7263160502283765,548,0.0,0.5,1,-5.878597516616488,-0.08766076066859972,-5.169247129386805,-0.06041477051604013,-10.619018699482508,-0.134509619514227,-20.0,-0.2605459057071924,-20.0,-0.2605459057071924,-20.0,-0.2605459057071924,-5.878597516616488,-0.08766076066859972
2022-07-03,16.33,16.9,15.83,16.65,2285393.04,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.65,16.65,16.65,1.708925408742148,549,0.0,0.5,1,-4.043375929550176,-0.11519603216884725,-4.908834275081415,-0.10129571839582223,-10.61714184291758,-0.2080885476934722,-20.0,-0.39191671769748915,-20.0,-0.39191671769748915,-20.0,-0.39191671769748915,-4.043375929550176,-0.11519603216884725
2022-07-04,16.65,18.06,16.31,17.92,3950488.78,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.92,17.92,17.92,1.698609648169652,550,0.0,0.5,1,0.3513282026159134,-0.30841365949121563,-3.0365939372344726,-0.37442759936056563,-9.80367061817451,-0.8098360444747971,-20.0,-1.5255255255255307,-20.0,-1.5255255255255307,-20.0,-1.5255255255255307,0.3513282026159134,-0.30841365949121563
2022-07-05,17.92,18.65,16.66,18.03,4832782.93,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.03,18.03,18.03,1.6928390976520016,551,0.0,0.5,1,1.7900455888954512,0.002156590529450339,-1.7848644124087942,-0.018639806534363198,-9.164401852674905,-0.060178781696383084,-20.0,-0.12276785714285587,-20.0,-0.12276785714285587,-20.0,-0.12276785714285587,1.7900455888954512,0.002156590529450339
2022-07-06,18.03,19.47,17.79,19.17,4491727.98,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.17,19.17,19.17,1.6819274657406873,552,0.0,0.5,1,5.038333011980715,0.11318091909821479,0.3902570574212471,-0.11285332391270236,-7.940634657321449,-0.5794463733804427,-20.0,-1.2645590682196328,-20.0,-1.2645590682196328,-20.0,-1.2645590682196328,5.038333011980715,0.11318091909821479
2022-07-07,19.17,20.6,18.86,20.18,3901523.31,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.18,20.18,20.18,1.7223816894705344,553,0.0,0.5,1,8.028370122632792,0.2654520783568345,2.828862207202679,0.020561274282496565,-6.446767586638377,-0.4183641629574677,-20.0,-1.0537297861241512,-20.0,-1.0537297861241512,-20.0,-1.0537297861241512,8.028370122632792,0.2654520783568345
2022-07-08,20.18,21.12,19.42,19.72,4363644.25,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.72,19.72,19.72,1.6104481233208139,554,0.0,0.5,1,6.475577065508712,-0.18300546364772496,3.4967694786968178,-0.06448347945060626,-5.535459572263138,0.14695307680146968,-20.0,0.4558969276511404,-20.0,0.4558969276511404,-20.0,0.4558969276511404,6.475577065508712,-0.18300546364772496
2022-07-09,19.72,20.27,19.49,19.89,1907418.34,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.89,19.89,19.89,1.587086954143583,555,0.0,0.5,1,5.698946770774779,0.055823940219903875,3.972525322315096,0.030144564471524932,-4.712088465309255,-0.047719479071234965,-20.0,-0.17241379310345195,-20.0,-0.17241379310345195,-20.0,-0.17241379310345195,5.698946770774779,0.055823940219903875
2022-07-10,19.9,19.99,18.76,19.16,1946346.67,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.16,19.16,19.16,1.57129606242815,556,0.0,0.5,1,2.5207133525102603,-0.20916194784643474,3.0907440753883515,-0.14579906914479732,-4.419348379224678,0.17294241225116913,-20.0,0.7340372046254395,-20.0,0.7340372046254395,-20.0,0.7340372046254395,2.5207133525102603,-0.20916194784643474
2022-07-11,19.17,19.17,17.32,17.35,2340215.74,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.35,17.35,17.35,1.5516117257165694,557,0.0,0.5,1,-4.098342141786898,-0.23812584384360996,-0.006546504514083394,-0.2919753014850162,-5.012008725234629,0.41748541578270665,-20.0,1.8893528183716057,-20.0,1.8893528183716057,-20.0,1.8893528183716057,-4.098342141786898,-0.23812584384360996
2022-07-12,17.34,18.07,16.71,16.75,2847335.47,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.75,16.75,16.75,1.5054675790569754,558,0.0,0.5,1,-7.151779295127863,0.14172941124335117,-2.4914349617757368,0.00022639208694236554,-5.867199850146937,0.17332595015220642,-20.0,0.691642651296831,-20.0,0.691642651296831,-20.0,0.691642651296831,-7.151779295127863,0.14172941124335117
2022-07-13,16.75,18.92,16.37,18.83,5090897.41,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.83,18.83,18.83,1.5069676768133036,559,0.0,0.5,1,-0.5190951521903269,-0.8881015482905047,-0.8273438382847225,-0.3093841624175243,-5.065639199069334,-0.7285836231824256,-20.0,-2.4835820895522387,-20.0,-2.4835820895522387,-20.0,-2.4835820895522387,-0.5190951521903269,-0.8881015482905047
2022-07-14,18.82,19.98,17.78,19.76,4727801.64,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.76,19.76,19.76,1.465768255543861,560,0.0,0.5,1,4.081014968898874,-0.02563773189256534,1.3336512386647688,-0.0408619102286136,-4.071050833195507,-0.2501882344734198,-20.0,-0.9877854487519944,-20.0,-0.9877854487519944,-20.0,-0.9877854487519944,4.081014968898874,-0.02563773189256534
2022-07-15,19.76,20.28,19.09,19.35,3455357.97,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.35,19.35,19.35,1.3177956075092379,561,0.0,0.5,1,3.5177843420719124,-0.08467693002269948,1.9127586766252334,-0.027671913352862162,-3.538468768009893,0.08447018429201221,-20.0,0.4149797570850211,-20.0,0.4149797570850211,-20.0,0.4149797570850211,3.5177843420719124,-0.08467693002269948
2022-07-16,19.36,21.5,18.67,21.25,3961722.82,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.25,21.25,21.25,1.4393141641666094,562,0.0,0.5,1,8.60251238348855,0.34541551679259047,4.696008990957317,0.18781609744640512,-1.9194106796748096,-0.3474465456960614,-18.8419059703653,-1.9638242894056823,-20.0,-1.9638242894056823,-20.0,-1.9638242894056823,8.60251238348855,0.34541551679259047
2022-07-17,21.25,22.12,20.57,20.63,3026561.51,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.63,20.63,20.63,1.509836083822584,563,0.0,0.5,1,6.918619747680834,-0.25099094954178414,5.229576981581573,-0.13701296820675496,-1.1209773634421973,0.056001629242276925,-18.329115378071617,0.5497403153706594,-20.0,0.5835294117647072,-20.0,0.5835294117647072,6.918619747680834,-0.25099094954178414
2022-07-18,20.62,24.33,20.59,23.95,6122739.72,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.95,23.95,23.95,1.935499119637599,564,0.0,0.5,1,14.379256048860311,1.1134182046679777,8.989166541022355,0.8415993979084261,1.2759041232913986,-0.18039965325390678,-15.20610593208708,-2.949717065205904,-20.0,-3.218613669413477,-20.0,-3.218613669413477,14.379256048860311,1.1134182046679777
2022-07-19,23.95,26.29,23.03,24.72,6902992.92,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.72,24.72,24.72,2.3274876335274293,565,0.0,0.5,1,16.90316682501955,0.4622975848694124,12.052786676948307,0.28900451927295223,3.4075582009746666,0.04102071711625786,-14.053943938732214,-0.48888106754517907,-20.0,-0.643006263048016,-20.0,-0.643006263048016,16.90316682501955,0.4622975848694124
2022-07-20,24.71,26.38,23.35,23.59,6483006.16,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.59,23.59,23.59,2.4704759290067964,566,0.0,0.5,1,11.844624895690192,-0.7726771242828516,11.686409964702849,-0.5509566725304039,4.36091190758404,-0.1557662122613824,-13.14424904180276,0.6424335214711732,-20.0,0.9142394822006472,-20.0,0.9142394822006472,11.844624895690192,-0.7726771242828516
2022-07-21,23.59,25.46,22.64,24.99,4561440.24,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.99,24.99,24.99,2.6289900001835425,567,0.0,0.5,1,12.933251865365003,0.7029450976670742,12.791153098178093,0.6935554875194575,5.751374993492947,0.25880782834326665,-11.937049361989756,-0.7800741271099568,-20.0,-1.1869436201780426,-20.0,-1.1869436201780426,12.933251865365003,0.7029450976670742
2022-07-22,24.99,25.55,23.59,23.63,3744683.03,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.63,23.63,23.63,2.612350020879917,568,0.0,0.5,1,7.288983694947452,-0.7038504416525165,10.996487234900798,-0.696117175411052,5.977479659705127,-0.3129999996458744,-11.150458108498883,0.6496353394280133,-20.0,1.0884353741496589,-20.0,1.0884353741496589,7.288983694947452,-0.7038504416525165
2022-07-23,23.64,24.66,22.83,23.6,2404591.64,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.6,23.6,23.6,2.566474696628303,569,0.0,0.5,1,4.762295204192289,-0.009253893814998347,9.705641221602761,-0.01396083863931464,6.185027723276257,-0.0075888442569252415,-10.662216896198691,0.014156315838127263,-20.0,0.02539145154464517,-20.0,0.02539145154464517,4.762295204192289,-0.009253893814998347
2022-07-24,23.59,24.47,23.23,23.79,2196886.66,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.79,23.79,23.79,2.5766565443187512,570,0.0,0.5,1,4.0424911514863995,0.0383405122371411,8.904695441719598,0.07813863695358113,6.409620014785475,0.049794714721291634,-10.17141943989216,-0.08583988179142968,-20.0,-0.1610169491525415,-20.0,-0.1610169491525415,4.0424911514863995,0.0383405122371411
2022-07-25,23.79,23.85,20.89,20.92,3848762.01,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.92,20.92,20.92,2.4856605073716196,571,0.0,0.5,1,-5.470529730767064,-0.4876817824617888,3.58325362068185,-1.0742528759031198,4.399192877420899,-0.7732496613045102,-9.42221722765914,1.2270690959432733,-20.0,2.4127784783522466,-20.0,2.4127784783522466,-5.470529730767064,-0.4876817824617888
2022-07-26,20.93,20.99,19.55,20.71,2582466.15,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.71,20.71,20.71,2.447542860226101,572,0.0,0.5,1,-7.889936435898051,0.05491449538532915,0.6479672023370849,-0.035969563113919224,3.1530898639339644,-0.044160157947341815,-9.62517618323051,0.09458248651091891,-20.0,0.20076481835564097,-20.0,0.20076481835564097,-7.889936435898051,0.05491449538532915
2022-07-27,20.72,23.49,20.21,23.39,4294616.47,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.39,23.39,23.39,2.486322373985436,573,0.0,0.5,1,0.7874382494950749,-1.0210057773156342,2.536377162154514,0.0838508982261414,3.4125250084868,0.4080290118465972,-8.532427796680514,-1.2455563578492408,-20.0,-2.588121680347659,-20.0,-2.588121680347659,0.7874382494950749,-1.0210057773156342
2022-07-28,23.38,24.69,22.42,24.2,5656707.22,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.2,24.2,24.2,2.5378525941208236,574,0.0,0.5,1,5.264671154160281,0.027269131342069715,4.578713665786,0.0878352074110798,4.181571255929378,0.11817636839992766,-7.978344250115544,-0.29547954319415204,-20.0,-0.6926036767849508,-20.0,-0.6926036767849508,5.264671154160281,0.027269131342069715
2022-07-29,24.21,25.37,23.46,24.49,4714786.88,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.49,24.49,24.49,2.589976833875559,575,0.0,0.5,1,6.672369291845262,0.06308903449200264,5.958150776987483,0.054868882771815064,4.9204311499375635,0.05010973819088866,-7.460776697333643,-0.09560825754270581,-20.0,-0.2396694214876005,-20.0,-0.2396694214876005,6.672369291845262,0.06308903449200264
2022-07-30,24.49,25.83,23.91,24.23,3897237.98,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.23,24.23,24.23,2.570871805850552,576,0.0,0.5,1,5.367732534038559,-0.07083773033400358,6.1522127733545755,-0.06325517362256951,5.309171506961685,-0.052238142057319366,-7.047565281534151,0.07920791920403121,-20.0,0.21233156390363161,-20.0,0.21233156390363161,5.367732534038559,-0.07083773033400358
2022-07-31,24.24,25.22,23.53,23.72,2308947.34,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.72,23.72,23.72,2.3485998068303444,577,0.0,0.5,1,2.665890453425946,-0.11298157624266113,5.294806185428957,-0.12949354165954804,5.262704318357467,-0.11174896692325519,-6.767975237754058,0.14833917843922556,-20.0,0.42096574494428607,-20.0,0.42096574494428607,2.665890453425946,-0.11298157624266113
2022-08-01,23.72,24.33,22.96,23.57,2662595.41,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.57,23.57,23.57,1.9594075366673283,578,0.0,0.5,1,1.087364483068233,-0.01685849780834268,4.415619799394133,-0.033483175708867476,5.113176302749937,-0.03328017064728554,-6.565612143549563,0.04279916887281197,-20.0,0.12647554806070715,-20.0,0.12647554806070715,1.087364483068233,-0.01685849780834268
2022-08-02,23.58,24.0,22.24,22.85,2826174.06,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.85,22.85,22.85,1.7389836717284497,579,0.0,0.5,1,-1.8993972204476468,-0.03321605548617417,2.6585974910418946,-0.13488528873838632,4.491012025489786,-0.15619376062706591,-6.503634169452995,0.20056176255221345,-20.0,0.6109461179465403,-20.0,0.6109461179465403,-1.8993972204476468,-0.03321605548617417
2022-08-03,22.85,24.19,22.28,23.04,2493366.49,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.04,23.04,23.04,1.5777362197018807,580,0.0,0.5,1,-1.8116404547520508,-0.015793674918382735,1.8909013332237161,0.02210649992551202,4.124348497034412,0.0373432072141375,-6.439040422369747,-0.05407835852061461,-20.0,-0.1663019693654233,-20.0,-0.1663019693654233,-1.8116404547520508,-0.015793674918382735
2022-08-04,23.04,24.0,22.88,23.36,1991779.1,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.36,23.36,23.36,1.3188961692547794,581,0.0,0.5,1,-0.41810892715743325,-0.025161672982667284,1.9000499013645757,0.026262518516995965,4.014055715367781,0.05728261801436663,-6.293654775369015,-0.08943111697735727,-20.0,-0.2777777777777768,-20.0,-0.2777777777777768,-0.41810892715743325,-0.025161672982667284
2022-08-05,23.36,24.98,23.11,24.95,2970807.41,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.95,24.95,24.95,1.2853968258914203,582,0.0,0.5,1,5.564039045169028,-0.028458612764568472,4.262240367270288,0.12932702667678417,4.765646714908544,0.27321697720183125,-5.550041038515757,-0.4283780433577373,-20.0,-1.361301369863015,-20.0,-1.361301369863015,5.564039045169028,-0.028458612764568472
2022-08-06,24.95,26.94,24.71,26.63,3517848.23,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.63,26.63,26.63,1.3009036333140032,583,0.0,0.5,1,11.974154231378284,0.37465272929394666,7.842529067945238,0.2869965457721077,6.256793898514683,0.3208932457333209,-4.482592095179491,-0.3737101781445481,-20.0,-1.3466933867735476,-20.0,-1.3466933867735476,11.974154231378284,0.37465272929394666
2022-08-07,26.64,28.5,25.82,27.9,3666990.33,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.9,27.9,27.9,1.6029853727575927,584,0.0,0.5,1,16.311469857690426,0.5710542949249124,11.407765395733582,0.3740147170969001,8.137365215082363,0.29839009579848463,-3.3329871785446494,-0.2137773924475386,-20.0,-0.9538114907998496,-20.0,-0.9538114907998496,16.311469857690426,0.5710542949249124
2022-08-08,27.89,30.89,27.57,27.91,5280186.71,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.91,27.91,27.91,1.8300309890994308,585,0.0,0.5,1,15.46583110647385,0.005846404966913643,13.117429735147523,0.00408880480133786,9.65509531099571,0.002916618356660102,-2.386069767002874,-0.001194619060410169,-20.0,-0.007168458781361409,-20.0,-0.007168458781361409,15.46583110647385,0.005846404966913643
2022-08-09,27.9,28.81,26.96,27.42,3737879.06,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.42,27.42,27.42,1.971682423454381,586,0.0,0.5,1,11.366042770111934,-0.27152480265754714,12.754895407322747,-0.2302952551136599,10.395948610156697,-0.16950901835857649,-1.646456318406696,0.041890870148025845,-20.0,0.3511286277319936,-20.0,0.3511286277319936,11.366042770111934,-0.27152480265754714
2022-08-10,27.41,30.2,26.6,29.18,4778667.33,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,29.18,29.18,29.18,2.255016571303554,587,0.0,0.5,1,14.589647270894876,0.729549061830671,14.346460074726762,0.8186949641461719,11.529631280623367,0.6672818947438288,-0.5048984316862746,-0.10568063896410593,-20.0,-1.2837345003646972,-20.0,-1.2837345003646972,14.589647270894876,0.729549061830671
2022-08-11,29.17,30.09,28.31,28.53,3518091.35,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,28.53,28.53,28.53,2.418680534160573,588,0.0,0.5,1,11.252153056687481,-0.32499214277181865,13.912939452612267,-0.31957501879960226,12.203187133104304,-0.25682866115165137,0.2883825330358792,0.011246880760660672,-20.0,0.44551062371487316,-20.0,0.44551062371487316,11.252153056687481,-0.32499214277181865
2022-08-12,28.53,29.45,28.07,29.34,2021882.17,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,29.34,29.34,29.34,2.6117009480636737,589,0.0,0.5,1,11.775538074952667,0.31946175870721605,14.42938542134758,0.3950045901372574,13.10511490698316,0.34646272617646345,1.198139868456202,0.008187516710797845,-20.0,-0.5678233438485814,-20.0,-0.5678233438485814,11.775538074952667,0.31946175870721605
2022-08-13,29.33,30.35,28.87,29.16,2359927.97,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,29.16,29.16,29.16,2.752305253880407,590,0.0,0.5,1,9.71380775314144,-0.07224256487700981,13.97574463769234,-0.0885238369407822,13.68331992541914,-0.08039947795695143,1.9747364067445747,-0.007350551340222055,-20.0,0.12269938650306678,-20.0,0.12269938650306678,9.71380775314144,-0.07224256487700981
2022-08-14,29.16,29.85,27.84,28.18,2248073.33,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,28.18,28.18,28.18,2.6234380816844824,591,0.0,0.5,1,3.9799981474904933,-0.3264585596048911,11.31246347033884,-0.4696923780843112,13.116059737589865,-0.4598646614166933,2.370751399721103,-0.06636631270952284,-20.0,0.6721536351165991,-20.0,0.6721536351165991,3.9799981474904933,-0.3264585596048911
2022-08-15,28.19,29.3,27.03,27.88,2302258.65,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.88,27.88,27.88,2.39447890166891,592,0.0,0.5,1,0.7473847618327768,-0.042370455793014586,9.00868854650753,-0.1204307679596047,12.53509336763403,-0.13963157988917563,2.67266169463301,-0.025238659329891153,-20.0,0.2129169623846705,-20.0,0.2129169623846705,0.7473847618327768,-0.042370455793014586
2022-08-16,27.87,28.41,26.93,27.1,1936702.68,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.1,27.1,27.1,2.324613380420979,593,0.0,0.5,1,-3.349159530070884,-0.020909616722724646,5.920673392682159,-0.2520364801390187,11.308119008997757,-0.35069486466120864,2.6977613795799256,-0.07477317510092317,-20.0,0.5595408895265397,-20.0,0.5595408895265397,-3.349159530070884,-0.020909616722724646
