Date,capped_forecast,forecast*returns
21/02/2019,-1.9643370704178873,-0.00650560238893151
22/02/2019,4.100015935532004,-0.00541353682521341
25/02/2019,2.125604453576441,-0.0016606284793565
26/02/2019,-0.5051037927915542,0.0017923331794491998
27/02/2019,-8.888544777278115,0.01985008189034856
28/02/2019,-14.623511611628144,0.007961502903918146
01/03/2019,-15.537677825559895,0.20501233300884025
04/03/2019,-20.0,0.009813542688907884
05/03/2019,-20.0,-0.0724104074619536
06/03/2019,-17.94178021123923,-0.10860508963085601
07/03/2019,-5.021177944344381,0.0045774686498824225
08/03/2019,-2.3368823503668086,-0.0019901668535273354
11/03/2019,-0.1736734617453181,-1.0555732191401698e-05
12/03/2019,0.5233531519990466,-0.00022264932928118059
13/03/2019,0.05338636929063053,-0.00011036277472374579
14/03/2019,-3.0061430555039514,-0.00018315622101381708
15/03/2019,-3.360271235531632,-0.002661357747161945
18/03/2019,-1.8296945824298514,0.0034528844010060216
19/03/2019,-4.023476074599287,-0.007116419014599601
20/03/2019,-1.3327270199818049,-0.004868409205412867
21/03/2019,5.169333864541492,0.02790844488590845
22/03/2019,13.617523017715207,-0.006572956687687169
25/03/2019,13.5166152200521,
