Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
08/03/2018,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.34014249463082974,8854,0.002,,0.6485
09/03/2018,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.3922474771369904,8855,0.002,,0.6485
12/03/2018,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.411938810165192,8856,0.002,,0.6485
13/03/2018,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.4321241141002986,8857,0.002,,0.6485
14/03/2018,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.4770351139978576,8858,0.002,,0.6485
15/03/2018,66.4,66.495,65.87,65.995,109177,204842,AD1 Curncy,Future,CME,USD,0.005,5,1000,65995,65.82,65.995,0.476598887941352,8859,0.002,,0.6485
16/03/2018,65.985,65.995,65.695,65.805,76446,206765,AD1 Curncy,Future,CME,USD,0.005,5,1000,65805,65.635,65.805,0.4779314804309564,8860,0.002,,0.6485
19/03/2018,65.775,65.91,65.685,65.73,46467,210716,AD1 Curncy,Future,CME,USD,0.005,5,1000,65730,65.645,65.73,0.47819992330989197,8861,0.002,,0.6485
20/03/2018,65.765,65.815,65.21,65.47,100759,219111,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.625,0.4266396801207922,8862,0.002,,0.6485
21/03/2018,65.48,66.035,65.28,65.94,101886,222363,AD1 Curncy,Future,CME,USD,0.005,5,1000,65940,65.94,66.09,0.41277889560097064,8863,0.002,,0.6485
22/03/2018,65.98,66.505,65.77,65.85,127143,217764,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.995,0.40921927698184996,8864,0.002,,0.6485
23/03/2018,65.855,65.925,65.255,65.31,103287,218922,AD1 Curncy,Future,CME,USD,0.005,5,1000,65310,65.31,65.45,0.4081683680217607,8865,0.002,,0.6485
26/03/2018,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.4054459478815211,8866,0.002,,0.6485
27/03/2018,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.40628940832885707,8867,0.002,,0.6485
28/03/2018,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052478821,8868,0.002,,0.6485
29/03/2018,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.4096263541166302,8869,0.002,,0.6485
30/03/2018,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.41380782575194897,8870,0.002,,0.6485
02/04/2018,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.4316013785739056,8871,0.002,,0.6485
03/04/2018,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.43670670934495537,8872,0.002,,0.6485
04/04/2018,65.32,65.84,65.175,65.815,97496,218837,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.96,0.4185354425297243,8873,0.002,,0.6485
05/04/2018,65.77,66.33,65.77,66.135,117179,218192,AD1 Curncy,Future,CME,USD,0.005,5,1000,66135,66.135,66.28,0.4071061491227226,8874,0.002,,0.6485
06/04/2018,66.015,66.065,65.63,65.945,107147,210812,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.095,0.40445972191742663,8875,0.002,,0.6485
09/04/2018,65.9,66.235,65.73,66.18,72264,209692,AD1 Curncy,Future,CME,USD,0.005,5,1000,66180,66.18,66.33,0.3972439426685292,8876,0.002,,0.6485
10/04/2018,66.17,66.575,66.12,66.34,90054,206694,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.49,0.38841912498418923,8877,0.002,,0.6485
11/04/2018,66.415,66.445,65.12,65.145,190681,207690,AD1 Curncy,Future,CME,USD,0.005,5,1000,65145,65.145,65.31,0.4090468595652079,8878,0.002,,0.6485
12/04/2018,65.245,65.65,65.145,65.52,122864,205317,AD1 Curncy,Future,CME,USD,0.005,5,1000,65520,65.52,65.68,0.39998822897701697,8879,0.002,,0.6485
13/04/2018,65.505,65.555,64.68,64.69,128206,212495,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.85,0.435992641360145,8880,0.002,,0.6485
16/04/2018,64.755,65.05,64.49,64.535,117756,224046,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.535,64.695,0.4817319448132483,8881,0.002,,0.6485
17/04/2018,64.565,64.565,64.01,64.245,120939,232702,AD1 Curncy,Future,CME,USD,0.005,5,1000,64245,64.245,64.405,0.544742905708968,8882,0.002,,0.6485
18/04/2018,64.135,64.575,64.115,64.475,111598,237882,AD1 Curncy,Future,CME,USD,0.005,5,1000,64475,64.475,64.635,0.5514055524931563,8883,0.002,,0.6485
19/04/2018,64.46,64.67,64.275,64.305,76811,234934,AD1 Curncy,Future,CME,USD,0.005,5,1000,64305,64.305,64.465,0.585952714235808,8884,0.002,,0.6485
20/04/2018,64.315,64.44,63.73,64.275,129098,238743,AD1 Curncy,Future,CME,USD,0.005,5,1000,64275,64.275,64.435,0.6202637207836159,8885,0.002,,0.6485
23/04/2018,64.3,64.665,64.25,64.625,86038,239946,AD1 Curncy,Future,CME,USD,0.005,5,1000,64625,64.625,64.79,0.6301611566261076,8886,0.002,,0.6485
24/04/2018,64.595,65.01,64.52,64.98,99706,236574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.14,0.6319405958266134,8887,0.002,,0.6485
25/04/2018,64.985,65.395,64.93,65.04,102851,233177,AD1 Curncy,Future,CME,USD,0.005,5,1000,65040,65.04,65.185,0.617668128248261,8888,0.002,,0.6485
26/04/2018,65.05,65.5,64.955,65.24,102957,229015,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.39,0.60423070923866,8889,0.002,,0.6485
27/04/2018,65.285,65.645,65.27,65.49,120526,224908,AD1 Curncy,Future,CME,USD,0.005,5,1000,65490,65.49,65.635,0.606542455222263,8890,0.002,,0.6485
30/04/2018,65.435,65.965,65.42,65.785,134728,222816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65785,65.785,65.935,0.6139131317380171,8891,0.002,,0.6485
01/05/2018,65.765,65.775,64.81,64.92,140259,222251,AD1 Curncy,Future,CME,USD,0.005,5,1000,64920,64.92,65.07,0.6144114392275932,8892,0.002,,0.6485
02/05/2018,64.84,65.495,64.745,65.42,145951,220220,AD1 Curncy,Future,CME,USD,0.005,5,1000,65420,65.42,65.57,0.6141839436632341,8893,0.002,,0.6485
03/05/2018,65.345,65.825,65.245,65.82,126684,217090,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.624959998709557,8894,0.002,,0.6485
04/05/2018,65.745,66.715,65.735,66.225,158233,214528,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.375,0.6564257383642378,8895,0.002,,0.6485
07/05/2018,66.17,66.47,66.14,66.355,95246,215029,AD1 Curncy,Future,CME,USD,0.005,5,1000,66355,66.355,66.5,0.6891253514325338,8896,0.002,,0.6485
08/05/2018,66.335,66.52,65.955,66.015,123836,207149,AD1 Curncy,Future,CME,USD,0.005,5,1000,66015,66.015,66.17,0.703163506343772,8897,0.002,,0.6485
09/05/2018,66.065,66.065,65.66,65.845,92935,202593,AD1 Curncy,Future,CME,USD,0.005,5,1000,65845,65.845,66.005,0.7040315452120505,8898,0.002,,0.6485
10/05/2018,65.895,66.29,65.735,66.265,84993,201161,AD1 Curncy,Future,CME,USD,0.005,5,1000,66265,66.265,66.42,0.7105823316034522,8899,0.002,,0.6485
11/05/2018,66.285,66.31,66.035,66.13,89631,198271,AD1 Curncy,Future,CME,USD,0.005,5,1000,66130,66.13,66.29,0.7179918755252941,8900,0.002,,0.6485
14/05/2018,66.11,66.36,65.93,66.16,75146,200539,AD1 Curncy,Future,CME,USD,0.005,5,1000,66160,66.16,66.32,0.7170443965708555,8901,0.002,,0.6485
15/05/2018,66.15,66.345,65.86,66.305,98086,199643,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.305,66.465,0.7150701014494989,8902,0.002,,0.6485
16/05/2018,66.33,67.05,66.28,66.965,144246,197455,AD1 Curncy,Future,CME,USD,0.005,5,1000,66965,66.965,67.125,0.7825379117463279,8903,0.002,,0.6485
17/05/2018,66.99,67.205,66.605,66.86,113252,195976,AD1 Curncy,Future,CME,USD,0.005,5,1000,66860,66.86,67.025,0.833531992979444,8904,0.002,,0.6485
18/05/2018,66.84,67.07,66.545,67.04,86124,196125,AD1 Curncy,Future,CME,USD,0.005,5,1000,67040,67.04,67.205,0.872469053884959,8905,0.002,,0.6485
21/05/2018,66.99,67.15,66.675,66.785,86655,195996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66785,66.785,66.95,0.8769918756675458,8906,0.002,,0.6485
22/05/2018,66.725,66.845,66.525,66.71,90947,193457,AD1 Curncy,Future,CME,USD,0.005,5,1000,66710,66.71,66.875,0.8490724350647836,8907,0.002,,0.6485
23/05/2018,66.725,66.91,66.135,66.19,97029,191601,AD1 Curncy,Future,CME,USD,0.005,5,1000,66190,66.19,66.36,0.8091507894001052,8908,0.002,,0.6485
24/05/2018,66.26,66.58,66.02,66.05,96533,190812,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.22,0.7448258744969327,8909,0.002,,0.6485
25/05/2018,66.11,66.415,65.97,66.05,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.22,0.6636682780727843,8910,0.002,,0.6485
28/05/2018,66.11,66.415,65.97,66.34,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.51,0.6047870148408186,8911,0.002,,0.6485
29/05/2018,66.36,66.84,66.265,66.525,122108,188968,AD1 Curncy,Future,CME,USD,0.005,5,1000,66525,66.525,66.695,0.569956650386716,8912,0.002,,0.6485
30/05/2018,66.54,66.71,66.135,66.2,104488,190162,AD1 Curncy,Future,CME,USD,0.005,5,1000,66200,66.2,66.365,0.5254444943601188,8913,0.002,,0.6485
31/05/2018,66.15,66.515,65.94,66.42,82863,187451,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.58,0.49248409448428826,8914,0.002,,0.6485
01/06/2018,66.36,66.76,66.295,66.465,101278,184710,AD1 Curncy,Future,CME,USD,0.005,5,1000,66465,66.465,66.63,0.47254691123738607,8915,0.002,,0.6485
04/06/2018,66.56,66.98,66.355,66.78,101055,186334,AD1 Curncy,Future,CME,USD,0.005,5,1000,66780,66.78,66.945,0.4750669250957999,8916,0.002,,0.6485
05/06/2018,66.92,67.015,66.34,66.54,123639,178900,AD1 Curncy,Future,CME,USD,0.005,5,1000,66540,66.54,66.705,0.38461485062326084,8917,0.002,,0.6485
06/06/2018,66.51,66.67,66.285,66.545,90750,177239,AD1 Curncy,Future,CME,USD,0.005,5,1000,66545,66.545,66.71,0.3353409955849948,8918,0.002,,0.6485
07/06/2018,66.5,66.855,66.355,66.74,97661,177375,AD1 Curncy,Future,CME,USD,0.005,5,1000,66740,66.74,66.91,0.3211161523809108,8919,0.002,,0.6485
08/06/2018,66.715,66.835,65.805,65.885,142675,186086,AD1 Curncy,Future,CME,USD,0.005,5,1000,65885,65.885,66.05,0.33655645883951224,8920,0.002,,0.6485
11/06/2018,65.81,66.13,65.775,66.08,98397,174257,AD1 Curncy,Future,CME,USD,0.005,5,1000,66080,66.08,66.25,0.3427502735033146,8921,0.002,,0.6485
12/06/2018,66.11,66.15,65.9,66.125,121650,152097,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,66.125,66.29,0.3383384646375015,8922,0.002,,0.6485
13/06/2018,66.265,67.225,66.155,66.935,303198,151006,AD1 Curncy,Future,CME,USD,0.005,5,1000,66935,66.765,66.935,0.33404253719136345,8923,0.002,,0.6485
14/06/2018,66.82,66.93,66.435,66.555,121350,166520,AD1 Curncy,Future,CME,USD,0.005,5,1000,66555,66.385,66.555,0.3326142660599089,8924,0.002,,0.6485
15/06/2018,66.53,66.585,66.085,66.305,114975,173208,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.135,66.305,0.3272838981474168,8925,0.002,,0.6485
18/06/2018,66.325,66.365,66.015,66.315,65865,173121,AD1 Curncy,Future,CME,USD,0.005,5,1000,66315,65.89,66.315,0.3227573908060035,8926,0.002,,0.6485
19/06/2018,66.285,66.745,66.17,65.89,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,66.315,0.34163174616328257,8927,0.002,,0.6485
20/06/2018,66.285,66.745,66.17,66.735,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,66735,66.735,66.87,0.3301392382817349,8928,0.002,,0.6485
21/06/2018,66.73,66.955,66.635,66.77,128901,174458,AD1 Curncy,Future,CME,USD,0.005,5,1000,66770,66.77,66.905,0.32586103886970846,8929,0.002,,0.6485
22/06/2018,66.705,66.855,66.47,66.59,74658,175127,AD1 Curncy,Future,CME,USD,0.005,5,1000,66590,66.59,66.72,0.3028991856265947,8930,0.002,,0.6485
25/06/2018,66.545,66.83,66.41,66.76,68661,175465,AD1 Curncy,Future,CME,USD,0.005,5,1000,66760,66.76,66.89,0.30168623322903176,8931,0.002,,0.6485
26/06/2018,66.715,66.87,66.495,66.635,76318,178678,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.765,0.2990436144108806,8932,0.002,,0.6485
27/06/2018,66.62,67.03,66.5,66.645,146599,190219,AD1 Curncy,Future,CME,USD,0.005,5,1000,66645,66.645,66.755,0.29849790616783467,8933,0.002,,0.6485
28/06/2018,66.615,66.87,66.53,66.62,92405,189685,AD1 Curncy,Future,CME,USD,0.005,5,1000,66620,66.62,66.735,0.2894822964994075,8934,0.002,,0.6485
29/06/2018,66.61,66.985,66.335,66.83,147708,190897,AD1 Curncy,Future,CME,USD,0.005,5,1000,66830,66.83,66.94,0.2856851413471762,8935,0.002,,0.6485
02/07/2018,66.905,67.1,66.565,66.635,105676,193531,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.745,0.28535796230912736,8936,0.002,,0.6485
03/07/2018,66.73,66.885,66.46,66.815,87565,195438,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.2921868694058855,8937,0.002,,0.6485
04/07/2018,66.805,67.53,66.785,66.815,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.29065687098914517,8938,0.002,,0.6485
05/07/2018,66.805,67.53,66.785,67.165,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.275,0.31528756712962924,8939,0.002,,0.6485
06/07/2018,67.19,67.655,67.18,67.645,172918,214913,AD1 Curncy,Future,CME,USD,0.005,5,1000,67645,67.645,67.76,0.38088351235843504,8940,0.002,,0.6485
09/07/2018,67.585,67.735,67.445,67.5,78354,222798,AD1 Curncy,Future,CME,USD,0.005,5,1000,67500,67.5,67.61,0.4192329304652548,8941,0.002,,0.6485
10/07/2018,67.505,67.605,67.36,67.525,74753,222624,AD1 Curncy,Future,CME,USD,0.005,5,1000,67525,67.525,67.64,0.4539941262319754,8942,0.002,,0.6485
11/07/2018,67.545,67.645,67.44,67.57,72253,224068,AD1 Curncy,Future,CME,USD,0.005,5,1000,67570,67.57,67.685,0.4862092313532478,8943,0.002,,0.6485
12/07/2018,67.6,68.105,67.59,67.735,155618,224667,AD1 Curncy,Future,CME,USD,0.005,5,1000,67735,67.735,67.845,0.5266657700285495,8944,0.002,,0.6485
13/07/2018,67.705,68.055,67.655,67.995,105052,230620,AD1 Curncy,Future,CME,USD,0.005,5,1000,67995,67.995,68.105,0.548674767039997,8945,0.002,,0.6485
16/07/2018,67.86,67.995,67.64,67.755,88124,229826,AD1 Curncy,Future,CME,USD,0.005,5,1000,67755,67.755,67.865,0.5532854898871808,8946,0.002,,0.6485
17/07/2018,67.715,67.75,67.26,67.44,102148,227426,AD1 Curncy,Future,CME,USD,0.005,5,1000,67440,67.44,67.55,0.5373702944150089,8947,0.002,,0.6485
18/07/2018,67.44,67.655,67.315,67.365,96046,225648,AD1 Curncy,Future,CME,USD,0.005,5,1000,67365,67.365,67.475,0.5431473096557987,8948,0.002,,0.6485
19/07/2018,67.395,67.535,67.075,67.15,96783,225046,AD1 Curncy,Future,CME,USD,0.005,5,1000,67150,67.15,67.255,0.5365434899921797,8949,0.002,,0.6485
20/07/2018,67.17,67.19,66.9,66.93,81570,223899,AD1 Curncy,Future,CME,USD,0.005,5,1000,66930,66.93,67.035,0.5166032487828327,8950,0.002,,0.6485
23/07/2018,66.95,67.12,66.41,66.505,104033,224319,AD1 Curncy,Future,CME,USD,0.005,5,1000,66505,66.505,66.61,0.5069037548223273,8951,0.002,,0.6485
24/07/2018,66.515,66.555,66.2,66.225,92435,223900,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.325,0.4788673267753491,8952,0.002,,0.6485
25/07/2018,66.235,66.245,65.86,65.88,124314,223974,AD1 Curncy,Future,CME,USD,0.005,5,1000,65880,65.88,65.975,0.5303752602195775,8953,0.002,,0.6485
26/07/2018,65.885,65.905,65.195,65.515,171189,215189,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.61,0.6086417254726618,8954,0.002,,0.6485
27/07/2018,65.455,65.765,65.435,65.61,133462,207816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65610,65.61,65.705,0.6632328022544991,8955,0.002,,0.6485
30/07/2018,65.58,65.765,65.32,65.54,96524,202914,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.635,0.718858875802273,8956,0.002,,0.6485
31/07/2018,65.57,65.695,65.365,65.465,98704,203195,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.56,0.7717364079267789,8957,0.002,,0.6485
01/08/2018,65.45,65.64,64.87,65.53,174495,204366,AD1 Curncy,Future,CME,USD,0.005,5,1000,65530,65.53,65.645,0.8142237100369979,8958,0.002,,0.6485
02/08/2018,65.505,65.705,64.965,64.99,141213,202125,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.095,0.8901585532849984,8959,0.002,,0.6485
03/08/2018,65.07,65.55,64.94,65.225,161784,196631,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.305,0.9388323865240638,8960,0.002,,0.6485
06/08/2018,65.205,65.235,63.555,64.93,215622,196713,AD1 Curncy,Future,CME,USD,0.005,5,1000,64930,64.93,65.015,1.000690469952204,8961,0.002,,0.6485
07/08/2018,65.02,65.495,64.795,65.4,140315,189794,AD1 Curncy,Future,CME,USD,0.005,5,1000,65400,65.4,65.48,1.027263030250701,8962,0.002,,0.6485
08/08/2018,65.255,65.815,65.165,65.24,121996,188735,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.32,1.05730876914924,8963,0.002,,0.6485
09/08/2018,65.25,66.005,65.14,65.99,102085,185211,AD1 Curncy,Future,CME,USD,0.005,5,1000,65990,65.99,66.08,1.0513743782877247,8964,0.002,,0.6485
10/08/2018,65.99,66.12,65.73,65.81,72628,184874,AD1 Curncy,Future,CME,USD,0.005,5,1000,65810,65.81,65.9,1.026499999993471,8965,0.002,,0.6485
13/08/2018,65.78,66.12,65.715,65.945,66522,185213,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.045,1.000882235823286,8966,0.002,,0.6485
14/08/2018,65.945,66.445,65.855,66.425,80535,185258,AD1 Curncy,Future,CME,USD,0.005,5,1000,66425,66.425,66.525,0.9679937585817912,8967,0.002,,0.6485
15/08/2018,66.39,66.495,66.02,66.105,112520,182256,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.21,0.9280602530654963,8968,0.002,,0.6485
16/08/2018,66.01,66.405,65.56,66.21,103126,180568,AD1 Curncy,Future,CME,USD,0.005,5,1000,66210,66.21,66.32,0.8704728121276107,8969,0.002,,0.6485
17/08/2018,66.16,66.77,66.13,66.755,73808,180868,AD1 Curncy,Future,CME,USD,0.005,5,1000,66755,66.755,66.865,0.7913281556893469,8970,0.002,,0.6485
20/08/2018,66.755,67.39,66.73,67.36,92391,182143,AD1 Curncy,Future,CME,USD,0.005,5,1000,67360,67.36,67.47,0.7597501233870974,8971,0.002,,0.6485
21/08/2018,67.375,67.55,67.185,67.515,113865,184047,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.515,67.625,0.7655457203764573,8972,0.002,,0.6485
22/08/2018,67.505,67.665,67.36,67.575,117032,192749,AD1 Curncy,Future,CME,USD,0.005,5,1000,67575,67.575,67.68,0.7813969861643357,8973,0.002,,0.6485
23/08/2018,67.495,67.575,67.015,67.1,92233,195169,AD1 Curncy,Future,CME,USD,0.005,5,1000,67100,67.1,67.205,0.7785844527003519,8974,0.002,,0.6485
24/08/2018,67.09,68.03,67.075,67.96,122401,199977,AD1 Curncy,Future,CME,USD,0.005,5,1000,67960,67.96,68.065,0.8499179862316258,8975,0.002,,0.6485
27/08/2018,67.995,68.04,67.71,67.81,82830,197433,AD1 Curncy,Future,CME,USD,0.005,5,1000,67810,67.81,67.915,0.9127971205695176,8976,0.002,,0.6485
28/08/2018,67.755,68,67.66,67.965,71262,198410,AD1 Curncy,Future,CME,USD,0.005,5,1000,67965,67.965,68.07,0.9813712769996767,8977,0.002,,0.6485
29/08/2018,67.97,68.17,67.68,67.815,104176,202848,AD1 Curncy,Future,CME,USD,0.005,5,1000,67815,67.815,67.92,1.0275096512052562,8978,0.002,,0.6485
30/08/2018,67.885,68.34,67.84,68.015,97025,205295,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.0676419889894009,8979,0.002,,0.6485
31/08/2018,68.01,68.195,67.545,68.015,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.100275647275056,8980,0.002,,0.6485
03/09/2018,68.01,68.195,67.545,67.695,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,67695,67.695,67.8,1.105713645865502,8981,0.002,,0.6485
04/09/2018,67.68,67.98,67.1,67.165,192176,190049,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.265,1.0854903653740207,8982,0.002,,0.6485
05/09/2018,67.15,67.52,66.88,67.18,111637,190212,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.275,1.0637513023821883,8983,0.002,,0.6485
06/09/2018,67.27,67.435,67.15,67.37,83854,185439,AD1 Curncy,Future,CME,USD,0.005,5,1000,67370,67.37,67.47,1.0067170241200354,8984,0.002,,0.6485
07/09/2018,67.415,67.69,66.61,66.725,140698,180347,AD1 Curncy,Future,CME,USD,0.005,5,1000,66725,66.725,66.825,0.9506467096945516,8985,0.002,,0.6485
10/09/2018,66.72,66.9,66.495,66.6,93670,173726,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.7,0.8622602082046076,8986,0.002,,0.6485
11/09/2018,66.63,66.775,66.42,66.6,123136,157751,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.695,0.8038113377236205,8987,0.002,,0.6485
12/09/2018,66.62,66.87,66.325,66.79,254077,153937,AD1 Curncy,Future,CME,USD,0.005,5,1000,66790,66.69,66.79,0.7177489115187462,8988,0.002,,0.6485
13/09/2018,66.855,67.36,66.675,67.28,97183,164599,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.18,67.28,0.6831720134682955,8989,0.002,,0.6485
14/09/2018,67.325,67.42,67.015,67.12,113493,164855,AD1 Curncy,Future,CME,USD,0.005,5,1000,67120,67.03,67.12,0.627135152886764,8990,0.002,,0.6485
17/09/2018,67.19,67.62,67.125,67.515,89147,171886,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.41,67.515,0.5765716202863388,8991,0.002,,0.6485
18/09/2018,67.6,67.77,67.5,67.68,74220,168457,AD1 Curncy,Future,CME,USD,0.005,5,1000,67680,67.68,67.67,0.5582130716129776,8992,0.002,,0.6485
19/09/2018,67.645,68.28,67.49,67.945,103859,169754,AD1 Curncy,Future,CME,USD,0.005,5,1000,67945,67.945,67.935,0.5170588296505223,8993,0.002,,0.6485
20/09/2018,67.71,68.45,67.445,68.265,141907,169535,AD1 Curncy,Future,CME,USD,0.005,5,1000,68265,68.265,68.235,0.490894421764534,8994,0.002,,0.6485
21/09/2018,68.21,68.345,67.89,68.18,99126,171753,AD1 Curncy,Future,CME,USD,0.005,5,1000,68180,68.18,68.15,0.4916679095888959,8995,0.002,,0.6485
24/09/2018,68.13,68.595,68.055,68.53,104939,170332,AD1 Curncy,Future,CME,USD,0.005,5,1000,68530,68.53,68.49,0.5327826323365814,8996,0.002,,0.6485
25/09/2018,68.435,68.99,68.2,68.91,126407,175146,AD1 Curncy,Future,CME,USD,0.005,5,1000,68910,68.91,68.875,0.5993417917344616,8997,0.002,,0.6485
26/09/2018,68.97,69.135,68.235,68.31,124221,178413,AD1 Curncy,Future,CME,USD,0.005,5,1000,68310,68.31,68.27,0.616251639607931,8998,0.002,,0.6485
27/09/2018,68.325,69.105,68.245,69.05,122772,182128,AD1 Curncy,Future,CME,USD,0.005,5,1000,69050,69.05,69.02,0.6686599160406074,8999,0.002,,0.6485
28/09/2018,69.005,69.425,68.74,69.185,121161,187485,AD1 Curncy,Future,CME,USD,0.005,5,1000,69185,69.185,69.15,0.7305570363218827,9000,0.002,,0.6485
01/10/2018,69.115,69.5,69.05,69.245,101970,189508,AD1 Curncy,Future,CME,USD,0.005,5,1000,69245,69.245,69.215,0.7895726692243448,9001,0.002,,0.6485
02/10/2018,69.2,69.405,68.62,68.985,146097,199398,AD1 Curncy,Future,CME,USD,0.005,5,1000,68985,68.985,68.96,0.8237451061985371,9002,0.002,,0.6485
03/10/2018,68.865,69.215,68.81,68.87,85988,201981,AD1 Curncy,Future,CME,USD,0.005,5,1000,68870,68.87,68.845,0.8486938493862333,9003,0.002,,0.6485
04/10/2018,68.92,68.94,68.35,68.46,92984,202788,AD1 Curncy,Future,CME,USD,0.005,5,1000,68460,68.46,68.445,0.8560810417162703,9004,0.002,,0.6485
05/10/2018,68.46,68.575,67.92,68.05,96523,207219,AD1 Curncy,Future,CME,USD,0.005,5,1000,68050,68.05,68.055,0.8562939526350442,9005,0.002,,0.6485
08/10/2018,68.03,68.165,67.49,67.505,76595,207279,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.515,0.8591036025916882,9006,0.002,,0.6485
09/10/2018,67.645,67.75,67.205,67.475,105617,203980,AD1 Curncy,Future,CME,USD,0.005,5,1000,67475,67.475,67.485,0.8502352615517734,9007,0.002,,0.6485
10/10/2018,67.505,67.68,67.135,67.175,93831,200911,AD1 Curncy,Future,CME,USD,0.005,5,1000,67175,67.175,67.195,0.8504154376848295,9008,0.002,,0.6485
