Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
25/03/2024,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.405445948,8866,0.002,,0.6485
26/03/2024,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.406289408,8867,0.002,,0.6485
27/03/2024,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052,8868,0.002,,0.6485
28/03/2024,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.409626354,8869,0.002,,0.6485
29/03/2024,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.413807826,8870,0.002,,0.6485
1/4/2024,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.431601379,8871,0.002,,0.6485
2/4/2024,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.436706709,8872,0.002,,0.6485
3/4/2024,65.32,65.84,65.175,65.815,97496,218837,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.96,0.418535443,8873,0.002,,0.6485
4/4/2024,65.77,66.33,65.77,66.135,117179,218192,AD1 Curncy,Future,CME,USD,0.005,5,1000,66135,66.135,66.28,0.407106149,8874,0.002,,0.6485
5/4/2024,66.015,66.065,65.63,65.945,107147,210812,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.095,0.404459722,8875,0.002,,0.6485
8/4/2024,65.9,66.235,65.73,66.18,72264,209692,AD1 Curncy,Future,CME,USD,0.005,5,1000,66180,66.18,66.33,0.397243943,8876,0.002,,0.6485
9/4/2024,66.17,66.575,66.12,66.34,90054,206694,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.49,0.388419125,8877,0.002,,0.6485
10/4/2024,66.415,66.445,65.12,65.145,190681,207690,AD1 Curncy,Future,CME,USD,0.005,5,1000,65145,65.145,65.31,0.40904686,8878,0.002,,0.6485
11/4/2024,65.245,65.65,65.145,65.52,122864,205317,AD1 Curncy,Future,CME,USD,0.005,5,1000,65520,65.52,65.68,0.399988229,8879,0.002,,0.6485
12/4/2024,65.505,65.555,64.68,64.69,128206,212495,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.85,0.435992641,8880,0.002,,0.6485
15/04/2024,64.755,65.05,64.49,64.535,117756,224046,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.535,64.695,0.481731945,8881,0.002,,0.6485
16/04/2024,64.565,64.565,64.01,64.245,120939,232702,AD1 Curncy,Future,CME,USD,0.005,5,1000,64245,64.245,64.405,0.544742906,8882,0.002,,0.6485
17/04/2024,64.135,64.575,64.115,64.475,111598,237882,AD1 Curncy,Future,CME,USD,0.005,5,1000,64475,64.475,64.635,0.551405552,8883,0.002,,0.6485
18/04/2024,64.46,64.67,64.275,64.305,76811,234934,AD1 Curncy,Future,CME,USD,0.005,5,1000,64305,64.305,64.465,0.585952714,8884,0.002,,0.6485
19/04/2024,64.315,64.44,63.73,64.275,129098,238743,AD1 Curncy,Future,CME,USD,0.005,5,1000,64275,64.275,64.435,0.620263721,8885,0.002,,0.6485
22/04/2024,64.3,64.665,64.25,64.625,86038,239946,AD1 Curncy,Future,CME,USD,0.005,5,1000,64625,64.625,64.79,0.630161157,8886,0.002,,0.6485
23/04/2024,64.595,65.01,64.52,64.98,99706,236574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.14,0.631940596,8887,0.002,,0.6485
24/04/2024,64.985,65.395,64.93,65.04,102851,233177,AD1 Curncy,Future,CME,USD,0.005,5,1000,65040,65.04,65.185,0.617668128,8888,0.002,,0.6485
25/04/2024,65.05,65.5,64.955,65.24,102957,229015,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.39,0.604230709,8889,0.002,,0.6485
26/04/2024,65.285,65.645,65.27,65.49,120526,224908,AD1 Curncy,Future,CME,USD,0.005,5,1000,65490,65.49,65.635,0.606542455,8890,0.002,,0.6485
29/04/2024,65.435,65.965,65.42,65.785,134728,222816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65785,65.785,65.935,0.613913132,8891,0.002,,0.6485
30/04/2024,65.765,65.775,64.81,64.92,140259,222251,AD1 Curncy,Future,CME,USD,0.005,5,1000,64920,64.92,65.07,0.614411439,8892,0.002,,0.6485
1/5/2024,64.84,65.495,64.745,65.42,145951,220220,AD1 Curncy,Future,CME,USD,0.005,5,1000,65420,65.42,65.57,0.614183944,8893,0.002,,0.6485
2/5/2024,65.345,65.825,65.245,65.82,126684,217090,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.624959999,8894,0.002,,0.6485
3/5/2024,65.745,66.715,65.735,66.225,158233,214528,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.375,0.656425738,8895,0.002,,0.6485
6/5/2024,66.17,66.47,66.14,66.355,95246,215029,AD1 Curncy,Future,CME,USD,0.005,5,1000,66355,66.355,66.5,0.689125351,8896,0.002,,0.6485
7/5/2024,66.335,66.52,65.955,66.015,123836,207149,AD1 Curncy,Future,CME,USD,0.005,5,1000,66015,66.015,66.17,0.703163506,8897,0.002,,0.6485
8/5/2024,66.065,66.065,65.66,65.845,92935,202593,AD1 Curncy,Future,CME,USD,0.005,5,1000,65845,65.845,66.005,0.704031545,8898,0.002,,0.6485
9/5/2024,65.895,66.29,65.735,66.265,84993,201161,AD1 Curncy,Future,CME,USD,0.005,5,1000,66265,66.265,66.42,0.710582332,8899,0.002,,0.6485
10/5/2024,66.285,66.31,66.035,66.13,89631,198271,AD1 Curncy,Future,CME,USD,0.005,5,1000,66130,66.13,66.29,0.717991876,8900,0.002,,0.6485
13/05/2024,66.11,66.36,65.93,66.16,75146,200539,AD1 Curncy,Future,CME,USD,0.005,5,1000,66160,66.16,66.32,0.717044397,8901,0.002,,0.6485
14/05/2024,66.15,66.345,65.86,66.305,98086,199643,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.305,66.465,0.715070101,8902,0.002,,0.6485
15/05/2024,66.33,67.05,66.28,66.965,144246,197455,AD1 Curncy,Future,CME,USD,0.005,5,1000,66965,66.965,67.125,0.782537912,8903,0.002,,0.6485
16/05/2024,66.99,67.205,66.605,66.86,113252,195976,AD1 Curncy,Future,CME,USD,0.005,5,1000,66860,66.86,67.025,0.833531993,8904,0.002,,0.6485
17/05/2024,66.84,67.07,66.545,67.04,86124,196125,AD1 Curncy,Future,CME,USD,0.005,5,1000,67040,67.04,67.205,0.872469054,8905,0.002,,0.6485
20/05/2024,66.99,67.15,66.675,66.785,86655,195996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66785,66.785,66.95,0.876991876,8906,0.002,,0.6485
21/05/2024,66.725,66.845,66.525,66.71,90947,193457,AD1 Curncy,Future,CME,USD,0.005,5,1000,66710,66.71,66.875,0.849072435,8907,0.002,,0.6485
22/05/2024,66.725,66.91,66.135,66.19,97029,191601,AD1 Curncy,Future,CME,USD,0.005,5,1000,66190,66.19,66.36,0.809150789,8908,0.002,,0.6485
23/05/2024,66.26,66.58,66.02,66.05,96533,190812,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.22,0.744825874,8909,0.002,,0.6485
24/05/2024,66.11,66.415,65.97,66.05,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.22,0.663668278,8910,0.002,,0.6485
27/05/2024,66.11,66.415,65.97,66.34,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.51,0.604787015,8911,0.002,,0.6485
28/05/2024,66.36,66.84,66.265,66.525,122108,188968,AD1 Curncy,Future,CME,USD,0.005,5,1000,66525,66.525,66.695,0.56995665,8912,0.002,,0.6485
29/05/2024,66.54,66.71,66.135,66.2,104488,190162,AD1 Curncy,Future,CME,USD,0.005,5,1000,66200,66.2,66.365,0.525444494,8913,0.002,,0.6485
30/05/2024,66.15,66.515,65.94,66.42,82863,187451,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.58,0.492484094,8914,0.002,,0.6485
31/05/2024,66.36,66.76,66.295,66.465,101278,184710,AD1 Curncy,Future,CME,USD,0.005,5,1000,66465,66.465,66.63,0.472546911,8915,0.002,,0.6485
3/6/2024,66.56,66.98,66.355,66.78,101055,186334,AD1 Curncy,Future,CME,USD,0.005,5,1000,66780,66.78,66.945,0.475066925,8916,0.002,,0.6485
4/6/2024,66.92,67.015,66.34,66.54,123639,178900,AD1 Curncy,Future,CME,USD,0.005,5,1000,66540,66.54,66.705,0.384614851,8917,0.002,,0.6485
5/6/2024,66.51,66.67,66.285,66.545,90750,177239,AD1 Curncy,Future,CME,USD,0.005,5,1000,66545,66.545,66.71,0.335340996,8918,0.002,,0.6485
6/6/2024,66.5,66.855,66.355,66.74,97661,177375,AD1 Curncy,Future,CME,USD,0.005,5,1000,66740,66.74,66.91,0.321116152,8919,0.002,,0.6485
7/6/2024,66.715,66.835,65.805,65.885,142675,186086,AD1 Curncy,Future,CME,USD,0.005,5,1000,65885,65.885,66.05,0.336556459,8920,0.002,,0.6485
10/6/2024,65.81,66.13,65.775,66.08,98397,174257,AD1 Curncy,Future,CME,USD,0.005,5,1000,66080,66.08,66.25,0.342750274,8921,0.002,,0.6485
11/6/2024,66.11,66.15,65.9,66.125,121650,152097,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,66.125,66.29,0.338338465,8922,0.002,,0.6485
12/6/2024,66.265,67.225,66.155,66.935,303198,151006,AD1 Curncy,Future,CME,USD,0.005,5,1000,66935,66.765,66.935,0.334042537,8923,0.002,,0.6485
13/06/2024,66.82,66.93,66.435,66.555,121350,166520,AD1 Curncy,Future,CME,USD,0.005,5,1000,66555,66.385,66.555,0.332614266,8924,0.002,,0.6485
14/06/2024,66.53,66.585,66.085,66.305,114975,173208,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.135,66.305,0.327283898,8925,0.002,,0.6485
17/06/2024,66.325,66.365,66.015,66.315,65865,173121,AD1 Curncy,Future,CME,USD,0.005,5,1000,66315,65.89,66.315,0.322757391,8926,0.002,,0.6485
18/06/2024,66.285,66.745,66.17,65.89,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,66.315,0.341631746,8927,0.002,,0.6485
19/06/2024,66.285,66.745,66.17,66.735,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,66735,66.735,66.87,0.330139238,8928,0.002,,0.6485
20/06/2024,66.73,66.955,66.635,66.77,128901,174458,AD1 Curncy,Future,CME,USD,0.005,5,1000,66770,66.77,66.905,0.325861039,8929,0.002,,0.6485
21/06/2024,66.705,66.855,66.47,66.59,74658,175127,AD1 Curncy,Future,CME,USD,0.005,5,1000,66590,66.59,66.72,0.302899186,8930,0.002,,0.6485
24/06/2024,66.545,66.83,66.41,66.76,68661,175465,AD1 Curncy,Future,CME,USD,0.005,5,1000,66760,66.76,66.89,0.301686233,8931,0.002,,0.6485
25/06/2024,66.715,66.87,66.495,66.635,76318,178678,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.765,0.299043614,8932,0.002,,0.6485
26/06/2024,66.62,67.03,66.5,66.645,146599,190219,AD1 Curncy,Future,CME,USD,0.005,5,1000,66645,66.645,66.755,0.298497906,8933,0.002,,0.6485
27/06/2024,66.615,66.87,66.53,66.62,92405,189685,AD1 Curncy,Future,CME,USD,0.005,5,1000,66620,66.62,66.735,0.289482296,8934,0.002,,0.6485
28/06/2024,66.61,66.985,66.335,66.83,147708,190897,AD1 Curncy,Future,CME,USD,0.005,5,1000,66830,66.83,66.94,0.285685141,8935,0.002,,0.6485
1/7/2024,66.905,67.1,66.565,66.635,105676,193531,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.745,0.285357962,8936,0.002,,0.6485
2/7/2024,66.73,66.885,66.46,66.815,87565,195438,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.292186869,8937,0.002,,0.6485
3/7/2024,66.805,67.53,66.785,66.815,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.290656871,8938,0.002,,0.6485
4/7/2024,66.805,67.53,66.785,67.165,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.275,0.315287567,8939,0.002,,0.6485
5/7/2024,67.19,67.655,67.18,67.645,172918,214913,AD1 Curncy,Future,CME,USD,0.005,5,1000,67645,67.645,67.76,0.380883512,8940,0.002,,0.6485
8/7/2024,67.585,67.735,67.445,67.5,78354,222798,AD1 Curncy,Future,CME,USD,0.005,5,1000,67500,67.5,67.61,0.41923293,8941,0.002,,0.6485
9/7/2024,67.505,67.605,67.36,67.525,74753,222624,AD1 Curncy,Future,CME,USD,0.005,5,1000,67525,67.525,67.64,0.453994126,8942,0.002,,0.6485
10/7/2024,67.545,67.645,67.44,67.57,72253,224068,AD1 Curncy,Future,CME,USD,0.005,5,1000,67570,67.57,67.685,0.486209231,8943,0.002,,0.6485
11/7/2024,67.6,68.105,67.59,67.735,155618,224667,AD1 Curncy,Future,CME,USD,0.005,5,1000,67735,67.735,67.845,0.52666577,8944,0.002,,0.6485
12/7/2024,67.705,68.055,67.655,67.995,105052,230620,AD1 Curncy,Future,CME,USD,0.005,5,1000,67995,67.995,68.105,0.548674767,8945,0.002,,0.6485
15/07/2024,67.86,67.995,67.64,67.755,88124,229826,AD1 Curncy,Future,CME,USD,0.005,5,1000,67755,67.755,67.865,0.55328549,8946,0.002,,0.6485
16/07/2024,67.715,67.75,67.26,67.44,102148,227426,AD1 Curncy,Future,CME,USD,0.005,5,1000,67440,67.44,67.55,0.537370294,8947,0.002,,0.6485
17/07/2024,67.44,67.655,67.315,67.365,96046,225648,AD1 Curncy,Future,CME,USD,0.005,5,1000,67365,67.365,67.475,0.54314731,8948,0.002,,0.6485
18/07/2024,67.395,67.535,67.075,67.15,96783,225046,AD1 Curncy,Future,CME,USD,0.005,5,1000,67150,67.15,67.255,0.53654349,8949,0.002,,0.6485
19/07/2024,67.17,67.19,66.9,66.93,81570,223899,AD1 Curncy,Future,CME,USD,0.005,5,1000,66930,66.93,67.035,0.516603249,8950,0.002,,0.6485
22/07/2024,66.95,67.12,66.41,66.505,104033,224319,AD1 Curncy,Future,CME,USD,0.005,5,1000,66505,66.505,66.61,0.506903755,8951,0.002,,0.6485
23/07/2024,66.515,66.555,66.2,66.225,92435,223900,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.325,0.478867327,8952,0.002,,0.6485
24/07/2024,66.235,66.245,65.86,65.88,124314,223974,AD1 Curncy,Future,CME,USD,0.005,5,1000,65880,65.88,65.975,0.53037526,8953,0.002,,0.6485
25/07/2024,65.885,65.905,65.195,65.515,171189,215189,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.61,0.608641725,8954,0.002,,0.6485
26/07/2024,65.455,65.765,65.435,65.61,133462,207816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65610,65.61,65.705,0.663232802,8955,0.002,,0.6485
29/07/2024,65.58,65.765,65.32,65.54,96524,202914,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.635,0.718858876,8956,0.002,,0.6485
30/07/2024,65.57,65.695,65.365,65.465,98704,203195,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.56,0.771736408,8957,0.002,,0.6485
31/07/2024,65.45,65.64,64.87,65.53,174495,204366,AD1 Curncy,Future,CME,USD,0.005,5,1000,65530,65.53,65.645,0.81422371,8958,0.002,,0.6485
1/8/2024,65.505,65.705,64.965,64.99,141213,202125,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.095,0.890158553,8959,0.002,,0.6485
2/8/2024,65.07,65.55,64.94,65.225,161784,196631,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.305,0.938832387,8960,0.002,,0.6485
5/8/2024,65.205,65.235,63.555,64.93,215622,196713,AD1 Curncy,Future,CME,USD,0.005,5,1000,64930,64.93,65.015,1.00069047,8961,0.002,,0.6485
6/8/2024,65.02,65.495,64.795,65.4,140315,189794,AD1 Curncy,Future,CME,USD,0.005,5,1000,65400,65.4,65.48,1.02726303,8962,0.002,,0.6485
7/8/2024,65.255,65.815,65.165,65.24,121996,188735,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.32,1.057308769,8963,0.002,,0.6485
8/8/2024,65.25,66.005,65.14,65.99,102085,185211,AD1 Curncy,Future,CME,USD,0.005,5,1000,65990,65.99,66.08,1.051374378,8964,0.002,,0.6485
9/8/2024,65.99,66.12,65.73,65.81,72628,184874,AD1 Curncy,Future,CME,USD,0.005,5,1000,65810,65.81,65.9,1.0265,8965,0.002,,0.6485
12/8/2024,65.78,66.12,65.715,65.945,66522,185213,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.045,1.000882236,8966,0.002,,0.6485
13/08/2024,65.945,66.445,65.855,66.425,80535,185258,AD1 Curncy,Future,CME,USD,0.005,5,1000,66425,66.425,66.525,0.967993759,8967,0.002,,0.6485
14/08/2024,66.39,66.495,66.02,66.105,112520,182256,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.21,0.928060253,8968,0.002,,0.6485
15/08/2024,66.01,66.405,65.56,66.21,103126,180568,AD1 Curncy,Future,CME,USD,0.005,5,1000,66210,66.21,66.32,0.870472812,8969,0.002,,0.6485
16/08/2024,66.16,66.77,66.13,66.755,73808,180868,AD1 Curncy,Future,CME,USD,0.005,5,1000,66755,66.755,66.865,0.791328156,8970,0.002,,0.6485
19/08/2024,66.755,67.39,66.73,67.36,92391,182143,AD1 Curncy,Future,CME,USD,0.005,5,1000,67360,67.36,67.47,0.759750123,8971,0.002,,0.6485
20/08/2024,67.375,67.55,67.185,67.515,113865,184047,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.515,67.625,0.76554572,8972,0.002,,0.6485
21/08/2024,67.505,67.665,67.36,67.575,117032,192749,AD1 Curncy,Future,CME,USD,0.005,5,1000,67575,67.575,67.68,0.781396986,8973,0.002,,0.6485
22/08/2024,67.495,67.575,67.015,67.1,92233,195169,AD1 Curncy,Future,CME,USD,0.005,5,1000,67100,67.1,67.205,0.778584453,8974,0.002,,0.6485
23/08/2024,67.09,68.03,67.075,67.96,122401,199977,AD1 Curncy,Future,CME,USD,0.005,5,1000,67960,67.96,68.065,0.849917986,8975,0.002,,0.6485
26/08/2024,67.995,68.04,67.71,67.81,82830,197433,AD1 Curncy,Future,CME,USD,0.005,5,1000,67810,67.81,67.915,0.912797121,8976,0.002,,0.6485
27/08/2024,67.755,68,67.66,67.965,71262,198410,AD1 Curncy,Future,CME,USD,0.005,5,1000,67965,67.965,68.07,0.981371277,8977,0.002,,0.6485
28/08/2024,67.97,68.17,67.68,67.815,104176,202848,AD1 Curncy,Future,CME,USD,0.005,5,1000,67815,67.815,67.92,1.027509651,8978,0.002,,0.6485
29/08/2024,67.885,68.34,67.84,68.015,97025,205295,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.067641989,8979,0.002,,0.6485
30/08/2024,68.01,68.195,67.545,68.015,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,68015,68.015,68.12,1.100275647,8980,0.002,,0.6485
2/9/2024,68.01,68.195,67.545,67.695,87934,204376,AD1 Curncy,Future,CME,USD,0.005,5,1000,67695,67.695,67.8,1.105713646,8981,0.002,,0.6485
3/9/2024,67.68,67.98,67.1,67.165,192176,190049,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.265,1.085490365,8982,0.002,,0.6485
4/9/2024,67.15,67.52,66.88,67.18,111637,190212,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.275,1.063751302,8983,0.002,,0.6485
5/9/2024,67.27,67.435,67.15,67.37,83854,185439,AD1 Curncy,Future,CME,USD,0.005,5,1000,67370,67.37,67.47,1.006717024,8984,0.002,,0.6485
6/9/2024,67.415,67.69,66.61,66.725,140698,180347,AD1 Curncy,Future,CME,USD,0.005,5,1000,66725,66.725,66.825,0.95064671,8985,0.002,,0.6485
9/9/2024,66.72,66.9,66.495,66.6,93670,173726,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.7,0.862260208,8986,0.002,,0.6485
10/9/2024,66.63,66.775,66.42,66.6,123136,157751,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.695,0.803811338,8987,0.002,,0.6485
11/9/2024,66.62,66.87,66.325,66.79,254077,153937,AD1 Curncy,Future,CME,USD,0.005,5,1000,66790,66.69,66.79,0.717748912,8988,0.002,,0.6485
12/9/2024,66.855,67.36,66.675,67.28,97183,164599,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.18,67.28,0.683172013,8989,0.002,,0.6485
13/09/2024,67.325,67.42,67.015,67.12,113493,164855,AD1 Curncy,Future,CME,USD,0.005,5,1000,67120,67.03,67.12,0.627135153,8990,0.002,,0.6485
16/09/2024,67.19,67.62,67.125,67.515,89147,171886,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.41,67.515,0.57657162,8991,0.002,,0.6485
17/09/2024,67.6,67.77,67.5,67.68,74220,168457,AD1 Curncy,Future,CME,USD,0.005,5,1000,67680,67.68,67.67,0.558213072,8992,0.002,,0.6485
18/09/2024,67.645,68.28,67.49,67.945,103859,169754,AD1 Curncy,Future,CME,USD,0.005,5,1000,67945,67.945,67.935,0.51705883,8993,0.002,,0.6485
19/09/2024,67.71,68.45,67.445,68.265,141907,169535,AD1 Curncy,Future,CME,USD,0.005,5,1000,68265,68.265,68.235,0.490894422,8994,0.002,,0.6485
20/09/2024,68.21,68.345,67.89,68.18,99126,171753,AD1 Curncy,Future,CME,USD,0.005,5,1000,68180,68.18,68.15,0.49166791,8995,0.002,,0.6485
23/09/2024,68.13,68.595,68.055,68.53,104939,170332,AD1 Curncy,Future,CME,USD,0.005,5,1000,68530,68.53,68.49,0.532782632,8996,0.002,,0.6485
24/09/2024,68.435,68.99,68.2,68.91,126407,175146,AD1 Curncy,Future,CME,USD,0.005,5,1000,68910,68.91,68.875,0.599341792,8997,0.002,,0.6485
25/09/2024,68.97,69.135,68.235,68.31,124221,178413,AD1 Curncy,Future,CME,USD,0.005,5,1000,68310,68.31,68.27,0.61625164,8998,0.002,,0.6485
26/09/2024,68.325,69.105,68.245,69.05,122772,182128,AD1 Curncy,Future,CME,USD,0.005,5,1000,69050,69.05,69.02,0.668659916,8999,0.002,,0.6485
27/09/2024,69.005,69.425,68.74,69.185,121161,187485,AD1 Curncy,Future,CME,USD,0.005,5,1000,69185,69.185,69.15,0.730557036,9000,0.002,,0.6485
30/09/2024,69.115,69.5,69.05,69.245,101970,189508,AD1 Curncy,Future,CME,USD,0.005,5,1000,69245,69.245,69.215,0.789572669,9001,0.002,,0.6485
1/10/2024,69.2,69.405,68.62,68.985,146097,199398,AD1 Curncy,Future,CME,USD,0.005,5,1000,68985,68.985,68.96,0.823745106,9002,0.002,,0.6485
2/10/2024,68.865,69.215,68.81,68.87,85988,201981,AD1 Curncy,Future,CME,USD,0.005,5,1000,68870,68.87,68.845,0.848693849,9003,0.002,,0.6485
3/10/2024,68.92,68.94,68.35,68.46,92984,202788,AD1 Curncy,Future,CME,USD,0.005,5,1000,68460,68.46,68.445,0.856081042,9004,0.002,,0.6485
4/10/2024,68.46,68.575,67.92,68.05,96523,207219,AD1 Curncy,Future,CME,USD,0.005,5,1000,68050,68.05,68.055,0.856293953,9005,0.002,,0.6485
7/10/2024,68.03,68.165,67.49,67.505,76595,207279,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.515,0.859103603,9006,0.002,,0.6485
8/10/2024,67.645,67.75,67.205,67.475,105617,203980,AD1 Curncy,Future,CME,USD,0.005,5,1000,67475,67.475,67.485,0.850235262,9007,0.002,,0.6485
9/10/2024,67.505,67.68,67.135,67.175,93831,200911,AD1 Curncy,Future,CME,USD,0.005,5,1000,67175,67.175,67.195,0.850415438,9008,0.002,,0.6485
10/10/2024,67.21,67.48,66.98,67.34,101202,195505,AD1 Curncy,Future,CME,USD,0.005,5,1000,67340,67.34,67.36,0.851234055,9009,0.002,,0.6485
11/10/2024,67.45,67.645,67.3,67.615,65502,194026,AD1 Curncy,Future,CME,USD,0.005,5,1000,67615,67.615,67.635,0.817482263,9010,0.002,,0.6485
14/10/2024,67.44,67.505,67.07,67.23,82979,190569,AD1 Curncy,Future,CME,USD,0.005,5,1000,67230,67.23,67.255,0.78321469,9011,0.002,,0.6485
15/10/2024,67.295,67.38,67.03,67.065,79514,191957,AD1 Curncy,Future,CME,USD,0.005,5,1000,67065,67.065,67.09,0.754250456,9012,0.002,,0.6485
16/10/2024,67.065,67.065,66.63,66.695,83917,187814,AD1 Curncy,Future,CME,USD,0.005,5,1000,66695,66.695,66.725,0.760764528,9013,0.002,,0.6485
17/10/2024,66.7,67.15,66.635,66.995,90981,187630,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.015,0.773826639,9014,0.002,,0.6485
18/10/2024,67,67.24,66.98,67.08,53471,184623,AD1 Curncy,Future,CME,USD,0.005,5,1000,67080,67.08,67.1,0.775708923,9015,0.002,,0.6485
21/10/2024,67.11,67.275,66.57,66.585,69955,186183,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.61,0.819700148,9016,0.002,,0.6485
22/10/2024,66.625,66.995,66.55,66.85,67120,185203,AD1 Curncy,Future,CME,USD,0.005,5,1000,66850,66.85,66.875,0.846900329,9017,0.002,,0.6485
23/10/2024,66.87,66.955,66.18,66.285,73739,185534,AD1 Curncy,Future,CME,USD,0.005,5,1000,66285,66.285,66.31,0.906512456,9018,0.002,,0.6485
24/10/2024,66.38,66.65,66.25,66.42,76348,184243,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.44,0.944554039,9019,0.002,,0.6485
25/10/2024,66.435,66.505,66.04,66.105,66265,183388,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.125,0.996195178,9020,0.002,,0.6485
28/10/2024,66.135,66.17,65.83,65.85,85256,180757,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.875,1.044031369,9021,0.002,,0.6485
29/10/2024,65.89,65.89,65.485,65.59,89532,182067,AD1 Curncy,Future,CME,USD,0.005,5,1000,65590,65.59,65.615,1.077545745,9022,0.002,,0.6485
30/10/2024,65.62,65.99,65.4,65.84,94716,179792,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,1.107334337,9023,0.002,,0.6485
31/10/2024,65.76,65.87,65.425,65.775,83955,181262,AD1 Curncy,Future,CME,USD,0.005,5,1000,65775,65.775,65.795,1.090421058,9024,0.002,,0.6485
1/11/2024,65.85,65.94,65.565,65.625,76541,181891,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.64,1.053699554,9025,0.002,,0.6485
