Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
08/08/2023,12.46,12.81,12.38,12.68,1262794.87000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.68,12.68,12.68,1,950,0,0.5,1
09/08/2023,12.69,12.81,12.5,12.62,824323.31000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.62,12.62,12.62,1,951,0,0.5,1
10/08/2023,12.63,12.67,12.47,12.48,902127.87000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.48,12.48,12.48,1,952,0,0.5,1
11/08/2023,12.49,12.55,12.35,12.44,499834.93000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.44,12.44,12.44,1,953,0,0.5,1
12/08/2023,12.44,12.49,12.35,12.39,316232.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.39,12.39,12.39,1,954,0,0.5,1
13/08/2023,12.4,12.43,12.2,12.27,504796.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.27,12.27,12.27,1,955,0,0.5,1
14/08/2023,12.27,12.46,12.15,12.37,698660.88000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.37,12.37,12.37,1,956,0,0.5,1
15/08/2023,12.37,12.38,11.29,11.83,1220493.22000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.83,11.83,11.83,1,957,0,0.5,1
16/08/2023,11.83,11.87,11.07,11.38,1453581.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.38,11.38,11.38,1,958,0,0.5,1
17/08/2023,11.39,11.51,9.99,10.57,2153968.62000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.57,10.57,10.57,1,959,0,0.5,1
18/08/2023,10.58,11,10.53,10.81,1456015.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.81,10.81,10.81,1,960,0,0.5,1
19/08/2023,10.8,10.89,10.56,10.81,867573.99000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.81,10.81,10.81,1,961,0,0.5,1
20/08/2023,10.81,10.93,10.74,10.86,444700.39000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.86,10.86,10.86,1,962,0,0.5,1
21/08/2023,10.87,10.87,10.15,10.36,1327961.76000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.36,10.36,10.36,1,963,0,0.5,1
22/08/2023,10.36,10.38,9.71,10.15,1950280.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.15,10.15,10.15,1,964,0,0.5,1
23/08/2023,10.15,10.47,10.06,10.33,1041985.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.33,10.33,10.33,1,965,0,0.5,1
24/08/2023,10.34,10.36,9.98,10.12,907479.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.12,10.12,10.12,1,966,0,0.5,1
25/08/2023,10.12,10.13,9.89,10.04,1276333.67000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.04,10.04,10.04,1,967,0,0.5,1
26/08/2023,10.05,10.13,10.01,10.09,400362.23000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.09,10.09,10.09,1,968,0,0.5,1
27/08/2023,10.1,10.28,10.07,10.2,542549.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.2,10.2,10.2,1,969,0,0.5,1
28/08/2023,10.21,10.45,9.91,10.37,1100627.11000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.37,10.37,10.37,1,970,0,0.5,1
29/08/2023,10.37,11.21,10.33,10.81,2530985.01000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.81,10.81,10.81,1,971,0,0.5,1
30/08/2023,10.81,10.83,10.33,10.41,1031201.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.41,10.41,10.41,1,972,0,0.5,1
31/08/2023,10.4,10.55,9.82,9.98,1826854.02000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.98,9.98,9.98,1,973,0,0.5,1
01/09/2023,9.98,10.07,9.75,9.92,947344.83000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.92,9.92,9.92,1,974,0,0.5,1
02/09/2023,9.92,9.97,9.76,9.92,504146.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.92,9.92,9.92,1,975,0,0.5,1
03/09/2023,9.92,9.99,9.83,9.88,412221.11000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.88,9.88,9.88,1,976,0,0.5,1
04/09/2023,9.88,10.05,9.68,9.81,769303.74000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.81,9.81,9.81,1,977,0,0.5,1
05/09/2023,9.81,9.97,9.65,9.91,726190.80000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.91,9.91,9.91,1,978,0,0.5,1
06/09/2023,9.91,10.05,9.76,9.95,806313.46000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.95,9.95,9.95,1,979,0,0.5,1
07/09/2023,9.94,10.14,9.83,10.1,675529.11000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.1,10.1,10.1,1,980,0,0.5,1
08/09/2023,10.09,10.15,9.84,9.93,689024.96000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.93,9.93,9.93,1,981,0,0.5,1
09/09/2023,9.92,9.93,9.83,9.84,320699.91000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.84,9.84,9.84,1,982,0,0.5,1
10/09/2023,9.83,9.84,9.22,9.47,1644037.72000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.47,9.47,9.47,1,983,0,0.5,1
11/09/2023,9.46,9.51,9.05,9.23,1436614.67000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.23,9.23,9.23,1,984,0,0.5,1
12/09/2023,9.24,9.6,9.19,9.22,1493579.60000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.22,9.22,9.22,1,985,0,0.5,1
13/09/2023,9.22,9.46,9.1,9.29,1166588.89000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.29,9.29,9.29,1,986,0,0.5,1
14/09/2023,9.29,9.48,9.25,9.4,846740.43000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.4,9.4,9.4,1,987,0,0.5,1
15/09/2023,9.4,9.52,9.18,9.43,1025374.07000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.43,9.43,9.43,1,988,0,0.5,1
16/09/2023,9.42,9.61,9.36,9.38,874568.63000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.38,9.38,9.38,1,989,0,0.5,1
17/09/2023,9.38,9.38,9,9.1,1030936.69000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.1,9.1,9.1,1,990,0,0.5,1
18/09/2023,9.09,9.31,8.81,9.11,1649478.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.11,9.11,9.11,1,991,0,0.5,1
19/09/2023,9.11,9.31,9.04,9.21,1104724.32000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.21,9.21,9.21,1,992,0,0.5,1
20/09/2023,9.21,9.24,8.86,9.05,1653192.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.05,9.05,9.05,1,993,0,0.5,1
21/09/2023,9.05,9.11,8.77,8.83,1429451.17000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.83,8.83,8.83,1,994,0,0.5,1
22/09/2023,8.82,8.92,8.72,8.87,897556.95000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.87,8.87,8.87,1,995,0,0.5,1
23/09/2023,8.86,8.99,8.83,8.9,639062.46000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.9,8.9,8.9,1,996,0,0.5,1
24/09/2023,8.9,9.05,8.73,8.78,1047017.16000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.78,8.78,8.78,1,997,0,0.5,1
25/09/2023,8.78,8.96,8.61,8.95,974057.28000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.95,8.95,8.95,1,998,0,0.5,1
26/09/2023,8.95,9.07,8.85,9.04,934956.91000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.04,9.04,9.04,1,999,0,0.5,1
27/09/2023,9.05,9.19,8.81,8.92,1223697.83000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.92,8.92,8.92,1,1000,0,0.5,1
28/09/2023,8.93,9.36,8.91,9.27,1399102.70000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.27,9.27,9.27,1,1001,0,0.5,1
29/09/2023,9.28,9.37,9.07,9.17,1405080.87000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.17,9.17,9.17,1,1002,0,0.5,1
30/09/2023,9.17,9.3,9.11,9.24,805999.91000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.24,9.24,9.24,1,1003,0,0.5,1
01/10/2023,9.23,9.83,9.21,9.75,1684642.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.75,9.75,9.75,1,1004,0,0.5,1
02/10/2023,9.75,9.84,9.15,9.31,1934866.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.31,9.31,9.31,1,1005,0,0.5,1
03/10/2023,9.32,9.48,9.23,9.42,1282164.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.42,9.42,9.42,1,1006,0,0.5,1
04/10/2023,9.42,10.3,9.11,10.1,3916501.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.1,10.1,10.1,1,1007,0,0.5,1
05/10/2023,10.1,10.35,9.81,10.14,3629799.18000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.14,10.14,10.14,1,1008,0,0.5,1
06/10/2023,10.14,10.83,10.12,10.66,3037211.24000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.66,10.66,10.66,1,1009,0,0.5,1
07/10/2023,10.66,11.88,10.24,10.35,5342085.38000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.35,10.35,10.35,1,1010,0,0.5,1
08/10/2023,10.34,10.54,9.95,10.09,1875461.06000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.09,10.09,10.09,1,1011,0,0.5,1
09/10/2023,10.08,10.09,9.28,9.54,2374413.48000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.54,9.54,9.54,1,1012,0,0.5,1
10/10/2023,9.54,9.86,9.42,9.53,1854748.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.53,9.53,9.53,1,1013,0,0.5,1
11/10/2023,9.52,9.57,9.2,9.3,1815554.11000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.3,9.3,9.3,1,1014,0,0.5,1
12/10/2023,9.31,9.32,8.88,9.12,2057336.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.12,9.12,9.12,1,1015,0,0.5,1
13/10/2023,9.11,9.35,9,9.15,1415530.31000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.15,9.15,9.15,1,1016,0,0.5,1
14/10/2023,9.15,9.25,9.11,9.15,469812.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.15,9.15,9.15,1,1017,0,0.5,1
15/10/2023,9.15,9.27,9.07,9.17,998932.66000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.17,9.17,9.17,1,1018,0,0.5,1
16/10/2023,9.18,9.83,9.17,9.4,2396526.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.4,9.4,9.4,1,1019,0,0.5,1
17/10/2023,9.4,9.42,9.01,9.1,2216404.32000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.1,9.1,9.1,1,1020,0,0.5,1
18/10/2023,9.11,9.21,8.84,8.91,1617532.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,8.91,8.91,8.91,1,1021,0,0.5,1
19/10/2023,8.9,9.12,8.65,9.06,1655127.66000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.06,9.06,9.06,1,1022,0,0.5,1
20/10/2023,9.06,9.39,9.02,9.22,1958799.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.22,9.22,9.22,1,1023,0,0.5,1
21/10/2023,9.22,9.81,9.17,9.63,2742101.15000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,9.63,9.63,9.63,1,1024,0,0.5,1
22/10/2023,9.64,10.09,9.53,10.09,3289863.42000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.09,10.09,10.09,1,1025,0,0.5,1
23/10/2023,10.09,10.68,9.86,10.58,5134792.10000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.58,10.58,10.58,1,1026,0,0.5,1
24/10/2023,10.59,10.8,10.06,10.32,4867065.26000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.32,10.32,10.32,1,1027,0,0.5,1
25/10/2023,10.33,10.64,10.17,10.52,2884290.26000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.52,10.52,10.52,1,1028,0,0.5,1
26/10/2023,10.52,11.47,10.37,11.05,6154843.18000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.05,11.05,11.05,1,1029,0,0.5,1
27/10/2023,11.05,11.07,10.38,10.59,2529788.17000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.59,10.59,10.59,1,1030,0,0.5,1
28/10/2023,10.6,11.09,10.55,10.97,2619953.67000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,10.97,10.97,10.97,1,1031,0,0.5,1
29/10/2023,10.97,11.44,10.77,11.37,2022533.88000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.37,11.37,11.37,1,1032,0,0.5,1
30/10/2023,11.38,11.69,11.06,11.46,2156521.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.46,11.46,11.46,1,1033,0,0.5,1
31/10/2023,11.46,11.76,11,11.33,3346450.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.33,11.33,11.33,1,1034,0,0.5,1
01/11/2023,11.32,12.33,10.88,12.23,4822225.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.23,12.23,12.23,1,1035,0,0.5,1
02/11/2023,12.23,12.55,11.43,11.88,4220621.92000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,11.88,11.88,11.88,1,1036,0,0.5,1
03/11/2023,11.88,12.19,11.43,12.11,2411690.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.11,12.11,12.11,1,1037,0,0.5,1
04/11/2023,12.12,12.33,11.92,12.22,1471832.59000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.22,12.22,12.22,1,1038,0,0.5,1
05/11/2023,12.21,12.67,12.1,12.35,2559244.68000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.35,12.35,12.35,1,1039,0,0.5,1
06/11/2023,12.34,13.17,12.24,13.08,2999305.97000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,13.08,13.08,13.08,1,1040,0,0.5,1
07/11/2023,13.07,13.1,12.29,12.81,2677547.02000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.81,12.81,12.81,1,1041,0,0.5,1
08/11/2023,12.8,13.15,12.66,12.99,2037125.60000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.99,12.99,12.99,1,1042,0,0.5,1
09/11/2023,12.98,13.96,11.9,12.96,6349228.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,12.96,12.96,12.96,1,1043,0,0.5,1
10/11/2023,12.97,14.85,12.88,14.74,7715255.48000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,14.74,14.74,14.74,1,1044,0,0.5,1
11/11/2023,14.75,17,13.99,16.79,10333477.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.79,16.79,16.79,1,1045,0,0.5,1
12/11/2023,16.8,19.73,15.87,18.98,12880795.74000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.98,18.98,18.98,1,1046,0,0.5,1
13/11/2023,18.98,19.75,16.1,16.12,9459851.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.12,16.12,16.12,1,1047,0,0.5,1
14/11/2023,16.12,18.1,15.56,17.05,10623733.95000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.05,17.05,17.05,1,1048,0,0.5,1
15/11/2023,17.05,20.95,17.01,20.7,14801379.20000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.7,20.7,20.7,1,1049,0,0.5,1
16/11/2023,20.69,24.07,20.23,21.71,17186161.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.71,21.71,21.71,1,1050,0,0.5,1
17/11/2023,21.71,24.69,20,21.94,15838526.82000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.94,21.94,21.94,1,1051,0,0.5,1
18/11/2023,21.94,22.69,20.17,21.99,6017391.55000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.99,21.99,21.99,1,1052,0,0.5,1
19/11/2023,22,23.04,20.75,22.85,5314132.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.85,22.85,22.85,1,1053,0,0.5,1
20/11/2023,22.84,23.25,20.71,20.85,5827146.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.85,20.85,20.85,1,1054,0,0.5,1
21/11/2023,20.86,22.29,18.9,19.02,11207307.49000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.02,19.02,19.02,1,1055,0,0.5,1
22/11/2023,19.02,21.25,18.96,20.78,6214364.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.78,20.78,20.78,1,1056,0,0.5,1
23/11/2023,20.79,21.49,20.42,20.64,3128091.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.64,20.64,20.64,1,1057,0,0.5,1
24/11/2023,20.64,21.88,20.45,20.89,3692026.02000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.89,20.89,20.89,1,1058,0,0.5,1
25/11/2023,20.89,21.48,20.63,21.36,2069224.51000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.36,21.36,21.36,1,1059,0,0.5,1
26/11/2023,21.36,21.52,20.1,21.06,2825385.24000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.06,21.06,21.06,1,1060,0,0.5,1
27/11/2023,21.07,21.3,19.82,20.35,2994013.72000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.35,20.35,20.35,1,1061,0,0.5,1
28/11/2023,20.36,20.86,19.47,20.68,3188388.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.68,20.68,20.68,1,1062,0,0.5,1
29/11/2023,20.69,21.56,20.55,21.12,3710793.82000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.12,21.12,21.12,1,1063,0,0.5,1
30/11/2023,21.12,21.5,20.81,21.39,2759264.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.39,21.39,21.39,1,1064,0,0.5,1
01/12/2023,21.4,22.64,21.1,21.87,4149300.78000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.87,21.87,21.87,1,1065,0,0.5,1
02/12/2023,21.86,22.45,21.75,22.24,2115296.06000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.24,22.24,22.24,1,1066,0,0.5,1
03/12/2023,22.24,22.74,21.59,21.94,2457069.20000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.94,21.94,21.94,1,1067,0,0.5,1
04/12/2023,21.94,23.2,20.56,22.68,5307454.35000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.68,22.68,22.68,1,1068,0,0.5,1
05/12/2023,22.67,24.83,21.81,24.54,6173878.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.54,24.54,24.54,1,1069,0,0.5,1
06/12/2023,24.54,27.68,24.45,26.2,10747936.78000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.2,26.2,26.2,1,1070,0,0.5,1
07/12/2023,26.2,27.9,25.71,26.28,7035602.62000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.28,26.28,26.28,1,1071,0,0.5,1
08/12/2023,26.28,30.8,26.03,30.44,8000503.43000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,30.44,30.44,30.44,1,1072,0,0.5,1
09/12/2023,30.44,34.26,30.44,31.91,10263975.20000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,31.91,31.91,31.91,1,1073,0,0.5,1
10/12/2023,31.91,37.99,31.52,37.14,9029970.15000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.14,37.14,37.14,1,1074,0,0.5,1
11/12/2023,37.14,39.39,31.6,38.04,17625128.99000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.04,38.04,38.04,1,1075,0,0.5,1
12/12/2023,38.04,42.89,36,37.49,12429466.44000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.49,37.49,37.49,1,1076,0,0.5,1
13/12/2023,37.49,41.47,34.02,38.99,11810098.40000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.99,38.99,38.99,1,1077,0,0.5,1
14/12/2023,38.98,40.34,36.51,39.3,7164273.35000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.3,39.3,39.3,1,1078,0,0.5,1
15/12/2023,39.29,42.27,38.52,39.71,8958206.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.71,39.71,39.71,1,1079,0,0.5,1
16/12/2023,39.72,45.33,38.5,42.22,8705680.65000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,42.22,42.22,42.22,1,1080,0,0.5,1
17/12/2023,42.23,44.06,40.28,40.62,4937788.07000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.62,40.62,40.62,1,1081,0,0.5,1
18/12/2023,40.62,41.44,36.5,41.16,6850358.50000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.16,41.16,41.16,1,1082,0,0.5,1
19/12/2023,41.15,42.17,38.73,39.74,4755734.07000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.74,39.74,39.74,1,1083,0,0.5,1
20/12/2023,39.73,44.49,39.08,43.46,6459700.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,43.46,43.46,43.46,1,1084,0,0.5,1
21/12/2023,43.46,47.38,43.06,45.97,7253794.87000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,45.97,45.97,45.97,1,1085,0,0.5,1
22/12/2023,45.96,48.88,43.66,45.35,6546935.03000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,45.35,45.35,45.35,1,1086,0,0.5,1
23/12/2023,45.35,48.27,43.34,48.05,4660235.64000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,48.05,48.05,48.05,1,1087,0,0.5,1
24/12/2023,48.04,49.96,46.32,47.68,6410094.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,47.68,47.68,47.68,1,1088,0,0.5,1
25/12/2023,47.68,48.9,45.94,48.18,4146186.27000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,48.18,48.18,48.18,1,1089,0,0.5,1
26/12/2023,48.18,48.35,40.53,44.41,4773394.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,44.41,44.41,44.41,1,1090,0,0.5,1
27/12/2023,44.41,44.95,41.87,42.39,4199478.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,42.39,42.39,42.39,1,1091,0,0.5,1
28/12/2023,42.4,43.39,39.23,39.8,5049991.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.8,39.8,39.8,1,1092,0,0.5,1
29/12/2023,39.8,42.15,38.5,40.18,5054515.59000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.18,40.18,40.18,1,1093,0,0.5,1
30/12/2023,40.18,40.36,38.15,39.33,2217519.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.33,39.33,39.33,1,1094,0,0.5,1
31/12/2023,39.33,40.55,37.51,38.55,2208181.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.55,38.55,38.55,1,1095,0,0.5,1
01/01/2024,38.57,42,38,41.94,2734126.31000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.94,41.94,41.94,1,1096,0,0.5,1
02/01/2024,41.95,43.44,40.31,40.61,3642001.26000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.61,40.61,40.61,1,1097,0,0.5,1
03/01/2024,40.61,41.43,33.06,36.8,6289630.67000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.8,36.8,36.8,1,1098,0,0.5,1
04/01/2024,36.79,39.45,36.07,38.72,3541865.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,38.72,38.72,38.72,1,1099,0,0.5,1
05/01/2024,38.72,38.91,35,36.46,3385914.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.46,36.46,36.46,1,1100,0,0.5,1
