Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
19/04/2006,104.2969,104.4531,104.0469,104.1875,529100,1256002,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104188,104.1875,104.1406,0.4175791522573338,3208,0.004,,1
20/04/2006,104.1875,104.25,104.0781,104.125,311516,1259519,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104125,104.125,104.0781,0.39220224162201267,3209,0.004,,1
21/04/2006,104.0938,104.2656,104.0156,104.125,366987,1245780,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104125,104.125,104.0781,0.3673265260410324,3210,0.004,,1
24/04/2006,104.1094,104.3594,104.0313,104.2188,462528,1253315,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104219,104.2188,104.1719,0.32673952046456384,3211,0.004,,1
25/04/2006,104.2344,104.2969,103.7969,103.9219,583124,1267174,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103922,103.9219,103.8594,0.32043501613710407,3212,0.004,,1
26/04/2006,103.9063,103.9531,103.7188,103.75,381998,1255534,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103750,103.75,103.6875,0.31946109898833064,3213,0.004,,1
27/04/2006,103.7344,104.125,103.625,104,625924,1269490,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104000,104,103.9219,0.3106781694940851,3214,0.004,,1
28/04/2006,104.0313,104.2031,103.9375,104.1563,459523,1275649,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104156,104.1563,104.0781,0.2624535435086211,3215,0.004,,1
01/05/2006,104.1875,104.2188,103.75,103.8906,372398,1299069,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103891,103.8906,103.7969,0.2236670250624219,3216,0.004,,1
02/05/2006,103.7813,103.9844,103.7031,103.9375,456290,1274398,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103938,103.9375,103.8438,0.21233596751445666,3217,0.004,,1
03/05/2006,103.9063,103.9375,103.7031,103.7969,424834,1301645,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103797,103.7969,103.7031,0.21026101849922071,3218,0.004,,1
04/05/2006,103.7969,103.8281,103.6406,103.75,351814,1306371,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103750,103.75,103.6563,0.21866590764684957,3219,0.004,,1
05/05/2006,103.7031,104.0313,103.6875,103.9063,416379,1286746,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103906,103.9063,103.8125,0.21276576032585898,3220,0.004,,1
08/05/2006,103.8906,103.9375,103.7656,103.8125,191776,1290352,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103813,103.8125,103.7188,0.21432035989859088,3221,0.004,,1
09/05/2006,103.8281,103.8438,103.7031,103.7969,279021,1277653,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103797,103.7969,103.7031,0.21058329326045588,3222,0.004,,1
10/05/2006,103.7969,104.0469,103.4375,103.75,478904,1277073,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103750,103.75,103.6563,0.19131771803412564,3223,0.004,,1
11/05/2006,103.75,103.8438,103.6094,103.7031,413458,1276568,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103703,103.7031,103.6094,0.1845958754517921,3224,0.004,,1
12/05/2006,103.7188,103.7813,103.5156,103.5781,491067,1284234,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103578,103.5781,103.4688,0.19949311876312126,3225,0.004,,1
15/05/2006,103.5313,103.7969,103.5,103.7188,357706,1288630,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103719,103.7188,103.6094,0.20137468783469753,3226,0.004,,1
16/05/2006,103.7188,103.9375,103.6406,103.9063,467847,1275269,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103906,103.9063,103.8125,0.18978774960607178,3227,0.004,,1
17/05/2006,103.9219,103.9375,103.5938,103.7656,528621,1296223,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103766,103.7656,103.6563,0.1895527132503015,3228,0.004,,1
18/05/2006,103.8125,104.1563,103.75,104.0625,747401,1243420,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104063,104.0625,103.9688,0.1879024655698261,3229,0.004,,1
19/05/2006,104.125,104.1875,103.9375,104.0469,501737,1217858,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104047,104.0469,103.9531,0.1894555882008969,3230,0.004,,1
22/05/2006,104.0156,104.2969,104.0156,104.1094,520018,1156847,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104109,104.1094,104.0313,0.19104128550450167,3231,0.004,,1
23/05/2006,104.1094,104.2031,103.9531,104,564485,1107003,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104000,104,103.9219,0.17608858774461053,3232,0.004,,1
24/05/2006,104.2031,104.4063,104.0781,104.1406,874959,984591,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104141,104.1406,104.0938,0.17335565080846577,3233,0.004,,1
25/05/2006,104.1406,104.1875,103.9531,103.9844,524253,871492,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103984,103.9844,103.9375,0.16860151462516312,3234,0.004,,1
26/05/2006,104.0156,104.125,103.875,103.9844,564604,698488,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103984,103.9844,103.9375,0.16350799756353857,3235,0.004,,1
29/05/2006,104.0156,104.125,103.875,104.0469,564604,698488,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104047,104.0469,103.9844,0.1531589013647105,3236,0.004,,1
30/05/2006,104,104.0156,103.7969,103.8438,693200,758149,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103844,103.9063,103.8438,0.1535032255923253,3237,0.004,,1
31/05/2006,103.8438,103.9688,103.4688,103.6094,789634,934776,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103609,103.6875,103.6094,0.16150022786543475,3238,0.004,,1
01/06/2006,103.5938,103.7031,103.5,103.6563,493938,1014749,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103656,103.7344,103.6563,0.16646622280190732,3239,0.004,,1
02/06/2006,103.6719,104.25,103.6563,104.2188,741104,1060487,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104219,104.2813,104.2188,0.17121916754245667,3240,0.004,,1
05/06/2006,104.2188,104.25,103.9688,103.9844,432981,1105163,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103984,104.0469,103.9844,0.17246969279826552,3241,0.004,,1
06/06/2006,104,104.0938,103.875,104.0156,528468,1129475,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104016,104.0781,104.0156,0.17417067462862898,3242,0.004,,1
07/06/2006,104.0313,104.0938,103.8438,103.9219,376771,1149798,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103922,103.9844,103.9219,0.17325272648336618,3243,0.004,,1
08/06/2006,103.9531,104.25,103.9219,104.0625,622344,1179542,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104063,104.1094,104.0625,0.1738142775126409,3244,0.004,,1
09/06/2006,104.0469,104.1719,103.9531,104.0625,341381,1187283,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104063,104.0938,104.0625,0.17664669277185852,3245,0.004,,1
12/06/2006,104.0938,104.1094,103.9531,104,235819,1197734,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104000,104.0469,104,0.1762586638075652,3246,0.004,,1
13/06/2006,104.0156,104.2188,104,104.1094,428795,1207257,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104109,104.1563,104.1094,0.17832505404611518,3247,0.004,,1
14/06/2006,104.0938,104.125,103.625,103.7031,658255,1240820,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103703,103.7656,103.7031,0.180544314321678,3248,0.004,,1
15/06/2006,103.6406,103.6875,103.4375,103.5156,473347,1250717,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103516,103.5781,103.5156,0.1937479017535197,3249,0.004,,1
16/06/2006,103.5,103.6406,103.375,103.3906,259107,1257680,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103391,103.4688,103.3906,0.21051410150842162,3250,0.004,,1
19/06/2006,103.3906,103.4063,103.2656,103.3125,276303,1256730,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103313,103.4063,103.3125,0.23987842386073896,3251,0.004,,1
20/06/2006,103.3125,103.4063,103.2031,103.25,305078,1280834,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103250,103.3438,103.25,0.27262491277810386,3252,0.004,,1
21/06/2006,103.2656,103.3125,103.2031,103.25,234481,1271792,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103250,103.3438,103.25,0.299206862667431,3253,0.004,,1
22/06/2006,103.2188,103.2656,102.9844,103.0625,321813,1284348,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103063,103.1563,103.0625,0.3345465787210943,3254,0.004,,1
23/06/2006,103.0156,103.1719,102.9063,102.9688,334511,1262438,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,102969,103.0625,102.9688,0.37046336850044304,3255,0.004,,1
26/06/2006,102.9375,103.0156,102.9063,102.9531,203424,1271093,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,102953,103.0625,102.9531,0.39729166204952077,3256,0.004,,1
27/06/2006,102.9375,103.1563,102.9375,103.0469,342733,1276785,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103047,103.1406,103.0469,0.4148340461366516,3257,0.004,,1
28/06/2006,103.0469,103.1094,102.8594,102.9063,289142,1254397,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,102906,103,102.9063,0.43132046605064933,3258,0.004,,1
29/06/2006,102.875,103.2188,102.875,103.1719,389701,1240199,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103172,103.2813,103.1719,0.4344477704713329,3259,0.004,,1
30/06/2006,103.2031,103.4219,103.0781,103.4063,461919,1247060,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103406,103.4375,103.4063,0.4285852704743047,3260,0.004,,1
03/07/2006,103.2031,103.4219,103.0781,103.4063,461919,1243623,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103406,103.4375,103.4063,0.4184607608058646,3261,0.004,,1
04/07/2006,103.2031,103.4219,103.0781,103.3594,461919,1243623,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103359,103.375,103.3594,0.41564668578121444,3262,0.004,,1
05/07/2006,103.3906,103.4688,102.9844,103.0469,354843,1269267,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103047,103.0469,103.0156,0.4264656843181272,3263,0.004,,1
06/07/2006,103.0781,103.2031,103.0313,103.1875,350885,1247418,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103188,103.1875,103.1563,0.43011375755058,3264,0.004,,1
07/07/2006,103.1719,104.0313,103.1563,103.3906,502240,1220943,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103391,103.3906,103.375,0.40287526262394147,3265,0.004,,1
10/07/2006,103.4063,103.4219,103.2969,103.3906,188320,1235665,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103391,103.3906,103.375,0.3878567687961618,3266,0.004,,1
11/07/2006,103.4219,103.5938,103.375,103.5156,354888,1225205,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103516,103.5156,103.5156,0.3691443346005524,3267,0.004,,1
12/07/2006,103.5,103.5313,103.3281,103.5156,370093,1216609,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103516,103.5156,103.5,0.35458332824274247,3268,0.004,,1
13/07/2006,103.5156,103.6875,103.4531,103.6563,444957,1209633,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103656,103.6563,103.6563,0.33148553854989826,3269,0.004,,1
14/07/2006,103.7031,103.8281,103.6406,103.7656,429329,1207680,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103766,103.7656,103.7656,0.3108053250311642,3270,0.004,,1
17/07/2006,103.7813,103.8125,103.5625,103.6875,275026,1202343,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103688,103.6875,103.6875,0.2900563021226619,3271,0.004,,1
18/07/2006,103.6875,103.7031,103.3594,103.3906,518576,1223488,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103391,103.3906,103.3906,0.2446140233124437,3272,0.004,,1
19/07/2006,103.3906,103.7969,103.1563,103.75,778471,1221216,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103750,103.75,103.7813,0.24775429024425022,3273,0.004,,1
20/07/2006,103.7656,103.9844,103.625,103.9219,538334,1240991,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103922,103.9219,103.9688,0.27240746857312237,3274,0.004,,1
21/07/2006,103.9219,104.0781,103.8281,103.875,440820,1231397,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103875,103.875,103.9219,0.29207166061499135,3275,0.004,,1
24/07/2006,103.8438,103.9375,103.7656,103.8594,258018,1237021,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103859,103.8594,103.8906,0.30783575122844103,3276,0.004,,1
25/07/2006,103.8594,103.9688,103.7344,103.7813,404431,1232896,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103781,103.7813,103.8125,0.31604241920090326,3277,0.004,,1
26/07/2006,103.7656,104.0156,103.6875,103.9063,473244,1280947,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103906,103.9063,103.9219,0.3291299861265593,3278,0.004,,1
27/07/2006,103.9219,104.0469,103.8438,103.9063,440054,1282348,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,103906,103.9063,103.9375,0.33238647560879825,3279,0.004,,1
28/07/2006,103.9375,104.1875,103.8438,104.1719,488587,1304224,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104172,104.1719,104.2031,0.3436060412268585,3280,0.004,,1
31/07/2006,104.1563,104.25,104.0625,104.2188,316874,1328941,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104219,104.2188,104.2656,0.34997365724800883,3281,0.004,,1
01/08/2006,104.2344,104.2813,104.0625,104.2344,394729,1328481,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104234,104.2344,104.2813,0.3566270787075792,3282,0.004,,1
02/08/2006,104.25,104.3594,104.1563,104.2969,486428,1343329,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104297,104.2969,104.3438,0.3495537699230967,3283,0.004,,1
03/08/2006,104.2969,104.3594,104.125,104.2656,454196,1339976,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104266,104.2656,104.3125,0.3527152521048785,3284,0.004,,1
04/08/2006,104.2344,104.75,104.1719,104.5313,487975,1339985,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104531,104.5313,104.5938,0.38206534004979537,3285,0.004,,1
07/08/2006,104.5469,104.5625,104.3438,104.3906,281369,1337387,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104391,104.3906,104.4531,0.394476693313216,3286,0.004,,1
08/08/2006,104.3906,104.5625,104.2969,104.4844,415558,1341304,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104484,104.4844,104.5469,0.40604308461945987,3287,0.004,,1
09/08/2006,104.5156,104.5313,104.375,104.4688,458085,1358562,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104469,104.4688,104.5313,0.3887150770172995,3288,0.004,,1
10/08/2006,104.4688,104.5781,104.2813,104.4375,452815,1323641,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104438,104.4375,104.4844,0.3729865874717899,3289,0.004,,1
11/08/2006,104.4063,104.4531,104.1875,104.25,343115,1307570,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104250,104.25,104.2813,0.35835661628302484,3290,0.004,,1
14/08/2006,104.2031,104.2031,104.0313,104.0625,316126,1304474,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104063,104.0625,104.0938,0.3362889975905563,3291,0.004,,1
15/08/2006,104.0625,104.4063,104.0156,104.3438,432899,1311140,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104344,104.3438,104.3906,0.3257994486905987,3292,0.004,,1
16/08/2006,104.3281,104.6719,104.3125,104.5938,532713,1367240,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104594,104.5938,104.6406,0.3238970579783939,3293,0.004,,1
17/08/2006,104.6094,104.75,104.5156,104.5625,447088,1383017,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104563,104.5625,104.625,0.32404344323000817,3294,0.004,,1
18/08/2006,104.5781,104.7188,104.5156,104.6875,339257,1355691,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104688,104.6875,104.7656,0.3336042841456423,3295,0.004,,1
21/08/2006,104.6875,104.7813,104.6563,104.75,292850,1333680,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104750,104.75,104.8281,0.3381327489319674,3296,0.004,,1
22/08/2006,104.75,104.8438,104.6875,104.7656,447126,1315975,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104766,104.7656,104.8438,0.31075440072009913,3297,0.004,,1
23/08/2006,104.75,104.7656,104.5938,104.7344,503251,1222731,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104734,104.7344,104.7969,0.30567990202204415,3298,0.004,,1
24/08/2006,104.7344,104.8125,104.6563,104.7188,489316,1167814,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104719,104.7188,104.7969,0.30615660682104995,3299,0.004,,1
25/08/2006,104.7188,104.875,104.6719,104.7813,322817,1033450,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104781,104.7813,104.8594,0.30344684064947564,3300,0.004,,1
28/08/2006,104.8125,104.8125,104.6563,104.7344,669064,859286,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104734,104.7344,104.8281,0.2925897755677483,3301,0.004,,1
29/08/2006,104.8125,104.875,104,104.8438,1086433,851270,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104844,104.75,104.8438,0.27514644906561375,3302,0.004,,1
30/08/2006,104.875,105.0156,104.7813,104.9531,838310,1104614,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104953,104.8594,104.9531,0.26923605658736494,3303,0.004,,1
31/08/2006,104.9844,105.1406,104.9375,105.1094,450950,1152752,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105109,105.0156,105.1094,0.2685402950521096,3304,0.004,,1
01/09/2006,105.1406,105.2031,104.9063,105.1094,457327,1173828,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105109,105.0156,105.1094,0.2808071225354547,3305,0.004,,1
04/09/2006,105.1406,105.2031,104.9063,105.1719,457327,1173828,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105172,105.0938,105.1719,0.29503364599077375,3306,0.004,,1
05/09/2006,105.1563,105.1563,104.9375,104.9844,271073,1182778,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104984,104.9375,104.9844,0.29324154253206236,3307,0.004,,1
06/09/2006,104.9688,105,104.75,104.8906,534404,1195392,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104891,104.8438,104.8906,0.28818775662155255,3308,0.004,,1
07/09/2006,104.9063,104.9844,104.7656,104.9063,457110,1245711,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104906,104.8594,104.9063,0.27954705638444566,3309,0.004,,1
08/09/2006,104.9063,105.0781,104.8594,105.0156,330403,1266586,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105016,104.9531,105.0156,0.28477632989159324,3310,0.004,,1
11/09/2006,104.9531,105.0156,104.7969,104.8906,317537,1274725,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104891,104.8438,104.8906,0.2789060022059558,3311,0.004,,1
12/09/2006,104.8594,105.0156,104.7656,104.9688,404090,1272666,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104969,104.9219,104.9688,0.27795609953100836,3312,0.004,,1
13/09/2006,104.9844,105.125,104.9531,105.0313,343603,1280948,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105031,104.9688,105.0313,0.2770615333576149,3313,0.004,,1
14/09/2006,105.0469,105.2344,104.8594,104.9063,443565,1263469,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104906,104.8438,104.9063,0.2692405059913102,3314,0.004,,1
15/09/2006,104.8906,105.0625,104.7969,104.8281,460162,1268248,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104828,104.7813,104.8281,0.24456677976871066,3315,0.004,,1
18/09/2006,104.8438,104.8594,104.5625,104.75,413868,1256161,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104750,104.7188,104.75,0.18888558423839594,3316,0.004,,1
19/09/2006,104.75,105.125,104.6563,105.0781,540067,1293833,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105078,105.0156,105.0781,0.1637214937011071,3317,0.004,,1
20/09/2006,105.1094,105.2188,105.0313,105.0781,396536,1287362,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105078,105.0469,105.0781,0.15815747247507675,3318,0.004,,1
21/09/2006,105.0781,105.5781,105.0156,105.5,568276,1319387,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105500,105.4219,105.5,0.1859654836244379,3319,0.004,,1
22/09/2006,105.5781,105.8281,105.5313,105.7188,502706,1301422,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105719,105.625,105.7188,0.2376958506150958,3320,0.004,,1
25/09/2006,105.7344,105.9688,105.7031,105.8438,494699,1357238,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105844,105.75,105.8438,0.29054245197491263,3321,0.004,,1
26/09/2006,105.9063,105.9375,105.625,105.6719,605153,1410250,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105672,105.5938,105.6719,0.3140410372858324,3322,0.004,,1
27/09/2006,105.6719,105.9063,105.5938,105.6719,500050,1386641,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105672,105.5938,105.6719,0.3304815019021903,3323,0.004,,1
28/09/2006,105.6563,105.7031,105.5313,105.5781,377022,1395765,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105578,105.5,105.5781,0.3353209084834466,3324,0.004,,1
29/09/2006,105.625,105.7188,105.3906,105.5156,476774,1400136,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105516,105.4219,105.5156,0.33651625681305797,3325,0.004,,1
02/10/2006,105.5156,105.7344,105.4063,105.6094,422510,1428930,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105609,105.6094,105.6563,0.3369913195214003,3326,0.004,,1
03/10/2006,105.6563,105.875,105.375,105.6094,335577,1420164,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105609,105.6094,105.6875,0.3394695247481695,3327,0.004,,1
04/10/2006,105.5938,105.9531,105.5469,105.875,497968,1461839,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105875,105.875,105.9531,0.3592578662085437,3328,0.004,,1
05/10/2006,105.9063,105.9219,105.6094,105.6406,453370,1441851,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105641,105.6406,105.7188,0.3660847727408192,3329,0.004,,1
06/10/2006,105.6719,105.9219,105.2031,105.6406,669070,1436085,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105641,105.6406,105.7188,0.37152298596364847,3330,0.004,,1
09/10/2006,105.6719,105.9219,105.2031,105.2344,2134,1441026,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105234,105.2344,105.3125,0.37086977714467795,3331,0.004,,1
10/10/2006,105.2344,105.25,104.9375,105,587257,1433810,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105000,105,105.0781,0.37033374893377247,3332,0.004,,1
11/10/2006,104.9531,105.1406,104.75,104.8125,544054,1416605,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104813,104.8125,104.8906,0.3742237620720329,3333,0.004,,1
12/10/2006,104.8281,105,104.8125,104.8438,352560,1392821,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104844,104.8438,104.9219,0.37712623209302365,3334,0.004,,1
13/10/2006,104.875,105.0313,104.6875,104.7344,414694,1401689,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104734,104.7344,104.8125,0.38971272753062386,3335,0.004,,1
16/10/2006,104.7344,104.8594,104.7031,104.8125,199343,1389959,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104813,104.8125,104.8906,0.393271585420764,3336,0.004,,1
17/10/2006,104.8594,105.1094,104.7813,104.875,435420,1398678,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104875,104.875,104.9531,0.39677758744586944,3337,0.004,,1
18/10/2006,104.875,104.9531,104.7188,104.8906,428304,1407429,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104891,104.8906,104.9688,0.401340844419515,3338,0.004,,1
19/10/2006,104.9219,104.9531,104.7188,104.8438,401758,1398859,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104844,104.8438,104.8906,0.40387933230859685,3339,0.004,,1
20/10/2006,104.8281,104.9063,104.7656,104.8125,206590,1399017,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104813,104.8125,104.8594,0.4045959123199822,3340,0.004,,1
23/10/2006,104.7969,104.7969,104.5313,104.6406,345762,1403325,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104641,104.6406,104.7031,0.41094699382366645,3341,0.004,,1
24/10/2006,104.6094,104.6563,104.5781,104.6094,218613,1412521,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104609,104.6094,104.6719,0.42990509119191017,3342,0.004,,1
25/10/2006,104.6094,104.875,104.5313,104.8125,414106,1419741,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104813,104.8125,104.875,0.4373545688562085,3343,0.004,,1
26/10/2006,104.8438,105.125,104.8281,105.0781,538267,1416451,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105078,105.0781,105.1563,0.4347096635680113,3344,0.004,,1
27/10/2006,105.0781,105.3281,105.0313,105.2813,475437,1369004,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105281,105.2813,105.375,0.42221004835598214,3345,0.004,,1
30/10/2006,105.2656,105.3594,105.2031,105.2656,322856,1400220,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105266,105.2656,105.3594,0.40061631477775905,3346,0.004,,1
31/10/2006,105.2813,105.5938,105.2188,105.5625,453552,1408838,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105563,105.5625,105.6719,0.39552046984462946,3347,0.004,,1
01/11/2006,105.5625,105.8281,105.4688,105.7813,494510,1414284,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105781,105.7813,105.9063,0.4018591730935683,3348,0.004,,1
02/11/2006,105.7656,105.7813,105.5781,105.6563,383266,1394211,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105656,105.6563,105.7656,0.4054211554249615,3349,0.004,,1
03/11/2006,105.6406,105.75,105,105.0469,721027,1385404,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105047,105.0469,105.1406,0.3999352332975825,3350,0.004,,1
06/11/2006,105.0313,105.125,104.9375,105.0625,277892,1368910,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105063,105.0625,105.1563,0.3890684480047294,3351,0.004,,1
07/11/2006,105.1094,105.4375,105.0781,105.2969,438953,1378076,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105297,105.2969,105.4063,0.37812088419730505,3352,0.004,,1
