Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-09-05,162.64,1.1308,0.7120202202824849,0.863428244,0.53,1.6263999999999998,1000.0,1626.3999999999999,861.992,974.7405536,1.1740414449811896,125798.20345000006,129.05814063587562,15.151960591872898,15,15.0,-28.0,162.16,-15197.951999999676,23339.7119999995,8141.759999999826,10071998.036000004,15,43,-28
2017-09-06,162.57,1.1308,0.6927003133680878,0.882189889,0.54,1.6257,1000.0,1625.6999999999998,877.8779999999999,992.7044424,-0.5362494483977311,125899.97545000006,126.82523626631458,-6.800996299072312,-7,-7.0,-22.0,162.64,1741.4319999998304,-1187.3399999998844,554.091999999946,10072552.128000004,-7,15,-22
2017-09-07,163.18,1.1308,0.6884840445443354,0.886836513,0.54,1.6318000000000001,1000.0,1631.8000000000002,881.1720000000001,996.4292976000002,-1.0546761775487383,125906.90160000006,126.35808873069013,-13.326686602484859,-13,-13.0,-6.0,162.57,-4138.728000000093,-4828.516000000108,-8967.2440000002,10063584.884000003,-13,-7,-6
2017-09-08,162.96,1.1308,0.671568550881511,0.894876714,0.55,1.6296000000000002,1000.0,1629.6000000000001,896.2800000000002,1013.5134240000002,-1.7331467882298792,125794.81105000005,124.11755786472939,-21.511394677619194,-22,-22.0,-9.0,163.18,2238.9839999999886,3234.087999999984,5473.071999999973,10069057.956000004,-22,-13,-9
2017-09-11,162.77,1.1308,0.6546579702958212,0.919395997,0.56,1.6277000000000001,1000.0,1627.7,911.5120000000001,1030.7377696,-2.4911818091333973,125863.22445000005,122.1098403125792,-30.41978129028813,-30,-30.0,-8.0,162.96,1718.8159999999796,4726.743999999943,6445.559999999923,10075503.516000004,-30,-22,-8
2017-09-12,161.87,1.1308,0.6702197508222849,1.001729005,0.62,1.6187,1000.0,1618.7,1003.594,1134.8640952,-4.059840352965855,125943.79395000006,110.97698348435692,-45.05488358002175,-45,-45.0,-15.0,162.77,15265.800000000097,30531.600000000195,45797.40000000029,10121300.916000005,-45,-30,-15
2017-09-13,161.72,1.1308,0.6527862943159551,1.099230792,0.68,1.6172,1000.0,1617.2,1099.6960000000001,1243.5362368,-5.529074051047697,126516.26145000006,101.73910313668478,-56.25230351299092,-56,-56.0,-11.0,161.87,1865.8200000000706,7632.900000000289,9498.72000000036,10130799.636000006,-56,-45,-11
2017-09-14,161.56,1.1308,0.6359871686542725,1.192689538,0.74,1.6156000000000001,1000.0,1615.6000000000001,1195.544,1351.9211552000002,-6.834705430985266,126634.99545000007,93.67040005470288,-64.02095919764403,-64,-64.0,-8.0,161.72,1447.4239999999693,10131.967999999784,11579.391999999754,10142379.028000005,-64,-56,-8
2017-09-15,161.19,1.1308,0.6245125397276239,1.289415242,0.8,1.6119,1000.0,1611.9,1289.5200000000002,1458.1892160000002,-8.236831808129347,126779.73785000006,86.94326940489461,-71.6137086936995,-72,-72.0,-8.0,161.56,3347.168000000041,26777.34400000033,30124.51200000037,10172503.540000005,-72,-64,-8
2017-09-18,160.94,1.1308,0.6101740321017117,1.393001196,0.87,1.6094,1000.0,1609.3999999999999,1400.1779999999999,1583.3212824,-9.622413916201086,127156.29425000006,80.30984972124952,-77.27746155657692,-77,-77.0,-5.0,161.19,1413.5,20354.4,21767.9,10194271.440000005,-77,-72,-5
2017-09-19,161.09,1.1308,0.5944775637526168,1.47343284,0.91,1.6109,1000.0,1610.9,1465.919,1657.6612052,-10.42127148446255,127428.39300000007,76.87239865435929,-80.11081360389116,-80,-80.0,-3.0,160.94,-508.8600000000193,-13060.740000000496,-13569.600000000515,10180701.840000005,-80,-77,-3
2017-09-20,161.32,1.1308,0.5806549210876811,1.529643205,0.95,1.6132,1000.0,1613.2,1532.54,1732.996232,-10.593888357547382,127258.77300000007,73.4328042093516,-77.79389295755064,-78,-78.0,2.0,161.09,520.1679999999769,-20806.719999999073,-20286.551999999097,10160415.288000006,-78,-80,2
2017-09-21,161.14,1.1308,0.5662919886804874,1.583706833,0.98,1.6114,1000.0,1611.3999999999999,1579.1719999999998,1785.7276975999998,-10.932014995804169,127005.19110000008,71.12237284032375,-77.75108464275942,-78,-78.0,0.0,161.32,-0.0,15876.432000000601,15876.432000000601,10176291.720000006,-78,-78,0
2017-09-22,161.12,1.1308,0.5507938147489161,1.617678378,1.0,1.6112000000000002,1000.0,1611.2000000000003,1611.2000000000003,1821.9449600000003,-11.171504037777737,127203.64650000009,69.81750233552613,-77.99665092488867,-78,-78.0,0.0,161.14,-0.0,1764.0479999983957,1764.0479999983957,10178055.768000005,-78,-78,0
2017-09-25,161.93,1.1308,0.5678380984238144,1.60748323,0.99,1.6193000000000002,1000.0,1619.3000000000002,1603.1070000000002,1812.7933956000002,-9.420104592667892,127225.69710000006,70.18212743316553,-66.11229809563659,-66,-66.0,12.0,161.12,10991.376000000031,-71443.94400000019,-60452.56800000016,10117603.200000005,-66,-78,12
2017-09-26,161.71,1.1308,0.5546414403177108,1.596691058,0.99,1.6171000000000002,1000.0,1617.1000000000001,1600.929,1810.3305132,-8.794851092667088,126470.04000000007,69.86019352700819,-61.440999937494226,-61,-61.0,5.0,161.93,-1243.8799999999935,16419.215999999917,15175.335999999923,10132778.536000004,-61,-66,5
2017-09-27,161.02,1.1308,0.5627910527756417,1.582314023,0.98,1.6102,1000.0,1610.2,1577.996,1784.3978768000002,-8.989329187073615,126659.73170000006,70.98177673644274,-63.80785573672476,-64,-64.0,-3.0,161.71,2340.755999999992,47595.37199999984,49936.12799999984,10182714.664000005,-64,-61,-3
2017-09-28,160.8,1.1308,0.5497538003740433,1.567810363,0.98,1.608,1000.0,1608.0,1575.84,1781.959872,-9.662069638356172,127283.93330000006,71.4291804770787,-69.01537159802456,-69,-69.0,-5.0,161.02,1243.8799999999935,15921.663999999919,17165.54399999991,10199880.208000004,-69,-64,-5
2017-09-29,161.01,1.1308,0.5369136886673385,1.526495769,0.95,1.6100999999999999,1000.0,1610.1,1529.5949999999998,1729.6660259999999,-9.768673797769944,127498.50260000007,73.71278656310966,-72.00761666596577,-72,-72.0,-3.0,160.8,-712.4039999999306,-16385.291999998404,-17097.695999998334,10182782.512000006,-72,-69,-3
2017-10-02,161.22,1.1308,0.5244783977140778,1.447047339,0.9,1.6122,1000.0,1612.2,1450.98,1640.768184,-9.429544087343999,127284.78140000008,77.57633445188749,-73.15094658486161,-73,-73.0,-1.0,161.01,-237.468000000009,-17097.696000000647,-17335.164000000656,10165447.348000005,-73,-72,-1
2017-10-03,161.12,1.1308,0.5106359479200956,1.302853023,0.81,1.6112000000000002,1000.0,1611.2000000000003,1305.0720000000003,1475.7754176000005,-9.294155508709359,127068.09185000007,86.10259415802321,-80.02508998079577,-80,-80.0,-7.0,161.22,791.559999999955,8254.83999999953,9046.399999999487,10174493.748000005,-80,-73,-7
2017-10-04,161.32,1.1308,0.49881528552699317,1.143918703,0.71,1.6132,1000.0,1613.2,1145.372,1295.1866576000002,-8.750368065319698,127181.17185000007,98.19524552983633,-85.92445406505067,-86,-86.0,-6.0,161.12,-1356.959999999923,-18092.799999998973,-19449.759999998896,10155043.988000005,-86,-80,-6
2017-10-05,161.22,1.1308,0.48570328273039814,0.944419045,0.59,1.6122,1000.0,1612.2,951.198,1075.6146984,-8.468611717208528,126938.04985000007,118.01442471809204,-99.9418339967258,-100,-100.0,-14.0,161.32,1583.11999999991,9724.879999999446,11307.999999999356,10166351.988000005,-100,-86,-14
2017-10-06,161.16,1.1308,0.47259973235824043,0.699371623,0.43,1.6116,1000.0,1611.6,692.9879999999999,783.6308303999999,-8.305996038127804,127079.39985000007,162.16743257170359,-134.69620524539278,-135,-135.0,-35.0,161.22,2374.68000000009,6784.800000000258,9159.480000000347,10175511.468000006,-135,-100,-35
2017-10-09,161.44,1.1308,0.464236302418482,0.691399065,0.43,1.6144,1000.0,1614.4,694.192,784.9923136,-7.529519164778606,127193.89335000009,162.0320239400623,-122.00232295645648,-122,-122.0,13.0,161.16,4116.112000000016,-42744.24000000017,-38628.12800000016,10136883.340000005,-122,-135,13
2017-10-10,161.48,1.1308,0.45161084230728854,0.656810982,0.41,1.6148,1000.0,1614.8,662.068,748.6664944,-6.864335923388995,126711.04175000008,169.24898161971234,-116.17818645291952,-116,-116.0,6.0,161.44,271.391999999946,-5518.303999998901,-5246.911999998955,10131636.428000007,-116,-122,6
2017-10-11,161.26,1.1308,0.4422037059977837,0.623838922,0.39,1.6126,1000.0,1612.6000000000001,628.9140000000001,711.1759512000001,-6.688676801024649,126645.45535000009,178.07893410386748,-119.11124352917356,-119,-119.0,-3.0,161.48,746.3279999999961,28858.015999999854,29604.34399999985,10161240.772000007,-119,-116,-3
2017-10-12,161.45,1.1308,0.43234883675907076,0.516700429,0.32,1.6144999999999998,1000.0,1614.4999999999998,516.64,584.216512,-6.132180129395054,127015.5096500001,217.41170788750335,-133.320775500559,-133,-133.0,-14.0,161.26,-3007.927999999964,-25567.387999999697,-28575.31599999966,10132665.456000008,-133,-119,-14
2017-10-13,162.02,1.1308,0.440889551733958,0.427425627,0.26,1.6202,1000.0,1620.2,421.252,476.35176160000003,-4.317041010989657,126658.3182000001,265.89241063069073,-114.7868441203594,-115,-115.0,18.0,161.45,11602.00800000044,-85725.94800000325,-74123.94000000281,10058541.516000004,-115,-133,18
2017-10-16,162.46,1.1308,0.44084151374713315,0.388614205,0.24,1.6246,1000.0,1624.6000000000001,389.904,440.9034432,-2.164877324190874,125731.76895000006,285.1684895846149,-61.73547966754942,-62,-62.0,53.0,162.02,26370.255999999867,-57218.479999999705,-30848.22399999984,10027693.292000005,-62,-115,53
2017-10-17,162.62,1.1308,0.43037203919588907,0.451631487,0.28,1.6262,1000.0,1626.2,455.33600000000007,514.8939488000001,-0.2581680677476929,125346.16615000006,243.44074433605005,-6.284862657629816,-6,-6.0,56.0,162.46,10131.967999999784,-11217.535999999762,-1085.5679999999775,10026607.724000005,-6,-62,56
2017-10-18,162.18,1.1308,0.4308979694951617,0.47350924,0.29,1.6218000000000001,1000.0,1621.8000000000002,470.322,531.8401176,0.30080921554386364,125332.59655000007,235.65841011689804,7.088822148357819,7,7.0,13.0,162.62,-6468.175999999968,2985.3119999999844,-3482.863999999983,10023124.860000005,7,-6,13
2017-10-19,162.28,1.1308,0.41973470076674985,0.502667882,0.31,1.6228,1000.0,1622.8,503.068,568.8692944,0.9277603630069402,125289.06075000006,220.24226300023003,20.43320418705634,20,20.0,13.0,162.18,1470.0399999999165,791.559999999955,2261.5999999998717,10025386.460000005,20,7,13
2017-10-20,161.44,1.1308,0.4525424473437545,0.499549797,0.31,1.6144,1000.0,1614.4,500.464,565.9246912,-0.32158288513499356,125317.33075000007,221.4381748996925,-7.121072716327044,-7,-7.0,-27.0,162.28,25646.544000000104,-18997.44000000008,6649.104000000025,10032035.564000005,-7,20,-27
2017-10-23,161.68,1.1308,0.44366451084171965,0.488641655,0.3,1.6168,1000.0,1616.8,485.03999999999996,548.4832319999999,-0.7412016100040036,125400.44455000007,228.63131857784867,-16.94619014272397,-17,-17.0,-10.0,161.44,-2713.920000000103,-1899.744000000072,-4613.664000000175,10027421.900000004,-17,-7,-10
2017-10-24,161.11,1.1308,0.45139833599409396,0.487959015,0.3,1.6111000000000002,1000.0,1611.1000000000001,483.33000000000004,546.549564,-2.0970293704008074,125342.77375000005,229.33468802474434,-48.09215764395952,-48,-48.0,-31.0,161.68,19981.23599999976,10957.451999999868,30938.68799999963,10058360.588000003,-48,-17,-31
2017-10-25,161.04,1.1308,0.439330449441466,0.495428434,0.31,1.6104,1000.0,1610.4,499.22400000000005,564.5224992000001,-3.289459273533045,125729.50735000004,222.7183283716321,-73.26228706478432,-73,-73.0,-25.0,161.11,1978.9000000006106,3799.4880000011726,5778.388000001783,10064138.976000005,-73,-48,-25
2017-10-26,161.61,1.1308,0.44737050166819275,0.490518433,0.3,1.6161,1000.0,1616.1000000000001,484.83000000000004,548.245764,-2.9097235242791193,125801.73720000008,229.46230588659884,-66.76718693735677,-67,-67.0,6.0,161.04,3867.3360000001467,-47052.588000001786,-43185.25200000164,10020953.724000003,-67,-73,6
2017-10-27,162.38,1.1308,0.47050038922635795,0.513198142,0.32,1.6238,1000.0,1623.8,519.616,587.5817728,-1.1048616925296297,125261.92155000004,213.18210902474075,-23.553674579411112,-24,-24.0,43.0,161.61,37440.78799999911,-58337.97199999862,-20897.183999999506,10000056.540000003,-24,-67,43
2017-10-30,162.71,1.1308,0.4639947451116526,0.558446357,0.34,1.6271000000000002,1000.0,1627.1000000000001,553.214,625.5743912,0.7351536282016186,125000.70675000004,199.81749334434718,14.68965552102496,15,15.0,39.0,162.38,14553.396000000552,-8955.93600000034,5597.460000000212,10005654.000000004,15,-24,39
2017-10-31,162.75,1.1308,0.45137595411271203,0.604616407,0.37,1.6275,1000.0,1627.5,602.175,680.93949,2.215042301720654,125070.67500000005,183.67369911238376,40.68450132474414,41,41.0,26.0,162.71,1176.031999999766,678.4799999998651,1854.511999999631,10007508.512000004,41,15,26
2017-11-01,162.63,1.1308,0.43989276390682414,0.622287983,0.38,1.6263,1000.0,1626.3000000000002,617.994,698.8276152000001,3.1026713470408875,125093.85640000005,179.00531358395014,55.53946574249911,56,56.0,15.0,162.75,-2035.4400000000771,-5563.536000000211,-7598.976000000288,9999909.536000004,56,41,15
2017-11-02,162.69,1.1308,0.42806596898821986,0.623754225,0.38,1.6269,1000.0,1626.9,618.2220000000001,699.0854376000001,3.888553161634927,124998.86920000006,178.80342298235857,69.52866157491977,70,70.0,14.0,162.63,949.872000000036,3799.488000000144,4749.36000000018,10004658.896000003,70,56,14
2017-11-03,162.74,1.1308,0.4164981614184729,0.631700615,0.39,1.6274000000000002,1000.0,1627.4,634.686,717.7029288000001,4.571330327700549,125058.23620000004,174.2479111923056,79.65447609718585,80,80.0,10.0,162.69,565.4000000001286,3957.8000000009,4523.2000000010285,10009182.096000005,80,70,10
2017-11-06,163.14,1.1308,0.4156231123517014,0.668758302,0.41,1.6314,1000.0,1631.3999999999999,668.8739999999999,756.3627191999999,5.764464881313202,125114.77620000007,165.4163710399862,95.35368616542746,95,95.0,15.0,162.74,6784.799999999615,36185.59999999795,42970.399999997564,10052152.496000001,95,80,15
2017-11-07,163.28,1.1308,0.4055423463486234,0.700261142,0.43,1.6328,1000.0,1632.8,702.1039999999999,793.9392032,7.010104363551346,125651.90620000003,158.26388934260405,110.94463812731958,111,111.0,16.0,163.14,2532.9920000002676,15039.640000001587,17572.632000001853,10069725.128000002,111,95,16
2017-11-08,163.4,1.1308,0.39541496553546024,0.738194419,0.45,1.6340000000000001,1000.0,1634.0000000000002,735.3000000000001,831.47724,8.178815174912984,125871.56410000003,151.38305421324586,123.813402102397,124,124.0,13.0,163.28,1764.0480000000668,15062.256000000572,16826.30400000064,10086551.432000004,124,111,13
2017-11-09,162.58,1.1308,0.42924052426788045,0.721579979,0.44,1.6258000000000001,1000.0,1625.8000000000002,715.3520000000001,808.9200416000001,6.46225697763725,126081.89290000005,155.86446918859482,100.72362535797231,101,101.0,-23.0,163.4,21326.887999999824,-114979.74399999905,-93652.85599999921,9992898.576000005,101,124,-23
2017-11-10,162.19,1.1308,0.42721157390757686,0.692021676,0.43,1.6219000000000001,1000.0,1621.9,697.417,788.6391436,4.836549500131445,124911.23220000007,158.38832400558016,76.60529692958461,77,77.0,-24.0,162.58,10584.2880000004,-44542.21200000169,-33957.92400000129,9958940.652000004,77,101,-24
2017-11-13,162.08,1.1308,0.41629123481565256,0.675043208,0.42,1.6208000000000002,1000.0,1620.8000000000002,680.7360000000001,769.7762688000001,3.4282613763969767,124486.75815000007,161.71810329261223,55.441192738223926,55,55.0,-22.0,162.19,2736.535999999632,-9577.875999998712,-6841.33999999908,9952099.312000005,55,77,-22
2017-11-14,162.39,1.1308,0.41124871564580173,0.658483612,0.41,1.6239,1000.0,1623.8999999999999,665.7989999999999,752.8855091999999,2.9338356861784485,124401.24140000006,165.23261489278252,48.47653420930259,48,48.0,-7.0,162.08,-2453.8359999997933,19280.139999998377,16826.303999998585,9968925.616000002,48,55,-7
2017-11-15,162.64,1.1308,0.40418060968947134,0.62973857,0.39,1.6263999999999998,1000.0,1626.3999999999999,634.2959999999999,717.2619168,3.0759390417649204,124611.57020000003,173.73231072401478,53.43899973720314,53,53.0,5.0,162.39,1413.5,13569.6,14983.1,9983908.716000002,53,48,5
2017-11-16,162.7,1.1308,0.3933524924842907,0.608745157,0.37,1.627,1000.0,1627.0,601.99,680.7302920000001,3.3168685814183054,124798.85895000002,183.33084397249067,60.80843163772558,61,61.0,8.0,162.64,542.7840000000206,3595.9440000001364,4138.728000000157,9988047.444000002,61,53,8
2017-11-17,162.86,1.1308,0.38437792554900385,0.612962207,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,3.8219808858323905,124850.59305000002,178.40490179327358,68.18601245926963,68,68.0,7.0,162.7,1266.496000000198,11036.608000001726,12303.104000001924,10000350.548000004,68,61,7
2017-11-20,162.96,1.1308,0.3745672688016112,0.623636646,0.38,1.6296000000000002,1000.0,1629.6000000000001,619.248,700.2456384000001,4.4186010967294,125004.38185000006,178.5150452855717,78.87867748815256,79,79.0,11.0,162.86,1243.8799999999294,7689.439999999563,8933.319999999492,10009283.868000004,79,68,11
2017-11-21,163.08,1.1308,0.3653699480242667,0.636943744,0.39,1.6308000000000002,1000.0,1630.8000000000002,636.0120000000001,719.2023696000001,5.122052112542408,125116.04835000006,173.96501129381156,89.10578536059315,89,89.0,10.0,162.96,1356.9600000000514,10719.984000000408,12076.94400000046,10021360.812000005,89,79,10
2017-11-22,162.98,1.1308,0.3561176529764538,0.644352905,0.4,1.6298,1000.0,1629.8,651.9200000000001,737.1911360000001,5.38776705269831,125267.01015000006,169.92473733433502,91.55149012483447,92,92.0,3.0,163.08,-339.24000000007715,-10064.120000002287,-10403.360000002365,10010957.452000001,92,89,3
2017-11-23,163.06,1.1308,0.3468581919385685,0.654402526,0.4,1.6306,1000.0,1630.6000000000001,652.2400000000001,737.5529920000001,5.75415331650475,125136.96815000003,169.66505391113648,97.62787326577232,98,98.0,6.0,162.98,542.7840000000849,8322.6880000013,8865.472000001386,10019822.924000002,98,92,6
2017-11-24,162.86,1.1308,0.3405429363737964,0.620696383,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,5.44449484911492,125247.78655000003,178.9724703216189,97.44146927994271,97,97.0,-1.0,163.06,226.15999999998715,-22163.67999999874,-21937.519999998753,9997885.404000003,97,98,-1
2017-11-27,163.11,1.1308,0.3362725809957486,0.603643935,0.37,1.6311000000000002,1000.0,1631.1000000000001,603.5070000000001,682.4457156000001,5.76810852735333,124973.56755000004,183.12601968659794,105.62907557345393,106,106.0,9.0,162.86,2544.3,27421.9,29966.2,10027851.604000002,106,97,9
2017-11-28,163.17,1.1308,0.3273552374728686,0.527780889,0.32,1.6317,1000.0,1631.6999999999998,522.144,590.4404352,6.193424693189193,125348.14505000004,212.29600409657044,131.48393140370936,131,131.0,25.0,163.11,1696.1999999992609,7191.887999996866,8888.087999996127,10036739.691999998,131,106,25
2017-11-29,162.48,1.1308,0.3565165855105645,0.405650917,0.25,1.6248,1000.0,1624.8,406.2,459.33096,4.132372222209904,125459.24614999998,273.134748308714,112.86944468312234,113,113.0,-18.0,163.17,14044.535999999955,-102213.01199999967,-88168.47599999972,9948571.215999998,113,131,-18
2017-11-30,162.72,1.1308,0.3512080561104238,0.330790971,0.2,1.6272,1000.0,1627.2,325.44000000000005,368.0075520000001,3.5707589720858413,124357.14019999998,337.92007670538226,120.66311457436794,121,121.0,8.0,162.48,2171.1360000000823,30667.296000001163,32838.432000001245,9981409.648,121,113,8
2017-12-01,163.8,1.1308,0.42394378941815253,0.377315076,0.23,1.6380000000000001,1000.0,1638.0000000000002,376.74000000000007,426.0175920000001,4.7226513599648925,124767.62060000001,292.8696442188237,138.3121223562462,138,138.0,17.0,162.72,20761.488000000238,147772.9440000017,168534.43200000195,10149944.080000002,138,121,17
2017-12-04,162.97,1.1308,0.4552484258107708,0.377165746,0.23,1.6297,1000.0,1629.6999999999998,374.83099999999996,423.8588948,3.977578395940242,126874.30100000004,299.3314580784398,119.06143408780945,119,119.0,-19.0,163.8,17832.71600000027,-129521.83200000196,-111689.1160000017,10038254.964,119,138,-19
2017-12-05,163.16,1.1308,0.44497159101882394,0.381507099,0.23,1.6316,1000.0,1631.6,375.268,424.35305439999996,4.066184104061664,125478.18705000001,295.69290417248385,120.23417866299826,120,120.0,1.0,162.97,214.85199999999745,25567.387999999697,25782.239999999696,10064037.204,120,119,1
2017-12-06,163.52,1.1308,0.4407974986588372,0.399586036,0.24,1.6352000000000002,1000.0,1635.2000000000003,392.44800000000004,443.7801984000001,4.746561711948426,125800.46505,283.47471451759117,134.5530226234709,135,135.0,15.0,163.16,6106.320000000232,48850.56000000185,54956.880000002086,10118994.084000003,135,120,15
2017-12-07,163.65,1.1308,0.4297826357853425,0.423722787,0.26,1.6365,1000.0,1636.5,425.49,481.144092,5.542735984505387,126487.42605000004,262.8888687466208,145.71235927278087,146,146.0,11.0,163.52,1617.0439999999435,19845.539999999306,21462.58399999925,10140456.668000001,146,135,11
2017-12-08,160.74,1.1308,0.7952758996146309,0.610743536,0.38,1.6074000000000002,1000.0,1607.4,610.812,690.7062096000001,0.0871324500689053,126755.70835000003,183.51609785498593,1.5990207233189901,2,2.0,-144.0,163.65,473850.4319999995,-480431.68799999944,-6581.255999999936,10133875.412000002,2,146,-144
2017-12-11,163.64,1.1308,1.0260950838109215,0.628204584,0.38,1.6363999999999999,1000.0,1636.3999999999999,621.832,703.1676256000001,0.8405862371838808,126673.44265000004,180.14686404527214,15.142897458829145,15,15.0,13.0,160.74,42631.15999999966,6558.6399999999485,49189.79999999961,10183065.212000001,15,2,13
2017-12-12,163.27,1.1308,1.001678176129101,0.627942938,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,1.1116732902908932,127288.31515000002,181.43152408667538,20.169257934392586,20,20.0,5.0,163.64,-2091.979999999865,-6275.939999999595,-8367.91999999946,10174697.292000001,20,15,5
2017-12-13,163.27,1.1308,0.9742297151092197,0.623986645,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,1.3158550113167387,127183.71615000002,181.2824329783079,23.854139789819726,24,24.0,4.0,163.27,0.0,0.0,0.0,10174697.292000001,24,20,4
2017-12-14,163.23,1.1308,0.947579046450461,0.624715402,0.38,1.6322999999999999,1000.0,1632.3,620.274,701.4058392000001,1.4283361621203337,127183.71615000002,181.32685678103493,25.899570670396685,26,26.0,2.0,163.27,-90.46400000004628,-1085.5680000005555,-1176.0320000006018,10173521.26,26,24,2
2017-12-15,163.47,1.1308,0.9233006556169392,0.616395977,0.38,1.6347,1000.0,1634.7,621.186,702.4371288000001,1.7253983607232226,127169.01575,181.03971236151432,31.236562293436055,31,31.0,5.0,163.23,1356.9600000000514,7056.192000000267,8413.152000000318,10181934.412,31,26,5
2017-12-18,163.4,1.1308,0.8981473954035011,0.59470665,0.36,1.6340000000000001,1000.0,1634.0000000000002,588.24,665.181792,1.8779854741872193,127274.18015000001,191.33743839759225,35.93289299788701,36,36.0,5.0,163.47,-395.77999999996143,-2453.835999999761,-2849.6159999997226,10179084.796,36,31,5
2017-12-19,162.38,1.1308,0.9051535040108181,0.59514088,0.37,1.6238,1000.0,1623.8,600.8059999999999,679.3914248,0.9486964490118933,127238.55995000001,187.28314091903152,17.767485074967922,18,18.0,-18.0,163.4,20761.48800000021,-41522.97600000042,-20761.48800000021,10158323.308,18,36,-18
2017-12-20,161.74,1.1308,0.8928363595686281,0.643391534,0.4,1.6174000000000002,1000.0,1617.4,646.96,731.5823680000001,-0.3427448261512366,126979.04135000001,173.56766224032341,-5.94894182200362,-6,-6.0,-24.0,162.38,17369.08799999963,-13026.815999999722,4342.271999999906,10162665.58,-6,18,-24
2017-12-21,161.71,1.1308,0.8683984446976439,0.689443737,0.43,1.6171000000000002,1000.0,1617.1000000000001,695.3530000000001,786.3051724000001,-1.3571987816999187,127033.31975000001,161.55727344672368,-21.9265334696654,-22,-22.0,-16.0,161.74,542.7840000000206,203.5440000000077,746.3280000000283,10163411.908,-22,-6,-16
2017-12-22,161.71,1.1308,0.8446021781650916,0.731344196,0.45,1.6171000000000002,1000.0,1617.1000000000001,727.695,822.877506,-2.131480985220737,127042.64885,154.38828734978205,-32.907569882685564,-33,-33.0,-11.0,161.71,-0.0,-0.0,-0.0,10163411.908,-33,-22,-11
2017-12-25,161.71,1.1308,0.8214579882275009,0.76770068,0.47,1.6171000000000002,1000.0,1617.1000000000001,760.037,859.4498396,-2.714953435933463,127042.64885,147.81857299447216,-40.132054264612364,-40,-40.0,-7.0,161.71,-0.0,-0.0,-0.0,10163411.908,-40,-33,-7
2017-12-26,161.77,1.1308,0.7990697788560155,0.794396626,0.49,1.6177000000000001,1000.0,1617.7,792.673,896.3546284,-3.082259441203342,127042.64885,141.73257416740526,-43.685656485353775,-44,-44.0,-4.0,161.71,-271.3920000000103,-2713.920000000103,-2985.312000000113,10160426.595999999,-44,-40,-4
2017-12-27,162.29,1.1308,0.7865205260433022,0.799159559,0.49,1.6229,1000.0,1622.9,795.221,899.2359068000001,-2.739140117327618,127005.33244999999,141.23694515486844,-38.68677825225007,-39,-39.0,5.0,161.77,2940.079999999897,-25872.703999999096,-22932.6239999992,10137493.972,-39,-44,5
2017-12-28,161.79,1.1308,0.773750236013764,0.818964183,0.51,1.6179,1000.0,1617.8999999999999,825.1289999999999,933.0558732,-3.0090048183766793,126718.67465,135.8103820893456,-40.86540940924188,-41,-41.0,-2.0,162.29,1130.8,22050.600000000002,23181.4,10160675.372,-41,-39,-2
2017-12-29,161.79,1.1308,0.7525475646383916,0.838120318,0.52,1.6179,1000.0,1617.8999999999999,841.308,951.3510864,-3.2208828560212717,127008.44215,133.5032292133198,-42.99982621966599,-43,-43.0,-2.0,161.79,-0.0,-0.0,-0.0,10160675.372,-43,-41,-2
2018-01-01,161.68,1.1308,0.7323725661037426,0.854733292,0.53,1.6168,1000.0,1616.8,856.904,968.9870432,-3.4891125531716054,127008.44215,131.07341634885546,-45.73299023698799,-46,-46.0,-3.0,161.79,373.16399999994985,5348.683999999281,5721.8479999992305,10166397.219999999,-46,-43,-3
2018-01-02,161.28,1.1308,0.7183489919242622,0.885469367,0.55,1.6128,1000.0,1612.8,887.0400000000001,1003.0648320000001,-4.1199936323428705,127079.96525,126.6916765455894,-52.19689006386709,-52,-52.0,-6.0,161.68,2713.9200000000387,20806.720000000296,23520.640000000334,10189917.86,-52,-46,-6
2018-01-03,161.58,1.1308,0.7021373661888958,0.90551974,0.56,1.6158000000000001,1000.0,1615.8000000000002,904.8480000000002,1023.2021184000002,-4.213042141159863,127373.97325,124.48564263058505,-52.44632583720215,-52,-52.0,0.0,161.28,0.0,-17640.48000000067,-17640.48000000067,10172277.379999999,-52,-52,0
2018-01-04,161.59,1.1308,0.6829010223671526,0.921661001,0.57,1.6159000000000001,1000.0,1615.9,921.063,1041.5380404,-4.2592738830058545,127153.46724999999,122.0824034436294,-51.998239256203476,-52,-52.0,0.0,161.58,0.0,-588.0159999994652,-588.0159999994652,10171689.364,-52,-52,0
2018-01-05,161.59,1.1308,0.6641878442830311,0.891845091,0.55,1.6159000000000001,1000.0,1615.9,888.7450000000001,1004.9928460000002,-4.265875276608771,127146.11705,126.5144498849497,-53.96948638979662,-54,-54.0,-2.0,161.59,-0.0,-0.0,-0.0,10171689.364,-54,-52,-2
