Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-05-03,66.975,0.6485,0.43636534483743855,0.5142909358068833,0.77,0.66975,1000.0,669.75,515.7075,334.43631374999995,-2.842067770033946,124247.69946874998,371.51378113092244,-105.58673434756402,-106,-106.0,-3.0,66.745,-447.4649999999801,-15362.964999999314,-15810.429999999295,9924005.527499998,-106,-103,-3
2017-05-04,67.065,0.6485,0.42492336339653836,0.5117414711744501,0.76,0.67065,1000.0,670.65,509.694,330.536559,-2.933067406653548,124050.06909374997,375.2990878499161,-110.07775223193956,-110,-110.0,-4.0,66.975,-233.46000000000885,-6186.690000000234,-6420.150000000243,9917585.377499998,-110,-106,-4
2017-05-05,67.66,0.6485,0.435816886498184,0.5273694151033457,0.78,0.6766,1000.0,676.6,527.748,342.244578,-2.813950649924472,123969.81721874997,362.2258033807331,-101.9285534842628,-102,-102.0,8.0,67.065,3086.8599999999938,-42444.32499999992,-39357.464999999924,9878227.912499998,-102,-110,8
2017-05-08,67.975,0.6485,0.43015467204043684,0.522412911389492,0.77,0.67975,1000.0,679.75,523.4075,339.42976375,-2.7742023492963783,123477.84890624997,363.780263528083,-100.92000617072635,-101,-101.0,1.0,67.66,204.27749999999853,-20836.304999999847,-20632.027499999847,9857595.884999998,-101,-102,1
2017-05-09,67.745,0.6485,0.42177092750710526,0.5295802583050493,0.78,0.6774500000000001,1000.0,677.4500000000002,528.4110000000002,342.6745335000001,-2.7767952247294727,123219.94856249998,359.58303438530817,-99.84884527748575,-100,-100.0,1.0,67.975,-149.15499999999335,15064.65499999933,14915.499999999336,9872511.384999998,-100,-101,1
2017-05-10,67.81,0.6485,0.4104916312527835,0.5465022872655112,0.81,0.6781,1000.0,678.1,549.2610000000001,356.1957585,-2.793678242812957,123406.39231249999,346.4566586423852,-96.78884293269073,-97,-97.0,3.0,67.745,126.45749999999558,-4215.249999999853,-4088.7924999998572,9868422.592499997,-97,-100,3
2017-05-11,67.085,0.6485,0.43336733923568427,0.5462076070382336,0.81,0.67085,1000.0,670.8499999999999,543.3884999999999,352.38744224999994,-2.6633668632278464,123355.28240624997,350.0558408626152,-93.23271268328496,-93,-93.0,4.0,67.81,-1880.650000000022,45605.762500000536,43725.11250000051,9912147.704999998,-93,-97,4
2017-05-12,66.49,0.6485,0.44361243661640665,0.5568495457959064,0.84,0.6648999999999999,1000.0,664.9,558.516,362.19762599999996,-2.675006834942804,123901.84631249998,342.08354063728734,-91.5075809326178,-92,-92.0,1.0,67.085,-385.8574999999992,35884.747499999925,35498.88999999993,9947646.594999999,-92,-93,1
2017-05-15,67.09,0.6485,0.453446852788073,0.5480973149478997,0.82,0.6709,1000.0,670.9000000000001,550.138,356.764493,-2.6283068279801314,124345.5824375,348.53687762447817,-91.60618552632914,-92,-92.0,0.0,66.49,0.0,-35797.20000000051,-35797.20000000051,9911849.394999998,-92,-92,0
2017-05-16,66.67,0.6485,0.4517022366086737,0.5489901334751814,0.82,0.6667000000000001,1000.0,666.7,546.694,354.53105899999997,-2.6887198077888974,123898.11743749998,349.4704181545346,-93.96280355283659,-94,-94.0,-2.0,67.09,544.7400000000022,25058.040000000103,25602.780000000104,9937452.174999997,-94,-92,-2
2017-05-17,66.68,0.6485,0.43933062934253336,0.5542654297835166,0.83,0.6668000000000001,1000.0,666.8000000000001,553.4440000000001,358.90843400000006,-2.8124912839503895,124218.15218749997,346.0998416869188,-97.34027881210689,-97,-97.0,-3.0,66.67,-19.455000000009953,-609.5900000003119,-629.0450000003218,9936823.129999997,-97,-94,-3
2017-05-18,66.21,0.6485,0.44104296125078124,0.5380057310597542,0.81,0.6620999999999999,1000.0,662.0999999999999,536.3009999999999,347.79119849999995,-2.8927454752700488,124210.28912499997,357.14040395705985,-103.31162875829023,-103,-103.0,-6.0,66.68,1828.7700000000507,29565.11500000082,31393.88500000087,9968217.014999999,-103,-97,-6
2017-05-19,66.585,0.6485,0.4377278951898065,0.5412179166655698,0.81,0.6658499999999999,1000.0,665.8499999999999,539.3385,349.76101724999995,-2.9654740140183447,124602.7126875,356.25100151866627,-105.64530874716147,-106,-106.0,-3.0,66.21,-729.5625,-25048.3125,-25777.875,9942439.139999999,-106,-103,-3
2017-05-22,66.585,0.6485,0.42573306755478413,0.5440870028342564,0.82,0.6658499999999999,1000.0,665.8499999999999,545.9969999999998,354.07905449999987,-3.0985454766724883,124280.48924999998,350.9964446371962,-108.75784458587097,-109,-109.0,-3.0,66.585,-0.0,-0.0,-0.0,9942439.139999999,-109,-106,-3
2017-05-23,66.175,0.6485,0.42489752558979466,0.5537468585191737,0.84,0.66175,1000.0,661.75,555.87,360.481695,-3.1930910638942818,124280.48924999998,344.76227496100734,-110.08573393458558,-110,-110.0,-1.0,66.585,265.8849999999978,28981.464999999756,29247.349999999755,9971686.489999998,-110,-109,-1
2017-05-24,65.415,0.6485,0.44944490549624416,0.6185498497722072,0.95,0.6541500000000001,1000.0,654.1500000000001,621.4425000000001,403.00546125000005,-3.171076701415678,124646.08112499998,309.29129530499625,-98.078642049235,-98,-98.0,12.0,66.175,-5914.319999999929,54214.599999999344,48300.27999999942,10019986.769999998,-98,-110,12
2017-05-25,65.09,0.6485,0.4436115694296653,0.6856886441040595,1.05,0.6509,1000.0,650.9000000000001,683.4450000000002,443.2140825000001,-3.3919703900840745,125249.83462499997,282.59443815168027,-95.85519666129447,-96,-96.0,2.0,65.415,-421.5250000000037,20654.72500000018,20233.200000000175,10040219.969999997,-96,-98,2
2017-05-26,65.09,0.6485,0.4314555145593142,0.754644894406168,1.16,0.6509,1000.0,650.9000000000001,755.0440000000001,489.64603400000004,-3.6638876157680715,125502.74962499997,256.3132158954645,-93.91028174770804,-94,-94.0,2.0,65.09,0.0,-0.0,0.0,10040219.969999997,-94,-96,2
2017-05-29,65.25,0.6485,0.42127814322630414,0.7971028269008508,1.22,0.6525,1000.0,652.5,796.05,516.2384249999999,-3.908867420522048,125502.74962499997,243.1100506030716,-95.02849564038131,-95,-95.0,-1.0,65.09,-103.75999999999779,-9753.439999999791,-9857.19999999979,10030362.769999998,-95,-94,-1
2017-05-30,65.16,0.6485,0.4102680267168494,0.8439682063442994,1.3,0.6516,1000.0,651.5999999999999,847.0799999999999,549.33138,-4.176746068206786,125379.53462499997,228.2402556813703,-95.33015905236748,-95,-95.0,0.0,65.25,-0.0,5544.675000000209,5544.675000000209,10035907.444999998,-95,-95,0
2017-05-31,64.975,0.6485,0.4013371192319162,0.8947184380127815,1.38,0.6497499999999999,1000.0,649.7499999999999,896.6549999999997,581.4807674999998,-4.448705586130297,125448.84306249999,215.74031347906967,-95.97651377278386,-96,-96.0,-1.0,65.16,119.97250000000147,11397.387500000139,11517.36000000014,10047424.804999998,-96,-95,-1
2017-06-01,65.77,0.6485,0.43188937255211707,0.9055480844880864,1.38,0.6577,1000.0,657.6999999999999,907.6259999999999,588.5954609999999,-4.213861815134968,125592.81006249998,213.37712976774043,-89.91417393513804,-90,-90.0,6.0,64.975,3093.345000000006,-49493.5200000001,-46400.17500000009,10001024.629999997,-90,-96,6
2017-06-02,66.155,0.6485,0.4294857092396816,0.90685114544048,1.37,0.66155,1000.0,661.55,906.3235,587.75078975,-4.2751289543864575,125012.80787499997,212.69696282020178,-90.93069442627043,-91,-91.0,-1.0,65.77,-249.6725000000033,-22470.525000000296,-22720.1975000003,9978304.432499997,-91,-90,-1
2017-06-05,66.2,0.6485,0.417847738511806,0.9080725925387508,1.37,0.662,1000.0,662.0,906.94,588.15059,-4.42576850444819,124728.80540624997,212.06950656336156,-93.85705429019943,-94,-94.0,-3.0,66.155,-87.54750000000331,-2655.6075000001006,-2743.155000000104,9975561.277499998,-94,-91,-3
2017-06-06,66.765,0.6485,0.4271000781600562,0.9083740969373324,1.36,0.66765,1000.0,667.65,908.004,588.840594,-4.301691346285096,124694.51596874998,211.76277118005552,-91.09380802505957,-91,-91.0,3.0,66.2,1099.2074999999954,-34441.83499999986,-33342.627499999864,9942218.649999999,-91,-94,3
2017-06-07,66.575,0.6485,0.41773865768972895,0.9018149292695188,1.35,0.6657500000000001,1000.0,665.7500000000001,898.7625000000002,582.8474812500001,-4.388861019921729,124277.73312499998,213.22513543074518,-93.5815485359529,-94,-94.0,-3.0,66.765,369.64499999999555,11212.564999999864,11582.209999999859,9953800.859999998,-94,-91,-3
2017-06-08,67.165,0.6485,0.4288228864686599,0.9050534974906472,1.35,0.6716500000000001,1000.0,671.6500000000001,906.7275000000002,588.01278375,-4.206604140035347,124422.51074999997,211.5983090648239,-89.01103229365671,-89,-89.0,5.0,66.575,1913.0750000000112,-35965.81000000021,-34052.7350000002,9919748.124999998,-89,-94,5
2017-06-09,67.41,0.6485,0.42094383584331674,0.8920090619794117,1.32,0.6741,1000.0,674.1,889.8120000000001,577.043082,-4.191880819926554,123996.85156249999,214.88317844957714,-90.07646742676374,-90,-90.0,-1.0,67.165,-158.8824999999937,-14140.542499999443,-14299.424999999437,9905448.7,-90,-89,-1
2017-06-12,67.535,0.6485,0.41043911727816657,0.8636261729784465,1.28,0.67535,1000.0,675.35,864.4480000000001,560.5945280000001,-4.192865827425612,123818.10875,220.8692781781844,-92.60752488014708,-93,-93.0,-3.0,67.41,-243.1875,-7295.625,-7538.8125,9897909.8875,-93,-90,-3
2017-06-13,67.64,0.6485,0.3999378132309674,0.8569774890003813,1.27,0.6764,1000.0,676.4,859.028,557.079658,-4.185730412979289,123723.87359375,222.09368412039558,-92.96242881533553,-93,-93.0,0.0,67.535,0.0,-6332.602500000239,-6332.602500000239,9891577.284999998,-93,-93,0
2017-06-14,68.205,0.6485,0.4105602271984794,0.8874815490965009,1.3,0.68205,1000.0,682.0500000000001,886.6650000000001,575.0022525,-3.9074800930942284,123644.71606249998,215.03344643419456,-84.02389112910593,-84,-84.0,9.0,67.64,3297.6224999999868,-34075.432499999864,-30777.809999999878,9860799.474999998,-84,-93,9
2017-06-15,69.065,0.6485,0.44657221520377793,1.0284271972223862,1.49,0.69065,1000.0,690.65,1029.0684999999999,667.3509222499998,-3.3584739909815733,123259.99343749997,184.7004167191739,-62.03115456748036,-62,-62.0,22.0,68.205,12269.619999999992,-46847.63999999997,-34578.019999999975,9826221.454999998,-62,-84,22
2017-06-16,69.065,0.6485,0.4343350313120894,1.1512873229505525,1.67,0.69065,1000.0,690.65,1153.3854999999999,747.9704967499998,-3.2209908381908727,122827.76818749998,164.21472333627847,-52.89341193622018,-53,-53.0,9.0,69.065,0.0,-0.0,0.0,9826221.454999998,-53,-62,9
2017-06-19,68.95,0.6485,0.4232784585943579,1.2420714552660073,1.8,0.6895,1000.0,689.5,1241.1000000000001,804.8533500000001,-3.0869698423202285,122827.76818749998,152.60887985059634,-47.10990097690621,-47,-47.0,6.0,69.065,-447.4649999999801,3952.607499999824,3505.142499999844,9829726.597499998,-47,-53,6
2017-06-20,68.03,0.6485,0.4639304139587756,1.2721557163544326,1.87,0.6803,1000.0,680.3000000000001,1272.1610000000003,824.9964085000001,-2.709627199471906,122871.58246874998,148.93589984489,-40.356076519753756,-40,-40.0,7.0,68.95,-4176.340000000007,28041.14000000005,23864.800000000043,9853591.397499999,-40,-47,7
2017-06-21,68.19,0.6485,0.45274836441743843,1.3060759293853856,1.92,0.6819,1000.0,681.9,1309.2479999999998,849.0473279999999,-2.655403165815428,123169.89246875,145.06834708365045,-38.52149481055367,-39,-39.0,1.0,68.03,103.75999999999779,-4150.399999999911,-4046.6399999999135,9849544.757499998,-39,-40,1
2017-06-22,67.74,0.6485,0.4526002308550994,1.3145511908327765,1.94,0.6774,1000.0,677.4,1314.156,852.2301659999999,-2.5818316000050117,123119.30946874998,144.46720426081467,-37.298999312495,-37,-37.0,2.0,68.19,-583.6500000000036,11381.17500000007,10797.525000000067,9860342.282499999,-37,-39,2
2017-06-23,66.92,0.6485,0.47970835492256775,1.3136419476604717,1.96,0.6692,1000.0,669.2,1311.632,850.593352,-2.4412857560277597,123254.27853124999,144.9038817919776,-35.37517826118851,-35,-35.0,2.0,67.74,-1063.539999999991,19675.489999999838,18611.949999999848,9878954.232499998,-35,-37,2
2017-06-26,66.97,0.6485,0.466707956093271,1.3127257583567065,1.96,0.6697,1000.0,669.6999999999999,1312.6119999999999,851.2288819999999,-2.509373727272458,123486.92790624998,145.06900613629554,-36.4032352639947,-36,-36.0,-1.0,66.92,-32.42499999999816,-1134.8749999999354,-1167.2999999999336,9877786.932499997,-36,-35,-1
2017-06-27,67.045,0.6485,0.4542538006453194,1.305315255657871,1.95,0.67045,1000.0,670.45,1307.3775,847.83430875,-2.5705416283540985,123472.33665624997,145.63262583498272,-37.43547271553396,-37,-37.0,-1.0,66.97,-48.63750000000184,-1750.9500000000662,-1799.587500000068,9875987.344999997,-37,-36,-1
2017-06-28,66.225,0.6485,0.4811845754482661,1.2767896916302075,1.93,0.66225,1000.0,662.25,1278.1425,828.87541125,-2.492419032068521,123449.84181249997,148.93654720234647,-37.12122848177,-37,-37.0,0.0,67.045,-0.0,19675.490000000176,19675.490000000176,9895662.834999997,-37,-37,0
2017-06-29,66.335,0.6485,0.46869718362558316,1.2253826613156955,1.85,0.66335,1000.0,663.35,1227.1975,795.8375787499999,-2.6130330864900326,123695.78543749997,155.42843004697707,-40.613963029395265,-41,-41.0,-4.0,66.225,-285.3399999999985,-2639.3949999999863,-2924.7349999999847,9892738.099999998,-41,-37,-4
2017-06-30,66.78,0.6485,0.4674469690358408,1.1619061924210743,1.74,0.6678000000000001,1000.0,667.8000000000001,1161.9720000000002,753.538842,-2.630744385580503,123659.22624999998,164.10464777341892,-43.17173807775878,-43,-43.0,-2.0,66.335,-577.1650000000095,-11831.882500000194,-12409.047500000204,9880329.052499998,-43,-41,-2
2017-07-03,66.78,0.6485,0.45463776522746285,1.1021909997756336,1.65,0.6678000000000001,1000.0,667.8000000000001,1101.8700000000001,714.5626950000001,-2.7148190000197383,123504.11315624998,172.83873622348835,-46.9225885038926,-47,-47.0,-4.0,66.78,-0.0,-0.0,-0.0,9880329.052499998,-47,-43,-4
2017-07-04,66.875,0.6485,0.4427308503034613,1.026819442089526,1.54,0.6687500000000001,1000.0,668.7500000000001,1029.8750000000002,667.8739375000001,-2.7877713964244277,123504.11315624998,184.92129460621445,-51.551829569297944,-52,-52.0,-5.0,66.78,-308.03749999999627,-2895.552499999965,-3203.5899999999615,9877125.462499999,-52,-47,-5
2017-07-05,66.7,0.6485,0.4325168705775378,0.9258459194990338,1.39,0.667,1000.0,667.0,927.1299999999999,601.2438049999998,-2.8702547192169523,123464.06828124999,205.3477595187031,-58.94003758391854,-59,-59.0,-7.0,66.875,794.412499999987,5901.349999999904,6695.762499999891,9883821.224999998,-59,-52,-7
2017-07-06,66.405,0.6485,0.42621938002713705,0.8918193015701098,1.34,0.66405,1000.0,664.0500000000001,889.8270000000001,577.0528095000001,-2.957966096166675,123547.76531249998,214.10131495512624,-63.33044307819665,-63,-63.0,-4.0,66.7,765.2300000000043,11287.142500000065,12052.37250000007,9895873.597499998,-63,-59,-4
2017-07-07,67.095,0.6485,0.4444980040351348,0.8622194229543012,1.29,0.67095,1000.0,670.95,865.5255000000001,561.29328675,-2.810697492568198,123698.41996874998,220.38107864248383,-61.942454514990416,-62,-62.0,1.0,66.405,447.4649999999985,-28190.294999999904,-27742.829999999904,9868130.767499998,-62,-63,1
2017-07-10,66.915,0.6485,0.43433847324758673,0.835425889383953,1.25,0.66915,1000.0,669.15,836.4375,542.42971875,-2.868341749803013,123351.63459374999,227.405745536965,-65.22773940687568,-65,-65.0,-3.0,67.095,350.1899999999856,7237.259999999702,7587.449999999688,9875718.217499997,-65,-62,-3
2017-07-11,66.94,0.6485,0.42247650908649,0.8311714624470087,1.24,0.6694,1000.0,669.4,830.0559999999999,538.2913159999999,-2.9376183757234577,123446.47771874997,229.3302419144915,-67.36847327571161,-67,-67.0,-2.0,66.915,-32.42499999998894,-1053.8124999996405,-1086.2374999996296,9874631.979999999,-67,-65,-2
2017-07-12,68.075,0.6485,0.4883362273687295,0.8276146446180566,1.22,0.6807500000000001,1000.0,680.7500000000001,830.5150000000001,538.5889775,-2.431550824282925,123432.89974999998,229.1782879087977,-55.725865487238664,-56,-56.0,11.0,66.94,8096.522500000036,-49315.18250000022,-41218.660000000185,9833413.319999998,-56,-67,11
2017-07-13,69.06,0.6485,0.5272821564688246,0.8894544207843951,1.29,0.6906,1000.0,690.6,890.874,577.7317889999999,-2.073243527485182,122917.66649999999,212.75904985730327,-44.11013230305511,-44,-44.0,12.0,68.075,7665.269999999995,-35771.25999999998,-28105.989999999983,9805307.329999998,-44,-56,12
2017-07-14,68.54,0.6485,0.5268910995376683,0.9142219825182232,1.33,0.6854000000000001,1000.0,685.4000000000001,911.5820000000002,591.1609270000001,-1.9447193805980147,122566.34162499999,207.33160130693136,-40.32017832720101,-40,-40.0,4.0,69.06,-1348.8799999999896,14837.679999999886,13488.799999999896,9818796.129999999,-40,-44,4
2017-07-17,68.365,0.6485,0.5140656198785265,0.9296095954680126,1.36,0.68365,1000.0,683.65,929.764,602.951954,-1.8791939583145003,122734.95162499999,203.55676901081904,-38.252265049915145,-38,-38.0,2.0,68.54,-226.97500000001475,4539.500000000295,4312.52500000028,9823108.655,-38,-40,2
2017-07-18,68.27,0.6485,0.5004665702564736,0.9404461707010088,1.38,0.6827,1000.0,682.6999999999999,942.1259999999999,610.9687109999999,-1.8252989694188806,122788.8581875,200.97405313363097,-36.683773206475195,-37,-37.0,1.0,68.365,-61.60749999999926,2341.084999999972,2279.4774999999727,9825388.132499998,-37,-38,1
2017-07-19,67.895,0.6485,0.4944991344798733,0.9339049737452928,1.38,0.6789499999999999,1000.0,678.9499999999999,936.9509999999998,607.6127234999998,-1.7773269787592614,122817.35165624999,202.13097406649356,-35.925283345126765,-36,-36.0,1.0,68.27,-243.1875,8997.9375,8754.75,9834142.882499998,-36,-37,1
2017-07-20,67.935,0.6485,0.48103853837990634,0.8845337754920477,1.3,0.67935,1000.0,679.35,883.1550000000001,572.7260175,-1.7538479400196656,122926.78603124998,214.63454125558383,-37.643634803817164,-38,-38.0,-2.0,67.895,-51.88000000000811,-933.8400000001459,-985.720000000154,9833157.162499998,-38,-36,-2
2017-07-21,67.43,0.6485,0.4823641844765995,0.8242376780918508,1.22,0.6743000000000001,1000.0,674.3000000000001,822.6460000000001,533.485931,-1.7233978578764222,122914.46453124998,230.3986991762862,-39.70686246179258,-40,-40.0,-2.0,67.935,654.9849999999941,12444.714999999886,13099.699999999879,9846256.862499997,-40,-38,-2
2017-07-24,67.54,0.6485,0.4698427634139849,0.7639713672555213,1.13,0.6754000000000001,1000.0,675.4000000000001,763.202,494.936497,-1.7335341988723905,123078.21078124997,248.6747522707948,-43.10861874575424,-43,-43.0,-3.0,67.43,-214.0049999999989,-2853.399999999985,-3067.404999999984,9843189.457499998,-43,-40,-3
2017-07-25,67.97,0.6485,0.4677758698015227,0.7620086941671149,1.12,0.6797,1000.0,679.6999999999999,761.264,493.67970399999996,-1.6666890121691202,123039.86821874998,249.23015311715142,-41.53891577015837,-42,-42.0,1.0,67.54,278.8549999999952,-11990.764999999794,-11711.909999999798,9831477.547499998,-42,-43,1
2017-07-26,67.91,0.6485,0.4551714631753499,0.7519010905606377,1.11,0.6790999999999999,1000.0,679.0999999999999,753.8009999999999,488.83994849999993,-1.644463832898182,122893.46934374998,251.39817177554178,-41.3415201141603,-41,-41.0,1.0,67.97,-38.910000000001475,1634.2200000000619,1595.3100000000604,9833072.857499998,-41,-42,1
2017-07-27,67.15,0.6485,0.47665889926291033,0.7496679820558027,1.12,0.6715000000000001,1000.0,671.5000000000001,752.0800000000002,487.72388000000007,-1.5757003789817081,122913.41071874998,252.01433794619604,-39.709908781064534,-40,-40.0,1.0,67.91,-492.8599999999941,20207.25999999976,19714.399999999765,9852787.257499998,-40,-41,1
2017-07-28,66.625,0.6485,0.4793965722410278,0.7592250434837866,1.14,0.66625,1000.0,666.25,759.525,492.55196249999995,-1.61853462995618,123159.84071874998,250.0443609921664,-40.47054572910855,-40,-40.0,0.0,67.15,-0.0,13618.500000000146,13618.500000000146,9866405.757499998,-40,-40,0
2017-07-31,67.29,0.6485,0.49122537271810873,0.7551820972363458,1.12,0.6729,1000.0,672.9000000000001,753.6480000000001,488.74072800000005,-1.5696356836238285,123330.07196874998,252.34253030934218,-39.6085840069471,-40,-40.0,0.0,66.625,0.0,-17250.100000000162,-17250.100000000162,9849155.657499999,-40,-40,0
2017-08-01,66.19,0.6485,0.5419081112411609,0.7889310806314455,1.19,0.6619,1000.0,661.9000000000001,787.6610000000001,510.7981585,-1.5010966801623655,123114.44571875,241.02366790100712,-36.17998277267583,-36,-36.0,4.0,67.29,-2853.4000000000224,28534.000000000222,25680.6000000002,9874836.257499998,-36,-40,4
2017-08-02,65.555,0.6485,0.5473450425170002,0.8379526140060927,1.28,0.6555500000000001,1000.0,655.5500000000001,839.1040000000002,544.158944,-1.610217337892493,123435.45321874999,226.83713018001959,-36.525707989364406,-37,-37.0,-1.0,66.19,411.7974999999941,14824.709999999786,15236.50749999978,9890072.764999999,-37,-36,-1
2017-08-03,65.57,0.6485,0.5323578568025455,0.8873618671768903,1.35,0.6557,1000.0,655.6999999999999,885.1949999999999,574.0489574999999,-1.7765789157611953,123625.90956249999,215.35778080826844,-38.26000927290907,-38,-38.0,-1.0,65.555,-9.727499999991153,-359.91749999967266,-369.6449999996638,9889703.12,-38,-37,-1
2017-08-04,65.82,0.6485,0.521022152080784,0.929422984071124,1.41,0.6581999999999999,1000.0,658.1999999999999,928.0619999999999,601.8482069999999,-1.9130963535610275,123621.28899999999,205.4027702702785,-39.29552908154032,-39,-39.0,-1.0,65.57,-162.125,-6160.75,-6322.875,9883380.245,-39,-38,-1
2017-08-07,65.83,0.6485,0.5067501890974515,0.9674849266627816,1.47,0.6583,1000.0,658.3,967.7009999999999,627.5540984999999,-2.062423233963263,123542.25306249999,196.86311245165106,-40.60150570306077,-41,-41.0,-2.0,65.82,-12.970000000006635,-252.91500000012937,-265.885000000136,9883114.36,-41,-39,-2
2017-08-08,65.47,0.6485,0.4999203016281857,1.0260633508640578,1.57,0.6547,1000.0,654.6999999999999,1027.879,666.5795314999999,-2.2140984534707715,123538.9295,185.3326177328024,-41.034466229988745,-41,-41.0,0.0,65.83,-0.0,9571.859999999984,9571.859999999984,9892686.219999999,-41,-41,0
2017-08-09,65.47,0.6485,0.48622124814045153,1.0763858508854525,1.64,0.6547,1000.0,654.6999999999999,1073.7079999999999,696.2996379999998,-2.398047764068223,123658.57775,177.59391359901875,-42.587868741825204,-43,-43.0,-2.0,65.47,-0.0,-0.0,-0.0,9892686.219999999,-43,-41,-2
2017-08-10,65.455,0.6485,0.47291044163899626,1.11764998992816,1.71,0.65455,1000.0,654.55,1119.2804999999998,725.8534042499998,-2.586518920996532,123658.57775,170.36301962070743,-44.06471736870632,-44,-44.0,-1.0,65.47,9.727500000000369,418.28250000001583,428.0100000000162,9893114.229999999,-44,-43,-1
2017-08-11,65.005,0.6485,0.47170048912738916,1.1903063331147663,1.83,0.65005,1000.0,650.0500000000001,1189.5915000000002,771.4500877500001,-2.7501790155320944,123663.927875,160.30062066060083,-44.08554031175549,-44,-44.0,0.0,65.455,-0.0,12840.30000000008,12840.30000000008,9905954.53,-44,-44,0
2017-08-14,64.865,0.6485,0.45992794090430805,1.2627334767558136,1.95,0.64865,1000.0,648.65,1264.8674999999998,820.2665737499999,-2.98785815435493,123824.431625,150.95633003660478,-45.10361016513637,-45,-45.0,-1.0,65.005,90.79000000000036,3994.760000000016,4085.5500000000166,9910040.08,-45,-44,-1
2017-08-15,64.69,0.6485,0.44917130539552624,1.336949263554853,2.07,0.6469,1000.0,646.9,1339.0829999999999,868.3953254999999,-3.2401534005480075,123875.501,142.64874229795703,-46.22038074406218,-46,-46.0,-1.0,64.865,113.48749999999815,5106.937499999916,5220.424999999915,9915260.505,-46,-45,-1
2017-08-16,64.325,0.6485,0.44502870103846026,1.3968476414125943,2.17,0.64325,1000.0,643.25,1395.8525,905.2103462499999,-3.480223763594233,123940.75631250002,136.919288236096,-47.65097606136696,-48,-48.0,-2.0,64.69,473.4049999999933,10888.314999999846,11361.71999999984,9926622.225000001,-48,-46,-2
2017-08-17,64.02,0.6485,0.4386040221830116,1.3980798737268263,2.18,0.6402,1000.0,640.2,1395.6360000000002,905.0699460000001,-3.765072437234351,124082.77781250002,137.09744573984563,-51.618181417032474,-52,-52.0,-4.0,64.325,791.1700000000177,9494.040000000212,10285.21000000023,9936907.435000002,-52,-48,-4
2017-08-18,64.115,0.6485,0.42715659795813,1.402214706569611,2.19,0.64115,1000.0,641.15,1404.1184999999998,910.5708472499998,-4.086424968447945,124211.34293750004,136.41041036249808,-55.74309068615425,-56,-56.0,-4.0,64.02,-246.42999999999705,-3203.5899999999615,-3450.0199999999586,9933457.415000003,-56,-52,-4
2017-08-21,64.215,0.6485,0.41610148746691805,1.3895047978759112,2.16,0.64215,1000.0,642.15,1387.044,899.498034,-4.401297807308734,124168.21768750004,138.0416776847564,-60.75625333111374,-61,-61.0,-5.0,64.115,-324.2500000000276,-3631.6000000003096,-3955.8500000003373,9929501.565000003,-61,-56,-5
2017-08-22,64.285,0.6485,0.4050263813738811,1.3589602336542397,2.11,0.64285,1000.0,642.85,1356.4134999999999,879.6341547499999,-4.716960366471391,124118.76956250005,141.10271741071236,-66.55759256277429,-67,-67.0,-6.0,64.215,-272.36999999997346,-2769.0949999997297,-3041.464999999703,9926460.100000003,-67,-61,-6
2017-08-23,64.76,0.6485,0.4091148301205426,1.3154711766715537,2.03,0.6476000000000001,1000.0,647.6,1314.628,852.5362579999999,-4.804748085472377,124080.75125000004,145.5430781807289,-69.92978262426138,-70,-70.0,-3.0,64.285,-924.1125000000164,-20638.512500000368,-21562.625000000386,9904897.475000003,-70,-67,-3
2017-08-24,64.27,0.6485,0.41389132428758474,1.2734500382767449,1.98,0.6426999999999999,1000.0,642.6999999999999,1272.5459999999998,825.2460809999999,-4.927311786285914,123811.21843750005,150.02945338131218,-73.92418939357727,-74,-74.0,-4.0,64.76,1271.0600000000236,22243.550000000414,23514.610000000437,9928412.085000005,-74,-70,-4
2017-08-25,64.24,0.6485,0.40261009879852244,1.2496598870574471,1.95,0.6424,1000.0,642.4,1252.6799999999998,812.3629799999999,-5.243355849949725,124105.15106250007,152.7705645356957,-80.10304332583621,-80,-80.0,-6.0,64.27,116.73000000000442,1439.6700000000544,1556.4000000000588,9929968.485000005,-80,-74,-6
2017-08-28,64.285,0.6485,0.39171732802958065,1.2018384181413444,1.87,0.64285,1000.0,642.85,1202.1295,779.58098075,-5.558853627523317,124124.60606250007,159.21964379259913,-88.507869446946,-89,-89.0,-9.0,64.24,-262.64250000000993,-2334.600000000088,-2597.242500000098,9927371.242500005,-89,-80,-9
2017-08-29,64.8,0.6485,0.39935543600103,1.0823486422223407,1.67,0.648,1000.0,648.0,1082.1599999999999,701.7807599999999,-5.555864694890629,124092.14053125007,176.82465465603545,-98.24138559896952,-98,-98.0,-9.0,64.285,-3005.7975000000033,-29723.99750000003,-32729.795000000035,9894641.447500005,-98,-89,-9
2017-08-30,64.86,0.6485,0.38866252815246566,0.9366190527569176,1.44,0.6486,1000.0,648.5999999999999,933.9839999999998,605.6886239999999,-5.8028204065446785,123683.01809375007,204.2023131901353,-118.49493500433445,-118,-118.0,-20.0,64.8,-778.2000000000295,-3813.1800000001444,-4591.380000000174,9890050.067500005,-118,-98,-20
