Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-08-31,165.08,1.1308,0.3756177493453396,0.951802325,0.58,1.6508000000000003,1000.0,1650.8000000000002,957.464,1082.7002912,0.5993063843026886,120039.03904999998,110.87005335239719,6.644513080207133,7,7.0,3.0,165.14,-203.5439999999113,-271.39199999988176,-474.93599999979307,9602648.187999997,7,4,3
2017-09-01,164.86,1.1308,0.36888818626779996,0.873379452,0.53,1.6486,1000.0,1648.6000000000001,873.7580000000002,988.0455464000001,0.782626476829922,120033.10234999997,121.48539385390417,9.507768577817648,10,10.0,3.0,165.08,-746.3279999999961,-1741.4319999999911,-2487.7599999999875,9600160.427999998,10,7,3
2017-09-04,162.16,1.1308,0.7230331622778228,0.852869079,0.53,1.6216,1000.0,1621.6,859.448,971.8637984,0.32325730195668406,120002.00534999998,123.47615534971241,3.9914568834332416,4,4.0,-6.0,164.86,18318.960000000116,-30531.600000000195,-12212.64000000008,9587947.787999997,4,10,-6
2017-09-05,162.64,1.1308,0.7120202202824849,0.863428244,0.53,1.6263999999999998,1000.0,1626.3999999999999,861.992,974.7405536,0.28290397378951604,119849.34734999997,122.9551257587073,3.478449367492798,3,3.0,-1.0,162.16,-542.7839999999884,2171.1359999999536,1628.3519999999653,9589576.139999997,3,4,-1
2017-09-06,162.57,1.1308,0.6927003133680878,0.882189889,0.54,1.6257,1000.0,1625.6999999999998,877.8779999999999,992.7044424,0.24154873510174532,119869.70174999996,120.75064503609798,2.9167165571189306,3,3.0,0.0,162.64,-0.0,-237.46799999997685,-237.46799999997685,9589338.671999997,3,3,0
2017-09-07,163.18,1.1308,0.6884840445443354,0.886836513,0.54,1.6318000000000001,1000.0,1631.8000000000002,881.1720000000001,996.4292976000002,0.23340655048420733,119866.73339999997,120.29627559999592,2.807793872389257,3,3.0,0.0,162.57,0.0,2069.3640000000464,2069.3640000000464,9591408.035999997,3,3,0
2017-09-08,162.96,1.1308,0.671568550881511,0.894876714,0.55,1.6296000000000002,1000.0,1629.6000000000001,896.2800000000002,1013.5134240000002,0.21566061842816112,119892.60044999997,118.29404289172982,2.551136644639787,3,3.0,0.0,163.18,-0.0,-746.3279999999961,-746.3279999999961,9590661.707999997,3,3,0
2017-09-11,162.77,1.1308,0.6546579702958212,0.919395997,0.56,1.6277000000000001,1000.0,1627.7,911.5120000000001,1030.7377696,0.1853959462163837,119883.27134999997,116.30821619792127,2.1563071794753337,2,2.0,-1.0,162.96,214.85199999999745,-644.5559999999923,-429.70399999999483,9590232.003999997,2,3,-1
2017-09-12,161.87,1.1308,0.6702197508222849,1.001729005,0.62,1.6187,1000.0,1618.7,1003.594,1134.8640952,0.08966219270093352,119877.90004999997,105.6319435578527,0.9471191678658322,1,1.0,-1.0,162.77,1017.7200000000065,-2035.440000000013,-1017.7200000000065,9589214.283999996,1,2,-1
2017-09-13,161.72,1.1308,0.6527862943159551,1.099230792,0.68,1.6172,1000.0,1617.2,1099.6960000000001,1243.5362368,-0.008117219098312164,119865.17854999995,96.39057954471018,-0.07824234531776993,0,0.0,-1.0,161.87,169.62000000000643,-169.62000000000643,0.0,9589214.283999996,0,1,-1
2017-09-14,161.56,1.1308,0.6359871686542725,1.192689538,0.74,1.6156000000000001,1000.0,1615.6000000000001,1195.544,1351.9211552000002,-0.11802466729467273,119865.17854999995,88.66284700772167,-1.046440301948482,-1,-1.0,-1.0,161.72,180.92799999999616,-0.0,180.92799999999616,9589395.211999996,-1,0,-1
2017-09-15,161.19,1.1308,0.6245125397276239,1.289415242,0.8,1.6119,1000.0,1611.9,1289.5200000000002,1458.1892160000002,-0.2530607219054387,119867.44014999995,82.20293966979929,-2.0802335255588633,-2,-2.0,-1.0,161.56,418.39600000000513,418.39600000000513,836.7920000000103,9590232.003999995,-2,-1,-1
2017-09-18,160.94,1.1308,0.6101740321017117,1.393001196,0.87,1.6094,1000.0,1609.3999999999999,1400.1779999999999,1583.3212824,-0.4073372852058843,119877.90004999994,75.7129341862246,-3.084070106638852,-3,-3.0,-1.0,161.19,282.7,565.4,848.0999999999999,9591080.103999995,-3,-2,-1
2017-09-19,161.09,1.1308,0.5944775637526168,1.47343284,0.91,1.6109,1000.0,1610.9,1465.919,1657.6612052,-0.5535596196678437,119888.50129999995,72.32388676523027,-4.003558325066106,-4,-4.0,-1.0,160.94,-169.62000000000643,-508.8600000000193,-678.4800000000257,9590401.623999994,-4,-3,-1
2017-09-20,161.32,1.1308,0.5806549210876811,1.529643205,0.95,1.6132,1000.0,1613.2,1532.54,1732.996232,-0.6829529898351254,119880.02029999993,69.17500343416785,-4.724327541721999,-5,-5.0,-1.0,161.09,-260.08399999998846,-1040.3359999999539,-1300.4199999999423,9589101.203999994,-5,-4,-1
2017-09-21,161.14,1.1308,0.5662919886804874,1.583706833,0.98,1.6114,1000.0,1611.3999999999999,1579.1719999999998,1785.7276975999998,-0.8283684787721961,119863.76504999993,67.12320428870294,-5.5602746626948205,-6,-6.0,-1.0,161.32,203.5440000000077,1017.7200000000386,1221.2640000000463,9590322.467999995,-6,-5,-1
2017-09-22,161.12,1.1308,0.5507938147489161,1.617678378,1.0,1.6112000000000002,1000.0,1611.2000000000003,1611.2000000000003,1821.9449600000003,-0.9796863136827846,119879.03084999994,65.7972844854764,-6.446069908791384,-6,-6.0,0.0,161.14,-0.0,135.6959999998766,135.6959999998766,9590458.163999995,-6,-6,0
2017-09-25,161.93,1.1308,0.5678380984238144,1.60748323,0.99,1.6193000000000002,1000.0,1619.3000000000002,1603.1070000000002,1812.7933956000002,-1.008144457967676,119880.72704999994,66.13038603349595,-6.666898218293194,-7,-7.0,-1.0,161.12,-915.9480000000026,-5495.688000000016,-6411.636000000019,9584046.527999995,-7,-6,-1
2017-09-26,161.71,1.1308,0.5546414403177108,1.596691058,0.99,1.6171000000000002,1000.0,1617.1000000000001,1600.929,1810.3305132,-1.10590635220434,119800.58159999995,66.17608261390704,-7.3184550126718975,-7,-7.0,0.0,161.93,-0.0,1741.4319999999911,1741.4319999999911,9585787.959999995,-7,-7,0
2017-09-27,161.02,1.1308,0.5627910527756417,1.582314023,0.98,1.6102,1000.0,1610.2,1577.996,1784.3978768000002,-1.2122543481188195,119822.34949999995,67.15001797406305,-8.14029012653148,-8,-8.0,-1.0,161.71,780.2519999999975,5461.763999999982,6242.01599999998,9592029.975999996,-8,-7,-1
2017-09-28,160.8,1.1308,0.5497538003740433,1.567810363,0.98,1.608,1000.0,1608.0,1575.84,1781.959872,-1.3783725110210534,119900.37469999996,67.28567606038659,-9.274472626710423,-9,-9.0,-1.0,161.02,248.77599999999873,1990.2079999999899,2238.9839999999886,9594268.959999995,-9,-8,-1
2017-09-29,161.01,1.1308,0.5369136886673385,1.526495769,0.95,1.6100999999999999,1000.0,1610.1,1529.5949999999998,1729.6660259999999,-1.52945133981319,119928.36199999995,69.33613784236978,-10.604624892048447,-11,-11.0,-2.0,160.8,-474.9359999999537,-2137.2119999997917,-2612.1479999997455,9591656.811999995,-11,-9,-2
2017-10-02,161.22,1.1308,0.5244783977140778,1.447047339,0.9,1.6122,1000.0,1612.2,1450.98,1640.768184,-1.6644114692997718,119895.71014999994,73.07291262663827,-12.162339387091686,-12,-12.0,-1.0,161.01,-237.468000000009,-2612.148000000099,-2849.6160000001078,9588807.195999995,-12,-11,-1
2017-10-03,161.12,1.1308,0.5106359479200956,1.302853023,0.81,1.6112000000000002,1000.0,1611.2000000000003,1305.0720000000003,1475.7754176000005,-1.815028368932972,119860.08994999994,81.21838087323883,-14.741366536373155,-15,-15.0,-3.0,161.22,339.23999999998074,1356.959999999923,1696.1999999999036,9590503.395999994,-15,-12,-3
2017-10-04,161.32,1.1308,0.49881528552699317,1.143918703,0.71,1.6132,1000.0,1613.2,1145.372,1295.1866576000002,-1.9442198823834342,119881.29244999994,92.55908540020148,-17.9955214130298,-18,-18.0,-3.0,161.12,-678.4799999999615,-3392.3999999998073,-4070.8799999997686,9586432.515999995,-18,-15,-3
2017-10-05,161.22,1.1308,0.48570328273039814,0.944419045,0.59,1.6122,1000.0,1612.2,951.198,1075.6146984,-2.090193588748251,119830.40644999995,111.4064419426866,-23.286103069385774,-23,-23.0,-5.0,161.32,565.3999999999679,2035.4399999998843,2600.8399999998524,9589033.355999995,-23,-18,-5
2017-10-06,161.16,1.1308,0.47259973235824043,0.699371623,0.43,1.6116,1000.0,1611.6,692.9879999999999,783.6308303999999,-2.2454892198594227,119862.91694999994,152.9583986490381,-34.34664352533751,-34,-34.0,-11.0,161.22,746.3280000000283,1560.5040000000592,2306.8320000000876,9591340.187999995,-34,-23,-11
2017-10-09,161.44,1.1308,0.464236302418482,0.691399065,0.43,1.6144,1000.0,1614.4,694.192,784.9923136,-2.3547677282271127,119891.75234999995,152.72984241103268,-35.96433040467123,-36,-36.0,-2.0,161.16,-633.2480000000025,-10765.216000000044,-11398.464000000047,9579941.723999996,-36,-34,-2
2017-10-10,161.48,1.1308,0.45161084230728854,0.656810982,0.41,1.6148,1000.0,1614.8,662.068,748.6664944,-2.484250412177898,119749.27154999995,159.95008785049208,-39.7356071670476,-40,-40.0,-4.0,161.44,-180.92799999996402,-1628.351999999676,-1809.27999999964,9578132.443999996,-40,-36,-4
2017-10-11,161.26,1.1308,0.4422037059977837,0.623838922,0.39,1.6126,1000.0,1612.6000000000001,628.9140000000001,711.1759512000001,-2.6203921920963853,119726.65554999997,168.35025895909394,-44.11437041138143,-44,-44.0,-4.0,161.48,995.1039999999949,9951.039999999948,10946.143999999944,9589078.587999996,-44,-40,-4
2017-10-12,161.45,1.1308,0.43234883675907076,0.516700429,0.32,1.6144999999999998,1000.0,1614.4999999999998,516.64,584.216512,-2.742516773541952,119863.48234999995,205.16962442513085,-56.26811364072239,-56,-56.0,-12.0,161.26,-2578.2239999999692,-9453.487999999887,-12031.711999999856,9577046.875999996,-56,-44,-12
2017-10-13,162.02,1.1308,0.440889551733958,0.427425627,0.26,1.6202,1000.0,1620.2,421.252,476.35176160000003,-2.6920150327530665,119713.08594999996,251.31236115911523,-67.6536654157006,-68,-68.0,-12.0,161.45,-7734.672000000293,-36095.13600000137,-43829.80800000166,9533217.067999994,-68,-56,-12
2017-10-16,162.46,1.1308,0.44084151374713315,0.388614205,0.24,1.6246,1000.0,1624.6000000000001,389.904,440.9034432,-2.6512845998544567,119165.21334999993,270.27507992480093,-71.65761571290571,-72,-72.0,-4.0,162.02,-1990.2079999999899,-33833.535999999825,-35823.74399999982,9497393.323999995,-72,-68,-4
2017-10-17,162.62,1.1308,0.43037203919588907,0.451631487,0.28,1.6262,1000.0,1626.2,455.33600000000007,514.8939488000001,-2.65873820949948,118717.41654999995,230.5667348134116,-61.30165876879514,-61,-61.0,11.0,162.46,1990.2079999999576,-13026.815999999722,-11036.607999999766,9486356.715999996,-61,-72,11
2017-10-18,162.18,1.1308,0.4308979694951617,0.47350924,0.29,1.6218000000000001,1000.0,1621.8000000000002,470.322,531.8401176,-2.643960523748471,118579.45894999996,222.9607264023363,-58.949935895406064,-59,-59.0,2.0,162.62,-995.1039999999949,30350.671999999846,29355.56799999985,9515712.283999996,-59,-61,2
2017-10-19,162.28,1.1308,0.41973470076674985,0.502667882,0.31,1.6228,1000.0,1622.8,503.068,568.8692944,-2.6920024686903523,118946.40354999996,209.0926768607815,-56.287800229429784,-56,-56.0,3.0,162.18,339.23999999998074,-6671.719999999621,-6332.47999999964,9509379.803999996,-56,-59,3
2017-10-20,161.44,1.1308,0.4525424473437545,0.499549797,0.31,1.6144,1000.0,1614.4,500.464,565.9246912,-2.556163162854354,118867.24754999996,210.0407517084138,-53.689843221528506,-54,-54.0,2.0,162.28,-1899.7440000000079,53192.83200000021,51293.08800000021,9560672.891999995,-54,-56,2
2017-10-23,161.68,1.1308,0.44366451084171965,0.488641655,0.3,1.6168,1000.0,1616.8,485.03999999999996,548.4832319999999,-2.641625991520504,119508.41114999994,217.8889055809822,-57.55809962466795,-58,-58.0,-4.0,161.44,-1085.5680000000411,-14655.168000000556,-15740.736000000597,9544932.155999994,-58,-54,-4
2017-10-24,161.11,1.1308,0.45139833599409396,0.487959015,0.3,1.6111000000000002,1000.0,1611.1000000000001,483.33000000000004,546.549564,-2.6824582383254234,119311.65194999993,218.29978433575317,-58.55800549161044,-59,-59.0,-1.0,161.68,644.5559999999923,37384.247999999556,38028.803999999545,9582960.959999993,-59,-58,-1
2017-10-25,161.04,1.1308,0.439330449441466,0.495428434,0.31,1.6104,1000.0,1610.4,499.22400000000005,564.5224992000001,-2.8473985548051854,119787.01199999993,212.19174110819907,-60.419445697308205,-60,-60.0,-1.0,161.11,79.15600000002443,4670.204000001441,4749.360000001466,9587710.319999995,-60,-59,-1
2017-10-26,161.61,1.1308,0.44737050166819275,0.490518433,0.3,1.6161,1000.0,1616.1000000000001,484.83000000000004,548.245764,-2.8269702069465112,119846.37899999994,218.59973550110263,-61.79749395080047,-62,-62.0,-2.0,161.04,-1289.112000000049,-38673.36000000146,-39962.472000001515,9547747.847999994,-62,-60,-2
2017-10-27,162.38,1.1308,0.47050038922635795,0.513198142,0.32,1.6238,1000.0,1623.8,519.616,587.5817728,-2.6451164587309224,119346.84809999993,203.11530007351504,-53.726362324452474,-54,-54.0,8.0,161.61,6965.727999999835,-53984.39199999873,-47018.66399999889,9500729.183999995,-54,-62,8
2017-10-30,162.71,1.1308,0.4639947451116526,0.558446357,0.34,1.6271000000000002,1000.0,1627.1000000000001,553.214,625.5743912,-2.6091742496230843,118759.11479999994,189.8401156930222,-49.532594141170065,-50,-50.0,4.0,162.38,1492.6560000000566,-20150.856000000767,-18658.20000000071,9482070.983999994,-50,-54,4
2017-10-31,162.75,1.1308,0.45137595411271203,0.604616407,0.37,1.6275,1000.0,1627.5,602.175,680.93949,-2.60547073441268,118525.88729999993,174.06229046871687,-45.351420378108095,-45,-45.0,5.0,162.71,226.159999999955,-2261.59999999955,-2035.439999999595,9480035.543999994,-45,-50,5
2017-11-01,162.63,1.1308,0.43989276390682414,0.622287983,0.38,1.6263,1000.0,1626.3000000000002,617.994,698.8276152000001,-2.6089374237944245,118500.44429999993,169.57035143221387,-44.23984358174753,-44,-44.0,1.0,162.75,-135.69600000000514,6106.320000000232,5970.624000000226,9486006.167999994,-44,-45,1
2017-11-02,162.69,1.1308,0.42806596898821986,0.623754225,0.38,1.6269,1000.0,1626.9,618.2220000000001,699.0854376000001,-2.610561229620596,118575.07709999994,169.61457172827815,-44.278922493254456,-44,-44.0,0.0,162.63,0.0,-2985.312000000113,-2985.312000000113,9483020.855999993,-44,-44,0
2017-11-03,162.74,1.1308,0.4164981614184729,0.631700615,0.39,1.6274000000000002,1000.0,1627.4,634.686,717.7029288000001,-2.607624399222254,118537.76069999993,165.1627100062071,-43.06823124538552,-43,-43.0,1.0,162.69,56.54000000001286,-2487.760000000566,-2431.2200000005532,9480589.635999992,-43,-44,1
2017-11-06,163.14,1.1308,0.4156231123517014,0.668758302,0.41,1.6314,1000.0,1631.3999999999999,668.8739999999999,756.3627191999999,-2.4984137638591815,118507.37044999991,156.68060765256175,-39.14529866889804,-39,-39.0,4.0,162.74,1809.2799999998972,-19449.759999998892,-17640.479999998995,9462949.155999994,-39,-43,4
2017-11-07,163.28,1.1308,0.4055423463486234,0.700261142,0.43,1.6328,1000.0,1632.8,702.1039999999999,793.9392032,-2.432017247430599,118286.86444999994,148.98730781052322,-36.23397022434441,-36,-36.0,3.0,163.14,474.93600000005017,-6174.168000000652,-5699.232000000602,9457249.923999993,-36,-39,3
2017-11-08,163.4,1.1308,0.39541496553546024,0.738194419,0.45,1.6340000000000001,1000.0,1634.0000000000002,735.3000000000001,831.47724,-2.353920791998306,118215.62404999993,142.17541787433643,-33.46696722454481,-33,-33.0,3.0,163.28,407.0880000000154,-4885.056000000185,-4477.96800000017,9452771.955999993,-33,-36,3
2017-11-09,162.58,1.1308,0.42924052426788045,0.721579979,0.44,1.6258000000000001,1000.0,1625.8000000000002,715.3520000000001,808.9200416000001,-2.1256551674978055,118159.64944999991,146.07086408229733,-31.049628705740492,-31,-31.0,2.0,163.4,-1854.5119999999847,30599.447999999746,28744.93599999976,9481516.891999993,-31,-33,2
2017-11-10,162.19,1.1308,0.42721157390757686,0.692021676,0.43,1.6219000000000001,1000.0,1621.9,697.417,788.6391436,-2.1331550825416485,118518.96114999993,150.28287919996154,-32.05766875843906,-32,-32.0,-1.0,162.58,441.0120000000167,13671.372000000518,14112.384000000535,9495629.275999993,-32,-31,-1
2017-11-13,162.08,1.1308,0.41629123481565256,0.675043208,0.42,1.6208000000000002,1000.0,1620.8000000000002,680.7360000000001,769.7762688000001,-2.197385834575328,118695.36594999992,154.19462870040596,-33.882509287387435,-34,-34.0,-2.0,162.19,248.7759999999666,3980.4159999994654,4229.191999999432,9499858.467999993,-34,-32,-2
2017-11-14,162.39,1.1308,0.41124871564580173,0.658483612,0.41,1.6239,1000.0,1623.8999999999999,665.7989999999999,752.8855091999999,-2.1994470287407677,118748.23084999992,157.7241551324042,-34.69059243666143,-35,-35.0,-1.0,162.08,-350.54799999997044,-11918.631999998994,-12269.179999998963,9487589.287999993,-35,-34,-1
2017-11-15,162.64,1.1308,0.40418060968947134,0.62973857,0.39,1.6263999999999998,1000.0,1626.3999999999999,634.2959999999999,717.2619168,-2.1864384682675055,118594.86609999993,165.3438769328509,-36.15142130184735,-36,-36.0,-1.0,162.39,-282.7,-9894.5,-10177.2,9477412.087999994,-36,-35,-1
2017-11-16,162.7,1.1308,0.3933524924842907,0.608745157,0.37,1.627,1000.0,1627.0,601.99,680.7302920000001,-2.188669415136765,118467.65109999993,174.03023266665488,-38.08946475466426,-38,-38.0,-2.0,162.64,-135.69600000000514,-2442.5280000000926,-2578.2240000000975,9474833.863999994,-38,-36,-2
2017-11-17,162.86,1.1308,0.38437792554900385,0.612962207,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,-2.164303850811444,118435.42329999994,169.23796312460746,-36.62823752940731,-37,-37.0,1.0,162.7,180.92800000002828,-6875.264000001075,-6694.336000001047,9468139.527999993,-37,-38,1
2017-11-20,162.96,1.1308,0.3745672688016112,0.623636646,0.38,1.6296000000000002,1000.0,1629.6000000000001,619.248,700.2456384000001,-2.1345064055512935,118351.74409999992,169.01461088772118,-36.076276957160026,-36,-36.0,1.0,162.86,113.07999999999357,-4183.959999999763,-4070.879999999769,9464068.647999994,-36,-37,1
2017-11-21,163.08,1.1308,0.3653699480242667,0.636943744,0.39,1.6308000000000002,1000.0,1630.8000000000002,636.0120000000001,719.2023696000001,-2.0883304262763436,118300.85809999994,164.48897153355531,-34.35073240404269,-34,-34.0,2.0,162.96,271.3920000000103,-4885.056000000185,-4613.664000000175,9459454.983999994,-34,-36,2
2017-11-22,162.98,1.1308,0.3561176529764538,0.644352905,0.4,1.6298,1000.0,1629.8,651.9200000000001,737.1911360000001,-2.055569301287245,118243.18729999993,160.3969195039262,-32.97069837533121,-33,-33.0,1.0,163.08,-113.08000000002572,3844.7200000008743,3731.6400000008484,9463186.623999994,-33,-34,1
2017-11-23,163.06,1.1308,0.3468581919385685,0.654402526,0.4,1.6306,1000.0,1630.6000000000001,652.2400000000001,737.5529920000001,-2.0141053141757483,118289.83279999993,160.38146964767503,-32.30251703126988,-32,-32.0,1.0,162.98,90.46400000001414,-2985.312000000467,-2894.848000000453,9460291.775999993,-32,-33,1
2017-11-24,162.86,1.1308,0.3405429363737964,0.620696383,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,-1.981845421669942,118253.64719999992,168.9782146806743,-33.4888701126855,-33,-33.0,-1.0,163.06,226.15999999998715,7237.119999999589,7463.279999999576,9467755.055999992,-33,-32,-1
2017-11-27,163.11,1.1308,0.3362725809957486,0.603643935,0.37,1.6311000000000002,1000.0,1631.1000000000001,603.5070000000001,682.4457156000001,-1.906780808636786,118346.93819999992,173.41590033421247,-33.066611066974595,-33,-33.0,0.0,162.86,0.0,-9329.1,-9329.1,9458425.955999993,-33,-33,0
2017-11-28,163.17,1.1308,0.3273552374728686,0.527780889,0.32,1.6317,1000.0,1631.6999999999998,522.144,590.4404352,-1.8513568881201043,118230.32444999991,200.24090052360953,-37.07173704677571,-37,-37.0,-4.0,163.11,-271.39199999988176,-2238.9839999990245,-2510.375999998906,9455915.579999994,-37,-33,-4
2017-11-29,162.48,1.1308,0.3565165855105645,0.405650917,0.25,1.6248,1000.0,1624.8,406.2,459.33096,-1.6879056409399036,118198.94474999994,257.3284952314121,-43.434621867567756,-43,-43.0,-6.0,163.17,4681.511999999984,28869.323999999906,33550.835999999894,9489466.415999994,-43,-37,-6
2017-11-30,162.72,1.1308,0.3512080561104238,0.330790971,0.2,1.6272,1000.0,1627.2,325.44000000000005,368.0075520000001,-1.6719001127640691,118618.33019999992,322.32580433566727,-53.88965486155714,-54,-54.0,-11.0,162.48,-2985.312000000113,-11669.856000000442,-14655.168000000554,9474811.247999992,-54,-43,-11
2017-12-01,163.8,1.1308,0.42394378941815253,0.377315076,0.23,1.6380000000000001,1000.0,1638.0000000000002,376.74000000000007,426.0175920000001,-1.2421374577964033,118435.14059999991,278.0052815283738,-34.53207736516276,-35,-35.0,19.0,162.72,23204.01600000027,-65948.25600000077,-42744.2400000005,9432067.007999992,-35,-54,19
2017-12-04,162.97,1.1308,0.4552484258107708,0.377165746,0.23,1.6297,1000.0,1629.6999999999998,374.83099999999996,423.8588948,-1.1068278067838617,117900.83759999991,278.16058373773666,-30.787586883215777,-31,-31.0,4.0,163.8,-3754.2560000000567,32849.74000000049,29095.484000000437,9461162.491999993,-31,-35,4
2017-12-05,163.16,1.1308,0.44497159101882394,0.381507099,0.23,1.6316,1000.0,1631.6,375.268,424.35305439999996,-1.064672552815611,118264.53114999992,278.6937195897321,-29.671755388927814,-30,-30.0,1.0,162.97,214.85199999999745,-6660.41199999992,-6445.559999999923,9454716.931999993,-30,-31,1
2017-12-06,163.52,1.1308,0.4407974986588372,0.399586036,0.24,1.6352000000000002,1000.0,1635.2000000000003,392.44800000000004,443.7801984000001,-0.9736500895510045,118183.96164999991,266.31193116794975,-25.92946356301752,-26,-26.0,4.0,163.16,1628.3520000000617,-12212.640000000463,-10584.2880000004,9444132.643999992,-26,-30,4
2017-12-07,163.65,1.1308,0.4297826357853425,0.423722787,0.26,1.6365,1000.0,1636.5,425.49,481.144092,-0.885639542238871,118051.65804999991,245.35614177301363,-21.729710108534732,-22,-22.0,4.0,163.52,588.0159999999795,-3822.1039999998666,-3234.087999999887,9440898.555999992,-22,-26,4
2017-12-08,160.74,1.1308,0.7952758996146309,0.610743536,0.38,1.6074000000000002,1000.0,1607.4,610.812,690.7062096000001,-0.577083291153111,118011.23194999991,170.85590126421806,-9.859808581448593,-10,-10.0,12.0,163.65,-39487.53599999995,72393.81599999992,32906.27999999997,9473804.835999992,-10,-22,12
2017-12-11,163.64,1.1308,1.0260950838109215,0.628204584,0.38,1.6363999999999999,1000.0,1636.3999999999999,621.832,703.1676256000001,-0.3990655012634769,118422.5604499999,168.41298737118635,-6.720781322456209,-7,-7.0,3.0,160.74,9837.959999999923,-32793.19999999974,-22955.23999999982,9450849.595999992,-7,-10,3
2017-12-12,163.27,1.1308,1.001678176129101,0.627942938,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,-0.3770867468488115,118135.6199499999,168.38564915557947,-6.349599665610278,-6,-6.0,1.0,163.64,-418.395999999973,2928.7719999998108,2510.375999999838,9453359.971999992,-6,-7,1
2017-12-13,163.27,1.1308,0.9742297151092197,0.623986645,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,-0.3562674183433119,118166.9996499999,168.4303764880897,-6.000625540200377,-6,-6.0,0.0,163.27,0.0,-0.0,0.0,9453359.971999992,-6,-6,0
2017-12-14,163.23,1.1308,0.947579046450461,0.624715402,0.38,1.6322999999999999,1000.0,1632.3,620.274,701.4058392000001,-0.33692491712594874,118166.9996499999,168.47165085591132,-5.676229700269969,-6,-6.0,0.0,163.27,-0.0,271.39200000013886,271.39200000013886,9453631.363999993,-6,-6,0
2017-12-15,163.47,1.1308,0.9233006556169392,0.616395977,0.38,1.6347,1000.0,1634.7,621.186,702.4371288000001,-0.30554789350367256,118170.39204999991,168.22913710708153,-5.140205846900928,-5,-5.0,1.0,163.23,271.3920000000103,-1628.3520000000617,-1356.9600000000514,9452274.403999992,-5,-6,1
2017-12-18,163.4,1.1308,0.8981473954035011,0.59470665,0.36,1.6340000000000001,1000.0,1634.0000000000002,588.24,665.181792,-0.27760133422178535,118153.43004999991,177.62577309091455,-4.930915160221398,-5,-5.0,0.0,163.47,-0.0,395.77999999996143,395.77999999996143,9452670.183999991,-5,-5,0
2017-12-19,162.38,1.1308,0.9051535040108181,0.59514088,0.37,1.6238,1000.0,1623.8,600.8059999999999,679.3914248,-0.2889932912566938,118158.37729999989,173.91796979890273,-5.026112650086718,-5,-5.0,0.0,163.4,-0.0,5767.080000000058,5767.080000000058,9458437.263999991,-5,-5,0
2017-12-20,161.74,1.1308,0.8928363595686281,0.643391534,0.4,1.6174000000000002,1000.0,1617.4,646.96,731.5823680000001,-0.33692451914613214,118230.46579999989,161.60923358940204,-5.445011331668423,-5,-5.0,0.0,162.38,-0.0,3618.559999999923,3618.559999999923,9462055.823999992,-5,-5,0
2017-12-21,161.71,1.1308,0.8683984446976439,0.689443737,0.43,1.6171000000000002,1000.0,1617.1000000000001,695.3530000000001,786.3051724000001,-0.3912581926558016,118275.6977999999,150.419585107132,-5.8852895009052,-6,-6.0,-1.0,161.74,33.924000000001286,169.62000000000643,203.5440000000077,9462259.367999991,-6,-5,-1
2017-12-22,161.71,1.1308,0.8446021781650916,0.731344196,0.45,1.6171000000000002,1000.0,1617.1000000000001,727.695,822.877506,-0.4465344430654507,118278.2420999999,143.73736216821547,-6.418368296348108,-6,-6.0,0.0,161.71,0.0,-0.0,0.0,9462259.367999991,-6,-6,0
2017-12-25,161.71,1.1308,0.8214579882275009,0.76770068,0.47,1.6171000000000002,1000.0,1617.1000000000001,760.037,859.4498396,-0.5027617678374616,118278.2420999999,137.62087867169566,-6.919051625232653,-7,-7.0,-1.0,161.71,-0.0,-0.0,-0.0,9462259.367999991,-7,-6,-1
2017-12-26,161.77,1.1308,0.7990697788560155,0.794396626,0.49,1.6177000000000001,1000.0,1617.7,792.673,896.3546284,-0.5566468890582716,118278.2420999999,131.95474018037646,-7.345219561789908,-7,-7.0,0.0,161.71,0.0,-474.936000000018,-474.936000000018,9461784.43199999,-7,-7,0
2017-12-27,162.29,1.1308,0.7865205260433022,0.799159559,0.49,1.6229,1000.0,1622.9,795.221,899.2359068000001,-0.5758580228380418,118272.3053999999,131.52533668376407,-7.573992033582014,-8,-8.0,-1.0,161.77,-588.0159999999795,-4116.111999999856,-4704.127999999836,9457080.30399999,-8,-7,-1
2017-12-28,161.79,1.1308,0.773750236013764,0.818964183,0.51,1.6179,1000.0,1617.8999999999999,825.1289999999999,933.0558732,-0.6230975216807011,118213.50379999989,126.69498922350269,-7.894333379452766,-8,-8.0,0.0,162.29,-0.0,4523.2,4523.2,9461603.50399999,-8,-8,0
2017-12-29,161.79,1.1308,0.7525475646383916,0.838120318,0.52,1.6179,1000.0,1617.8999999999999,841.308,951.3510864,-0.677811629830652,118270.04379999987,124.3179783896023,-8.426417154950812,-8,-8.0,0.0,161.79,0.0,-0.0,0.0,9461603.50399999,-8,-8,0
