Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-09-05,162.64,1.1308,0.7120202202824849,0.863428244,0.53,1.6263999999999998,1000.0,1626.3999999999999,861.992,974.7405536,3.8823292191220475,115605.17225,118.60096701941508,46.04479996756054,46,46.0,-11.0,162.16,-5970.6239999998725,30938.687999999343,24968.06399999947,9273381.843999999,46,57,-11
2017-09-06,162.57,1.1308,0.6927003133680878,0.882189889,0.54,1.6257,1000.0,1625.6999999999998,877.8779999999999,992.7044424,3.165043557209681,115917.27304999999,116.76916925016874,36.95795068159734,37,37.0,-9.0,162.64,712.4039999999306,-3641.1759999996452,-2928.7719999997144,9270453.071999999,37,46,-9
2017-09-07,163.18,1.1308,0.6884840445443354,0.886836513,0.54,1.6318000000000001,1000.0,1631.8000000000002,881.1720000000001,996.4292976000002,2.7512007336649367,115880.66339999999,116.29592152610344,31.99534246248557,32,32.0,-5.0,162.57,-3448.9400000000774,25522.156000000574,22073.216000000495,9292526.287999999,32,37,-5
2017-09-08,162.96,1.1308,0.671568550881511,0.894876714,0.55,1.6296000000000002,1000.0,1629.6000000000001,896.2800000000002,1013.5134240000002,2.3237334648104926,116156.5786,114.60783434083056,26.63180599872452,27,27.0,-5.0,163.18,1243.8799999999935,-7960.831999999959,-6716.951999999966,9285809.336,27,32,-5
2017-09-11,162.77,1.1308,0.6546579702958212,0.919395997,0.56,1.6277000000000001,1000.0,1627.7,911.5120000000001,1030.7377696,1.8447664660393925,116072.6167,112.61119959254474,20.774136470879544,21,21.0,-6.0,162.96,1289.1119999999846,-5801.00399999993,-4511.891999999945,9281297.444,21,27,-6
2017-09-12,161.87,1.1308,0.6702197508222849,1.001729005,0.62,1.6187,1000.0,1618.7,1003.594,1134.8640952,0.9076777944200121,116016.21805000001,102.22917311482497,9.279115037824592,9,9.0,-12.0,162.77,12212.640000000078,-21372.120000000137,-9159.48000000006,9272137.964,9,21,-12
2017-09-13,161.72,1.1308,0.6527862943159551,1.099230792,0.68,1.6172,1000.0,1617.2,1099.6960000000001,1243.5362368,0.06848875309649738,115901.72455,93.20333506987353,0.6383380203370683,1,1.0,-8.0,161.87,1356.9600000000514,-1526.580000000058,-169.62000000000648,9271968.344,1,9,-8
2017-09-14,161.56,1.1308,0.6359871686542725,1.192689538,0.74,1.6156000000000001,1000.0,1615.6000000000001,1195.544,1351.9211552000002,-0.7698312026700159,115899.6043,85.7295588978738,-6.599728943072016,-7,-7.0,-8.0,161.72,1447.4239999999693,-180.92799999999616,1266.495999999973,9273234.84,-7,1,-8
2017-09-15,161.19,1.1308,0.6245125397276239,1.289415242,0.8,1.6119,1000.0,1611.9,1289.5200000000002,1458.1892160000002,-1.7058398575643714,115915.4355,79.4927257917672,-13.56018600420318,-14,-14.0,-7.0,161.56,2928.772000000036,2928.772000000036,5857.544000000072,9279092.384,-14,-7,-7
2017-09-18,160.94,1.1308,0.6101740321017117,1.393001196,0.87,1.6094,1000.0,1609.3999999999999,1400.1779999999999,1583.3212824,-2.6799961672279418,115988.6548,73.25655006934808,-19.632727341019468,-20,-20.0,-6.0,161.19,1696.2,3957.8,5654.0,9284746.384,-20,-14,-6
2017-09-19,161.09,1.1308,0.5944775637526168,1.47343284,0.91,1.6109,1000.0,1610.9,1465.919,1657.6612052,-3.4785087288169243,116059.3298,70.01390238000847,-24.35439705673955,-24,-24.0,-4.0,160.94,-678.4800000000257,-3392.400000000129,-4070.8800000001547,9280675.503999999,-24,-20,-4
2017-09-20,161.32,1.1308,0.5806549210876811,1.529643205,0.95,1.6132,1000.0,1613.2,1532.54,1732.996232,-4.056566930373171,116008.4438,66.94096712842709,-27.155051354037482,-27,-27.0,-3.0,161.09,-780.2519999999653,-6242.015999999722,-7022.267999999687,9273653.236,-27,-24,-3
2017-09-21,161.14,1.1308,0.5662919886804874,1.583706833,0.98,1.6114,1000.0,1611.3999999999999,1579.1719999999998,1785.7276975999998,-4.6822356739058275,115920.66545,64.91508509712664,-30.394772721639885,-30,-30.0,-3.0,161.32,610.6320000000231,5495.6880000002075,6106.320000000231,9279759.556,-30,-27,-3
2017-09-22,161.12,1.1308,0.5507938147489161,1.617678378,1.0,1.6112000000000002,1000.0,1611.2000000000003,1611.2000000000003,1821.9449600000003,-5.268052293947859,115996.99445,63.66657445568497,-33.53988436090734,-34,-34.0,-4.0,161.14,90.46399999991773,678.4799999993829,768.9439999993007,9280528.5,-34,-30,-4
2017-09-25,161.93,1.1308,0.5678380984238144,1.60748323,0.99,1.6193000000000002,1000.0,1619.3000000000002,1603.1070000000002,1812.7933956000002,-5.0033635110318535,116006.60625000001,63.993286014595185,-32.01816721964506,-32,-32.0,2.0,161.12,1831.8960000000052,-31142.232000000087,-29310.336000000083,9251218.164,-32,-34,2
2017-09-26,161.71,1.1308,0.5546414403177108,1.596691058,0.99,1.6171000000000002,1000.0,1617.1000000000001,1600.929,1810.3305132,-5.13979186629505,115640.22705000002,63.8779638341236,-32.83194389501178,-33,-33.0,-1.0,161.93,248.77599999999873,7960.831999999959,8209.607999999958,9259427.772,-33,-32,-1
2017-09-27,161.02,1.1308,0.5627910527756417,1.582314023,0.98,1.6102,1000.0,1610.2,1577.996,1784.3978768000002,-5.461109663176073,115742.84715,64.86381129166337,-35.422838663533206,-35,-35.0,-2.0,161.71,1560.503999999995,25748.315999999915,27308.81999999991,9286736.592,-35,-33,-2
2017-09-28,160.8,1.1308,0.5497538003740433,1.567810363,0.98,1.608,1000.0,1608.0,1575.84,1781.959872,-6.047225034956978,116084.20740000001,65.14411981102121,-39.39411522014443,-39,-39.0,-4.0,161.02,995.1039999999949,8707.159999999954,9702.26399999995,9296438.856,-39,-35,-4
2017-09-29,161.01,1.1308,0.5369136886673385,1.526495769,0.95,1.6100999999999999,1000.0,1610.1,1529.5949999999998,1729.6660259999999,-6.441833590099783,116205.48570000002,67.18377071250865,-43.278667088540026,-43,-43.0,-4.0,160.8,-949.8719999999074,-9261.251999999096,-10211.123999999003,9286227.732,-43,-39,-4
2017-10-02,161.22,1.1308,0.5244783977140778,1.447047339,0.9,1.6122,1000.0,1612.2,1450.98,1640.768184,-6.659112622269692,116077.84665000002,70.74603699775301,-47.110582794729574,-47,-47.0,-4.0,161.01,-949.872000000036,-10211.124000000387,-11160.996000000423,9275066.736,-47,-43,-4
2017-10-03,161.12,1.1308,0.5106359479200956,1.302853023,0.81,1.6112000000000002,1000.0,1611.2000000000003,1305.0720000000003,1475.7754176000005,-6.93536675012281,115938.3342,78.56096043973022,-54.484907289141844,-54,-54.0,-7.0,161.22,791.559999999955,5314.759999999697,6106.319999999652,9281173.056,-54,-47,-7
2017-10-04,161.32,1.1308,0.49881528552699317,1.143918703,0.71,1.6132,1000.0,1613.2,1145.372,1295.1866576000002,-7.027205865639126,116014.66320000001,89.57370161222698,-62.94528413764503,-63,-63.0,-9.0,161.12,-2035.4399999998843,-12212.639999999305,-14248.079999999189,9266924.976,-63,-54,-9
2017-10-05,161.22,1.1308,0.48570328273039814,0.944419045,0.59,1.6122,1000.0,1612.2,951.198,1075.6146984,-7.194177216010137,115836.5622,107.69336117506518,-77.47651252812045,-77,-77.0,-14.0,161.32,1583.11999999991,7124.039999999595,8707.159999999505,9275632.136,-77,-63,-14
2017-10-06,161.16,1.1308,0.47259973235824043,0.699371623,0.43,1.6116,1000.0,1611.6,692.9879999999999,783.6308303999999,-7.388262431001351,115945.4017,147.9592139589714,-109.3161501813559,-109,-109.0,-32.0,161.22,2171.1360000000823,5224.296000000198,7395.43200000028,9283027.568,-109,-77,-32
2017-10-09,161.44,1.1308,0.464236302418482,0.691399065,0.43,1.6144,1000.0,1614.4,694.192,784.9923136,-7.292952571161496,116037.84460000001,147.82035771515612,-107.80468578687601,-108,-108.0,1.0,161.16,316.6240000000013,-34512.01600000014,-34195.39200000014,9248832.175999999,-108,-109,1
2017-10-10,161.48,1.1308,0.45161084230728854,0.656810982,0.41,1.6148,1000.0,1614.8,662.068,748.6664944,-7.240043710051335,115610.4022,154.42176598627276,-111.80203355239333,-112,-112.0,-4.0,161.44,-180.92799999996402,-4885.055999999028,-5065.983999998993,9243766.192,-112,-108,-4
2017-10-11,161.26,1.1308,0.4422037059977837,0.623838922,0.39,1.6126,1000.0,1612.6000000000001,628.9140000000001,711.1759512000001,-7.305098412134506,115547.07740000001,162.4732630582236,-118.68831759809412,-119,-119.0,-7.0,161.48,1741.4319999999911,27862.91199999986,29604.343999999848,9273370.536,-119,-112,-7
2017-10-12,161.45,1.1308,0.43234883675907076,0.516700429,0.32,1.6144999999999998,1000.0,1614.4999999999998,516.64,584.216512,-7.223572874379928,115917.13170000001,198.41467900859334,-143.32628931652755,-143,-143.0,-24.0,161.26,-5156.4479999999385,-25567.387999999697,-30723.835999999636,9242646.700000001,-143,-119,-24
2017-10-13,162.02,1.1308,0.440889551733958,0.427425627,0.26,1.6202,1000.0,1620.2,421.252,476.35176160000003,-6.428789388214191,115533.08375000002,242.53732863701455,-155.92214045874567,-156,-156.0,-13.0,161.45,-8379.228000000317,-92171.5080000035,-100550.73600000382,9142095.963999998,-156,-143,-13
2017-10-16,162.46,1.1308,0.44084151374713315,0.388614205,0.24,1.6246,1000.0,1624.6000000000001,389.904,440.9034432,-5.520953254621242,114276.19954999998,259.1864529807327,-143.09562911377117,-143,-143.0,13.0,162.02,6468.175999999968,-77618.1119999996,-71149.93599999964,9070946.027999999,-143,-156,13
2017-10-17,162.62,1.1308,0.43037203919588907,0.451631487,0.28,1.6262,1000.0,1626.2,455.33600000000007,514.8939488000001,-4.717782288931211,113386.82535,220.21394039346686,-103.89214277640512,-104,-104.0,39.0,162.46,7056.19199999985,-25872.70399999945,-18816.5119999996,9052129.515999999,-104,-143,39
2017-10-18,162.18,1.1308,0.4308979694951617,0.47350924,0.29,1.6218000000000001,1000.0,1621.8000000000002,470.322,531.8401176,-4.226885601887567,113151.61894999999,212.75495248574305,-89.92908453922607,-90,-90.0,14.0,162.62,-6965.727999999965,51745.40799999974,44779.679999999775,9096909.195999999,-90,-104,14
2017-10-19,162.28,1.1308,0.41973470076674985,0.502667882,0.31,1.6228,1000.0,1622.8,503.068,568.8692944,-3.8200508817438914,113711.36494999999,199.89014360484,-76.35905193295821,-76,-76.0,14.0,162.18,1583.11999999991,-10177.199999999422,-8594.079999999512,9088315.115999999,-76,-90,14
2017-10-20,161.44,1.1308,0.4525424473437545,0.499549797,0.31,1.6144,1000.0,1614.4,500.464,565.9246912,-3.7231392023119483,113603.93894999998,200.74038245108466,-74.73843873907268,-75,-75.0,1.0,162.28,-949.8720000000039,72190.2720000003,71240.4000000003,9159555.515999999,-75,-76,1
2017-10-23,161.68,1.1308,0.44366451084171965,0.488641655,0.3,1.6168,1000.0,1616.8,485.03999999999996,548.4832319999999,-3.7646989908372848,114494.44394999999,208.74739147905254,-78.58710940411046,-79,-79.0,-4.0,161.44,-1085.5680000000411,-20354.400000000773,-21439.968000000816,9138115.547999999,-79,-75,-4
2017-10-24,161.11,1.1308,0.45139833599409396,0.487959015,0.3,1.6111000000000002,1000.0,1611.1000000000001,483.33000000000004,546.549564,-4.070505762911921,114226.44434999999,208.99558223780778,-85.07177219221289,-85,-85.0,-6.0,161.68,3867.335999999954,50919.923999999395,54787.25999999935,9192902.807999998,-85,-79,-6
2017-10-25,161.04,1.1308,0.439330449441466,0.495428434,0.31,1.6104,1000.0,1610.4,499.22400000000005,564.5224992000001,-4.544475003590088,114911.28509999998,203.5548366324528,-92.50498669360456,-93,-93.0,-8.0,161.11,633.2480000001955,6728.260000002077,7361.508000002272,9200264.316000002,-93,-85,-8
2017-10-26,161.61,1.1308,0.44737050166819275,0.490518433,0.3,1.6161,1000.0,1616.1000000000001,484.83000000000004,548.245764,-4.335704472610222,115003.30395000003,209.76596902625596,-90.94832501085553,-91,-91.0,2.0,161.04,1289.112000000049,-59943.70800000227,-58654.59600000222,9141609.719999999,-91,-93,2
2017-10-27,162.38,1.1308,0.47050038922635795,0.513198142,0.32,1.6238,1000.0,1623.8,519.616,587.5817728,-3.471109340525306,114270.1215,194.47526589442904,-67.50449119472951,-68,-68.0,23.0,161.61,20026.467999999528,-79235.15599999813,-59208.6879999986,9082401.032,-68,-91,23
2017-10-30,162.71,1.1308,0.4639947451116526,0.558446357,0.34,1.6271000000000002,1000.0,1627.1000000000001,553.214,625.5743912,-2.71039353277245,113530.0129,181.48123468133423,-49.188556479984754,-49,-49.0,19.0,162.38,7090.116000000268,-25375.152000000962,-18285.036000000695,9064115.996,-49,-68,19
2017-10-31,162.75,1.1308,0.45137595411271203,0.604616407,0.37,1.6275,1000.0,1627.5,602.175,680.93949,-2.0356702162850255,113301.44995,166.38989457051463,-33.87149526680021,-34,-34.0,15.0,162.71,678.4799999998651,-2216.3679999995593,-1537.8879999996943,9062578.108,-34,-49,15
2017-11-01,162.63,1.1308,0.43989276390682414,0.622287983,0.38,1.6263,1000.0,1626.3000000000002,617.994,698.8276152000001,-1.5115417645367244,113282.22635,162.10324819172942,-24.502582980886125,-25,-25.0,9.0,162.75,-1221.2640000000463,4613.664000000175,3392.400000000129,9065970.508,-25,-34,9
2017-11-02,162.69,1.1308,0.42806596898821986,0.623754225,0.38,1.6269,1000.0,1626.9,618.2220000000001,699.0854376000001,-0.9946938626062106,113324.63135,162.10412240748408,-16.12439756618903,-16,-16.0,9.0,162.63,610.6320000000231,-1696.2000000000644,-1085.5680000000411,9064884.94,-16,-25,9
2017-11-03,162.74,1.1308,0.4164981614184729,0.631700615,0.39,1.6274000000000002,1000.0,1627.4,634.686,717.7029288000001,-0.48851578082285774,113311.06175,157.8801718692387,-7.712695543714813,-8,-8.0,8.0,162.69,452.3200000001029,-904.6400000002058,-452.3200000001029,9064432.62,-8,-16,8
2017-11-06,163.14,1.1308,0.4156231123517014,0.668758302,0.41,1.6314,1000.0,1631.3999999999999,668.8739999999999,756.3627191999999,0.28324610356480057,113305.40775,149.80300439694122,4.243111729773429,4,4.0,12.0,162.74,5427.839999999692,-3618.5599999997944,1809.2799999998974,9066241.899999999,4,-8,12
2017-11-07,163.28,1.1308,0.4055423463486234,0.700261142,0.43,1.6328,1000.0,1632.8,702.1039999999999,793.9392032,1.0790261711885092,113328.02375,142.74143825273697,15.402174758779177,15,15.0,11.0,163.14,1741.432000000184,633.2480000000669,2374.680000000251,9068616.579999998,15,4,11
2017-11-08,163.4,1.1308,0.39541496553546024,0.738194419,0.45,1.6340000000000001,1000.0,1634.0000000000002,735.3000000000001,831.47724,1.8933359194992425,113357.70724999998,136.33290461444255,25.81239853161881,26,26.0,11.0,163.28,1492.6560000000566,2035.4400000000771,3528.0960000001337,9072144.675999999,26,15,11
2017-11-09,162.58,1.1308,0.42924052426788045,0.721579979,0.44,1.6258000000000001,1000.0,1625.8000000000002,715.3520000000001,808.9200416000001,1.7351945055719484,113401.80845,140.1891443135682,24.32554329537365,24,24.0,-2.0,163.4,1854.5119999999847,-24108.6559999998,-22254.143999999815,9049890.532,24,26,-2
2017-11-10,162.19,1.1308,0.42721157390757686,0.692021676,0.43,1.6219000000000001,1000.0,1621.9,697.417,788.6391436,1.4320279546845274,113123.63165,143.44156331577756,20.541232853184404,21,21.0,-3.0,162.58,1323.03600000005,-10584.2880000004,-9261.25200000035,9040629.28,21,24,-3
2017-11-13,162.08,1.1308,0.41629123481565256,0.675043208,0.42,1.6208000000000002,1000.0,1620.8000000000002,680.7360000000001,769.7762688000001,1.1048841909925058,113007.866,146.80611832340236,16.22037592765025,16,16.0,-5.0,162.19,621.9399999999165,-2612.1479999996495,-1990.2079999997331,9038639.071999999,16,21,-5
2017-11-14,162.39,1.1308,0.41124871564580173,0.658483612,0.41,1.6239,1000.0,1623.8999999999999,665.7989999999999,752.8855091999999,1.0442404218142165,112982.98839999999,150.06662635870532,15.670563720905088,16,16.0,0.0,162.08,0.0,5608.767999999527,5608.767999999527,9044247.839999998,16,16,0
2017-11-15,162.64,1.1308,0.40418060968947134,0.62973857,0.39,1.6263999999999998,1000.0,1626.3999999999999,634.2959999999999,717.2619168,1.1956109775505608,113053.09799999998,157.6175945662587,18.84493263185325,19,19.0,3.0,162.39,848.1,4523.2,5371.3,9049619.139999999,19,16,3
2017-11-16,162.7,1.1308,0.3933524924842907,0.608745157,0.37,1.627,1000.0,1627.0,601.99,680.7302920000001,1.3907402694754394,113120.23924999998,166.17482809182815,23.110602520046392,23,23.0,4.0,162.64,271.3920000000103,1289.112000000049,1560.5040000000592,9051179.644,23,19,4
2017-11-17,162.86,1.1308,0.38437792554900385,0.612962207,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,1.6956403703164875,113139.74554999999,161.670719382808,27.41353984835975,27,27.0,4.0,162.7,723.7120000001131,4161.34400000065,4885.056000000764,9056064.7,27,23,4
2017-11-20,162.96,1.1308,0.3745672688016112,0.623636646,0.38,1.6296000000000002,1000.0,1629.6000000000001,619.248,700.2456384000001,2.059816170337296,113200.80875,161.658713089101,33.298723129684774,33,33.0,6.0,162.86,678.4799999999615,3053.159999999826,3731.6399999997875,9059796.34,33,27,6
2017-11-21,163.08,1.1308,0.3653699480242667,0.636943744,0.39,1.6308000000000002,1000.0,1630.8000000000002,636.0120000000001,719.2023696000001,2.491371101064099,113247.45425000001,157.46257108828078,39.2297699108594,39,39.0,6.0,162.96,814.1760000000309,4477.96800000017,5292.1440000002,9065088.484,39,33,6
2017-11-22,162.98,1.1308,0.3561176529764538,0.644352905,0.4,1.6298,1000.0,1629.8,651.9200000000001,737.1911360000001,2.7885231034265963,113313.60605,153.70994104031112,42.86237218172475,43,43.0,4.0,163.08,-452.3200000001029,-4410.120000001003,-4862.440000001106,9060226.043999998,43,39,4
2017-11-23,163.06,1.1308,0.3468581919385685,0.654402526,0.4,1.6306,1000.0,1630.6000000000001,652.2400000000001,737.5529920000001,3.1318167048174557,113252.82554999998,153.55212002177052,48.08970945443158,48,48.0,5.0,162.98,452.3200000000707,3889.9520000006078,4342.272000000678,9064568.315999998,48,43,5
2017-11-24,162.86,1.1308,0.3405429363737964,0.620696383,0.38,1.6286000000000003,1000.0,1628.6000000000004,618.8680000000002,699.8159344000002,3.221199548892354,113307.10394999998,161.9098656951072,52.15439863383009,52,52.0,4.0,163.06,-904.6399999999486,-10855.679999999384,-11760.319999999332,9052807.996,52,48,4
2017-11-27,163.11,1.1308,0.3362725809957486,0.603643935,0.37,1.6311000000000002,1000.0,1631.1000000000001,603.5070000000001,682.4457156000001,3.5196170455307745,113160.09995,165.81553281569168,58.36071757118759,58,58.0,6.0,162.86,1696.2,14700.4,16396.6,9069204.595999999,58,52,6
2017-11-28,163.17,1.1308,0.3273552374728686,0.527780889,0.32,1.6317,1000.0,1631.6999999999998,522.144,590.4404352,3.8883426655170163,113365.05745,192.00083647997417,74.65650443000395,75,75.0,17.0,163.11,1153.4159999994974,3935.1839999982853,5088.599999997783,9074293.195999997,75,58,17
2017-11-29,162.48,1.1308,0.3565165855105645,0.405650917,0.25,1.6248,1000.0,1624.8,406.2,459.33096,3.141090610620182,113428.66494999996,246.94321704332745,77.56710204111376,78,78.0,3.0,163.17,-2340.755999999992,-58518.89999999981,-60859.655999999806,9013433.539999997,78,75,3
2017-11-30,162.72,1.1308,0.3512080561104238,0.330790971,0.2,1.6272,1000.0,1627.2,325.44000000000005,368.0075520000001,3.0270526133101145,112667.91924999998,306.15654118424163,92.67519580737444,93,93.0,15.0,162.48,4070.8800000001543,21168.5760000008,25239.456000000955,9038672.995999997,93,78,15
2017-12-01,163.8,1.1308,0.42394378941815253,0.377315076,0.23,1.6380000000000001,1000.0,1638.0000000000002,376.74000000000007,426.0175920000001,3.214152715230163,112983.41244999997,265.208326068375,85.2420061334314,85,85.0,-8.0,162.72,-9770.112000000114,113577.55200000132,103807.44000000121,9142480.435999999,85,93,-8
2017-12-04,162.97,1.1308,0.4552484258107708,0.377165746,0.23,1.6297,1000.0,1629.6999999999998,374.83099999999996,423.8588948,2.95093680026426,114281.00545,269.62040162899984,79.56327652690456,80,80.0,-5.0,163.8,4692.820000000071,-79777.94000000121,-75085.12000000114,9067395.315999998,80,85,-5
2017-12-05,163.16,1.1308,0.44497159101882394,0.381507099,0.23,1.6316,1000.0,1631.6,375.268,424.35305439999996,3.1103506183788374,113342.44144999998,267.0946757064275,83.07580897491817,83,83.0,3.0,162.97,644.5559999999923,17188.159999999796,17832.71599999979,9085228.031999998,83,80,3
2017-12-06,163.52,1.1308,0.4407974986588372,0.399586036,0.24,1.6352000000000002,1000.0,1635.2000000000003,392.44800000000004,443.7801984000001,3.4732980749610394,113565.35039999998,255.90450139381426,88.88326120649997,89,89.0,6.0,163.16,2442.5280000000926,33788.30400000128,36230.83200000137,9121458.864,89,83,6
2017-12-07,163.65,1.1308,0.4297826357853425,0.423722787,0.26,1.6365,1000.0,1636.5,425.49,481.144092,3.940479721856693,114018.23580000001,236.97315979928942,93.37879308134056,93,93.0,4.0,163.52,588.0159999999795,13083.355999999543,13671.371999999523,9135130.236,93,89,4
2017-12-08,160.74,1.1308,0.7952758996146309,0.610743536,0.38,1.6074000000000002,1000.0,1607.4,610.812,690.7062096000001,1.104472123861751,114189.12795,165.32228371904878,18.259385382085277,18,18.0,-75.0,163.65,246797.09999999971,-306028.40399999963,-59231.30399999992,9075898.932,18,93,-75
2017-12-11,163.64,1.1308,1.0260950838109215,0.628204584,0.38,1.6363999999999999,1000.0,1636.3999999999999,621.832,703.1676256000001,1.0942686443909868,113448.73665,161.33953344794034,17.654879255275198,18,18.0,0.0,160.74,0.0,59027.759999999544,59027.759999999544,9134926.692,18,18,0
2017-12-12,163.27,1.1308,1.001678176129101,0.627942938,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,1.2052596998345229,114186.58365,162.75685539129506,19.616427867492312,20,20.0,2.0,163.64,-836.791999999946,-7531.127999999515,-8367.919999999462,9126558.772,20,18,2
2017-12-13,163.27,1.1308,0.9742297151092197,0.623986645,0.38,1.6327,1000.0,1632.7,620.426,701.5777208000001,1.3088714277226505,114081.98465,162.6077642829276,21.28326565957837,21,21.0,1.0,163.27,0.0,0.0,0.0,9126558.772,21,20,1
2017-12-14,163.23,1.1308,0.947579046450461,0.624715402,0.38,1.6322999999999999,1000.0,1632.3,620.274,701.4058392000001,1.388303403748464,114081.98465,162.64761180220296,22.58042330765572,23,23.0,2.0,163.27,-90.46400000004628,-949.872000000486,-1040.3360000005323,9125518.435999999,23,21,2
2017-12-15,163.47,1.1308,0.9233006556169392,0.616395977,0.38,1.6347,1000.0,1634.7,621.186,702.4371288000001,1.541743987316242,114068.98044999999,162.39030622550996,25.036427822162327,25,25.0,2.0,163.23,542.7840000000206,6242.016000000237,6784.800000000258,9132303.236,25,23,2
2017-12-18,163.4,1.1308,0.8981473954035011,0.59470665,0.36,1.6340000000000001,1000.0,1634.0000000000002,588.24,665.181792,1.6565964845313748,114153.79045,171.61292119372985,28.429336194969274,28,28.0,3.0,163.47,-237.46799999997685,-1978.8999999998073,-2216.367999999784,9130086.868,28,25,3
2017-12-19,162.38,1.1308,0.9051535040108181,0.59514088,0.37,1.6238,1000.0,1623.8,600.8059999999999,679.3914248,1.3315173063848393,114126.08585000002,167.9828176865738,22.36720289249623,22,22.0,-6.0,163.4,6920.49600000007,-32295.648000000325,-25375.152000000257,9104711.716,22,28,-6
2017-12-20,161.74,1.1308,0.8928363595686281,0.643391534,0.4,1.6174000000000002,1000.0,1617.4,646.96,731.5823680000001,0.8407397055754037,113808.89645,155.56539007512,13.079000024947922,13,13.0,-9.0,162.38,6513.407999999861,-15921.66399999966,-9408.2559999998,9095303.46,13,22,-9
2017-12-21,161.71,1.1308,0.8683984446976439,0.689443737,0.43,1.6171000000000002,1000.0,1617.1000000000001,695.3530000000001,786.3051724000001,0.4023378769328029,113691.29325000002,144.5892730210406,5.817374113454287,6,6.0,-7.0,161.74,237.468000000009,-441.0120000000167,-203.5440000000077,9095099.916000001,6,13,-7
2017-12-22,161.71,1.1308,0.8446021781650916,0.731344196,0.45,1.6171000000000002,1000.0,1617.1000000000001,727.695,822.877506,0.0058861735197005315,113688.74895000002,138.15999115426058,0.08132336814142684,0,0.0,-6.0,161.71,-0.0,0.0,0.0,9095099.916000001,0,6,-6
2017-12-25,161.71,1.1308,0.8214579882275009,0.76770068,0.47,1.6171000000000002,1000.0,1617.1000000000001,760.037,859.4498396,-0.35253675935089623,113688.74895000002,132.28084259450483,-4.663385957247273,-5,-5.0,-5.0,161.71,-0.0,0.0,0.0,9095099.916000001,-5,0,-5
2017-12-26,161.77,1.1308,0.7990697788560155,0.794396626,0.49,1.6177000000000001,1000.0,1617.7,792.673,896.3546284,-0.651897885234031,113688.74895000002,126.83456452156143,-8.268318438618516,-8,-8.0,-3.0,161.71,-203.5440000000077,-339.24000000001286,-542.7840000000206,9094557.132000001,-8,-5,-3
2017-12-27,162.29,1.1308,0.7865205260433022,0.799159559,0.49,1.6229,1000.0,1622.9,795.221,899.2359068000001,-0.6960254049734458,113681.96415000001,126.42062365430446,-8.799196577598284,-9,-9.0,-1.0,161.77,-588.0159999999795,-4704.127999999836,-5292.143999999816,9089264.988000002,-9,-8,-1
2017-12-28,161.79,1.1308,0.773750236013764,0.818964183,0.51,1.6179,1000.0,1617.8999999999999,825.1289999999999,933.0558732,-0.9447983738895123,113615.81235000002,121.76742638181383,-11.50456664382486,-12,-12.0,-3.0,162.29,1696.2,5088.6,6784.8,9096049.788000003,-12,-9,-3
2017-12-29,161.79,1.1308,0.7525475646383916,0.838120318,0.52,1.6179,1000.0,1617.8999999999999,841.308,951.3510864,-1.176545962947608,113700.62235000003,119.51489200506792,-14.061476370068203,-14,-14.0,-2.0,161.79,-0.0,-0.0,-0.0,9096049.788000003,-14,-12,-2
2018-01-01,161.68,1.1308,0.7323725661037426,0.854733292,0.53,1.6168,1000.0,1616.8,856.904,968.9870432,-1.4337724338655238,113700.62235000003,117.33967254558232,-16.823838789466315,-17,-17.0,-3.0,161.79,373.16399999994985,1741.431999999766,2114.595999999716,9098164.384000001,-17,-14,-3
2018-01-02,161.28,1.1308,0.7183489919242622,0.885469367,0.55,1.6128,1000.0,1612.8,887.0400000000001,1003.0648320000001,-1.833898975139011,113727.05480000003,113.37956547957212,-20.792666893469367,-21,-21.0,-4.0,161.68,1809.2800000000257,7689.44000000011,9498.720000000136,9107663.104000002,-21,-17,-4
2018-01-03,161.58,1.1308,0.7021373661888958,0.90551974,0.56,1.6158000000000001,1000.0,1615.8000000000002,904.8480000000002,1023.2021184000002,-2.0558505377674665,113845.78880000004,111.26422312145206,-22.87426129385166,-23,-23.0,-2.0,161.28,-678.4800000000257,-7124.040000000269,-7802.520000000295,9099860.584000003,-23,-21,-2
2018-01-04,161.59,1.1308,0.6829010223671526,0.921661001,0.57,1.6159000000000001,1000.0,1615.9,921.063,1041.5380404,-2.2592673630896383,113748.25730000004,109.21181261542336,-24.673868390588723,-25,-25.0,-2.0,161.58,-22.615999999979433,-260.0839999997635,-282.6999999997429,9099577.884000003,-25,-23,-2
2018-01-05,161.59,1.1308,0.6641878442830311,0.891845091,0.55,1.6159000000000001,1000.0,1615.9,888.7450000000001,1004.9928460000002,-2.4424560102431276,113744.72355000005,113.17963506180025,-27.643627989381788,-28,-28.0,-3.0,161.59,-0.0,-0.0,-0.0,9099577.884000003,-28,-25,-3
