Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-05-03,66.975,0.6485,0.43636534483743855,0.5142909358068833,0.77,0.66975,1000.0,669.75,515.7075,334.43631374999995,-1.6707325071994183,134271.72609374998,401.4866824364105,-67.07768515541608,-67,-67.0,100.0,66.745,14915.499999999336,-24908.88499999889,-9993.384999999553,10731744.702499999,-67,-167,100
2017-05-04,67.065,0.6485,0.42492336339653836,0.5117414711744501,0.76,0.67065,1000.0,670.65,509.694,330.536559,0.20309089890191923,134146.80878125,405.8456020329358,8.242354813225951,8,8.0,75.0,66.975,4377.3750000001655,-3910.4550000001477,466.9200000000178,10732211.622499999,8,-67,75
2017-05-05,67.66,0.6485,0.435816886498184,0.5273694151033457,0.78,0.6766,1000.0,676.6,527.748,342.244578,4.07026843875073,134152.64528124998,391.97887681729753,159.54592509664064,160,160.0,152.0,67.065,58650.33999999988,3086.8599999999938,61737.19999999987,10793948.822499998,160,8,152
2017-05-08,67.975,0.6485,0.43015467204043684,0.522412911389492,0.77,0.67975,1000.0,679.75,523.4075,339.42976375,7.5575262300639,134924.36028124997,397.5030321166111,300.41395917512216,300,300.0,140.0,67.66,28598.84999999979,32684.39999999976,61283.24999999955,10855232.072499998,300,160,140
2017-05-09,67.745,0.6485,0.42177092750710526,0.5295802583050493,0.78,0.6774500000000001,1000.0,677.4500000000002,528.4110000000002,342.6745335000001,8.044202954914908,135690.40090624997,395.97456957287994,318.529980262932,319,319.0,19.0,67.975,-2833.9449999998737,-44746.49999999801,-47580.44499999788,10807651.6275,319,300,19
2017-05-10,67.81,0.6485,0.4104916312527835,0.5465022872655112,0.81,0.6781,1000.0,678.1,549.2610000000001,356.1957585,8.394623925184439,135095.64534375,379.2735935785995,318.38591828455907,318,318.0,-1.0,67.745,-42.152499999998525,13446.64749999953,13404.494999999532,10821056.122499999,318,319,-1
2017-05-11,67.085,0.6485,0.43336733923568427,0.5462076070382336,0.81,0.67085,1000.0,670.8499999999999,543.3884999999999,352.38744224999994,4.099491570706616,135263.20153125,383.84796196933723,157.35814845262115,157,157.0,-161.0,67.81,75696.16250000088,-149511.67500000173,-73815.51250000086,10747240.609999998,157,318,-161
2017-05-12,66.49,0.6485,0.44361243661640665,0.5568495457959064,0.84,0.6648999999999999,1000.0,664.9,558.516,362.19762599999996,-1.016168510596355,134340.50762499997,370.9038877714786,-37.6900851211141,-38,-38.0,-195.0,67.085,75242.21249999985,-60579.627499999886,14662.584999999963,10761903.194999997,-38,157,-195
2017-05-15,67.09,0.6485,0.453446852788073,0.5480973149478997,0.82,0.6709,1000.0,670.9000000000001,550.138,356.764493,-0.7457976964610731,134523.78993749997,377.0660830238506,-28.121501613278745,-28,-28.0,10.0,66.49,3891.000000000055,-14785.800000000208,-10894.800000000154,10751008.394999996,-28,-38,10
2017-05-16,66.67,0.6485,0.4517022366086737,0.5489901334751814,0.82,0.6667000000000001,1000.0,666.7,546.694,354.53105899999997,-2.550490891135474,134387.60493749994,379.0573534419165,-96.67823271715278,-97,-97.0,-69.0,67.09,18793.530000000075,7626.360000000031,26419.890000000105,10777428.284999996,-97,-28,-69
2017-05-17,66.68,0.6485,0.43933062934253336,0.5542654297835166,0.83,0.6668000000000001,1000.0,666.8000000000001,553.4440000000001,358.90843400000006,-3.431471212206546,134717.85356249995,375.3543823450522,-128.80177573926156,-129,-129.0,-32.0,66.67,-207.52000000010617,-629.0450000003218,-836.565000000428,10776591.719999995,-129,-97,-32
2017-05-18,66.21,0.6485,0.44104296125078124,0.5380057310597542,0.81,0.6620999999999999,1000.0,662.0999999999999,536.3009999999999,347.79119849999995,-5.940692219519715,134707.39649999994,387.3226150661198,-230.09644457673272,-230,-230.0,-101.0,66.68,30784.295000000853,39318.55500000109,70102.85000000194,10846694.569999997,-230,-129,-101
2017-05-19,66.585,0.6485,0.4377278951898065,0.5412179166655698,0.81,0.6658499999999999,1000.0,665.8499999999999,539.3385,349.76101724999995,-5.235401083122249,135583.68212499996,387.646637098177,-202.94856237324933,-203,-203.0,27.0,66.21,6566.0625,-55933.125,-49367.0625,10797327.507499997,-203,-230,27
2017-05-22,66.585,0.6485,0.42573306755478413,0.5440870028342564,0.82,0.6658499999999999,1000.0,665.8499999999999,545.9969999999998,354.07905449999987,-4.7211934982033545,134966.59384374996,381.17644104743283,-179.96077351414343,-180,-180.0,23.0,66.585,0.0,-0.0,0.0,10797327.507499997,-180,-203,23
2017-05-23,66.175,0.6485,0.42489752558979466,0.5537468585191737,0.84,0.66175,1000.0,661.75,555.87,360.481695,-6.200258793801125,134966.59384374996,374.4062339802024,-232.14155446897115,-232,-232.0,-52.0,66.585,13826.019999999884,47859.2999999996,61685.31999999948,10859012.827499997,-232,-180,-52
2017-05-24,65.415,0.6485,0.44944490549624416,0.6185498497722072,0.95,0.6541500000000001,1000.0,654.1500000000001,621.4425000000001,403.00546125000005,-9.90228636305413,135737.66034374997,336.8134514175891,-333.52232468655865,-334,-334.0,-102.0,66.175,50271.71999999939,114343.51999999864,164615.239999998,11023628.067499995,-334,-232,-102
2017-05-25,65.09,0.6485,0.4436115694296653,0.6856886441040595,1.05,0.6509,1000.0,650.9000000000001,683.4450000000002,443.2140825000001,-13.279123624903306,137795.35084374994,310.90020891596987,-412.8482309203429,-413,-413.0,-79.0,65.415,16650.237500000145,70394.67500000061,87044.91250000076,11110672.979999997,-413,-334,-79
2017-05-26,65.09,0.6485,0.4314555145593142,0.754644894406168,1.16,0.6509,1000.0,650.9000000000001,755.0440000000001,489.64603400000004,-14.77797870999824,138883.41224999996,283.64043126304574,-419.16322545000094,-419,-419.0,-6.0,65.09,-0.0,-0.0,-0.0,11110672.979999997,-419,-413,-6
2017-05-29,65.25,0.6485,0.42127814322630414,0.7971028269008508,1.22,0.6525,1000.0,652.5,796.05,516.2384249999999,-14.22830583055272,138883.41224999996,269.02959083295667,-382.783529583977,-383,-383.0,36.0,65.09,3735.35999999992,-43475.43999999907,-39740.07999999915,11070932.899999997,-383,-419,36
2017-05-30,65.16,0.6485,0.4102680267168494,0.8439682063442994,1.3,0.6516,1000.0,651.5999999999999,847.0799999999999,549.33138,-13.894260997300114,138386.66124999998,251.91836164538785,-350.02194667132574,-350,-350.0,33.0,65.25,-1926.045000000073,22353.79500000085,20427.750000000775,11091360.649999997,-350,-383,33
2017-05-31,64.975,0.6485,0.4013371192319162,0.8947184380127815,1.38,0.6497499999999999,1000.0,649.7499999999999,896.6549999999997,581.4807674999998,-14.123769722886385,138642.00812499996,238.42922392957735,-336.75194539878623,-337,-337.0,13.0,65.16,-1559.642500000019,41990.37500000051,40430.73250000049,11131791.382499997,-337,-350,13
2017-06-01,65.77,0.6485,0.43188937255211707,0.9055480844880864,1.38,0.6577,1000.0,657.6999999999999,907.6259999999999,588.5954609999999,-8.569755231032572,139147.39228124995,236.40581944829162,-202.5940007863539,-203,-203.0,134.0,64.975,69084.70500000015,-173742.87750000038,-104658.17250000023,11027133.209999997,-203,-337,134
2017-06-02,66.155,0.6485,0.4294857092396816,0.90685114544048,1.37,0.66155,1000.0,661.55,906.3235,587.75078975,-3.8889679930268377,137839.16512499997,234.51974464148302,-91.20397806435547,-91,-91.0,112.0,65.77,27963.32000000037,-50683.517500000664,-22720.197500000293,11004413.012499997,-91,-203,112
2017-06-05,66.2,0.6485,0.417847738511806,0.9080725925387508,1.37,0.662,1000.0,662.0,906.94,588.15059,-1.0079353717138078,137555.16265624997,233.8774541673927,-23.573335870169,-24,-24.0,67.0,66.155,1955.2275000000739,-2655.6075000001006,-700.3800000000267,11003712.632499997,-24,-91,67
2017-06-06,66.765,0.6485,0.4271000781600562,0.9083740969373324,1.36,0.66765,1000.0,667.65,908.004,588.840594,3.4099990999875383,137546.40790624995,233.58852855557365,79.65366721419196,80,80.0,104.0,66.2,38105.85999999985,-8793.659999999963,29312.199999999884,11033024.832499996,80,-24,104
2017-06-07,66.575,0.6485,0.41773865768972895,0.9018149292695188,1.35,0.6657500000000001,1000.0,665.7500000000001,898.7625000000002,582.8474812500001,4.738682659875064,137912.81040624995,236.61903815810635,112.12625331161345,112,112.0,32.0,66.765,-3942.879999999953,-9857.19999999988,-13800.079999999834,11019224.752499996,112,80,32
2017-06-08,67.165,0.6485,0.4288228864686599,0.9050534974906472,1.35,0.6716500000000001,1000.0,671.6500000000001,906.7275000000002,588.01278375,7.958377033155606,137740.30940624996,234.2471340977031,186.42270120856818,186,186.0,74.0,66.575,28313.510000000162,42852.880000000245,71166.3900000004,11090391.142499996,186,112,74
2017-06-09,67.41,0.6485,0.42094383584331674,0.8920090619794117,1.32,0.6741,1000.0,674.1,889.8120000000001,577.043082,10.760849248665012,138629.88928124995,240.24183567155208,258.5206176884125,259,259.0,73.0,67.165,11598.422499999542,29552.144999998833,41150.567499998375,11131541.709999995,259,186,73
2017-06-12,67.535,0.6485,0.41043911727816657,0.8636261729784465,1.28,0.67535,1000.0,675.35,864.4480000000001,560.5945280000001,12.602594753812758,139144.27137499995,248.2084009478593,312.8069891637745,313,313.0,54.0,67.41,4377.375,20995.1875,25372.5625,11156914.272499995,313,259,54
2017-06-13,67.64,0.6485,0.3999378132309674,0.8569774890003813,1.27,0.6764,1000.0,676.4,859.028,557.079658,13.73184775847779,139461.42840624994,250.3437819053338,343.76827004056105,344,344.0,31.0,67.535,2110.86750000008,21312.952500000807,23423.820000000887,11180338.092499996,344,313,31
2017-06-14,68.205,0.6485,0.4105602271984794,0.8874815490965009,1.3,0.68205,1000.0,682.0500000000001,886.6650000000001,575.0022525,16.073034142876025,139754.22615624996,243.04987597635534,390.65489549897427,391,391.0,47.0,67.64,17220.91749999993,126042.45999999948,143263.37749999942,11323601.469999995,391,344,47
2017-06-15,69.065,0.6485,0.44657221520377793,1.0284271972223862,1.49,0.69065,1000.0,690.65,1029.0684999999999,667.3509222499998,19.47205479696901,141545.01837499996,212.09983182127834,413.0019547651844,413,413.0,22.0,68.205,12269.619999999992,218064.60999999984,230334.22999999984,11553935.699999996,413,391,22
2017-06-16,69.065,0.6485,0.4343350313120894,1.1512873229505525,1.67,0.69065,1000.0,690.65,1153.3854999999999,747.9704967499998,20.0,144424.19624999995,193.08809221424679,386.17618442849357,386,386.0,-27.0,69.065,-0.0,0.0,0.0,11553935.699999996,386,413,-27
2017-06-19,68.95,0.6485,0.4232784585943579,1.2420714552660073,1.8,0.6895,1000.0,689.5,1241.1000000000001,804.8533500000001,20.0,144424.19624999995,179.44162902471604,358.8832580494321,359,359.0,-27.0,69.065,2013.5924999999102,-28786.91499999872,-26773.32249999881,11527162.377499998,359,386,-27
2017-06-20,68.03,0.6485,0.4639304139587756,1.2721557163544326,1.87,0.6803,1000.0,680.3000000000001,1272.1610000000003,824.9964085000001,14.096067451818062,144089.52971874998,174.65473574694957,246.19449358684605,246,246.0,-113.0,68.95,67418.06000000011,-214186.58000000037,-146768.52000000025,11380393.857499998,246,359,-113
2017-06-21,68.19,0.6485,0.45274836441743843,1.3060759293853856,1.92,0.6819,1000.0,681.9,1309.2479999999998,849.0473279999999,11.540169578854396,142254.92321875,167.546517758725,193.35152272822262,193,193.0,-53.0,68.03,-5499.279999999883,25524.959999999457,20025.679999999575,11400419.537499998,193,246,-53
2017-06-22,67.74,0.6485,0.4526002308550994,1.3145511908327765,1.94,0.6774,1000.0,677.4,1314.156,852.2301659999999,7.35728244412647,142505.24421874998,167.21450366819096,123.02443322413026,123,123.0,-70.0,68.19,20427.750000000127,-56322.225000000355,-35894.475000000224,11364525.062499998,123,193,-70
2017-06-23,66.92,0.6485,0.47970835492256775,1.3136419476604717,1.96,0.6692,1000.0,669.2,1311.632,850.593352,0.9038014415747399,142056.56328124998,167.00878621638932,15.09427817380202,15,15.0,-108.0,67.74,57431.159999999516,-65407.709999999446,-7976.54999999993,11356548.512499997,15,123,-108
2017-06-26,66.97,0.6485,0.466707956093271,1.3127257583567065,1.96,0.6697,1000.0,669.6999999999999,1312.6119999999999,851.2288819999999,-2.173349279977245,141956.85640624998,166.76696410102542,-36.24428613529547,-36,-36.0,-51.0,66.92,-1653.6749999999058,486.3749999999723,-1167.2999999999336,11355381.212499997,-36,15,-51
2017-06-27,67.045,0.6485,0.4542538006453194,1.305315255657871,1.95,0.67045,1000.0,670.45,1307.3775,847.83430875,-3.4656576636818053,141942.26515624995,167.4174584483633,-58.02115979057005,-58,-58.0,-22.0,66.97,-1070.0250000000406,-1750.9500000000662,-2820.975000000107,11352560.237499997,-58,-36,-22
2017-06-28,66.225,0.6485,0.4811845754482661,1.2767896916302075,1.93,0.66225,1000.0,662.25,1278.1425,828.87541125,-7.342564240698362,141907.00296874996,171.20426187422382,-125.70782910928338,-126,-126.0,-68.0,67.045,36160.36000000032,30842.660000000276,67003.0200000006,11419563.257499998,-126,-58,-68
2017-06-29,66.335,0.6485,0.46869718362558316,1.2253826613156955,1.85,0.66335,1000.0,663.35,1227.1975,795.8375787499999,-8.89904174692505,142744.54071874998,179.36391109220412,-159.61669327012777,-160,-160.0,-34.0,66.225,-2425.3899999999876,-8988.209999999954,-11413.59999999994,11408149.657499999,-160,-126,-34
2017-06-30,66.78,0.6485,0.4674469690358408,1.1619061924210743,1.74,0.6678000000000001,1000.0,667.8000000000001,1161.9720000000002,753.538842,-7.209364929284878,142601.87071875,189.2428933593711,-136.43210785014483,-136,-136.0,24.0,66.335,6925.980000000115,-46173.20000000076,-39247.22000000065,11368902.437499998,-136,-160,24
2017-07-03,66.78,0.6485,0.45463776522746285,1.1021909997756336,1.65,0.6678000000000001,1000.0,667.8000000000001,1101.8700000000001,714.5626950000001,-6.1309691012633385,142111.28046875,198.87867287663258,-121.93189983068935,-122,-122.0,14.0,66.78,0.0,-0.0,0.0,11368902.437499998,-122,-136,14
2017-07-04,66.875,0.6485,0.4427308503034613,1.026819442089526,1.54,0.6687500000000001,1000.0,668.7500000000001,1029.8750000000002,667.8739375000001,-4.848486083093828,142111.28046875,212.78159318613922,-103.16685933015285,-103,-103.0,19.0,66.78,1170.542499999986,-7516.11499999991,-6345.572499999924,11362556.864999998,-103,-122,19
2017-07-05,66.7,0.6485,0.4325168705775378,0.9258459194990338,1.39,0.667,1000.0,667.0,927.1299999999999,601.2438049999998,-4.801899493746434,142031.96081249998,236.2302274573956,-113.4353809635273,-113,-113.0,-10.0,66.875,1134.8749999999816,11689.21249999981,12824.087499999792,11375380.952499999,-113,-103,-10
2017-07-06,66.405,0.6485,0.42621938002713705,0.8918193015701098,1.34,0.66405,1000.0,664.0500000000001,889.8270000000001,577.0528095000001,-6.022688950340316,142192.26190625,246.41117687210564,-148.4057872187984,-148,-148.0,-35.0,66.7,6695.762500000039,21617.74750000012,28313.510000000162,11403694.462499999,-148,-113,-35
2017-07-07,67.095,0.6485,0.4444980040351348,0.8622194229543012,1.29,0.67095,1000.0,670.95,865.5255000000001,561.29328675,-2.799713919713202,142546.18078124998,253.96024528748737,-71.10160337851576,-71,-71.0,77.0,66.405,34454.804999999884,-66224.81999999977,-31770.01499999989,11371924.447499998,-71,-148,77
2017-07-10,66.915,0.6485,0.43433847324758673,0.835425889383953,1.25,0.66915,1000.0,669.15,836.4375,542.42971875,-1.9959621941027967,142149.05559374997,262.0598589644476,-52.30615710849482,-52,-52.0,19.0,67.095,-2217.869999999909,8287.82999999966,6069.959999999751,11377994.407499997,-52,-71,19
2017-07-11,66.94,0.6485,0.42247650908649,0.8311714624470087,1.24,0.6694,1000.0,669.4,830.0559999999999,538.2913159999999,-1.3570206213788334,142224.93009374998,264.21553881012267,-35.85459346540559,-36,-36.0,16.0,66.915,259.39999999991153,-843.0499999997124,-583.6499999998009,11377410.757499997,-36,-52,16
2017-07-12,68.075,0.6485,0.4883362273687295,0.8276146446180566,1.22,0.6807500000000001,1000.0,680.7500000000001,830.5150000000001,538.5889775,4.1214266863338676,142217.63446874995,264.05596922701585,108.82873182579776,109,109.0,145.0,66.94,106726.88750000046,-26497.710000000116,80229.17750000034,11457639.934999997,109,-36,145
2017-07-13,69.06,0.6485,0.5272821564688246,0.8894544207843951,1.29,0.6906,1000.0,690.6,890.874,577.7317889999999,10.189695823668565,143220.49918749995,247.90136515666092,252.60395052185635,253,253.0,144.0,68.075,91983.23999999993,69626.20249999996,161609.4424999999,11619249.377499998,253,109,144
2017-07-14,68.54,0.6485,0.5268910995376683,0.9142219825182232,1.33,0.6854000000000001,1000.0,685.4000000000001,911.5820000000002,591.1609270000001,11.003714954651045,145240.61721874998,245.6871058035098,270.34708802950144,270,270.0,17.0,69.06,-5732.739999999956,-85316.65999999933,-91049.3999999993,11528199.9775,270,253,17
2017-07-17,68.365,0.6485,0.5140656198785265,0.9296095954680126,1.36,0.68365,1000.0,683.65,929.764,602.951954,10.46420947231126,144102.49971874998,238.99499580815686,250.0893698970705,250,250.0,-20.0,68.54,2269.7500000001473,-30641.62500000199,-28371.87500000184,11499828.102499997,250,270,-20
2017-07-18,68.27,0.6485,0.5004665702564736,0.9404461707010088,1.38,0.6827,1000.0,682.6999999999999,942.1259999999999,610.9687109999999,9.39808685802634,143747.85128124998,235.27858087195895,221.11685388678453,221,221.0,-29.0,68.365,1786.6174999999787,-15401.874999999814,-13615.257499999836,11486212.844999997,221,250,-29
2017-07-19,67.895,0.6485,0.4944991344798733,0.9339049737452928,1.38,0.6789499999999999,1000.0,678.9499999999999,936.9509999999998,607.6127234999998,6.734417320934261,143577.66056249998,236.2979822664955,159.13292246773042,159,159.0,-62.0,68.27,15077.625,-53744.4375,-38666.8125,11447546.032499997,159,221,-62
2017-07-20,67.935,0.6485,0.48103853837990634,0.8845337754920477,1.3,0.67935,1000.0,679.35,883.1550000000001,572.7260175,5.261809851908324,143094.32540624996,249.84778241936593,131.4651523011667,131,131.0,-28.0,67.895,-726.3200000001135,4124.460000000645,3398.1400000005315,11450944.172499998,131,159,-28
2017-07-21,67.43,0.6485,0.4823641844765995,0.8242376780918508,1.22,0.6743000000000001,1000.0,674.3000000000001,822.6460000000001,533.485931,1.9064296900680133,143136.80215624996,268.3047365240639,51.15041156953511,51,51.0,-80.0,67.935,26199.39999999976,-42901.51749999961,-16702.117499999847,11434242.054999998,51,131,-80
2017-07-24,67.54,0.6485,0.4698427634139849,0.7639713672555213,1.13,0.6754000000000001,1000.0,675.4000000000001,763.202,494.936497,0.5450576740815308,142928.0256875,288.78053357115834,15.7402045948319,16,16.0,-35.0,67.43,-2496.7249999999867,3638.084999999981,1141.3599999999942,11435383.414999997,16,51,-35
2017-07-25,67.97,0.6485,0.4677758698015227,0.7620086941671149,1.12,0.6797,1000.0,679.6999999999999,761.264,493.67970399999996,1.7174090556274082,142942.29268749998,289.54460053618084,49.72665189688575,50,50.0,34.0,67.54,9481.069999999836,4461.679999999923,13942.74999999976,11449326.164999997,50,16,34
2017-07-26,67.91,0.6485,0.4551714631753499,0.7519010905606377,1.11,0.6790999999999999,1000.0,679.0999999999999,753.8009999999999,488.83994849999993,2.0392977947786814,143116.57706249997,292.7677606988783,59.704064877551524,60,60.0,10.0,67.97,-389.10000000001475,-1945.5000000000737,-2334.6000000000886,11446991.564999998,60,50,10
2017-07-27,67.15,0.6485,0.47665889926291033,0.7496679820558027,1.12,0.6715000000000001,1000.0,671.5000000000001,752.0800000000002,487.72388000000007,-1.3820294197573793,143087.39456249998,293.3778730754376,-40.54568516961011,-41,-41.0,-101.0,67.91,49778.859999999404,-29571.599999999646,20207.25999999976,11467198.824999997,-41,60,-101
2017-07-28,66.625,0.6485,0.4793965722410278,0.7592250434837866,1.14,0.66625,1000.0,666.25,759.525,492.55196249999995,-5.381120014191126,143339.98531249998,291.01495116365516,-156.59863781355978,-157,-157.0,-116.0,67.15,39493.65000000043,13958.96250000015,53452.612500000585,11520651.437499998,-157,-41,-116
2017-07-31,67.29,0.6485,0.49122537271810873,0.7551820972363458,1.12,0.6729,1000.0,672.9000000000001,753.6480000000001,488.74072800000005,-4.207891325543964,144008.14296874998,294.6514066017227,-123.98610978987168,-124,-124.0,33.0,66.625,14231.332500000133,-67706.64250000063,-53475.31000000049,11467176.127499998,-124,-157,33
2017-08-01,66.19,0.6485,0.5419081112411609,0.7889310806314455,1.19,0.6619,1000.0,661.9000000000001,787.6610000000001,510.7981585,-7.432534755561895,143339.70159374998,280.619064905556,-208.57109529838243,-209,-209.0,-85.0,67.29,60634.750000000466,88455.40000000068,149090.15000000113,11616266.277499998,-209,-124,-85
2017-08-02,65.555,0.6485,0.5473450425170002,0.8379526140060927,1.28,0.6555500000000001,1000.0,655.5500000000001,839.1040000000002,544.158944,-11.365678800770182,145203.32846874997,266.83991886890675,-303.28168090875687,-303,-303.0,-94.0,66.19,38708.96499999944,86065.67749999877,124774.64249999821,11741040.919999996,-303,-209,-94
2017-08-03,65.57,0.6485,0.5323578568025455,0.8873618671768903,1.35,0.6557,1000.0,655.6999999999999,885.1949999999999,574.0489574999999,-13.257129565711868,146763.01149999996,255.6628830738709,-338.935596605375,-339,-339.0,-36.0,65.555,-350.1899999996815,-2947.432499997319,-3297.622499997001,11737743.2975,-339,-303,-36
2017-08-04,65.82,0.6485,0.521022152080784,0.929422984071124,1.41,0.6581999999999999,1000.0,658.1999999999999,928.0619999999999,601.8482069999999,-12.742080218073419,146721.79121875,243.78537563500632,-310.63328123344115,-311,-311.0,28.0,65.57,4539.5,-54960.375,-50420.875,11687322.4225,-311,-339,28
2017-08-07,65.83,0.6485,0.5067501890974515,0.9674849266627816,1.47,0.6583,1000.0,658.3,967.7009999999999,627.5540984999999,-12.005288638918456,146091.53028125,232.79511779214363,-279.4772582825706,-279,-279.0,32.0,65.82,207.52000000010617,-2016.8350000010319,-1809.3150000009257,11685513.107499998,-279,-311,32
2017-08-08,65.47,0.6485,0.4999203016281857,1.0260633508640578,1.57,0.6547,1000.0,654.6999999999999,1027.879,666.5795314999999,-12.533602420266334,146068.91384375,219.13201192219628,-274.6513514985871,-275,-275.0,4.0,65.83,-933.8399999999984,65135.339999999895,64201.4999999999,11749714.607499998,-275,-279,4
2017-08-09,65.47,0.6485,0.48622124814045153,1.0763858508854525,1.64,0.6547,1000.0,654.6999999999999,1073.7079999999999,696.2996379999998,-12.478593889240752,146871.43259374998,210.93136428393493,-263.2126833402725,-263,-263.0,12.0,65.47,0.0,-0.0,0.0,11749714.607499998,-263,-275,12
2017-08-10,65.455,0.6485,0.47291044163899626,1.11764998992816,1.71,0.65455,1000.0,654.55,1119.2804999999998,725.8534042499998,-12.071081494913525,146871.43259374998,202.34310638180082,-244.2500127068675,-244,-244.0,19.0,65.47,-184.82250000000698,2558.332500000097,2373.51000000009,11752088.117499998,-244,-263,19
2017-08-11,65.005,0.6485,0.47170048912738916,1.1903063331147663,1.83,0.65005,1000.0,650.0500000000001,1189.5915000000002,771.4500877500001,-13.150044683071464,146901.10146874998,190.4220425940965,-250.40583687541067,-250,-250.0,-6.0,65.455,1750.9500000000112,71205.30000000045,72956.25000000047,11825044.367499998,-250,-244,-6
2017-08-14,64.865,0.6485,0.45992794090430805,1.2627334767558136,1.95,0.64865,1000.0,648.65,1264.8674999999998,820.2665737499999,-14.065601704334023,147813.05459374998,180.201241064835,-253.46388834446492,-253,-253.0,-3.0,65.005,272.3700000000011,22697.500000000095,22969.870000000097,11848014.237499997,-253,-250,-3
2017-08-15,64.69,0.6485,0.44917130539552624,1.336949263554853,2.07,0.6469,1000.0,646.9,1339.0829999999999,868.3953254999999,-14.863577258496864,148100.17796874998,170.54465128940862,-253.49036004635317,-253,-253.0,0.0,64.865,-0.0,28712.337499999532,28712.337499999532,11876726.574999997,-253,-253,0
2017-08-16,64.325,0.6485,0.44502870103846026,1.3968476414125943,2.17,0.64325,1000.0,643.25,1395.8525,905.2103462499999,-16.27920112444892,148459.08218749997,164.00506556572068,-266.9871447772799,-267,-267.0,-14.0,64.69,3313.834999999953,59885.732499999154,63199.56749999911,11939926.142499996,-267,-253,-14
2017-08-17,64.02,0.6485,0.4386040221830116,1.3980798737268263,2.18,0.6402,1000.0,640.2,1395.6360000000002,905.0699460000001,-17.89904778833833,149249.07678124995,164.9033618239821,-295.1613153745102,-295,-295.0,-28.0,64.325,5538.190000000123,52810.597500001175,58348.7875000013,11998274.929999998,-295,-267,-28
2017-08-18,64.115,0.6485,0.42715659795813,1.402214706569611,2.19,0.64115,1000.0,641.15,1404.1184999999998,910.5708472499998,-17.79380108666588,149978.43662499997,164.70814662905957,-293.07839984708835,-293,-293.0,2.0,64.02,123.21499999999853,-18174.212499999783,-18050.997499999783,11980223.932499997,-293,-295,2
2017-08-21,64.215,0.6485,0.41610148746691805,1.3895047978759112,2.16,0.64215,1000.0,642.15,1387.044,899.498034,-16.580130326541997,149752.79915624997,166.48485432515128,-276.0340582106368,-276,-276.0,17.0,64.115,1102.450000000094,-19001.050000001618,-17898.600000001523,11962325.332499996,-276,-293,17
2017-08-22,64.285,0.6485,0.4050263813738811,1.3589602336542397,2.11,0.64285,1000.0,642.85,1356.4134999999999,879.6341547499999,-14.948709597709495,149529.06665624995,169.99006444758558,-254.11321079228782,-254,-254.0,22.0,64.215,998.6899999999026,-12529.019999998778,-11530.329999998876,11950795.002499998,-254,-276,22
2017-08-23,64.76,0.6485,0.4091148301205426,1.3154711766715537,2.03,0.6476000000000001,1000.0,647.6,1314.628,852.5362579999999,-10.551519983377158,149384.93753124998,175.22414575269596,-184.88810754797632,-185,-185.0,69.0,64.285,21254.58750000038,-78241.5250000014,-56986.937500001026,11893808.064999996,-185,-254,69
2017-08-24,64.27,0.6485,0.41389132428758474,1.2734500382767449,1.98,0.6426999999999999,1000.0,642.6999999999999,1272.5459999999998,825.2460809999999,-10.22310749746192,148672.60081249996,180.1554763305807,-184.1748800783983,-184,-184.0,1.0,64.76,-317.7650000000059,58786.52500000109,58468.760000001086,11952276.824999997,-184,-185,1
2017-08-25,64.24,0.6485,0.40261009879852244,1.2496598870574471,1.95,0.6424,1000.0,642.4,1252.6799999999998,812.3629799999999,-10.060322858770196,149403.46031249998,183.9121968759581,-185.02160782378456,-185,-185.0,-1.0,64.27,19.455000000000737,3579.7200000001353,3599.175000000136,11955875.999999998,-185,-184,-1
2017-08-28,64.285,0.6485,0.39171732802958065,1.2018384181413444,1.87,0.64285,1000.0,642.85,1202.1295,779.58098075,-9.36576740599009,149448.44999999998,191.70356087474366,-179.54509620529112,-180,-180.0,5.0,64.24,145.9125000000055,-5398.7625000002035,-5252.850000000198,11950623.149999999,-180,-185,5
2017-08-29,64.8,0.6485,0.39935543600103,1.0823486422223407,1.67,0.648,1000.0,648.0,1082.1599999999999,701.7807599999999,-5.517507589852227,149382.789375,212.86247484898277,-117.44703205739911,-117,-117.0,63.0,64.285,21040.582500000022,-60115.95000000006,-39075.36750000004,11911547.782499999,-117,-180,63
2017-08-30,64.86,0.6485,0.38866252815246566,0.9366190527569176,1.44,0.6486,1000.0,648.5999999999999,933.9839999999998,605.6886239999999,-3.0796799183548247,148894.34728125,245.8265540764887,-75.70671019877287,-76,-76.0,41.0,64.8,1595.3100000000604,-4552.470000000172,-2957.1600000001117,11908590.622499999,-76,-117,41
2017-08-31,64.78,0.6485,0.3784695220563329,0.8427159960433328,1.3,0.6478,1000.0,647.8000000000001,842.1400000000001,546.12779,-2.053514639132513,148857.38278125,272.56877512358415,-55.9723969886698,-56,-56.0,20.0,64.86,-1037.5999999999779,3942.879999999916,2905.279999999938,11911495.902499998,-56,-76,20
