Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-05-04,160.9,1.1308,0.5448126032119465,0.83316905,0.52,1.609,1000.0,1609.0,836.6800000000001,946.1177440000001,-6.892381825696514,135080.23390000002,142.77317464622035,-98.40472341286035,-98,-98.0,-34.0,161.69,30373.287999999695,57173.247999999425,87546.53599999912,10893965.248,-98,-64,-34
2017-05-05,160.46,1.1308,0.5396677416669926,0.898368892,0.56,1.6046,1000.0,1604.6000000000001,898.5760000000001,1016.1097408000002,-9.840366754151352,136174.5656,134.01560887782406,-131.87627421386907,-132,-132.0,-34.0,160.9,16916.767999999913,48760.09599999974,65676.86399999965,10959642.112,-132,-98,-34
2017-05-08,160.46,1.1308,0.5248795099536119,0.97273549,0.61,1.6046,1000.0,1604.6000000000001,978.806,1106.8338248,-11.210394679983343,136995.5264,123.77244291820816,-138.75379356188228,-139,-139.0,-7.0,160.46,-0.0,-0.0,-0.0,10959642.112,-139,-132,-7
2017-05-09,160.29,1.1308,0.5120242682941535,1.047753629,0.65,1.6029,1000.0,1602.9,1041.885,1178.163558,-12.247205157847285,136995.5264,116.27886932146988,-142.40911681025563,-142,-142.0,-3.0,160.46,576.708000000054,26720.804000002503,27297.512000002556,10986939.624000002,-142,-139,-3
2017-05-10,160.6,1.1308,0.5031820313326981,1.092688275,0.68,1.6059999999999999,1000.0,1605.9999999999998,1092.08,1234.924064,-10.978236350925425,137336.74530000004,111.21068031920709,-122.08971332914659,-122,-122.0,20.0,160.29,7010.960000000052,-49777.81600000036,-42766.85600000031,10944172.768000001,-122,-142,20
2017-05-11,160.42,1.1308,0.49117964685591414,1.141248877,0.71,1.6041999999999998,1000.0,1604.1999999999998,1138.9819999999997,1287.9608455999996,-10.68834951746916,136802.1596,106.2160857353318,-113.52746487166965,-114,-114.0,8.0,160.6,-1628.3520000000617,24832.368000000944,23204.016000000884,10967376.784000002,-114,-122,8
2017-05-12,160.88,1.1308,0.4895450340102762,1.149990145,0.71,1.6088,1000.0,1608.8,1142.2479999999998,1291.6540383999998,-7.933057585957101,137092.20980000004,106.13694203272819,-84.19904731430235,-84,-84.0,30.0,160.42,15605.04000000027,-59299.15200000103,-43694.11200000076,10923682.672,-84,-114,30
2017-05-15,160.51,1.1308,0.4838388695195477,1.163212792,0.72,1.6051,1000.0,1605.1,1155.6719999999998,1306.8338975999998,-7.77329077520164,136546.03340000001,104.48614292203989,-81.22011709122928,-81,-81.0,3.0,160.88,-1255.1880000000156,35145.26400000043,33890.076000000416,10957572.748000002,-81,-84,3
2017-05-16,160.48,1.1308,0.47063217427225124,1.158195148,0.72,1.6048,1000.0,1604.8,1155.456,1306.5896447999999,-7.612465354200072,136969.65935000003,104.82989812074167,-79.80139675284693,-80,-80.0,1.0,160.51,-33.924000000001286,2747.8440000001037,2713.9200000001024,10960286.668000001,-80,-81,1
2017-05-17,161.06,1.1308,0.4771852300875717,1.121400464,0.7,1.6106,1000.0,1610.6000000000001,1127.42,1274.8865360000002,-4.382825149361847,137003.58335000003,107.46335417413178,-47.09930913091642,-47,-47.0,33.0,160.48,21643.512000000464,-52469.12000000114,-30825.608000000673,10929461.06,-47,-80,33
2017-05-18,161.53,1.1308,0.47679960756039147,1.070873942,0.66,1.6153,1000.0,1615.3,1066.098,1205.5436184,-0.43670208142979566,136618.26325000002,113.32502712039575,-4.948927522156486,-5,-5.0,42.0,161.06,22321.991999999947,-24979.371999999938,-2657.37999999999,10926803.68,-5,-47,42
2017-05-19,161.3,1.1308,0.46680701788249873,1.013879184,0.63,1.6130000000000002,1000.0,1613.0000000000002,1016.1900000000002,1149.1076520000001,0.6673177617241577,136585.046,118.86183662799243,7.9318614773014415,8,8.0,13.0,161.53,-3381.09199999985,1300.419999999942,-2080.6719999999077,10924723.008,8,-5,13
2017-05-22,160.99,1.1308,0.459700481749076,0.92497081,0.57,1.6099,1000.0,1609.9,917.643,1037.6707044,-0.18375244527396956,136559.0376,131.60151579971694,-2.4182100329958924,-2,-2.0,-10.0,161.3,3505.480000000026,-2804.3840000000205,701.0960000000055,10925424.104,-2,8,-10
2017-05-23,160.87,1.1308,0.44797317282766796,0.798855848,0.5,1.6087,1000.0,1608.7,804.35,909.55898,-1.2149163621288137,136567.80130000002,150.14727390190797,-18.24163797924646,-18,-18.0,-16.0,160.99,2171.1360000000823,271.3920000000103,2442.5280000000926,10927866.632000001,-18,-2,-16
2017-05-24,160.8,1.1308,0.43600144820814113,0.691509701,0.43,1.608,1000.0,1608.0,691.4399999999999,781.8803519999999,-2.087804537877687,136598.3329,174.70490536127454,-36.47496942027608,-36,-36.0,-18.0,160.87,1424.8079999998613,1424.8079999998613,2849.6159999997226,10930716.248000002,-36,-18,-18
2017-05-25,161.31,1.1308,0.440319423348546,0.612828959,0.38,1.6131,1000.0,1613.1,612.978,693.1555224,0.04262242998749822,136633.9531,197.11875428318743,0.840168030365802,1,1.0,37.0,160.8,21338.19599999962,-20761.48799999963,576.7079999999914,10931292.956000002,1,-36,37
2017-05-26,161.79,1.1308,0.4425552892693364,0.533491018,0.33,1.6179,1000.0,1617.8999999999999,533.9069999999999,603.7420355999999,3.4486236475144176,136641.16195000004,226.32375069628176,78.0505438645355,78,78.0,77.0,161.31,41794.367999999115,542.7839999999884,42337.1519999991,10973630.108000001,78,1,77
2017-05-29,162.28,1.1308,0.44524913894659535,0.582065861,0.36,1.6228,1000.0,1622.8,584.208,660.6224063999999,7.389319686215773,137170.37635,207.638092533823,153.43042447684704,153,153.0,75.0,161.79,41556.90000000077,43219.17600000081,84776.07600000157,11058406.184000002,153,78,75
2017-05-30,162.33,1.1308,0.4332042103387757,0.627957536,0.39,1.6233000000000002,1000.0,1623.3000000000002,633.0870000000001,715.8947796000001,9.637400712932617,138230.07730000003,193.08714246699057,186.08581644694968,186,186.0,33.0,162.28,1865.8200000004242,8650.620000001967,10516.44000000239,11068922.624000005,186,153,33
2017-05-31,162.32,1.1308,0.4213397574575871,0.667510799,0.41,1.6232,1000.0,1623.2,665.512,752.5609695999999,10.504064890112788,138361.53280000007,183.85425020585612,193.12169744853452,193,193.0,7.0,162.33,-79.15600000015299,-2103.288000004065,-2182.444000004218,11066740.180000002,193,186,7
2017-06-01,162.28,1.1308,0.4098995161145427,0.682662191,0.42,1.6228,1000.0,1622.8,681.5759999999999,770.7261407999999,10.406423714867342,138334.25225000002,179.4856109414059,186.78033181780998,187,187.0,-6.0,162.32,271.391999999946,-8729.775999998263,-8458.383999998317,11058281.796000004,187,193,-6
2017-06-02,162.69,1.1308,0.4099049483056774,0.726697323,0.45,1.6269,1000.0,1626.9,732.105,827.864334,11.827820614888221,138228.52245000005,166.97001763817988,197.48914166891137,197,197.0,10.0,162.28,4636.279999999961,86698.43599999927,91334.71599999923,11149616.512000004,197,187,10
2017-06-05,164.49,1.1308,0.577992152116176,0.968188687,0.59,1.6449,1000.0,1644.9,970.491,1097.4312228000001,15.12196585160559,139370.20640000005,126.99675706729859,192.04406236363403,192,192.0,-5.0,162.69,-10177.200000000064,400981.6800000025,390804.4800000024,11540420.992000006,192,197,-5
2017-06-06,164.93,1.1308,0.5713857616020164,1.200773639,0.73,1.6493000000000002,1000.0,1649.3000000000002,1203.989,1361.4707612,19.813849513571142,144255.2624000001,105.95546119025983,209.93855631648358,210,210.0,18.0,164.49,8955.935999999954,95529.9839999995,104485.91999999946,11644906.912000006,210,192,18
2017-06-07,165.0,1.1308,0.5559666308198884,1.389512265,0.84,1.6500000000000001,1000.0,1650.0000000000002,1386.0000000000002,1567.2888000000003,20.0,145561.3364000001,92.8746102186145,185.749220437229,186,186.0,-24.0,164.93,-1899.7439999998148,16622.75999999838,14723.015999998564,11659629.928000005,186,210,-24
2017-06-08,164.97,1.1308,0.5407767514214245,1.530609029,0.93,1.6497,1000.0,1649.7,1534.2210000000002,1734.8971068000003,20.0,145745.37410000007,84.00807951592351,168.01615903184702,168,168.0,-18.0,165.0,610.6320000000231,-6309.864000000239,-5699.2320000002155,11653930.696000004,168,186,-18
2017-06-09,164.87,1.1308,0.5264717420287425,1.621002776,0.98,1.6487,1000.0,1648.7,1615.726,1827.0629608000002,20.0,145674.13370000006,79.73131568285693,159.46263136571386,159,159.0,-9.0,164.97,1017.7199999999422,-18997.439999998922,-17979.71999999898,11635950.976000005,159,168,-9
2017-06-12,165.1,1.1308,0.5148297364943526,1.703488773,1.03,1.651,1000.0,1651.0,1700.53,1922.959324,20.0,145449.38720000008,75.63830674142751,151.27661348285503,151,151.0,-8.0,164.87,-2080.6719999999077,41353.35599999816,39272.68399999825,11675223.660000004,151,159,-8
2017-06-13,164.93,1.1308,0.502279614580595,1.743157862,1.06,1.6493000000000002,1000.0,1649.3000000000002,1748.2580000000003,1976.9301464000002,19.315921464095712,145940.29575000005,73.82167549812424,142.59336862697265,143,143.0,-8.0,165.1,1537.887999999887,-29027.635999997867,-27489.74799999798,11647733.912000006,143,151,-8
2017-06-14,165.46,1.1308,0.5038170086292617,1.809684319,1.09,1.6546,1000.0,1654.6000000000001,1803.5140000000004,2039.4136312000005,19.388432810965675,145596.67390000008,71.39143902570187,138.41681188279736,138,138.0,-5.0,164.93,-2996.6200000000063,85703.33200000018,82706.71200000017,11730440.624000005,138,143,-5
2017-06-15,164.59,1.1308,0.5301174076087865,1.797932794,1.09,1.6459000000000001,1000.0,1645.9,1794.0310000000002,2028.6902548000003,14.150168139260234,146630.50780000008,72.2784108875486,102.27516668973502,102,102.0,-36.0,165.46,35416.656000000185,-135763.8480000007,-100347.1920000005,11630093.432000006,102,138,-36
2017-06-16,164.73,1.1308,0.5166172796585103,1.799502431,1.09,1.6473,1000.0,1647.3,1795.557,2030.4158556,12.087399587662285,145376.1679000001,71.59920835874313,86.54482415924176,87,87.0,-15.0,164.59,-2374.679999999769,16147.823999998427,13773.143999998658,11643866.576000005,87,102,-15
2017-06-19,164.65,1.1308,0.5028048215560812,1.76395153,1.07,1.6465,1000.0,1646.5,1761.755,1992.1925540000002,10.174880804775727,145548.33220000006,73.05936964163558,74.33703777756924,74,74.0,-13.0,164.73,1176.031999999766,-7870.367999998435,-6694.33599999867,11637172.240000006,74,87,-13
2017-06-20,164.92,1.1308,0.4930392260120145,1.71946765,1.04,1.6492,1000.0,1649.2,1715.1680000000001,1939.5119744,9.83594792353749,145464.65300000008,75.0006470287457,73.77024584063595,74,74.0,0.0,164.65,0.0,22593.383999998478,22593.383999998478,11659765.624000004,74,74,0
2017-06-21,164.97,1.1308,0.4796696144371475,1.693615462,1.03,1.6497,1000.0,1649.7,1699.191,1921.4451828,9.560967274629371,145747.07030000005,75.85283806411385,72.52265024187537,73,73.0,-1.0,164.92,-56.54000000001286,4183.960000000951,4127.420000000939,11663893.044000005,73,74,-1
2017-06-22,165.09,1.1308,0.46735896457676573,1.682614236,1.02,1.6509,1000.0,1650.9,1683.9180000000001,1904.1744744000002,9.596387947519709,145798.66305000006,76.56791171719745,73.47753851696667,73,73.0,0.0,164.97,0.0,9905.808000000374,9905.808000000374,11673798.852000006,73,73,0
2017-06-23,165.07,1.1308,0.454575955118475,1.645153286,1.0,1.6507,1000.0,1650.7,1650.7,1866.61156,9.1909820546275,145922.48565000008,78.1750680093292,71.85056471930291,72,72.0,-1.0,165.09,22.61600000001157,-1650.9680000008448,-1628.3520000008332,11672170.500000006,72,73,-1
2017-06-26,165.14,1.1308,0.4424188874815599,1.572584709,0.95,1.6514,1000.0,1651.4,1568.83,1774.032964,8.966876592319933,145902.13125000006,82.24319063442164,73.74645409775013,74,74.0,2.0,165.07,158.31199999998458,5699.231999999445,5857.54399999943,11678028.044000005,74,72,2
2017-06-27,163.75,1.1308,0.5381375921718389,1.447767477,0.88,1.6375,1000.0,1637.5,1441.0,1629.4828,1.347711006705883,145975.35055000006,89.58385479736273,12.073314713354737,12,12.0,-62.0,165.14,97452.34399999905,-116314.08799999887,-18861.743999999817,11659166.300000006,12,74,-62
2017-06-28,163.45,1.1308,0.5280182834620476,1.297639138,0.79,1.6344999999999998,1000.0,1634.4999999999998,1291.2549999999999,1460.151154,-3.1446817040487636,145739.57875000007,99.81129580369463,-31.387475577127766,-31,-31.0,-43.0,163.75,14587.320000000555,-4070.8800000001543,10516.4400000004,11669682.740000006,-31,12,-43
2017-06-29,162.17,1.1308,0.593544455596306,1.231862817,0.76,1.6217,1000.0,1621.6999999999998,1232.492,1393.7019536,-9.360576556504686,145871.03425000008,104.66443982029881,-97.97195016815846,-98,-98.0,-67.0,163.45,96977.40800000008,44870.144000000044,141847.55200000014,11811530.292000007,-98,-31,-67
2017-06-30,161.87,1.1308,0.5814782124365037,1.225758269,0.76,1.6187,1000.0,1618.7,1230.212,1391.1237296,-13.744392030538819,147644.1286500001,106.13299558368779,-145.873349867765,-146,-146.0,-48.0,162.17,16283.519999999075,33245.51999999811,49529.039999997185,11861059.332000004,-146,-98,-48
2017-07-03,161.65,1.1308,0.5678525670820587,1.270025328,0.79,1.6165,1000.0,1616.5,1277.035,1444.0711780000001,-16.50353402752066,148263.24165000007,102.67031425372029,-169.44230249025125,-169,-169.0,-23.0,161.87,5721.84799999997,36321.29599999981,42043.14399999978,11903102.476000004,-169,-146,-23
2017-07-04,161.85,1.1308,0.5542459895857281,1.300481577,0.8,1.6185,1000.0,1618.5,1294.8000000000002,1464.1598400000003,-16.66653130763319,148788.78095000004,101.6205860078774,-169.366267820032,-169,-169.0,0.0,161.65,0.0,-38221.039999997825,-38221.039999997825,11864881.436000006,-169,-169,0
2017-07-05,161.93,1.1308,0.5393790622662525,1.324068855,0.82,1.6193000000000002,1000.0,1619.3000000000002,1327.826,1501.5056408,-15.87416387148382,148311.0179500001,98.7748656548371,-156.7968403788683,-157,-157.0,12.0,161.85,1085.5680000001698,-15288.416000002391,-14202.848000002221,11850678.588000003,-157,-169,12
2017-07-06,160.5,1.1308,0.6210788792745142,1.462289643,0.91,1.605,1000.0,1605.0,1460.55,1651.58994,-17.437493880971143,148133.48235000003,89.69144141795876,-156.39939609011375,-156,-156.0,1.0,161.93,-1617.0440000000078,253875.90800000122,252258.86400000122,12102937.452000005,-156,-157,1
2017-07-07,160.49,1.1308,0.6040642551250303,1.600948989,1.0,1.6049000000000002,1000.0,1604.9000000000003,1604.9000000000003,1814.8209200000003,-19.1076055900675,151286.71815000006,83.3617887488315,-159.2844180695199,-159,-159.0,-3.0,160.5,33.92399999996915,1764.0479999983957,1797.9719999983647,12104735.424000004,-159,-156,-3
2017-07-10,160.94,1.1308,0.5967542128655173,1.697524963,1.05,1.6094,1000.0,1609.3999999999999,1689.87,1910.904996,-17.46639389083596,151309.19280000005,79.18195468467971,-138.30232095689396,-138,-138.0,21.0,160.49,10686.05999999973,-80908.73999999797,-70222.67999999823,12034512.744000006,-138,-159,21
2017-07-11,160.69,1.1308,0.5833047895987236,1.781416384,1.11,1.6069,1000.0,1606.9,1783.6590000000003,2016.9615972000004,-16.92014609995406,150431.4093000001,74.58317972381475,-126.1958297526077,-126,-126.0,12.0,160.94,-3392.4,39012.6,35620.2,12070132.944000006,-126,-138,12
2017-07-12,161.42,1.1308,0.5921640732027889,1.803850049,1.12,1.6141999999999999,1000.0,1614.1999999999998,1807.904,2044.3778432000001,-12.777229820533096,150876.6618000001,73.80077137005047,-94.2969416727754,-94,-94.0,32.0,160.69,26415.48799999963,-104010.98399999854,-77595.49599999891,11992537.448000006,-94,-126,32
2017-07-13,161.15,1.1308,0.5793481923615049,1.827658155,1.13,1.6115000000000002,1000.0,1611.5000000000002,1820.9950000000001,2059.1811460000004,-11.327357982431321,149906.7181000001,72.79918932396832,-82.46224783033816,-82,-82.0,12.0,161.42,-3663.7919999997534,28699.703999998066,25035.911999998312,12017573.360000005,-82,-94,12
2017-07-14,161.14,1.1308,0.5634774145870474,1.842529964,1.14,1.6114,1000.0,1611.3999999999999,1836.9959999999996,2077.2750767999996,-10.192867230762754,150219.66700000007,72.31573164176717,-73.71046513200018,-74,-74.0,8.0,161.15,-90.46400000017483,927.2560000017921,836.7920000016173,12018410.152000006,-74,-82,8
2017-07-17,161.28,1.1308,0.5490024832868472,1.828621339,1.13,1.6128,1000.0,1612.8,1822.4639999999997,2060.8422911999996,-8.639475826652308,150230.1269000001,72.89743981938724,-62.97956691444375,-63,-63.0,11.0,161.14,1741.432000000184,-11715.088000001237,-9973.656000001052,12008436.496000005,-63,-74,11
2017-07-18,161.61,1.1308,0.5394424156561127,1.799399159,1.11,1.6161,1000.0,1616.1000000000001,1793.8710000000003,2028.5093268000005,-6.101606020140456,150105.45620000007,73.99791276128533,-45.150610998208684,-45,-45.0,18.0,161.28,6716.952000000255,-23509.332000000893,-16792.380000000638,11991644.116000004,-45,-63,18
2017-07-19,161.92,1.1308,0.5295876568668473,1.720586915,1.06,1.6192,1000.0,1619.2,1716.352,1940.8508416000002,-3.2319347909187943,149895.55145000006,77.23187595726266,-24.960838687420196,-25,-25.0,20.0,161.61,7010.959999999409,-15774.65999999867,-8763.699999999262,11982880.416000005,-25,-45,20
2017-07-20,161.93,1.1308,0.5150808915925603,1.679224226,1.04,1.6193000000000002,1000.0,1619.3000000000002,1684.0720000000003,1904.3486176000004,-1.5016432973117901,149786.00520000007,78.65471889741038,-11.811133143423929,-12,-12.0,13.0,161.92,147.00400000028412,-282.70000000054637,-135.69600000026225,11982744.720000004,-12,-25,13
2017-07-21,162.48,1.1308,0.5170287087782249,1.617944375,1.0,1.6248,1000.0,1624.8,1624.8,1837.32384,1.787697657143939,149784.30900000007,81.52308577240258,14.573862943846848,15,15.0,27.0,161.93,16792.37999999948,-7463.279999999769,9329.099999999711,11992073.820000004,15,-12,27
2017-07-24,162.54,1.1308,0.503054292903797,1.553927819,0.96,1.6254,1000.0,1625.3999999999999,1560.3839999999998,1764.4822272,3.7901818667400526,149900.92275000006,84.95462319723843,32.1993472337907,32,32.0,17.0,162.48,1153.4160000000438,1017.7200000000386,2171.1360000000823,11994244.956000004,32,15,17
2017-07-25,161.6,1.1308,0.535860680671326,1.468956886,0.91,1.6159999999999999,1000.0,1615.9999999999998,1470.56,1662.909248,0.6465020870642522,149928.06195000006,90.16009871273508,5.828869198770223,6,6.0,-26.0,162.54,27636.751999999935,-34014.46399999992,-6377.711999999985,11987867.244000005,6,32,-26
2017-07-26,161.78,1.1308,0.5228542615954095,1.358621483,0.84,1.6178000000000001,1000.0,1617.8000000000002,1358.952,1536.7029216,-0.21936628069736674,149848.34055000005,97.51288843388117,-2.1391039655797783,-2,-2.0,-8.0,161.6,-1628.3520000000617,1221.2640000000463,-407.0880000000154,11987460.156000005,-2,6,-8
2017-07-27,162.23,1.1308,0.5191776309156213,1.212180267,0.75,1.6222999999999999,1000.0,1622.3,1216.725,1375.8726299999998,1.1547368682897927,149843.25195000006,108.90779326717188,12.575984412968623,13,13.0,15.0,161.78,7632.899999999807,-1017.7199999999743,6615.179999999833,11994075.336000005,13,-2,15
2017-07-28,161.98,1.1308,0.5082851252272791,1.032837838,0.64,1.6198,1000.0,1619.8,1036.672,1172.2686976,0.8263091276235597,149925.94170000005,127.89383697350723,10.567984485800853,11,11.0,-2.0,162.23,565.4,-3675.1,-3109.7,11990965.636000006,11,13,-2
2017-07-31,161.95,1.1308,0.49440605640193724,0.782554577,0.48,1.6195,1000.0,1619.5,777.36,879.0386880000001,0.4888092276121674,149887.0704500001,170.51248425825835,8.334807572851112,8,8.0,-3.0,161.98,101.77200000000386,-373.16400000001414,-271.3920000000103,11990694.244000005,8,11,-3
2017-08-01,162.8,1.1308,0.519883230164759,0.70135583,0.43,1.6280000000000001,1000.0,1628.0,700.04,791.605232,3.7236964059727367,149883.67805000008,189.34144443603182,70.50500561481383,71,71.0,63.0,161.95,60554.34000000162,7689.440000000206,68243.78000000183,12058938.024000006,71,8,63
2017-08-02,162.86,1.1308,0.5058295315678891,0.649194886,0.4,1.6286000000000003,1000.0,1628.6000000000004,651.4400000000002,736.6483520000002,5.6714442931944635,150736.72530000008,204.62507638922952,116.0519721732177,116,116.0,45.0,162.8,3053.160000000116,4817.208000000183,7870.368000000299,12066808.392000007,116,71,45
2017-08-03,163.3,1.1308,0.5024917109768577,0.718198441,0.44,1.6330000000000002,1000.0,1633.0000000000002,718.5200000000001,812.5024160000002,8.277616346657618,150835.1049000001,185.6426540151975,153.66786675131033,154,154.0,38.0,162.86,18906.9759999999,57716.03199999971,76623.00799999961,12143431.400000006,154,116,38
2017-08-04,163.13,1.1308,0.49031780058243196,0.768976593,0.47,1.6313,1000.0,1631.3,766.7109999999999,866.9967987999999,8.743269408893326,151792.89250000007,175.07895382093088,153.07624610835921,153,153.0,-1.0,163.3,192.236000000018,-29604.344000002773,-29412.108000002754,12114019.292000003,153,154,-1
2017-08-07,163.3,1.1308,0.4785169684042615,0.823878025,0.5,1.6330000000000002,1000.0,1633.0000000000002,816.5000000000001,923.2982000000002,9.430731939688858,151425.24115000005,164.0046965866499,154.66843303586995,155,155.0,2.0,163.13,384.472000000036,29412.108000002754,29796.58000000279,12143815.872000005,155,153,2
2017-08-08,163.13,1.1308,0.46707968869198285,0.861373516,0.53,1.6313,1000.0,1631.3,864.589,977.6772412000001,8.69216318335912,151797.69840000008,155.26361052823907,134.95766391489693,135,135.0,-20.0,163.3,3844.72000000036,-29796.58000000279,-25951.860000002427,12117864.012000002,135,155,-20
2017-08-09,163.9,1.1308,0.48828215828281585,0.947795688,0.58,1.639,1000.0,1639.0,950.6199999999999,1074.961096,10.77190833969384,151473.30015000002,140.9104950064165,151.78749363100053,152,152.0,17.0,163.13,14802.172000000197,117546.66000000156,132348.83200000177,12250212.844000004,152,135,17
2017-08-10,164.11,1.1308,0.4774051855323162,0.983742344,0.6,1.6411000000000002,1000.0,1641.1000000000001,984.6600000000001,1113.4535280000002,12.760872824310448,153127.66055000006,137.52496776856952,175.4938623862109,175,175.0,23.0,163.9,5461.764000000207,36095.13600000137,41556.90000000157,12291769.744000006,175,152,23
2017-08-11,164.54,1.1308,0.4749637224001613,1.031898251,0.63,1.6454,1000.0,1645.3999999999999,1036.6019999999999,1172.1895416,15.067840195380116,153647.12180000008,131.07702837057977,197.50477167732018,198,198.0,23.0,164.11,11183.611999999439,85092.69999999572,96276.31199999516,12388046.056000002,198,175,23
2017-08-14,164.2,1.1308,0.46866310195230565,1.057435262,0.64,1.642,1000.0,1642.0,1050.88,1188.3351040000002,14.218078664568543,154850.57570000002,130.3088456940846,185.27414187676186,185,185.0,-13.0,164.54,4998.13600000005,-76125.45600000076,-71127.3200000007,12316918.736000001,185,198,-13
2017-08-15,163.85,1.1308,0.46302701484448744,1.028142014,0.63,1.6385,1000.0,1638.5,1032.255,1167.2739540000002,11.549297139771092,153961.48420000004,131.8983291560706,152.3332995662792,152,152.0,-33.0,164.2,13060.739999999789,-73219.29999999881,-60158.55999999902,12256760.176000003,152,185,-33
2017-08-16,163.75,1.1308,0.4509386779384633,1.025608275,0.63,1.6375,1000.0,1637.5,1031.625,1166.5615500000001,9.286386192691593,153209.50220000005,131.33426367429993,121.96206928123358,122,122.0,-30.0,163.85,3392.3999999998073,-17188.159999999025,-13795.759999999218,12242964.416000003,122,152,-30
2017-08-17,163.95,1.1308,0.4410399011835278,1.006733497,0.61,1.6395,1000.0,1639.5,1000.095,1130.907426,8.61580798678687,153037.05520000003,135.32235413935643,116.59114195846682,117,117.0,-5.0,163.75,-1130.7999999999358,27591.519999998432,26460.719999998495,12269425.136000002,117,122,-5
2017-08-18,164.36,1.1308,0.4394181289319234,0.995368106,0.61,1.6436000000000002,1000.0,1643.6000000000001,1002.5960000000001,1133.7355568000003,9.749463102133083,153367.81420000002,135.276531886223,131.88735562092606,132,132.0,15.0,163.95,6954.420000000424,54244.476000003306,61198.89600000373,12330624.032000005,132,117,15
2017-08-21,164.44,1.1308,0.4277815248525416,0.981729257,0.6,1.6444,1000.0,1644.4,986.64,1115.692512,10.538619344244243,154132.80040000007,138.1498923244544,145.59091276557544,146,146.0,14.0,164.36,1266.4959999997482,11941.247999997624,13207.743999997372,12343831.776000002,146,132,14
2017-08-22,164.44,1.1308,0.4160592523804427,0.974834687,0.59,1.6444,1000.0,1644.4,970.196,1097.0976368000001,10.610832289808823,154297.89720000004,140.64190097980168,149.23276242165747,149,149.0,3.0,164.44,0.0,0.0,0.0,12343831.776000002,149,146,3
2017-08-23,164.85,1.1308,0.4157339830396371,0.99805227,0.61,1.6485,1000.0,1648.5,1005.5849999999999,1137.1155179999998,12.08879381583577,154297.89720000004,135.6923678883433,164.03570577847168,164,164.0,15.0,164.44,6954.419999999943,69080.57199999943,76034.99199999937,12419866.768000001,164,149,15
2017-08-24,164.75,1.1308,0.4050097116917022,1.001296326,0.61,1.6475,1000.0,1647.5,1004.975,1136.4257300000002,12.100739607395601,155248.33460000003,136.6110696912855,165.30949818220193,165,165.0,1.0,164.85,-113.07999999999357,-18545.119999998948,-18658.199999998942,12401208.568000002,165,164,1
2017-08-25,164.77,1.1308,0.3939388870755124,1.021149189,0.62,1.6477000000000002,1000.0,1647.7000000000003,1021.5740000000002,1155.1958792000003,11.795142203656896,155015.10710000002,134.18945642997926,158.27837208230267,158,158.0,-7.0,164.75,-158.31200000008099,3731.640000001909,3573.328000001828,12404781.896000003,158,165,-7
2017-08-28,164.96,1.1308,0.3856820787188225,1.044695011,0.63,1.6496000000000002,1000.0,1649.6000000000001,1039.248,1175.1816384,12.174792739078834,155059.77370000005,131.9453679612563,160.6407507809788,161,161.0,3.0,164.77,644.5559999999923,33946.615999999594,34591.171999999584,12439373.068000004,161,158,3
2017-08-29,165.43,1.1308,0.3907052979590336,1.026387191,0.62,1.6543,1000.0,1654.3000000000002,1025.6660000000002,1159.8231128000002,14.06656988519063,155492.16335000005,134.06541190114487,188.58404856943218,189,189.0,28.0,164.96,14881.327999999963,85567.6359999998,100448.96399999976,12539822.032000003,189,161,28
2017-08-30,165.14,1.1308,0.38593417884625153,0.982111331,0.59,1.6514,1000.0,1651.4,974.326,1101.7678408000002,13.076881940045375,156747.77540000004,142.2693326083874,186.043926620893,186,186.0,-3.0,165.43,983.7960000000694,-61979.14800000438,-60995.35200000431,12478826.68,186,189,-3
2017-08-31,165.08,1.1308,0.3756177493453396,0.951802325,0.58,1.6508000000000003,1000.0,1650.8000000000002,957.464,1082.7002912,11.832555711239644,155985.3335,144.07064888392634,170.4723979273504,170,170.0,-16.0,165.14,1085.567999999527,-12619.7279999945,-11534.159999994974,12467292.520000005,170,186,-16
2017-09-01,164.86,1.1308,0.36888818626779996,0.873379452,0.53,1.6486,1000.0,1648.6000000000001,873.7580000000002,988.0455464000001,9.354103550585561,155841.15650000007,157.72669293213875,147.53918183786377,148,148.0,-22.0,165.08,5473.071999999971,-42291.91999999978,-36818.84799999981,12430473.672000006,148,170,-22
2017-09-04,162.16,1.1308,0.7230331622778228,0.852869079,0.53,1.6216,1000.0,1621.6,859.448,971.8637984,-4.087769588281528,155380.92090000008,159.8793176120018,-65.35498123295443,-65,-65.0,-213.0,164.86,650323.0800000041,-451867.68000000285,198455.4000000013,12628929.072000008,-65,148,-213
2017-09-05,162.64,1.1308,0.7120202202824849,0.863428244,0.53,1.6263999999999998,1000.0,1626.3999999999999,861.992,974.7405536,-7.29130875605687,157861.61340000012,161.95244243914067,-118.08452616213026,-118,-118.0,-53.0,162.16,-28767.55199999939,-35280.95999999925,-64048.511999998635,12564880.56000001,-118,-65,-53
