Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-08-30,64.86,0.6485,0.38866252815246566,0.9366190527569176,1.44,0.6486,1000.0,648.5999999999999,933.9839999999998,605.6886239999999,-8.714425730837016,121975.76078125004,201.38360858705852,-175.4942500439873,-175,-175.0,-28.0,64.8,-1089.4800000000412,-5719.770000000217,-6809.250000000258,9751251.612500003,-175,-147,-28
2017-08-31,64.78,0.6485,0.3784695220563329,0.8427159960433328,1.3,0.6478,1000.0,647.8000000000001,842.1400000000001,546.12779,-9.011097615497789,121890.64515625004,223.1907025940761,-201.11932079467553,-201,-201.0,-26.0,64.86,1348.879999999971,9078.999999999805,10427.879999999775,9761679.492500002,-201,-175,-26
2017-09-01,64.78,0.6485,0.3680985205002029,0.7794202973924528,1.2,0.6478,1000.0,647.8000000000001,777.36,504.11796,-9.315205112599806,122020.99365625002,242.04849526934137,-225.47313806300585,-225,-225.0,-24.0,64.78,-0.0,-0.0,-0.0,9761679.492500002,-225,-201,-24
2017-09-04,64.545,0.6485,0.3621567611827986,0.6201259952520828,0.96,0.6454500000000001,1000.0,645.45,619.6320000000001,401.83135200000004,-9.583906141538575,122020.99365625002,303.6622031828169,-291.02700540369335,-291,-291.0,-66.0,64.78,10058.234999999975,34289.43749999991,44347.672499999884,9806027.165000001,-291,-225,-66
2017-09-05,63.855,0.6485,0.38704400156531277,0.5910141707162578,0.93,0.63855,1000.0,638.55,593.8515,385.11269775,-9.27257160444043,122575.33956250001,318.2843367114088,-295.1314302728366,-295,-295.0,-4.0,64.545,1789.8600000000122,130212.31500000092,132002.17500000092,9938029.340000002,-295,-291,-4
2017-09-06,63.815,0.6485,0.37655289532487257,0.6001197797002324,0.94,0.63815,1000.0,638.15,599.861,389.00985849999995,-9.824508905343777,124225.36675000003,319.3373227840704,-313.733237150074,-314,-314.0,-19.0,63.855,492.8599999999895,7652.2999999998365,8145.159999999826,9946174.500000002,-314,-295,-19
2017-09-07,63.805,0.6485,0.3662417937172719,0.6003893181268464,0.94,0.63805,1000.0,638.05,599.7669999999999,388.9488994999999,-10.37404826999912,124327.18125000002,319.6491400536796,-331.6055608380581,-332,-332.0,-18.0,63.815,116.72999999997677,2036.2899999995948,2153.0199999995716,9948327.520000001,-332,-314,-18
2017-09-08,63.74,0.6485,0.35652628883335596,0.5757482088443894,0.9,0.6374000000000001,1000.0,637.4000000000001,573.6600000000001,372.01851000000005,-10.927826433041663,124354.09400000003,334.26856636784015,-365.2828875289425,-365,-365.0,-33.0,63.805,1391.0324999999514,13994.629999999508,15385.66249999946,9963713.182500001,-365,-332,-33
2017-09-11,64.29,0.6485,0.3695828478245185,0.5145910997943404,0.8,0.6429,1000.0,642.9,514.32,333.53652,-10.59584471881454,124546.41478125002,373.41162755205943,-395.6611621741431,-396,-396.0,-31.0,63.74,-11056.925000000085,-130186.37500000102,-141243.3000000011,9822469.8825,-396,-365,-31
2017-09-12,64.255,0.6485,0.3595474576506554,0.4760383387791046,0.74,0.64255,1000.0,642.55,475.48699999999997,308.35331949999994,-10.94439346870272,122780.87353125,398.18242829472774,-435.7865167581007,-436,-436.0,-40.0,64.29,907.9000000002801,8988.210000002773,9896.110000003053,9832365.992500003,-436,-396,-40
2017-09-13,64.385,0.6485,0.3509986948696282,0.4271663415122037,0.66,0.64385,1000.0,643.85,424.94100000000003,275.5742385,-11.206175134797995,122904.57490625005,445.99442812667,-499.7891670731541,-500,-500.0,-64.0,64.255,-5395.520000000401,-36756.98000000273,-42152.50000000313,9790213.4925,-500,-436,-64
2017-09-14,64.58,0.6485,0.34437773623796963,0.3707456450464856,0.57,0.6458,1000.0,645.8000000000001,368.106,238.71674099999998,-11.33871320719386,122377.66865625,512.6480369311427,-581.2769066993153,-581,-581.0,-81.0,64.385,-10243.05749999964,-63228.74999999779,-73471.80749999743,9716741.685000002,-581,-500,-81
2017-09-15,64.535,0.6485,0.33510429528462543,0.349157557540445,0.54,0.64535,1000.0,645.35,348.48900000000003,225.99511650000002,-11.578793974837355,121459.27106250003,537.4420161972837,-622.2930378969548,-622,-622.0,-41.0,64.58,1196.4825000000453,16955.03250000064,18151.515000000687,9734893.200000003,-622,-581,-41
2017-09-18,64.54,0.6485,0.3259236813807627,0.33550235963544,0.52,0.6454000000000001,1000.0,645.4000000000001,335.60800000000006,217.64178800000002,-11.821846734375109,121686.16500000004,559.1121361307693,-660.9737980667026,-661,-661.0,-39.0,64.535,-126.4575000002444,-2016.835000003898,-2143.2925000041423,9732749.907499999,-661,-622,-39
2017-09-19,64.76,0.6485,0.32109267050678486,0.3387277667797752,0.52,0.6476000000000001,1000.0,647.6,336.752,218.383672,-11.828538253399383,121659.37384374999,557.0900641498051,-658.9561134384687,-659,-659.0,2.0,64.54,285.3399999999985,-94304.8699999995,-94019.5299999995,9638730.3775,-659,-661,2
2017-09-20,64.905,0.6485,0.3141082446778951,0.3561041514139802,0.55,0.64905,1000.0,649.0500000000001,356.9775000000001,231.49990875000003,-11.863191827752772,120484.12971875,520.45000954563,-617.419829999557,-617,-617.0,42.0,64.76,3949.364999999891,-61967.4174999983,-58018.05249999841,9580712.325000001,-617,-659,42
2017-09-21,64.375,0.6485,0.32941551958516996,0.3482755135247545,0.54,0.64375,1000.0,643.75,347.625,225.4348125,-11.292219793554706,119758.90406250002,531.2351838405616,-599.8824457997063,-600,-600.0,17.0,64.905,-5842.985000000012,212065.98500000045,206223.00000000044,9786935.325000001,-600,-617,17
2017-09-22,64.61,0.6485,0.32501394810089523,0.3459939787350681,0.54,0.6461,1000.0,646.1,348.89400000000006,226.25775900000002,-11.329495436306237,122336.69156250003,540.6961162489903,-612.5814181471442,-613,-613.0,-13.0,64.375,-1981.1674999999952,-91438.49999999977,-93419.66749999976,9693515.6575,-613,-600,-13
2017-09-25,64.39,0.6485,0.320219195455179,0.343629766833802,0.53,0.6439,1000.0,643.9,341.267,221.3116495,-11.461885633959056,121168.94571875001,547.5036944169087,-627.5424729576675,-628,-628.0,-15.0,64.61,2140.049999999989,87456.70999999954,89596.75999999953,9783112.4175,-628,-613,-15
2017-09-26,64.12,0.6485,0.31770765330464174,0.3478453918830262,0.54,0.6412000000000001,1000.0,641.2000000000002,346.2480000000001,224.54182800000007,-11.60848988215884,122288.90521875,544.6152563554883,-632.2160693072029,-632,-632.0,-4.0,64.39,700.3799999999896,109959.65999999837,110660.03999999836,9893772.4575,-632,-628,-4
2017-09-27,63.71,0.6485,0.3233705661901867,0.3668465846294276,0.58,0.6371,1000.0,637.1,369.518,239.63242299999996,-11.596903136658826,123672.15571875,516.0910788718687,-598.5058251370812,-599,-599.0,33.0,64.12,-8774.205000000078,168039.3200000015,159265.11500000142,10053037.572500002,-599,-632,33
2017-09-28,64.395,0.6485,0.3525332381391229,0.3662896167255359,0.57,0.64395,1000.0,643.95,367.0515,238.03289774999996,-10.55796293346848,125662.96965625003,527.9226982659798,-557.3788280028879,-557,-557.0,42.0,63.71,18657.344999999867,-266089.2774999981,-247431.93249999825,9805605.640000004,-557,-599,42
2017-09-29,64.55,0.6485,0.3447615290097397,0.366804103013585,0.57,0.6455,1000.0,645.5,367.93499999999995,238.60584749999995,-10.656801376807477,122570.07050000006,513.6926516438374,-547.432055729393,-547,-547.0,10.0,64.395,1005.1750000000073,-55988.24750000041,-54983.0725000004,9750622.567500005,-547,-557,10
2017-10-02,63.825,0.6485,0.3752969244651011,0.3832804673529242,0.6,0.6382500000000001,1000.0,638.2500000000001,382.95000000000005,248.34307500000003,-9.89319121805051,121882.78209375007,490.78389680787376,-485.5418937860265,-486,-486.0,61.0,64.55,-28679.912499999773,257178.88749999795,228498.97499999817,9979121.542500002,-486,-547,61
2017-10-03,63.215,0.6485,0.39159660548986114,0.4363018832425234,0.69,0.6321500000000001,1000.0,632.1500000000001,436.18350000000004,282.86499975,-9.75037433145912,124739.01928125003,440.9842836388246,-429.97618397688836,-430,-430.0,56.0,63.825,-22152.75999999998,192254.3099999998,170101.5499999998,10149223.092500001,-430,-486,56
2017-10-04,63.385,0.6485,0.38291120098569476,0.4573193632328153,0.72,0.63385,1000.0,633.85,456.372,295.957242,-10.163502304244423,126865.28865625002,428.66086938413224,-435.6695733725046,-436,-436.0,-6.0,63.215,-661.469999999979,-47405.349999998485,-48066.819999998464,10101156.272500003,-436,-430,-6
2017-10-05,63.88,0.6485,0.38979497640775623,0.4488607801843292,0.7,0.6388,1000.0,638.8000000000001,447.16,289.98326,-9.997253705667672,126264.45340625005,435.4198011507632,-435.30022205755483,-435,-435.0,1.0,63.385,321.00750000000295,-139959.27000000127,-139638.26250000126,9961518.010000002,-435,-436,1
2017-10-06,64.12,0.6485,0.3831979351332858,0.4330577328575225,0.68,0.6412000000000001,1000.0,641.2000000000002,436.01600000000013,282.75637600000005,-10.097406060995363,124518.97512500003,440.375481135039,-444.6650052326692,-445,-445.0,-10.0,63.88,-1556.4000000000128,-67703.40000000055,-69259.80000000056,9892258.21,-445,-435,-10
2017-10-09,64.28,0.6485,0.37454920696335475,0.4270394204922645,0.66,0.6428,1000.0,642.8000000000001,424.24800000000005,275.12482800000004,-10.201716303757939,123653.22762500001,449.44408879376016,-458.5101088274934,-459,-459.0,-14.0,64.12,-1452.639999999969,-46173.199999999015,-47625.839999998985,9844632.370000001,-459,-445,-14
2017-10-10,64.4,0.6485,0.36535243241659476,0.4240403872129302,0.66,0.644,1000.0,644.0,425.04,275.63844,-10.28727033644499,123057.90462500002,446.4468186113665,-459.27191139009483,-459,-459.0,0.0,64.28,0.0,-35719.38000000135,-35719.38000000135,9808912.99,-459,-459,0
2017-10-11,64.22,0.6485,0.35779671094923293,0.4166050287594758,0.65,0.6422,1000.0,642.2,417.43000000000006,270.70335500000004,-10.393049603101462,122611.41237500001,452.9364343304869,-470.73908290486577,-471,-471.0,-12.0,64.4,1400.760000000053,53579.07000000203,54979.83000000208,9863892.820000002,-471,-459,-12
2017-10-12,63.265,0.6485,0.4127919776749382,0.4510928396546487,0.71,0.63265,1000.0,632.6500000000001,449.1815,291.29420275,-9.187108659335705,123298.66025000003,423.2787988431741,-388.87083181653406,-389,-389.0,82.0,64.22,-50784.0349999999,291698.54249999946,240914.50749999954,10104807.327500002,-389,-471,82
2017-10-13,63.125,0.6485,0.40279773574699534,0.491564085331411,0.78,0.63125,1000.0,631.25,492.375,319.3051875,-9.617122180453146,126310.09159375004,395.5779503073374,-380.4321479998887,-380,-380.0,9.0,63.265,-817.1100000000032,35317.31000000014,34500.20000000014,10139307.527500002,-380,-389,9
2017-10-16,63.55,0.6485,0.4040290515812792,0.5057729233437878,0.8,0.6355,1000.0,635.5,508.40000000000003,329.6974,-9.63938347813207,126741.34409375003,384.4171779751676,-370.5544594083986,-371,-371.0,9.0,63.125,2480.5124999999834,-104732.7499999993,-102252.23749999932,10037055.290000003,-371,-380,9
2017-10-17,63.72,0.6485,0.3949403515776535,0.5117667925801082,0.8,0.6372,1000.0,637.2,509.76000000000005,330.57936,-9.849291488242473,125463.19112500004,379.52518005056345,-373.8054125445707,-374,-374.0,-3.0,63.55,-330.7350000000033,-40900.89500000041,-41231.63000000041,9995823.660000002,-374,-371,-3
2017-10-18,63.505,0.6485,0.3873568033811601,0.5224735240383784,0.82,0.63505,1000.0,635.05,520.741,337.7005385,-10.087779890343482,124947.79575000003,369.9958439657627,-373.2436634268485,-373,-373.0,1.0,63.72,-139.4274999999976,52145.8849999991,52006.4574999991,10047830.117500002,-373,-374,1
2017-10-19,63.405,0.6485,0.3774589743018967,0.5282883524374792,0.83,0.63405,1000.0,634.05,526.2615,341.28058274999995,-10.417578608408983,125597.87646875002,368.01940343835764,-383.387106473887,-383,-383.0,-10.0,63.505,648.5000000000092,24189.050000000345,24837.550000000356,10072667.667500002,-383,-373,-10
2017-10-20,63.265,0.6485,0.368555790079309,0.5388013703160619,0.85,0.63265,1000.0,632.6500000000001,537.7525,348.73249625,-10.766437614671483,125908.34584375004,361.04563583167953,-388.7175314231177,-389,-389.0,-6.0,63.405,544.7400000000022,34772.57000000014,35317.31000000014,10107984.977500003,-389,-383,-6
2017-10-23,63.565,0.6485,0.36517925861123235,0.5318652711490817,0.84,0.6356499999999999,1000.0,635.65,533.9459999999999,346.26398099999994,-10.848315089456415,126349.81221875004,364.89447113111675,-395.8490197230912,-396,-396.0,-7.0,63.265,-1361.849999999987,-75679.94999999928,-77041.79999999928,10030943.177500004,-396,-389,-7
2017-10-24,63.69,0.6485,0.3563594519277352,0.5056705119487473,0.79,0.6369,1000.0,636.9,503.151,326.2934235,-11.047690641363419,125386.78971875005,384.2761780908221,-424.5364336392878,-425,-425.0,-29.0,63.565,-2350.8125,-32100.75,-34451.5625,9996491.615000004,-425,-396,-29
2017-10-25,63.2,0.6485,0.3648369522624713,0.4785597315430365,0.76,0.632,1000.0,632.0,480.32,311.48751999999996,-10.878930134583348,124956.14518750005,401.1593953667873,-436.4185035026978,-436,-436.0,-11.0,63.69,3495.414999999963,135050.1249999986,138545.53999999855,10135037.155000003,-436,-425,-11
2017-10-26,63.39,0.6485,0.3575785704915133,0.4723793496628494,0.75,0.6339,1000.0,633.9,475.42499999999995,308.31311249999993,-11.108809179831097,126687.96443750005,410.9068323764533,-456.4685591558862,-456,-456.0,-20.0,63.2,-2464.29999999997,-53721.73999999936,-56186.039999999324,10078851.115000004,-456,-436,-20
2017-10-27,63.455,0.6485,0.34810821525809016,0.4446276531975044,0.7,0.63455,1000.0,634.55,444.18499999999995,288.05397249999993,-11.386585353344062,125985.63893750006,437.3681704302831,-498.0130003440351,-498,-498.0,-42.0,63.39,-1770.404999999938,-19221.539999999328,-20991.944999999265,10057859.170000006,-498,-456,-42
2017-10-30,63.86,0.6485,0.3514189973773915,0.4247849455759127,0.67,0.6386000000000001,1000.0,638.6,427.862,277.468507,-11.108576686946051,125723.23962500007,453.1081418367962,-503.3386541073679,-503,-503.0,-5.0,63.455,-1313.2125000000037,-130795.96500000035,-132109.17750000034,9925749.992500005,-503,-498,-5
2017-10-31,63.52,0.6485,0.35081125710468175,0.4183685575995683,0.66,0.6352000000000001,1000.0,635.2,419.232,271.871952,-11.075029385875268,124071.87490625007,456.36143777806865,-505.4216333972398,-505,-505.0,-2.0,63.86,440.9799999999952,110906.4699999988,111347.44999999879,10037097.442500005,-505,-503,-2
2017-11-01,63.875,0.6485,0.3510389534825215,0.4198350866565822,0.66,0.63875,1000.0,638.75,421.57500000000005,273.3913875,-10.887785020074574,125463.71803125006,458.916131845046,-499.65801857730594,-500,-500.0,5.0,63.52,1151.0874999999899,-116259.83749999898,-115108.74999999898,9921988.692500006,-500,-505,5
2017-11-02,64.395,0.6485,0.36219272681273434,0.4198350866565822,0.65,0.64395,1000.0,643.95,418.56750000000005,271.44102375,-10.20958552174255,124024.85865625009,456.9127280129855,-466.48895726212686,-466,-466.0,34.0,63.875,11465.479999999912,-168609.99999999872,-157144.5199999988,9764844.172500007,-466,-500,34
2017-11-03,65.26,0.6485,0.40563180606746807,0.4963249943211862,0.76,0.6526000000000001,1000.0,652.6,495.976,321.64043599999997,-8.569630218075648,122060.5521562501,379.49380268919333,-325.2121559097749,-325,-325.0,141.0,64.395,79094.30250000082,-261403.86500000276,-182309.56250000192,9582534.610000005,-325,-466,141
2017-11-06,65.0,0.6485,0.399120677858094,0.5571315673350721,0.86,0.65,1000.0,650.0,559.0,362.51149999999996,-8.26533894444597,119781.68262500007,330.4217455860023,-273.1047721883803,-273,-273.0,52.0,65.26,-8767.720000000172,54798.25000000107,46030.5300000009,9628565.140000006,-273,-325,52
2017-11-07,64.4,0.6485,0.4124877079998753,0.557308786330531,0.87,0.644,1000.0,644.0,560.28,363.34157999999996,-7.766430819726745,120357.06425000008,331.2504565263356,-257.2633754614687,-257,-257.0,16.0,65.0,-6225.59999999994,106224.299999999,99998.69999999905,9728563.840000005,-257,-273,16
2017-11-08,64.07,0.6485,0.40845502659526334,0.5513670888387595,0.86,0.6406999999999999,1000.0,640.6999999999999,551.002,357.32479699999993,-7.716499563482542,121607.04800000007,340.32636139719153,-262.612821916303,-263,-263.0,-6.0,64.4,1284.0300000000486,54999.285000002084,56283.315000002134,9784847.155000007,-263,-257,-6
2017-11-09,63.755,0.6485,0.40395654055392105,0.5517127120653746,0.87,0.6375500000000001,1000.0,637.5500000000001,554.6685000000001,359.7025222500001,-7.769904345968383,122310.5894375001,340.03261548578166,-264.2020896833971,-264,-264.0,-1.0,64.07,204.2774999999939,53724.98249999839,53929.25999999839,9838776.415000005,-264,-263,-1
2017-11-10,63.625,0.6485,0.39404798147167,0.5505600935906463,0.87,0.63625,1000.0,636.25,553.5375,358.96906875,-7.966391527543876,122984.70518750006,342.60529915782627,-272.93279525025423,-273,-273.0,-9.0,63.755,758.7450000000149,22256.520000000437,23015.26500000045,9861791.680000005,-273,-264,-9
2017-11-13,63.87,0.6485,0.38745996862331306,0.5427033412966514,0.85,0.6386999999999999,1000.0,638.6999999999999,542.895,352.06740749999994,-8.019698852446883,123272.39600000007,350.1386194062854,-280.8006284249923,-281,-281.0,-8.0,63.625,-1271.0599999999868,-43374.92249999954,-44645.98249999953,9817145.697500005,-281,-273,-8
2017-11-14,65.15,0.6485,0.4801796666844299,0.5946128292044617,0.91,0.6515000000000001,1000.0,651.5000000000001,592.8650000000001,384.4729525000001,-6.085160286611291,122714.32121875008,319.1754333323358,-194.22336713758796,-194,-194.0,87.0,63.87,72216.96000000047,-233252.4800000015,-161035.520000001,9656110.177500004,-194,-281,87
2017-11-15,65.165,0.6485,0.4670345762534527,0.6471361268346214,0.99,0.6516500000000001,1000.0,651.6500000000001,645.1335000000001,418.3690747500001,-5.879697538603582,120701.37721875006,288.5045394210272,-169.63194303097737,-170,-170.0,24.0,65.15,233.46000000000885,-1887.1350000000712,-1653.6750000000623,9654456.502500003,-170,-194,24
2017-11-16,64.77,0.6485,0.4634271667773227,0.657155676625524,1.01,0.6476999999999999,1000.0,647.6999999999999,654.1769999999999,424.2337844999999,-5.670643839919718,120680.70628125005,284.46745801606494,-161.31136384564198,-161,-161.0,9.0,65.165,-2305.4175000000596,43546.77500000113,41241.35750000107,9695697.860000005,-161,-170,9
2017-11-17,65.155,0.6485,0.4595301908075477,0.6769369123641493,1.04,0.6515500000000001,1000.0,651.5500000000001,677.6120000000001,439.43138200000004,-5.375557514752755,121196.22325000007,275.8023851150441,-148.25915838919087,-148,-148.0,13.0,64.77,3245.742500000043,-40197.27250000053,-36951.530000000486,9658746.330000004,-148,-161,13
2017-11-20,65.675,0.6485,0.4630007842275401,0.74486564783259,1.13,0.65675,1000.0,656.75,742.1274999999999,481.26968374999996,-4.881015354472164,120734.32912500005,250.86626729581542,-122.44821025899932,-122,-122.0,26.0,65.155,8767.719999999932,-49908.55999999962,-41140.83999999969,9617605.490000004,-122,-148,26
2017-11-21,65.625,0.6485,0.4504634375430905,0.7988346720824187,1.22,0.65625,1000.0,656.25,800.625,519.2053125,-4.593622670014787,120220.06862500006,231.54629918198316,-106.3636329080384,-106,-106.0,16.0,65.675,-518.7999999999705,3955.8499999997753,3437.0499999998046,9621042.540000003,-106,-122,16
2017-11-22,65.625,0.6485,0.4381196245291493,0.8352473685407918,1.27,0.65625,1000.0,656.25,833.4375,540.48421875,-4.316153226121201,120263.03175000004,222.5097932149384,-96.03863618282176,-96,-96.0,10.0,65.625,0.0,-0.0,0.0,9621042.540000003,-96,-106,10
2017-11-23,65.455,0.6485,0.427943169658255,0.8472690442362129,1.29,0.65455,1000.0,654.55,844.3695,547.57362075,-4.076863619266578,120263.03175000004,219.6289726033155,-89.53973681433528,-90,-90.0,6.0,65.625,-661.4700000000066,10583.520000000106,9922.0500000001,9630964.590000004,-90,-96,6
2017-11-24,65.94,0.6485,0.4312203762171674,0.8727231328744695,1.32,0.6594,1000.0,659.4,870.408,564.4595879999999,-3.593830311792666,120387.05737500005,213.27843469105898,-76.64865034444202,-77,-77.0,13.0,65.455,4088.792499999995,-28307.024999999965,-24218.23249999997,9606746.357500004,-77,-90,13
2017-11-27,66.125,0.6485,0.4216036133195153,0.9126563792875066,1.38,0.66125,1000.0,661.25,912.525,591.7724625,-3.1923005309536916,120084.32946875005,202.92314542897483,-64.77916648957095,-65,-65.0,12.0,65.94,1439.6700000000176,-9237.882500000112,-7798.212500000095,9598948.145000003,-65,-77,12
2017-11-28,66.565,0.6485,0.422618486080323,0.977061922289196,1.47,0.66565,1000.0,665.65,978.5055,634.56081675,-2.611119834541677,119986.85181250004,189.08644947072372,-49.37273786560693,-49,-49.0,16.0,66.125,4565.439999999976,-18547.099999999904,-13981.659999999927,9584966.485000003,-49,-65,16
2017-11-29,66.27,0.6485,0.416720577430192,0.9766166938231532,1.47,0.6627,1000.0,662.6999999999999,974.1689999999999,631.7485964999998,-2.192286636294248,119812.08106250004,189.6515191743684,-41.57704910388702,-42,-42.0,7.0,66.565,-1339.1525000000076,9374.067500000054,8034.915000000046,9593001.400000004,-42,-49,7
2017-11-30,66.12,0.6485,0.40679902029836773,0.9649697749950586,1.46,0.6612,1000.0,661.2,965.3520000000001,626.0307720000001,-1.8559083162447205,119912.51750000006,191.5441266839197,-35.548833764051885,-36,-36.0,6.0,66.27,-583.6499999999668,4085.5499999997674,3501.8999999998005,9596503.300000004,-36,-42,6
2017-12-01,66.745,0.6485,0.42149157607721144,0.9825946943275332,1.47,0.6674500000000001,1000.0,667.45,981.1515,636.27674775,-1.2643282929388286,119956.29125000007,188.52848493079333,-23.83618975228936,-24,-24.0,12.0,66.12,4863.75,-14591.25,-9727.5,9586775.800000004,-24,-36,12
2017-12-04,66.205,0.6485,0.4287357342876663,0.9771102377182972,1.48,0.66205,1000.0,662.0500000000001,979.8340000000001,635.422349,-0.9132896950380043,119834.69750000007,188.59062431246033,-17.223787376535373,-17,-17.0,7.0,66.745,-2451.330000000028,8404.560000000096,5953.230000000068,9592729.030000005,-17,-24,7
2017-12-05,65.54,0.6485,0.44472741560121526,0.9198929738401832,1.4,0.6554000000000001,1000.0,655.4000000000001,917.5600000000001,595.03766,-0.7644106925304589,119909.11287500006,201.51516607369032,-15.404034765378006,-15,-15.0,2.0,66.205,-862.5049999999896,7331.292499999912,6468.787499999922,9599197.817500005,-15,-17,2
2017-12-06,65.565,0.6485,0.43257983473626344,0.878465850211133,1.34,0.65565,1000.0,655.65,878.571,569.7532935,-0.667901241877377,119989.97271875007,210.59987557360222,-14.065991843483,-14,-14.0,1.0,65.54,16.21249999999447,-243.18749999991704,-226.97499999992257,9598970.842500005,-14,-15,1
2017-12-07,66.055,0.6485,0.43587705834595253,0.871271436840324,1.32,0.6605500000000001,1000.0,660.5500000000001,871.9260000000002,565.444011,-0.4195825008238985,119987.13553125007,212.19985214636938,-8.903534463803517,-9,-9.0,5.0,65.565,1588.8250000000294,-4448.710000000082,-2859.8850000000525,9596110.957500005,-9,-14,5
2017-12-08,65.82,0.6485,0.42743921172778016,0.8760680624170274,1.33,0.6581999999999999,1000.0,658.1999999999999,875.406,567.700791,-0.2637528934279995,119951.38696875007,211.29332364934132,-5.572922547453253,-6,-6.0,3.0,66.055,-457.19250000002654,1371.5775000000795,914.385000000053,9597025.342500005,-6,-9,3
2017-12-11,65.675,0.6485,0.4170909483517082,0.8745385926230533,1.33,0.65675,1000.0,656.75,873.4775000000001,566.45015875,-0.15605206753463,119962.81678125006,211.78000381529606,-3.304870745786878,-3,-3.0,3.0,65.82,-282.09749999999224,564.1949999999845,282.09749999999224,9597307.440000005,-3,-6,3
2017-12-12,65.745,0.6485,0.40598795321937275,0.8516174806334222,1.3,0.6574500000000001,1000.0,657.45,854.6850000000001,554.2632225,-0.03101511765690316,119966.34300000007,216.44290678153388,-0.6713002219831397,-1,-1.0,2.0,65.675,90.79000000000958,-136.18500000001436,-45.39500000000477,9597262.045000006,-1,-3,2
2017-12-13,66.85,0.6485,0.47108178080318497,0.8450635084538682,1.26,0.6685,1000.0,668.5,842.3100000000001,546.238035,0.3567120107638357,119965.77556250007,219.62179100636973,7.834173067743703,8,8.0,9.0,65.745,6449.3324999999395,-716.5924999999934,5732.739999999946,9602994.785000006,8,-1,9
2017-12-14,67.16,0.6485,0.46380714617423036,0.8152932498925122,1.21,0.6716,1000.0,671.6,812.636,526.9944459999999,0.8020320290530668,120037.43481250008,227.77741914285772,18.268478564761704,18,18.0,10.0,66.85,2010.3500000000147,1608.2800000000118,3618.6300000000265,9606613.415000007,18,8,10
2017-12-15,67.255,0.6485,0.45163808188966,0.7511005813605932,1.12,0.67255,1000.0,672.55,753.256,488.48651599999994,1.2656372496509456,120082.66768750008,245.8259619340242,31.112649435497644,31,31.0,13.0,67.16,800.8974999999904,1108.9349999999868,1909.8324999999772,9608523.247500006,31,18,13
2017-12-18,67.205,0.6485,0.4394158744150531,0.6783477475848853,1.01,0.67205,1000.0,672.0500000000001,678.7705000000001,440.18266925,1.7061582077435162,120106.54059375008,272.85613220164294,46.5535729488983,47,47.0,16.0,67.255,-518.7999999999705,-1005.1749999999428,-1523.9749999999133,9606999.272500006,47,31,16
2017-12-19,67.785,0.6485,0.4481439462903692,0.7456418934851381,1.1,0.67785,1000.0,677.8499999999999,745.635,483.54429749999997,2.1935933236679093,120087.49090625008,248.34847919233312,54.47755658993806,54,54.0,7.0,67.205,2632.909999999992,17678.109999999946,20311.01999999994,9627310.292500006,54,47,7
2017-12-20,67.655,0.6485,0.43691037119338655,0.7831569659525821,1.16,0.67655,1000.0,676.55,784.7979999999999,508.9415029999999,2.7062233651312186,120341.37865625008,236.45424463693246,63.98980016209198,64,64.0,10.0,67.785,-843.0499999999705,-4552.46999999984,-5395.51999999981,9621914.772500006,64,54,10
2017-12-21,68.165,0.6485,0.441170848071847,0.8212803520438807,1.2,0.6816500000000001,1000.0,681.6500000000001,817.9800000000001,530.4600300000001,3.233598378886324,120273.93465625009,226.73515034912256,73.31704146054696,73,73.0,9.0,67.655,2976.61500000003,21167.040000000212,24143.655000000243,9646058.427500006,73,64,9
2017-12-22,68.165,0.6485,0.4290816750070967,0.8630673496237679,1.27,0.6816500000000001,1000.0,681.6500000000001,865.6955000000002,561.4035317500001,3.8479041744399862,120575.73034375008,214.77551088411028,82.64355848984486,83,83.0,10.0,68.165,0.0,0.0,0.0,9646058.427500006,83,73,10
2017-12-25,68.205,0.6485,0.417427382710158,0.9163613279268592,1.34,0.68205,1000.0,682.0500000000001,913.9470000000001,592.6946295,4.460452517956614,120575.73034375008,203.43651577452007,90.74189190307784,91,91.0,8.0,68.165,207.5199999999587,2153.0199999995716,2360.53999999953,9648418.967500005,91,83,8
2017-12-26,68.415,0.6485,0.40891407589703455,0.968585867809262,1.42,0.68415,1000.0,684.1500000000001,971.493,630.0132105,5.087291446224953,120605.23709375007,191.43287011082455,97.38748026410903,97,97.0,6.0,68.205,817.1100000000309,12392.835000000468,13209.9450000005,9661628.912500005,97,91,6
2017-12-27,68.585,0.6485,0.3996679449897225,1.0174464359298865,1.48,0.68585,1000.0,685.8499999999999,1015.0579999999999,658.2651129999999,5.756192323021106,120770.36140625007,183.46766222479434,105.60751488209905,106,106.0,9.0,68.415,992.2049999999269,10693.764999999214,11685.96999999914,9673314.882500004,106,97,9
2017-12-28,68.505,0.6485,0.38916078518416536,1.0357918468429683,1.51,0.6850499999999999,1000.0,685.05,1034.4254999999998,670.8249367499999,6.405020064378813,120916.43603125005,180.25035953055612,115.45071694047067,115,115.0,9.0,68.585,-466.91999999999,-5499.279999999883,-5966.199999999873,9667348.682500005,115,106,9
