Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
03/09/2023,0.2562,0.2569,0.2531,0.2559,33024398.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2559,0.2559,0.2559,1,976,0,0.5,1
04/09/2023,0.2559,0.26,0.2532,0.2561,40657488.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2561,0.2561,0.2561,1,977,0,0.5,1
05/09/2023,0.2562,0.2589,0.2538,0.2578,40887843.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2578,0.2578,0.2578,1,978,0,0.5,1
06/09/2023,0.2578,0.2612,0.2521,0.2577,57656386.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2577,0.2577,0.2577,1,979,0,0.5,1
07/09/2023,0.2577,0.2596,0.2531,0.2579,63998483.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2579,0.2579,0.2579,1,980,0,0.5,1
08/09/2023,0.258,0.2597,0.2527,0.2544,54595507.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2544,0.2544,0.2544,1,981,0,0.5,1
09/09/2023,0.2544,0.2558,0.2531,0.2533,18121235.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2533,0.2533,0.2533,1,982,0,0.5,1
10/09/2023,0.2534,0.2534,0.2423,0.249,82463546.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.249,0.249,0.249,1,983,0,0.5,1
11/09/2023,0.2491,0.2496,0.2367,0.2421,74448945.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2421,0.2421,0.2421,1,984,0,0.5,1
12/09/2023,0.2421,0.2527,0.2408,0.2455,55963149.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2455,0.2455,0.2455,1,985,0,0.5,1
13/09/2023,0.2455,0.25,0.2434,0.2487,42074899.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2487,0.2487,0.2487,1,986,0,0.5,1
14/09/2023,0.2487,0.2527,0.2465,0.2513,49307776.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2513,0.2513,0.2513,1,987,0,0.5,1
15/09/2023,0.2514,0.2552,0.2451,0.2505,68762333.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2505,0.2505,0.2505,1,988,0,0.5,1
16/09/2023,0.2506,0.2539,0.2483,0.2503,34777177.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2503,0.2503,0.2503,1,989,0,0.5,1
17/09/2023,0.2503,0.2513,0.2443,0.2471,42170651.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2471,0.2471,0.2471,1,990,0,0.5,1
18/09/2023,0.2471,0.256,0.2441,0.2516,71770689.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2516,0.2516,0.2516,1,991,0,0.5,1
19/09/2023,0.2515,0.258,0.2506,0.2548,52966563.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2548,0.2548,0.2548,1,992,0,0.5,1
20/09/2023,0.2548,0.2565,0.25,0.2517,53146080.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2517,0.2517,0.2517,1,993,0,0.5,1
21/09/2023,0.2517,0.2531,0.2448,0.2449,58361302.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2449,0.2449,0.2449,1,994,0,0.5,1
22/09/2023,0.245,0.2465,0.2427,0.2449,73938896.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2449,0.2449,0.2449,1,995,0,0.5,1
23/09/2023,0.245,0.2468,0.2436,0.2461,25631020.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2461,0.2461,0.2461,1,996,0,0.5,1
24/09/2023,0.246,0.2463,0.2416,0.2427,27611468.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2427,0.2427,0.2427,1,997,0,0.5,1
25/09/2023,0.2428,0.2463,0.2404,0.2459,39187490.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2459,0.2459,0.2459,1,998,0,0.5,1
26/09/2023,0.2459,0.2479,0.243,0.2455,28346745.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2455,0.2455,0.2455,1,999,0,0.5,1
27/09/2023,0.2455,0.2484,0.2426,0.2446,39114830.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2446,0.2446,0.2446,1,1000,0,0.5,1
28/09/2023,0.2447,0.2508,0.2433,0.2489,49669473.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2489,0.2489,0.2489,1,1001,0,0.5,1
29/09/2023,0.249,0.2559,0.2476,0.2494,88297074.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2494,0.2494,0.2494,1,1002,0,0.5,1
30/09/2023,0.2494,0.2548,0.2489,0.254,41541821.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.254,0.254,0.254,1,1003,0,0.5,1
01/10/2023,0.254,0.2679,0.2537,0.2659,78880890.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2659,0.2659,0.2659,1,1004,0,0.5,1
02/10/2023,0.2659,0.2696,0.2574,0.2591,91440764.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2591,0.2591,0.2591,1,1005,0,0.5,1
03/10/2023,0.2591,0.2646,0.2574,0.261,58464738.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.261,0.261,0.261,1,1006,0,0.5,1
04/10/2023,0.2609,0.2614,0.2525,0.2589,63613390.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2589,0.2589,0.2589,1,1007,0,0.5,1
05/10/2023,0.259,0.264,0.2566,0.2602,49552668.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2602,0.2602,0.2602,1,1008,0,0.5,1
06/10/2023,0.2603,0.267,0.2602,0.2646,43655463.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2646,0.2646,0.2646,1,1009,0,0.5,1
07/10/2023,0.2646,0.2657,0.2563,0.2587,52025210.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2587,0.2587,0.2587,1,1010,0,0.5,1
08/10/2023,0.2588,0.2591,0.2553,0.2563,26666220.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2563,0.2563,0.2563,1,1011,0,0.5,1
09/10/2023,0.2564,0.2586,0.2488,0.2513,75592665.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2513,0.2513,0.2513,1,1012,0,0.5,1
10/10/2023,0.2513,0.2538,0.2466,0.249,64320917.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.249,0.249,0.249,1,1013,0,0.5,1
11/10/2023,0.2491,0.2496,0.2447,0.2481,78623427.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2481,0.2481,0.2481,1,1014,0,0.5,1
12/10/2023,0.2481,0.2482,0.2422,0.246,35000900.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.246,0.246,0.246,1,1015,0,0.5,1
13/10/2023,0.2461,0.2498,0.2449,0.2458,35522662.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2458,0.2458,0.2458,1,1016,0,0.5,1
14/10/2023,0.2459,0.2478,0.2449,0.247,19550143.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.247,0.247,0.247,1,1017,0,0.5,1
15/10/2023,0.247,0.2484,0.2454,0.2473,23294593.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2473,0.2473,0.2473,1,1018,0,0.5,1
16/10/2023,0.2474,0.26,0.2472,0.2513,89063648.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2513,0.2513,0.2513,1,1019,0,0.5,1
17/10/2023,0.2514,0.2519,0.2446,0.2463,44841890.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2463,0.2463,0.2463,1,1020,0,0.5,1
18/10/2023,0.2464,0.2483,0.2422,0.243,35611192.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.243,0.243,0.243,1,1021,0,0.5,1
19/10/2023,0.243,0.247,0.2394,0.2469,47562468.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2469,0.2469,0.2469,1,1022,0,0.5,1
20/10/2023,0.247,0.2532,0.2454,0.2512,68958714.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2512,0.2512,0.2512,1,1023,0,0.5,1
21/10/2023,0.2513,0.2628,0.2495,0.2586,74687552.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2586,0.2586,0.2586,1,1024,0,0.5,1
22/10/2023,0.2587,0.2644,0.2553,0.2639,59063453.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2639,0.2639,0.2639,1,1025,0,0.5,1
23/10/2023,0.264,0.2813,0.2616,0.2807,138213642.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2807,0.2807,0.2807,1,1026,0,0.5,1
24/10/2023,0.2808,0.2939,0.2733,0.2792,171131052.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2792,0.2792,0.2792,1,1027,0,0.5,1
25/10/2023,0.2793,0.29,0.2762,0.2808,100707132.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2808,0.2808,0.2808,1,1028,0,0.5,1
26/10/2023,0.2809,0.298,0.28,0.2872,126349394.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2872,0.2872,0.2872,1,1029,0,0.5,1
27/10/2023,0.2871,0.2926,0.2806,0.2893,59005757.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2893,0.2893,0.2893,1,1030,0,0.5,1
28/10/2023,0.2893,0.2975,0.2887,0.2909,43195418.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2909,0.2909,0.2909,1,1031,0,0.5,1
29/10/2023,0.2909,0.2986,0.2881,0.2954,45363693.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.2954,0.2954,0.2954,1,1032,0,0.5,1
30/10/2023,0.2955,0.3031,0.292,0.3031,88760107.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3031,0.3031,0.3031,1,1033,0,0.5,1
31/10/2023,0.3031,0.3046,0.2845,0.293,115945883.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.293,0.293,0.293,1,1034,0,0.5,1
01/11/2023,0.2929,0.3087,0.2839,0.3071,144162060.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3071,0.3071,0.3071,1,1035,0,0.5,1
02/11/2023,0.3072,0.3295,0.2981,0.323,201974366.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.323,0.323,0.323,1,1036,0,0.5,1
03/11/2023,0.3231,0.3296,0.3114,0.3292,134180972.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3292,0.3292,0.3292,1,1037,0,0.5,1
04/11/2023,0.3291,0.3306,0.3208,0.3278,63442713.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3278,0.3278,0.3278,1,1038,0,0.5,1
05/11/2023,0.3278,0.35,0.326,0.3419,130046711.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3419,0.3419,0.3419,1,1039,0,0.5,1
06/11/2023,0.3419,0.3757,0.3373,0.3624,179872075.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3624,0.3624,0.3624,1,1040,0,0.5,1
07/11/2023,0.3624,0.3655,0.3335,0.3512,204897945.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3512,0.3512,0.3512,1,1041,0,0.5,1
08/11/2023,0.3512,0.3603,0.3486,0.3577,113764823.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3577,0.3577,0.3577,1,1042,0,0.5,1
09/11/2023,0.3577,0.3864,0.3417,0.3684,275776697.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3684,0.3684,0.3684,1,1043,0,0.5,1
10/11/2023,0.3685,0.3886,0.3626,0.3859,191392833.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3859,0.3859,0.3859,1,1044,0,0.5,1
11/11/2023,0.386,0.3951,0.3694,0.3844,197565105.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3844,0.3844,0.3844,1,1045,0,0.5,1
12/11/2023,0.3844,0.3914,0.3705,0.3834,131765655.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3834,0.3834,0.3834,1,1046,0,0.5,1
13/11/2023,0.3835,0.3885,0.3529,0.3568,173268736.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3568,0.3568,0.3568,1,1047,0,0.5,1
14/11/2023,0.3568,0.3719,0.34,0.3579,162292352.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3579,0.3579,0.3579,1,1048,0,0.5,1
15/11/2023,0.3579,0.3794,0.3534,0.3788,127946698.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3788,0.3788,0.3788,1,1049,0,0.5,1
16/11/2023,0.3787,0.4095,0.3585,0.3706,307196631.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3706,0.3706,0.3706,1,1050,0,0.5,1
17/11/2023,0.3707,0.3783,0.3527,0.3671,142430049.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3671,0.3671,0.3671,1,1051,0,0.5,1
18/11/2023,0.3671,0.3777,0.3488,0.3772,112215311.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3772,0.3772,0.3772,1,1052,0,0.5,1
19/11/2023,0.3771,0.3857,0.3687,0.384,101902781.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.384,0.384,0.384,1,1053,0,0.5,1
20/11/2023,0.384,0.3994,0.378,0.3804,132991378.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3804,0.3804,0.3804,1,1054,0,0.5,1
21/11/2023,0.3803,0.3899,0.3551,0.3566,169158003.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3566,0.3566,0.3566,1,1055,0,0.5,1
22/11/2023,0.3566,0.3874,0.3553,0.3805,93647895.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3805,0.3805,0.3805,1,1056,0,0.5,1
23/11/2023,0.3805,0.3874,0.376,0.3873,68175668.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3873,0.3873,0.3873,1,1057,0,0.5,1
24/11/2023,0.3872,0.3977,0.3836,0.3862,108957051.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3862,0.3862,0.3862,1,1058,0,0.5,1
25/11/2023,0.3862,0.3959,0.3845,0.3941,52139797.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3941,0.3941,0.3941,1,1059,0,0.5,1
26/11/2023,0.3942,0.3956,0.3782,0.3873,64465067.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3873,0.3873,0.3873,1,1060,0,0.5,1
27/11/2023,0.3874,0.3922,0.3712,0.3777,70669351.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3777,0.3777,0.3777,1,1061,0,0.5,1
28/11/2023,0.3778,0.3883,0.3693,0.3858,79174386.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3858,0.3858,0.3858,1,1062,0,0.5,1
29/11/2023,0.3857,0.3892,0.3775,0.3816,68200523.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3816,0.3816,0.3816,1,1063,0,0.5,1
30/11/2023,0.3817,0.3829,0.3719,0.3759,59930456.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3759,0.3759,0.3759,1,1064,0,0.5,1
01/12/2023,0.376,0.3855,0.3736,0.3844,56334397.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3844,0.3844,0.3844,1,1065,0,0.5,1
02/12/2023,0.3844,0.398,0.3827,0.3976,68638568.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3976,0.3976,0.3976,1,1066,0,0.5,1
03/12/2023,0.3976,0.403,0.3878,0.3949,91882676.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3949,0.3949,0.3949,1,1067,0,0.5,1
04/12/2023,0.3948,0.415,0.3911,0.4068,177280730.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4068,0.4068,0.4068,1,1068,0,0.5,1
05/12/2023,0.4069,0.426,0.3969,0.4257,153779346.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4257,0.4257,0.4257,1,1069,0,0.5,1
06/12/2023,0.4258,0.455,0.4162,0.4429,270929667.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4429,0.4429,0.4429,1,1070,0,0.5,1
07/12/2023,0.4431,0.4599,0.4312,0.4555,180487882.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4555,0.4555,0.4555,1,1071,0,0.5,1
08/12/2023,0.4555,0.5719,0.4519,0.5454,514331728.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5454,0.5454,0.5454,1,1072,0,0.5,1
09/12/2023,0.5455,0.6474,0.5441,0.5791,716161289.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5791,0.5791,0.5791,1,1073,0,0.5,1
10/12/2023,0.5791,0.6167,0.5694,0.5948,307447745.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5948,0.5948,0.5948,1,1074,0,0.5,1
11/12/2023,0.5947,0.5984,0.5106,0.5507,403945042.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5507,0.5507,0.5507,1,1075,0,0.5,1
12/12/2023,0.5507,0.6075,0.5506,0.5784,348838584.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5784,0.5784,0.5784,1,1076,0,0.5,1
13/12/2023,0.5784,0.6788,0.5419,0.6675,493921678.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6675,0.6675,0.6675,1,1077,0,0.5,1
14/12/2023,0.6677,0.68,0.61,0.6433,345212494.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6433,0.6433,0.6433,1,1078,0,0.5,1
15/12/2023,0.6433,0.6541,0.5998,0.6004,240571744.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6004,0.6004,0.6004,1,1079,0,0.5,1
16/12/2023,0.6004,0.6258,0.5865,0.6078,152365355.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6078,0.6078,0.6078,1,1080,0,0.5,1
17/12/2023,0.6078,0.6182,0.5772,0.5804,133192915.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5804,0.5804,0.5804,1,1081,0,0.5,1
18/12/2023,0.5805,0.6032,0.5435,0.6021,204175142.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6021,0.6021,0.6021,1,1082,0,0.5,1
19/12/2023,0.602,0.6173,0.5661,0.5761,198847462.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5761,0.5761,0.5761,1,1083,0,0.5,1
20/12/2023,0.576,0.61,0.5686,0.5894,198909767.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5894,0.5894,0.5894,1,1084,0,0.5,1
21/12/2023,0.5893,0.6397,0.5818,0.6351,226299061.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6351,0.6351,0.6351,1,1085,0,0.5,1
22/12/2023,0.6352,0.6513,0.6052,0.6226,214849930.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6226,0.6226,0.6226,1,1086,0,0.5,1
23/12/2023,0.6225,0.6231,0.5964,0.613,126272911.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.613,0.613,0.613,1,1087,0,0.5,1
24/12/2023,0.613,0.6286,0.585,0.5919,217308386.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5919,0.5919,0.5919,1,1088,0,0.5,1
25/12/2023,0.5919,0.635,0.589,0.6242,163634887.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6242,0.6242,0.6242,1,1089,0,0.5,1
26/12/2023,0.624,0.6279,0.5601,0.6087,221963239.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6087,0.6087,0.6087,1,1090,0,0.5,1
27/12/2023,0.6087,0.643,0.5839,0.6334,229068834.30000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6334,0.6334,0.6334,1,1091,0,0.5,1
28/12/2023,0.6334,0.6769,0.61,0.6158,321217533.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6158,0.6158,0.6158,1,1092,0,0.5,1
29/12/2023,0.6158,0.6258,0.5908,0.6083,195162581.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6083,0.6083,0.6083,1,1093,0,0.5,1
30/12/2023,0.6082,0.6133,0.5929,0.6011,96059388.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6011,0.6011,0.6011,1,1094,0,0.5,1
31/12/2023,0.601,0.61,0.58,0.594,104191519.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.594,0.594,0.594,1,1095,0,0.5,1
01/01/2024,0.5939,0.624,0.5902,0.6232,91021386.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6232,0.6232,0.6232,1,1096,0,0.5,1
02/01/2024,0.6233,0.637,0.6015,0.605,160535672.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.605,0.605,0.605,1,1097,0,0.5,1
03/01/2024,0.6051,0.6188,0.5,0.5569,319806612.80000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5569,0.5569,0.5569,1,1098,0,0.5,1
04/01/2024,0.5568,0.5791,0.5491,0.5699,149952088.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5699,0.5699,0.5699,1,1099,0,0.5,1
05/01/2024,0.57,0.5726,0.522,0.5414,152848545.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5414,0.5414,0.5414,1,1100,0,0.5,1
06/01/2024,0.5413,0.5429,0.5068,0.5227,120959496.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5227,0.5227,0.5227,1,1101,0,0.5,1
07/01/2024,0.5227,0.53,0.4877,0.4945,111767718.90000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4945,0.4945,0.4945,1,1102,0,0.5,1
08/01/2024,0.4945,0.5487,0.4643,0.5412,216099815.20000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5412,0.5412,0.5412,1,1103,0,0.5,1
09/01/2024,0.5412,0.5436,0.4964,0.5124,168923575.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5124,0.5124,0.5124,1,1104,0,0.5,1
10/01/2024,0.5123,0.5895,0.4872,0.566,279571914.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.566,0.566,0.566,1,1105,0,0.5,1
11/01/2024,0.5662,0.6174,0.5607,0.582,287865723.40000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.582,0.582,0.582,1,1106,0,0.5,1
12/01/2024,0.582,0.5891,0.5271,0.5476,158309249.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5476,0.5476,0.5476,1,1107,0,0.5,1
13/01/2024,0.5477,0.554,0.531,0.5491,73966558.10000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5491,0.5491,0.5491,1,1108,0,0.5,1
14/01/2024,0.5491,0.5502,0.5233,0.5251,74139564.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5251,0.5251,0.5251,1,1109,0,0.5,1
15/01/2024,0.5251,0.5416,0.5217,0.5276,63585526.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5276,0.5276,0.5276,1,1110,0,0.5,1
16/01/2024,0.5276,0.5482,0.525,0.5356,74354014.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5356,0.5356,0.5356,1,1111,0,0.5,1
17/01/2024,0.5356,0.5395,0.5213,0.5282,63933793.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5282,0.5282,0.5282,1,1112,0,0.5,1
18/01/2024,0.5282,0.5283,0.4955,0.5026,92941269.50000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5026,0.5026,0.5026,1,1113,0,0.5,1
19/01/2024,0.5027,0.5054,0.4713,0.5044,119926942.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5044,0.5044,0.5044,1,1114,0,0.5,1
20/01/2024,0.5043,0.5179,0.4986,0.516,79444228.60000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.516,0.516,0.516,1,1115,0,0.5,1
21/01/2024,0.5159,0.5205,0.5024,0.5032,54007901.70000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5032,0.5032,0.5032,1,1116,0,0.5,1
22/01/2024,0.5031,0.5063,0.4767,0.4786,143854450.00000000,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4786,0.4786,0.4786,1,1117,0,0.5,1
