Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
14/04/2017,164.6563,165.1563,163.7813,164.6563,70299,720585,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164656,164.66,163.563,2.3173417838799972,1880,0.003,,1
17/04/2017,164.875,165.2188,163.6875,163.875,51359,724549,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163875,163.88,162.781,2.1556360999519533,1881,0.003,,1
18/04/2017,164.0313,166.5625,163.8438,166,93053,729230,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166000,166,164.906,2.150732345136423,1882,0.003,,1
19/04/2017,166.125,166.2188,164.7813,165.375,79591,729241,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165375,165.38,164.281,2.188828346829108,1883,0.003,,1
20/04/2017,165.0938,165.7188,164,164.5625,71948,727608,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164563,164.56,163.469,2.079291503585443,1884,0.003,,1
21/04/2017,164.7813,165.5313,164.3125,164.625,72339,730110,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164625,164.63,163.531,1.9811489973201384,1885,0.003,,1
24/04/2017,163.25,164.125,162.625,163.75,87699,731775,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163750,163.75,162.688,1.8573062442641428,1886,0.003,,1
25/04/2017,163.6875,163.9063,161.6875,162.1875,64253,733140,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162188,162.19,161.125,1.773137755670034,1887,0.003,,1
26/04/2017,161.9688,162.7813,161.5625,162.4688,78422,732336,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162469,162.47,161.406,1.7400345065302274,1888,0.003,,1
27/04/2017,162.6563,162.9063,161.9375,162.5313,79511,727329,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162531,162.53,161.469,1.6708063237299187,1889,0.003,,1
28/04/2017,162.5938,163.0938,161.5,162.9375,114659,733784,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162938,162.94,161.875,1.5849426384623129,1890,0.003,,1
01/05/2017,163,163.2188,161.0625,161.375,84259,732230,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161375,161.38,160.313,1.5915651708980936,1891,0.003,,1
02/05/2017,161.5938,162.5938,161.1563,162.2188,98537,732465,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162219,162.22,161.156,1.545574947136461,1892,0.003,,1
03/05/2017,162.5625,163.375,161.9063,162.9375,137913,728636,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162938,162.94,161.906,1.5190621286008028,1893,0.003,,1
04/05/2017,162.5313,162.6563,161,161.5625,99782,727205,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161563,161.56,160.531,1.4544279232339192,1894,0.003,,1
05/05/2017,161.5,162.2813,161.25,161.8125,84806,729615,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161813,161.81,160.781,1.3984951512426467,1895,0.003,,1
08/05/2017,161.5625,162.6875,160.75,161.0938,91782,732918,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161094,161.09,160.063,1.4228966057128658,1896,0.003,,1
09/05/2017,160.8438,161.0313,160.25,160.5313,75097,730559,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160531,160.53,159.5,1.468190539036356,1897,0.003,,1
10/05/2017,160.7813,161.625,160.25,160.4063,79223,730215,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160406,160.41,159.375,1.50590581322866,1898,0.003,,1
11/05/2017,160.4688,160.9063,159.9063,160.5313,89677,730154,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160531,160.53,159.5,1.5507294068650006,1899,0.003,,1
12/05/2017,160.8125,162,160.6563,161.75,88204,732968,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161750,161.75,160.719,1.533911946619669,1900,0.003,,1
15/05/2017,161.8125,162.0938,161.0625,161.4688,86307,733837,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161469,161.47,160.438,1.5399544181509217,1901,0.003,,1
16/05/2017,161.5625,162.6563,161,161.9063,90764,734909,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161906,161.91,160.875,1.5446431038644122,1902,0.003,,1
17/05/2017,161.9063,164.7813,161.9063,164.75,190553,701415,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164750,164.75,163.719,1.5936587312374038,1903,0.003,,1
18/05/2017,164.4375,165.4688,163.7813,164.5625,154649,689304,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164563,164.56,163.531,1.6304136826735731,1904,0.003,,1
19/05/2017,164.5938,165.0313,164.0625,164.625,134956,655477,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164625,164.63,163.594,1.6289361944479404,1905,0.003,,1
22/05/2017,164.75,164.9688,164.3438,164.375,239245,534138,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164375,164.38,163.344,1.6457473861184977,1906,0.003,,1
23/05/2017,164.375,165.125,163.25,163.5,152693,469383,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163500,163.5,162.469,1.5148221432176632,1907,0.003,,1
24/05/2017,162.5938,163.4375,162.4063,162.875,277547,452098,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162875,163.91,162.875,1.4107667391348726,1908,0.003,,1
25/05/2017,163.1875,163.4375,162.6563,163.25,277902,618538,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163250,164.25,163.25,1.358685570597279,1909,0.003,,1
26/05/2017,163.2188,163.9688,163.2188,163.25,121436,674180,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163250,164.25,163.25,1.2981456729052399,1910,0.003,,1
29/05/2017,163.2188,163.9688,163.2188,163.375,121436,674180,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163375,164.38,163.375,1.2852783990570298,1911,0.003,,1
30/05/2017,163.5625,164.5,163.2188,164.2188,139825,726218,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164219,165.22,164.219,1.3287465606663205,1912,0.003,,1
31/05/2017,164.4063,165.1563,163.9063,165.125,118324,734185,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165125,166.13,165.125,1.422963435258456,1913,0.003,,1
01/06/2017,164.9375,165,164.1563,164.7813,74181,737373,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164781,165.78,164.781,1.4831300307398936,1914,0.003,,1
02/06/2017,164.9063,167,164.75,166.5,118345,740325,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166500,167.5,166.5,1.6605490810519496,1915,0.003,,1
05/06/2017,166.5938,166.8125,165.5313,165.6875,76371,748395,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165688,166.69,165.688,1.717333161644072,1916,0.003,,1
06/06/2017,165.8125,167.0625,165.6875,166.5313,93373,754039,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166531,167.53,166.531,1.839100748486164,1917,0.003,,1
07/06/2017,166.5313,166.6563,165.625,165.75,75437,752243,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165750,166.75,165.75,1.9036771162889816,1918,0.003,,1
08/06/2017,165.75,165.9063,164.9063,165.2188,91317,750697,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165219,166.22,165.219,1.8995717789321926,1919,0.003,,1
09/06/2017,165.5313,166,164.4688,165.3438,70186,748833,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165344,166.34,165.344,1.8989910631478928,1920,0.003,,1
12/06/2017,165.1875,165.875,164.7188,164.9688,61145,749694,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164969,165.97,164.969,1.8382946285209119,1921,0.003,,1
13/06/2017,164.875,165.2813,164.4688,165.1875,93947,748479,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165188,166.19,165.188,1.7244858006515345,1922,0.003,,1
14/06/2017,165.0938,168.1875,165.0313,167.5625,171248,750333,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167563,168.56,167.563,1.6972551862488594,1923,0.003,,1
15/06/2017,168,168.125,167.0313,167.4688,106238,755757,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167469,168.5,167.469,1.6237105206127556,1924,0.003,,1
16/06/2017,167.375,167.8125,167.0313,167.5313,69108,757576,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167531,168.56,167.531,1.618324566225349,1925,0.003,,1
19/06/2017,167.7188,168.1875,167.25,167.4375,81295,758331,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167438,168.5,167.438,1.5462208635622041,1926,0.003,,1
20/06/2017,167.4688,169.0625,167.2188,169,91237,761464,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169000,170.06,169,1.598850635523829,1927,0.003,,1
21/06/2017,168.75,169.4063,168.375,169.3125,89355,768493,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169313,170.19,169.313,1.7816160678014281,1928,0.003,,1
22/06/2017,168.75,169.4063,168.375,168.25,90887,768493,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168250,169.25,168.25,1.8522255364960751,1929,0.003,,1
23/06/2017,168.75,169.4063,168.375,168.5938,89355,769159,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168594,169.59,168.594,1.929622005449455,1930,0.003,,1
26/06/2017,168.75,169.4063,168.375,169.125,89355,775304,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169125,170.13,169.125,2.0150402189322922,1931,0.003,,1
27/06/2017,170.0625,170.4688,167.9688,168.6563,119924,780564,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168656,168.66,167.656,2.013040720729368,1932,0.003,,1
28/06/2017,168.375,168.5938,166.6563,167.6875,108165,785233,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167688,167.69,166.688,1.9092583981259683,1933,0.003,,1
29/06/2017,167.5313,167.8125,165.75,166.5625,127961,789318,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166563,166.56,165.563,1.7935181689855142,1934,0.003,,1
30/06/2017,166.5625,166.625,165.625,165.875,145111,794826,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165875,165.88,164.875,1.6661097795406856,1935,0.003,,1
03/07/2017,168.75,169.4063,168.375,164.875,89355,795328,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164875,165.88,164.875,1.5681340177041918,1936,0.003,,1
04/07/2017,168.75,169.4063,168.375,164.1563,89355,795328,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164156,165.16,164.156,1.5722822535985999,1937,0.003,,1
05/07/2017,165.0313,166.0313,165,165.5,103929,792631,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165500,165.5,164.5,1.558482510322489,1938,0.003,,1
06/07/2017,165.6875,165.7188,163.5,164.0938,115460,787036,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164094,164.09,163.094,1.5993260708230925,1939,0.003,,1
07/07/2017,164.0938,164.1875,162.875,163.125,102758,786129,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163125,163.13,162.125,1.7500552150759374,1940,0.003,,1
10/07/2017,163.2813,163.9063,163.0938,163.5,67790,782545,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163500,163.5,162.5,1.8464849843638558,1941,0.003,,1
11/07/2017,163.375,163.9063,162.9063,163.5313,95719,785146,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163531,163.53,162.531,1.9364430788126048,1942,0.003,,1
12/07/2017,163.5,164.875,163.4063,164.4375,121198,787890,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164438,164.44,163.438,1.9703885841329012,1943,0.003,,1
13/07/2017,164.7188,165.3438,163.2188,163.6563,104048,791000,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163656,163.66,162.656,2.0293514013056693,1944,0.003,,1
14/07/2017,163.75,165.2813,163.5313,163.9375,100346,791857,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163938,163.94,162.938,2.073587953423077,1945,0.003,,1
17/07/2017,163.6875,164.7813,163.6563,164.4375,60897,792729,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164438,164.44,163.406,2.088984133228711,1946,0.003,,1
18/07/2017,164.0938,165.9063,164.0938,165.75,87197,794367,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165750,165.75,164.75,2.0813125117053666,1947,0.003,,1
19/07/2017,165.7813,166.125,165.3438,165.9375,71462,793909,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165938,165.94,164.938,2.061044784742597,1948,0.003,,1
20/07/2017,165.8125,167.0625,165.7188,166.25,93551,799824,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166250,166.25,165.25,2.0415797308411303,1949,0.003,,1
21/07/2017,166.5,167.5,166.2813,167.3125,55340,801335,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167313,167.31,166.313,2.0354191612330568,1950,0.003,,1
24/07/2017,167.125,167.3438,166.2813,166.375,59091,800596,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166375,166.38,165.375,2.0160236841981867,1951,0.003,,1
25/07/2017,166.3125,166.4688,163.8438,164.0938,81575,806087,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164094,164.09,163.094,1.9492604274565555,1952,0.003,,1
26/07/2017,163.875,164.7813,163.4688,164.625,102438,805595,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164625,164.63,163.625,1.8185010039997755,1953,0.003,,1
27/07/2017,164.5938,165,163.125,163.625,108557,806043,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163625,163.63,162.625,1.7738437388568375,1954,0.003,,1
28/07/2017,163.75,164.6875,163.1563,164.5938,86244,803169,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164594,164.59,163.594,1.6527279297820536,1955,0.003,,1
31/07/2017,164.625,164.9688,163.875,164.5,98572,810491,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164500,164.5,163.5,1.4494402315658759,1956,0.003,,1
01/08/2017,164.4688,166.0938,163.625,166.0625,116430,818996,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166063,166.06,165.063,1.2640353104568642,1957,0.003,,1
02/08/2017,165.9063,166.6563,165.1875,166.2813,135651,821258,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166281,166.28,165.281,1.1660226133663958,1958,0.003,,1
03/08/2017,166,167.75,165.9375,167.375,126319,832303,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167375,167.38,166.375,1.2235076902966824,1959,0.003,,1
04/08/2017,167.5625,167.8438,165.5625,166.125,104276,831594,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166125,166.13,165.125,1.232319520882653,1960,0.003,,1
07/08/2017,166.0938,166.4688,165.7813,166.3438,66055,831787,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166344,166.34,165.344,1.2624324241512614,1961,0.003,,1
08/08/2017,166.4375,166.5313,165.1875,165.4688,83999,835659,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165469,165.47,164.469,1.2520487462748446,1962,0.003,,1
09/08/2017,166.125,167.7188,166.0625,166.875,91689,838605,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166875,166.88,165.906,1.300638569337536,1963,0.003,,1
10/08/2017,166.7188,168.1875,166.5,167.8438,110988,837564,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167844,167.84,166.875,1.3890867280513266,1964,0.003,,1
11/08/2017,168.1563,168.5938,166.9688,168.0313,97695,840259,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168031,168.03,167.031,1.417855680155167,1965,0.003,,1
14/08/2017,168,168.0313,167.1875,167.5938,83470,840092,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167594,167.59,166.594,1.4162012442263325,1966,0.003,,1
15/08/2017,167.5,167.5313,165.5938,166.5625,116955,834555,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166563,166.56,165.594,1.356413922719819,1967,0.003,,1
16/08/2017,166.2188,167.625,165.7188,167.4688,105359,835404,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167469,167.47,166.469,1.3683506744671816,1968,0.003,,1
17/08/2017,167.5,168.5625,166.8438,168.2188,117061,818108,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168219,168.22,167.25,1.3629607117037719,1969,0.003,,1
18/08/2017,168.4375,169.0938,167.9375,168.4063,148340,766278,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168406,168.41,167.438,1.3650089344938319,1970,0.003,,1
21/08/2017,168.375,168.9688,167.9375,168.7813,96102,753118,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168781,168.78,167.813,1.4011595237687677,1971,0.003,,1
22/08/2017,168.7813,168.8125,167.875,168,98948,734623,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168000,168,167.031,1.4283271722710753,1972,0.003,,1
23/08/2017,168.0938,169.2188,167.8125,169.0938,186109,648547,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169094,169.09,168.125,1.512620102189521,1973,0.003,,1
24/08/2017,169.2188,169.2188,168.2813,168.5313,183589,571381,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168531,168.53,167.563,1.5565212734110427,1974,0.003,,1
25/08/2017,167.5,168.3438,167.3438,168.0625,387945,552220,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168063,169.03,168.063,1.5753790732966853,1975,0.003,,1
28/08/2017,168.25,168.25,167.4063,168.1563,255882,712847,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168156,169.13,168.156,1.5974846848450315,1976,0.003,,1
29/08/2017,168.4375,170.0313,168.1875,168.2813,215561,802442,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168281,169.25,168.281,1.5162353068750145,1977,0.003,,1
30/08/2017,168.5,168.7813,168.0938,168.3125,99054,831278,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168313,169.28,168.313,1.4540292887287343,1978,0.003,,1
31/08/2017,168.625,169.125,168.125,169.0625,126104,841990,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169063,170.03,169.063,1.3047644365865116,1979,0.003,,1
01/09/2017,169.0625,169.3438,167.3125,169.0625,110899,842277,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169063,170.03,169.063,1.2126808866780179,1980,0.003,,1
04/09/2017,169.0625,169.3438,167.3125,167.8125,110899,842277,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167813,168.81,167.813,1.0345659897178152,1981,0.003,,1
05/09/2017,168.2188,170.5,167.6875,170.25,139989,842710,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,170250,171.25,170.25,1.099954703422254,1982,0.003,,1
06/09/2017,170.4688,170.75,168.9688,169.1563,111546,843447,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,169156,170.16,169.156,1.0803148150334185,1983,0.003,,1
07/09/2017,169.2188,171.375,169.1875,170.5625,118491,843485,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,170563,171.56,170.563,1.19139263556589,1984,0.003,,1
08/09/2017,171.0938,171.8438,170.0313,170.4063,104951,835185,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,170406,171.41,170.406,1.2059023789181955,1985,0.003,,1
11/09/2017,169.875,170.0313,168.2813,168.6563,84695,832022,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168656,169.66,168.656,1.1401919728626932,1986,0.003,,1
12/09/2017,168.5938,168.7188,167.4063,167.6875,78080,832829,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167688,168.69,167.688,0.9823038478904984,1987,0.003,,1
13/09/2017,167.7188,168.125,167.0313,167.0938,92930,833313,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167094,168.13,167.094,0.9687059804951877,1988,0.003,,1
14/09/2017,167.3125,167.9375,166.5313,167.4375,96730,833476,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167438,168.47,167.438,0.9825012911342571,1989,0.003,,1
15/09/2017,167.9375,168.1875,167.3438,167.6563,96588,827159,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167656,168.69,167.656,0.9916228678688734,1990,0.003,,1
18/09/2017,167.5313,167.7188,166.375,166.6875,69211,822963,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166688,167.75,166.688,1.0382704521850292,1991,0.003,,1
19/09/2017,166.8125,167.25,166.2813,166.4688,76766,821201,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166469,167.56,166.469,1.0452364742394462,1992,0.003,,1
20/09/2017,166.4063,167,165.7813,166.1563,105100,817242,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166156,167.47,166.156,1.1226178277047503,1993,0.003,,1
21/09/2017,166.4063,167,165.7813,165.5313,105100,817930,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165531,166.53,165.531,1.2537335806491146,1994,0.003,,1
22/09/2017,166.4063,167,165.7813,165.9063,105100,828473,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165906,166.91,165.906,1.3347204668321497,1995,0.003,,1
25/09/2017,167.1563,168.2813,166.9063,168,91949,827244,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,168000,168,167.031,1.3275365463446371,1996,0.003,,1
26/09/2017,167.8438,168.1875,167.125,167.6875,83033,824050,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167688,167.69,166.75,1.329803028414604,1997,0.003,,1
27/09/2017,167.5,167.625,164.7188,164.875,192178,820531,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164875,164.88,163.938,1.4560023217864015,1998,0.003,,1
28/09/2017,164.875,165.0938,163.6875,164.7188,124760,816739,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164719,164.72,163.781,1.581387797225629,1999,0.003,,1
29/09/2017,164.6563,165.25,164.25,165.125,169616,817099,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165125,165.13,164.188,1.6639832076118355,2000,0.003,,1
02/10/2017,165.0313,165.625,164.0938,164.9063,94096,817951,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164906,164.91,163.969,1.7460833404740137,2001,0.003,,1
03/10/2017,164.5938,165,163.8125,164.6563,108500,818644,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164656,164.66,163.719,1.8271347989537083,2002,0.003,,1
04/10/2017,164.9063,165.4063,164.0313,164.5313,80377,820129,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164531,164.53,163.594,1.8996367609486973,2003,0.003,,1
05/10/2017,164.7813,165.0313,163.8438,164.0938,99747,816492,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164094,164.09,163.156,1.9561489845052829,2004,0.003,,1
06/10/2017,164.0938,164.2813,162.9063,163.75,119714,819642,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163750,163.75,162.813,2.011110414567312,2005,0.003,,1
09/10/2017,163.875,164.3125,163.75,164.0313,13360,819757,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164031,164.03,163.094,2.0724552733367116,2006,0.003,,1
10/10/2017,164.1563,165.375,163.7188,164.5625,109446,822774,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164563,164.56,163.625,1.9694146829234642,2007,0.003,,1
11/10/2017,164.125,165.0938,164.0313,164.6875,84191,828914,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164688,164.69,163.75,1.9120896116329313,2008,0.003,,1
12/10/2017,164.4375,165.5,164.2813,165.3125,104890,830818,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165313,165.31,164.375,1.6927249283077939,2009,0.003,,1
13/10/2017,165.4375,166.7188,165.0938,166.5625,101602,831850,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166563,166.56,165.625,1.4327997688842202,2010,0.003,,1
16/10/2017,166.5938,166.7813,165.9375,166.2813,94256,836358,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166281,166.28,165.344,1.314282127645369,2011,0.003,,1
17/10/2017,166.3125,166.9375,165.5938,166.875,101424,839380,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166875,166.88,165.938,1.274495182172683,2012,0.003,,1
18/10/2017,166.8438,166.9375,164.9688,165.375,106253,835542,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165375,165.38,164.438,1.2446447161264138,2013,0.003,,1
19/10/2017,165.1875,166.7813,165.1875,166.0625,111923,835836,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166063,166.06,165.125,1.192818131309805,2014,0.003,,1
20/10/2017,165.8125,165.9688,163.5625,164.0938,122685,835887,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164094,164.09,163.156,1.151499851012348,2015,0.003,,1
23/10/2017,163.9688,164.75,163.625,164.25,82823,832720,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164250,164.25,163.313,1.1479685456847182,2016,0.003,,1
24/10/2017,164.375,164.5313,162.7813,163.3438,108604,834379,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163344,163.34,162.406,1.1937007016898573,2017,0.003,,1
25/10/2017,163.0313,163.2188,161.6875,162.375,149108,841172,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162375,162.38,161.438,1.3087593264544732,2018,0.003,,1
26/10/2017,162.7813,163.5,161.875,162.25,105280,843242,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162250,162.25,161.313,1.4235955160490423,2019,0.003,,1
27/10/2017,161.9063,163.4375,161.6875,162.9375,125477,842101,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162938,162.94,162,1.4656595644674706,2020,0.003,,1
30/10/2017,163.4063,164.625,163.125,164.5313,102340,841064,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164531,164.53,163.594,1.3114833465641178,2021,0.003,,1
31/10/2017,164.5,164.9063,164.1875,164.7813,123025,841095,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164781,164.78,163.844,1.156695029490655,2022,0.003,,1
01/11/2017,164.6563,165.9063,164.0938,165.125,131581,835041,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,165125,165.13,164.188,1.1602577908587315,2023,0.003,,1
02/11/2017,165.3438,166.4063,165.0625,166.125,103218,834038,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166125,166.13,165.188,1.1992445649859602,2024,0.003,,1
03/11/2017,166.2188,166.7813,165.875,166.3125,105207,839339,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166313,166.31,165.375,1.2410127440179708,2025,0.003,,1
06/11/2017,166.375,167.3125,165.9375,167.0938,84409,839155,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167094,167.09,166.156,1.329226602194541,2026,0.003,,1
07/11/2017,167.1563,168.0313,166.6875,167.9063,115892,841743,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167906,167.91,166.969,1.4664307666285936,2027,0.003,,1
08/11/2017,167.6875,168,167.1875,167.4375,102540,843067,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,167438,167.44,166.5,1.5465108445297806,2028,0.003,,1
09/11/2017,167.2188,167.5938,166.3438,166.8125,181659,847297,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,166813,166.81,165.875,1.5721194029763896,2029,0.003,,1
10/11/2017,166.5625,166.6875,164.2813,164.6563,136763,847716,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,164656,164.66,163.75,1.548644817708317,2030,0.003,,1
