Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5174,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5175,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5176,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5177,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5178,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5179,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5180,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5181,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5182,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5183,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5184,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5185,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5186,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5187,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5188,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5189,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5190,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5191,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5192,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5193,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5194,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5195,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5196,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5197,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5198,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5199,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5200,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5201,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5202,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5203,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5204,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5205,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5206,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5207,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5208,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5209,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5210,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5211,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5212,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5213,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5214,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5215,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5216,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5217,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5218,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5219,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5220,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5221,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5222,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5223,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5224,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5225,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5226,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5227,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5228,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5229,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5230,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5231,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5232,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5233,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5234,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5235,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5236,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5237,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5238,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5239,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5240,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5241,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5242,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5243,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5244,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5245,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5246,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5247,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5248,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5249,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5250,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5251,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5252,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5253,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5254,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5255,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5256,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5257,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5258,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5259,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5260,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5261,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5262,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5263,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5264,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5265,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5266,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5267,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5268,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5269,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5270,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5271,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5272,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5273,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5274,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5275,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5276,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5277,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5278,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5279,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5280,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5281,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5282,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5283,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5284,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5285,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5286,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5287,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5288,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5289,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5290,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5291,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5292,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5293,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5294,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5295,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5296,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5297,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5298,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5299,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5300,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5301,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5302,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5303,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5304,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5305,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5306,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5307,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5308,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5309,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5310,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5311,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5312,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5313,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5314,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5315,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5316,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5317,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5318,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5319,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5320,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5321,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5322,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5323,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5324,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5325,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5326,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5327,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5328,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5329,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5330,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5331,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5332,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5333,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5334,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5335,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5336,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5337,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5338,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5339,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5340,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5341,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5342,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5343,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5344,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5345,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5346,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5347,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5348,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5349,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5350,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5351,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5352,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5353,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5354,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5355,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5356,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5357,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5358,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5359,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5360,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5361,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5362,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5363,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5364,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5365,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5366,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5367,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5368,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5369,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5370,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5371,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5372,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5373,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5374,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5375,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5376,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5377,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5378,0.003,,1
00/01/1900,0,0,0,0,0,0,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,0,0,0,0,5379,0.003,,1
