Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
21/09/2004,112.625,113.1563,112.0938,113.0313,266717,562469,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113031,113.75,113.0313,0.7489159739519045,5145,0.003,,1
22/09/2004,113,114.0313,112.75,113.8125,424725,572575,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113813,113.8125,112.75,0.9133186114605675,5146,0.003,,1
23/09/2004,113.7813,114.0625,113.3125,113.4063,376238,544434,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113406,113.4063,112.3125,1.005120955925307,5147,0.003,,1
24/09/2004,113.5,113.7813,113.0625,113.4375,280050,551394,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113438,113.4375,112.375,1.082762232767106,5148,0.003,,1
27/09/2004,113.4063,114.0625,113.2188,113.8125,219117,563847,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113813,113.8125,112.75,1.1576107896036232,5149,0.003,,1
28/09/2004,113.8438,114.0938,113.2188,113.5,303136,564738,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113500,113.5,112.4375,1.19218569870916,5150,0.003,,1
29/09/2004,113.5938,113.6563,112.4688,112.625,377497,560752,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112625,112.625,111.5625,1.1888538294115896,5151,0.003,,1
30/09/2004,112.5938,113,111.5313,112.2188,422227,572390,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112219,112.2188,111.1563,1.1857088995083247,5152,0.003,,1
01/10/2004,112.1563,112.1563,111.2188,111.4688,250148,552884,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111469,111.4688,110.4063,1.1837636881460925,5153,0.003,,1
04/10/2004,111.5,111.7813,110.9063,111.6875,203709,551863,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111688,111.6875,110.625,1.1552208440553158,5154,0.003,,1
05/10/2004,111.6875,111.9688,111.5,111.7188,199634,553205,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111719,111.7188,110.6563,1.1495282051229532,5155,0.003,,1
06/10/2004,111.6563,111.6875,110.9688,111.1563,195116,545067,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111156,111.1563,110.0938,1.1551776606680628,5156,0.003,,1
07/10/2004,111.125,111.3125,110.6563,110.8438,236005,550275,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110844,110.8438,109.7813,1.1473399355494138,5157,0.003,,1
08/10/2004,110.7813,112.3438,110.6875,110.8438,299674,558080,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110844,110.8438,109.7813,1.139396875634881,5158,0.003,,1
11/10/2004,110.7813,112.3438,110.6875,112.1563,152,555893,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112156,112.1563,111.0938,1.0349873668664402,5159,0.003,,1
12/10/2004,112.0938,112.7188,112.0625,112.4688,181068,559743,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112469,112.4688,111.4063,0.9726793941169605,5160,0.003,,1
13/10/2004,112.4063,112.9688,112.0313,112.7188,245088,561273,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112719,112.7188,111.6563,0.9631950550847419,5161,0.003,,1
14/10/2004,112.9063,113.5,112.7188,113.4063,234439,568454,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113406,113.4063,112.3438,0.9511979182796979,5162,0.003,,1
15/10/2004,113.4063,114.25,112.4063,113,422783,579025,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113000,113,111.9375,0.9293406744243902,5163,0.003,,1
18/10/2004,112.9375,113.25,112.6875,113.0938,175133,566692,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113094,113.0938,112.0313,0.9210417904414194,5164,0.003,,1
19/10/2004,113.125,113.625,112.5313,113.375,292027,573543,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113375,113.375,112.3125,0.9253832429897113,5165,0.003,,1
20/10/2004,113.4688,114.1563,113.4375,113.9688,258464,582940,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113969,113.9688,112.9063,0.93263165991336,5166,0.003,,1
21/10/2004,114.0625,114.5313,113.8125,114.0313,355361,603086,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114031,114.0313,112.9688,0.9755371066269296,5167,0.003,,1
22/10/2004,114.0313,114.4063,113.625,114.1875,176921,602280,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114188,114.1875,113.125,1.0078402654055083,5168,0.003,,1
25/10/2004,114.4063,114.7813,114.2813,114.3438,206613,606095,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114344,114.3438,113.3125,1.056962777524639,5169,0.003,,1
26/10/2004,114.3125,114.5625,114.0313,114.1875,184120,602874,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114188,114.1875,113.1563,1.0916595382593277,5170,0.003,,1
27/10/2004,114.0625,114.5625,112.9063,113.0625,408391,603333,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113063,113.0625,112.0313,1.0745292213209416,5171,0.003,,1
28/10/2004,113,113.5625,112.4375,113.1563,355538,593590,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113156,113.1563,112.125,1.0700847540292915,5172,0.003,,1
29/10/2004,113.4688,113.9375,113.0938,113.8438,288982,572311,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113844,113.8438,112.8125,1.0828819863705912,5173,0.003,,1
01/11/2004,113.875,113.875,113.0313,113.125,208722,565694,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113125,113.125,112.0938,1.065616664458943,5174,0.003,,1
02/11/2004,113.25,113.6563,112.9375,113.25,154379,557124,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113250,113.25,112.2188,1.0600058768261353,5175,0.003,,1
03/11/2004,113.625,113.6563,111.75,113.4375,439455,561556,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113438,113.4375,112.4063,1.0669287018068523,5176,0.003,,1
04/11/2004,113.3125,113.9375,113.1875,113.5938,280057,565886,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113594,113.5938,112.5938,1.0695442275751,5177,0.003,,1
05/11/2004,113.5313,113.6563,111,112.25,446573,587413,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112250,112.25,111.25,1.0373712397879535,5178,0.003,,1
08/11/2004,112.2813,112.3125,111.8438,111.9688,204707,567805,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111969,111.9688,111,1.024938839918032,5179,0.003,,1
09/11/2004,111.9375,112.25,111.8125,111.9688,166184,536915,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111969,111.9688,111,1.0138134487694703,5180,0.003,,1
10/11/2004,111.875,112,111.25,111.9688,273084,575531,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111969,111.9688,111,0.966239985151631,5181,0.003,,1
11/11/2004,111.875,112,111.25,111.5313,456,574847,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111531,111.5313,110.5313,0.9114332580643547,5182,0.003,,1
12/11/2004,111.6875,112.7813,111.5625,112.375,253596,581561,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112375,112.375,111.375,0.80602563129578,5183,0.003,,1
15/11/2004,112.5313,112.625,112.2188,112.5625,154935,583330,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112563,112.5625,111.5625,0.7910299032942745,5184,0.003,,1
16/11/2004,112.5938,112.8125,112.1875,112.4688,247563,585972,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112469,112.4688,111.5,0.7910299032942745,5185,0.003,,1
17/11/2004,112.4688,113.4375,112,113.2813,382348,603605,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113281,113.2813,112.3125,0.7884709065055815,5186,0.003,,1
18/11/2004,113.3438,113.7813,113.0313,113.6563,294789,597368,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113656,113.6563,112.6875,0.7941153067443837,5187,0.003,,1
19/11/2004,113.625,113.9375,112.5,112.7188,390074,587351,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112719,112.7188,111.75,0.7976852746994901,5188,0.003,,1
22/11/2004,112.625,113.375,112.5313,113.3125,208513,585133,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113313,113.3125,112.3438,0.798855297956016,5189,0.003,,1
23/11/2004,113.2188,113.7813,112.875,113.25,245198,488893,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113250,113.25,112.2813,0.7974851589459613,5190,0.003,,1
24/11/2004,113.1875,113.5,113.125,113.25,245198,488893,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113250,113.25,112.2813,0.7775667646826762,5191,0.003,,1
25/11/2004,113.1875,113.5,113.125,113.1875,245198,488893,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113188,113.1875,112.25,0.7520534047121301,5192,0.003,,1
26/11/2004,113.25,113.375,112.2188,112.6563,173179,436299,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112656,112.6563,111.7188,0.7159820692860592,5193,0.003,,1
29/11/2004,112.5938,112.75,111.3125,111.4688,458657,387852,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111469,111.4688,110.5313,0.7180664072395319,5194,0.003,,1
30/11/2004,110.6875,110.7188,109.7813,110.125,473774,379485,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110125,111.0938,110.125,0.8525218659205529,5195,0.003,,1
01/12/2004,110.1875,110.5,109.75,109.9688,398375,408040,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109969,110.9688,109.9688,1.0078996186324338,5196,0.003,,1
02/12/2004,110.0938,110.25,109.4375,109.6563,398122,450647,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109656,110.625,109.6563,1.1559947986789674,5197,0.003,,1
03/12/2004,109.4375,111.5938,109.3438,111.125,515517,466553,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111125,112.0938,111.125,1.145782761277006,5198,0.003,,1
06/12/2004,111.2188,111.75,111.125,111.5,225078,480403,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111500,112.4688,111.5,1.1446757594938983,5199,0.003,,1
07/12/2004,111.6875,111.7813,111.25,111.6875,260216,493795,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111688,112.6563,111.6875,1.1310166843182752,5200,0.003,,1
08/12/2004,111.7188,113.1875,111.4063,113.0625,496810,529663,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113063,114.0313,113.0625,1.1162945915869673,5201,0.003,,1
09/12/2004,113.125,113.2813,112.3438,112.5938,365062,541420,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112594,113.5625,112.5938,1.0810234110352737,5202,0.003,,1
10/12/2004,112.5,113,112.4063,112.6875,217386,538023,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112688,113.6563,112.6875,1.0863427705868562,5203,0.003,,1
13/12/2004,112.6875,113.25,112.5625,112.8438,188630,554332,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112844,113.7813,112.8438,1.0939519673518443,5204,0.003,,1
14/12/2004,112.8438,113.3125,112.4375,113.1875,187334,568915,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113188,114.125,113.1875,1.1104224471072286,5205,0.003,,1
15/12/2004,113.25,114.0625,113.125,113.9688,275610,568915,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113969,114.875,113.9688,1.160603583359202,5206,0.003,,1
16/12/2004,113.9063,114.0625,112.4688,112.5938,313534,617428,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112594,113.5313,112.5938,1.1497300908790982,5207,0.003,,1
17/12/2004,112.5938,112.875,111.75,112.3438,264030,612304,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112344,113.3438,112.3438,1.149738571099039,5208,0.003,,1
20/12/2004,112.375,112.8438,112.2188,112.4688,87002,613989,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112469,113.75,112.4688,1.1492248635810411,5209,0.003,,1
21/12/2004,112.5938,112.9375,112.4375,112.875,76903,613925,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112875,112.875,112,1.1536529078855788,5210,0.003,,1
22/12/2004,112.9063,112.9063,112.3125,112.4688,100177,606755,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112469,112.4688,111.625,1.1385134544833186,5211,0.003,,1
23/12/2004,112.5313,112.5938,112.0313,112.4688,57167,587610,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112469,112.4688,111.625,1.1058848694022827,5212,0.003,,1
24/12/2004,112.5313,112.5938,112.0313,112.2813,57167,587610,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112281,112.2813,111.4375,1.1024174433366498,5213,0.003,,1
27/12/2004,112.3438,112.375,111,111.3125,96375,583557,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111313,111.3125,110.4688,1.097020306423861,5214,0.003,,1
28/12/2004,111.3125,111.4375,110.8125,111.375,88538,567270,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111375,111.375,110.5313,1.0863772032339194,5215,0.003,,1
29/12/2004,111.375,111.5313,110.9375,111.0625,64520,563664,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111063,111.0625,110.1875,1.0801741326624514,5216,0.003,,1
30/12/2004,110.9688,112,110.9063,111.75,89571,571337,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111750,111.75,110.9063,1.054431052451092,5217,0.003,,1
31/12/2004,111.8438,112.625,111.75,112.5,58223,572792,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112500,112.5,111.6563,1.0507187275256504,5218,0.003,,1
03/01/2005,112.5,112.75,111.875,112.5313,177736,591386,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112531,112.5313,111.6875,1.050877812928995,5219,0.003,,1
04/01/2005,112.5313,112.875,111.375,111.7813,275216,589461,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111781,111.7813,110.9375,0.976146372326602,5220,0.003,,1
05/01/2005,111.6563,112.3438,111.5625,112.0625,259800,593026,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112063,112.0625,111.2188,0.871317674678031,5221,0.003,,1
06/01/2005,112.0313,112.375,111.8125,112.0938,201408,596128,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112094,112.0938,111.25,0.6976807043385014,5222,0.003,,1
07/01/2005,112.1875,113.875,111,112.0938,356018,612141,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112094,112.0938,111.25,0.657467387180719,5223,0.003,,1
10/01/2005,112.2813,112.4688,112,112.3438,154093,614170,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112344,112.3438,111.5,0.635786484395156,5224,0.003,,1
11/01/2005,112.4375,113,112.1875,112.875,255451,623786,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112875,112.875,112.0625,0.6295276135639486,5225,0.003,,1
12/01/2005,112.875,113.1875,112.4375,113,258365,624455,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113000,113,112.1875,0.6268434942148813,5226,0.003,,1
13/01/2005,113.0625,114,112.9063,113.6563,289026,643565,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113656,113.6563,112.8438,0.6758664004368714,5227,0.003,,1
14/01/2005,113.9063,114.1563,113.1875,113.6563,273171,651895,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113656,113.6563,112.8438,0.7180031812646333,5228,0.003,,1
17/01/2005,113.9063,114.1563,113.1875,113.4375,273171,651895,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113438,113.4375,112.625,0.7405600889908378,5229,0.003,,1
18/01/2005,113.5313,114,113.1875,113.9063,269088,655693,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113906,113.9063,113.125,0.781680565068685,5230,0.003,,1
19/01/2005,113.9375,114.5313,113.5625,113.9688,430519,679978,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113969,113.9688,113.1875,0.781680565068685,5231,0.003,,1
20/01/2005,114.0938,114.3438,113.5,114.1563,280048,666568,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114156,114.1563,113.375,0.8478057005033979,5232,0.003,,1
21/01/2005,114.125,114.4063,113.8125,114.375,216162,653588,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114375,114.375,113.5938,0.9187116860433804,5233,0.003,,1
24/01/2005,114.2813,114.8125,114.2813,114.7188,232940,680345,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114719,114.7188,113.9375,1.005323784694569,5234,0.003,,1
25/01/2005,114.75,114.875,113.625,113.9375,431857,688315,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113938,113.9375,113.1875,1.032907252002449,5235,0.003,,1
26/01/2005,113.875,114.2188,113.5625,113.9375,276008,694937,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113938,113.9375,113.1875,1.0552530357087564,5236,0.003,,1
27/01/2005,113.9063,113.9688,113.375,113.875,274279,681732,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113875,113.875,113.0938,1.0713706615231302,5237,0.003,,1
28/01/2005,113.6563,114.8438,113.5938,114.6563,338216,706133,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114656,114.6563,113.9063,1.1178192732753278,5238,0.003,,1
31/01/2005,114.5313,114.9375,114.4063,114.8438,254312,714678,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114844,114.8438,114.0938,1.1184772249383046,5239,0.003,,1
01/02/2005,114.8438,115.125,114.5625,114.8125,331916,700813,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114813,114.8125,114.0625,1.1031622399745196,5240,0.003,,1
02/02/2005,114.7188,115.0313,114.5625,114.875,214430,684909,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114875,114.875,114.125,1.0456813820210715,5241,0.003,,1
03/02/2005,114.8438,114.9063,114.3438,114.8125,251401,695792,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114813,114.8125,114.0625,1.0192605829908024,5242,0.003,,1
04/02/2005,114.75,116.2188,114.7188,115.9063,452226,725296,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,115906,115.9063,115.1875,1.096893148277745,5243,0.003,,1
07/02/2005,115.8438,116.5625,115.75,116.4688,224416,742377,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,116469,116.4688,115.75,1.2009591546920166,5244,0.003,,1
08/02/2005,116.4688,117.1875,116.2188,116.75,463417,751181,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,116750,116.75,116.0313,1.2542918364712563,5245,0.003,,1
09/02/2005,116.9375,117.375,116.3125,117.2188,523523,773312,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,117219,117.2188,116.5,1.3353871924420666,5246,0.003,,1
10/02/2005,117.1563,117.2188,115.8438,116.0313,433415,741029,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,116031,116.0313,115.3125,1.301638300849435,5247,0.003,,1
11/02/2005,115.9375,116.1563,115.5,115.8125,415528,721929,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,115813,115.8125,115.0938,1.2364695586109034,5248,0.003,,1
14/02/2005,115.875,116.375,115.6563,116.2188,217231,728576,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,116219,116.2188,115.5,1.1888742620807344,5249,0.003,,1
15/02/2005,116.2188,116.25,115.6563,115.8438,293305,715665,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,115844,115.8438,115.125,1.1447450660465568,5250,0.003,,1
16/02/2005,115.7813,115.8438,114.875,115.25,429965,714366,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,115250,115.25,114.5313,1.0811445399380595,5251,0.003,,1
17/02/2005,115.25,115.3438,114.5938,114.7813,325468,692406,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114781,114.7813,114.0625,1.0490735275650842,5252,0.003,,1
18/02/2005,114.7813,114.7813,113.5938,114.7813,406572,624775,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,114781,114.7813,114.0625,1.0139123562901382,5253,0.003,,1
21/02/2005,114.7813,114.7813,113.5938,113.9375,406572,624775,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113938,113.9375,113.2188,0.9860466180178671,5254,0.003,,1
22/02/2005,113.875,114,113.5,113.6563,376771,609678,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113656,113.6563,112.9063,0.9991511895459803,5255,0.003,,1
23/02/2005,113.6563,114.4375,113.5,113.8438,460267,578428,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113844,113.8438,113.0938,1.0049529713231116,5256,0.003,,1
24/02/2005,113.875,114.4375,113.625,113.75,539351,507094,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113750,113.75,113.0313,1.02263290222078,5257,0.003,,1
25/02/2005,113.625,114.1875,113.625,113.9688,410980,438157,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113969,113.9688,113.25,1.036176653811746,5258,0.003,,1
28/02/2005,113.1875,113.4688,112,112.3438,604080,462328,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112344,113.0938,112.3438,1.1629586441075939,5259,0.003,,1
01/03/2005,112.2188,112.4063,111.9063,112.1875,397018,509930,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112188,112.9063,112.1875,1.2705304894300218,5260,0.003,,1
02/03/2005,112.2188,112.2813,111.75,112.0313,374619,538159,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112031,112.75,112.0313,1.3784695716523259,5261,0.003,,1
03/03/2005,112.0313,112.25,111.875,111.9688,283834,545098,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111969,112.6875,111.9688,1.4778109234849375,5262,0.003,,1
04/03/2005,111.9688,113.125,111.125,112.9688,445147,566334,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112969,113.6875,112.9688,1.5164967649393304,5263,0.003,,1
07/03/2005,112.9375,113.4375,112.75,113.3125,223467,586193,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113313,114.0313,113.3125,1.5371303842891257,5264,0.003,,1
08/03/2005,113.1563,113.3125,112.1875,112.4375,406254,609880,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112438,113.1875,112.4375,1.5920790997847987,5265,0.003,,1
09/03/2005,112.3438,112.4375,110.6875,110.8438,564183,645827,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110844,111.625,110.8438,1.7437653107299247,5266,0.003,,1
10/03/2005,110.75,111.5313,110.1875,111.375,598474,644980,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111375,112.1563,111.375,1.8336510313411518,5267,0.003,,1
11/03/2005,111.25,111.3438,110.5,110.625,383669,639325,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110625,111.4063,110.625,1.92455523151159,5268,0.003,,1
14/03/2005,110.5938,110.9375,110.1875,110.8125,305263,626180,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110813,111.5938,110.8125,1.946776212204543,5269,0.003,,1
15/03/2005,110.875,111.3438,110.3438,110.5313,405189,641376,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110531,111.3125,110.5313,1.9394425277139962,5270,0.003,,1
16/03/2005,110.4063,111.4375,110.25,110.7813,420387,650535,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110781,111.5625,110.7813,1.8448145304174013,5271,0.003,,1
17/03/2005,110.8125,111.5938,110.8125,111.1563,310053,659526,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111156,111.9063,111.1563,1.790331156976083,5272,0.003,,1
18/03/2005,111.125,111.1875,110.6563,110.75,180401,654463,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110750,111.5313,110.75,1.7457441183173066,5273,0.003,,1
21/03/2005,110.75,110.7813,110.4688,110.5625,159682,658847,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110563,111.4063,110.5625,1.6488941671838642,5274,0.003,,1
22/03/2005,110.5625,111.3438,109.4375,109.75,417613,659239,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109750,109.75,109.2813,1.5958790976678487,5275,0.003,,1
23/03/2005,109.5,110.1563,109,109.9375,384527,660369,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109938,109.9375,109.5,1.5446055964355343,5276,0.003,,1
24/03/2005,110.0938,110.4375,109.9688,109.9375,182529,643906,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109938,109.9375,109.5,1.5005308472471057,5277,0.003,,1
25/03/2005,110.0938,110.4375,109.9688,110.1563,182529,643906,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110156,110.1563,109.7188,1.4171409710658949,5278,0.003,,1
28/03/2005,110.125,110.1563,109.6875,109.8438,135965,661150,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,109844,109.8438,109.4063,1.3894886839075167,5279,0.003,,1
29/03/2005,109.75,110.3438,109.6563,110.1875,198910,663345,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110188,110.1875,109.75,1.346165468794164,5280,0.003,,1
30/03/2005,110.25,110.8125,110.0938,110.6875,255932,673824,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,110688,110.6875,110.2813,1.2566045667089953,5281,0.003,,1
31/03/2005,110.75,111.5,110.625,111.375,346462,666697,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111375,111.375,110.9688,1.150219415477167,5282,0.003,,1
01/04/2005,111.4063,112.5938,110.7813,111.7813,449735,673957,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111781,111.7813,111.4063,1.00675691972162,5283,0.003,,1
04/04/2005,111.75,112.2188,111.5,111.7813,198518,674675,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111781,111.7813,111.4063,0.9846297186797583,5284,0.003,,1
05/04/2005,111.75,111.9063,111.4063,111.5938,235314,698029,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111594,111.5938,111.2188,0.9645457429315609,5285,0.003,,1
06/04/2005,111.5938,112,111.5313,111.7813,210529,695472,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111781,111.7813,111.4063,0.9556079165679844,5286,0.003,,1
07/04/2005,111.875,112.2188,111.125,111.3438,372998,665924,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111344,111.3438,110.9375,0.939356623017809,5287,0.003,,1
08/04/2005,111.3125,111.5625,110.875,111.3438,275212,650677,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111344,111.3438,110.9375,0.8535339225093137,5288,0.003,,1
11/04/2005,111.5,112.1875,111.4063,111.8438,233199,670276,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,111844,111.8438,111.4688,0.7281796872161266,5289,0.003,,1
12/04/2005,111.9688,112.9688,111.5938,112.7813,412525,675735,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112781,112.7813,112.4375,0.7603936724316995,5290,0.003,,1
13/04/2005,112.7813,113.125,112.3125,112.5938,343172,668438,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112594,112.5938,112.25,0.8284326790637753,5291,0.003,,1
14/04/2005,112.625,112.9375,112.375,112.5313,353050,667700,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,112531,112.5313,112.1875,0.8801756013096196,5292,0.003,,1
15/04/2005,112.9063,113.9688,112.8125,113.5625,405764,657630,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113563,113.5625,113.2188,1.0068165721589997,5293,0.003,,1
18/04/2005,113.8438,114.3438,113.5625,113.875,343687,660690,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,113875,113.875,113.5313,1.1384182765898962,5294,0.003,,1
