Date,Close,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w
1994-01-07,19.37,0.15849282296650724,4.329999999999999,17.949352820287658,0.32809403680929555,18.573622785221584,363.9722863741339,445.2655889145497,-0.032549247123416336,-0.29792128119621847,0.26537203407280213,0.1461538461538463,-0.014249363867684384,0.03972088030059062
1994-01-14,17.82,-0.08002065049044915,4.2992857142857135,17.937033504069785,-0.027221615826480774,15.584822689959822,396.8101013457385,392.39076258514723,-0.044725515892281464,-0.24728212813543107,0.2025566122431496,-0.12173484475110885,0.22138450993831404,-0.17766497461928943
1994-02-04,14.76,-0.1717171717171717,4.0892857142857135,17.63445888463457,-0.7029244432321926,15.151141802658696,361.92139737991266,479.0567685589522,-0.29785819921954726,-0.2573973423522543,-0.04046085686729295,-0.21111704970603962,-0.28626692456479685,-0.2206969376979937
1994-02-11,18.93,0.282520325203252,4.1342857142857135,17.75784375276461,0.2835208613912604,13.686192707515906,467.7954388389772,367.41534208707685,-0.16013755853042966,-0.2379453855878894,0.07780782705745976,0.13217703349282295,0.11549793753682969,-0.10623229461756378
1994-02-18,16.99,-0.10248283148441639,3.842857142857142,17.68471577631084,-0.18078105698551725,13.381265959974716,446.02230483271376,396.5799256505578,-0.20516967698162958,-0.23139024386663745,0.026220566885007873,-0.12287041817243172,0.16131237183868752,-0.17684108527131792
1994-03-04,14.75,-0.13184226015303113,3.779285714285714,17.405219035709806,-0.7025716592345734,12.444741567155527,453.5248535248535,395.57739557739563,-0.41680259397921304,-0.2684727138891526,-0.14832988009006043,-0.17227833894500566,-0.1581050228310502,-0.28984111699566684
1994-03-11,18.9,0.28135593220338984,4.003571428571428,17.547579127546967,0.3378036076648205,12.653805559781063,529.2774308652989,312.471008028546,-0.2468078412681578,-0.26413973936495366,0.01733189809679586,0.2804878048780488,0.25414731254147305,-0.06896551724137945
1994-04-01,14.67,-0.2238095238095238,3.8821428571428567,17.273523972542495,-0.6706409495162091,12.581346119921985,444.5998160073597,384.06623735050607,-0.4482443416652728,-0.3009606598250175,-0.1472836818402553,-0.2250396196513471,-0.27876106194690264,-0.26170105686965284
1994-04-08,20.14,0.3728698023176551,4.107142857142857,17.54652168944321,0.6314555885035598,13.243226208015832,556.5913043478262,295.8260869565218,-0.16460348765542676,-0.27368922539109936,0.1090857377356726,0.18540317834020037,0.19171597633136117,-0.07994518044769305
1994-04-15,18.76,-0.06852035749751728,3.8728571428571428,17.66209105235338,0.28348810887281234,14.235899919826824,502.9878273699741,313.72187384728886,-0.05058739419865432,-0.22906885915261035,0.17848146495395603,0.27186440677966117,-0.07540660423854106,-0.021897810218977964
1994-05-06,17.29,-0.07835820895522405,3.883571428571429,17.626653809272106,-0.08668665309170291,14.195969565178512,501.6001471399668,339.3783336398748,-0.07794700879293259,-0.1988444890806748,0.12089748028774222,-0.08518518518518514,-0.07589524318546237,-0.19243344231667447
1994-05-13,16.85,-0.025448235974551592,3.8985714285714286,17.55268677981762,-0.18024212009753146,14.985273435788462,544.5584463173323,338.07255404910217,-0.13359403437200612,-0.18579439813894108,0.05220036376693496,0.1486025903203818,0.007775119617225101,-0.1056263269639065
1994-06-03,15.42,-0.08486646884273008,3.819285714285715,17.349573753168322,-0.505218487699335,15.885068174654247,555.8631008041891,371.79726949691394,-0.28974376627160225,-0.2065842717654733,-0.08315949450612894,-0.23435948361469716,-0.20392359318533815,-0.24076809453471193
1994-06-10,18.25,0.18352788586251623,3.962857142857143,17.43532863381896,0.2055767686311555,16.526605841102516,639.4376351838499,323.7563085796682,-0.18302639079383098,-0.20187269557114484,0.01884630477731386,-0.027185501066098183,0.02413019079685741,-0.11493695441319107
1994-06-17,16.94,-0.0717808219178081,3.682857142857143,17.388154478217153,-0.12168663098014959,17.79039177426578,615.8262218774244,348.37083010085325,-0.20183156509707345,-0.20186446947633058,3.290437925712597e-05,-0.020242914979756943,0.14769647696476973,-0.10084925690021229
1994-07-01,15.32,-0.0956316410861866,3.5457142857142863,17.191187385053617,-0.527732139068541,19.162958484415803,602.9814665592262,403.86784850926654,-0.343495658182551,-0.23019070721757467,-0.11330495096497634,-0.09080118694362027,-0.190702588483888,-0.22548028311425683
1994-07-08,19.12,0.24804177545691908,3.7050000000000005,17.374883824572322,0.471016511459288,20.832160607238166,685.5600539811065,313.09041835357607,-0.14743766093404886,-0.21364009796086952,0.06620243702682066,0.23994811932555127,0.1253678634490878,-0.12813497492020054
1994-07-15,16.87,-0.1176778242677824,3.477857142857143,17.32679965080353,-0.13134514498686728,22.011366589629034,599.7946190182788,333.5387143150543,-0.17163794615606065,-0.20523966759990775,0.0336017214438471,-0.07561643835616438,0.1437288135593222,-0.125
1994-08-05,15.57,-0.07705986959098998,3.535714285714286,17.15948539834605,-0.4495514256676963,22.995407576748608,589.9797979797979,396.2424242424241,-0.29234599929403515,-0.22266093393873324,-0.06968506535530192,-0.08087367178276272,-0.17619047619047612,-0.30335570469798656
1994-08-12,17.12,0.09955041746949256,3.625,17.155724884217854,-0.009855140471171768,25.1978501577665,687.7241379310343,311.44827586206884,-0.25993953381188817,-0.23011665391336422,-0.029822879898523946,0.11749347258485643,0.16700749829584183,-0.10319539025667879
1994-09-02,14.6,-0.1471962616822431,3.4092857142857147,16.912322514292345,-0.6782425139450542,24.858687786586565,612.4450031426774,399.790488162581,-0.43261322001463043,-0.27061596713361746,-0.16199725288101297,-0.2364016736401674,-0.2750744786494539,-0.2246415294742432
1994-09-09,17.53,0.20068493150684952,3.4750000000000005,16.971148941502598,0.16082044844218205,27.069962019101386,723.7410071942444,323.1654676258991,-0.3292366126804289,-0.2823400962429798,-0.04689651643744913,0.039122703023118044,-0.0655650319829425,-0.13260761999010384
1994-09-16,17.13,-0.02281802624073026,3.1371428571428575,16.986277613740445,0.04581314678944395,26.815624852754116,623.1785063752276,357.9690346083787,-0.2764003919749385,-0.28115215538937155,0.004751763414433063,0.10019267822736033,-0.009253903990746104,-0.1215384615384616
1994-10-07,18.48,0.07880910683012265,3.3371428571428576,17.128536888622307,0.40497610345929025,26.273031119896704,585.8304794520546,427.91095890410935,-0.12416232285268691,-0.24975418888203466,0.12559186602934774,0.07943925233644866,0.09673590504451024,0.001626016260162677
1994-10-14,18.19,-0.015692640692640647,3.156428571428571,17.22962861351542,0.30425886866993707,27.009373594659678,633.9443312966735,344.376555781851,-0.026606430260009972,-0.20512463715762974,0.17851820689761977,0.24589041095890418,0.17963683527885865,0.17506459948320408
1994-11-04,15.87,-0.12754260582737775,3.172857142857143,17.100140174133,-0.38770739379635516,25.895495135370368,533.5884736605133,456.37100405222856,-0.13494176876705666,-0.19108806347951512,0.05614629471245847,-0.09469480889903037,-0.1304109589041096,-0.23147699757869244
1994-11-11,18.04,0.13673597983616892,3.3535714285714286,17.18965063373938,0.2535653061575881,26.199030857680093,631.2673056443024,386.15548455804037,-0.045176671941899116,-0.16190578517199194,0.11672911323009283,0.0531231757151196,0.06493506493506485,0.2066889632107023
1994-12-02,14.33,-0.20565410199556533,3.2950000000000004,16.91730295433563,-0.7852209267224302,24.109387093034233,517.7541729893776,482.5493171471926,-0.27028747446416546,-0.18358212303042665,-0.08670535143373881,-0.22456709956709953,-0.06462140992167098,-0.3033543996110841
1994-12-09,17.39,0.2135380321004885,3.6435714285714282,16.96232172058938,0.11737886512655149,23.357272448451802,617.8004312879826,436.38502254459905,-0.1994735735974018,-0.1867604131438217,-0.012713160453580119,-0.0439802089059923,-0.09048117154811719,0.16165664662658652
1994-12-16,16.91,-0.027602070155261615,3.597857142857143,16.957338699580866,-0.013157470596543965,23.511802299395434,625.6501886043279,400.51618026603137,-0.18000999230751447,-0.18541032897656026,0.005400336669045797,0.0655324511657216,0.002371072910491989,-0.1669950738916256
1995-01-06,18.9,0.11768184506209334,3.4885714285714284,17.142354061525545,0.5038297119489914,22.22910182274029,611.138411138411,413.06306306306305,-0.003962913037003801,-0.14912084578864898,0.14515793275164518,0.047671840354767125,0.21387283236994215,0.06179775280898858
1995-01-13,18.43,-0.024867724867724816,3.3971428571428572,17.264987008046923,0.3429390639727067,21.381579561460764,627.5862068965517,448.3179142136249,0.09651799423233243,-0.09999307778445271,0.19651107201678514,0.28611304954640615,0.07651869158878499,0.059195402298850563
1995-02-03,18.35,-0.0043407487791643495,3.264285714285714,17.36832157870912,0.300732995489323,21.80419866530054,659.8687089715537,391.20350109409196,0.1677606652355763,-0.04644232918044692,0.21420299441602322,0.05520414031052323,0.2568493150684932,0.022284122562674202
1995-02-10,17.64,-0.03869209809264307,3.1914285714285713,17.394195714070158,0.07702014328423279,20.572240881504758,605.3715308863026,400.13428827215756,0.16502759362574437,-0.004148344619208662,0.16917593824495303,0.043169722057953885,0.0062749572162008604,0.03218256290228205
1995-02-17,17.98,0.01927437641723362,3.031428571428571,17.44998659844443,0.1748394820765845,21.20609442292132,637.3232799245995,344.06220546654106,0.1881281489898292,0.034306954102598916,0.15382119488723028,-0.04867724867724854,0.04962054874489219,-0.11428571428571432
1995-03-03,18.63,0.0361512791991101,2.7421428571428565,17.562368827164008,0.38934192274688967,19.948341523501313,578.3797864027092,380.3594686116177,0.2559348160244852,0.07863252648697618,0.17730228953750904,0.01085187194791093,0.008116883116882967,0.011400651465797829
1995-03-10,17.56,-0.057434245840042975,2.8628571428571425,17.56214322457696,-0.0007486313389965808,19.78332568519,603.5928143712575,364.3213572854292,0.2207869361681709,0.10706340842321513,0.11372352774495578,-0.043051771117166404,-0.03463441451346905,0.20521619766643773
1995-03-17,17.94,0.021640091116173377,2.5464285714285713,17.59812958414106,0.13425486171516468,21.538189681920265,678.5974754558205,289.81767180925675,0.22104672333295383,0.12986007140516287,0.09118665192779096,0.017006802721088565,0.1304347826086958,-0.053298153034300744
1995-04-07,17.4,-0.030100334448160737,2.646428571428571,17.579260099937148,-0.06773660993716005,22.591435810981693,723.2388663967612,278.86639676113373,0.17565428623034407,0.13901891437019911,0.036635371860144955,-0.032258064516129115,-0.03547671840354771,0.019332161687170446
1995-04-14,18.63,0.07068965517241388,2.459285714285714,17.6793305666098,0.38656323154373834,26.764143873719824,778.2747603833866,158.17600929422025,0.23620831087952254,0.1584567936720638,0.07775151720745874,0.0,0.300069783670621,0.2673469387755103
1995-05-05,20.33,0.09125067096081585,2.3621428571428567,17.931775274551722,1.0152750572138503,29.484607234671927,706.1384941034171,164.6809797399457,0.4165716257940666,0.21007976009646437,0.20649186569760222,0.15774487471526188,0.16906267970097755,0.03460559796437668
1995-05-12,18.67,-0.08165272995573025,2.3621428571428567,18.002082391261084,0.2827591931776905,35.16861309005939,706.1384941034171,65.1950408224977,0.4207130078405754,0.2522064096452866,0.1685065981952888,0.04069119286510592,0.10408042578356014,0.27964359150102824
1995-06-02,18.59,-0.004284949116229342,1.9978571428571428,18.058074544474316,0.26624799333686466,39.359463867577496,562.1022524133,77.08258848766532,0.412781463770564,0.28432142047034215,0.12846004330022187,0.0683908045977013,-0.016402116402116307,-0.10106382978723405
1995-06-09,18.36,-0.012372243141473893,2.11,18.086829349762475,0.12946476308438856,43.32113955974619,572.9857819905213,72.98578199052129,0.38351565045336855,0.30416026646694744,0.07935538398642111,-0.01449275362318836,-0.0037981551817688475,0.08190925162050688
1995-06-16,18.77,0.022331154684095855,1.9899999999999995,18.151893221213665,0.3106064213445868,46.452019241408735,465.32663316582915,105.02512562814054,0.38892259841906096,0.3211127328573702,0.06780986556169077,-0.07673389080177073,0.022888283378746488,0.2829801777170198
1995-07-07,17.14,-0.08684070324986681,2.0857142857142854,18.055522438240935,-0.43894911401465053,50.8325545759327,492.3972602739727,60.89041095890393,0.2586981548204541,0.308629817249987,-0.0499316624295329,-0.08194965184788439,-0.028344671201814053,-0.02168949771689488
1995-07-14,18.73,0.09276546091015159,2.1349999999999993,18.119758396503702,0.2858274488105252,54.54689575740736,470.72599531615947,59.48477751756423,0.2805599365614846,0.3030158411122865,-0.02245590455080193,0.007530930607853703,0.04171301446051179,0.2428666224286662
1995-08-04,18.33,-0.02135611318740005,1.9478571428571425,18.13978140636049,0.09765531021583886,58.31597541396427,420.975430876421,65.199853318665,0.26258201699606687,0.29492907628904264,-0.032347059292975766,-0.0016339869281046804,-0.016103059581320522,-0.09882005899705026
1995-08-11,17.82,-0.02782324058919794,2.1428571428571423,18.10932603432616,-0.13501881595586535,61.71739408595034,467.60000000000014,59.266666666666495,0.20482060403745095,0.2769073818387243,-0.07208677780127337,-0.0506126798082045,0.014806378132118603,0.05443786982248522
1995-08-18,18.97,0.06453423120089785,2.125,18.191294983437952,0.36644941938616327,65.65375963039982,433.41176470588243,59.76470588235276,0.24896968956517185,0.2713198433840138,-0.022350153818841978,0.10676779463243857,0.05741360089186154,-0.06505667816658456
1995-09-01,17.4,-0.08276225619399058,2.0214285714285714,18.115933556443863,-0.35417207721751587,67.54960379807464,385.3710247349823,124.16961130742021,0.1554800022770344,0.24815187516261797,-0.09267187288558357,-0.07100907634810472,0.0,-0.07001603420630687
1995-09-08,17.78,0.021839080459770344,2.198571428571428,18.083939884401588,-0.13824426184817384,69.05599921479332,474.85380116959067,114.16504223521744,0.11077463471764304,0.220676427073623,-0.10990179235597997,-0.03000545553737033,-0.045625335480407814,0.06339712918660312
1995-09-15,17.84,0.003374578177727683,2.0549999999999997,18.060707514458578,-0.10740025029254391,68.984026641393,395.1338199513383,156.20437956204367,0.07927299763017004,0.19239574118493244,-0.1131227435547624,0.0011223344556676729,-0.12247909493359566,-0.07898812596799176
1995-10-06,19.75,0.10706278026905824,2.1335714285714285,18.221592513081568,0.716361058146267,68.09539352618539,481.8212253096753,144.8275862068964,0.2060535042125764,0.19512729379046123,0.010926210422115168,0.04111755403268336,0.05784681306909478,0.10830527497194153
1995-10-13,17.83,-0.09721518987341782,2.127142857142857,18.18429798802618,-0.1665605047023072,66.63874293054643,399.5970449966421,164.06984553391516,0.14987237969209133,0.18607631097078725,-0.03620393127869592,0.02471264367816084,-0.04088219472834864,0.2079945799457994
1995-11-03,17.72,-0.006169377453729585,1.9142857142857141,18.140079132023686,-0.2194443225843061,64.24675526891535,448.20895522388054,150.9701492537312,0.09537295302000715,0.16793563938063125,-0.0725626863606241,-0.003374578177727905,-0.034858387799564294,-0.06391970417326998
1995-11-10,17.29,-0.024266365688487612,2.03,18.059119214688096,-0.3788764602508473,62.9338287670695,527.5862068965516,142.3645320197043,0.017285106447634035,0.1378055327940318,-0.12052042634639776,-0.030829596412556115,-0.07884922749067669,0.017657445556209517
1995-11-17,18.66,0.07923655292076348,1.9735714285714283,18.11634595614637,0.2754671230580622,61.30727842669761,499.0951863916033,146.435034382917,0.06519593769209919,0.12328361377364529,-0.058087676081546094,-0.055189873417721524,0.08868144690781787,0.2650847457627119
1995-12-01,17.72,-0.05037513397642024,1.8971428571428572,18.07859872222767,-0.18902041071314468,60.29619523276504,519.2018072289155,177.63554216867476,0.027004185103663758,0.10402772803964899,-0.07702354293598523,-0.006169377453729585,-0.05392418579818481,-0.0624338624338624
