Date,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w,CL1_CL2_spread,CL1_CL2_spread_z,target
2009-07-10,-0.449438202247191,26.013571428571428,68.27403479586387,-0.9857944675259976,11.868556427521082,453.72470413795,624.1741947884346,-5.147510070946936,-4.284221589829559,-0.8632884811173769,-0.4076698624426844,-0.3781181619256016,-0.3103057757644394,-4.759999999999998,-2.943934293220518,1
2009-07-17,0.6319493314567204,27.38642857142857,68.39746005340065,0.0428146351211272,12.36976716285359,491.4477973970423,592.8849012806133,-4.401421025512462,-4.30766147696614,-0.0937595485463225,-0.1262245666917861,-0.09177545691906,-0.208172091964489,-0.3100000000000023,0.5317890179706604,0
2009-08-07,0.062670691389967,25.1,68.92436861974345,0.1994275450221965,11.1121660373629,549.203187250996,530.1593625498008,-3.4189134141263366,-4.12991186439818,0.7109984502718429,0.3122115725949592,0.1181185722928011,0.4250192752505783,-1.9799999999999895,-0.7552727983928759,1
2009-08-14,-0.1865277965643176,26.59928571428572,68.08776208452979,-0.298796071804382,11.51841371709283,482.1182094041192,624.9415934906951,-3.710237497352282,-4.045976990989,0.3357394936367184,-0.2232984631279866,-0.2134449385299502,-0.2312412118113256,-1.019999999999996,0.0260892242319224,0
2009-09-04,0.2075157964748919,24.962857142857143,68.51940379076504,0.1642679035337923,10.41907727527624,535.5156232116286,558.4697264507269,-2.900645397345798,-3.81691067226036,0.9162652749145614,0.7034951911799203,0.6002644336712208,-0.1932903799155741,-2.0,-0.7305649289961964,1
2009-09-11,-0.3200220324979345,26.359285714285715,66.6966034297398,-0.6569450939142072,11.366515762820791,466.0976072406037,636.9671842397636,-4.087196938396616,-3.870967925487611,-0.2162290129090052,-0.2902112979732643,-0.2733961153619775,-0.3188965517241379,-2.6899999999999977,-1.2353113833304163,0
2009-09-18,0.6085459700283515,25.937142857142863,67.90930786500267,0.4441773790585595,10.909778411971418,571.4584710288607,545.0870235734742,-2.5731025966170904,-3.6113948597135073,1.0382922630964169,0.0743946976870011,0.0524711806015636,-0.1584913656107638,-0.6399999999999864,0.4107108500041161,0
2009-10-02,-0.1102857862268664,24.70357142857143,68.17223092547862,0.1011096343555988,10.619669203465229,493.9771577273384,572.3059129680497,-2.0563266582243926,-3.3003812194156845,1.244054561191292,0.1750914532756899,0.447859045277607,-0.3001584472172708,-1.8799999999999957,-0.5556283681996761,1
2009-10-09,-0.4686571388142069,25.70071428571429,65.25582798019494,-1.0780178197038348,11.97669126631595,439.36522053305896,653.2892359856588,-4.270062585030985,-3.494317492538745,-0.7757450924922402,-0.4829248141007988,-0.4782548284007225,-0.6188977976250889,-6.210000000000001,-3.522240592184584,0
2009-10-16,0.9158455392809588,26.08857142857143,65.89241579160495,0.2318097111879459,9.37528191223426,529.3122330522395,531.3054429963859,-3.2124475694517542,-3.437943507921347,0.2254959384695927,0.4568651275820168,-0.0964581763376036,0.4598214285714284,-0.3299999999999983,0.7021190298156245,1
2009-11-06,-0.0194606616624963,24.437142857142863,66.33504285907115,0.1720723721810912,8.652504582148056,505.3782298608674,567.2103355547758,-2.458903639075416,-3.242135534152161,0.783231895076745,-0.1119224474379957,0.2520411785587504,-0.2919092551696446,-1.779999999999987,-0.3142517224223912,0
2009-11-13,0.0303373972214346,25.80928571428572,66.93932449154056,0.2224267487208874,8.829175575242205,445.8860321589681,650.8897683557964,-1.6697862732355446,-2.927665681968838,1.2578794087332934,0.0284420546200652,-0.0613457316285677,-0.493766107125444,-0.7999999999999972,0.4019793786470393,0
2009-12-04,-0.0386626307099614,23.73571428571429,67.21843644472717,0.1117119764437425,8.484700049380256,513.4878122178753,583.6773999398133,-1.2566625675406442,-2.5934650590832,1.3368024915425551,0.8607190412782959,0.6389866291344124,0.4878620102214652,-2.0799999999999983,-0.5200379043470431,1
2009-12-11,-0.3268928009159868,24.05785714285715,65.29572821189602,-0.7592416939993314,10.2479775538188,407.3928921350315,689.5460348564471,-2.740663509602591,-2.622904749187078,-0.117758760415513,-0.3462607728662774,-0.323990225671985,-0.6724246012398133,-0.9399999999999976,0.3136801378997156,1
2010-01-01,0.6359770359345098,23.93571428571429,66.40470647742973,0.440149535391888,9.500968727883023,543.8316920322291,605.3715308863024,-1.4861267717923994,-2.395549153708142,0.9094223819157428,0.0907286645874678,0.0407141890977951,0.6443684547980337,-0.710000000000008,0.4686410411706708,0
2010-01-08,0.0314530803223291,21.996428571428574,67.63854395576975,0.5328799630192017,9.926423144450252,483.8058126319206,658.7433024841694,-0.2932432675617207,-1.9750879764788576,1.681844708917137,0.0919097413318656,0.3195876288659793,-0.2529417302080392,-0.6599999999999966,0.5286576244031581,1
2010-01-15,-0.0807711693548386,22.510714285714293,68.1443969123631,0.2134807019639149,11.177098152308313,458.2706647628112,677.099793749008,0.1333548427906663,-1.553399412624953,1.6867542554156194,0.0440818663231716,0.004544202698981,0.0343116404366936,-0.5099999999999909,0.6363362616093948,0
2010-02-05,0.1891706648389306,21.217142857142857,69.91635911118567,0.793398102721159,10.718598040034651,493.65741987611096,562.0926474548882,1.566919119074825,-0.9293357062849974,2.4962548253598227,0.8445672974697,0.7567841231267718,0.9864895809480192,-0.5,0.6265917992411503,1
2010-02-12,-0.0216714697406339,21.08142857142857,71.34051538631084,0.6417726657947531,11.221047631377472,471.0306972961984,565.7111879108218,2.5222538754903496,-0.239017789929928,2.761271665420278,0.1030673251884586,0.0684879768349489,-0.0400407193756361,-0.4699999999999988,0.6579718002078508,0
2010-03-05,0.0368799340167314,19.88928571428572,72.92713296856695,0.757838529105595,10.327558564298968,499.2637816484109,470.3537439396659,3.4916784980325417,0.5071214676625659,2.9845570303699755,0.1088709677419355,0.2452242818734964,-0.1716087734161725,-0.4200000000000017,0.6940008925679556,1
2010-03-12,-0.0205681818181818,18.50857142857143,74.19026316203677,0.6483340372121352,10.995150223460092,399.49058351343007,505.4414942883605,4.067020541357252,1.2191012824015033,2.8479192589557485,0.1814941740918436,1.2953395472703062,1.1119823572653758,-2.960000000000008,-1.1542806326712831,0
2010-04-02,0.0348068221371389,19.070714285714285,75.61880952755708,0.711624654871861,11.461011321420752,387.7148956889772,512.5660137083785,4.710755526396738,1.9174321312005504,2.793323395196188,0.0281268011527378,0.2397831526271894,-0.3562148116067561,-0.4000000000000057,0.7185676713088724,1
2010-04-09,-0.1799529095190043,18.33571428571429,75.3827324296945,-0.1223149747331927,10.195896983838145,403.2567199065056,388.47682119205285,3.881080594146823,2.310161823789805,1.570918770357018,-0.1382113821138212,0.0368585199886588,0.2035543853875268,-0.4000000000000057,0.7124897027622838,1
2010-04-16,0.1275635767022149,16.919285714285717,76.05771029353312,0.3789929323478295,11.216164570014884,314.5522860640857,420.9988601342507,3.9310950421658495,2.6343484674650144,1.296746574700836,-0.0628409090909091,0.1347000550357731,-0.2440187001558347,-0.4399999999999977,0.7075256510864747,0
2010-05-07,0.0487449981811567,16.67214285714286,77.05126169414902,0.5661382814531841,12.372877509595376,273.390171800694,427.23962126729776,4.246165107797111,2.956711795531434,1.2894533122656773,0.0034806822137138,0.2378703306139973,0.4169397116644822,-0.6700000000000017,0.5343251404404458,1
2010-05-14,-0.1659151346976528,15.65214285714286,76.58352248518246,-0.2838922775912922,11.58343617431292,291.20613334550256,339.3784511477204,3.2998961836301675,3.025348673151181,0.2745475104789863,-0.1911649288036775,0.5339145226451201,-0.2511159555693968,-0.4599999999999937,0.7067752754387177,0
2010-06-04,0.2039090657055724,15.887857142857143,77.56128224849842,0.5846425774978066,12.19369891332775,247.42166074720132,334.3433889313491,3.694359035822672,3.1591507456854795,0.535208290137192,0.1874487284659556,0.1288016636340005,-0.2460937500000001,-0.6300000000000097,0.5887018386676364,0
2010-06-11,-0.0001151410477834,14.29714285714286,78.44496965340332,0.5871823783180107,11.802911548563316,274.9500399680255,182.34412470023983,3.960512449525368,3.3194230864534573,0.6410893630719103,0.0529889656844912,0.0942540322580645,0.9867307252345,-0.5499999999999972,0.6214169781346117,1
2010-06-18,-0.0415707047443574,13.042857142857144,78.90068682926966,0.3319298159122552,16.186748011639718,54.81927710843366,274.709748083242,3.8359259508648194,3.42272365933573,0.4132022915290894,-0.037692218753613,0.1409184372858121,-0.3392346776754524,-0.7599999999999909,0.4772350274754858,0
2010-07-02,0.0738916256157633,13.290714285714284,79.8987166550535,0.7133765078694233,18.471452471402117,96.45832213683018,269.586714677272,4.185199480964215,3.575218823661427,0.6099806573027879,0.2389797615747158,0.0303170028818442,1.1245543142381744,-0.3599999999999994,0.7508168270751412,0
2010-07-09,-0.0751846050570597,12.818571428571428,80.16169602123888,0.1948972233362702,20.37627952250137,100.0111445447453,269.99888554552547,3.8750838765581648,3.635191834240775,0.2398920423173898,-0.0482440990213011,-0.0260398256156475,-0.233920296570899,-0.5300000000000011,0.667908585662241,1
2010-07-16,-0.1036777159448342,12.976428571428572,79.58343925731137,-0.4233398447538523,24.31599969384636,86.61859415423567,364.969450101833,2.904308586763591,3.4890151847453383,-0.5847065979817474,-0.1468217411331184,-0.1580681818181818,-0.0464607464607464,-1.759999999999991,-0.2812334852659199,0
2010-08-06,0.197057632608989,13.284999999999998,80.45073075661506,0.6201933942615542,27.370266476287387,112.90929619872036,356.4922845314265,3.27530448693291,3.446273045182853,-0.1709685582499429,0.065601345668629,0.0290056851142823,1.0379136029411762,-0.5300000000000011,0.6667909344052839,1
2010-08-13,-0.1882963130003383,13.38714285714286,79.64494687503267,-0.5718133403182803,31.23147577731236,112.04780706434744,409.5720840892113,2.196451651032163,3.196308766352715,-0.9998571153205522,-0.1945625419556947,-0.1928467316963785,-0.503791011855528,-1.0700000000000074,0.2452781009899244,0
2010-09-03,0.2262814279761078,13.781428571428572,80.46733288693433,0.5668982044935359,33.99108904748196,131.40872810200062,397.8542552088732,2.625652971610989,3.0821776074043705,-0.456524635793381,0.0679893539801597,0.2070002734481815,0.8399333055439768,-0.539999999999992,0.6393674403318491,0
2010-09-10,-0.0769143633892162,13.766428571428571,80.56472975484535,0.0672120761231989,36.48870070578348,131.55191200124526,382.6700565558035,2.390347419681433,2.943811569859783,-0.5534641501783502,0.0998785261168848,-0.0118831090093367,-0.3440392819769782,-0.3700000000000045,0.7904403290557862,1
2010-09-17,-0.088845257086759,13.592857142857143,79.96332692105055,-0.4203183231152037,39.266896860341774,163.10036784025223,387.5564897530216,1.601200934042268,2.6752894426962803,-1.0740885086540124,-0.162814296989514,-0.141519250780437,0.6043647363872082,-1.5400000000000065,-0.1839169502335779,0
2010-10-08,0.1901683501683502,13.600000000000003,80.76396245237908,0.5592674666957103,41.27537269004024,155.95588235294122,387.35294117647055,2.091058235219066,2.5584432012008373,-0.4673849659817715,0.2275316016113351,0.2249792070973109,0.981390134529148,-0.5099999999999909,0.6402016209819574,1
2010-10-15,-0.0918863867828448,14.267142857142858,80.71501364739059,-0.0325933266396914,43.44154053199513,144.5278862521278,461.2696505457094,1.8032705568223408,2.407408672325138,-0.6041381155027974,-0.0909605799728138,-0.0759930915371329,0.1792799412196914,-0.4599999999999937,0.678527950972913,0
2010-11-05,0.0939563862928349,14.009285714285715,81.38882187144863,0.4569239473477915,45.33892945070552,190.8734002957223,389.3132106256055,2.15872726968162,2.3576723917964344,-0.1989451221148144,0.0773100993986992,0.010939659143252,0.1201990557611332,-0.519999999999996,0.6099624478217965,1
2010-11-12,-0.1300831529786992,13.916428571428574,80.91083883607257,-0.3262934029689874,46.88373026226653,188.33855155776837,405.49196735615664,1.5016209647174603,2.18646210638064,-0.6848411416631794,0.0285521885521886,-0.0824222035323801,0.1140773158278629,-3.8499999999999934,-2.10664624519727,0
2010-12-03,0.1497970407227968,14.496428571428575,81.56790180406566,0.4305955887511825,47.51219274637246,212.88001970928795,387.19881744271976,1.8822741905749467,2.125624523219501,-0.2433503326445545,-0.0063369921919204,-0.0175654508838665,0.1463446475195824,-0.4699999999999988,0.6510174284160397,1
2010-12-10,-0.0748206354629313,14.422857142857143,81.53667306082131,-0.0205696456577382,44.29975366538231,213.9659270998415,332.94374009508715,1.6349537927074635,2.027490377117094,-0.3925365844096302,0.0123364485981307,-0.0171788047423179,0.2286751361161523,-0.3000000000000113,0.7753993941956233,1
2010-12-17,0.0052929591334318,14.772142857142857,81.54937086455261,0.0081659876028678,42.78234425865471,190.6967748174653,325.0713215028287,1.4568542924670282,1.9133631601870809,-0.4565088677200524,-0.0697118122793029,0.1023080037791874,0.0681402040282501,-0.7800000000000011,0.3694820786630922,1
2011-01-07,0.0393045181829312,14.738571428571433,81.86657363935713,0.2044585104494413,40.66342210425694,203.81893961422884,283.0667829795483,1.556783694928626,1.8420472671353896,-0.2852635722067638,0.1114311902579545,-0.0429586199120533,0.8704275011018068,-0.4600000000000079,0.6079415738552155,1
2011-01-14,0.1241753063147974,15.174285714285714,83.15737614989455,0.808118687112421,38.17543943690799,330.75691960082844,190.9150819054792,2.458132557883673,1.9652643252850464,0.4928682325986262,0.0866643890217515,0.3254618697041256,0.4040612124779283,-0.539999999999992,0.541870017953498,1
2011-02-04,0.0500943198490881,14.909285714285716,84.78048318323792,1.0342223706232456,35.882311085334415,311.4166626742681,208.52776313898335,3.51761519914038,2.2757345000561133,1.2418806990842666,0.2333825701624816,0.1350249207068419,0.3276798727971379,-0.1299999999999954,0.8451401160075966,0
2011-02-11,0.0202594810379241,14.513571428571431,86.44234192769144,1.0877858801963225,34.61112968405781,329.07131256459456,143.58974358974356,4.469544730619106,2.714496546168712,1.7550481844503936,0.2517448267417657,0.2545097557982576,1.0944478590452775,-1.25,-0.10697142981316,1
2011-02-18,-0.0950797221950503,15.400000000000002,87.02021412505417,0.3564796022460622,34.33239798854921,369.9999999999999,135.32467532467533,4.389038868038412,3.049405010542652,1.3396338574957598,0.0898916116870878,0.2459259259259261,0.2853966930665557,0.1600000000000108,1.0511864351211473,1
2011-03-04,0.0913414765971245,14.835000000000004,88.34781277981092,0.8501642884623462,34.44439461918465,384.0916750926861,126.6599258510279,4.9500210113949805,3.429528210713118,1.5204928006818623,0.0580591071054286,0.1424691637433517,0.2680231097714141,-0.1300000000000096,0.7933960571265015,0
2011-03-11,0.0094096671949286,14.735,89.63944965792416,0.832748581014122,33.669489498487174,359.14489311163885,193.7563624024431,5.408909915604312,3.825404551691357,1.583505363912955,0.017065868263473,0.2699065420560746,0.8088391906283279,-1.1800000000000068,-0.0909174830217461,0
2011-04-01,-0.0769306250613286,16.260714285714286,90.06140683335995,0.2465201156578488,31.18252339310377,303.98418625082354,260.1361739512409,5.081385154906727,4.076600672334431,1.0047844825722958,-0.0798200136946103,0.0715343433192845,0.2149037840630245,0.1599999999999966,1.0137181000535451,0
2011-04-08,-0.0498564898479855,15.568571428571428,89.99651094446853,-0.0395997119746973,29.28902305224764,317.4986236006606,187.3646540649661,4.3927388591475705,4.139828309697059,0.2529105494505117,-0.0338341800886391,0.1703548513814323,1.0966455547736331,-1.0400000000000065,-0.0513113472600122,1
2011-04-15,-0.0307675095099574,16.382142857142856,89.67589085451914,-0.1859274992834751,29.44103305862261,381.2688031393067,178.05973403095706,3.583768241568208,4.028616296071289,-0.4448480545030806,-0.1419374009508716,-0.0134381049994306,0.2452206410809256,-0.4100000000000108,0.5347001178965638,1
2011-05-06,0.0880757243449152,16.81,90.11247267789828,0.2467297633465204,28.53556527842684,371.56454491374177,228.2569898869721,3.517779658090717,3.9264489684751744,-0.4086693103844574,-0.0750662349131585,0.1602658788774005,0.2749898552684973,0.0700000000000073,0.9429196948287673,1
2011-05-13,0.0587736049225544,17.304285714285715,91.03509432762225,0.5065164674572661,28.648731540125915,417.5844134401056,221.7369768017832,3.8679278658152896,3.914744747943198,-0.0468168821279082,0.0609120867439141,0.2219909391453409,0.6594612570668439,-0.5400000000000063,0.3683761759897452,0
2011-06-03,0.0119238476953906,18.074285714285715,91.9831805821344,0.498322288346276,28.544333512653186,399.7944988934555,264.90673411318375,4.193110332085936,3.9704178647717456,0.2226924673141908,0.1298948310584022,0.1897973609802072,0.3906637290002752,-0.1400000000000005,0.7089265468003585,0
2011-06-10,-0.1248638479057332,18.197142857142858,91.64002052669304,-0.1791501309907146,27.98807150067932,380.719108180248,263.1182289213378,3.3941722605648152,3.85516874393036,-0.4609964833655446,0.0202008542075493,-0.0737790819534689,0.789793438639125,-1.3700000000000043,-0.4710332657266441,1
2011-06-17,-0.0655125594025797,19.87,90.77811380986512,-0.4120842380197808,28.853539614073977,432.0583794665324,240.9662808253649,2.267663261389416,3.5376676474221718,-1.2700043860327557,-0.1238064926798218,-0.175748502994012,0.0397834571320658,-0.2099999999999937,0.626626211893041,0
2011-07-01,0.2262985833636033,19.53,91.77829344702084,0.4865185126724342,28.05946204409909,336.4055299539171,245.16129032258075,2.8501685952389977,3.4001678369855366,-0.5499992417465389,0.0148296593186372,-0.0092927712021911,0.4331399462289513,-0.1700000000000017,0.6367510548254759,1
2011-07-08,-0.1308254344391785,19.606428571428573,91.42131311873314,-0.1729694475567137,27.047324738324544,335.0941746511712,299.4426026449051,2.2170868072836782,3.163551631045165,-0.9464648237614872,-0.1283295375779779,-0.0484271970597773,1.3443408788282292,-1.1899999999999975,-0.6258592214867376,1
2011-07-15,0.1208678859479723,20.382142857142856,92.11166425028236,0.3217687068215953,25.564395809678807,418.65077974417386,288.0462589801998,2.544591539714318,3.039759612778996,-0.4951680730646779,0.11642905634759,-0.0226822503961964,0.371559633027523,-0.4699999999999988,0.3777974164805596,1
2011-08-05,0.0184453227931489,19.74,92.9096009883507,0.3840121079668327,22.6959529198214,369.8074974670719,326.0891590678825,2.9173705575478266,3.0152818017327623,-0.0979112441849356,0.2167332606853129,-0.0139338632126386,0.424581797561667,-0.1900000000000119,0.736140994555674,0
2011-08-12,0.1224002388297345,21.045714285714286,94.8029723227935,0.854664633006129,20.052061325823843,400.4140646212327,305.8579961987511,4.157384083684647,3.24370225812314,0.9136818255615076,0.1136453396524486,0.1990007441267143,0.5518712162905888,-0.5799999999999983,0.1792522006675943,0
2011-09-02,-0.1281141945207908,22.45142857142857,95.13983210157508,0.1425373841179485,19.09857749587542,375.34359888012216,268.66887248663784,3.9288205034934407,3.3807259071972,0.5480945962962407,0.1171191639213904,0.1002461400760796,0.4074710176041218,-0.2000000000000028,0.6880787075844906,1
2011-09-09,-0.1182631685987392,20.666428571428572,94.33699094904412,-0.3690522008829048,20.601506559597677,407.76276224380456,225.34130577541217,2.7772243024491416,3.2600255862475884,-0.4828012837984468,-0.1212121212121213,0.0009234676209164,0.8437167765256217,-3.390000000000001,-3.422973301251768,1
2011-09-16,0.006112328451159,22.477857142857143,93.66108704913516,-0.2856627750608308,21.458197896314527,458.67361530394993,207.18167085067847,1.885606489067428,2.9851417668115565,-1.099535277744129,-0.1318539158125187,-0.0744748567791216,0.1338705484793345,-0.1700000000000017,0.6852969248598237,0
2011-10-07,0.1395002292526364,21.58428571428572,94.20860256826514,0.240980753328858,20.908797396535476,388.9403666688728,215.75881924680652,2.136383341955621,2.815390081840369,-0.6790067398847479,-0.1186275379022964,-0.0039078156312625,0.2526461693548387,-0.1899999999999977,0.6455908618511568,0
2011-10-14,-0.0012071220199174,21.38142857142857,94.69254518081132,0.2150209376148575,22.32051240858354,423.0774370281285,165.93839780851206,2.298942034765986,2.712100472425493,-0.413158437659507,0.0096603620093553,-0.0168333498366173,0.3610692254969156,-0.5599999999999881,0.1770706129996866,1
2011-11-04,-0.0152079766341022,21.27285714285714,94.98658849692453,0.1313134142811714,21.945799348646776,357.30978443355053,212.6183600832718,2.279648223893574,2.6256100227191093,-0.3459617988255354,0.1276669357628879,0.1063589047295769,0.1271469740634006,0.0999999999999943,0.991388328922195,0
2011-11-11,0.1241562691757005,21.26214285714286,96.40881816388408,0.6354572032678016,23.77358418304541,431.9414116303288,160.2378472805456,3.2069861415987333,2.741885246495034,0.4651008951036992,0.2599724896836315,0.330911732655285,0.295157299399081,-0.6499999999999915,0.052063227504561,0
2011-12-02,-0.0994359534206696,22.360714285714288,96.65464500541891,0.1044400891955686,25.175150348375176,410.720332215301,185.0119789171059,3.025077260694232,2.798523649334874,0.2265536113593578,-0.0042249270697113,-0.0226105845181675,0.1248863636363635,0.0999999999999943,0.9756071604022556,0
2011-12-09,-0.0720274775229821,20.72,96.19801214775998,-0.2093635206346824,25.140504574036708,354.2471042471042,199.66216216216213,2.279307313994764,2.694680382266852,-0.4153730682720882,-0.0748313022459462,0.0435078950357832,0.0657848938391925,-1.0100000000000051,-0.498139969621088,1
2011-12-16,-0.0399521010232963,21.26928571428571,95.4353443241638,-0.3406482202153477,26.691177619496223,426.9066729354872,194.50582664472583,1.3762760758228865,2.430999520978059,-1.0547234451551724,-0.0980773164246266,-0.1062126279517584,-0.0112120192846731,-0.1200000000000045,0.7026333020895064,0
2012-01-06,0.1086290962694183,21.35,95.65769248376724,0.098937120193621,30.027243066177224,425.2927400468385,133.11475409836066,1.4173054353654493,2.228260703855537,-0.8109552684900878,-0.1105349344978166,-0.0270673698875509,0.3367514356029533,-0.2199999999999988,0.5612319784787648,1
2012-01-13,-0.1487163751662062,21.707142857142856,94.47410272340846,-0.5179909118804429,32.12320828324908,370.9378084896348,130.92464626521885,0.2734132761994914,1.837291218324328,-1.5638779421248366,-0.1592080008081623,-0.2620799716286904,0.0092154722929551,-0.3299999999999983,0.4092092754665847,1
2012-02-03,0.0463775081100563,20.97,93.7708548449886,-0.3185910750915598,35.669160838317616,383.9771101573677,108.53600381497374,-0.3179941223060325,1.406234150198256,-1.7242282725042886,-0.0519268451992162,-0.1143990237949968,0.0069372181755116,-0.4799999999999897,0.2015399476940972,0
2012-02-10,0.2251693650246871,20.585,95.00220200260874,0.5682680591121202,38.83704083008792,412.6791352926888,110.56594607724068,0.7866068517686244,1.2823086905123298,-0.4957018387437053,0.2098877423744189,0.2305385768654135,0.4790684779595231,-0.4699999999999988,0.2153175725956092,0
2012-02-17,-0.1388003748828491,20.01214285714286,94.7058018118841,-0.1407046627562106,41.03272271086815,424.4922725488096,151.8578006210515,0.4616462832884451,1.1181762090675529,-0.6565299257791077,-0.0601411475912856,0.0533012379642365,0.0580310880829015,-0.3799999999999954,0.3300188329628123,1
2012-03-02,-0.0765045162694526,19.67285714285714,93.76810640122848,-0.4528120311192338,42.35342311542638,431.8132307022003,154.4767990705105,-0.3590110998033111,0.82273874729338,-1.1817498470966912,0.0195842845127958,-0.1463635449149984,-0.0228005527406724,-0.5400000000000063,0.113894776890743,0
2012-03-09,0.1529578128682536,18.76214285714286,94.15590579158768,0.1963578593483216,42.93767673441422,437.3700841359882,161.97510183880914,0.0375566040399348,0.665702318642691,-0.6281457146027561,0.1234355264668733,-0.0146036861718199,0.1755376667067163,-0.3900000000000005,0.3064741895371736,0
2012-03-16,-0.0140024529844644,19.435,94.37629571619836,0.1077285455978337,43.11769852186866,422.2279392847956,221.61049652688456,0.2385420517343419,0.5802702652610212,-0.3417282135266792,-0.0958762886597938,-0.0133974227858457,0.0793242336093085,-0.2900000000000062,0.4391676521450415,0
2012-04-06,-0.0765004664662588,18.837142857142855,93.87283898132236,-0.2539046933678072,41.9552589130195,401.06931594114974,228.6440163810102,-0.1954270938239943,0.4251307934440181,-0.6205578872680124,-0.0304712155838502,-0.1895014556040757,0.0777885313331721,-0.5999999999999943,0.0233216368287989,1
2012-04-13,-0.0573577281400831,19.062142857142856,92.93066384024402,-0.4695518183266854,43.356346603430055,460.8610934162702,174.7967175029041,-0.9408396483916448,0.1519367050768855,-1.0927763534685304,-0.0103700212114069,-0.1516314779270632,0.1334863004454043,-0.289999999999992,0.4121473506474942,1
2012-05-04,0.0538223386520599,18.254285714285714,92.50869585545888,-0.2196029972348955,42.70321817030797,394.5374863045861,182.5324776960401,-1.153560713669549,-0.1091627786724013,-1.0443979349971475,-0.0954619787408013,-0.0365774003919007,-0.0021422933814408,-0.5799999999999983,0.013783305535675,0
2012-05-11,0.1465536723163842,17.56857142857143,93.36215339303422,0.461497204793706,43.70088886471501,467.1409985363474,148.10538298910396,-0.2724326512670956,-0.1418167531913402,-0.1306158980757553,0.0518295843267337,0.1505839664361039,0.4095013196277262,-0.5600000000000023,0.027954037353503,1
2012-05-18,-0.1559081501921749,18.35857142857143,92.62766259369764,-0.3800765555460499,43.8636883538784,447.0391409228855,239.7245350556377,-0.8409798086296689,-0.281649364279006,-0.5593304443506629,-0.0386126389044786,-0.1239644062595887,-0.0297915722700498,-0.4899999999999949,0.1235152048789779,1
2012-06-01,0.0260361938120254,16.70714285714286,92.17550425144071,-0.2571058551371131,42.55019784395825,387.079948696024,263.420265070543,-1.0989471848125305,-0.4451089283857109,-0.6538382564268196,0.046439628482972,0.0558692779046015,0.0784145293901092,-0.5900000000000034,-0.0090582741131301,0
2012-06-08,0.155666818388712,16.69,93.06926575130352,0.5087318303288048,40.820370754142985,469.86219292989824,263.6908328340324,-0.1972527110548014,-0.395537684919529,0.1982849738647276,0.1475706214689265,0.1661499598116891,0.3678114478114478,-0.2199999999999988,0.4757308786920853,0
2012-06-15,-0.0921622686096887,16.337142857142858,92.98647853689369,-0.0481405190444096,37.78588791620263,414.6379853095489,372.58656873032527,-0.2352156992952672,-0.3634732877946767,0.1282575884994095,-0.0913570513452252,-0.1358950328022492,0.0433405001697408,-0.2599999999999909,0.4119969840161217,0
2012-07-06,-0.0644251626898047,16.493571428571432,92.34586153338,-0.3689838528524272,34.17275161438726,410.70546966350537,369.0528777445757,-0.7361244143065022,-0.4380035130970419,-0.2981209012094603,0.0071220081727962,-0.0612689084775274,0.0748909657320873,-0.5899999999999892,-0.0480959711927611,1
2012-07-13,-0.0166937166705311,16.577857142857145,91.62911281591522,-0.4107354018573091,30.04916890003844,367.2368477745703,367.1765263475376,-1.2350571749072543,-0.5974142454590844,-0.6376429294481699,-0.0348202093764223,-0.0004713646005185,-0.0338307324296618,-0.3100000000000023,0.3392615875750336,1
2012-08-03,0.013086536194294,15.727142857142857,91.08634016678045,-0.3278624867396497,27.5499359054485,387.10146243982217,302.2163684258334,-1.5233371762336958,-0.7825988316140067,-0.7407383446196891,-0.1538991729027176,-0.1217293540474243,0.1251800445200994,-0.5699999999999932,-0.1509702663435258,0
2012-08-10,0.2403118817642267,16.763571428571428,92.56192681756325,0.8362223552022132,25.624336479874568,428.3693382760239,283.5314670416294,-0.0845441610195507,-0.6429878974951155,0.5584437364755648,0.1559652928416486,0.1047994195086554,0.2137569752875525,-0.480000000000004,0.0164177227953422,0
2012-08-17,-0.1618502533308312,17.210714285714285,92.2541242635096,-0.1699013890299055,22.806080268772444,324.62336584353613,369.7115584146089,-0.3323895860111037,-0.5808682351983132,0.2484786491872095,0.035590076512868,0.0026939050398473,0.0995814869522402,-0.4000000000000057,0.1686194028835242,1
2012-09-07,-0.0474644576290159,15.99785714285714,91.57182671460392,-0.4051684332668778,20.909386342104614,349.2342724472029,318.4801535919989,-0.8610161772607796,-0.6368978236108065,-0.2241183536499731,0.0031832115067202,0.0132174327220766,0.0418758418023754,-0.4699999999999988,0.0275873426154137,1
2012-09-14,0.0105770360794452,17.132142857142856,91.04022417035593,-0.2947806478251245,20.487593756780736,460.07087763185336,297.39420471127784,-1.1935752880431494,-0.7482333164972751,-0.4453419715458743,0.0006982427557311,-0.0283615819209039,0.0130772855796419,-0.3800000000000096,0.1923277980822021,1
2012-10-05,0.0009303407372949,16.181428571428572,90.56686948746488,-0.2779031200698236,18.21984800252365,411.08854948353496,314.8671316323827,-1.434143533949069,-0.8854153599876339,-0.5487281739614348,-0.192437605554513,-0.1517689957622943,-0.0979878432194509,-0.480000000000004,0.0039401146436104,0
