Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-03-08,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.3401424946308297,8854,0.002,,0.6485,0.008296544375095083,0.5450000000000017,0.11765651940546035,0.3430109610573113,65.73908315563196,66.1429044479572,-0.4038212923252473,-1.177283930170895,-2.201520949419574,-2.201520949419574,-0.019827747358795417,0.51,0.66235,662.35,337.7985,520.8920585967618,9473646.877409397,118935.33153430984,228.33009175588384,-50.26734803834718,-40.213878430677745,-40,-40,9,-0.004327944943289435,-526353.1225906033,1.6,0.8
2018-03-09,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.3922474771369904,8855,0.002,,0.6485,0.0005284215294028005,0.03499999999999659,0.11136292376192194,0.33371083854427314,65.7554190585356,66.14389351840111,-0.3884744598655203,-1.1641050124716934,-2.1768763733220666,-2.1768763733220666,-0.0011633310671045967,0.59,0.6627,662.6999999999999,390.99299999999994,602.9190439475713,9471488.049344633,118420.58596761746,196.4120841038073,-42.75648253205248,-34.205186025641986,-34,-34,6,-0.0002278771937248912,-528511.9506553672,1.6,0.8
2018-03-12,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.411938810165192,8856,0.002,,0.6485,-0.0022634676324126968,-0.14999999999999147,0.10655952247749359,0.3264345607889789,65.76663693365758,66.14370757662367,-0.37707064296608905,-1.1551186309890864,-2.1600718399495915,-2.1600718399495915,0.004927289210778436,0.62,0.6612,661.2,409.944,632.141865844256,9479352.351580562,118393.60061680792,187.28960540951917,-40.4559002560373,-32.364720204829844,-32,-32,2,0.0008303132723134017,-520647.64841943793,1.6,0.8
2018-03-13,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.4321241141002986,8857,0.002,,0.6485,-0.0010586811857230538,-0.07000000000000739,0.10106441315438588,0.31790629618550476,65.77535579723735,66.14297833478224,-0.3676225375448894,-1.156386463419945,-2.1624426865952975,-2.1624426865952975,0.002286827416764812,0.65,0.6605,660.5,429.325,662.0277563608327,9482806.476484187,118491.90439475703,178.9832877190938,-38.70411015509363,-30.963288124074907,-31,-31,1,0.0003643840608001221,-517193.52351581305,1.6,0.8
2018-03-14,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.4770351139978576,8858,0.002,,0.6485,0.005904617713853089,0.39000000000000057,0.1038230935244191,0.3222159113458227,65.79580638809159,66.14528978742985,-0.34948339933825423,-1.0846248960162812,-2.028248555550446,-2.028248555550446,-0.012768397392462657,0.72,0.6644,664.4,478.36799999999994,737.6530454895914,9464163.454124896,118535.08095605235,160.6921867683456,-32.592369570113945,-26.073895656091157,-26,-26,5,-0.0019659815272538095,-535836.5458751041,1.6,0.8
2018-03-15,66.4,66.495,65.87,65.995,109177,204842,AD1 Curncy,Future,CME,USD,0.005,5,1000,65995,65.82,65.995,0.476598887941352,8859,0.002,,0.6485,-0.006697772426249138,-0.4449999999999932,0.10891508846904475,0.33002286052491087,65.80193542230415,66.14412021709965,-0.3421847947955001,-1.036851793391662,-1.9389128536424078,-1.9389128536424078,0.013584747248945421,0.72,0.65995,659.95,475.164,732.7124132613724,9482004.62606013,118302.0431765612,161.4576756656648,-31.30523626673845,-25.044189013390763,-25,-25,1,0.0018851293113982433,-517995.3739398699,1.6,0.8
2018-03-16,65.985,65.995,65.695,65.805,76446,206765,AD1 Curncy,Future,CME,USD,0.005,5,1000,65805,65.635,65.805,0.4779314804309564,8860,0.002,,0.6485,-0.0028790059853018857,-0.18999999999999773,0.10497913774098823,0.3240048421567002,65.8020297170025,66.1414811492623,-0.339451432259807,-1.0476739483283286,-1.9591502833739747,-1.9591502833739747,0.005582141710615251,0.73,0.6580500000000001,658.0500000000002,480.37650000000014,740.750192752506,9489329.221279867,118525.05782575163,160.0067863436282,-31.34773408068782,-25.07818726455026,-25,-25,0,0.000772473280555782,-510670.778720133,1.6,0.8
2018-03-19,65.775,65.91,65.685,65.73,46467,210716,AD1 Curncy,Future,CME,USD,0.005,5,1000,65730,65.645,65.73,0.4781999233098919,8861,0.002,,0.6485,-0.0011397310234785296,-0.07500000000000284,0.09960864380904294,0.3156083709426018,65.7998134180178,66.1382789613303,-0.3384655433124948,-1.072422579609113,-2.005430223869041,-2.005430223869041,0.0022329043576180714,0.73,0.6573000000000001,657.3000000000001,479.82900000000006,739.9059367771782,9492220.508866606,118616.61526599835,160.31310112560917,-32.14967382794706,-25.71973906235765,-26,-26,-1,0.0003046882998067988,-507779.4911333937,1.6,0.8
2018-03-20,65.765,65.815,65.21,65.47,100759,219111,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.625,0.4266396801207922,8862,0.002,,0.6485,-0.003955575840559944,-0.2600000000000051,0.09787844684639212,0.3128553129585498,65.78966531284803,66.13307834684524,-0.34341303399720857,-1.0976736522377915,-2.05264972968467,-2.05264972968467,0.007932631343465099,0.65,0.6547,654.6999999999999,425.55499999999995,656.2143407864302,9502644.564379329,118652.75636083259,180.814025214132,-37.114785997898515,-29.691828798318813,-30,-30,-4,0.001098168284542573,-497355.43562067114,1.6,0.8
2018-03-21,65.48,66.035,65.28,65.94,101886,222363,AD1 Curncy,Future,CME,USD,0.005,5,1000,65940,65.94,66.09,0.4127788956009706,8863,0.002,,0.6485,0.007178860546815269,0.46999999999999886,0.10452826053037087,0.3233083056934524,65.79429099552962,66.13157579161688,-0.3372847960872605,-1.0432296051406114,-1.9508393616129434,-1.9508393616129434,-0.014735686160864306,0.63,0.6594,659.4,415.42199999999997,640.5890516576716,9480902.081727054,118783.05705474161,185.42786010370162,-36.173996822995946,-28.93919745839676,-29,-29,1,-0.0022880454493453477,-519097.91827294603,1.6,0.8
2018-03-22,65.98,66.505,65.77,65.85,127143,217764,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.995,0.4092192769818499,8864,0.002,,0.6485,-0.0013648771610555999,-0.09000000000000341,0.09931592212332382,0.31514428778469683,65.79600511874409,66.12938454032026,-0.3333794215761685,-1.0578628091902136,-1.9782034531856996,-1.9782034531856996,0.002662656089553793,0.62,0.6585,658.5,408.27,629.5605242868157,9484926.754047794,118511.27602158819,188.24445220074935,-37.23858253865727,-29.790866030925816,-30,-30,-1,0.00042450309960454554,-515073.24595220573,1.6,0.8
2018-03-23,65.855,65.925,65.255,65.31,103287,218922,AD1 Curncy,Future,CME,USD,0.005,5,1000,65310,65.31,65.45,0.4081683680217607,8865,0.002,,0.6485,-0.008200455580865462,-0.539999999999992,0.10970965606260315,0.33122447986615233,65.78105111509043,66.12300800693255,-0.3419568918421163,-1.032402230596908,-1.9305921712162182,-1.9305921712162182,0.016222169547764,0.62,0.6531,653.1,404.922,624.3978411719353,9509907.478797216,118561.58442559744,189.88147717338137,-36.65836932899011,-29.32669546319209,-29,-29,1,0.0026337287990927907,-490092.52120278403,1.6,0.8
2018-03-26,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.4054459478815211,8866,0.002,,0.6485,0.0035216659010872675,0.23000000000000398,0.10663886384300308,0.32655606539000787,65.77363415770304,66.11847097964126,-0.3448368219382161,-1.0559804532381765,-1.97468344755539,-1.97468344755539,-0.006798900618278187,0.62,0.6554000000000001,655.4000000000001,406.34800000000007,626.596761757903,9499622.205088658,118873.84348496521,189.7134660438834,-37.46240411752181,-29.96992329401745,-30,-30,-1,-0.0010815324682695274,-500377.79491134174,1.6,0.8
2018-03-27,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.406289408328857,8867,0.002,,0.6485,-0.0008391821788221732,-0.05500000000000682,0.10103811444608404,0.3178649311359843,65.7647531066968,66.11354124439113,-0.3487881376943278,-1.0972841088440626,-2.0519212835383973,-2.0519212835383973,0.0016571191580036127,0.62,0.65485,654.85,406.007,626.070932922128,9502166.538164988,118745.27756360824,189.6674503148959,-38.91826780955964,-31.13461424764771,-31,-31,-1,0.0002678351855895265,-497833.46183501184,1.6,0.8
2018-03-28,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052478821,8868,0.002,,0.6485,-0.0007635336336565546,-0.04999999999999716,0.09571172988143084,0.3093731240451097,65.75460685725997,66.10826076778109,-0.3536539105211176,-1.143130682772403,-2.137654376784394,-2.137654376784394,0.001566710913597294,0.62,0.65435,654.35,405.697,625.5929067077873,9504556.669236692,118777.08172706235,189.86321688353604,-40.58619365614554,-32.46895492491643,-32,-32,-1,0.0002515353800740022,-495443.33076330833,1.6,0.8
2018-03-29,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.4096263541166302,8869,0.002,,0.6485,0.0,0.0,0.09053812286081296,0.300895534797067,65.74477280011351,66.10302138437423,-0.35824858426072126,-1.1906078450194846,-2.226436670186436,-2.226436670186436,-0.0,0.63,0.65435,654.35,412.2405,635.6831148804935,9504556.669236692,118806.95836545865,186.89651429202112,-41.61132529497792,-33.28906023598233,-33,-33,-1,-0.0,-495443.33076330833,1.6,0.8
2018-03-30,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.4138078257519489,8870,0.002,,0.6485,-0.0016046458317414691,-0.10500000000000398,0.08624011621968798,0.293666675364584,65.73201056011001,66.09700565375653,-0.36499509364651317,-1.2428890448443826,-2.3242025138589955,-2.3242025138589955,0.0035726423224510208,0.63,0.6533,653.3,411.57899999999995,634.663068619892,9509899.768696984,118806.95836545865,187.19689901574168,-43.50835032789953,-34.806680262319624,-35,-35,-2,0.0005621618815306921,-490100.2313030157,1.6,0.8
2018-04-02,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.4316013785739056,8871,0.002,,0.6485,-0.005433950711771107,-0.355000000000004,0.08839065047808338,0.29730565160804356,65.70871792749124,66.08827409224868,-0.3795561647574459,-1.2766530427677112,-2.38734118997562,-2.38734118997562,0.012629601904484285,0.66,0.6497499999999999,649.7499999999999,428.8349999999999,661.2721665381649,9529059.367771773,118873.74710871231,179.76523604649793,-42.91609525394946,-34.332876203159564,-34,-34,1,0.0020147004217493845,-470940.63222822733,1.6,0.8
2018-04-03,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.4367067093449553,8872,0.002,,0.6485,0.004155444401693131,0.27000000000001023,0.0875533180198089,0.2958940993325296,65.69444968356844,66.08171164795102,-0.38726196438258853,-1.308785694801499,-2.4474292492788035,-2.4474292492788035,-0.009920463582815607,0.67,0.6524500000000001,652.45,437.14150000000006,674.0809560524289,9514903.6237471,119113.24209714716,176.70465398503669,-43.247213864666904,-34.59777109173353,-35,-35,-1,-0.0014855342461763846,-485096.3762529008,1.6,0.8
2018-04-04,65.32,65.84,65.175,65.815,97496,218837,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.96,0.4185354425297243,8873,0.002,,0.6485,0.008736301632308985,0.5699999999999932,0.1003828683971161,0.31683255577215563,65.69815892407402,66.07963607092418,-0.381477146850159,-1.2040339286487065,-2.2515434465730815,-2.2515434465730815,-0.021381480145435165,0.64,0.65815,658.15,421.216,649.5235158057055,9484140.3238242,118936.29529683874,183.11314741130423,-41.22872070352926,-32.98297656282341,-33,-33,2,-0.0032331698921385,-515859.6761757992,1.6,0.8
2018-04-05,65.77,66.33,65.77,66.135,117179,218192,AD1 Curncy,Future,CME,USD,0.005,5,1000,66135,66.135,66.28,0.4071061491227226,8874,0.002,,0.6485,0.0048621134999620175,0.3200000000000074,0.10049190253781277,0.317004578102293,65.71160018794866,66.08006691862127,-0.3684667306726084,-1.1623388308092801,-2.173573613613354,-2.173573613613354,-0.010947259787333989,0.62,0.6613500000000001,661.3500000000001,410.0370000000001,632.2852737085584,9467856.592135688,118551.75404780252,187.4972563451589,-40.75390890167364,-32.603127121338915,-33,-33,0,-0.0017169433530635902,-532143.4078643117,1.6,0.8
2018-04-06,66.015,66.065,65.63,65.945,107147,210812,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.095,0.4044597219174266,8875,0.002,,0.6485,-0.002872911468965178,-0.19000000000001194,0.0970112591573907,0.31146630501129763,65.71878172062716,66.07901581419621,-0.3602340935690478,-1.1565748454105853,-2.1627949609177946,-2.1627949609177946,0.006244484563189891,0.61,0.65945,659.4499999999999,402.26449999999994,620.2999228989976,9477525.057825742,118348.20740169611,190.79191054641893,-41.26437827136735,-33.01150261709388,-33,-33,0,0.0010211884385833982,-522474.9421742577,1.6,0.8
2018-04-09,65.9,66.235,65.73,66.18,72264,209692,AD1 Curncy,Future,CME,USD,0.005,5,1000,66180,66.18,66.33,0.3972439426685292,8876,0.002,,0.6485,0.003563575707028699,0.23500000000001364,0.09475254244618074,0.3078190092346162,65.73297305230017,66.07980168334643,-0.3468286310462645,-1.1267290863830817,-2.106983391536363,-2.106983391536363,-0.007707283582010737,0.6,0.6618,661.8000000000001,397.08000000000004,612.3053199691597,9465566.692366991,118469.06322282179,193.48037549108471,-40.76599377479347,-32.61279501983478,-33,-33,0,-0.0012617603631527672,-534433.3076330088,1.6,0.8
2018-04-10,66.17,66.575,66.12,66.34,90054,206694,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.49,0.3884191249841892,8877,0.002,,0.6485,0.002417648836506414,0.1599999999999966,0.09101456717881955,0.3016862064775577,65.75165080453708,66.0818265729702,-0.33017576843312213,-1.0944344200823903,-2.04659236555407,-2.04659236555407,-0.005093945945086226,0.59,0.6634000000000001,663.4000000000001,391.406,603.555898226677,9457424.826522736,118319.58365458739,196.03749048302765,-40.12088313849431,-32.09670651079545,-32,-32,1,-0.0008601561965456734,-542575.1734772641,1.6,0.8
2018-04-11,66.415,66.445,65.12,65.145,190681,207690,AD1 Curncy,Future,CME,USD,0.005,5,1000,65145,65.145,65.31,0.4090468595652079,8878,0.002,,0.6485,-0.018013264998492762,-1.1950000000000074,0.1632854013853708,0.4040858836749569,65.73298462593594,66.07453609380312,-0.34155146786717694,-0.8452447404520518,-1.5806076646453369,-1.5806076646453369,0.036865810624617634,0.63,0.65145,651.4499999999999,410.41349999999994,632.8658442559753,9516391.673091741,118217.8103315342,186.79758341282619,-29.52536920795397,-23.620295366363177,-24,-24,8,0.006234979146081823,-483608.3269082587,1.6,0.8
2018-04-12,65.245,65.65,65.145,65.52,122864,205317,AD1 Curncy,Future,CME,USD,0.005,5,1000,65520,65.52,65.68,0.3999882289770169,8879,0.002,,0.6485,0.005756389592447508,0.375,0.16206051482399939,0.4025674040753913,65.72643125283022,66.07022063782023,-0.34378938499000355,-0.853992105445328,-1.5969652371827634,-1.5969652371827634,-0.009098593510507179,0.61,0.6552,655.2,399.672,616.3022359290671,9502513.492675396,118954.89591364677,193.01389639504376,-30.823648283608037,-24.658918626886432,-25,-25,-1,-0.0014583448110471254,-497486.5073246043,1.6,0.8
2018-04-13,65.505,65.555,64.68,64.69,128206,212495,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.85,0.435992641360145,8880,0.002,,0.6485,-0.012667887667887623,-0.8299999999999983,0.19053832483351277,0.43650695851671456,65.69454106043545,66.0594796211835,-0.364938560748044,-0.8360429395859674,-1.5634002970257592,-1.5634002970257592,0.020230176234152762,0.67,0.6469,646.9,433.423,668.3469545104086,9534510.408635303,118781.41865844245,177.7241863029879,-27.785404565475268,-22.228323652380215,-22,-22,3,0.0033672055277344103,-465489.5913646966,1.6,0.8
2018-04-16,64.755,65.05,64.49,64.535,117756,224046,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.535,64.695,0.4817319448132483,8881,0.002,,0.6485,-0.0023960426650178057,-0.15500000000000114,0.18153760457224183,0.4260722997006985,65.65886287396052,66.04761596654394,-0.3887530925834284,-0.9124110928040016,-1.706208743543483,-1.706208743543483,0.003745973814175229,0.75,0.64535,645.35,484.01250000000005,746.3569776407095,9539768.696993053,119181.3801079413,159.68415071924778,-27.245449416249592,-21.796359532999674,-22,-22,0,0.0005515006153841224,-460231.30300694704,1.6,0.8
2018-04-17,64.565,64.565,64.01,64.245,120939,232702,AD1 Curncy,Future,CME,USD,0.005,5,1000,64245,64.245,64.405,0.544742905708968,8882,0.002,,0.6485,-0.0044936855969627265,-0.28999999999999204,0.1762707070277961,0.41984605158057176,65.61535940091558,66.03358782672649,-0.41822842581090924,-0.9961470978146091,-1.8627950729133191,-1.8627950729133191,0.00766716565627322,0.85,0.6424500000000001,642.45,546.0825,842.0701619121048,9549606.784888195,119247.10871241317,141.61184436417565,-26.379384594775416,-21.103507675820335,-21,-21,1,0.001031271114387013,-450393.2151118051,1.6,0.8
2018-04-18,64.135,64.575,64.115,64.475,111598,237882,AD1 Curncy,Future,CME,USD,0.005,5,1000,64475,64.475,64.635,0.5514055524931563,8883,0.002,,0.6485,0.0035800451396994504,0.22999999999998977,0.16960202016142847,0.4118276583249703,65.58027141934895,66.02145873858076,-0.4411873192318154,-1.071291134321235,-2.0033144211807095,-2.0033144211807095,-0.006668890447039412,0.86,0.6447499999999999,644.7499999999999,554.4849999999999,855.0269853508095,9542158.828064756,119370.08481110244,139.60972794575136,-27.968218133083923,-22.37457450646714,-22,-22,-1,-0.0007799228796754665,-457841.17193524353,1.6,0.8
2018-04-19,64.46,64.67,64.275,64.305,76811,234934,AD1 Curncy,Future,CME,USD,0.005,5,1000,64305,64.305,64.465,0.585952714235808,8884,0.002,,0.6485,-0.002636680884063436,-0.1699999999999875,0.1619965055581078,0.402487894921211,65.54103229875359,66.0081010830276,-0.4670687842740051,-1.1604542401590392,-2.1700494290974035,-2.1700494290974035,0.005282100839095784,0.91,0.6430500000000001,643.0500000000001,585.1755,902.3523515805707,9547925.98303777,119276.98535080947,132.18448995215954,-28.684687695621527,-22.94775015649722,-23,-23,-1,0.0006043868140249622,-452074.0169622302,1.6,0.8
2018-04-20,64.315,64.44,63.73,64.275,129098,238743,AD1 Curncy,Future,CME,USD,0.005,5,1000,64275,64.275,64.435,0.6202637207836159,8885,0.002,,0.6485,-0.0004665267086541025,-0.030000000000001137,0.15328858633875062,0.39152086322283086,65.50207745879194,65.9946139150663,-0.49253645627435105,-1.2580081996652832,-2.3524753333740795,-2.3524753333740795,0.0010123860177735258,0.97,0.64275,642.75,623.4675,961.3993831919815,9548989.97686969,119349.07478797213,124.14099371659296,-29.203862557883156,-23.363090046306525,-23,-23,0,0.00011143716801010799,-451010.0231303107,1.6,0.8
2018-04-23,64.3,64.665,64.25,64.625,86038,239946,AD1 Curncy,Future,CME,USD,0.005,5,1000,64625,64.625,64.79,0.6301611566261076,8886,0.002,,0.6485,0.00544535200311147,0.3499999999999943,0.15162433842854767,0.38938969995179334,65.47509046005989,65.98395544101909,-0.5088649809592027,-1.3068270193644067,-2.4437665262114407,-2.4437665262114407,-0.012810056268858868,0.98,0.64625,646.25,633.3249999999999,976.5998457979953,9536576.715497293,119362.37471087112,122.22239766312704,-29.86830041624533,-23.894640332996264,-24,-24,-1,-0.0012999554300995196,-463423.2845027074,1.6,0.8
2018-04-24,64.595,65.01,64.52,64.98,99706,236574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.14,0.6319405958266134,8887,0.002,,0.6485,0.0054932301740813205,0.355000000000004,0.1502405904053831,0.3876088110523071,65.45985690744266,65.9761425582096,-0.516285650766946,-1.3319760440050321,-2.49079520228941,-2.49079520228941,-0.013424172020194577,0.97,0.6498,649.8000000000001,630.306,971.9444872783347,9523438.704703152,119207.20894371616,122.64816612883254,-30.54914637632906,-24.43931710106325,-24,-24,0,-0.0013776443252210948,-476561.2952968478,1.6,0.8
2018-04-25,64.985,65.395,64.93,65.04,102851,233177,AD1 Curncy,Future,CME,USD,0.005,5,1000,65040,65.04,65.185,0.617668128248261,8888,0.002,,0.6485,0.0009233610341643494,0.060000000000002274,0.14231407200509213,0.37724537373583805,65.4469382333675,65.9688574021146,-0.5219191687470897,-1.3835005147407264,-2.5871459625651587,-2.5871459625651587,-0.0022999032338775495,0.95,0.6504000000000001,650.4000000000001,617.8800000000001,952.7833461835006,9521218.195836537,119042.9838087894,124.94234317343158,-32.3244078694574,-25.859526295565924,-26,-26,-2,-0.0002331625094115166,-478781.8041634634,1.6,0.8
2018-04-26,65.05,65.5,64.955,65.24,102957,229015,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.39,0.60423070923866,8889,0.002,,0.6485,0.0030750307503073504,0.19999999999998863,0.13678358162643825,0.3698426444130507,65.44057090311004,65.96318536007479,-0.522614456964746,-1.413072464356153,-2.642445508346006,-2.642445508346006,-0.007955553390421373,0.93,0.6524,652.4,606.732,935.5929067077872,9513199.691595983,119015.22744795671,127.20834734281352,-33.61411260601362,-26.891290084810898,-27,-27,-1,-0.0008421720913885815,-486800.30840401724,1.6,0.8
2018-04-27,65.285,65.645,65.27,65.49,120526,224908,AD1 Curncy,Future,CME,USD,0.005,5,1000,65490,65.49,65.635,0.606542455222263,8890,0.002,,0.6485,0.0038320049049662686,0.25,0.132768252889874,0.3643737818365559,65.44209179839896,65.9595029837318,-0.5174111853328327,-1.4200011392831868,-2.6554021304595596,-2.6554021304595596,-0.01012586414908798,0.93,0.6548999999999999,654.9,609.057,939.1781033153432,9502791.056283724,118914.9961449498,126.61602280246338,-33.62164566999774,-26.897316535998193,-27,-27,0,-0.0010941255991350745,-497208.94371627644,1.6,0.8
2018-04-30,65.435,65.965,65.42,65.785,134728,222816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65785,65.785,65.935,0.6139131317380171,8891,0.002,,0.6485,0.0045045045045044585,0.2950000000000017,0.13029564462555654,0.36096488004452254,65.45264281998669,65.9581449838584,-0.5055021638717108,-1.400419242474117,-2.618783983426599,-2.618783983426599,-0.011961270857925822,0.93,0.6578499999999999,657.8499999999999,611.8004999999999,943.408635312259,9490508.866615258,118784.88820354655,125.91032534298344,-32.97319433562372,-26.378555468498973,-26,-26,1,-0.0012924823449994894,-509491.13338474184,1.6,0.8
2018-05-01,65.765,65.775,64.81,64.92,140259,222251,AD1 Curncy,Future,CME,USD,0.005,5,1000,64920,64.92,65.07,0.6144114392275932,8892,0.002,,0.6485,-0.013148894124800359,-0.8649999999999949,0.16369723140255302,0.4045951450555889,65.43625381014095,65.95006603456768,-0.5138122244267294,-1.26994164587945,-2.3747908777945717,-2.3747908777945717,0.03443411333379929,0.95,0.6492,649.2,616.74,951.0254433307633,9525188.897455659,118631.36083269073,124.7404700522099,-29.623253037179502,-23.6986024297436,-24,-24,2,0.00365418033193084,-474811.10254434124,1.6,0.8
2018-05-02,64.84,65.495,64.745,65.42,145951,220220,AD1 Curncy,Future,CME,USD,0.005,5,1000,65420,65.42,65.57,0.6141839436632341,8893,0.002,,0.6485,0.007701786814541034,0.5,0.16836224592133395,0.4103196874649496,65.43575369290585,65.94594100706132,-0.5101873141554734,-1.2433898000545116,-2.325138926101937,-2.325138926101937,-0.01829013306989056,0.94,0.6542,654.2,614.948,948.2621434078643,9506684.65690053,119064.86121819574,125.5611246804607,-29.19470585996778,-23.355764687974226,-23,-23,1,-0.0019426638940535884,-493315.3430994693,1.6,0.8
2018-05-03,65.345,65.825,65.245,65.82,126684,217090,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.624959998709557,8894,0.002,,0.6485,0.0061143381228980775,0.3999999999999915,0.1679102326282885,0.40976851102578454,65.44757665620105,65.94496092140326,-0.49738426520221424,-1.2138176844216233,-2.2698390698684356,-2.2698390698684356,-0.014216685576899368,0.95,0.6581999999999999,658.1999999999999,625.2899999999998,964.2097147262913,9492498.072474934,118833.55821125663,123.24451454525091,-27.974521426177922,-22.37961714094234,-22,-22,1,-0.001492274640171192,-507501.92752506584,1.6,0.8
2018-05-04,65.745,66.715,65.735,66.225,158233,214528,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.375,0.6564257383642378,8895,0.002,,0.6485,0.006153144940747479,0.40500000000000114,0.1677002200537865,0.4095121732669085,65.47149737447178,65.94714021384371,-0.47564283937192897,-1.1614864475882587,-2.171979656990044,-2.171979656990044,-0.01396664878907193,0.99,0.66225,662.25,655.6274999999999,1010.9907478797224,9478758.673862752,118656.22590593668,117.36628268338337,-25.49171784048516,-20.39337427238813,-20,-20,2,-0.001447395459791733,-521241.3261372484,1.6,0.8
2018-05-07,66.17,66.47,66.14,66.355,95246,215029,AD1 Curncy,Future,CME,USD,0.005,5,1000,66355,66.355,66.5,0.6891253514325338,8896,0.002,,0.6485,0.0019630049075123335,0.13000000000000966,0.159548856807636,0.3994356729282401,65.49868207064188,65.95031421996167,-0.4516321493197921,-1.130675550355587,-2.1143632791649476,-2.1143632791649476,-0.004263606725688411,1.04,0.6635500000000001,663.5500000000001,690.0920000000001,1064.1356977640712,9474749.421742473,118484.4834232844,111.34339696736075,-23.542038992527335,-18.83363119402187,-19,-19,1,-0.00042297227498081506,-525250.5782575272,1.6,0.8
2018-05-08,66.335,66.52,65.955,66.015,123836,207149,AD1 Curncy,Future,CME,USD,0.005,5,1000,66015,66.015,66.17,0.703163506343772,8897,0.002,,0.6485,-0.0051239544872278,-0.3400000000000034,0.1571732429261423,0.3964508077002017,65.51456877616059,65.95081761124601,-0.4362488350854221,-1.1003857896420681,-2.0577214266306676,-2.0577214266306676,0.010833901211906919,1.07,0.66015,660.15,706.3605,1089.2220508866617,9484710.871241316,118434.36777178092,108.73298761751246,-22.374219840212245,-17.899375872169795,-18,-18,1,0.0010513681212491216,-515289.1287586838,1.6,0.8
2018-05-09,66.065,66.065,65.66,65.845,92935,202593,AD1 Curncy,Future,CME,USD,0.005,5,1000,65845,65.845,66.005,0.7040315452120505,8898,0.002,,0.6485,-0.0025751723093236922,-0.1700000000000017,0.15023955411932383,0.38760747428206777,65.52473589074026,65.94999412789001,-0.4252582371497482,-1.0971363179655338,-2.051644914595548,-2.051644914595548,0.0052989872381613385,1.07,0.65845,658.4499999999999,704.5414999999999,1086.4171164225133,9489429.452582873,118558.88589051645,109.12833026869238,-22.389258383406617,-17.911406706725295,-18,-18,0,0.0004974934297538521,-510570.5474171266,1.6,0.8
