Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-07-18,68.3,68.51,68.025,68.27,85352,147076,AD1 Curncy,Future,CME,USD,0.005,5,1000,68270,68.27,68.46,0.9404461707010088,8687,0.002,,0.6485,-0.0013895999414904603,-0.09499999999999886,0.2504667879442778,0.5004665702564736,68.28218456480147,67.65506079189362,0.6271237729078507,1.2530782477368454,9.39808685802634,9.39808685802634,-0.014541064870467649,1.38,0.6827,682.6999999999999,942.1259999999999,1452.7771781033152,9458226.676946806,118354.18272937555,81.46753990442897,76.56390161315504,61.25112129052403,61,61,-8,-0.0010675521948335554,-541773.3230531942,1.6,0.8
2017-07-19,68.26,68.34,67.64,67.895,81515,146248,AD1 Curncy,Future,CME,USD,0.005,5,1000,67895,67.895,68.085,0.9339049737452928,8688,0.002,,0.6485,-0.0054928958546945905,-0.375,0.24452939400134385,0.4944991344798733,68.12731073888088,67.68328893402378,0.4440218048571012,0.8979223094579014,6.734417320934261,6.734417320934261,-0.05162271234451259,1.38,0.6789499999999999,678.9499999999999,936.9509999999998,1444.7972243639165,9422952.968388595,118227.83346183508,81.83005301237745,55.10777263795235,44.086218110361884,44,44,-17,-0.003729420933015522,-577047.0316114053,1.6,0.8
2017-07-20,67.855,68.595,67.785,67.935,85984,145766,AD1 Curncy,Future,CME,USD,0.005,5,1000,67935,67.935,68.105,0.8845337754920477,8689,0.002,,0.6485,0.0005891450033139733,0.04000000000000625,0.23139807540667665,0.48103853837990634,68.05038644332853,67.7129020006092,0.33748444271932954,0.7015746469211098,5.261809851908324,5.261809851908324,0.003967548314859495,1.3,0.67935,679.35,883.1550000000001,1361.8427139552816,9425666.923670014,117786.91210485745,86.49083399856202,45.50983224334011,36.407865794672084,36,36,-8,0.0002880153695474925,-574333.0763299856,1.6,0.8
2017-07-21,67.91,67.995,67.34,67.43,64109,144251,AD1 Curncy,Future,CME,USD,0.005,5,1000,67430,67.43,67.6,0.8242376780918508,8690,0.002,,0.6485,-0.007433576212556026,-0.5049999999999955,0.23267520646577494,0.4823641844765995,67.80223186599713,67.67961941230224,0.1226124536948845,0.2541906253424018,1.9064296900680133,1.9064296900680133,-0.03911406455013866,1.22,0.6743000000000001,674.3000000000001,822.6460000000001,1268.536622976099,9397632.999228997,117820.83654587518,92.87933388115914,17.706791970478175,14.16543357638254,14,14,-22,-0.0029742112328007115,-602367.0007710028,1.6,0.8
2017-07-24,67.43,67.675,67.265,67.54,87880,145916,AD1 Curncy,Future,CME,USD,0.005,5,1000,67540,67.54,67.715,0.7639713672555213,8691,0.002,,0.6485,0.0016313213703098572,0.10999999999999943,0.2207522223324898,0.4698427634139849,67.69733911959828,67.66319359909022,0.03414552050806208,0.07267435654420411,0.5450576740815308,0.5450576740815308,0.003109999494401148,1.13,0.6754000000000001,675.4000000000001,763.202,1176.8727833461835,9400007.71010024,117470.41249036248,99.81572702901731,5.440532801119316,4.352426240895453,4,4,-10,0.00025269244621875964,-599992.2898997609,1.6,0.8
2017-07-25,67.525,68.075,67.37,67.97,71963,145055,AD1 Curncy,Future,CME,USD,0.005,5,1000,67970,67.97,68.15,0.7620086941671149,8692,0.002,,0.6485,0.0063665975718092405,0.4299999999999926,0.2188142643685711,0.4677758698015227,67.80640347175897,67.69928846978549,0.107115001973483,0.22898787408365442,1.7174090556274082,1.7174090556274082,0.0034701628643034666,1.12,0.6797,679.6999999999999,761.264,1173.8843484965305,9402659.984579807,117500.096376253,100.0951214033503,17.190426792223864,13.752341433779092,14,14,10,0.0002821566280970535,-597340.0154201929,1.6,0.8
2017-07-26,68.04,68.06,67.41,67.91,88445,140357,AD1 Curncy,Future,CME,USD,0.005,5,1000,67910,67.91,68.11,0.7519010905606377,8693,0.002,,0.6485,-0.0008827423863470019,-0.060000000000002274,0.2071810608891889,0.4551714631753499,67.84784208305538,67.72407806157543,0.12376402147995691,0.2719063726371575,2.0392977947786814,2.0392977947786814,-0.0015160297680984892,1.11,0.6790999999999999,679.0999999999999,753.8009999999999,1162.3762528912875,9401364.687740948,117533.2498072476,101.1146343663647,20.62028508831802,16.496228070654418,16,16,2,-0.000137758553535193,-598635.312259052,1.6,0.8
2017-07-27,67.705,68.33,67.095,67.15,114687,137879,AD1 Curncy,Future,CME,USD,0.005,5,1000,67150,67.15,67.35,0.7496679820558027,8694,0.002,,0.6485,-0.011191282579884998,-0.7599999999999909,0.22720370624652927,0.47665889926291033,67.56870524983323,67.65653946609596,-0.0878342162627348,-0.1842705893009839,-1.3820294197573793,-1.3820294197573793,-0.02282235788590455,1.12,0.6715000000000001,671.5000000000001,752.0800000000002,1159.7224363916735,9382613.723978419,117517.05859676185,101.33205576534417,-14.004388223220099,-11.20351057857608,-11,-11,-27,-0.0019944938192834167,-617386.2760215811,1.6,0.8
2017-07-28,67.21,67.245,66.335,66.625,116261,144542,AD1 Curncy,Future,CME,USD,0.005,5,1000,66625,66.625,66.825,0.7592250434837866,8695,0.002,,0.6485,-0.007818317200297908,-0.5250000000000057,0.22982107347644695,0.4793965722410278,67.19122314989994,67.53518188184938,-0.34395873194944215,-0.7174826685588167,-5.381120014191126,-5.381120014191126,0.010805144383806857,1.14,0.66625,666.25,759.525,1171.2027756360833,9391518.889745574,117282.67154973024,100.13865573878418,-53.885812459016655,-43.108649967213324,-43,-43,-32,0.0009491135443844212,-608481.1102544256,1.6,0.8
2017-07-31,66.605,67.51,66.595,67.29,75699,146193,AD1 Curncy,Future,CME,USD,0.005,5,1000,67290,67.29,67.49,0.7551820972363458,8696,0.002,,0.6485,0.009981238273921278,0.6650000000000063,0.24130236680204487,0.49122537271810873,67.23073388993997,67.50633695457299,-0.2756030646330174,-0.5610521767391953,-4.207891325543964,-4.207891325543964,-0.05371024104220828,1.12,0.6729,672.9000000000001,753.6480000000001,1162.14032382421,9347424.826522753,117393.98612181969,101.0153281107361,-42.506152290414384,-34.00492183233151,-34,-34,9,-0.004695093918297689,-652575.1734772474,1.6,0.8
2017-08-01,67.29,67.34,66.13,66.19,97713,159438,AD1 Curncy,Future,CME,USD,0.005,5,1000,66190,66.19,66.4,0.7889310806314455,8697,0.002,,0.6485,-0.016347154109080275,-1.1000000000000085,0.2936644010289624,0.5419081112411609,66.81444033396397,67.35147378344675,-0.5370334494827773,-0.9910046340749193,-7.432534755561895,-7.432534755561895,0.06878704797292925,1.19,0.6619,661.9000000000001,787.6610000000001,1214.5890516576717,9405096.376252899,116842.81033153442,96.19945953906574,-71.50058264903764,-57.200466119230114,-57,-57,-23,0.0061697794633777,-594903.623747101,1.6,0.8
2017-08-02,66.315,66.405,65.38,65.555,107398,170110,AD1 Curncy,Future,CME,USD,0.005,5,1000,65555,65.555,65.765,0.8379526140060927,8698,0.002,,0.6485,-0.00959359419851924,-0.6349999999999909,0.29958659556793676,0.5473450425170002,66.31066420037838,67.14012392657067,-0.8294597261922831,-1.515423840102691,-11.365678800770182,-11.365678800770182,0.07130472231125122,1.28,0.6555500000000001,655.5500000000001,839.1040000000002,1293.915188897456,9460909.7918273,117563.70470316125,90.85889532167651,-103.26730204189758,-82.61384163351806,-83,-83,-26,0.005934379972471733,-539090.2081726994,1.6,0.8
2017-08-03,65.49,65.775,65.235,65.57,90474,182543,AD1 Curncy,Future,CME,USD,0.005,5,1000,65570,65.57,65.78,0.8873618671768903,8699,0.002,,0.6485,0.00022881549843623006,0.014999999999986358,0.28340488769939964,0.5323578568025455,66.01439852022703,66.95540346462117,-0.9410049443941375,-1.767617275428249,-13.257129565711868,-13.257129565711868,-0.0026006434598643225,1.35,0.6557,655.6999999999999,885.1949999999999,1364.988434849653,9458989.976869708,118261.37239784126,86.63910211874226,-114.85858022451077,-91.88686417960862,-92,-92,-9,-0.00020292075496281691,-541010.0231302921,1.6,0.8
2017-08-04,65.61,66.19,65.545,65.82,91661,176188,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,66.025,0.929422984071124,8700,0.002,,0.6485,0.0038127192313557323,0.25,0.2714640829588916,0.521022152080784,65.93663911213622,66.82182658643043,-0.885187474294213,-1.6989440290764557,-12.742080218073419,-12.742080218073419,-0.0505457128477643,1.41,0.6581999999999999,658.1999999999999,928.0619999999999,1431.090208172706,9423523.515805714,118237.37471087136,82.62049033362004,-105.2756915487546,-84.22055323900368,-84,-84,8,-0.0037494976895758227,-576476.4841942862,1.6,0.8
2017-08-07,65.8,66.025,65.64,65.83,50478,175613,AD1 Curncy,Future,CME,USD,0.005,5,1000,65830,65.83,66.035,0.9674849266627816,8701,0.002,,0.6485,0.0001519295047098801,0.010000000000005116,0.2567957541503028,0.5067501890974515,65.89398346728173,66.70514110567392,-0.8111576383921886,-1.6007051518557942,-12.005288638918456,-12.005288638918456,-0.0019358979365054554,1.47,0.6583,658.3,967.7009999999999,1492.21434078643,9422228.218966855,117794.04394757142,78.93909120689146,-94.76865748326419,-75.81492598661136,-76,-76,8,-0.0001374535582881516,-577771.7810331453,1.6,0.8
2017-08-08,65.825,65.855,65.055,65.47,73069,179839,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.68,1.0260633508640578,8702,0.002,,0.6485,-0.005468631323104933,-0.35999999999999943,0.24992030798001616,0.4999203016281857,65.72439008036903,66.55983038735934,-0.8354403069903071,-1.6711469893688444,-12.533602420266334,-12.533602420266334,0.06565249749370526,1.57,0.6547,654.6999999999999,1027.879,1585.0100231303006,9464417.887432545,117777.85273708569,74.30732362466796,-93.1338451225652,-74.50707609805217,-75,-75,1,0.004477674227924409,-535582.1125674546,1.6,0.8
2017-08-09,65.53,65.8,65.29,65.47,57301,178658,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.675,1.0763858508854525,8703,0.002,,0.6485,0.0,0.0,0.23641110214325853,0.48622124814045153,65.62263404822141,66.43161504767001,-0.8089809994485933,-1.6638125185654336,-12.478593889240752,-12.478593889240752,-0.0,1.64,0.6547,654.6999999999999,1073.7079999999999,1655.6792598303778,9464417.887432545,118305.22359290683,71.45419192182612,-89.16478426763354,-71.33182741410683,-71,-71,4,-0.0,-535582.1125674546,1.6,0.8
2017-08-10,65.385,66.255,65.215,65.455,85399,181466,AD1 Curncy,Future,CME,USD,0.005,5,1000,65455,65.455,65.66,1.11764998992816,8704,0.002,,0.6485,-0.00022911257064306412,-0.015000000000000568,0.2236442858111905,0.47291044163899626,65.55558042893284,66.31671915970882,-0.7611387307759827,-1.6094775326551367,-12.071081494913525,-12.071081494913525,0.00285900272397478,1.71,0.65455,654.55,1119.2804999999998,1725.952968388589,9466060.138781814,118305.22359290683,68.54487101311966,-82.74107240577032,-66.19285792461626,-66,-66,5,0.00017351847401500398,-533939.8612181861,1.6,0.8
2017-08-11,65.235,65.41,64.92,65.005,77544,185819,AD1 Curncy,Future,CME,USD,0.005,5,1000,65005,65.005,65.21,1.1903063331147663,8705,0.002,,0.6485,-0.006874952257276079,-0.45000000000000284,0.2225013514430182,0.47170048912738916,65.3353482573597,66.16239925856661,-0.827051001206911,-1.7533392910761951,-13.150044683071464,-13.150044683071464,0.08298810897121925,1.83,0.65005,650.0500000000001,1189.5915000000002,1834.3739398612186,9511858.134155754,118325.75173477268,64.50470602723713,-84.82397665265574,-67.8591813221246,-68,-68,-2,0.0048381263907577386,-488141.865844246,1.6,0.8
2017-08-14,65.035,65.105,64.61,64.865,81635,192602,AD1 Curncy,Future,CME,USD,0.005,5,1000,64865,64.865,65.07,1.2627334767558136,8706,0.002,,0.6485,-0.002153680486116416,-0.14000000000000057,0.21153371082447667,0.45992794090430805,65.14720895441582,66.00976405167641,-0.8625550972605964,-1.8754135605778697,-14.065601704334023,-14.065601704334023,0.028320994625489943,1.95,0.64865,648.65,1264.8674999999998,1950.451040863531,9526538.164996155,118898.22667694693,60.95934949708178,-85.74299301812468,-68.59439441449975,-69,-69,-1,0.0015433399692628977,-473461.8350038454,1.6,0.8
2017-08-15,64.94,65.29,64.58,64.69,89856,201105,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.895,1.336949263554853,8707,0.002,,0.6485,-0.002697911046018575,-0.17499999999999716,0.20175486159072112,0.44917130539552624,64.96432537264948,65.85449769265566,-0.8901723200061724,-1.9818103011329151,-14.863577258496864,-14.863577258496864,0.037947742207020456,2.07,0.6469,646.9,1339.0829999999999,2064.8928296067847,9545158.05705475,119081.72706245194,57.66968888410957,-85.71778762024404,-68.57423009619524,-69,-69,0,0.001954528679369855,-454841.9429452494,1.6,0.8
2017-08-16,64.62,64.87,64.22,64.325,77283,207574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64325,64.325,64.525,1.3968476414125943,8708,0.002,,0.6485,-0.005642294017622396,-0.3649999999999949,0.19805054474797923,0.44502870103846026,64.7085952235897,65.67455678763734,-0.965961564047646,-2.170560149926523,-16.27920112444892,-16.27920112444892,0.08386467304608515,2.17,0.64325,643.25,1395.8525,2152.432536622976,9583993.831919823,119314.4757131844,55.432388092581476,-90.23949945676414,-72.19159956541131,-72,-72,-3,0.004068636122412817,-416006.16808017716,1.6,0.8
2017-08-17,64.305,64.56,63.71,64.02,96313,213639,AD1 Curncy,Future,CME,USD,0.005,5,1000,64020,64.02,64.225,1.3980798737268263,8709,0.002,,0.6485,-0.0047415468324913945,-0.3050000000000068,0.19237348827511572,0.4386040221830116,64.43315713415382,65.4799030479153,-1.0467459137614838,-2.3865397051117774,-17.89904778833833,-17.89904778833833,0.07718859452712112,2.18,0.6402,640.2,1395.6360000000002,2152.098689282961,9617856.592135707,119799.92289899779,55.66655632270882,-99.63783518323923,-79.71026814659139,-80,-80,-8,0.0035332618957978116,-382143.4078642931,1.6,0.8
2017-08-18,64.09,64.35,63.85,64.115,70185,215250,AD1 Curncy,Future,CME,USD,0.005,5,1000,64115,64.115,64.325,1.402214706569611,8710,0.002,,0.6485,0.0014839112777256247,0.09499999999999886,0.1824627591791635,0.42715659795813,64.30589428049228,65.3193262187488,-1.0134319382565167,-2.372506811555451,-17.79380108666588,-17.79380108666588,-0.02656059887366515,2.19,0.64115,641.15,1404.1184999999998,2165.178874325366,9606137.239784127,120223.20740169635,55.52576224869916,-98.80143686388544,-79.04114949110836,-79,-79,1,-0.0012184993859404255,-393862.7602158729,1.6,0.8
2017-08-21,64.12,64.265,63.93,64.215,59639,219614,AD1 Curncy,Future,CME,USD,0.005,5,1000,64215,64.215,64.425,1.3895047978759112,8711,0.002,,0.6485,0.0015596974187008783,0.10000000000000853,0.17314044787218177,0.41610148746691805,64.26953656829536,65.1894054871313,-0.919868918835931,-2.210684043538933,-16.580130326541997,-16.580130326541997,-0.027752945623749657,2.16,0.64215,642.15,1387.044,2138.84965304549,9593955.281418668,120076.7154973016,56.140792938075556,-93.08216635487013,-74.4657330838961,-74,-74,5,-0.0012681432777170638,-406044.7185813319,1.6,0.8
2017-08-22,64.205,64.635,64.09,64.285,69484,223093,AD1 Curncy,Future,CME,USD,0.005,5,1000,64285,64.285,64.5,1.3589602336542397,8712,0.002,,0.6485,0.001090087985673005,0.06999999999999318,0.16404636960882055,0.4050263813738811,64.2757219409772,65.08300484158644,-0.8072829006092377,-1.9931612796945994,-14.948709597709495,-14.948709597709495,-0.01807380086985607,2.11,0.64285,642.85,1356.4134999999999,2091.6168080185043,9585967.61757904,119924.44101773336,57.33576081335086,-85.70956379625139,-68.56765103700111,-69,-69,5,-0.0008325725527509435,-414032.3824209608,1.6,0.8
2017-08-23,64.285,64.875,64.16,64.76,78373,222938,AD1 Curncy,Future,CME,USD,0.005,5,1000,64760,64.76,64.975,1.3154711766715537,8713,0.002,,0.6485,0.007388970988566612,0.4750000000000085,0.16737494422456042,0.4091148301205426,64.46943316458632,65.04500427198803,-0.5755711074017142,-1.4068693311169544,-10.551519983377158,-10.551519983377158,-0.11045558153398273,2.03,0.6476000000000001,647.6,1314.628,2027.1827293754818,9535427.910562847,119824.595219738,59.10892663171642,-62.36890205505301,-49.89512164404241,-50,-50,19,-0.005272259309901159,-464572.0894371532,1.6,0.8
2017-08-24,64.85,64.93,64.175,64.27,72238,223850,AD1 Curncy,Future,CME,USD,0.005,5,1000,64270,64.27,64.485,1.2734500382767449,8714,0.002,,0.6485,-0.007566399011735725,-0.4900000000000091,0.17130602832053063,0.41389132428758474,64.38965989875179,64.95382729881297,-0.56416740006118,-1.3630809996615894,-10.22310749746192,-10.22310749746192,0.07983701037453468,1.98,0.6426999999999999,642.6999999999999,1272.5459999999998,1962.291441788743,9573207.401696233,119192.84888203559,60.74166474139252,-62.09685682260482,-49.67748545808386,-50,-50,0,0.003962013187843966,-426792.5983037669,1.6,0.8
2017-08-25,64.225,64.465,63.85,64.24,91351,219823,AD1 Curncy,Future,CME,USD,0.005,5,1000,64240,64.24,64.455,1.2496598870574471,8715,0.002,,0.6485,-0.00046678076863237994,-0.030000000000001137,0.162094891654556,0.40261009879852244,64.32979593925107,64.86984761659967,-0.5400516773486004,-1.3413763811693595,-10.060322858770196,-10.060322858770196,0.004771949975476721,1.95,0.6424,642.4,1252.6799999999998,1931.65767154973,9575520.431765623,119665.09252120293,61.949430421177084,-62.32312709539616,-49.85850167631693,-50,-50,0,0.0002416149543549171,-424479.5682343766,1.6,0.8
2017-08-28,64.105,64.45,64.07,64.285,69865,217018,AD1 Curncy,Future,CME,USD,0.005,5,1000,64285,64.285,64.5,1.2018384181413444,8716,0.002,,0.6485,0.0007004981320049009,0.045000000000001705,0.15344246507863407,0.39171732802958065,64.31187756355064,64.80104201464677,-0.48916445109612994,-1.2487689874653454,-9.36576740599009,-9.36576740599009,-0.007047237369934726,1.87,0.64285,642.85,1202.1295,1853.7077872012337,9572050.886661537,119694.0053970703,64.57005048125022,-60.47480742004281,-48.37984593603425,-48,-48,2,-0.0003623348860054323,-427949.113338463,1.6,0.8
2017-08-29,64.32,64.915,64.055,64.8,101088,219102,AD1 Curncy,Future,CME,USD,0.005,5,1000,64800,64.8,65.01,1.0823486422223407,8717,0.002,,0.6485,0.008011200124445894,0.5150000000000006,0.1594847642635728,0.39935543600103,64.5071265381304,64.80091942468832,-0.2937928865579238,-0.7356676786469636,-5.517507589852227,-5.517507589852227,-0.07503103700839911,1.67,0.648,648.0,1082.1599999999999,1668.7124132613724,9533932.151117975,119650.63608326922,71.70237072152,-39.561837466638465,-31.649469973310772,-32,-32,16,-0.003982295538846311,-466067.8488820251,1.6,0.8
2017-08-30,64.84,65.265,64.53,64.86,97806,220812,AD1 Curncy,Future,CME,USD,0.005,5,1000,64860,64.86,65.075,0.9366190527569176,8718,0.002,,0.6485,0.0009259259259259967,0.060000000000002274,0.15105856078986618,0.38866252815246566,64.64827592287824,64.80787008060733,-0.1595941577290887,-0.41062398911397663,-3.0796799183548247,-3.0796799183548247,-0.005108803323937637,1.44,0.6486,648.5999999999999,933.9839999999998,1440.2220508866612,9530971.472629154,119174.1518889747,82.74706793692408,-25.48344834280875,-20.386758674247,-20,-20,12,-0.0003105411746058304,-469028.5273708459,1.6,0.8
2017-08-31,64.785,65.11,64.64,64.78,121509,221059,AD1 Curncy,Future,CME,USD,0.005,5,1000,64780,64.78,64.99,0.8427159960433328,8719,0.002,,0.6485,-0.0012334258402713072,-0.0799999999999983,0.14323917912554907,0.3784695220563329,64.70096555372695,64.8045912475947,-0.10362569386775533,-0.27380195188433504,-2.053514639132513,-2.053514639132513,0.00379855679106347,1.3,0.6478,647.8000000000001,842.1400000000001,1298.596761757903,9533438.70470317,119137.14340786444,91.74298513311335,-18.83955630085648,-15.071645040685183,-15,-15,5,0.00025886470031961126,-466561.2952968292,1.6,0.8
2017-09-01,64.885,65.255,64.415,64.78,127812,220655,AD1 Curncy,Future,CME,USD,0.005,5,1000,64780,64.78,64.99,0.7794202973924528,8720,0.002,,0.6485,0.0,0.0,0.1354965207944383,0.3680985205002029,64.73257933223617,64.80169815964238,-0.06911882740621422,-0.18777263030639135,-1.4082947272979351,-1.4082947272979351,-0.0,1.2,0.6478,647.8000000000001,777.36,1198.7047031611412,9533438.70470317,119167.98380878964,99.41396199958844,-14.000415850381767,-11.200332680305415,-11,-11,4,-0.0,-466561.2952968292,1.6,0.8
2017-09-04,64.885,65.255,64.415,64.545,127812,220655,AD1 Curncy,Future,CME,USD,0.005,5,1000,64545,64.545,64.75,0.6201259952520828,8721,0.002,,0.6485,-0.0036276628589070326,-0.23499999999999943,0.1311575196704146,0.3621567611827986,64.6575475993417,64.77149837615505,-0.11395077681335408,-0.31464489698105463,-2.35983672735791,-2.35983672735791,0.005108818476613327,0.96,0.6454500000000001,645.45,619.6320000000001,955.4849653045491,9537424.826522755,119167.98380878964,124.71989422754162,-29.431858703034646,-23.545486962427717,-24,-24,-13,0.0004181200449337504,-462575.1734772455,1.6,0.8
2017-09-05,64.515,64.835,63.605,63.855,193027,224557,AD1 Curncy,Future,CME,USD,0.005,5,1000,63855,63.855,64.065,0.5910141707162578,8722,0.002,,0.6485,-0.010690216128282692,-0.6900000000000048,0.14980305914768985,0.38704400156531277,64.33652855960503,64.66367503778386,-0.32714647817883247,-0.8452436334260751,-6.339327250695563,-6.339327250695563,0.025227164642915377,0.93,0.63855,638.55,593.8515,915.7309175019276,9562960.67848883,119217.81033153443,130.18869195413345,-82.53087226372483,-66.02469781097987,-66,-66,-42,0.0026774367746587886,-437039.3215111699,1.6,0.8
2017-09-06,63.82,64.075,63.6,63.815,100486,221943,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,64.02,0.6001197797002324,8723,0.002,,0.6485,-0.0006264192310704297,-0.03999999999999915,0.14179208297754445,0.37655289532487257,64.12791713576301,64.56383091569164,-0.4359137799286259,-1.1576428845475732,-8.682321634106799,-8.682321634106799,0.003971076501884536,0.94,0.63815,638.15,599.861,924.9976869699307,9567031.611410959,119537.00848111039,129.22952150581565,-112.2012270335213,-89.76098162681706,-90,-90,-24,0.00042569796729219664,-432968.3885890413,1.6,0.8
2017-09-07,63.845,63.975,63.645,63.805,71928,221900,AD1 Curncy,Future,CME,USD,0.005,5,1000,63805,63.805,64.01,0.6003893181268464,8724,0.002,,0.6485,-0.0001567029695211941,-0.00999999999999801,0.13413305146524473,0.3662417937172719,63.9987502814578,64.47455669031615,-0.4758064088583467,-1.2991592358398494,-9.74369426879887,-9.74369426879887,0.001360545582402642,0.94,0.63805,638.05,599.7669999999999,924.852737085582,9568419.429452593,119587.89514263699,129.30479669605046,-125.99064064955101,-100.79251251964081,-101,-101,-11,0.00014506255419695303,-431580.5705474075,1.6,0.8
2017-09-08,63.79,64.165,63.69,63.74,78900,219220,AD1 Curncy,Future,CME,USD,0.005,5,1000,63740,63.74,63.94,0.5757482088443894,8725,0.002,,0.6485,-0.0010187289397382004,-0.06499999999999773,0.12711099462928555,0.35652628883335596,63.89525016887468,64.3881382561613,-0.49288808728661593,-1.3824733342931603,-10.368550007198703,-10.368550007198703,0.009926183331586654,0.9,0.6374000000000001,637.4000000000001,573.6600000000001,884.5952197378567,9578542.791056292,119605.24286815741,135.20900882055585,-140.1921369379704,-112.15370955037632,-112,-112,-11,0.0010579972667732074,-421457.20894370787,1.6,0.8
2017-09-11,63.845,64.51,63.825,64.29,104720,208362,AD1 Curncy,Future,CME,USD,0.005,5,1000,64290,64.29,64.49,0.5145910997943404,8726,0.002,,0.6485,0.008628804518355793,0.5500000000000043,0.13659148140608118,0.3695828478245185,64.05315010132482,64.37659257896586,-0.32344247764103784,-0.8751555423768244,-6.563666567826183,-6.563666567826183,-0.08946819115091416,0.8,0.6429,642.9,514.32,793.0917501927527,9483554.356206639,119731.78488820366,150.96839030175778,-99.09061762221822,-79.27249409777458,-79,-79,33,-0.009916793913406817,-516445.64379336126,1.6,0.8
2017-09-12,64.32,64.415,64.095,64.255,112073,182750,AD1 Curncy,Future,CME,USD,0.005,5,1000,64255,64.255,64.46,0.4760383387791046,8727,0.002,,0.6485,-0.0005444081505678877,-0.0350000000000108,0.1292743743030498,0.3595474576506554,64.1338900607949,64.36228756967576,-0.2283975088808603,-0.6352360558276471,-4.764270418707353,-4.764270418707353,0.0035733135771345275,0.74,0.64255,642.55,475.48699999999997,733.2104857363146,9487818.04163455,118544.42945258299,161.67857901477868,-77.02804713387495,-61.62243770709996,-62,-62,17,0.0004495872821271334,-512181.9583654497,1.6,0.8
2017-09-13,64.465,64.55,64.015,64.385,229876,180570,AD1 Curncy,Future,CME,USD,0.005,5,1000,64385,64.185,64.385,0.4271663415122037,8728,0.002,,0.6485,0.00202318885689845,0.13000000000000966,0.12320008380018238,0.3509986948696282,64.23433403647695,64.36495962030213,-0.13062558382517864,-0.37215404425847515,-2.7911553319385636,-2.7911553319385636,-0.00963901882237963,0.66,0.64385,643.85,424.94100000000003,655.2675404780263,9475389.360061688,118597.72552043188,180.99130232196956,-50.51748385104698,-40.413987080837586,-40,-40,22,-0.0013099620501069574,-524610.6399383117,1.6,0.8
2017-09-14,64.42,64.805,64.405,64.58,141556,209145,AD1 Curncy,Future,CME,USD,0.005,5,1000,64580,64.375,64.58,0.3707456450464856,8729,0.002,,0.6485,0.003028655742797204,0.19499999999999318,0.1185960252163886,0.34437773623796963,64.37260042188618,64.39025848850187,-0.017658066615695134,-0.051275285123232164,-0.3845646384242412,-0.3845646384242412,-0.008453448625114766,0.57,0.6458,645.8000000000001,368.106,567.626831148805,9463361.603700856,118442.3670007711,208.66238257458465,-8.024417370753584,-6.419533896602868,-6,-6,34,-0.0012693680337325965,-536638.3962991443,1.6,0.8
2017-09-15,64.61,64.945,64.455,64.535,100177,217982,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.325,64.535,0.349157557540445,8730,0.002,,0.6485,-0.0006968101579436503,-0.045000000000001705,0.11229488871820544,0.33510429528462543,64.4375602531317,64.4072869016193,0.030273351512406066,0.09034008796184775,0.6775506597138582,0.6775506597138582,0.00026796854643993827,0.54,0.64535,645.35,348.48900000000003,537.3770239013108,9463777.949113347,118292.0200462607,220.1285406426029,14.914823793424443,11.931859034739555,12,12,18,4.3995509199136715e-05,-536222.0508866534,1.6,0.8
2017-09-18,64.525,64.695,64.37,64.54,64552,220186,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.245,64.54,0.33550235963544,8731,0.002,,0.6485,7.7477337878884e-05,0.005000000000009663,0.10622624608478894,0.3259236813807627,64.47853615187903,64.42290020731114,0.055635944567882234,0.17070236913188624,1.2802677684891468,1.2802677684891468,5.249482139271135e-05,0.52,0.6454000000000001,645.4000000000001,335.60800000000006,517.514263685428,9463870.470316123,118297.22436391684,228.58736978856302,29.2653041824007,23.41224334592056,23,23,11,9.776349706565456e-06,-536129.5296838768,1.6,0.8
