Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-01-12,67.005,67.42,66.91,67.005,98456,157524,AD1 Curncy,Future,CME,USD,0.005,5,1000,67005,67.005,67.145,0.7743110916503487,8815,0.002,,0.6485,0.0,0.0,0.11001138412242055,0.3316796408018143,67.3593570365074,66.3720470891605,0.9873099473469011,2.9766974691607317,11.162615509352744,11.162615509352744,0.0,1.16,0.6700499999999999,670.05,777.2579999999999,1198.5474171164224,9412675.404780272,117658.44255975341,98.16753253102586,109.58064211457193,87.66451369165755,88,88,3,0.0,-587324.5952197276,1.6,0.8
2018-01-15,67.005,67.42,66.91,67.005,98456,157524,AD1 Curncy,Future,CME,USD,0.005,5,1000,67005,67.005,67.14,0.6844766857383802,8816,0.002,,0.6485,0.0,0.0,0.10406482281850593,0.3225907977895618,67.31766797338888,66.39152256334019,0.9261454100486901,2.870960412989988,10.766101548712456,10.766101548712456,0.0,1.02,0.6700499999999999,670.05,683.451,1053.8951426368544,9412675.404780272,117658.44255975341,111.6415075843039,120.19438077039676,96.15550461631742,96,96,8,0.0,-587324.5952197276,1.6,0.8
2018-01-16,67.0,67.175,65.89,65.975,187887,162176,AD1 Curncy,Future,CME,USD,0.005,5,1000,65975,65.975,66.115,0.6603390543143178,8817,0.002,,0.6485,-0.015371987165136991,-1.0300000000000011,0.15578564320669494,0.39469690042701744,67.15970703534313,66.37870648446818,0.7810005508749498,1.9787349483362942,7.420256056261103,7.420256056261103,-0.16549637482536936,1.0,0.65975,659.75,659.75,1017.3477255204318,9260200.462606024,117658.44255975341,115.65214096248592,85.81684993964488,68.65347995171591,69,69,-27,-0.01619889517244091,-739799.537393976,1.6,0.8
2018-01-17,65.995,66.07,65.375,65.55,121356,164017,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.7,0.7618197512006467,8818,0.002,,0.6485,-0.0064418340280408826,-0.42499999999999716,0.15712831114146805,0.39639413610883306,66.97032973706746,66.35320782340763,0.6171219136598296,1.556839159422868,5.838146847835755,5.838146847835755,-0.04780005795999921,1.16,0.6555,655.5,760.38,1172.521202775636,9214980.724749433,115752.5057825753,98.72103421973235,57.63478947450161,46.10783157960129,46,46,-23,-0.004883235307831123,-785019.2752505671,1.6,0.8
2018-01-18,65.645,65.865,65.375,65.715,104028,163820,AD1 Curncy,Future,CME,USD,0.005,5,1000,65715,65.715,65.86,0.8399872518791206,8819,0.002,,0.6485,0.002517162471395995,0.16500000000000625,0.15010651053922663,0.3874358147348108,66.82264388564775,66.33357065961047,0.4890732260372772,1.2623335464534542,4.733750799200453,4.733750799200453,0.014695564147870988,1.28,0.65715,657.15,841.152,1297.0732459521976,9226684.656900551,115187.25905936792,88.80551612550417,42.03831829325141,33.63065463460113,34,34,-12,0.0012700983866069512,-773315.3430994488,1.6,0.8
2018-01-19,65.855,66.13,65.77,66.075,81999,162238,AD1 Curncy,Future,CME,USD,0.005,5,1000,66075,66.075,66.225,0.8833415251113931,8820,0.002,,0.6485,0.005478201323898535,0.35999999999999943,0.14899805051007925,0.3860026560920006,66.73468578145389,66.32561463931476,0.4090711421391262,1.0597625059907034,3.974109397465138,3.974109397465138,0.02593243989518567,1.34,0.6607500000000001,660.7500000000001,885.4050000000002,1365.3122590593682,9245558.98226678,115333.5582112569,84.47412483552732,33.57094133515123,26.856753068120987,27,27,-7,0.0020456237606553294,-754441.01773322,1.6,0.8
2018-01-22,66.085,66.255,65.775,65.835,67575,161941,AD1 Curncy,Future,CME,USD,0.005,5,1000,65835,65.835,65.99,0.9368926032294972,8821,0.002,,0.6485,-0.003632236095346353,-0.2400000000000091,0.1440576153473725,0.3795492265139958,66.62884039540049,66.31051880425893,0.31832159114155445,0.8386832824432495,3.145062309162186,3.145062309162186,-0.01443490360032802,1.42,0.65835,658.35,934.857,1441.5682343870471,9235566.692367012,115569.48727833475,80.16927990056242,25.213738056793243,20.170990445434597,20,20,-7,-0.0010807664435362474,-764433.3076329883,1.6,0.8
2018-01-23,65.815,66.235,65.625,65.82,87079,160297,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.9799979591744956,8822,0.002,,0.6485,-0.00022784233310546576,-0.015000000000000568,0.13628287938264966,0.36916511127495466,66.53368270182395,66.29542591797404,0.23825678384990567,0.6453935558185825,2.4202258343196843,2.4202258343196843,-0.0007165783342815761,1.49,0.6581999999999999,658.1999999999999,980.7179999999998,1512.2868157286043,9235104.086353134,115444.58365458765,76.33775713303936,18.47546119474036,14.78036895579229,15,15,-5,-5.008961867608313e-05,-764895.9136468656,1.6,0.8
2018-01-24,65.91,66.31,65.755,65.905,99915,166058,AD1 Curncy,Future,CME,USD,0.005,5,1000,65905,65.905,66.06,1.0131284880603926,8823,0.002,,0.6485,0.0012914007900335367,0.08500000000000796,0.1293067777943984,0.3595925163214585,66.45972003102113,66.28341281280561,0.17630721821552697,0.4902972398288644,1.8386146493582416,1.8386146493582416,0.0031254815545000156,1.54,0.65905,659.0500000000001,1014.9370000000001,1565.0531996915963,9237070.161912117,115438.80107941419,73.76030482680214,13.561677699568785,10.849342159655029,11,11,-4,0.00021289154302957486,-762929.8380878828,1.6,0.8
2018-01-25,65.865,66.2,65.765,65.915,85416,165046,AD1 Curncy,Future,CME,USD,0.005,5,1000,65915,65.915,66.065,1.02351323065194,8824,0.002,,0.6485,0.00015173355587605464,0.010000000000005116,0.12232262764334985,0.3497465191297118,66.39563532148924,66.27207703395004,0.12355828753919695,0.3532795346945896,1.324798255104711,1.324798255104711,0.00027897953863293133,1.55,0.6591500000000001,659.1500000000001,1021.6825000000001,1575.454895913647,9237239.784117205,115463.37702390147,73.28891314082418,9.70930242474846,7.767441939798768,8,8,-3,1.8363204145419238e-05,-762760.2158827949,1.6,0.8
2018-01-26,65.95,66.2,65.83,65.92,60763,163768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65920,65.92,66.07,1.0253759473088917,8825,0.002,,0.6485,7.585526814835042e-05,0.0049999999999954525,0.11571194506803363,0.3401645852643006,66.33967822484344,66.26124389444388,0.07843433039955983,0.2305775903703145,0.8646659638886793,0.8646659638886793,0.0001004929268834346,1.56,0.6592,659.2,1028.352,1585.7393986121822,9237301.464919055,115465.49730146507,72.81492621203644,6.296058835861355,5.0368470686890845,5,5,-3,6.677406161570455e-06,-762698.5350809451,1.6,0.8
2018-01-29,65.84,66.26,65.8,66.08,65732,163784,AD1 Curncy,Future,CME,USD,0.005,5,1000,66080,66.08,66.23,1.0108525691973946,8826,0.002,,0.6485,0.0024271844660193054,0.1599999999999966,0.11084102911841012,0.33292796385766416,66.30912784545009,66.25566715923023,0.05346068621986433,0.16057733811365946,0.602165017926223,0.602165017926223,0.0020987037958462122,1.53,0.6607999999999999,660.8,1011.024,1559.0192752505784,9238535.080956064,115466.2683114882,74.06340007754523,4.459838863537205,3.567871090829764,4,4,-1,0.00013354723148242137,-761464.9190439358,1.6,0.8
2018-01-30,66.22,66.345,65.845,66.145,76203,163864,AD1 Curncy,Future,CME,USD,0.005,5,1000,66145,66.145,66.305,0.9734443572454512,8827,0.002,,0.6485,0.0009836561743341576,0.06499999999999773,0.10507800051741496,0.3241573699878116,66.28981868716184,66.25226201586929,0.037556671292549026,0.11585937809762328,0.4344726678660873,0.4344726678660873,0.000592323337851168,1.47,0.66145,661.4499999999999,972.3314999999999,1499.35466461064,9238936.006168092,115481.68851195081,77.02092856191545,3.346348831381873,2.6770790651054988,3,3,-1,4.339705467527997e-05,-761063.9938319083,1.6,0.8
2018-01-31,66.1,66.33,65.61,66.05,178084,165557,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.21,0.9145908465828044,8828,0.002,,0.6485,-0.0014362385667850974,-0.09499999999999886,0.09988594643539253,0.31604738004829674,66.26160472396633,66.24603856922717,0.015566154739161675,0.04925259857171711,0.18469724464393916,0.18469724464393916,-0.0006240064018032869,1.38,0.6605,660.5,911.4899999999999,1405.5358519660754,9238496.530454908,115486.70007710115,82.16560247506841,1.5175760381654364,1.2140608305323493,1,1,-2,-4.756778409233095e-05,-761503.4695450924,1.6,0.8
2018-02-01,65.74,65.88,65.175,65.815,150668,167790,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.975,0.8546610926675918,8829,0.002,,0.6485,-0.003557910673732012,-0.23499999999999943,0.0974718412226686,0.3122048065335776,66.209062991735,66.23277584402018,-0.02371285228518616,-0.07595287384736611,-0.28482327692762294,-0.28482327692762294,-0.0006571362981275639,1.3,0.65815,658.15,855.595,1319.3446414803393,9238134.155744037,115481.20663068636,87.52921943209124,-2.49303591055652,-1.994428728445216,-2,-2,-3,-3.922442463193706e-05,-761865.8442559633,1.6,0.8
2018-02-02,65.8,66.195,65.115,65.26,136929,167278,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.43,0.8034181144666512,8830,0.002,,0.6485,-0.008432728101496534,-0.5549999999999926,0.10885309304846985,0.3299289212064772,66.09740852211911,66.20284427958879,-0.10543575746967804,-0.3195711278784617,-1.1983917295442315,-1.1983917295442315,0.0024018372513078955,1.23,0.6526000000000001,652.6,802.698,1237.7764070932922,9239845.797995387,115476.67694680046,93.29364842070132,-11.180233668637571,-8.944186934910057,-9,-9,-7,0.00018528008172353605,-760154.2020046134,1.6,0.8
2018-02-05,65.18,65.285,64.775,64.905,117764,170639,AD1 Curncy,Future,CME,USD,0.005,5,1000,64905,64.905,65.075,0.7729342360898961,8831,0.002,,0.6485,-0.005439779344161844,-0.355000000000004,0.1097813042350392,0.3313326187308446,65.95712516657568,66.1629106094476,-0.20578544287191392,-0.621084165091159,-2.3290656190918466,-2.3290656190918466,0.006518986576589097,1.19,0.64905,649.0500000000001,772.3695,1191.0092521202776,9244772.55204319,115498.07247494234,96.97495822918967,-22.58610411244736,-18.06888328995789,-18,-18,-9,0.000533207388468707,-755227.4479568098,1.6,0.8
2018-02-06,64.92,65.335,64.86,65.26,105188,179093,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.425,0.7452696379968213,8832,0.002,,0.6485,0.005469532393498344,0.355000000000004,0.11065934184395616,0.33265498920646924,65.87511044109618,66.1351287445415,-0.26001830344532095,-0.781645584410385,-2.931170941538944,-2.931170941538944,-0.012738899850206131,1.14,0.6526000000000001,652.6,743.9639999999999,1147.207401696222,9234919.043947585,115559.65690053988,100.73126858288857,-29.526056737451775,-23.62084538996142,-24,-24,-6,-0.0010658464597301128,-765080.9560524151,1.6,0.8
2018-02-07,65.315,65.48,65.24,65.265,71629,178184,AD1 Curncy,Future,CME,USD,0.005,5,1000,65265,65.265,65.43,0.7279365814775929,8833,0.002,,0.6485,7.661661048108392e-05,0.0049999999999954525,0.10467910714968826,0.32354150761484723,65.80333274214368,66.10835555240176,-0.3050228102580803,-0.9427625299353798,-3.5353594872576743,-3.5353594872576743,-0.00022457638228136128,1.12,0.6526500000000001,652.6500000000001,730.9680000000002,1127.1673091750197,9234734.001542034,115436.48804934481,102.4129134243908,-36.20664650926189,-28.965317207409512,-29,-29,-5,-2.0037252592092582e-05,-765265.9984579664,1.6,0.8
2018-02-08,65.265,65.39,64.88,64.955,70754,183457,AD1 Curncy,Future,CME,USD,0.005,5,1000,64955,64.955,65.125,0.7361109517728895,8834,0.002,,0.6485,-0.004749865931203634,-0.3100000000000023,0.10421537162808357,0.3228240567678988,65.70352889012678,66.07286768925094,-0.369338799124165,-1.1440869767326818,-4.290326162747557,-4.290326162747557,0.016792483583082777,1.13,0.64955,649.55,733.9914999999999,1131.829606784888,9248596.761757916,115434.17501927543,101.9890046410621,-43.75660949241307,-35.005287593930454,-35,-35,-6,0.001501154252365913,-751403.2382420842,1.6,0.8
2018-02-09,65.005,65.415,64.94,65.275,71156,182876,AD1 Curncy,Future,CME,USD,0.005,5,1000,65275,65.275,65.445,0.7094133726678857,8835,0.002,,0.6485,0.004926487568316595,0.3200000000000074,0.1041172434319712,0.3226720369538879,65.65311372658245,66.04831791419707,-0.39520418761462395,-1.224785981907386,-4.592947432152698,-4.592947432152698,-0.021136238504799284,1.09,0.65275,652.75,711.4975000000001,1097.1434078643024,9231326.137239797,115607.45952197396,105.37132948464344,-48.3964977179009,-38.71719817432072,-39,-39,-4,-0.0018673778263889236,-768673.862760203,1.6,0.8
2018-02-12,65.275,65.505,65.195,65.345,50172,186088,AD1 Curncy,Future,CME,USD,0.005,5,1000,65345,65.345,65.515,0.661127320052697,8836,0.002,,0.6485,0.0010723860589811895,0.06999999999999318,0.09875414919240512,0.3142517290205499,65.61686505286687,66.026677362991,-0.4098123101241242,-1.3040892770945594,-4.890334789104598,-4.890334789104598,-0.004925412795874006,1.01,0.65345,653.4499999999999,659.9844999999999,1017.7093292212797,9227116.422513505,115391.57671549747,113.38362870643192,-55.44839039779828,-44.358712318238624,-44,-44,-5,-0.0004560249159986621,-772883.5774864946,1.6,0.8
2018-02-13,65.36,65.5,64.49,64.495,116063,197616,AD1 Curncy,Future,CME,USD,0.005,5,1000,64495,64.495,64.675,0.6828529002062645,8837,0.002,,0.6485,-0.013007881245695851,-0.8499999999999943,0.13247014112795027,0.36396447783808555,65.48488092900018,65.97954882874512,-0.49466789974493963,-1.3591103799008628,-5.096663924628236,-5.096663924628236,0.06361289418836767,1.06,0.64495,644.95,683.647,1054.1973785659216,9284787.972243652,115338.95528141882,109.4092601883722,-55.76222294223409,-44.60977835378728,-45,-45,-1,0.006250224565220793,-715212.0277563483,1.6,0.8
2018-02-14,64.61,65.02,64.525,64.965,94148,199785,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.135,0.6459678139454637,8838,0.002,,0.6485,0.007287386619117653,0.46999999999999886,0.13725013349941234,0.3704728512312506,65.42371846676487,65.94833194170681,-0.524613474941944,-1.4160645596523838,-5.310242098696439,-5.310242098696439,-0.03714136048647547,0.99,0.6496500000000001,649.6500000000001,643.1535000000001,991.755589822668,9252174.24826524,116059.84965304565,117.0246488590983,-62.142921695675206,-49.71433735654017,-50,-50,-5,-0.003512597603295684,-747825.7517347597,1.6,0.8
2018-02-15,64.98,65.35,64.83,65.28,77991,201256,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.5955549232887869,8839,0.002,,0.6485,0.004848764719464382,0.3149999999999977,0.13519472087782242,0.3676883474871381,65.40681041185135,65.92776788196198,-0.5209574701106305,-1.4168451996669649,-5.313169498751118,-5.313169498751118,-0.025748114539973794,0.91,0.6528,652.8000000000001,594.0480000000001,916.0339244410179,9227887.432536636,115652.17810331551,126.25316051901545,-67.08044415905617,-53.66435532724494,-54,-54,-4,-0.0026249846875893,-772112.5674633645,1.6,0.8
2018-02-16,65.31,65.5,65.02,65.28,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.5312044490152016,8840,0.002,,0.6485,0.0,0.0,0.12788689812766985,0.3576127767958939,65.39189153986884,65.907836562517,-0.5159450226481681,-1.4427477319767064,-5.410303994912649,-5.410303994912649,-0.0,0.81,0.6528,652.8000000000001,528.7680000000001,815.3708558211259,9227887.432536636,115348.59290670796,141.46764270908997,-76.53829524998648,-61.230636199989185,-61,-61,-7,-0.0,-772112.5674633645,1.6,0.8
2018-02-19,65.31,65.5,65.02,65.39,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65390,65.39,65.57,0.4448618699329493,8841,0.002,,0.6485,0.001685049019607865,0.10999999999999943,0.12162814687752553,0.3487522715015997,65.39166900576662,65.89190312982417,-0.5002341240575561,-1.4343537374071598,-5.378826515276849,-5.378826515276849,-0.009116627442408074,0.68,0.6539,653.9000000000001,444.6520000000001,685.6622976098691,9217540.478026226,115348.59290670796,168.22945247069637,-90.4877039599888,-72.39016316799105,-72,-72,-11,-0.0011212701266734384,-782459.5219737738,1.6,0.8
2018-02-20,65.365,65.845,65.265,65.55,118671,203291,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.73,0.4355288930181112,8842,0.002,,0.6485,0.0024468573176326114,0.1599999999999966,0.11643743623549706,0.34122930154882225,65.41029618155878,65.88138303352189,-0.47108685196310773,-1.380558028940858,-5.177092608528218,-5.177092608528218,-0.013161221019181477,0.66,0.6555,655.5,432.63,667.124132613724,9199776.407093305,115219.25597532783,172.71037029332246,-89.41375814617312,-71.5310065169385,-72,-72,0,-0.0019272029209168836,-800223.5929066949,1.6,0.8
2018-02-21,65.535,65.78,65.385,65.515,68044,206768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.695,0.4354913891076555,8843,0.002,,0.6485,-0.0005339435545385074,-0.03499999999999659,0.11020973697952423,0.33197851885253693,65.42261427784598,65.87010970941351,-0.4474954315675319,-1.347965022298045,-5.054868833617669,-5.054868833617669,0.00276427522957259,0.66,0.65515,655.15,432.399,666.7679259830378,9203662.29760988,114997.20508866632,172.46961140058164,-87.18112634149507,-69.74490107319606,-70,-70,2,0.0004223896695554686,-796337.7023901194,1.6,0.8
2018-02-22,65.565,66.0,65.45,65.595,96824,205356,AD1 Curncy,Future,CME,USD,0.005,5,1000,65595,65.595,65.775,0.4339179069673404,8844,0.002,,0.6485,0.0012210944058612672,0.0799999999999983,0.10459839984549588,0.3234167587579467,65.44289495104057,65.86164479527771,-0.4187498442371407,-1.2947685390370995,-4.855382021389123,-4.855382021389123,-0.006172472055093004,0.66,0.65595,655.95,432.9270000000001,667.5821125674636,9195026.985350821,115045.77872012352,172.33202710849653,-83.6737826132137,-66.93902609057096,-67,-67,3,-0.0009382474041123508,-804973.0146491788,1.6,0.8
2018-02-23,65.62,65.85,65.54,65.695,81320,201555,AD1 Curncy,Future,CME,USD,0.005,5,1000,65695,65.695,65.87,0.4199437462171861,8845,0.002,,0.6485,0.0015245064410396303,0.09999999999999432,0.09948497282682037,0.31541238534150867,65.47255436856521,65.85651726311532,-0.383962894550109,-1.21733613641829,-4.5650105115685875,-4.5650105115685875,-0.007402061165315738,0.64,0.6569499999999999,656.9499999999999,420.448,648.3392444101773,9184695.451040875,114937.83731688527,177.28039495966232,-80.92868664858892,-64.74294931887114,-65,-65,2,-0.0011236002163349018,-815304.5489591248,1.6,0.8
2018-02-26,65.68,65.715,65.35,65.405,62093,201329,AD1 Curncy,Future,CME,USD,0.005,5,1000,65405,65.405,65.585,0.4144467195192474,8846,0.002,,0.6485,-0.004414338990790689,-0.28999999999999204,0.09865335267401901,0.31409131263697665,65.46460679579283,65.84262442425023,-0.3780176284573997,-1.203527806241201,-4.513229273404503,-4.513229273404503,0.020151503894586566,0.63,0.65405,654.0500000000001,412.05150000000003,635.3916730917502,9213762.528912887,114808.69313801095,180.68964073665572,-81.54937759736174,-65.2395020778894,-65,-65,0,0.0031647296338734292,-786237.471087113,1.6,0.8
2018-02-27,65.42,65.62,65.29,65.465,65852,201533,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.645,0.4084719492453212,8847,0.002,,0.6485,0.0009173610580230918,0.060000000000002274,0.09351533361055854,0.3058027691348764,65.46465305511131,65.83100521119638,-0.3663521560850711,-1.198001434458852,-4.492505379220695,-4.492505379220695,-0.004140260781351145,0.62,0.6546500000000001,654.6500000000001,405.88300000000004,625.8797224363917,9207748.65073247,115172.03161141109,184.01623743788255,-82.669393655364,-66.1355149242912,-66,-66,-1,-0.0006527060103345358,-792251.3492675293,1.6,0.8
2018-02-28,65.475,65.535,64.92,64.965,96726,211410,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.14,0.4099459313783008,8848,0.002,,0.6485,-0.007637668983426216,-0.5,0.10197396422620403,0.31933362526706144,65.40587034274527,65.80435889700573,-0.39848855426045304,-1.2478753339150979,-4.679532502181617,-4.679532502181617,0.034312268992749334,0.63,0.6496500000000001,649.6500000000001,409.27950000000004,631.1171935235159,9258635.31225907,115096.85813415589,182.370024640863,-85.34064577305807,-68.27251661844646,-68,-68,-2,0.005526504193025712,-741364.6877409294,1.6,0.8
2018-03-01,65.0,65.34,64.9,64.97,105924,213112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,65.145,0.4070736010276755,8849,0.002,,0.6485,7.696451935657045e-05,0.0049999999999954525,0.09646320940316597,0.31058526913420403,65.35459147889289,65.7786863155594,-0.42409483666651226,-1.3654699009026752,-5.120512128385032,-5.120512128385032,-0.0003601579698438576,0.63,0.6497,649.7,409.31100000000004,631.1657671549731,9258111.025443342,115732.9414032384,183.36378084146307,-93.89164637052467,-75.11331709641973,-75,-75,-7,-5.662679196727144e-05,-741888.9745566584,1.6,0.8
2018-03-02,64.98,65.37,64.925,65.34,92444,213547,AD1 Curncy,Future,CME,USD,0.005,5,1000,65340,65.34,65.515,0.3920866188148343,8850,0.002,,0.6485,0.005694936124365224,0.37000000000000455,0.09864898186785988,0.31408435470086676,65.35287483431725,65.76518827508065,-0.4123134407633984,-1.3127474660623728,-4.922802997733898,-4.922802997733898,-0.02916098949519018,0.6,0.6534000000000001,653.4000000000001,392.04,604.5335389360063,9215319.969159609,115726.38781804178,191.43088077747188,-94.2376513750179,-75.39012110001433,-75,-75,0,-0.0046220072503054795,-784680.0308403913,1.6,0.8
2018-03-05,65.285,65.38,65.1,65.125,64181,211958,AD1 Curncy,Future,CME,USD,0.005,5,1000,65125,65.125,65.305,0.3657273574495066,8851,0.002,,0.6485,-0.0032904805632079093,-0.2150000000000034,0.0958152531182459,0.3095403901242064,65.32606603027992,65.74549017430893,-0.4194241440290085,-1.3549900349376378,-5.081212631016141,-5.081212631016141,0.01619838758054502,0.56,0.65125,651.25,364.70000000000005,562.3747108712414,9240185.04240556,115191.49961449511,204.83051137921598,-104.07873816375677,-83.26299053100541,-83,-83,-8,0.002698232218649719,-759814.9575944394,1.6,0.8
2018-03-06,65.125,65.235,64.795,65.06,122126,218050,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.24,0.3276780686187047,8852,0.002,,0.6485,-0.0009980806142033671,-0.06499999999999773,0.09086442862536773,0.3014372714601957,65.29476414436463,65.72439816894558,-0.4296340245809489,-1.4252850103763008,-5.3448187889111285,-5.3448187889111285,0.005071459823662497,0.5,0.6506000000000001,650.6,325.3,501.6191210485737,9248504.240555136,115502.31303006952,230.2589916999695,-123.06925851537285,-98.45540681229829,-98,-98,-15,0.0009003280899026087,-751495.7594448645,1.6,0.8
2018-03-07,65.055,65.845,64.945,65.69,109985,216100,AD1 Curncy,Future,CME,USD,0.005,5,1000,65690,65.69,65.87,0.2995445153123167,8853,0.002,,0.6485,0.00968336919766366,0.6299999999999955,0.10740689194291511,0.3277299070010473,65.34126248032173,65.72333976374726,-0.3820772834255308,-1.1658297740410668,-4.371861652654,-4.371861652654,-0.05175585362763601,0.46,0.6569,656.9000000000001,302.17400000000004,465.958365458751,9153299.922899006,115606.3030069392,248.1043620562989,-108.46779463301172,-86.77423570640939,-87,-87,11,-0.010294023247419118,-846700.0771009941,1.6,0.8
2018-03-08,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.3401424946308297,8854,0.002,,0.6485,0.008296544375095083,0.5450000000000017,0.11765651940546035,0.3430109610573113,65.44640807087211,65.73908315563196,-0.2926750847598498,-0.8532528635752511,-3.1996982384071915,-3.1996982384071915,-0.03627134420302044,0.51,0.66235,662.35,337.7985,520.8920585967618,9080185.042405559,114416.24903623758,219.6544315620113,-70.28278977273006,-56.22623181818405,-56,-56,31,-0.00798781653713035,-919814.9575944412,1.6,0.8
2018-03-09,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.3922474771369904,8855,0.002,,0.6485,0.0005284215294028005,0.03499999999999659,0.11136292376192194,0.33371083854427314,65.5433012390048,65.7554190585356,-0.21211781953078912,-0.6356335936108579,-2.383625976040717,-2.383625976040717,-0.0016907894367665748,0.59,0.6627,662.6999999999999,390.99299999999994,602.9190439475713,9077162.683114888,113502.31303006949,188.25464906021355,-44.872867161035416,-35.898293728828335,-36,-36,20,-0.00033285216948285767,-922837.3168851119,1.6,0.8
2018-03-12,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.411938810165192,8856,0.002,,0.6485,-0.0022634676324126968,-0.14999999999999147,0.10655952247749359,0.3264345607889789,65.61114815206307,65.76663693365758,-0.15548878159451363,-0.47632450809958243,-1.786216905373434,-1.786216905373434,0.005395260244546285,0.62,0.6612,661.2,409.944,632.141865844256,9085489.591364695,113464.53353893611,179.49219893448878,-32.061200011943534,-25.648960009554827,-26,-26,10,0.0009173470323822974,-914510.4086353052,1.6,0.8
2018-03-13,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.4321241141002986,8857,0.002,,0.6485,-0.0010586811857230538,-0.07000000000000739,0.10106441315438588,0.31790629618550476,65.66277778123211,65.77535579723735,-0.11257801600524431,-0.3541232663713988,-1.3279622488927454,-1.3279622488927454,0.001891034231339311,0.65,0.6605,660.5,429.325,662.0277563608327,9088296.06784889,113568.61989205869,171.546613870611,-22.7807427145552,-18.22459417164416,-18,-18,8,0.0003088965603859155,-911703.9321511108,1.6,0.8
2018-03-14,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.4770351139978576,8858,0.002,,0.6485,0.005904617713853089,0.39000000000000057,0.1038230935244191,0.3222159113458227,65.75421568932245,65.79580638809159,-0.041590698769141454,-0.12907711042395933,-0.4840391640898475,-0.4840391640898475,-0.007841109418140289,0.72,0.6644,664.4,478.36799999999994,737.6530454895914,9077471.08712414,113603.70084811113,154.00695698708958,-7.454539872405194,-5.963631897924156,-6,-6,12,-0.001191090237810838,-922528.9128758609,1.6,0.8
2018-03-15,66.4,66.495,65.87,65.995,109177,204842,AD1 Curncy,Future,CME,USD,0.005,5,1000,65995,65.82,65.995,0.476598887941352,8859,0.002,,0.6485,-0.006697772426249138,-0.4449999999999932,0.10891508846904475,0.33002286052491087,65.78254325528451,65.80193542230415,-0.019392167019645967,-0.058760071919872967,-0.22035026969952362,-0.22035026969952362,0.0032419841664656623,0.72,0.65995,659.95,475.164,732.7124132613724,9081588.280647654,113468.38858905174,154.8607428172169,-3.412360644564231,-2.729888515651385,-3,-3,3,0.0004535617336590298,-918411.7193523459,1.6,0.8
2018-03-16,65.985,65.995,65.695,65.805,76446,206765,AD1 Curncy,Future,CME,USD,0.005,5,1000,65805,65.635,65.805,0.4779314804309564,8860,0.002,,0.6485,-0.0028790059853018857,-0.18999999999999773,0.10497913774098823,0.3240048421567002,65.78518522525104,65.8020297170025,-0.016844491751456303,-0.05198839510956972,-0.19495648166088644,-0.19495648166088644,0.0006343897453278132,0.73,0.6580500000000001,658.0500000000002,480.37650000000014,740.750192752506,9082467.232074022,113519.85350809568,153.24984673480077,-2.9877050934486844,-2.3901640747589474,-2,-2,1,9.678388836912235e-05,-917532.7679259777,1.6,0.8
