Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-01-31,158.96,159.33,158.5,158.82,917380,1738398,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158820,158.82,156.16,0.917619202,283,0.002,,1.1308,,-0.0005663583160279151,-0.09000000000000341,0.26631474884625217,0.5160569240367309,160.8026697954342,161.93971057255172,-1.1370407771175053,-2.203324331399873,-5.838809478209663,-5.838809478209663,0.002995854388145582,0.58,1.5882,1588.2,921.156,814.6055889635655,9155297.134771852,114379.5321896004,140.41093473852436,-81.98326965955745,-65.58661572764596,-66,-66,-4,0.0005392747624243594,-844702.8652281482,1.6,0.8
2018-02-01,158.55,158.81,158.15,158.6,1077614,1755314,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158600,158.6,155.95,0.979715435,284,0.002,,1.1308,,-0.001385215967762199,-0.21999999999999886,0.25453557323294124,0.5045151863253883,160.669174656317,161.88793211406255,-1.2187574577455393,-2.415700242092413,-6.4016056415448945,-6.4016056415448945,0.008088012121937299,0.62,1.586,1586.0,983.3199999999999,869.5790590732224,9168137.601697922,114441.21418464815,131.60530142781613,-84.24852400775241,-67.39881920620194,-67,-67,-1,0.0014025177705376522,-831862.3983020782,1.6,0.8
2018-02-02,158.17,158.36,157.71,157.87,1033697,1749478,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157870,157.87,155.22,1.085081717,285,0.002,,1.1308,,-0.004602774274905408,-0.7299999999999898,0.2695822990041328,0.5192131537279586,160.49952770744932,161.8256385929143,-1.3261108854649706,-2.5540779850115,-6.768306660280475,-6.768306660280475,0.029465145764992172,0.69,1.5787,1578.7,1089.3029999999999,963.3029713477183,9211390.166253988,114601.72002122403,118.9674727784649,-80.520833836322,-64.4166670690576,-64,-64,3,0.004717704558454228,-788609.8337460123,1.6,0.8
2018-02-05,157.67,159.3,157.62,158.09,871668,1732665,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158090,158.09,155.44,1.146847127,286,0.002,,1.1308,,0.001393551656426073,0.21999999999999886,0.2576264990579634,0.5075692061758312,160.35349572517967,161.76772171550476,-1.414225990325093,-2.786272242518943,-7.3836214426751985,-7.3836214426751985,-0.009431984957633479,0.73,1.5809,1580.8999999999999,1154.0569999999998,1020.5668553236644,9198938.804386284,115142.37707817485,112.82198366285213,-83.30348177781859,-66.64278542225487,-67,-67,-3,-0.0013517353670806274,-801061.1956137158,1.6,0.8
2018-02-06,158.96,159.24,158.48,158.86,1274011,1703860,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158860,158.86,156.21,1.160447184,287,0.002,,1.1308,,0.0048706433044469755,0.7700000000000102,0.27574939100077706,0.5251184542565392,160.26298083274455,161.72264075867523,-1.45965992593068,-2.779677450104588,-7.366145242777159,-7.366145242777159,-0.03596298634233707,0.73,1.5886000000000002,1588.6000000000001,1159.678,1025.5376724442874,9153316.236292899,114986.73505482856,112.12336527898272,-82.59169937539443,-66.07335950031555,-66,-66,1,-0.004959546863343827,-846683.7637071013,1.6,0.8
2018-02-07,158.68,158.92,157.92,158.23,928913,1712584,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,155.58,1.184872426,288,0.002,,1.1308,,-0.003965756011582666,-0.6300000000000239,0.28229807256830425,0.5313172993309216,160.1397698731843,161.66849128954846,-1.5287214163641636,-2.8772287638464906,-7.6246562241932,-7.6246562241932,0.029212334778734576,0.75,1.5823,1582.3,1186.725,1049.456137247966,9190086.664308464,114416.45295366124,109.0245212665109,-83.12744946643862,-66.5019595731509,-67,-67,-1,0.004017170068894905,-809913.3356915358,1.6,0.8
2018-02-08,157.92,158.23,157.26,157.74,1156905,1716179,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157740,157.74,155.09,1.224972517,289,0.002,,1.1308,,-0.0030967578840926935,-0.4899999999999807,0.2800170956727192,0.5291664158586779,159.9943292748095,161.60758444785,-1.6132551730404998,-3.048672638120226,-8.078982491018598,-8.078982491018598,0.02361171427576672,0.78,1.5774000000000001,1577.4,1230.372,1088.0544747081713,9219119.207640618,114876.0833038558,105.57934917244552,-85.29737133773263,-68.23789707018611,-68,-68,-1,0.0031591152937552546,-780880.7923593819,1.6,0.8
2018-02-09,158.05,158.65,157.7,158.04,920806,1706267,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,155.39,1.225358859,290,0.002,,1.1308,,0.0019018638265499987,0.29999999999998295,0.26974590131203113,0.5193706781404117,159.8758850763362,161.5522730610616,-1.6763879847254088,-3.227729356473601,-8.553482794655043,-8.553482794655043,-0.015365124554999072,0.78,1.5804,1580.4,1232.7120000000002,1090.1238061549348,9201078.882207297,115238.99009550773,105.71183699031089,-90.42043788880027,-72.33635031104022,-72,-72,-4,-0.001956838286500196,-798921.1177927032,1.6,0.8
2018-02-12,157.75,158.17,157.54,157.97,637061,1705892,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157970,157.97,155.32,1.197111106,291,0.002,,1.1308,,-0.0004429258415590276,-0.06999999999999318,0.2554299066465159,0.505400738668352,159.76037688989157,161.49673394383584,-1.7363570539442605,-3.4356045037038854,-9.104351934815297,-9.104351934815297,0.003788558565083248,0.76,1.5797,1579.7,1200.5720000000001,1061.7014503006721,9205535.90378494,115013.48602759122,108.32940465045007,-98.62690248267143,-78.90152198613714,-79,-79,-7,0.00048440206139983583,-794464.09621506,1.6,0.8
2018-02-13,158.03,158.44,157.95,158.11,664396,1692302,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158110,158.11,155.46,1.177542922,292,0.002,,1.1308,,0.0008862442235868517,0.14000000000001478,0.2426823441250828,0.49262799770727894,159.66035404808,161.44422644083062,-1.7838723927506237,-3.621134813800425,-9.596007256571125,-9.596007256571125,-0.008068679311731834,0.74,1.5811000000000002,1581.1000000000001,1170.0140000000001,1034.6781039971702,9195755.217545109,115069.19879731175,111.21255814033005,-106.71965149364453,-85.37572119491563,-85,-85,-6,-0.0010624787456219493,-804244.7824548911,1.6,0.8
2018-02-14,158.25,158.38,157.65,157.98,782147,1687089,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157980,157.98,155.33,1.164304227,293,0.002,,1.1308,,-0.0008222123837835493,-0.13000000000002387,0.23047789309129488,0.4800811317801345,159.5585144088024,161.39051750376348,-1.8320030949610668,-3.8160281120985187,-10.112474497061074,-10.112474497061074,0.007889956001229582,0.74,1.5797999999999999,1579.8,1169.052,1033.8273788468339,9205527.06048816,114946.94021931387,111.18581551547763,-112.4363723835205,-89.9490979068164,-90,-90,-5,0.001062647135757453,-794472.9395118393,1.6,0.8
2018-02-15,157.65,158.01,157.42,157.88,720047,1697647,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,155.23,1.181500035,294,0.002,,1.1308,,-0.0006329915179136281,-0.09999999999999432,0.218560169140414,0.467504191575235,159.45678626281438,161.33609087579813,-1.8793046129837592,-4.019866873602831,-10.652647215047503,-10.652647215047503,0.006401110581757542,0.75,1.5788,1578.8,1184.1,1047.1347718429429,9213486.027591096,115069.08825610201,109.88947301748178,-117.06137887027151,-93.64910309621722,-94,-94,-4,0.0008645857049399044,-786513.9724089038,1.6,0.8
2018-02-16,157.76,158.78,157.65,158.61,575895,1703251,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158610,158.61,155.96,1.16358684,295,0.002,,1.1308,,0.004623764884722714,0.7300000000000182,0.23555151134904173,0.4853364929088289,159.4054658832499,161.29382590097956,-1.888360017729667,-3.890826355158086,-10.310689841168928,-10.310689841168928,-0.04925533612227586,0.73,1.5861,1586.1000000000001,1157.853,1023.9237707817475,9152803.325079598,115168.57534488871,112.47768499110003,-115.97225239959339,-92.77780191967472,-93,-93,1,-0.006586291261502411,-847196.6749204025,1.6,0.8
2018-02-19,158.49,158.53,158.17,158.27,338583,1701348,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158270,158.27,155.61,1.150796825,296,0.002,,1.1308,,-0.002143622722400873,-0.3400000000000034,0.22906764587071526,0.4786101188553323,159.33664976911354,161.24694487925893,-1.9102951101453982,-3.991338742929537,-10.577047668763273,-10.577047668763273,0.022102229027157562,0.73,1.5827000000000002,1582.7000000000003,1155.371,1021.7288645206934,9180765.829501247,114410.04156349497,111.97691044694744,-118.43851195981992,-94.75080956785594,-95,-95,-2,0.0030550754155318307,-819234.170498753,1.6,0.8
2018-02-20,158.17,158.55,157.9,158.39,614787,1692344,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158390,158.39,155.73,1.103678395,297,0.002,,1.1308,,0.0007581980160484836,0.11999999999997613,0.2174639893371628,0.4663303435732687,159.27927705583394,161.20265116020065,-1.923374104366701,-4.124488425155429,-10.929894326661886,-10.929894326661886,-0.008019496558106552,0.7,1.5838999999999999,1583.8999999999999,1108.7299999999998,980.4828440042446,9170684.471170863,114759.5728687656,117.0439376584021,-127.92778701827365,-102.34222961461893,-102,-102,-7,-0.0010980955747709384,-829315.5288291369,1.6,0.8
2018-02-21,158.41,158.85,158.17,158.51,675671,1678394,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158510,158.51,155.85,1.039511424,298,0.002,,1.1308,,0.0007576235873476556,0.12000000000000455,0.2064875574811,0.45440902002612144,159.2326542039652,161.16090463058512,-1.9282504266199112,-4.243424627682494,-11.245075263358608,-11.245075263358608,-0.008280745749096366,0.66,1.5851,1585.1,1046.166,925.1556420233462,9159860.27591087,114633.5558896358,123.90731967966859,-139.33471354789086,-111.46777083831269,-111,-111,-9,-0.0011803039668435305,-840139.7240891308,1.6,0.8
2018-02-22,158.24,158.85,158.18,158.76,630339,1673712,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158760,158.76,156.11,0.979258563,299,0.002,,1.1308,,0.0015771875591445994,0.25,0.19870444626590542,0.44576276904414686,159.204008494634,161.12368130297915,-1.9196728083451546,-4.306489778097723,-11.412197911958966,-11.412197911958966,-0.017735592807013877,0.62,1.5876,1587.6,984.3119999999999,870.4563141139015,9135320.127343483,114498.25344888587,131.53819622233618,-150.11399282713938,-120.09119426171151,-120,-120,-9,-0.0026790963866471875,-864679.8726565167,1.6,0.8
2018-02-23,158.68,159.66,158.68,159.48,777959,1652651,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159480,159.48,156.81,0.913701629,300,0.002,,1.1308,,0.0045351473922903285,0.7199999999999989,0.2159852870082888,0.46474217261648293,159.22073525253498,161.0981978719252,-1.8774626193902293,-4.039793954613969,-10.705453979727016,-10.705453979727016,-0.05175599960072184,0.57,1.5948,1594.8,909.036,803.8875132649451,9058914.043155298,114191.50159179355,142.04910476592804,-152.07001539330642,-121.65601231464514,-122,-122,-2,-0.008363810257671161,-941085.9568447024,1.6,0.8
2018-02-26,159.65,159.67,159.25,159.56,678750,1627772,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,156.89,0.835611154,301,0.002,,1.1308,,0.0005016302984701682,0.0800000000000125,0.20465635257540846,0.4523896026384873,159.24129675238134,161.07434984290313,-1.833053090521787,-4.051934615275879,-10.737626730481079,-10.737626730481079,-0.005370180075109113,0.52,1.5956000000000001,1595.6000000000001,829.7120000000001,733.7389458790237,9050282.985497002,113236.42553944123,154.32794752878124,-165.71158946453227,-132.56927157162582,-133,-133,-11,-0.0009527695722886107,-949717.0145029984,1.6,0.8
2018-02-27,159.45,159.51,159.05,159.2,813659,1520471,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159200,159.2,156.53,0.724986896,302,0.002,,1.1308,,-0.0022562045625470484,-0.36000000000001364,0.2005992524361977,0.4478830789795454,159.2387939189037,161.04529015541624,-1.8064962365125439,-4.033410328044668,-10.68853736931837,-10.68853736931837,0.024226282420238558,0.46,1.5919999999999999,1591.9999999999998,732.3199999999999,647.6123098691191,9092624.690484622,113128.53731871252,174.68558826742427,-186.71334380777267,-149.37067504621814,-149,-149,-16,0.004678495142690366,-907375.3095153775,1.6,0.8
2018-02-28,159.24,159.52,159.03,159.44,701486,1490612,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159440,159.44,156.77,0.651403101,303,0.002,,1.1308,,0.001507537688442362,0.2400000000000091,0.19286956311532238,0.4391691736851784,159.25098822684893,161.0204019359524,-1.7694137091034747,-4.029002523687812,-10.676856687772702,-10.676856687772702,-0.016113372918572018,0.41,1.5944,1594.4,653.704,578.0898478952953,9061001.061195623,113657.8086310578,196.60924516294864,-209.91687340959712,-167.93349872767772,-168,-168,-19,-0.0034779428784841495,-938998.9388043769,1.6,0.8
2018-03-01,159.45,160.09,159.44,159.7,959073,1394661,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159700,159.7,157.03,0.622855789,304,0.002,,1.1308,,0.0016307074761665596,0.2599999999999909,0.18609823537935877,0.4313910469392692,159.27820106158538,160.99993058810819,-1.7217295265228074,-3.991110939224454,-10.576443988944803,-10.576443988944803,-0.017410830022709878,0.39,1.597,1597.0,622.83,550.7870534135126,9022373.540856041,113262.5132649453,205.63757365573292,-217.49142797923705,-173.99314238338965,-174,-174,-6,-0.004263052181398182,-977626.459143959,1.6,0.8
2018-03-02,159.9,160.21,159.58,159.77,912660,1237296,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159770,159.77,157.09,0.621302395,305,0.002,,1.1308,,0.00043832185347536523,0.0700000000000216,0.17630373616966385,0.41988538456305413,159.30800705785293,160.98086189681968,-1.6728548389667424,-3.9840749415642733,-10.557798595145323,-10.557798595145323,-0.004635886532412671,0.39,1.5977000000000001,1597.7,623.1030000000001,551.028475415635,9011602.40537673,112779.66926070052,204.67121808112006,-216.08774987235316,-172.87019989788254,-173,-173,1,-0.0011938250428820136,-988397.5946232695,1.6,0.8
2018-03-05,157.35,157.69,156.72,157.19,1503345,1191336,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157190,159.88,157.19,0.683397883,306,0.002,,1.1308,,-0.016148213056268457,-2.5800000000000125,0.526579209890226,0.725657777392502,159.17964299374066,160.9220888441558,-1.7424458504151517,-2.401195032562405,-6.3631668362903735,-6.3631668362903735,0.1704895811195785,0.43,1.5719,1571.9,675.917,597.7334630350194,9406314.113901671,112645.03006720914,188.4536119079711,-119.91617734719382,-95.93294187775507,-96,-96,77,0.04380039095926349,-593685.886098329,1.6,0.8
2018-03-06,156.82,157.05,156.24,156.57,1616680,1518433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156570,159.25,156.57,0.785907543,307,0.002,,1.1308,,-0.003944271264075372,-0.6200000000000045,0.5188938471934573,0.7203428678021719,159.02148281230185,160.85461459850998,-1.8331317862081278,-2.5448045203823155,-6.743731979013136,-6.743731979013136,0.025098056100897517,0.5,1.5656999999999999,1565.6999999999998,782.8499999999999,692.2974885037141,9458949.41634242,117578.9264237709,169.83873028038596,-114.53468766668254,-91.62775013334604,-92,-92,4,0.0055957415203645115,-541050.5836575795,1.6,0.8
2018-03-07,156.75,156.99,156.59,156.81,936499,1646141,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156810,159.43,156.81,0.848464888,308,0.002,,1.1308,,0.001532860701283889,0.2400000000000091,0.4939590446424599,0.7028221998787886,158.88745355095023,160.7919073954323,-1.9044538444820773,-2.7097235187086106,-7.180767324577818,-7.180767324577818,-0.010337201730620664,0.54,1.5681,1568.1000000000001,846.7740000000001,748.8273788468342,9439423.417049883,118236.86770428026,157.89602656671096,-113.38146282509092,-90.70517026007275,-91,-91,1,-0.002064288372110493,-560576.5829501171,1.6,0.8
2018-03-08,156.72,157.36,156.22,157.21,814860,1643068,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157210,159.36,157.21,0.878803543,309,0.002,,1.1308,,0.0025508577259103493,0.4000000000000057,0.47590720439151635,0.6898602788909624,158.7857896993775,160.7363739474411,-1.9505842480636204,-2.827506246916305,-7.4928915543282075,-7.4928915543282075,-0.018317115807863917,0.56,1.5721,1572.1000000000001,880.3760000000002,778.5426246904848,9407233.816766897,117992.79271312355,151.5559828982163,-113.55925442659552,-90.84740354127642,-91,-91,0,-0.0034101235701371065,-592766.1832331028,1.6,0.8
2018-03-09,157.15,157.25,156.88,156.98,527884,1645999,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156980,156.98,156.54,0.915459812,310,0.002,,1.1308,,-0.0014630112588258637,-0.2300000000000182,0.45304195010008347,0.6730839101479722,158.67634789941522,160.67813559166683,-2.001787692251611,-2.974053698314574,-7.8812423005336205,-7.8812423005336205,0.010962184705143393,0.58,1.5697999999999999,1569.8,910.4839999999999,805.1680226388397,9425742.836929616,117590.42270958622,146.04457629129132,-115.10126924304348,-92.08101539443479,-92,-92,-1,0.0019675305752184812,-574257.1630703844,1.6,0.8
2018-03-12,157.0,157.36,156.91,157.27,440187,1659071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157270,157.27,156.84,0.937498089,311,0.002,,1.1308,,0.0018473690916041008,0.29000000000002046,0.43309914198656607,0.6581026834670757,158.59111469339007,160.62529628016813,-2.034181586778061,-3.0909790187473525,-8.191094399680484,-8.191094399680484,-0.014559563429448608,0.6,1.5727000000000002,1572.7000000000003,943.6200000000001,834.4711708524939,9402148.9211178,117821.7854616202,141.19335643585353,-115.65281111738102,-92.52224889390482,-93,-93,-1,-0.002503135956497398,-597851.0788822006,1.6,0.8
2018-03-13,157.25,157.61,157.17,157.47,682426,1661423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157470,157.47,157.12,0.941714217,312,0.002,,1.1308,,0.0012716983531506632,0.19999999999998863,0.41185053971702174,0.641755825619855,158.52316834833613,160.57637695799497,-2.0532086096588387,-3.1993610773625605,-8.478306855010786,-8.478306855010786,-0.01041660125857529,0.6,1.5747,1574.7,944.8199999999999,835.5323664662185,9385700.389105067,117526.8615139725,140.66105184056235,-119.25675600528673,-95.40540480422939,-95,-95,-2,-0.0017494438931709546,-614299.6108949333,1.6,0.8
2018-03-14,157.62,157.97,157.34,157.94,674070,1665428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157940,157.94,157.63,0.94318609,313,0.002,,1.1308,,0.002984695497554979,0.46999999999999886,0.401528888921507,0.6336630720828751,158.48782481207334,160.5355028966307,-2.0476780845573614,-3.2314934777981685,-8.563457716165146,-8.563457716165146,-0.025305164297040206,0.6,1.5794,1579.3999999999999,947.6399999999999,838.0261761584718,9346215.068977723,117321.25486381334,139.99712443543976,-119.88594554875988,-95.9087564390079,-96,-96,-1,-0.004206965755392957,-653784.9310222771,1.6,0.8
2018-03-15,157.85,158.24,157.81,158.14,606465,1682407,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.85,0.938544973,314,0.002,,1.1308,,0.0012663036596174404,0.19999999999998863,0.38198678681764153,0.6180507963085571,158.46674452043254,160.49836331683795,-2.031618796405411,-3.28713887036421,-8.710918006465157,-8.710918006465157,-0.010843937844959134,0.59,1.5814,1581.3999999999999,933.0259999999998,825.1025822426599,9329235.939158127,116827.68836222154,141.59171341420299,-123.3393805946035,-98.67150447568281,-99,-99,-3,-0.001816685117374785,-670764.0608418733,1.6,0.8
2018-03-16,158.24,158.35,157.98,158.19,466021,1692028,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158190,158.19,157.9,0.93789214,315,0.002,,1.1308,,0.0003161755406602129,0.05000000000001137,0.3614739875302015,0.6012270681948721,158.44997212525482,160.4625747382823,-2.0126026130274965,-3.347491687408797,-8.870852971633312,-8.870852971633312,-0.002754179210340905,0.59,1.5819,1581.9,933.321,825.3634594977008,9324858.50725151,116615.44923947658,141.2898134725353,-125.33611617043559,-100.26889293634848,-100,-100,-1,-0.0004692165505475256,-675141.4927484896,1.6,0.8
2018-03-19,158.16,158.3,157.67,158.23,655359,1697625,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,157.95,0.936491146,316,0.002,,1.1308,,0.0002528604842277904,0.03999999999999204,0.342021339555596,0.5848259053390128,158.4366404813,160.42796117644846,-1.9913206951484597,-3.4049803146017066,-9.023197833694523,-9.023197833694523,-0.0022430881779207327,0.59,1.5823,1582.3,933.5569999999999,825.5721613017332,9321321.188539095,116560.73134064389,141.1878171338227,-127.39656057059673,-101.9172484564774,-102,-102,-2,-0.0003793428832903444,-678678.8114609048,1.6,0.8
2018-03-20,158.12,158.17,157.91,158.06,501560,1712325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,157.78,0.93680343,317,0.002,,1.1308,,-0.0010743853883586896,-0.1699999999999875,0.32509586174177973,0.5701717826600855,158.41381378546367,160.39124860006942,-1.9774348146057434,-3.4681386816095983,-9.190567506265435,-9.190567506265435,0.009694391908791176,0.59,1.5806,1580.6,932.5539999999999,824.6851786345949,9336655.465157418,116516.5148567387,141.28605421241036,-129.84990189330352,-103.87992151464283,-104,-104,-2,0.0016450754467270405,-663344.5348425824,1.6,0.8
2018-03-21,158.0,158.1,157.75,157.88,490662,1728126,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,157.61,0.93810305,318,0.002,,1.1308,,-0.0011388080475769335,-0.18000000000000682,0.30927446380979173,0.5561245038746195,158.3814614348295,160.35231451324663,-1.9708530784171217,-3.543906202092937,-9.391351435546282,-9.391351435546282,0.010466292237934147,0.59,1.5788,1578.8,931.492,823.7460205164484,9353210.116731524,116708.19331446773,141.6798265578235,-133.0565042531764,-106.44520340254113,-106,-106,-2,0.0017730815532270839,-646789.8832684755,1.6,0.8
2018-03-22,158.09,159.0,158.05,158.96,948815,1750684,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158960,158.96,158.76,0.946603049,319,0.002,,1.1308,,0.006840638459589599,1.0800000000000125,0.3556055738741288,0.5963267341601656,158.41652437817316,160.33072824172342,-1.9142038635502558,-3.2099916939764865,-8.50647798903769,-8.50647798903769,-0.06424283981751988,0.6,1.5896000000000001,1589.6000000000001,953.76,843.4382737884683,9251972.055182178,116915.12645914406,138.61728841637319,-117.91449128139675,-94.3315930251174,-94,-94,12,-0.010823884023330843,-748027.9448178224,1.6,0.8
2018-03-23,158.9,159.01,158.55,158.87,714821,1734038,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158870,158.87,158.67,0.951980392,320,0.002,,1.1308,,-0.0005661801711122072,-0.09000000000000341,0.3368214887998516,0.5803632386702758,158.444007749193,160.30808129223934,-1.864073543046345,-3.211908368485394,-8.511557176486294,-8.511557176486294,0.004816199163395583,0.6,1.5887,1588.7,953.22,842.9607357622922,9259453.484258939,115649.65068977722,137.1945878181323,-116.77395785185031,-93.41916628148026,-93,-93,1,0.0008086307472761583,-740546.5157410614,1.6,0.8
2018-03-26,158.87,158.95,158.59,158.93,539218,1744061,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158930,158.93,158.74,0.960973812,321,0.002,,1.1308,,0.0003776672751305554,0.060000000000002274,0.31880951643229205,0.5646321957099967,158.47346182499948,160.28671569080927,-1.8132538658097985,-3.2113894311848843,-8.510181992639943,-8.510181992639943,-0.003214536605961503,0.6,1.5893000000000002,1589.3000000000002,953.58,843.2790944464097,9254518.924655119,115743.16855323674,137.2536913525872,-116.80538925721483,-93.44431140577187,-93,-93,0,-0.0005329212584964368,-745481.075344881,1.6,0.8
2018-03-27,158.77,159.42,158.73,159.23,733467,1768169,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159230,159.23,159.05,0.978757716,322,0.002,,1.1308,,0.0018876234820359716,0.29999999999998295,0.3064414344629784,0.5535715260587184,158.51931262348438,160.2703325018045,-1.7510198783201076,-3.163132126370195,-8.382300134881016,-8.382300134881016,-0.01606401936570683,0.61,1.5922999999999998,1592.2999999999997,971.3029999999998,858.9520693314465,9229846.126636019,115681.48655818899,134.67746418985647,-112.89069262440668,-90.31255409952536,-90,-90,3,-0.002666027074985919,-770153.873363981,1.6,0.8
2018-03-28,159.3,159.69,159.12,159.31,824206,1779021,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,0.997647232,323,0.002,,1.1308,,0.0005024178860768558,0.0800000000000125,0.2902229785460608,0.53872347131535,158.56723307054594,160.25544362580752,-1.688210555261577,-3.13372378437426,-8.304368028591789,-8.304368028591789,-0.0042114175142286625,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,9223478.952953668,115373.07658295025,129.9890250913415,-107.9476704036352,-86.35813632290817,-86,-86,4,-0.0006898461355682865,-776521.0470463317,1.6,0.8
2018-03-29,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.012649166,324,0.002,,1.1308,,0.0,0.0,0.2745352499760034,0.523961114946523,158.61224924808863,160.2407855850973,-1.6285363370086827,-3.1081244209790184,-8.236529715594399,-8.236529715594399,-0.0,0.64,1.5931,1593.1,1019.584,901.6483905199858,9223478.952953668,115293.48691192086,127.86967527932973,-105.32023801616057,-84.25619041292846,-84,-84,2,-0.0,-776521.0470463317,1.6,0.8
2018-03-30,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.005556728,325,0.002,,1.1308,,0.0,0.0,0.2596955067340573,0.5096032836766824,158.6545371724469,160.2263548008322,-1.571817628385304,-3.0843946236864186,-8.173645752769009,-8.173645752769009,-0.0,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,9223478.952953668,115293.48691192086,129.89935266471593,-106.1751292195399,-84.94010337563192,-85,-85,-1,-0.0,-776521.0470463317,1.6,0.8
2018-04-02,159.24,159.48,159.14,159.43,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159430,159.43,159.25,0.999524887,326,0.002,,1.1308,,0.0007532483836545367,0.12000000000000455,0.24643629015383803,0.49642349879295405,158.70153491957134,160.2140082147728,-1.5124732952014597,-3.0467399284663492,-8.073860810435825,-8.073860810435825,-0.006156785451838025,0.63,1.5943,1594.3,1004.409,888.2286876547577,9214458.790237008,115293.48691192086,129.80157983450977,-104.79998885585056,-83.83999108468045,-84,-84,1,-0.0009779566650144037,-785541.2097629923,1.6,0.8
2018-04-03,159.57,159.61,159.07,159.3,702617,1811469,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.13,1.003153361,327,0.002,,1.1308,,-0.0008154048798845182,-0.12999999999999545,0.23402892311849538,0.48376535956855715,158.73780553050642,160.1998375447763,-1.4620320142698802,-3.0221924438198373,-8.008809976122569,-8.008809976122569,0.006583465504337742,0.63,1.5930000000000002,1593.0000000000002,1003.5900000000001,887.5044216483906,9224115.670321902,115180.7348779626,129.78046313733705,-103.93870678801122,-83.15096543040897,-83,-83,1,0.0010480138122845653,-775884.3296780977,1.6,0.8
