Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-06,160.91,161.29,160.81,160.88,1264538,1640121,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160880,164.09,160.88,1.512663545,46,0.002,,1.1308,,0.00105780598593741,0.1699999999999875,1.1240621544336697,1.0602179749625402,163.4192480437249,163.80256674334748,-0.3833186996225777,-0.36154706737180264,-1.916199457070554,-1.916199457070554,0.0007906647733820515,0.94,1.6088,1608.8,1512.272,1337.347010965688,9673744.25185709,120910.52794481782,90.41073629611604,-17.32450038039666,-13.859600304317329,-14,-14,-20,9.32524535908983e-05,-326255.74814290926,1.6,0.8
2017-03-07,160.92,161.55,160.84,161.3,955361,1688652,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161300,164.39,161.3,1.559563721,47,0.002,,1.1308,,0.0026106414719047066,0.4200000000000159,1.0728371731129316,1.0357785347809307,162.94830403400826,163.65089603162946,-0.7025919976211981,-0.6783226085775157,-3.595109825460833,-3.595109825460833,-0.005002509771069671,0.97,1.6130000000000002,1613.0000000000002,1564.6100000000001,1383.631057658295,9668544.39334984,120921.80314821364,87.39454240992963,-31.419297810959147,-25.13543824876732,-25,-25,-11,-0.0005375228424354376,-331455.6066501606,1.6,0.8
2017-03-08,161.27,161.29,160.46,160.5,731439,1700160,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,164.0,160.5,1.637802186,48,0.002,,1.1308,,-0.004959702417855039,-0.8000000000000114,1.0494405691608821,1.024422065928337,162.4042364708953,163.45993263577313,-1.0556961648778156,-1.0305285291967408,-5.461801204742726,-5.461801204742726,0.0178306748937925,1.02,1.605,1605.0,1637.1000000000001,1447.736116024054,9686230.986911919,120856.80491687299,83.47985767515728,-45.595038722192534,-36.47603097775403,-36,-36,-11,0.0018292922742584997,-313769.01308808103,1.6,0.8
2017-03-09,160.53,160.66,159.57,159.99,921291,1680580,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159990,159.99,161.35,1.783292834,49,0.002,,1.1308,,-0.003177570093457871,-0.5099999999999909,1.0067735113684015,1.0033810399685663,161.86773947736302,163.2496336881505,-1.3818942107874932,-1.3772377150267707,-7.2993598896418845,-7.2993598896418845,0.017355256164602657,1.11,1.5999,1599.9,1775.8890000000004,1570.4713477184298,9702467.279801909,121077.887336399,77.0965274293607,-56.275529994855084,-45.02042399588407,-45,-45,-9,0.0016762240041485335,-297532.7201980911,1.6,0.8
2017-03-10,159.63,159.85,158.87,159.01,941355,1681650,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159010,159.01,160.38,1.999657304,50,0.002,,1.1308,,-0.006125382836427384,-0.9800000000000182,1.0042668350782196,1.0021311466460963,161.23268626017122,162.99268619189897,-1.759999931727748,-1.7562570903200296,-9.308162578696157,-9.308162578696157,0.044711373784918886,1.26,1.5900999999999998,1590.1,2003.5259999999998,1771.777502652989,9741466.218606295,121280.84099752386,68.45150749229109,-63.71577604950835,-50.972620839606684,-51,-51,-6,0.004019486763492927,-258533.78139370494,1.6,0.8
2017-03-13,159.09,159.68,158.94,159.19,603305,1654368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159190,159.19,160.56,2.177819093,51,0.002,,1.1308,,0.001132004276460652,0.18000000000000682,0.9517334926415593,0.9755682921464592,160.77875598013316,162.76222036208694,-1.9834643819537803,-2.0331374009601455,-10.77562822508877,-10.77562822508877,-0.01053687984507506,1.37,1.5919,1591.9,2180.9030000000002,1928.637247966042,9733348.0721613,121768.32773257869,63.13697812328195,-68.03406035120491,-54.42724828096394,-54,-54,-3,-0.0008333598108146453,-266651.9278386999,1.6,0.8
2017-03-14,159.03,159.66,158.73,159.56,728154,1657343,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,160.96,2.305374156,52,0.002,,1.1308,,0.0023242665996607847,0.37000000000000455,0.907688438985259,0.9527268438462616,160.50792131788134,162.56814640074833,-2.0602250828669924,-2.1624509650107475,-11.460990114556962,-11.460990114556962,-0.025045432773935852,1.44,1.5956000000000001,1595.6000000000001,2297.664,2031.8924655111427,9715679.165192783,121666.85090201626,59.87858755675328,-68.62679000615829,-54.90143200492663,-55,-55,-1,-0.0018152959123134164,-284320.8348072171,1.6,0.8
2017-03-15,159.55,160.45,159.42,160.09,678357,1652588,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160090,160.09,161.55,2.375401931,53,0.002,,1.1308,,0.0033216344948607812,0.5300000000000011,0.8738079828238936,0.9347769695622018,160.4150499139077,162.4179557097939,-2.0029057958861927,-2.142656335258499,-11.356078576870043,-11.356078576870043,-0.03806922010977082,1.48,1.6009,1600.9,2369.332,2095.2706048815,9689900.955076052,121445.98956490979,57.961959320179695,-65.82205645093055,-52.65764516074444,-53,-53,2,-0.002653258684074719,-310099.0449239481,1.6,0.8
2017-03-16,160.23,160.38,159.16,159.72,797754,1672146,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159720,159.72,161.17,2.450139588,54,0.002,,1.1308,,-0.0023111999500281533,-0.37000000000000455,0.8339751188874671,0.9132223819461868,160.26059437748376,162.25444324253365,-1.9938488650498982,-2.183311430454394,-11.571550581408289,-11.571550581408289,0.026246168239377827,1.53,1.5972,1597.2,2443.716,2161.0505836575876,9707242.660063671,121123.76193845065,56.0485547420404,-64.8568686212352,-51.885494896988156,-52,-52,1,0.001789667930355382,-292757.33993632905,1.6,0.8
2017-03-17,159.33,159.89,159.09,159.82,634353,1674875,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159820,159.82,161.28,2.511795374,55,0.002,,1.1308,,0.0006260956674180029,0.09999999999999432,0.7894359232719282,0.88850206711742,160.1626845158207,162.10690122783464,-1.9442167120139402,-2.1881960481212954,-11.597439055042866,-11.597439055042866,-0.007244897684328002,1.57,1.5982,1598.2,2509.174,2218.937035726919,9702644.14573753,121340.5332507959,54.684081295278844,-63.41953001030059,-50.73562400824048,-51,-51,1,-0.00047371993131058306,-297355.85426246934,1.6,0.8
2017-03-20,159.93,159.96,159.38,159.78,521599,1658666,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159780,159.78,161.23,2.566085995,56,0.002,,1.1308,,-0.00025028156676254465,-0.03999999999999204,0.7468501976896618,0.8642049512064032,160.077643512305,161.9658769109962,-1.8882333986911988,-2.1849370291795758,-11.58016625465175,-11.58016625465175,0.0029026252171292536,1.61,1.5978,1597.8000000000002,2572.4580000000005,2274.900955076053,9704448.178280862,121283.05182171914,53.31355264109267,-61.73798032099811,-49.39038425679849,-49,-49,2,0.00018593205277185447,-295551.82171913795,1.6,0.8
2017-03-21,159.69,159.84,159.12,159.56,881146,1644743,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,161.01,2.625223038,57,0.002,,1.1308,,-0.0013768932281887913,-0.21999999999999886,0.70909613294968,0.8420784600912673,159.96261162068168,161.82006618911763,-1.8574545684359407,-2.205797507556034,-11.69072679004698,-11.69072679004698,0.015944652497330354,1.65,1.5956000000000001,1595.6000000000001,2632.7400000000002,2328.2101167315177,9713981.252210824,121305.60222851078,52.10251487043915,-60.91162664246642,-48.72930131397314,-49,-49,0,0.000982340649857519,-286018.7477891762,1.6,0.8
2017-03-22,159.72,160.33,159.65,160.2,829609,1630306,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160200,160.2,161.72,2.652399417,58,0.002,,1.1308,,0.004011030333416876,0.6399999999999864,0.6929071527902368,0.8324104473096411,160.01536459386352,161.72188035947414,-1.706515765610618,-2.050089317266613,-10.865473381513047,-10.865473381513047,-0.046891859774567744,1.66,1.6019999999999999,1601.9999999999998,2659.3199999999997,2351.7155995755215,9686248.673505483,121424.76565263531,51.632419189868095,-56.10106763306352,-44.88085410645082,-45,-45,4,-0.002854913756296271,-313751.3264945168,1.6,0.8
2017-03-23,160.12,160.47,159.88,160.03,745141,1628921,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,161.57,2.666248801,59,0.002,,1.1308,,-0.0010611735330835481,-0.1699999999999875,0.6570148742610347,0.8105645404661092,160.0186169063383,161.61934215586965,-1.6007252495313367,-1.974827628915091,-10.466586433249981,-10.466586433249981,0.011530152776885447,1.67,1.6003,1600.3,2672.5009999999997,2363.3719490626104,9693013.795542978,121078.10841881855,51.23108466563718,-53.621457572203916,-42.89716605776314,-43,-43,2,0.0006984253931038879,-306986.20445702225,1.6,0.8
2017-03-24,159.94,160.35,159.73,160.22,537388,1631036,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160220,160.22,161.78,2.645217823,60,0.002,,1.1308,,0.001187277385490182,0.18999999999999773,0.6234519080847625,0.7895897086998807,160.0633687049298,161.53453354036242,-1.4711648354326314,-1.863201633991679,-9.874968660155899,-9.874968660155899,-0.012426741375476046,1.65,1.6022,1602.2,2643.63,2337.84046692607,9685788.822072867,121162.67244428722,51.82674958295979,-51.17875278894758,-40.94300223115806,-41,-41,2,-0.0007453794683993685,-314211.1779271327,1.6,0.8
2017-03-27,160.51,161.0,160.23,160.26,710739,1628219,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160260,160.26,161.86,2.605175106,61,0.002,,1.1308,,0.00024965672200716327,0.03999999999999204,0.589838291431532,0.7680093042610434,160.10706454827871,161.45728908337077,-1.3502245350920532,-1.7580835643536905,-9.317842891074559,-9.317842891074559,-0.0024653523056179906,1.63,1.6026,1602.6000000000001,2612.238,2310.079589671029,9684338.521400778,121072.36027591085,52.41047140421355,-48.83525383916177,-39.06820307132942,-39,-39,2,-0.0001497349053063379,-315661.4785992224,1.6,0.8
2017-03-28,160.22,160.71,160.14,160.6,672586,1625379,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,162.23,2.553997716,62,0.002,,1.1308,,0.002121552477224453,0.3400000000000034,0.5642037891919899,0.7511350006436858,160.21660575977234,161.40533216922708,-1.1887264094547447,-1.5825735832254717,-8.387639991095,-8.387639991095,-0.019768292667947492,1.59,1.6059999999999999,1605.9999999999998,2553.54,2258.1712062256806,9672612.309869118,121054.23151750973,53.607198242439914,-44.96378797888466,-35.97103038310773,-36,-36,3,-0.001210842795896296,-327387.69013088197,1.6,0.8
2017-03-29,160.24,161.24,160.18,161.15,791616,1635485,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,162.86,2.455001494,63,0.002,,1.1308,,0.0034246575342467,0.5500000000000114,0.550057638424856,0.7416587075096307,160.42402670204515,161.38985749230426,-0.9658307902591048,-1.3022577372578925,-6.90196600746683,-6.90196600746683,-0.028724794490052417,1.52,1.6115000000000002,1611.5000000000002,2449.4800000000005,2166.1478599221796,9655102.582242658,120907.65387336398,55.81689787220142,-38.524633175618185,-30.81970654049455,-31,-31,5,-0.0018102377171257088,-344897.41775734164,1.6,0.8
2017-03-30,161.16,161.57,161.06,161.44,704625,1645287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,163.18,2.2943174,64,0.002,,1.1308,,0.0017995656220912704,0.28999999999999204,0.5248707390505393,0.724479633288983,160.64979854603513,161.3928964321646,-0.7430978861294761,-1.0256987939826137,-5.436203608107852,-5.436203608107852,-0.012420540751879847,1.42,1.6144,1614.4,2292.448,2027.279801910152,9647152.458436504,120688.78227803324,59.53237543447005,-32.36301141360973,-25.89040913088779,-26,-26,5,-0.0008234116352918214,-352847.541563496,1.6,0.8
2017-03-31,161.46,161.53,161.21,161.42,618281,1651044,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,163.17,2.052317795,65,0.002,,1.1308,,-0.00012388503468785395,-0.020000000000010232,0.4965209693721318,0.7046424407968426,160.82095442469398,161.39453907263947,-0.5735846479454949,-0.8140080908224299,-4.3142428813588785,-4.3142428813588785,0.000673464272560678,1.27,1.6141999999999999,1614.1999999999998,2050.0339999999997,1812.9059073222493,9647612.309869118,120589.4057304563,66.5171894710039,-28.69713111632783,-22.957704893062267,-23,-23,3,4.766706389222349e-05,-352387.69013088197,1.6,0.8
2017-04-03,161.4,162.18,161.34,162.09,622567,1668062,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162090,162.09,163.91,1.785396968,66,0.002,,1.1308,,0.0041506628670548995,0.6700000000000159,0.4939468629195853,0.7028135335347387,161.10296455253976,161.43668821975223,-0.3337236672124675,-0.4748395574200652,-2.5166496543263452,-2.5166496543263452,-0.017906967727112234,1.1,1.6209,1620.9,1782.9900000000002,1576.7509727626461,9633984.789529536,120595.15387336398,76.48332295750394,-19.24817282827325,-15.398538262618601,-15,-15,8,-0.0014125277739075932,-366015.2104704641,1.6,0.8
2017-04-04,162.21,162.72,162.17,162.53,833246,1724172,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162530,162.53,164.39,1.476397304,67,0.002,,1.1308,,0.00271454130421378,0.4399999999999977,0.4777118973563643,0.6911670545941584,161.42008354086425,161.50294953976726,-0.08286599890300295,-0.1198928657727479,-0.6354321885955638,-0.6354321885955638,-0.006831549434904196,0.91,1.6253,1625.3,1479.023,1307.9439334984081,9628148.213654049,120424.8098691192,92.07184404840223,-5.850541337170567,-4.680433069736454,-5,-5,10,-0.0006058319587373329,-371851.78634595126,1.6,0.8
2017-04-05,162.53,162.69,162.02,162.4,654752,1729180,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162400,162.4,164.26,1.249634213,68,0.002,,1.1308,,-0.0007998523349534992,-0.12999999999999545,0.4528031461479121,0.6729064913848819,161.63784275400553,161.55731623432683,0.08052651967869906,0.11966970256591024,0.6342494235993242,0.6342494235993242,0.000508251919752774,0.77,1.624,1624.0,1250.48,1105.8365758754865,9628723.027944816,120351.85267067561,108.83330800972423,6.902746287357532,5.522197029886026,6,6,11,5.970143770246617e-05,-371276.9720551837,1.6,0.8
2017-04-06,162.63,162.67,162.25,162.39,589191,1741927,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162390,162.39,164.25,1.015930936,69,0.002,,1.1308,,-6.15763546799597e-05,-0.010000000000019327,0.4283327058155926,0.6544713177944413,161.80498880867097,161.6077819170949,0.19720689157605875,0.30132243570374184,1.5970089092298316,1.5970089092298316,-3.905476746311199e-05,0.63,1.6239,1623.8999999999999,1023.0569999999999,904.7196674920409,9628669.96816413,120359.0378493102,133.0346207493815,21.24574745727741,16.99659796582193,17,17,11,-5.510572952649113e-06,-371330.0318358708,1.6,0.8
2017-04-07,162.78,163.05,162.5,162.85,595785,1743739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,162.85,164.75,1.111781303,70,0.002,,1.1308,,0.002832686741794488,0.46000000000000796,0.41661742442015554,0.645459080360758,162.0372135178552,161.68306786151342,0.3541456563417853,0.5486725140559604,2.9079643244965903,2.9079643244965903,0.004523825963703021,0.68,1.6285,1628.5,1107.38,979.2889989388044,9635585.426246902,120358.37460205163,122.90383608156186,35.73999706689587,28.591997653516696,29,29,12,0.0007182152992716945,-364414.573753098,1.6,0.8
2017-04-10,162.59,163.3,162.59,162.99,507219,1738755,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162990,162.99,164.87,1.203930646,71,0.002,,1.1308,,0.0008596868283696768,0.14000000000001478,0.39515702310014733,0.6286151629575502,162.24894384722072,161.76227586990655,0.4866679773141698,0.7741906431662611,4.103210408781184,4.103210408781184,0.0024999386271386433,0.74,1.6299000000000001,1629.9,1206.126,1066.6130173328615,9639175.804740004,120444.81782808628,112.92269630204471,46.33455828541864,37.06764662833491,37,37,8,0.00037261653903483406,-360824.19525999576,1.6,0.8
2017-04-11,163.28,163.39,162.87,163.21,660594,1746199,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163210,163.21,165.11,1.296437426,72,0.002,,1.1308,,0.0013497760598810693,0.21999999999999886,0.3764134002298691,0.613525386785151,162.46251188117168,161.85001672627587,0.6124951548958109,0.9983207999024482,5.291100239482975,5.291100239482975,0.005538415178427658,0.79,1.6321,1632.1000000000001,1289.3590000000002,1140.2184294304918,9646374.248319771,120489.69755925005,105.67246980864131,55.91236303112595,44.72989042490076,45,45,8,0.0007467903610832278,-353625.75168022886,1.6,0.8
2017-04-12,163.26,163.53,163.01,163.25,535916,1754749,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.380338123,73,0.002,,1.1308,,0.00024508302187364883,0.03999999999999204,0.35615321643365994,0.5967857374583109,162.6375092409113,161.9348641974107,0.7026450435006097,1.1773824329199787,6.240126894475887,6.240126894475887,0.0012967588357288744,0.85,1.6325,1632.5,1387.625,1227.117969579059,9647966.041740358,120579.67810399714,98.26249887397529,61.317046194189984,49.05363695535199,49,49,4,0.00016501468630704855,-352033.9582596421,1.6,0.8
2017-04-13,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.438623416,74,0.002,,1.1308,,0.0,0.0,0.33690169122102964,0.5804323313023058,162.77361829848658,162.01456939756764,0.7590489009189412,1.3077302210507065,6.930970171568744,6.930970171568744,0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9647966.041740358,120599.57552175448,94.92830293749128,65.79452360973937,52.6356188877915,53,53,4,0.0,-352033.9582596421,1.6,0.8
2017-04-14,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.434294252,75,0.002,,1.1308,,0.0,0.0,0.3186907889928659,0.5645270489470509,162.8794808988229,162.08944397953326,0.7900369192896335,1.3994669002365803,7.4171745712538755,7.4171745712538755,0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9647966.041740358,120599.57552175448,94.92830293749128,70.40997946402449,56.32798357121959,56,56,3,0.0,-352033.9582596421,1.6,0.8
2017-04-17,163.58,163.82,163.41,163.54,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,165.49,1.437828223,76,0.002,,1.1308,,0.0017764165390505848,0.28999999999999204,0.3060102058040621,0.5531818921512724,163.02626292130668,162.17735646562215,0.8489064556845278,1.5345882931619659,8.13331795375842,8.13331795375842,0.013175991581400814,0.88,1.6354,1635.3999999999999,1439.1519999999998,1272.6848249027234,9662327.555712767,120599.57552175448,94.75996975996976,77.0712963346367,61.65703706770936,62,62,6,0.0014885535365978448,-337672.44428723305,1.6,0.8
2017-04-18,163.6,163.99,163.34,163.68,571565,1769913,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163680,163.68,165.64,1.451327898,77,0.002,,1.1308,,0.0008560596795892383,0.14000000000001478,0.29052857305789676,0.5390070250543092,163.17153782768298,162.26842577073594,0.9031120569470374,1.6755107354232384,8.880206897743163,8.880206897743163,0.006962605561491832,0.89,1.6368,1636.8,1456.752,1288.249027237354,9670003.53731871,120779.0944464096,93.75446198117454,83.25590199794253,66.60472159835403,67,67,5,0.0007944236584491642,-329996.46268128976,1.6,0.8
2017-04-19,163.77,163.8,163.16,163.25,630807,1783076,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.19,1.452959967,78,0.002,,1.1308,,-0.0026270772238514706,-0.4300000000000068,0.28481892046017293,0.5336842891262332,163.18897386597567,162.3279151179641,0.8610587480115726,1.613423451946334,8.55114429531557,8.55114429531557,-0.02332898928414979,0.89,1.6325,1632.5,1452.925,1284.86469755925,9644525.999292534,120875.04421648389,94.0760878916668,80.44582023004327,64.35665618403462,64,64,-3,-0.0026346979013868025,-355474.00070746616,1.6,0.8
2017-04-20,163.39,163.44,162.52,162.74,711948,1796672,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162740,162.74,164.63,1.404913995,79,0.002,,1.1308,,-0.003124042879019906,-0.5099999999999909,0.2834827625974604,0.5324309932728,163.08920189575883,162.35288995929963,0.7363119364592023,1.382924633919537,7.329500559773545,7.329500559773545,-0.0267141414432523,0.86,1.6274000000000002,1627.4,1399.564,1237.6759816059428,9615661.47859922,120556.57499115668,97.4056027448548,71.39344198434928,57.11475358747943,57,57,-7,-0.0029928397409505958,-384338.5214007795,1.6,0.8
