Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-01-10,67.0,67.27,66.905,67.145,66279,153804,AD1 Curncy,Future,CME,USD,0.005,5,1000,67145,67.145,67.29,0.8805655379656836,8813,0.002,,0.6485,0.002463421916990116,0.16499999999999204,0.12182333458252549,0.3490319965025062,67.04771013242417,66.0063490607172,1.041361071706973,2.9835690771676733,7.906458054494334,7.906458054494334,0.01927199133410317,1.31,0.67145,671.45,879.5995000000001,1356.3600616808021,9463400.15420202,118130.30069390923,87.09361476444691,68.8602011949388,55.08816095595104,55,55,4,0.0013730705218156808,-536599.8457979802,1.6,0.8
2018-01-11,67.14,67.49,66.6,67.005,119717,156060,AD1 Curncy,Future,CME,USD,0.005,5,1000,67005,67.005,67.145,0.8391621813766258,8814,0.002,,0.6485,-0.0020850398391540903,-0.14000000000000057,0.11629774892941601,0.341024557663251,67.04512163954998,66.02183202101615,1.0232896185338234,3.0006332257874626,7.951678048336776,7.951678048336776,-0.016485280030221428,1.25,0.6700499999999999,670.05,837.5625,1291.538164996145,9451526.599845814,118292.50192752526,91.59040370121647,72.82974025492663,58.26379220394131,58,58,3,-0.0012546816326829931,-548473.4001541864,1.6,0.8
2018-01-12,67.005,67.42,66.91,67.005,98456,157524,AD1 Curncy,Future,CME,USD,0.005,5,1000,67005,67.005,67.145,0.7743110916503487,8815,0.002,,0.6485,0.0,0.0,0.11001138412242055,0.3316796408018143,67.0426900250318,66.037074935419,1.005615089612803,3.031886693985175,8.034499739060713,8.034499739060713,0.0,1.16,0.6700499999999999,670.05,777.2579999999999,1198.5474171164224,9451526.599845814,118144.08249807268,98.57272295685621,79.19825168753653,63.358601350029225,63,63,5,0.0,-548473.4001541864,1.6,0.8
2018-01-15,67.005,67.42,66.91,67.005,98456,157524,AD1 Curncy,Future,CME,USD,0.005,5,1000,67005,67.005,67.14,0.6844766857383802,8816,0.002,,0.6485,0.0,0.0,0.10406482281850593,0.3225907977895618,67.04040578109048,66.05208152556754,0.9883242555229401,3.0637087675627424,8.118828234041267,8.118828234041267,0.0,1.02,0.6700499999999999,670.05,683.451,1053.8951426368544,9451526.599845814,118144.08249807268,112.10231238230703,91.01394188707883,72.81115350966307,73,73,10,0.0,-548473.4001541864,1.6,0.8
2018-01-16,67.0,67.175,65.89,65.975,187887,162176,AD1 Curncy,Future,CME,USD,0.005,5,1000,65975,65.975,66.115,0.6603390543143178,8817,0.002,,0.6485,-0.015371987165136991,-1.0300000000000011,0.15578564320669494,0.39469690042701744,66.97583573375167,66.05088646315565,0.9249492705960165,2.3434419413867347,6.210121144674846,6.210121144674846,-0.12480252340963417,1.0,0.65975,659.75,659.75,1017.3477255204318,9335582.112567479,118144.08249807268,116.12949981053448,72.11782622939138,57.69426098351311,58,58,-15,-0.012267276196442826,-664417.8874325212,1.6,0.8
2018-01-17,65.995,66.07,65.375,65.55,121356,164017,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.7,0.7618197512006467,8818,0.002,,0.6485,-0.0064418340280408826,-0.42499999999999716,0.15712831114146805,0.39639413610883306,66.88942144685763,66.04312078155633,0.8463006653012997,2.1349979432312827,5.657744549562899,5.657744549562899,-0.04000456970802262,1.16,0.6555,655.5,760.38,1172.521202775636,9297571.318427155,116694.7764070935,99.52466201109989,56.30851140403902,45.04680912323121,45,45,-13,-0.004071604071604038,-702428.6815728452,1.6,0.8
2018-01-18,65.645,65.865,65.375,65.715,104028,163820,AD1 Curncy,Future,CME,USD,0.005,5,1000,65715,65.715,65.86,0.8399872518791206,8819,0.002,,0.6485,0.002517162471395995,0.16500000000000625,0.15010651053922663,0.3874358147348108,66.81824438947231,66.03803363765621,0.7802107518160994,2.013780662869622,5.336518756604498,5.336518756604498,0.014241462252904968,1.28,0.65715,657.15,841.152,1297.0732459521976,9309020.81727064,116219.64148033944,89.6014483708059,47.81598098497352,38.25278478797882,38,38,-7,0.001231450499421636,-690979.1827293597,1.6,0.8
2018-01-19,65.855,66.13,65.77,66.075,81999,162238,AD1 Curncy,Future,CME,USD,0.005,5,1000,66075,66.075,66.225,0.8833415251113931,8820,0.002,,0.6485,0.005478201323898535,0.35999999999999943,0.14899805051007925,0.3860026560920006,66.77319927495884,66.038606759553,0.7345925154058364,1.9030763229534675,5.043152255826689,5.043152255826689,0.029234524117440125,1.34,0.6607500000000001,660.7500000000001,885.4050000000002,1365.3122590593682,9330115.651503485,116362.76021588301,85.22794653294268,42.98175108170863,34.385400865366904,34,34,-4,0.002266063708194596,-669884.3484965153,1.6,0.8
2018-01-22,66.085,66.255,65.775,65.835,67575,161941,AD1 Curncy,Future,CME,USD,0.005,5,1000,65835,65.835,65.99,0.9368926032294972,8821,0.002,,0.6485,-0.003632236095346353,-0.2400000000000091,0.1440576153473725,0.3795492265139958,66.71633871284013,66.03545006560644,0.6808886472336866,1.7939402840769034,4.753941752803794,4.753941752803794,-0.018317919657941082,1.42,0.65835,658.35,934.857,1441.5682343870471,9317532.767925998,116626.44564379356,80.90248027238403,38.460567887227164,30.76845430978173,31,31,-3,-0.0013486310403300669,-682467.2320740018,1.6,0.8
2018-01-23,65.815,66.235,65.625,65.82,87079,160297,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.9799979591744956,8822,0.002,,0.6485,-0.00022784233310546576,-0.015000000000000568,0.13628287938264966,0.36916511127495466,66.66201515448618,66.03210975451177,0.6299053999744189,1.7062972115619683,4.521687610639216,4.521687610639216,-0.0010831491804063037,1.49,0.6581999999999999,658.1999999999999,980.7179999999998,1512.2868157286043,9316815.728604486,116469.15959907498,77.01525820878186,34.82389388728291,27.859115109826327,28,28,-3,-7.695592163405008e-05,-683184.2713955138,1.6,0.8
2018-01-24,65.91,66.31,65.755,65.905,99915,166058,AD1 Curncy,Future,CME,USD,0.005,5,1000,65905,65.905,66.06,1.0131284880603926,8823,0.002,,0.6485,0.0012914007900335367,0.08500000000000796,0.1293067777943984,0.3595925163214585,66.6161354481537,66.03013906064336,0.5859963875103347,1.6296122997912503,4.318472594446813,4.318472594446813,0.005839310952664338,1.54,0.65905,659.0500000000001,1014.9370000000001,1565.0531996915963,9320485.736314587,116460.19660755608,74.41293154156376,32.135020553469,25.7080164427752,26,26,-2,0.0003939122353609418,-679514.2636854127,1.6,0.8
2018-01-25,65.865,66.2,65.765,65.915,85416,165046,AD1 Curncy,Future,CME,USD,0.005,5,1000,65915,65.915,66.065,1.02351323065194,8824,0.002,,0.6485,0.00015173355587605464,0.010000000000005116,0.12232262764334985,0.3497465191297118,66.57364239068984,66.02835395892795,0.5452884317618896,1.559096093704528,4.131604648316999,4.131604648316999,0.0006552572027087062,1.55,0.6591500000000001,659.1500000000001,1021.6825000000001,1575.454895913647,9320886.661526615,116506.07170393235,73.95075035541875,30.553526391497805,24.442821113198246,24,24,-2,4.30154847473101e-05,-679113.3384733852,1.6,0.8
2018-01-26,65.95,66.2,65.83,65.92,60763,163768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65920,65.92,66.07,1.0253759473088917,8825,0.002,,0.6485,7.585526814835042e-05,0.0049999999999954525,0.11571194506803363,0.3401645852643006,66.534027700345,66.02667405258798,0.5073536477570286,1.4914946168273975,3.952460734592603,3.952460734592603,0.00031340397848105694,1.56,0.6592,659.2,1028.352,1585.7393986121822,9321071.703932166,116511.0832690827,73.47429430778577,29.040426325342406,23.232341060273924,23,23,-1,1.9852446689958662e-05,-678928.2960678339,1.6,0.8
2018-01-29,65.84,66.26,65.8,66.08,65732,163784,AD1 Curncy,Future,CME,USD,0.005,5,1000,66080,66.08,66.23,1.0108525691973946,8826,0.002,,0.6485,0.0024271844660193054,0.1599999999999966,0.11084102911841012,0.33292796385766416,66.50651087002107,66.02750081146257,0.4790100585585009,1.4387798880219351,3.812766703258128,3.812766703258128,0.009593351297554419,1.53,0.6607999999999999,660.8,1011.024,1559.0192752505784,9326746.337702405,116513.39629915208,74.73505821820265,28.494734154042078,22.795787323233665,23,23,0,0.0006087962790635978,-673253.6622975953,1.6,0.8
2018-01-30,66.22,66.345,65.845,66.145,76203,163864,AD1 Curncy,Future,CME,USD,0.005,5,1000,66145,66.145,66.305,0.9734443572454512,8827,0.002,,0.6485,0.0009836561743341576,0.06499999999999773,0.10507800051741496,0.3241573699878116,66.48460112032284,66.02932250430811,0.4552786160147235,1.4044987347714541,3.7219216471443533,3.7219216471443533,0.003750451508955549,1.47,0.66145,661.4499999999999,972.3314999999999,1499.35466461064,9329051.657671563,116584.32922128006,77.75633875895218,28.94030004296336,23.152240034370692,23,23,0,0.0002471730103605908,-670948.3423284367,1.6,0.8
2018-01-31,66.1,66.33,65.61,66.05,178084,165557,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.21,0.9145908465828044,8828,0.002,,0.6485,-0.0014362385667850974,-0.09499999999999886,0.09988594643539253,0.31604738004829674,66.4582616584851,66.02964308563668,0.4286185728484213,1.3561845467060099,3.593889048770926,3.593889048770926,-0.005345567412181035,1.38,0.6605,660.5,911.4899999999999,1405.5358519660754,9325682.343870483,116613.14572089455,82.96703748806912,29.81743274373385,23.85394619498708,24,24,1,-0.0003611635914041364,-674317.6561295167,1.6,0.8
2018-02-01,65.74,65.88,65.175,65.815,150668,167790,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.975,0.8546610926675918,8829,0.002,,0.6485,-0.003557910673732012,-0.23499999999999943,0.0974718412226686,0.3122048065335776,66.4192761034254,66.02631528585937,0.39296081756603485,1.2586635738542737,3.3354584707138253,3.3354584707138253,-0.012786736206830665,1.3,0.65815,658.15,855.595,1319.3446414803393,9316985.350809574,116571.02929838105,88.35525277730714,29.470527630813034,23.57642210465043,24,24,0,-0.000932585170738318,-683014.6491904259,1.6,0.8
2018-02-02,65.8,66.195,65.115,65.26,136929,167278,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.43,0.8034181144666512,8830,0.002,,0.6485,-0.008432728101496534,-0.5549999999999926,0.10885309304846985,0.3299289212064772,66.34901694564205,66.01443442871425,0.33458251692779584,1.0141048432623048,2.6873778346451074,2.6873778346451074,-0.02812701437736313,1.23,0.6526000000000001,652.6,802.698,1237.7764070932922,9296445.643793384,116462.31688511968,94.08994727780575,25.285523877730192,20.228419102184155,20,20,-4,-0.002204544307285639,-703554.3562066164,1.6,0.8
2018-02-05,65.18,65.285,64.775,64.905,117764,170639,AD1 Curncy,Future,CME,USD,0.005,5,1000,64905,64.905,65.075,0.7729342360898961,8831,0.002,,0.6485,-0.005439779344161844,-0.355000000000004,0.1097813042350392,0.3313326187308446,66.26150076711829,65.99723389493573,0.26426687218256006,0.7975878535437381,2.1136078118909056,2.1136078118909056,-0.014618742434860837,1.19,0.64905,649.0500000000001,772.3695,1191.0092521202776,9285497.301464934,116205.5705474173,97.5689906191274,20.622258077089818,16.497806461671853,16,16,-4,-0.001177691211023201,-714502.6985350661,1.6,0.8
2018-02-06,64.92,65.335,64.86,65.26,105188,179093,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.425,0.7452696379968213,8832,0.002,,0.6485,0.005469532393498344,0.355000000000004,0.11065934184395616,0.33265498920646924,66.20080375092931,65.9858039120685,0.21499983886080543,0.6463147881042641,1.7127341884762999,1.7127341884762999,0.011560446394288463,1.14,0.6526000000000001,652.6,743.9639999999999,1147.207401696222,9294255.975327695,116068.71626831168,101.17500645192527,17.328589256952263,13.862871405561812,14,14,-2,0.0009432638423553789,-705744.0246723052,1.6,0.8
2018-02-07,65.315,65.48,65.24,65.265,71629,178184,AD1 Curncy,Future,CME,USD,0.005,5,1000,65265,65.265,65.43,0.7279365814775929,8833,0.002,,0.6485,7.661661048108392e-05,0.0049999999999954525,0.10467910714968826,0.32354150761484723,66.14408837208512,65.97462865761784,0.1694597144672798,0.5237649898973993,1.387977223228108,1.387977223228108,0.00013122388817612404,1.12,0.6526500000000001,652.6500000000001,730.9680000000002,1127.1673091750197,9294363.916730933,116178.1996915962,103.07094496612726,14.306012398958245,11.444809919166596,11,11,-3,1.1613775596958223e-05,-705636.0832690671,1.6,0.8
2018-02-08,65.265,65.39,64.88,64.955,70754,183457,AD1 Curncy,Future,CME,USD,0.005,5,1000,64955,64.955,65.125,0.7361109517728895,8834,0.002,,0.6485,-0.004749865931203634,-0.3100000000000023,0.10421537162808357,0.3228240567678988,66.07202241014058,65.95882046137571,0.11320194876486767,0.35066144047082776,0.9292528172476935,0.9292528172476935,-0.006592705725897811,1.13,0.64955,649.55,733.9914999999999,1131.829606784888,9289105.628373183,116179.54895913666,102.64756131372113,9.53855355343807,7.630842842750457,8,8,-3,-0.0005657502121563328,-710894.3716268167,1.6,0.8
2018-02-09,65.005,65.415,64.94,65.275,71156,182876,AD1 Curncy,Future,CME,USD,0.005,5,1000,65275,65.275,65.445,0.7094133726678857,8835,0.002,,0.6485,0.004926487568316595,0.3200000000000074,0.1041172434319712,0.3226720369538879,66.02371802164721,65.94821859375749,0.0754994278897243,0.23398193596959782,0.6200521303194342,0.6200521303194342,0.004577952451993935,1.09,0.65275,652.75,711.4975000000001,1097.1434078643024,9293053.19969161,116113.8203546648,105.83285605360541,6.562188785382806,5.249751028306245,5,5,-3,0.0004249678576556972,-706946.8003083896,1.6,0.8
2018-02-12,65.275,65.505,65.195,65.345,50172,186088,AD1 Curncy,Future,CME,USD,0.005,5,1000,65345,65.345,65.515,0.661127320052697,8836,0.002,,0.6485,0.0010723860589811895,0.06999999999999318,0.09875414919240512,0.3142517290205499,65.98258359609284,65.93886636749767,0.043717228595170354,0.1391153160284173,0.36865558747530586,0.36865558747530586,0.0006649352603961489,1.01,0.65345,653.4499999999999,659.9844999999999,1017.7093292212797,9293592.9067078,116163.16499614513,114.14179045113957,4.207900881424811,3.3663207051398487,3,3,-2,5.807639368825178e-05,-706407.0932921991,1.6,0.8
2018-02-13,65.36,65.5,64.49,64.495,116063,197616,AD1 Curncy,Future,CME,USD,0.005,5,1000,64495,64.495,64.675,0.6828529002062645,8837,0.002,,0.6485,-0.013007881245695851,-0.8499999999999943,0.13247014112795027,0.36396447783808555,65.89242701451145,65.91648084242019,-0.02405382790873034,-0.06608839426201094,-0.17513424479432899,-0.17513424479432899,-0.0047954281024410175,1.06,0.64495,644.95,683.647,1054.1973785659216,9289660.755589837,116169.91133384751,110.1974959299172,-1.9299355227912192,-1.5439484182329755,-2,-2,-5,-0.00042310343883541677,-710339.2444101628,1.6,0.8
2018-02-14,64.61,65.02,64.525,64.965,94148,199785,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.135,0.6459678139454637,8838,0.002,,0.6485,0.007287386619117653,0.46999999999999886,0.13725013349941234,0.3704728512312506,65.83621931666228,65.90172920145243,-0.06550988479014563,-0.1768277609882245,-0.4685935666187949,-0.4685935666187949,-0.0012762709520634686,0.99,0.6496500000000001,649.6500000000001,643.1535000000001,991.755589822668,9288211.256746352,116120.75944487297,117.0860649907061,-5.4865776795354995,-4.389262143628399,-4,-4,-2,-0.00015603356049495777,-711788.7432536483,1.6,0.8
2018-02-15,64.98,65.35,64.83,65.28,77991,201256,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.5955549232887869,8839,0.002,,0.6485,0.004848764719464382,0.3149999999999977,0.13519472087782242,0.3676883474871381,65.80250905504639,65.8920899890268,-0.08958093398041456,-0.2436327792072555,-0.645626864899227,-0.645626864899227,-0.0022720999535891955,0.91,0.6528,652.8000000000001,594.0480000000001,916.0339244410179,9286268.311488064,116102.6407093294,126.74491371067674,-8.182992128094728,-6.546393702475783,-7,-7,-3,-0.00020918400804860194,-713731.688511936,1.6,0.8
2018-02-16,65.31,65.5,65.02,65.28,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.5312044490152016,8840,0.002,,0.6485,0.0,0.0,0.12788689812766985,0.3576127767958939,65.77084183958904,65.88260022175507,-0.1117583821660304,-0.3125122742183679,-0.8281575266786749,-0.8281575266786749,-0.0,0.81,0.6528,652.8000000000001,528.7680000000001,815.3708558211259,9286268.311488064,116078.35389360081,142.36264770182783,-11.789869821217327,-9.431895856973862,-9,-9,-2,-0.0,-713731.688511936,1.6,0.8
2018-02-19,65.31,65.5,65.02,65.39,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65390,65.39,65.57,0.4448618699329493,8841,0.002,,0.6485,0.001685049019607865,0.10999999999999943,0.12162814687752553,0.3487522715015997,65.74776051597759,65.87496300901468,-0.12720249303708897,-0.364735955666759,-0.9665502825169112,-0.9665502825169112,-0.0013954860284107755,0.68,0.6539,653.9000000000001,444.6520000000001,685.6622976098691,9284741.711642265,116078.35389360081,169.2937679353744,-16.363093922628856,-13.090475138103086,-13,-13,-4,-0.00016439325190608885,-715258.2883577347,1.6,0.8
2018-02-20,65.365,65.845,65.265,65.55,118671,203291,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.73,0.4355288930181112,8842,0.002,,0.6485,0.0024468573176326114,0.1599999999999966,0.11643743623549706,0.34122930154882225,65.73577503016077,65.8699248228284,-0.13414979266762828,-0.3931367911803859,-1.0418124966280227,-1.0418124966280227,-0.002365010631636372,0.66,0.6555,655.5,432.63,667.124132613724,9281534.309946043,116059.27139552833,173.96952939001022,-18.124362975100873,-14.4994903800807,-14,-14,-1,-0.00034544867222317853,-718465.6900539566,1.6,0.8
2018-02-21,65.535,65.78,65.385,65.515,68044,206768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.695,0.4354913891076555,8843,0.002,,0.6485,-0.0005339435545385074,-0.03499999999999659,0.11020973697952423,0.33197851885253693,65.72239472530255,65.86442211239695,-0.14202738709440155,-0.427821015604595,-1.1337256913521767,-1.1337256913521767,0.0005562690676122031,0.66,0.65515,655.15,432.399,666.7679259830378,9282289.89976871,116019.17887432555,174.00233927460542,-19.727092239099804,-15.781673791279843,-16,-16,-2,8.140785751962744e-05,-717710.1002312899,1.6,0.8
2018-02-22,65.565,66.0,65.45,65.595,96824,205356,AD1 Curncy,Future,CME,USD,0.005,5,1000,65595,65.595,65.775,0.4339179069673404,8844,0.002,,0.6485,0.0012210944058612672,0.0799999999999983,0.10459839984549588,0.3234167587579467,65.71467383285997,65.86024502538305,-0.1455711925230787,-0.45010404866504733,-1.1927757289623755,-1.1927757289623755,-0.0013843860994913406,0.66,0.65595,655.95,432.9270000000001,667.5821125674636,9280316.114109498,116028.62374710888,173.80427300676578,-20.730951843242078,-16.584761474593662,-17,-17,-1,-0.00021263994989670698,-719683.8858905025,1.6,0.8
2018-02-23,65.62,65.85,65.54,65.695,81320,201555,AD1 Curncy,Future,CME,USD,0.005,5,1000,65695,65.695,65.87,0.4199437462171861,8845,0.002,,0.6485,0.0015245064410396303,0.09999999999999432,0.09948497282682037,0.31541238534150867,65.7134814793533,65.85768308700501,-0.1442016076517092,-0.4571843540499425,-1.2115385382323476,-1.2115385382323476,-0.0018183942815188816,0.64,0.6569499999999999,656.9499999999999,420.448,648.3392444101773,9277694.680030854,116003.95142636873,178.924771909963,-21.677425661335278,-17.34194052906822,-17,-17,0,-0.0002824724983944597,-722305.3199691456,1.6,0.8
2018-02-26,65.68,65.715,65.35,65.405,62093,201329,AD1 Curncy,Future,CME,USD,0.005,5,1000,65405,65.405,65.585,0.4144467195192474,8846,0.002,,0.6485,-0.004414338990790689,-0.28999999999999204,0.09865335267401901,0.31409131263697665,65.69478563211977,65.85066474457082,-0.15587911245104635,-0.49628597219818604,-1.315157826325193,-1.315157826325193,0.005348141808164608,0.63,0.65405,654.0500000000001,412.05150000000003,635.3916730917502,9285296.83885892,115971.18350038568,182.51920573035193,-24.004156187093038,-19.203324949674432,-19,-19,-2,0.0008194017037904156,-714703.1611410808,1.6,0.8
2018-02-27,65.42,65.62,65.29,65.465,65852,201533,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.645,0.4084719492453212,8847,0.002,,0.6485,0.0009173610580230918,0.060000000000002274,0.09351533361055854,0.3058027691348764,65.68085923017313,65.84468544620538,-0.16382621603224834,-0.5357250900497623,-1.4196714886318702,-1.4196714886318702,-0.0012064745750250286,0.62,0.6546500000000001,654.6500000000001,405.88300000000004,625.8797224363917,9283538.936006183,116066.21048573649,185.44491269651627,-26.327085526707044,-21.06166842136564,-21,-21,-2,-0.0001893211259957073,-716461.0639938172,1.6,0.8
2018-02-28,65.475,65.535,64.92,64.965,96726,211410,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.14,0.4099459313783008,8848,0.002,,0.6485,-0.007637668983426216,-0.5,0.10197396422620403,0.31933362526706144,65.63747382228385,65.83104691215567,-0.1935730898718191,-0.6061782241376312,-1.6063722939647227,-1.6063722939647227,0.010842980895378159,0.63,0.6496500000000001,649.6500000000001,409.27950000000004,631.1171935235159,9299730.146491919,116044.2367000773,183.87113818307566,-29.53655020370518,-23.629240162964145,-24,-24,-3,0.0017440774038162048,-700269.8535080813,1.6,0.8
2018-03-01,65.0,65.34,64.9,64.97,105924,213112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,65.145,0.4070736010276755,8849,0.002,,0.6485,7.696451935657045e-05,0.0049999999999954525,0.09646320940316597,0.31058526913420403,65.59702086335756,65.81769734762612,-0.2206764842685658,-0.7105181932283188,-1.8828732120550447,-1.8828732120550447,-0.00012363367151270636,0.63,0.6497,649.7,409.31100000000004,631.1657671549731,9299545.104086367,116246.62683114898,184.1776485361989,-34.67831606880979,-27.742652855047837,-28,-28,-4,-1.989761021408845e-05,-700454.8959136326,1.6,0.8
2018-03-02,64.98,65.37,64.925,65.34,92444,213547,AD1 Curncy,Future,CME,USD,0.005,5,1000,65340,65.34,65.515,0.3920866188148343,8850,0.002,,0.6485,0.005694936124365224,0.37000000000000455,0.09864898186785988,0.31408435470086676,65.58144384133588,65.8102911871978,-0.22884734586192224,-0.7286174635469377,-1.9308362783993849,-1.9308362783993849,-0.010722842672931858,0.6,0.6534000000000001,653.4000000000001,392.04,604.5335389360063,9283569.776407108,116244.3138010796,192.2876173349661,-37.127590743733094,-29.702072594986475,-30,-30,-2,-0.0017178611964837093,-716430.2235928923,1.6,0.8
2018-03-05,65.285,65.38,65.1,65.125,64181,211958,AD1 Curncy,Future,CME,USD,0.005,5,1000,65125,65.125,65.305,0.3657273574495066,8851,0.002,,0.6485,-0.0032904805632079093,-0.2150000000000034,0.0958152531182459,0.3095403901242064,65.55378057822462,65.79966651762884,-0.24588593940421788,-0.7943581750528695,-2.1050491638901043,-2.1050491638901043,0.006353379244809871,0.56,0.65125,651.25,364.70000000000005,562.3747108712414,9293515.80570549,116044.62220508885,206.34751165341405,-43.43716568768228,-34.74973255014583,-35,-35,-5,0.0010713582746647175,-706484.1942945104,1.6,0.8
2018-03-06,65.125,65.235,64.795,65.06,122126,218050,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.24,0.3276780686187047,8852,0.002,,0.6485,-0.0009980806142033671,-0.06499999999999773,0.09086442862536773,0.3014372714601957,65.52385448257465,65.7881988196811,-0.26434433710645067,-0.8769464234662729,-2.3239080221856234,-2.3239080221856234,0.0021010087624237198,0.5,0.6506000000000001,650.6,325.3,501.6191210485737,9297023.901310733,116168.94757131863,231.58795727021248,-53.818911174182816,-43.055128939346254,-43,-43,-8,0.00037747776821868103,-702976.0986892674,1.6,0.8
2018-03-07,65.055,65.845,64.945,65.69,109985,216100,AD1 Curncy,Future,CME,USD,0.005,5,1000,65690,65.69,65.87,0.2995445153123167,8853,0.002,,0.6485,0.00968336919766366,0.6299999999999955,0.10740689194291511,0.3277299070010473,65.53392390787316,65.78667635736046,-0.25275244948730347,-0.7712218021240758,-2.043737775628801,-2.043737775628801,-0.022503259360235745,0.46,0.6569,656.9000000000001,302.17400000000004,465.958365458751,9255250.578257533,116212.79876638416,249.40597139396547,-50.97204052052433,-40.777632416419465,-41,-41,2,-0.004493193036462993,-744749.4217424672,1.6,0.8
2018-03-08,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.3401424946308297,8854,0.002,,0.6485,0.008296544375095083,0.5450000000000017,0.11765651940546035,0.3430109610573113,65.57641336800206,65.7936271115099,-0.21721374350784117,-0.6332559835356061,-1.678128356369356,-1.678128356369356,-0.016955961146562466,0.51,0.66235,662.35,337.7985,520.8920585967618,9220794.14032384,115690.63222821917,222.1009714371145,-37.27139381458023,-29.817115051664185,-30,-30,11,-0.0037229070831035554,-779205.8596761599,1.6,0.8
2018-03-09,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.3922474771369904,8855,0.002,,0.6485,0.0005284215294028005,0.03499999999999659,0.11136292376192194,0.33371083854427314,65.61844892145649,65.80101273768804,-0.18256381623154994,-0.5470718812368731,-1.4497404852777136,-1.4497404852777136,-0.000886759152606903,0.59,0.6627,662.6999999999999,390.99299999999994,602.9190439475713,9219175.019275267,115259.926754048,191.16982273339968,-27.714663157997336,-22.17173052639787,-22,-22,8,-0.00017559453382576105,-780824.9807247333,1.6,0.8
2018-03-12,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.411938810165192,8856,0.002,,0.6485,-0.0022634676324126968,-0.14999999999999147,0.10655952247749359,0.3264345607889789,65.64884595651974,65.8059582766386,-0.15711232011886977,-0.48129805783779683,-1.2754398532701616,-1.2754398532701616,0.0032814406638243805,0.62,0.6612,661.2,409.944,632.141865844256,9224263.685427926,115239.68774094083,182.3003568780129,-23.251314042759088,-18.601051234207272,-19,-19,3,0.0005519654569980953,-775736.3145720735,1.6,0.8
2018-03-13,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.4321241141002986,8857,0.002,,0.6485,-0.0010586811857230538,-0.07000000000000739,0.10106441315438588,0.31790629618550476,65.67315832279127,65.80974186924887,-0.13658354645760085,-0.4296346064750526,-1.1385317071588894,-1.1385317071588894,0.0013502841761784926,0.65,0.6605,660.5,429.325,662.0277563608327,9226314.572089454,115303.29606784909,174.1668607698134,-19.829449332276027,-15.863559465820822,-16,-16,3,0.00022233608355826974,-773685.4279105458,1.6,0.8
2018-03-14,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.4770351139978576,8858,0.002,,0.6485,0.005904617713853089,0.39000000000000057,0.1038230935244191,0.3222159113458227,65.71963357595544,65.81951331313648,-0.09987973718104115,-0.3099776692090287,-0.821440823403926,-0.821440823403926,-0.006722594485873775,0.72,0.6644,664.4,478.36799999999994,737.6530454895914,9216692.367000788,115328.93215111818,156.34576832062373,-12.842879666501261,-10.274303733201009,-10,-10,6,-0.0010429088465912838,-783307.6329992115,1.6,0.8
