Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-03-09,157.15,157.25,156.88,156.98,527884,1645999,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156980,156.98,156.54,0.915459812,310,0.002,,1.1308,,-0.0014630112588258637,-0.2300000000000182,0.45304195010008347,0.6730839101479722,157.02136575984656,157.63715012000097,-0.6157843601544073,-0.9148701237250374,-9.697623311485396,-9.697623311485396,0.01620366320119927,0.58,1.5697999999999999,1569.8,910.4839999999999,805.1680226388397,9052670.67562788,112830.40767598167,140.13274807684712,-135.8954604452543,-108.71636835620343,-109,-109,20,0.0029068030163349524,-947329.3243721202,1.6,0.8
2018-03-12,157.0,157.36,156.91,157.27,440187,1659071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157270,157.27,156.84,0.937498089,311,0.002,,1.1308,,0.0018473690916041008,0.29000000000002046,0.43309914198656607,0.6581026834670757,157.18712191994885,157.5555612044452,-0.3684392844963611,-0.5598507554403458,-5.934418007667666,-5.934418007667666,-0.017915089567657527,0.6,1.5727000000000002,1572.7000000000003,943.6200000000001,834.4711708524939,9024717.01450301,113158.3834453485,135.60490451664873,-80.47361872916545,-64.37889498333236,-64,-64,45,-0.003087891090540582,-975282.9854969904,1.6,0.8
2018-03-13,157.25,157.61,157.17,157.47,682426,1661423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157470,157.47,157.12,0.941714217,312,0.002,,1.1308,,0.0012716983531506632,0.19999999999998863,0.41185053971702174,0.641755825619855,157.37570730664962,157.5365476034574,-0.1608402968077769,-0.250625378667074,-2.6566290138709845,-2.6566290138709845,-0.00754678960725861,0.6,1.5747,1574.7,944.8199999999999,835.5323664662185,9013397.594623279,112808.96268128762,135.0144736563579,-35.86833680080001,-28.69466944064001,-29,-29,35,-0.0012542686780693344,-986602.4053767212,1.6,0.8
2018-03-14,157.62,157.97,157.34,157.94,674070,1665428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157940,157.94,157.63,0.94318609,313,0.002,,1.1308,,0.002984695497554979,0.46999999999999886,0.401528888921507,0.6336630720828751,157.75190243554988,157.62620369157798,0.1256987439718955,0.19836842244683578,2.102705277936459,2.102705277936459,-0.00792922865637465,0.6,1.5794,1579.3999999999999,947.6399999999999,838.0261761584718,9001344.181110721,112667.46993279099,134.44385526149176,28.269580404446412,22.61566432355713,23,23,52,-0.0013372774679048464,-998655.8188892789,1.6,0.8
2018-03-15,157.85,158.24,157.81,158.14,606465,1682407,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.85,0.938544973,314,0.002,,1.1308,,0.0012663036596174404,0.19999999999998863,0.38198678681764153,0.6180507963085571,158.01063414518327,157.7403806490051,0.27025349617818506,0.43726745081849727,4.635034978676071,4.635034978676071,0.0026626633885478454,0.59,1.5814,1581.3999999999999,933.0259999999998,825.1025822426599,9005412.09763,112516.80226388402,136.36704657748024,63.206603082536994,50.5652824660296,51,51,28,0.00045192322806794335,-994587.9023700003,1.6,0.8
2018-03-16,158.24,158.35,157.98,158.19,466021,1692028,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158190,158.19,157.9,0.93789214,315,0.002,,1.1308,,0.0003161755406602129,0.05000000000001137,0.3614739875302015,0.6012270681948721,158.13021138172775,157.8402960603373,0.2899153213904526,0.4822060361668282,5.111383983368379,5.111383983368379,0.0014654846903619052,0.59,1.5819,1581.9,933.321,825.3634594977008,9007667.138309166,112567.651220375,136.38555223765462,69.71189272703991,55.76951418163193,56,56,5,0.00025040949317124266,-992332.8616908342,1.6,0.8
2018-03-19,158.16,158.3,157.67,158.23,655359,1697625,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,157.95,0.936491146,316,0.002,,1.1308,,0.0002528604842277904,0.03999999999999204,0.342021339555596,0.5848259053390128,158.19673712724256,157.9268969358179,0.2698401914246631,0.46140259684331475,4.890867526539136,4.890867526539136,0.0012924670291087003,0.59,1.5823,1582.3,933.5569999999999,825.5721613017332,9009648.036788119,112595.83922886458,136.38521804239065,66.70420340234878,53.36336272187903,53,53,-3,0.0002199124866113109,-990351.963211881,1.6,0.8
2018-03-20,158.12,158.17,157.91,158.06,501560,1712325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,157.78,0.93680343,317,0.002,,1.1308,,-0.0010743853883586896,-0.1699999999999875,0.32509586174177973,0.5701717826600855,158.1055790424142,157.95647539452503,0.14910364788917718,0.26150653614170005,2.7719692831020204,2.7719692831020204,-0.005254676606911653,0.59,1.5806,1580.6,932.5539999999999,824.6851786345949,9001680.226388402,112620.6004598515,136.5619309980978,37.85454779678248,30.283638237425983,30,30,-23,-0.0008843642245715185,-998319.7736115977,1.6,0.8
2018-03-21,158.0,158.1,157.75,157.88,490662,1728126,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,157.61,0.93810305,318,0.002,,1.1308,,-0.0011388080475769335,-0.18000000000000682,0.30927446380979173,0.5561245038746195,157.95519301413808,157.93948086240835,0.01571215172972984,0.02825293908155539,0.2994811542644871,0.2994811542644871,-0.003156740927232644,0.59,1.5788,1578.8,931.492,823.7460205164484,8996904.84612664,112521.00282985503,136.59671795356277,4.090814276147357,3.272651420917886,3,3,-27,-0.0005304987670815889,-1003095.1538733598,1.6,0.8
2018-03-22,158.09,159.0,158.05,158.96,948815,1750684,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158960,158.96,158.76,0.946603049,319,0.002,,1.1308,,0.006840638459589599,1.0800000000000125,0.3556055738741288,0.5963267341601656,158.62506433804603,158.16626289298426,0.45880144506176634,0.7693792996014468,8.155420575775336,8.155420575775336,0.002048642301783936,0.6,1.5896000000000001,1589.6000000000001,953.76,843.4382737884683,8999770.074283697,112461.31057658301,133.33674089917807,108.74172002359816,86.99337601887854,87,87,84,0.0003184682072402406,-1000229.9257163033,1.6,0.8
2018-03-23,158.9,159.01,158.55,158.87,714821,1734038,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158870,158.87,158.67,0.951980392,320,0.002,,1.1308,,-0.0005661801711122072,-0.09000000000000341,0.3368214887998516,0.5803632386702758,158.78835477934868,158.32264891676556,0.4657058625831212,0.8024385963007291,8.505849120787728,8.505849120787728,-0.004617437417084495,0.6,1.5887,1588.7,953.22,842.9607357622922,8992845.772904143,112497.12592854621,133.45476385304553,113.51460857843612,90.8116868627489,91,91,4,-0.000769386475699011,-1007154.2270958573,1.6,0.8
2018-03-26,158.87,158.95,158.59,158.93,539218,1744061,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158930,158.93,158.74,0.960973812,321,0.002,,1.1308,,0.0003776672751305554,0.060000000000002274,0.31880951643229205,0.5646321957099967,158.88278492644957,158.457615824151,0.4251691022985824,0.75300187543141,7.981819879572945,7.981819879572945,0.003212380860119532,0.6,1.5893000000000002,1589.3000000000002,953.58,843.2790944464097,8997674.21294659,112410.5721613018,133.3017418570021,106.39904931359203,85.11923945087364,85,85,-6,0.0005369201434540688,-1002325.78705341,1.6,0.8
2018-03-27,158.77,159.42,158.73,159.23,733467,1768169,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159230,159.23,159.05,0.978757716,322,0.002,,1.1308,,0.0018876234820359716,0.29999999999998295,0.3064414344629784,0.5535715260587184,159.11426164214984,158.62925675211744,0.48500489003239977,0.8761377115718093,9.287059742661178,9.287059742661178,0.015066670634063422,0.61,1.5922999999999998,1592.2999999999997,971.3029999999998,858.9520693314465,9020224.61973824,112470.92766183238,130.9397016173121,121.60448316062059,97.28358652849647,97,97,12,0.002506248421309062,-979775.3802617602,1.6,0.8
2018-03-28,159.3,159.69,159.12,159.31,824206,1779021,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,0.997647232,323,0.002,,1.1308,,0.0005024178860768558,0.0800000000000125,0.2902229785460608,0.53872347131535,159.24475388071662,158.78053302942467,0.464220851291941,0.8617052644067966,9.134075802712044,9.134075802712044,0.0046659849237772975,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,9027087.018040327,112752.80774672801,127.03680953476955,116.0363848025277,92.82910784202217,93,93,-4,0.0007607790926926199,-972912.9819596726,1.6,0.8
2018-03-29,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.012649166,324,0.002,,1.1308,,0.0,0.0,0.2745352499760034,0.523961114946523,159.28825129357222,158.8981923562192,0.3900589373530181,0.7444425287033536,7.891090804255548,7.891090804255548,0.0,0.64,1.5931,1593.1,1019.584,901.6483905199858,9027087.018040327,112838.5877255041,125.14699622591178,98.75463110984961,79.00370488787969,79,79,-14,0.0,-972912.9819596726,1.6,0.8
2018-03-30,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.005556728,325,0.002,,1.1308,,0.0,0.0,0.2596955067340573,0.5096032836766824,159.30275043119073,158.98970516594827,0.3130452652424651,0.6142920881198178,6.511496134070069,6.511496134070069,0.0,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,9027087.018040327,112838.5877255041,127.13345648346595,82.78290104030539,66.22632083224431,66,66,-13,0.0,-972912.9819596726,1.6,0.8
2018-04-02,159.24,159.48,159.14,159.43,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159430,159.43,159.25,0.999524887,326,0.002,,1.1308,,0.0007532483836545367,0.12000000000000455,0.24643629015383803,0.49642349879295405,159.38758347706357,159.08754846240421,0.30003501465935756,0.604393255736056,6.406568510802193,6.406568510802193,0.004904773938161044,0.63,1.5943,1594.3,1004.409,888.2286876547577,9034090.909090912,112838.5877255041,127.03776549194605,81.38761480833749,65.11009184666999,65,65,-1,0.0007758749900811728,-965909.090909088,1.6,0.8
2018-04-03,159.57,159.61,159.07,159.3,702617,1811469,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.13,1.003153361,327,0.002,,1.1308,,-0.0008154048798845182,-0.12999999999999545,0.23402892311849538,0.48376535956855715,159.32919449235453,159.1347599152033,0.19443457715124168,0.40191918107705527,4.260343319416785,4.260343319416785,-0.005223947227022598,0.63,1.5930000000000002,1593.0000000000002,1003.5900000000001,887.5044216483906,9026618.323310934,112926.13636363641,127.24008310166506,54.208643800421534,43.36691504033723,43,43,-22,-0.000827154149230326,-973381.676689066,1.6,0.8
2018-04-04,159.28,159.66,159.22,159.47,705993,1824071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159470,159.47,159.29,1.004491248,328,0.002,,1.1308,,0.001067168863778889,0.1699999999999875,0.2229408732201981,0.47216615001522305,159.42306483078485,159.2092577118248,0.21380711896006233,0.45282178519821675,4.7999109231010975,4.7999109231010975,0.004546505739489991,0.63,1.5947,1594.7,1004.6610000000001,888.45153873364,9033082.773257874,112832.72904138669,126.99930623364504,60.95853572171342,48.76682857737074,49,49,6,0.0007161541249889256,-966917.226742126,1.6,0.8
2018-04-05,159.22,159.26,158.89,159.11,720300,1838228,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159110,159.11,158.87,0.978818505,329,0.002,,1.1308,,-0.002257477895528881,-0.3599999999999852,0.21789542061370035,0.4667926955445001,159.21435494359497,159.18720044253038,0.02715450106458661,0.05817250639046885,0.6166285677389698,0.6166285677389698,-0.010835692809408354,0.62,1.5911000000000002,1591.1000000000001,986.4820000000001,872.3753095153874,9017483.19773612,112913.53466572343,129.43229070576052,7.981164803706709,6.384931842965368,6,6,-43,-0.0017269381797248519,-982516.8022638801,1.6,0.8
2018-04-06,159.24,159.57,159.15,159.5,531413,1841032,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.29,0.963961963,330,0.002,,1.1308,,0.0024511344352962094,0.38999999999998636,0.2143389113913376,0.4629675057618381,159.40478498119833,159.2567114553014,0.14807352589693323,0.3198356775671982,3.390258182212301,3.390258182212301,0.00151143951617237,0.6,1.595,1595.0,957.0,846.3035019455252,9019552.529182883,112718.53997170151,133.1892633228841,45.154598976323655,36.123679181058925,36,36,30,0.0002294799337450161,-980447.470817117,1.6,0.8
2018-04-09,159.44,159.49,159.24,159.3,487942,1850869,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.11,0.950737959,331,0.002,,1.1308,,-0.0012539184952977678,-0.19999999999998863,0.20491518645126505,0.45267558632122523,159.3349283270661,159.2663311319011,0.06859719516501173,0.15153720951130364,1.6062944208198187,1.6062944208198187,-0.004251107438510594,0.6,1.5930000000000002,1593.0000000000002,955.8000000000001,845.2423063318006,9013185.355500534,112744.40661478604,133.38708411801636,21.425892902819353,17.140714322255484,17,17,-19,-0.0007059301070366121,-986814.6444994658,1.6,0.8
2018-04-10,159.34,159.59,159.0,159.05,877264,1864940,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.88,0.8747975,332,0.002,,1.1308,,-0.0015693659761456535,-0.25,0.19721706826471017,0.4440912837072015,159.14497610902202,159.2182575470342,-0.0732814380121738,-0.16501435786001545,-1.7491521933161638,-1.7491521933161638,-0.002520863811707212,0.55,1.5905000000000002,1590.5000000000002,874.7750000000002,773.5894941634243,9009426.954368591,112664.81694375668,145.63902146266184,-25.47448138238348,-20.379585105906784,-20,-20,-37,-0.0004169892200927971,-990573.0456314087,1.6,0.8
2018-04-11,159.17,159.65,159.17,159.5,665485,1875576,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.33,0.81795986,333,0.002,,1.1308,,0.00282929896259021,0.44999999999998863,0.19750263214229286,0.44441268224735986,159.38165870300733,159.2808669810266,0.10079172198072683,0.2267975825330435,2.404054374850261,2.404054374850261,-0.004948874485961812,0.51,1.595,1595.0,813.45,719.3579766536965,9001467.987265656,112617.8369296074,156.55326080275375,37.6362551529934,30.109004122394722,30,30,50,-0.00088340436558804,-998532.0127343442,1.6,0.8
2018-04-12,159.4,159.52,159.15,159.29,659304,1869372,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159290,159.29,159.12,0.771099432,334,0.002,,1.1308,,-0.0013166144200627006,-0.21000000000000796,0.18921059797243936,0.43498344563033586,159.32055290100243,159.28289654079848,0.03765636020395391,0.08656963979258098,0.9176381818013584,0.9176381818013584,-0.0031652126565426745,0.48,1.5929,1592.9,764.592,676.1513972408914,8995896.7102936,112518.34984082071,166.40999382677305,15.270416416877529,12.216333133502024,12,12,-18,-0.0006189298212177233,-1004103.2897063997,1.6,0.8
2018-04-13,159.29,159.37,158.95,159.34,600233,1858559,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.15,0.689160601,335,0.002,,1.1308,,0.00031389289974259604,0.05000000000001137,0.17911813321717243,0.42322350267579945,159.33351763366747,159.2955861983988,0.03793143526866061,0.08962506814683471,0.9500257223564479,0.9500257223564479,0.0002880401098001519,0.43,1.5934000000000001,1593.4,685.162,605.9090909090909,8996427.308100462,112448.70887867,185.58676634139087,17.63122017532772,14.104976140262176,14,14,2,5.8982203103263705e-05,-1003572.691899538,1.6,0.8
2018-04-16,159.24,159.27,158.74,159.15,622222,1880894,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159150,159.15,158.95,0.61169791,336,0.002,,1.1308,,-0.0011924187272498443,-0.18999999999999773,0.17138742331354143,0.4139896415534348,159.21117254455584,159.26323370986574,-0.05206116530990812,-0.12575475346329032,-1.3330003867108773,-1.3330003867108773,-0.0011328284627068895,0.38,1.5915000000000001,1591.5000000000002,604.7700000000001,534.8160594269544,8994074.991156705,112455.34135125577,210.26919324701956,-28.028891591166126,-22.423113272932902,-22,-22,-36,-0.0002614723448761218,-1005925.0088432953,1.6,0.8
2018-04-17,159.09,159.45,158.95,159.34,584951,1898185,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.13,0.540964263,337,0.002,,1.1308,,0.0011938422871504706,0.18999999999999773,0.1640745896209175,0.4050612171276306,159.29705751485193,159.28029288545113,0.016764629400796593,0.04138789074816371,0.4387116419305353,0.4387116419305353,-0.0015913922304433754,0.34,1.5934000000000001,1593.4,541.7560000000001,479.0909090909092,8990378.49310223,112425.93738945882,234.66514445617585,10.295033082823517,8.236026466258814,8,8,30,-0.00041099257656948524,-1009621.5068977699,1.6,0.8
2018-04-18,159.26,159.55,158.96,159.05,753065,1881742,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.85,0.497049629,338,0.002,,1.1308,,-0.0018200075310655928,-0.28999999999999204,0.1597516388305974,0.3996894279695141,159.13235250495063,159.2291166886842,-0.0967641837335691,-0.24209843183780602,-2.5662433774807436,-2.5662433774807436,-0.0007984584922797259,0.31,1.5905000000000002,1590.5000000000002,493.05500000000006,436.02316943756637,8988326.84824903,112379.73116377788,257.7379805498373,-66.14183857112806,-52.91347085690245,-53,-53,-61,-0.00022820450271090583,-1011673.1517509706,1.6,0.8
2018-04-19,159.03,159.04,158.06,158.17,1094636,1893155,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158170,158.17,157.94,0.494893254,339,0.002,,1.1308,,-0.0055328513046213335,-0.8800000000000239,0.1929758745694863,0.4392901940283738,158.49078416831688,158.99375742453216,-0.5029732562152844,-1.1449680941040932,-12.136661797503388,-12.136661797503388,0.014198643019070189,0.31,1.5816999999999999,1581.6999999999998,490.32699999999994,433.61071807569857,9029571.9844358,112354.08560311288,259.1127961544032,-314.47643743314285,-251.5811499465143,-252,-252,-199,0.004588744588744712,-970428.0155641995,1.6,0.8
2018-04-20,158.28,158.4,157.9,158.13,744536,1855601,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158130,158.13,157.89,0.499168642,340,0.002,,1.1308,,-0.00025289245748238987,-0.03999999999999204,0.1826312327008654,0.4273537559222633,158.25026138943895,158.8018113301917,-0.55154994075275,-1.2906168089302537,-13.680538174660688,-13.680538174660688,0.0030692702276032707,0.32,1.5813,1581.3,506.016,447.4849663954722,9038486.027591087,112869.64980544751,252.2311547460951,-345.0657941342701,-276.0526353074161,-276,-276,-24,0.000987205503278736,-961513.9724089131,1.6,0.8
2018-04-23,157.88,157.97,157.62,157.8,861851,1896066,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157800,157.8,157.52,0.533359479,341,0.002,,1.1308,,-0.002086890533105623,-0.3299999999999841,0.1786457606629802,0.4226650691303697,157.950087129813,158.5791865901491,-0.6290994603361071,-1.488411288944399,-15.777159662810629,-15.777159662810629,0.02854978560448947,0.34,1.578,1578.0,536.52,474.46055889635653,9119030.774672795,112981.0753448886,238.12532617609787,-375.6941290839155,-300.55530326713244,-301,-301,-25,0.00891130957505886,-880969.2253272049,1.6,0.8
2018-04-24,157.88,158.04,157.43,157.76,759493,1896368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157760,157.76,157.47,0.557998507,342,0.002,,1.1308,,-0.0002534854245882512,-0.040000000000020464,0.16907571954606246,0.41118818021200765,157.82336237660434,158.39714512567153,-0.5737827490671918,-1.3954261739025446,-14.791517443366972,-14.791517443366972,0.003999280015924182,0.35,1.5776,1577.6,552.16,488.29147506190304,9129678.103997173,113987.88468340994,233.44229933352645,-345.2965842611551,-276.2372674089241,-276,-276,25,0.0011675944064087902,-870321.8960028272,1.6,0.8
2018-04-25,157.88,157.88,157.45,157.72,740999,1877478,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157720,157.72,157.43,0.571880815,343,0.002,,1.1308,,-0.00025354969574031827,-0.03999999999999204,0.16002297794897796,0.40002872140507356,157.75445412553478,158.24666843107786,-0.49221430554308654,-1.2304474134112606,-13.042742582159363,-13.042742582159363,0.0037503847473033063,0.36,1.5772,1577.2,567.792,502.11531659002475,9139441.10364344,114120.97629996466,227.28041254543925,-296.43599147971474,-237.1487931837718,-237,-237,39,0.001069369536916283,-860558.8963565603,1.6,0.8
2018-04-26,157.79,158.46,157.74,158.31,752359,1884107,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158310,158.31,158.05,0.587079779,344,0.002,,1.1308,,0.0037408064925184004,0.5900000000000034,0.17018930346524963,0.41254006286086886,158.12481804184492,158.26074211306056,-0.13592407121564065,-0.3294809000440806,-3.4924975404672542,-3.4924975404672542,-0.04879037613158795,0.37,1.5831,1583.1,585.747,517.993455960382,9015785.284754157,114243.013795543,220.54914493800229,-77.0267346248129,-61.621387699850324,-62,-62,175,-0.013529910361803987,-984214.7152458429,1.6,0.8
2018-04-27,158.38,158.78,158.38,158.66,647938,1874575,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.589726773,345,0.002,,1.1308,,0.002210852125576368,0.3499999999999943,0.16761150327793864,0.4094038388656592,158.4816060139483,158.34946608793598,0.1321399260123144,0.3227618147852162,3.4212752367232917,3.4212752367232917,-0.007721395610912267,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,8996595.3307393,112697.31605942697,217.08519151951654,74.2708190005055,59.4166552004044,59,59,121,-0.0021284839211185473,-1003404.6692606993,1.6,0.8
2018-04-30,158.64,158.91,158.38,158.66,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.592361095,346,0.002,,1.1308,,0.0,0.0,0.15855142201967168,0.3981851604714466,158.60053533798276,158.4184736239502,0.18206171403255667,0.45722877722765387,4.846625038613131,4.846625038613131,0.0,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,8996595.3307393,112457.44163424126,216.6231291798543,104.98910818258085,83.99128654606469,84,84,25,0.0,-1003404.6692606993,1.6,0.8
2018-05-01,158.64,158.91,158.38,158.74,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,158.5,0.590054235,347,0.002,,1.1308,,0.0005042228665070869,0.0800000000000125,0.15032702082941926,0.38772028684274346,158.6935117793276,158.48992392973906,0.20358784958852993,0.5250894949200935,5.565948646152991,5.565948646152991,0.0024437791698545337,0.37,1.5874000000000001,1587.4,587.3380000000001,519.4004244782456,9002538.02617616,112457.44163424126,216.51395789136748,120.51055707986825,96.40844566389461,96,96,12,0.000660549376557481,-997461.9738238398,1.6,0.8
2018-05-02,158.68,158.7,158.44,158.59,612130,1879635,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158590,158.59,158.35,0.587200136,348,0.002,,1.1308,,-0.0009449414136324386,-0.15000000000000568,0.14341745213593723,0.3787049671392458,158.62450392644251,158.51216305646372,0.11234086997879444,0.29664482836711226,3.14443518069139,3.14443518069139,-0.005259495381901365,0.37,1.5859,1585.9,586.783,518.9096215068978,8989803.678811463,112531.725327202,216.86189783957616,68.19081809182654,54.55265447346124,55,55,-41,-0.0014145285837917168,-1010196.3211885374,1.6,0.8
2018-05-03,158.65,159.35,158.43,159.26,894937,1892778,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159260,159.26,159.06,0.585756491,349,0.002,,1.1308,,0.004224730436975799,0.6699999999999875,0.15993002229075054,0.39991251829712776,159.04816797548082,158.67834904391623,0.3698189315645948,0.9247495755804923,9.802345501153217,9.802345501153217,0.013284391014964411,0.37,1.5926,1592.6,589.262,521.1018747789175,9022391.227449594,112372.54598514328,215.64410228387382,211.3817995872555,169.1054396698044,169,169,114,0.0036249455274467205,-977608.7725504059,1.6,0.8
2018-05-04,159.14,159.39,159.05,159.08,626752,1899452,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159080,159.08,158.87,0.580464469,350,0.002,,1.1308,,-0.0011302273012682162,-0.1799999999999784,0.15303650757233117,0.3911988082450293,159.06938932516027,158.76760481193486,0.3017845132254138,0.7714351548749852,8.177212641674842,8.177212641674842,-0.011078878501867041,0.36,1.5908000000000002,1590.8000000000002,572.688,506.4449946940219,8995489.918641673,112779.89034311993,222.68931774369295,182.09779042196718,145.67823233757375,146,146,-23,-0.002981616306559198,-1004510.0813583266,1.6,0.8
2018-05-07,159.1,159.42,159.07,159.31,254131,1913353,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.12,0.576106761,351,0.002,,1.1308,,0.0014458134272063994,0.22999999999998977,0.14762372337923194,0.38421832775029346,159.22979644172008,158.88813707594932,0.3416593657707665,0.8892323481060321,9.425862889923941,9.425862889923941,0.011822723834455397,0.36,1.5931,1593.1,573.516,507.177219667492,9025185.709232405,112443.62398302092,221.7047998660893,208.97590455757853,167.18072364606283,167,167,21,0.003301186578975678,-974814.2907675952,1.6,0.8
2018-05-08,159.25,159.28,158.77,158.85,547045,1913642,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.56888839,352,0.002,,1.1308,,-0.0028874521373423168,-0.46000000000000796,0.15108190049386844,0.38869255266067093,158.9765988139067,158.8796621701828,0.09693664372389321,0.2493915642590637,2.643550581146075,2.643550581146075,-0.02721672794780651,0.36,1.5885,1588.5,571.86,505.7127697205518,8957251.503360454,112814.82136540506,223.08082397789676,58.97254418693143,47.17803534954515,47,47,-120,-0.007527180942377314,-1042748.496639546,1.6,0.8
2018-05-09,158.79,158.9,158.52,158.85,585280,1904655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.553849558,353,0.002,,1.1308,,0.0,0.0,0.14291531127798365,0.3780414147656096,158.89219960463555,158.87307057680886,0.019129027826693346,0.05060034980176334,0.5363637078986914,0.5363637078986914,0.0,0.35,1.5885,1588.5,555.9749999999999,491.6651927838697,8957251.503360454,111965.64379200568,227.7274158010703,12.214472112924911,9.77157769033993,10,10,-37,0.0,-1042748.496639546,1.6,0.8
2018-05-10,158.84,159.25,158.81,159.07,572673,1918102,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159070,159.07,158.88,0.553036467,354,0.002,,1.1308,,0.0013849543594586233,0.21999999999999886,0.13780637553322775,0.37122281117036404,159.01073320154518,158.91683267085133,0.09390053069384408,0.2529492473746464,2.6812620221712518,2.6812620221712518,0.0007428392555096843,0.35,1.5907,1590.7,556.745,492.3461266360099,8959197.028652282,111965.64379200568,227.41245992330425,60.975239216089754,48.780191372871805,49,49,39,0.00021720114603222753,-1040802.9713477176,1.6,0.8
2018-05-11,158.92,159.16,158.79,158.85,421368,1918307,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.66,0.534670615,355,0.002,,1.1308,,-0.0013830389136857413,-0.21999999999999886,0.13297359847737758,0.3646554517313262,158.90357773384838,158.9019809662177,0.0015967676306729572,0.00437883932104061,0.04641569680303046,0.04641569680303046,-0.003708289714450562,0.34,1.5885,1588.5,540.09,477.61761584718784,8949663.95472232,111989.96285815354,234.47619841137592,1.0883376132989637,0.870670090639171,1,1,-48,-0.001064054501700705,-1050336.0452776793,1.6,0.8
