Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-06-22,164.99,165.25,164.88,165.09,637887,1691263,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165090,165.09,162.15,1.682614236,124,0.002,,1.1308,,0.0007274049827241669,0.12000000000000455,0.21842440177026656,0.46735896457676573,164.9657882900318,164.36779389872117,0.5979943913106354,1.279518393002628,9.596387947519709,9.596387947519709,0.006954695235228103,1.02,1.6509,1650.9,1683.9180000000001,1489.1386628935268,10255801.20268836,128111.29288998936,86.030465854038,82.55817256411962,66.0465380512957,66,66,1,0.0006730253178319177,255801.2026883606,1.6,0.8
2017-06-23,165.05,165.16,164.94,165.07,446216,1665382,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165070,165.07,162.13,1.645153286,125,0.002,,1.1308,,-0.0001211460415531107,-0.020000000000010232,0.2066392989718738,0.454575955118475,165.0074729740191,164.45040638122455,0.5570665927945413,1.2254642739503334,9.1909820546275,9.1909820546275,-0.0011625644130499933,1.0,1.6507,1650.7,1650.7,1459.762999646268,10254633.887513263,128197.51503360452,87.82077300539164,80.71591487160698,64.57273189728559,65,65,-1,-0.00011381998851458668,254633.88751326315,1.6,0.8
2017-06-26,165.0,165.44,164.99,165.14,582560,1660377,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165140,165.14,162.17,1.572584709,126,0.002,,1.1308,,0.00042406251893134517,0.06999999999999318,0.19573447200042113,0.4424188874815599,165.06048378441145,164.53153504225696,0.5289487421544834,1.1955835456426578,8.966876592319933,8.966876592319933,0.003897551001538128,0.95,1.6514,1651.4,1568.83,1387.3629288998939,10258657.587548636,128182.9235939158,92.3932166009064,82.8478571227813,66.27828569822505,66,66,1,0.0003923787118594574,258657.5875486359,1.6,0.8
2017-06-27,165.13,165.33,163.13,163.75,1120289,1692877,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163750,163.75,160.8,1.447767477,127,0.002,,1.1308,,-0.008417100641879505,-1.3899999999999864,0.2895920681085044,0.5381375921718389,164.53629027064687,164.43958974316791,0.09670052747895852,0.17969480089411774,1.347711006705883,1.347711006705883,-0.07547510272087041,0.88,1.6375,1637.5,1441.0,1274.31906614786,10177529.182879375,128233.21984435795,100.62881679389311,13.561856398491955,10.849485118793565,11,11,-55,-0.007908286632719749,177529.1828793753,1.6,0.8
2017-06-28,163.05,164.04,162.78,163.45,1223067,1626310,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163450,163.45,160.5,1.297639138,128,0.002,,1.1308,,-0.001832061068702373,-0.30000000000001137,0.2788033076702073,0.5280182834620476,164.1017741623881,164.32316742044227,-0.22139325805417798,-0.4192908938731685,-3.1446817040487636,-3.1446817040487636,-0.002469088867247531,0.79,1.6344999999999998,1634.4999999999998,1291.2549999999999,1141.8951185001767,10174610.894941632,127219.11478599219,111.41050760694053,-35.03505849103315,-28.02804679282652,-28,-28,-39,-0.0002867383512544912,174610.8949416317,1.6,0.8
2017-06-29,163.3,163.31,162.06,162.17,1052629,1605430,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162170,162.17,159.25,1.231862817,129,0.002,,1.1308,,-0.007831141021719223,-1.2800000000000011,0.3522950207691152,0.593544455596306,163.32906449743285,164.0698536062726,-0.7407891088397491,-1.2480768742006247,-9.360576556504686,-9.360576556504686,0.02462644589282618,0.76,1.6217,1621.6999999999998,1232.492,1089.9292536257517,10206305.270604879,127182.6361867704,116.6888912869211,-109.22753001848776,-87.3820240147902,-87,-87,-59,0.0031150454784471737,206305.27060487866,1.6,0.8
2017-06-30,162.05,162.6,161.65,161.87,959622,1590857,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161870,161.87,158.95,1.225758269,130,0.002,,1.1308,,-0.0018499105876548239,-0.29999999999998295,0.33811691153835166,0.5814782124365037,162.7454386984597,163.81104729965227,-1.0656086011925652,-1.8325856040718425,-13.744392030538819,-13.744392030538819,0.01731622967843155,0.76,1.6187,1618.7,1230.212,1087.9129819596744,10229386.275203392,127578.81588256099,117.26932024724192,-161.17955106328964,-128.9436408506317,-129,-129,-42,0.002261445644290935,229386.2752033919,1.6,0.8
2017-07-03,161.55,162.32,161.52,161.65,598644,1599109,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161650,161.65,158.74,1.270025328,131,0.002,,1.1308,,-0.001359115339469974,-0.21999999999999886,0.322456537941684,0.5678525670820587,162.30726321907582,163.55680644086965,-1.2495432217938287,-2.2004712036694216,-16.50353402752066,-16.50353402752066,0.01868021404039417,0.79,1.6165,1616.5,1277.035,1129.319950477538,10254483.551467983,127867.3284400424,113.22506822444174,-186.86137662104227,-149.4891012968338,-149,-149,-20,0.0024534488765399856,254483.55146798305,1.6,0.8
2017-07-04,161.92,162.2,161.8,161.85,418055,1585846,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161850,161.85,158.94,1.300481577,132,0.002,,1.1308,,0.0012372409526755224,0.19999999999998863,0.307188616971863,0.5542459895857281,162.1243579314455,163.35600568312026,-1.2316477516747568,-2.222204174351092,-16.66653130763319,-16.66653130763319,-0.020418848162722564,0.8,1.6185,1618.5,1294.8000000000002,1145.0300672090557,10228130.527060485,128181.04439334979,111.94557074451647,-186.574435956435,-149.259548765148,-149,-149,0,-0.002569902645533528,228130.5270604845,1.6,0.8
2017-07-05,161.85,162.12,161.54,161.93,659034,1579761,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,159.04,1.324068855,133,0.002,,1.1308,,0.000494284831634273,0.0800000000000125,0.2909297728112219,0.5393790622662525,162.0466147588673,163.18824030863553,-1.1416255497682357,-2.1165551828645093,-15.87416387148382,-15.87416387148382,-0.00823801362132081,0.82,1.6193000000000002,1619.3000000000002,1327.826,1174.235939158118,10217589.317297483,127851.63158825606,108.88070048334643,-172.83900819145887,-138.2712065531671,-138,-138,11,-0.0010306096246144394,217589.31729748286,1.6,0.8
2017-07-06,161.83,161.9,160.43,160.5,1225775,1607680,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,160.5,157.62,1.462289643,134,0.002,,1.1308,,-0.008830976347804609,-1.4300000000000068,0.3857389742808866,0.6210788792745142,161.4279688553204,162.8719767429137,-1.4440078875933011,-2.324999184129486,-17.437493880971143,-17.437493880971143,0.14018436569024806,0.91,1.605,1605.0,1460.55,1291.607711354793,10392102.935974527,127719.86646621855,98.88440998254077,-172.42962939939966,-137.94370351951974,-138,-138,0,0.017079725291131772,392102.93597452715,1.6,0.8
2017-07-07,160.54,160.73,160.31,160.49,782908,1596982,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160490,160.49,157.64,1.600948989,135,0.002,,1.1308,,-6.23052959500825e-05,-0.009999999999990905,0.3648936243197576,0.6040642551250303,161.05278131319224,162.59174418492384,-1.5389628717315986,-2.5476807453423334,-19.1076055900675,-19.1076055900675,0.0010864482168816596,1.0,1.6049000000000002,1604.9000000000003,1604.9000000000003,1419.2607003891053,10393323.31093031,129901.2866996816,91.52743161567695,-174.88700639842295,-139.90960511873837,-140,-140,-2,0.0001174329164463732,393323.3109303098,1.6,0.8
2017-07-10,160.44,161.13,160.44,160.94,600631,1608882,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160940,160.94,158.08,1.697524963,136,0.002,,1.1308,,0.0028039130163872716,0.44999999999998863,0.3561155905727431,0.5967542128655173,161.00766878791535,162.39742133963867,-1.3897525517233191,-2.328852518778128,-17.46639389083596,-17.46639389083596,-0.05357606402598446,1.05,1.6094,1609.3999999999999,1689.87,1494.4021931376017,10337610.54120976,129916.54138662887,86.93545953239003,-151.8448979273554,-121.47591834188432,-121,-121,19,-0.005360438432811876,337610.5412097592,1.6,0.8
2017-07-11,160.78,160.95,160.48,160.69,584656,1607344,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160690,160.69,157.83,1.781416384,137,0.002,,1.1308,,-0.0015533739281720083,-0.25,0.3402444775688111,0.5833047895987236,160.8806012727492,162.19654824085765,-1.3159469681084488,-2.2560194799938746,-16.92014609995406,-16.92014609995406,0.02713184088920742,1.11,1.6069,1606.9,1783.6590000000003,1577.3425893172978,10364361.513972405,129220.131765122,81.92267972745908,-138.61437098883522,-110.89149679106818,-111,-111,10,0.0025877326927732547,364361.51397240534,1.6,0.8
2017-07-12,160.97,161.44,160.83,161.42,689814,1608328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,158.55,1.803850049,138,0.002,,1.1308,,0.004542908706204329,0.7299999999999898,0.3506582895921178,0.5921640732027889,161.0963607636495,162.10518962428617,-1.0088288606366689,-1.7036306427377461,-12.777229820533096,-12.777229820533096,-0.07686667902773053,1.12,1.6141999999999999,1614.1999999999998,1807.904,1598.7831623629288,10292704.28015564,129554.51892465507,81.03320198417613,-103.53798448454968,-82.83038758763975,-83,-83,28,-0.006913810727285354,292704.2801556401,1.6,0.8
2017-07-13,161.44,161.92,161.02,161.15,785938,1619264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,158.3,1.827658155,139,0.002,,1.1308,,-0.0016726551852309646,-0.2699999999999818,0.33564432799254335,0.5793481923615049,161.1178164581897,161.99281437437014,-0.8749979161804333,-1.5103143976575095,-11.327357982431321,-11.327357982431321,0.02137189971220239,1.13,1.6115000000000002,1611.5000000000002,1820.9950000000001,1610.3599221789884,10312522.10824195,128658.80350194551,79.89443957836237,-90.49929179098399,-72.39943343278719,-72,-72,11,0.0019254248006054214,312522.10824194923,1.6,0.8
2017-07-14,161.35,161.75,161.06,161.14,513700,1598316,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161140,161.14,158.29,1.842529964,140,0.002,,1.1308,,-6.205398696879083e-05,-0.010000000000019327,0.3175067967497032,0.5634774145870474,161.12668987491384,161.89248327150307,-0.7657933965892312,-1.3590489641017005,-10.192867230762754,-10.192867230762754,0.000702907724632622,1.14,1.6114,1611.3999999999999,1836.9959999999996,1624.5100813583301,10313158.825610185,128906.52635302437,79.35101655093423,-80.88143763297305,-64.70515010637844,-65,-65,7,6.174215788853755e-05,313158.82561018504,1.6,0.8
2017-07-17,161.08,161.53,161.06,161.28,369064,1587275,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161280,161.28,158.43,1.828621339,141,0.002,,1.1308,,0.0008688097306690512,0.14000000000001478,0.3014037266551249,0.5490024832868472,161.18801392494828,161.82042641603212,-0.6324124910838407,-1.151930110220308,-8.639475826652308,-8.639475826652308,-0.008855662233504386,1.13,1.6128,1612.8,1822.4639999999997,1611.6590024761229,10305111.425539438,128914.48532012732,79.98868564756286,-69.10603160578098,-55.28482528462479,-55,-55,10,-0.0007803040956533599,305111.4255394377,1.6,0.8
2017-07-18,161.45,161.77,161.24,161.61,577327,1576598,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161610,161.61,158.74,1.799399159,142,0.002,,1.1308,,0.0020461309523809312,0.3300000000000125,0.29099811980890233,0.5394424156561127,161.35680835496896,161.79567036708715,-0.438862012118193,-0.8135474693520608,-6.101606020140456,-6.101606020140456,-0.017677498901260122,1.11,1.6161,1616.1000000000001,1793.8710000000003,1586.3733639900956,10289060.841881849,128813.89281924297,81.2002368063255,-49.545185373430634,-39.63614829874451,-40,-40,15,-0.0015575361580088846,289060.8418818489,1.6,0.8
2017-07-19,161.61,162.03,161.57,161.92,521928,1557356,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161920,161.92,159.05,1.720586915,143,0.002,,1.1308,,0.0019181981313036722,0.30999999999997385,0.28046308630571753,0.5295876568668473,161.5820850129814,161.81029738272395,-0.22821236974255044,-0.4309246387891726,-3.2319347909187943,-3.2319347909187943,-0.011704089265784659,1.06,1.6192,1619.2,1716.352,1517.8210116731518,10278095.15387336,128613.26052352312,84.73545927641878,-27.385947885994057,-21.908758308795246,-22,-22,18,-0.001065761800518524,278095.1538733598,1.6,0.8
2017-07-20,161.83,162.14,161.55,161.93,908180,1583325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,159.06,1.679224226,144,0.002,,1.1308,,6.175889328075002e-05,0.010000000000019327,0.2653083248837869,0.5150808915925603,161.72125100778885,161.82438004357996,-0.10312903579111321,-0.2002191063082387,-1.5016432973117901,-1.5016432973117901,-0.00019960071584269694,1.04,1.6193000000000002,1619.3000000000002,1684.0720000000003,1489.274849663955,10277900.601344176,128476.189423417,86.26761504258721,-12.954318590377486,-10.36345487230199,-10,-10,12,-1.8928850752071227e-05,277900.60134417564,1.6,0.8
2017-07-21,162.02,162.56,161.99,162.48,560203,1579116,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162480,162.48,159.6,1.617944375,145,0.002,,1.1308,,0.0033965293645401573,0.549999999999983,0.2673186857008785,0.5170287087782249,162.02475060467333,161.9015118031588,0.12323880151453181,0.23835968761919185,1.787697657143939,1.787697657143939,-0.005100375554384401,1.0,1.6248,1624.8,1624.8,1436.8588609833746,10273036.788114604,128473.7575168022,89.41292774495318,15.984328144803309,12.787462515842648,13,13,23,-0.00047323022650518033,273036.7881146036,1.6,0.8
2017-07-24,162.34,162.67,162.26,162.54,370146,1566428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162540,162.54,159.64,1.553927819,146,0.002,,1.1308,,0.00036927621861160276,0.060000000000002274,0.25306362160893914,0.503054292903797,162.230850362804,161.9766280616107,0.2542223011932947,0.505357582232007,3.7901818667400526,3.7901818667400526,0.0006601542308509353,0.96,1.6254,1625.3999999999999,1560.3839999999998,1379.8938804386273,10273726.565263525,128412.95985143255,93.06002560908081,35.271442158190304,28.217153726552244,28,28,15,6.714442507586286e-05,273726.56526352465,1.6,0.8
2017-07-25,162.47,162.56,161.56,161.6,667184,1589060,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161600,161.6,158.7,1.468956886,147,0.002,,1.1308,,-0.005783191829703438,-0.9399999999999977,0.2871466690895368,0.535860680671326,161.9785102176824,161.9323188778918,0.0461913397906244,0.08620027827523362,0.6465020870642522,0.6465020870642522,-0.021919348804821197,0.91,1.6159999999999999,1615.9999999999998,1470.56,1300.459851432614,10250451.008135827,128421.58206579406,98.7509010172995,6.384266360715951,5.107413088572761,5,5,-23,-0.002265541814826383,250451.00813582726,1.6,0.8
2017-07-26,161.71,162.1,161.64,161.78,486324,1571842,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161780,161.78,158.9,1.358621483,148,0.002,,1.1308,,0.0011138613861385593,0.18000000000000682,0.2733765788684809,0.5228542615954095,161.89910613060945,161.9143990099045,-0.015292879295060402,-0.029248837426315566,-0.21936628069736674,-0.21936628069736674,0.0007201137108388594,0.84,1.6178000000000001,1617.8000000000002,1358.952,1201.761584718783,10251246.90484612,128130.63760169785,106.61901597701754,-2.338861698649146,-1.871089358919317,-2,-2,-7,7.764504309731552e-05,251246.90484612063,1.6,0.8
2017-07-27,162.01,162.5,161.95,162.23,572932,1577835,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162230,162.23,159.33,1.212180267,149,0.002,,1.1308,,0.002781555198417607,0.44999999999998863,0.26954541244315705,0.5191776309156213,162.03146367836567,161.95152853815105,0.07993514021461579,0.15396491577197235,1.1547368682897927,1.1547368682897927,-0.0006101794184312964,0.75,1.6222999999999999,1622.3,1216.725,1075.9860275910858,10250451.008135827,128140.58631057652,119.09131069058328,13.751912714737085,11.001530171789668,11,11,13,-7.763901481265946e-05,250451.00813582726,1.6,0.8
2017-07-28,162.19,162.38,161.37,161.98,728936,1595023,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161980,161.98,159.1,1.032837838,150,0.002,,1.1308,,-0.0015410220057942015,-0.25,0.25835376852731073,0.5082851252272791,162.0108782070194,161.954878121898,0.0560000851214113,0.11017455034980796,0.8263091276235597,0.8263091276235597,-0.001779474924936451,0.64,1.6198,1619.8,1036.672,916.759816059427,10248019.101521041,128130.63760169785,139.76467484411648,11.548882654303238,9.23910612344259,9,9,-2,-0.00023724874279734397,248019.10152104124,1.6,0.8
2017-07-31,162.17,162.18,161.72,161.95,509597,1586803,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161950,161.95,159.08,0.782554577,151,0.002,,1.1308,,-0.00018520805037658405,-0.030000000000001137,0.24443734860691554,0.49440605640193724,161.98652692421166,161.9543042252041,0.03222269900754782,0.06517456368162232,0.4888092276121674,0.4888092276121674,-0.00015303910253553545,0.48,1.6195,1619.5,777.36,687.4425185709232,10247780.332507953,128100.23876901303,186.34320006174738,9.108627569296232,7.286902055436986,7,7,-2,-2.3299040597284745e-05,247780.33250795305,1.6,0.8
2017-08-01,161.88,162.94,161.82,162.8,684204,1613524,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162800,162.8,159.93,0.70135583,152,0.002,,1.1308,,0.005248533497993257,0.8500000000000227,0.27027857300654384,0.519883230164759,162.311916154527,162.05379784576834,0.25811830875866804,0.49649285412969824,3.7236964059727367,3.7236964059727367,0.0025655316052506714,0.43,1.6280000000000001,1628.0,700.04,619.0661478599221,10253042.094092673,128097.25415634942,206.92014027769832,77.05077826754398,61.64062261403518,62,62,55,0.0005134537835503355,253042.0940926727,1.6,0.8
2017-08-02,162.89,162.97,162.63,162.86,493841,1608227,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162860,162.86,159.99,0.649194886,153,0.002,,1.1308,,0.00036855036855043544,0.060000000000002274,0.2558635150061901,0.5058295315678891,162.5311496927162,162.1486451580309,0.3825045346853244,0.7561925724259284,5.6714442931944635,5.6714442931944635,0.0013723696827911839,0.4,1.6286000000000003,1628.6000000000004,651.4400000000002,576.0877255040681,10256331.80049522,128163.02617615841,222.47137111629604,126.17339881166647,100.93871904933319,101,101,39,0.00032085174062070515,256331.80049522035,1.6,0.8
2017-08-03,162.86,163.48,162.71,163.3,567058,1592209,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.718198441,154,0.002,,1.1308,,0.0027017069875967525,0.4399999999999977,0.25249791960045,0.5024917109768577,162.83868981562972,162.2840986688508,0.5545911467789324,1.103682179554349,8.277616346657618,8.277616346657618,0.015322580676689207,0.44,1.6330000000000002,1633.0000000000002,718.5200000000001,635.4085603112841,10295631.411390161,128204.14750619026,201.76647831653946,167.0145499120527,133.61163992964217,134,134,33,0.00383174137297741,295631.41139016114,1.6,0.8
2017-08-04,163.48,163.51,162.89,163.13,490006,1596832,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.26,0.768976593,155,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.24041154556799352,0.49031780058243196,162.95521388937783,162.3836164725154,0.5715974168624314,1.16576925451911,8.743269408893326,8.743269408893326,-0.008617236858125361,0.47,1.6313,1631.3,766.7109999999999,678.0252918287937,10275486.38132295,128695.39264237702,189.80913277623506,165.95523841310276,132.76419073048223,133,133,-1,-0.0019566580486675435,275486.3813229501,1.6,0.8
2017-08-07,163.09,163.38,162.84,163.3,324000,1604331,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.823878025,156,0.002,,1.1308,,0.0010421136516889362,0.17000000000001592,0.22897848905080498,0.4785169684042615,163.0931283336267,162.4914262992783,0.6017020343484205,1.2574309252918479,9.430731939688858,9.430731939688858,0.00911148041140199,0.5,1.6330000000000002,1633.0000000000002,816.5000000000001,722.0551821719138,10295481.075344883,128443.57976653689,177.88609920391903,167.75961173890602,134.20768939112483,134,134,1,0.0019458635124344318,295481.0753448829,1.6,0.8
2017-08-08,163.32,163.42,163.03,163.13,343112,1601908,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.25,0.861373516,157,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.2181634355885996,0.46707968869198285,163.10787700017602,162.56655261701025,0.5413243831657724,1.1589550911145494,8.69216318335912,8.69216318335912,-0.009817663378733577,0.53,1.6313,1631.3,864.589,764.5817120622569,10275336.045277672,128693.51344181104,168.31884860899214,146.3054898944479,117.04439191555832,117,117,-17,-0.0019566866200602592,275336.0452776719,1.6,0.8
2017-08-09,163.28,163.99,163.25,163.9,609012,1606475,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163900,163.9,161.02,0.947795688,158,0.002,,1.1308,,0.004720161834120162,0.7700000000000102,0.2384194660973248,0.48828215828281585,163.42472620010562,162.7234287797149,0.7012974203907163,1.4362544452925121,10.77190833969384,10.77190833969384,0.04102841691403614,0.58,1.639,1639.0,950.6199999999999,840.6614785992217,10355005.305978062,128441.70056597091,152.78647093475828,164.58018604545134,131.66414883636108,132,132,15,0.007753445760735434,355005.30597806163,1.6,0.8
2017-08-10,163.78,164.3,163.64,164.11,467221,1597073,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164110,164.11,161.23,0.983742344,159,0.002,,1.1308,,0.0012812690665040538,0.21000000000000796,0.22791571117314527,0.4774051855323162,163.69883572006336,162.8865548056308,0.8122809144325629,1.7014497099080599,12.760872824310448,12.760872824310448,0.01380171294286676,0.6,1.6411000000000002,1641.1000000000001,984.6600000000001,870.7640608418819,10379518.924655106,129437.56632472578,148.64826437552037,189.68815972504927,151.75052778003942,152,152,20,0.0023673207258418055,379518.9246551059,1.6,0.8
2017-08-11,164.34,164.64,164.19,164.54,551027,1613264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164540,164.54,161.65,1.031898251,160,0.002,,1.1308,,0.00262019377246947,0.4299999999999784,0.2255905375962175,0.4749637224001613,164.035301432038,163.0810777696742,0.9542236623638019,2.0090453593840154,15.067840195380116,15.067840195380116,0.03343595950553314,0.63,1.6454,1645.3999999999999,1036.6019999999999,916.6979129819596,10437318.71241598,129743.98655818883,141.53406997092418,213.26127485236333,170.60901988189067,171,171,19,0.005568638409972834,437318.7124159802,1.6,0.8
2017-08-14,164.43,164.44,163.86,164.2,392761,1608339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164200,164.2,161.31,1.057435262,161,0.002,,1.1308,,-0.0020663668408897884,-0.3400000000000034,0.21964510313155722,0.46866310195230565,164.10118085922278,163.2127156791243,0.8884651800984784,1.8957438219424723,14.218078664568543,14.218078664568543,-0.03113568534355978,0.64,1.642,1642.0,1050.88,929.3243721259287,10385903.784931013,130466.48390519976,140.38853151644324,199.605518470405,159.68441477632402,160,160,-11,-0.00492606663661664,385903.78493101336,1.6,0.8
2017-08-15,163.94,164.08,163.45,163.85,522924,1606503,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163850,163.85,160.97,1.028142014,162,0.002,,1.1308,,-0.0021315468940316107,-0.3499999999999943,0.21439401647579717,0.46302701484448744,164.0007085155337,163.28769030510966,0.7130182104240248,1.5399062853028123,11.549297139771092,11.549297139771092,-0.030306501416558187,0.63,1.6385,1638.5,1032.255,912.8537318712416,10336381.32295719,129823.79731163767,142.21752377077357,164.25124405111222,131.40099524088978,131,131,-29,-0.004768238084939276,336381.32295718975,1.6,0.8
2017-08-16,163.8,164.02,163.36,163.75,532766,1594489,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163750,163.75,160.88,1.025608275,163,0.002,,1.1308,,-0.0006103143118705301,-0.09999999999999432,0.20334569126088917,0.4509386779384633,163.90042510932022,163.3420796809791,0.5583454283411129,1.2381848256922123,9.286386192691593,9.286386192691593,-0.007048701336447675,0.63,1.6375,1637.5,1031.625,912.296604174036,10324796.604174027,129204.76653696487,141.62583303041308,131.51921803820727,105.21537443056582,105,105,-26,-0.001120771227492541,324796.6041740272,1.6,0.8
2017-08-17,163.98,164.33,163.71,163.95,482661,1586280,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163950,163.95,161.08,1.006733497,164,0.002,,1.1308,,0.00122137404580136,0.19999999999998863,0.19451619443597598,0.4410399011835278,163.92025506559213,163.41359971851097,0.5066553470811641,1.1487743982382492,8.61580798678687,8.61580798678687,0.011342151075041619,0.61,1.6395,1639.5,1000.095,884.413689423417,10343367.52741421,129059.95755217534,145.9271369219923,125.72801917814422,100.58241534251539,101,101,-4,0.0017986720661088062,343367.52741421014,1.6,0.8
2017-08-18,164.18,164.48,164.0,164.36,500843,1590822,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164360,164.36,161.49,0.995368106,165,0.002,,1.1308,,0.0025007624275694695,0.410000000000025,0.19308829203403244,0.4394181289319234,164.09615303935527,163.52494092809792,0.5712121112573527,1.2999284136177445,9.749463102133083,9.749463102133083,0.021546088896509556,0.61,1.6436000000000002,1643.6000000000001,1002.5960000000001,886.6253979483553,10379987.6193845,129292.09409267764,145.82493845975833,142.17148568842413,113.7371885507393,114,114,13,0.0035404419182853493,379987.61938449927,1.6,0.8
2017-08-21,164.09,164.57,164.05,164.44,376485,1594322,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.58,0.981729257,166,0.002,,1.1308,,0.00048673643222185703,0.07999999999998408,0.18299703300516568,0.4277815248525416,164.23369182361316,163.63259493655698,0.6010968870561726,1.4051492458992323,10.538619344244243,10.538619344244243,0.004745418886410896,0.6,1.6444,1644.4,986.64,872.5150336045277,10388052.706048805,129749.84524230624,148.70786203681172,156.7175551502348,125.37404412018785,125,125,11,0.0007769842277311967,388052.70604880527,1.6,0.8
2017-08-22,164.39,164.47,164.12,164.44,468241,1594270,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.59,0.974834687,167,0.002,,1.1308,,0.0,0.0,0.17310530149137293,0.4160592523804427,164.3162150941679,163.72758376755027,0.588631326617616,1.4147776386411763,10.610832289808823,10.610832289808823,0.0,0.59,1.6444,1644.4,970.196,857.9731163777857,10388052.706048805,129850.65882561007,151.34583630524128,160.59052867957746,128.47242294366197,128,128,3,0.0,388052.70604880527,1.6,0.8
2017-08-23,164.35,164.89,164.22,164.85,615176,1611327,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164850,164.85,162.0,0.99805227,168,0.002,,1.1308,,0.0024933106300168983,0.4099999999999966,0.17283474465400125,0.4157339830396371,164.52972905650074,163.85963273607376,0.6700963204269783,1.6118391754447692,12.08879381583577,12.08879381583577,0.026456100941506883,0.61,1.6485,1648.5,1005.5849999999999,889.2686593562079,10434462.327555703,129850.65882561007,146.01960550326416,176.52009039986385,141.21607231989108,141,141,13,0.004467595883478119,434462.327555703,1.6,0.8
2017-08-24,164.87,164.9,164.66,164.75,420389,1605294,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164750,164.75,161.89,1.001296326,169,0.002,,1.1308,,-0.0006066120715801926,-0.09999999999999432,0.16403286656459573,0.4050097116917022,164.61783743390043,163.9643818259474,0.6534556079530205,1.6134319476527468,12.100739607395601,12.100739607395601,-0.007333208259529957,0.61,1.6475,1647.5,1004.975,888.7292182525646,10421993.279094437,130430.77909444629,146.7609890793302,177.5916513372804,142.07332106982435,142,142,1,-0.0011949871560067776,421993.27909443714,1.6,0.8
