Date,FinalForecast,Multiplier,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2013-05-30,11.715770614117025,1.1113696856427102,0.6901975515713141,7.093273275978809,16.03372370516108,20.0
2013-05-31,12.17491764356874,1.1114283124155473,-9.132286102829198,1.2417192389115537,11.677178916380525,17.498941277686704
2013-06-03,5.914410403111367,1.1114412317830598,-7.401826093405948,-0.1374287660142054,10.364871552724804,17.099178108109317
2013-06-04,5.536345032683875,1.1114483411976694,-8.113498262297032,-1.864760939879993,8.937088367036086,16.668458144760233
2013-06-05,4.342785388053082,1.1115903360604122,-15.67822333049718,-6.60736995539702,5.286160103067429,13.932493385645284
2013-06-06,-0.8523538827282736,1.1116669241588435,-9.506586380029368,-6.171485903630583,4.102752542560172,12.96204332836511
2013-06-07,0.3854122430206282,1.11172045116987,-0.3922604269272313,-2.878431557964105,4.276539849435248,12.445794632287496
2013-06-10,3.7386187316163046,1.1117211098932944,3.4114844775314737,-0.468597943360012,4.765646096263319,12.574490597989785
2013-06-11,5.6373276417727345,1.1117332122112056,-1.977811857410088,-1.757927049875974,3.846166155181408,11.776228959111132
2013-06-12,3.3037778222269334,1.111760200578377,-9.417613980125818,-5.190918859291105,1.9277496714096445,10.48949238411963
2013-06-13,-0.6091104926697647,1.1118752420235523,0.1338688877237755,-2.0516266520104525,2.203144944535864,9.423429418404451
2013-06-14,2.6987701130577992,1.1118842695749547,-1.9480101917594497,-2.4805828066984725,1.7162042870814491,8.981389981449535
2013-06-17,1.7426211787584134,1.1118971610851844,3.157138319560429,-0.1655165584184627,2.2901765202535214,8.835739065768538
2013-06-18,3.924319002765232,1.1118990249538279,7.953447210123669,2.8236894939595327,3.4234852440858643,9.08958146219733
2013-06-19,6.474077344516018,1.1118970891657265,0.5198637894777483,0.8806955300099938,2.723012427927729,8.354897284358117
2013-06-20,3.468805871527286,1.1119331586895025,-12.379505685894964,-5.135959149498246,-0.0838691041149402,6.085606618603529
2013-06-21,-3.2006527211628026,1.1119432072536979,-11.376894049327804,-6.925439695659194,-1.384518904513362,5.425812156204692
2013-06-24,-3.9648017127673616,1.11206520018824,-17.66706791932329,-10.962547781394685,-3.774449607871725,3.740158627658513
2013-06-25,-7.969268359509928,1.1120980050931473,-12.9065261060854,-11.109801298658091,-4.838113821784812,2.958734816126929
2013-06-26,-7.199743920523026,1.112113924435156,-6.002832611610635,-9.011817359138227,-4.890696101643472,2.5446438134114397
2013-06-27,-4.826792084434041,1.1121190865276398,-0.2933023049929404,-6.170002848203794,-4.353382525797132,2.403216757208983
2013-06-28,-2.339199423893487,1.112121000067466,-0.7727981101027902,-5.319772218780946,-4.305356624387724,2.146652126556269
2013-07-01,-2.294106961192487,1.1121224341067135,1.3775234786465185,-3.667654207153164,-3.835998183290773,2.064571219307262
2013-07-02,-1.129237376441363,1.1121224534412788,1.933370014919334,-2.5627577139238773,-3.4392546954833407,2.011180163262493
2013-07-03,-0.5720375251065867,1.1121225292498136,2.3670246299346265,-1.611545284734279,-3.0107421546067945,1.99872763854544
2013-07-05,-0.07132498647511683,1.1121279976656504,7.625527921321788,1.5038865003000426,-1.5528511433827992,2.294597752238527
2013-07-08,2.744502911805595,1.1121297295553565,10.574641290193384,4.281520117089047,-0.0366297797173551,2.785553618809701
2013-07-09,4.894795457281642,1.1121321797154202,13.027819920234116,7.033870516133623,1.68276621805655,3.423042587947328
2013-07-10,6.997397843928614,1.112132401640907,12.974176031263076,8.77874124502786,3.171520182248593,4.091063681598242
2013-07-11,8.067269171817628,1.1121323230441125,17.344454098216847,11.935838328566696,5.280420880590481,4.896017351905395
2013-07-12,10.97027655239678,1.1121323403227068,16.54069672692995,13.59320675058184,7.026724398428114,5.83749077060987
2013-07-15,11.954882284389473,1.1121307313615452,16.426274623894283,15.010862127184124,8.702828781232013,6.805160335424002
2013-07-16,13.052257245378671,1.1121288529209838,12.087357209180572,14.297190551290218,9.540109401901669,7.527680851042019
2013-07-17,12.081136507283487,1.1121276377398919,10.770704746559357,14.05777244399216,10.397407057491424,8.29137314951235
2013-07-18,12.09916630632398,1.1121258121384907,10.73053225283788,14.18696714249552,11.2867058131255,9.084769962539736
2013-07-19,12.59168892383204,1.1121195722613997,12.422863742139114,15.058296394327638,12.361119474687287,9.9253742240783
2013-07-22,13.83689437031736,1.1121194835607635,11.563696145913037,15.234531060735838,13.266461935427134,10.8048453902775
2013-07-23,14.14324789469898,1.112119308715415,9.04256392420449,14.441968407935612,13.728649467464138,11.536897698594478
2013-07-24,13.553963530471545,1.1121182709843462,5.392686679586253,12.656995648501518,13.629867082048422,12.035951707994744
2013-07-25,12.154201663746585,1.1121182512265104,3.7911294199685535,11.282735676810336,13.51765941490508,12.528707533919944
2013-07-26,11.432635503962931,1.1121178004330035,3.872370382512349,10.559555055957622,13.507661256508646,13.024504255340991
2013-07-29,11.389226355553324,1.1121180615838335,1.6974744908810755,9.0001055690496,13.06992138366012,13.320768951229557
2013-07-30,10.311631327734752,1.112117790122113,1.8493436423945704,8.254218722533956,12.839879342510276,13.67614763367108
2013-07-31,10.18133226238712,1.1121186715174167,-0.2325044761508464,6.674668078800845,12.191399567656768,13.817263182755983
2013-08-01,9.022407140299185,1.112132805757982,7.483420811050204,8.778436159306283,12.144910328251314,13.36627701075393
2013-08-02,11.61428085064167,1.1121316191014405,10.1743540563754,10.64780235314942,13.078972484374953,14.086311348673334
2013-08-05,13.342087548750081,1.112131631219067,8.918647503379505,11.030385044727938,13.613769227104935,14.717157982602718
2013-08-06,13.423365552497751,1.1121273190642962,3.5233555684737747,8.98211521271321,13.016276793442245,14.765883728845612
2013-08-07,11.201249955036708,1.1121279253834506,-0.977511304819667,6.39780008872853,12.073530429163414,14.733109910160463
2013-08-08,8.960124073229524,1.1121288086701473,0.4663227295089686,5.862875216749504,11.715710188583651,14.867214449477126
2013-08-09,9.150659889720256,1.1121324510476907,-2.700240328081033,3.73533867274266,10.627373253991962,14.621276540140313
2013-08-12,7.307751877602604,1.1121323852311025,-2.8517395853982843,2.6215430394175376,9.912695578380504,14.617238031429142
2013-08-13,6.756135678226208,1.1121331330424933,-0.6723687411270266,2.722428670353851,9.589660405366192,14.677824863212404
2013-08-14,7.317198088460679,1.112139910233094,-4.292390641745977,0.6929208982330626,8.311596538789038,14.147618165216262
2013-08-15,5.244083470726333,1.1122278655860303,-15.053416355525654,-5.352355074160735,4.202520756860236,10.915860181941923
2013-08-16,-1.4702045199881628,1.112234492627606,-18.18438977786834,-9.361970851036885,1.6650701833969723,9.88705799438177
2013-08-19,-4.447380794354943,1.1122461319590764,-19.17282748736611,-12.381345448232318,-0.7680780991047905,8.744576356489642
2013-08-20,-6.556090811828804,1.1122540116963804,-14.360078558791942,-12.460984828592578,-2.161442938790794,7.898275813235247
2013-08-21,-5.862974682379177,1.1122956901426175,-16.828459692509952,-14.312674972454404,-4.195902335144891,6.421718108660646
2013-08-22,-8.041069786484828,1.1123612112557941,-6.67227762388883,-10.604984865105209,-3.994450169426148,5.551203516665359
2013-08-23,-4.371736487316599,1.1123651143600546,-0.4360359807777783,-7.362382862246618,-3.4865919178905687,5.339340502747035
2013-08-26,-1.6534444737573502,1.112368767161894,-1.848165021126495,-6.694837259888787,-3.63596243281374,4.916724246164778
2013-08-27,-2.0196394522567807,1.112405716252113,-11.793090909025128,-9.846726288317065,-5.092416230874756,3.2894397543450773
2013-08-28,-6.51947989510969,1.112406650129923,-11.406057429711712,-11.005990196042053,-6.244675541085336,2.5064233374938216
2013-08-29,-7.272448749943351,1.1124077042944451,-7.940167348926337,-10.412783654304818,-6.742706000093001,1.92589706982244
2013-08-30,-6.443563754685602,1.1124092391425597,-8.202306648311652,-10.699833982259204,-7.470761284330029,1.2428566718101173
2013-09-03,-6.988736829808678,1.1124113406409653,-3.850143037178651,-8.91281237242939,-7.31708276875196,0.8534247757109437
2013-09-04,-5.347007623942424,1.112417982712589,3.915177948578816,-4.63444914376442,-5.809634350752981,0.9073776257966752
2013-09-05,-1.5633722028294976,1.1124179938539072,5.267790216752307,-2.3941944969115,-4.897165257975004,0.9756732636662404
2013-09-06,-0.2914246774041859,1.1124180303137334,5.163327070772509,-0.9571224589095833,-4.119154470134446,1.0522056629836842
2013-09-09,0.31683440405525964,1.1124258581603053,10.801685145575066,2.849222703724017,-2.102652983978012,1.515828315872484
2013-09-10,3.633235165783411,1.1124347925198905,16.228114406694083,7.202182647150057,0.3544247089924905,2.298742247643378
2013-09-11,7.254054893127359,1.1124373496116575,18.232698129965524,10.564929664749275,2.6519741969370565,3.2185653512341417
2013-09-12,9.64154501899412,1.1124378077022976,14.722818756679864,11.327942902864828,4.097472963820049,3.940219250477437
2013-09-13,9.480322074355408,1.1124379075027684,13.375700974841145,12.044319054040942,5.462934934322222,4.6958360313688825
2013-09-16,9.894786100815521,1.112436462759487,15.291514088504796,13.691411513986504,7.122559566590704,5.562719483610991
2013-09-17,11.588292242659545,1.1124349934679127,16.91955354109719,15.541296214330382,8.928057403423997,6.581467498975569
2013-09-18,13.34076278348234,1.1124168096365352,20.0,18.44350313154866,10.930292275233482,7.467310241482036
2013-09-19,15.807750516380805,1.1124168213194174,20.0,20.0,12.997427630600336,8.789205335105189
2013-09-20,17.183122638168467,1.1124168327933264,17.778120265582157,20.0,14.475141116724233,9.969952479548256
2013-09-23,17.30291473469841,1.1123125059476104,0.0164796791341301,10.676563614066596,10.465644446401816,8.151867463137847
2013-09-24,8.150624552587184,1.1123125435474712,-4.038714878944425,6.995681075832737,9.372901378720425,8.186529499222553
2013-09-25,5.705180084308109,1.1123161758858724,-7.259229569699759,3.440496710917728,7.902899003024014,7.957642628431295
2013-09-26,3.348585460430964,1.1123197598121561,-4.398380375684301,2.578432402302986,7.211929484604166,7.930830405445066
2013-09-27,3.704815855693025,1.1123224973424717,-5.50841713840991,0.8928734131004735,6.183932076545914,7.738546107177997
2013-09-30,2.588105011900538,1.1123340444546104,-9.974755235688813,-2.3338757621400776,4.304119056405038,7.028432001732957
2013-10-01,-0.2714376890760433,1.1123584372075177,-3.320000260921255,-1.0885186263007869,3.950051541115285,6.717851638366233
2013-10-02,1.7406733165197557,1.1123607276660226,-3.8469948513348857,-1.610733446361215,3.2875696734760766,6.490847776960171
2013-10-03,1.2015506668530311,1.1123694617938598,-8.760240877840992,-4.208600344885299,1.699094781674492,5.734929536929652
2013-10-04,-1.539213184219481,1.1123859819631081,-2.592240364063081,-2.601619444809782,1.617698773833801,5.440385980765119
2013-10-07,0.5184390442042733,1.1123958949114001,-7.237327817922596,-4.590885803932454,0.3139434546966452,4.652509476058199
2013-10-08,-1.9082782223139216,1.1124131593740854,-13.716558630339645,-8.25409015948907,-1.7798793381118112,3.5321163145863586
2013-10-09,-5.622809066950972,1.11241359981344,-14.464524009228956,-10.447725121130414,-3.493813957065957,2.6935046312610176
2013-10-10,-7.151469287682303,1.1125255077007423,1.398801206536416,-3.900526794147306,-1.7575872978595315,2.390096251323293
2013-10-11,-0.5198893373070055,1.1125288055104785,9.258863004790854,0.8917773071977199,-0.0555490933761079,2.818635625361464
2013-10-14,3.5917254123080355,1.112529467505062,11.917185437979567,4.260401273500204,1.538515147295116,3.369492427424227
2013-10-15,5.864596889145376,1.1125314865768534,6.741024815064511,4.021837868694843,1.953544777649248,3.5107033183883267
2013-10-16,4.513282425327854,1.1125288997094858,11.133485040852122,6.66965423902303,3.4034153654798422,3.956695238421829
2013-10-17,6.998701532001055,1.1125274460693946,15.389554166478344,9.945005973374764,5.3205817683256456,4.749406051039641
2013-10-18,9.847124952430727,1.1125265560541409,17.35515593913782,12.708447419219253,7.292676507297751,5.705476015986078
2013-10-21,11.976835891352147,1.1125264770225864,16.239652506824214,14.121431200876374,8.912348107743437,6.650188079316424
2013-10-22,12.772737746754512,1.1125201171880432,17.4020374727633,15.883319987180252,10.62131605754703,7.633888061761946
2013-10-23,14.334929595516774,1.1125163681792127,12.664877449999224,15.085023996379505,11.394804526444087,8.366099475139658
2013-10-24,13.214096515934251,1.1125129444843747,12.079816044710745,15.163216402674871,12.340601656880676,9.189357424191456
2013-10-25,13.56511480217388,1.1125103773270906,12.309291385035907,15.557307946629049,13.349738107548395,10.073927057690645
2013-10-28,14.26520666807859,1.112507943408221,12.58955185108364,16.04105471324492,14.364349266248396,10.993946685074077
2013-10-29,15.01567068592156,1.1125005314985696,14.105621396544162,17.026426641146443,15.487515433101144,11.932837441496478
2013-10-30,16.284823627912594,1.1124957046463277,9.889885017957983,15.71847093606481,15.752016295841504,12.60188008771244
2013-10-31,15.008107254640512,1.112489312770185,3.6309182313371706,12.600091727316846,15.011409253912758,12.81786882068765
2013-11-01,12.254142299988159,1.1124886238364458,2.980724306587041,11.201569300420145,14.775388445249476,13.269131915313045
2013-11-04,11.744196725957872,1.1124871258321731,5.729331967591044,11.407640044666577,14.933139417216662,13.7477964886764
2013-11-05,12.742949912741505,1.1124864047049523,2.999289586406628,9.895660318787858,14.487193141473927,14.028300801221674
2013-11-06,11.517122872319696,1.112484851852802,5.599834443250368,10.2931234738415,14.583816694487924,14.397368583302958
2013-11-07,12.480326246205115,1.1124737193982406,-2.8612529989661835,5.819566830173744,12.10168478688893,13.180603521034003
2013-11-08,7.854441005904502,1.1125033336341368,3.4594097074432884,6.799520397068066,11.586355900178107,12.66440510116981
2013-11-11,9.598034939811615,1.1125031412619049,5.252278986855684,7.612700211149815,11.925733947220484,13.141545927980973
2013-11-12,10.549940958011824,1.1125033115113,4.057218596513201,7.344763364480611,11.915642226885884,13.488753640976654
2013-11-13,10.236766673762101,1.1124992218860974,8.474608726724199,9.112586102207334,12.390944106698026,13.687294167691231
2013-11-14,12.144378856341678,1.112493612749082,12.047155674094537,11.376594665328192,13.45105457052907,14.32520227978456
2013-11-15,14.239873310035739,1.1124899461256552,13.73144452292926,13.285190468344524,14.656503314711896,15.152147188248016
2013-11-18,15.804360711921186,1.1124879056542476,10.377794596205316,12.971646594472734,15.124319654454638,15.76886633036216
2013-11-19,15.086058022734484,1.1124872675451754,6.59939944577966,11.66764121117532,15.12346561224526,16.23903670407645
2013-11-20,13.80305095211384,1.1124866460725757,2.2811171953497253,9.395457366342493,14.511694139084469,16.41580173287814
2013-11-21,11.84911750084136,1.112486894349064,6.747795516335944,10.172387894287084,14.484359234754036,16.344796993539315
2013-11-22,13.280086147063194,1.1124833346377623,10.267371903022068,11.803781937463077,15.26074578436797,16.940622355442414
2013-11-25,15.094315008785129,1.112483036204977,10.456757846644386,12.616264683696524,15.995873844993552,17.696723703032976
2013-11-26,15.787698270478758,1.1124831014746706,8.903625893013496,12.52135941349713,16.41608878705902,18.363389833890825
2013-11-27,15.63161879788687,1.1124823692339887,8.353125354353695,12.482431093940546,16.79875368238828,19.00851074066488
2013-11-29,15.7535356212396,1.1124824208187327,6.984918359886941,11.971983180299564,16.974452508183113,19.59955100928666
2013-12-02,15.444287949864213,1.112482350779539,3.5601308014892226,10.256488734642176,16.521096908088314,19.874369209445764
2013-12-03,13.965043376680612,1.112484629537484,-1.9854223286674249,6.937443438773973,15.048194810942332,19.509214814835342
2013-12-04,10.988408278471743,1.1124845965944614,-3.095780464860176,5.009610079612956,14.09502113146996,19.55359502756795
2013-12-05,9.890756038033317,1.1124944668819987,-6.928959089706161,1.883180367258534,12.275911039563494,18.927010802451647
2013-12-06,7.275493399934089,1.1125822673641252,3.546828731044346,4.491713989454732,11.415512208294384,17.06599456538599
2013-12-09,10.157887804427356,1.112582041384836,7.593329105023525,6.751008707600642,12.137675874782156,17.546018679373258
2013-12-10,12.246199384943388,1.1125820280066385,4.724076020699788,6.401184458729147,11.992983166453778,17.655549325381628
2013-12-11,11.341099455272927,1.1125871427527636,-6.786087083010086,0.9134879552117854,8.67334388322765,15.0479355871678
2013-12-12,4.964579590210079,1.1125930869772496,-11.378120851984852,-2.888630571010545,6.660815304685372,14.345225856222603
2013-12-13,1.8745219134588518,1.1125931582454647,-11.267855056287814,-4.961134140213001,5.093618071848389,13.806239729307595
2013-12-16,0.7429162505389508,1.1126211888433462,-4.073694659852834,-3.336261568251432,4.682756418416393,13.213768219660905
2013-12-17,2.9169130482784813,1.1126282437653916,-4.990771454906832,-3.874294896699249,3.804026724984194,12.7042849639313
2013-12-18,2.1262414661232807,1.112742753785142,8.307760370334272,2.1273988252192857,4.7198750610977225,10.81917059882076
2013-12-19,7.225653125443808,1.1127429179294495,9.70108314136615,4.58770899992319,5.801065124647856,11.275599254922742
2013-12-20,8.72541648147175,1.112742162789031,10.535971122702865,6.572502555088145,6.895222752886492,11.771423718392183
2013-12-23,9.952080595581206,1.1127376292923512,13.192185045140208,9.106158762419566,8.284451860115029,12.29059639912518
2013-12-24,11.92667852854855,1.1127347712507454,14.718389558759135,11.34776562790397,9.797301893884812,13.037100025786
2013-12-26,13.603273833592601,1.1127295588074695,16.21058416544004,13.504762959619605,11.389673366090236,13.848487556248417
2013-12-27,15.287098381255232,1.1127295726467443,14.534104148152608,14.308741564754907,12.633264792365956,14.720178626402046
2013-12-30,15.632816039653962,1.112729419056419,11.377662858863642,13.891504026202831,13.356714836478428,15.438629594653916
2013-12-31,15.039733872713864,1.1127250395183101,11.746535882990178,14.308248778014423,14.20912965183797,16.131484100909308
2014-01-02,15.68786901835635,1.112705607876752,3.4292834200916134,10.52493668343775,12.955409023322856,15.589036537409932
2014-01-03,11.822127491378842,1.1127057573781918,0.4095425279976876,8.235023280544945,12.37083310704842,15.799476748430472
2014-01-06,10.241044876292142,1.1127072621136698,-2.663892362346677,5.636378490091845,11.368487688088292,15.742306714351878
2014-01-07,8.368518766729744,1.112713589640975,1.5540141490627104,5.9821300855532,11.13462420358856,15.673118487126391
2014-01-08,9.55372595222298,1.1127134180233376,3.315644187888538,6.414982288241587,11.251527998058624,16.025350279246087
2014-01-09,10.294686235996775,1.1127133595832372,3.606315868648137,6.541357986361355,11.315720573208264,16.366287498065166
2014-01-10,10.523392775964963,1.1127127948335855,5.558799701495753,7.401183059720172,11.641935517362516,16.7198062132083
2014-01-13,11.494754032989919,1.1127080657318316,-5.459453091601163,2.079184562636444,8.451489431853803,14.150112028810726
2014-01-14,5.347090563086705,1.1127408452029437,0.6197738805824726,3.036361552884632,7.991370230511605,13.349826663146947
2014-01-15,6.9538965331201945,1.112742182584696,5.700835691948317,5.128223733920455,8.591487357488074,13.592621931267406
2014-01-16,9.183788463618576,1.1127424383894806,4.007750448808471,5.072228413836212,8.62042681047344,13.7550281091507
2014-01-17,8.750450991283605,1.1127426888280478,2.1243539087972976,4.470274203541528,8.454693089529746,13.90073338017811
2014-01-21,8.053488784634627,1.1127424664171766,3.277974637148628,4.837329101340349,8.592213767805095,14.109932447023803
2014-01-22,8.572971425024114,1.112742480381785,3.1652958918200604,4.882473925757013,8.670129403834572,14.353135909063054
2014-01-23,8.643543482518583,1.1127461246427457,-3.984098858214913,1.5328283051786638,7.012766622422592,13.331570394774952
2014-01-24,4.978300121053194,1.1129003809435172,-18.053754462634924,-6.573360180365471,1.7168071344143163,8.34419244628348
2014-01-27,-4.052691781109356,1.1129094514975524,-20.0,-11.536538033727702,-1.2120234545413109,7.113773041988902
2014-01-28,-7.132505086772879,1.112941517222918,-15.29851510889478,-11.661089032692187,-2.5927776574369354,6.201616647066099
2014-01-29,-6.497259302808033,1.1129843943915958,-16.924750852364586,-13.590358974741434,-4.56345542609195,4.891943124433307
2014-01-30,-8.399406440472395,1.112997195200406,-11.640867961891256,-12.69614458945418,-5.420518754078156,4.121460895232478
2014-01-31,-7.133233265006662,1.1129994809455641,-10.378107283324349,-12.570039834921204,-6.381478880230052,3.3600179202649243
2014-02-03,-7.226933858474444,1.1131371465768203,-19.33878610757618,-15.123870605524225,-7.855134023659485,1.2449963083610815
2014-02-04,-11.430009857804638,1.1131465503502853,-16.41279794835877,-15.862488396367803,-9.286224907191528,0.2022171433378772
2014-02-05,-11.50973894129127,1.1131465552651691,-13.441530292784952,-15.784210621458303,-10.390321739744364,-0.7213508576292104
2014-02-06,-11.22550369832112,1.1131604851251329,-3.738190426889712,-11.42833486738461,-9.385667021252402,-1.0206856586913025
2014-02-07,-7.116815551825363,1.1131817950252403,6.767079099731687,-5.045390154877476,-6.975507607003883,-0.7135079887375458
2014-02-10,-1.6606801042044863,1.1131819666400045,9.038070500919808,-1.586757425579826,-5.514656339813987,-0.4762686490589246
2014-02-11,0.4064279466256292,1.1132053195773415,13.484234401909918,2.777284405848628,-3.232142409790569,0.1145715714270609
2014-02-12,3.657981870922642,1.1132064367388101,14.01533745190176,5.54097170481881,-1.4088078511432047,0.7032330517967181
2014-02-13,5.2462059034516,1.1132098737361655,14.405667009551705,7.822382456174425,0.3978260191342417,1.3773651432719485
2014-02-14,6.680193545790528,1.1132152777673188,15.718224434831532,10.182669128761557,2.351053983656999,2.18862690557098
2014-02-18,8.471730360538293,1.1132155700502135,14.824101789648594,11.53827148854473,3.985678420219389,2.9888598097562973
2014-02-19,9.27780418504458,1.113217003653276,8.653141078319747,9.995355062341371,4.448402603240667,3.388503963641867
2014-02-20,7.370994823608953,1.1132161976165875,9.221078851406142,10.2954184110448,5.380235845702279,3.977368360510299
2014-02-21,8.035779212412987,1.1132161769444575,7.539957994701751,9.878755296263222,5.990466372877144,4.504738757922477
2014-02-24,7.768538880405427,1.113213668253507,9.844038088941335,10.865165713048432,7.008178754931548,5.157819775342309
2014-02-25,9.149281177388337,1.1132136721068038,9.30202260991772,11.170619263052185,7.846731609626271,5.827290696601253
2014-02-26,9.503130055941394,1.1132132856164403,6.43263280174468,10.252434055246695,8.150207112129035,6.311635376621594
2014-02-27,8.668257143643002,1.1132092815273835,8.892097465556736,11.07112822468885,8.926411826831597,6.905094518277014
2014-02-28,9.961751733374806,1.1132086949035578,9.671467029549254,11.8019092896129,9.810556910358711,7.634950048904802
2014-03-03,10.831127995013835,1.1132002855814698,3.1664048574932537,9.091499115453823,9.155552573966949,7.672761363390195
2014-03-04,8.094616787173434,1.1131893204039838,10.216872277796266,10.811526852459975,9.543401926562684,7.693528957380589
2014-03-05,10.6491384006661,1.1131892391064615,11.23368561254134,12.103603266870577,10.622266204822688,8.50197870494259
2014-03-06,11.816920506693808,1.1131882861665032,11.30145468909206,12.951205125662362,11.595098900538408,9.301497268205496
2014-03-07,12.564902537356682,1.1131880039794275,10.451469498894502,13.250538198578326,12.39040800316898,10.074928327428513
2014-03-10,12.848233741257875,1.1131880346806164,8.57096485394588,12.826916602259184,12.873478524197225,10.755044744055471
2014-03-11,12.530638015433942,1.113181307023384,2.392296073028408,9.883559828657482,12.054588272291936,10.79721790856282
2014-03-12,9.775861790967104,1.113181032998602,1.374260613852606,8.465938075331195,11.731593327636247,11.113788701176896
2014-03-13,9.096285877228732,1.1131863870749887,-6.654942696149305,3.4794088407952004,9.235739133380005,10.076637852625824
2014-03-14,4.490848551406815,1.1131913510087994,-10.355540660782298,-0.2113969979241461,7.383153663060158,9.60706657428006
2014-03-17,1.787648205576076,1.1132303047183125,-3.195687644594404,0.7001006091287745,6.806968859638272,9.222420830206255
2014-03-18,3.7665825143514984,1.1132370141758525,3.706636466561454,3.231907509960616,7.268012541401141,9.379294509996006
2014-03-19,6.564163113459026,1.1132374414964032,1.0338417909641318,2.678981879502903,6.846287538223311,9.278337660204173
2014-03-20,5.520952610699789,1.1132384304428868,5.193991095481322,4.4915105184717135,7.288786747995267,9.403220905600786
2014-03-21,7.34106642151203,1.1132311769168246,12.117294984062577,8.1313813174308,8.531762898850234,9.679080278095167
2014-03-24,10.702732508469637,1.1131426137000817,-2.476340391770066,2.374951452872952,5.476960801416663,7.391973869227102
2014-03-25,3.553030111022404,1.113144275547885,-2.6009848576125534,1.2769706838126869,4.9189644528102106,7.268681677056971
2014-03-26,3.0232215341037767,1.1131531503753913,-7.046548968156003,-1.5516457198432247,3.4913104725512136,6.679772556106673
2014-03-27,0.43771656728713637,1.1131535684315381,-7.945144910888879,-3.323304597480732,2.365025027339444,6.289745372549934
2014-03-28,-0.7273601478890347,1.1131590645983631,-4.064419005135344,-2.800936433175744,2.009701842166882,6.079777881328523
2014-03-31,0.3406631213301448,1.1131651432888647,1.792410182400103,-0.4758949673335328,2.471969677377966,6.112185773577194
2014-04-01,2.7552725729378946,1.113166033244095,7.105799895826717,2.603736214017986,3.5223547405841344,6.41410310821317
2014-04-02,5.467311352181136,1.1131656384890907,9.24836932149586,4.95141692840873,4.63116591192468,6.886455676163789
2014-04-03,7.156933753616821,1.1131656500844815,8.624336325502426,6.094087203798746,5.464824055963822,7.330238164621974
2014-04-04,7.6566849531901005,1.1131537490805294,-0.2467877297299069,2.9120180766751327,4.395373415774528,6.747980595269106
2014-04-07,3.8427878209662167,1.1131590962090183,-8.961772858857225,-1.791692254725348,2.3987841673804207,5.820730036472908
2014-04-08,-0.7051742520651229,1.1131616628523742,-7.96909802893424,-3.2821055071881937,1.4102089291444742,5.4320563945731255
2014-04-09,-1.2269864483719832,1.1131808968606338,-0.4122617322258625,-1.1514659306637276,1.7016114448622863,5.29478963065803
2014-04-10,1.5119144572646506,1.1132010650590671,-8.7345668271598,-4.554795897042436,-0.1426633582046807,3.9630083902826425
2014-04-11,-2.635257474579574,1.113212609908381,-13.795570103762428,-8.10314531257789,-2.1102929914857897,3.043351744649426
2014-04-14,-5.834863731895916,1.1132231774345631,-9.725983915917803,-8.138293930470255,-2.929346473815719,2.4930161619571423
2014-04-15,-5.093203011520615,1.113231422142769,-3.098597874246216,-5.9119528852975485,-2.739929682756679,2.278792351627364
2014-04-16,-2.636052103656748,1.1132343372888345,2.7759524749755573,-2.8164485929792398,-1.9075519147011275,2.351328468519685
2014-04-17,0.1122364434540256,1.113234697113326,5.494769484573836,-0.362396794201586,-1.0108351461423022,2.547583647298363
2014-04-21,1.8560751009129919,1.113235191029809,7.394577373167564,1.8693074195358457,0.0315554073127779,2.849404769809348
2014-04-22,3.38001948342529,1.1132359422695357,9.708055714690463,4.292168563111611,1.3390067748093972,3.2964137704679204
2014-04-23,5.1864674605151935,1.1132359539482082,8.776768543205028,5.367645561925086,2.2840479432892145,3.703103415508882
2014-04-24,5.602795677372347,1.1132359651635537,7.366299075074003,5.779024991020221,2.9984876382976053,4.069930725802035
2014-04-25,5.625659211093939,1.1132345691099192,1.7668827400771898,3.831871698971009,2.7075049548313106,4.023704982319536
2014-04-28,3.4315347715311315,1.1132342857876023,1.9864962219476368,3.535310353843515,2.8545875824457907,4.1731587581186265
2014-04-29,3.492647221367722,1.1132339915682026,3.6873672960292887,4.096728489659273,3.2920802861527383,4.4364631589331385
2014-04-30,4.317297473903096,1.1132335148588544,5.770876384853402,5.203820599695321,3.982971095152812,4.810738722847809
2014-05-01,5.501713332764289,1.1132335322146012,5.500416905764879,5.611779029007918,4.487435496468097,5.16351022097592
2014-05-02,5.778556210887781,1.1132334995693338,3.5306084914136786,5.108225236850296,4.626828265145763,5.391297670572548
2014-05-05,5.19238786495364,1.1132334439201628,2.987832101093354,4.855623050721906,4.791014448591604,5.633580314277772
2014-05-06,5.084148400264513,1.1132328680967,-1.863666509862568,2.5284485277129094,4.003397988427392,5.427332674977366
2014-05-07,2.8096659809646884,1.1132335997879736,0.8595867923070514,2.85685615980546,4.070754774577201,5.519339057372738
2014-05-08,3.7033213466908146,1.1132337156656325,0.714636266048344,2.615913550909676,4.005364056609485,5.627781575203697
2014-05-09,3.607905548509419,1.1132336648193641,1.074397790892447,2.6103855172502506,4.018303457062398,5.760035565686668
2014-05-12,3.746897897009688,1.113232964811515,8.254230733225146,5.624099483353285,5.059431026728855,5.989663419141581
2014-05-13,6.937507218886334,1.1132328851182327,9.735178377680173,7.468211315264071,6.140572250385397,6.581853323956709
