Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2011-02-03,-6.251708098478499,1.368350037336793,1.1680686009537546,3.864179251846536,-3.8324200143716327,-7.255298978867524,-2.991669945795968
2011-02-04,-2.475949730185142,1.3683602955812655,1.197970029757369,3.891523469357114,-2.388921500566447,-6.522563934514706,-2.9785074872564823
2011-02-07,-1.8611102959441874,1.368362954041763,1.0556764430190575,3.0932107262215407,-1.6343293679955564,-5.979285543474562,-2.9926115232735047
2011-02-08,-1.7671950045746643,1.3683615897460515,1.2144609941438604,8.156202552450123,1.4975298321252226,-4.235981573481937,-2.478803720253839
2011-02-09,1.1366747336273173,1.3683638958292395,1.248262303574499,9.026698676487952,3.393483026791647,-2.9568543534059653,-2.089402766835696
2011-02-10,2.359656691012505,1.3683632250399929,1.0984275266834278,6.911512595367219,3.808941840673525,-2.1562192514298784,-1.8143538844997285
2011-02-11,2.14786691505199,1.3683628934930874,0.9404347364670936,4.5921652340135415,3.533170177356216,-1.676245166118188,-1.6241922660978727
2011-02-14,1.577820617785631,1.3683690912673867,0.9626944749803896,5.238287358247388,4.094549022312138,-0.9443683337975668,-1.3153624874134624
2011-02-15,2.199213217429702,1.368384733339977,0.9734583536168092,8.330510933901738,5.854131714020787,0.2966650568377947,-0.7705540829601435
2011-02-16,4.018741362536453,1.3683885009506382,0.8005008832124026,8.523407968407424,6.856265336922725,1.3171935138714528,-0.2683986249402291
2011-02-17,4.715298862224776,1.3684216510638034,0.8050588179638606,11.514998794502034,8.915269126494776,2.8184554085243376,0.4735658186272289
2011-02-18,6.712758102883565,1.3684231397862754,0.8277409690426906,10.87019879878354,9.835018306797108,3.9810945951914154,1.1388721692796022
2011-02-21,7.294583121038795,1.368439517440717,0.8485537038040047,10.793217756675116,10.671020291827816,5.120844174784949,1.8426024885447427
2011-02-22,8.012889542206253,1.3684971116245785,1.2611297086311863,14.514519018746492,12.845656567442138,6.751623615584082,2.768717232030293
2011-02-23,10.43989100366542,1.3685684887169303,1.2459930364561842,18.81150775929685,15.81306906578692,8.8170496261013,3.912459563281765
2011-02-24,13.302649578550975,1.368583121501973,1.0666451487824573,18.45916716716666,17.541407585427258,10.6942477168477,5.094908437490583
2011-02-25,14.467072368794698,1.3685266989875824,3.042747276789097,12.80955566752305,16.37184536672901,11.409695789029074,5.894677348288615
2011-02-28,13.556270613505877,1.3685317284951042,3.128175037663573,9.908424442033828,15.3650152433455,12.022521566291683,6.683880698459262
2011-03-01,12.894397856006298,1.3685990920979931,3.0752689882479807,16.109100865143674,16.831960814408347,12.741731502844624,7.23277648427084
2011-03-02,15.326226204365915,1.3686369567372443,3.3394042384187763,18.661230458451577,19.077900333805022,14.58436470887565,8.489957575221261
2011-03-03,17.556354287431024,1.3683220843374946,2.910584886976598,6.674578944753412,13.970904245263885,12.900262158252415,8.162823147520816
2011-03-04,12.211171247164032,1.3683777393096221,2.902207103600843,7.850288814982924,13.50761511543947,13.10776493131781,8.681211869006951
2011-03-07,12.602798435198395,1.3684091290292584,2.96226932854449,9.580714765177571,14.00589543391579,13.824569939211797,9.470358354474747
2011-03-08,13.640780859246776,1.368352605417409,3.2113296121715385,5.640947997973868,12.303873348675015,13.634290922015012,9.90779784378732
2011-03-09,12.232715279132258,1.3683665569937047,3.2974919255552613,4.879027800429144,11.45525744276949,13.687675827204073,10.456736185716233
2011-03-10,11.97930628710625,1.3682445309927849,3.175133501692831,-3.3290811371489126,6.7177265143124725,11.491466764687436,9.774588488642005
2011-03-11,7.615865571426896,1.368291585076135,2.803141393291396,-1.0633203519135557,5.907322612367415,10.90211920335573,9.84199700163166
2011-03-14,7.769580097396217,1.3683049177908237,2.875872280489925,1.0142997756958017,5.901666497399038,10.757656162490912,10.135191551227118
2011-03-15,8.396512947597367,1.3681927321095968,2.4217489615534213,-10.437012833913087,-0.5597028273531282,6.561262225295666,7.728000837871977
2011-03-16,1.5636594619718773,1.368199479442551,2.4854139507210564,-10.902395659247553,-3.000655780714731,4.992570221555441,7.278514257404549
2011-03-17,0.23354069911109915,1.3682202991193286,2.5261289216075,-6.430052662537665,-2.8365007839038707,4.269317038379755,7.015291893436848
2011-03-18,1.2435172890437882,1.3682513490572774,2.5322467033679765,0.2239896142126313,-0.5709227508209066,4.451691426122374,6.990596497512019
2011-03-21,3.7292589522411643,1.3682741437918722,2.554042759774501,5.870276191170686,2.432920849063503,5.271544880529982,7.261314179420113
2011-03-22,6.4008353770281845,1.3682788207419025,2.8128125587658426,7.115367115388797,4.232170217917696,6.018206927022027,7.654483385098482
2011-03-23,7.616837221249416,1.3683085220604099,2.8319137082772934,10.495196524751517,6.830941549227653,7.165948386377284,8.126987854976056
2011-03-24,9.701532662814435,1.3683021551265884,2.906089020771408,9.42523634060218,7.795532350183939,7.977771265662471,8.646021512033416
2011-03-25,10.056824037899965,1.3682511607298993,2.745101402272589,4.14988463067445,6.305476817615581,7.758367917393775,8.719881572855552
2011-03-28,8.12143509367812,1.3682256494851577,2.798445752140277,-0.458572139142446,4.085924642408797,7.089914572741532,8.65094555962981
2011-03-29,6.065758058063876,1.3682166143292833,2.66355990335936,-3.2775141514720567,1.986408176120284,6.2582151475204,8.512088229033235
2011-03-30,4.417428960481267,1.368238671107661,2.286206037560446,-0.3482581197628298,2.1881373979914205,6.105848006072193,8.525036627772687
2011-03-31,5.132982044721776,1.368286577870739,2.027210465631677,6.843007961045141,4.990983773011961,6.862343989308054,8.634324071545658
2011-04-01,8.033677951435989,1.3682324160675574,1.6241031514751014,3.014749231697257,4.1667794167135845,6.582147700641546,8.55199807909887
2011-04-04,6.551107872356529,1.3682474389260335,1.6633703000793558,3.399388082453116,4.421734146671088,6.763628147967546,8.775555880666667
2011-04-05,6.84800299499794,1.3683047291572044,1.3732653772690957,10.832339275523829,7.661366972994761,7.773996728829673,8.8239977767287
2011-04-06,9.979241664301881,1.3683327756780106,1.6016001602416814,13.948327116331775,10.46332964071987,9.31668442598769,9.613538958511304
2011-04-07,12.299584903593763,1.3683391696640883,1.646486143898393,13.332223058806273,11.846246364205983,10.55231186794468,10.408456089358609
2011-04-08,13.077901175145596,1.3683899929357326,1.4084020556844934,17.09892137235728,14.413450034292362,12.014394939284944,11.015294853388156
2011-04-11,15.311751932403356,1.3683311130612528,1.43631784097909,13.344879155971617,14.372308284019317,12.879162038595988,11.741990254686351
2011-04-12,14.714420932861392,1.3681557072254373,1.4081129834601132,3.986103872737899,10.50604588223667,11.791154333259788,11.471376051177574
2011-04-13,10.716258422914494,1.3681683006230643,1.446465165462841,1.932618380983824,8.725953646491435,11.481417618842032,11.767460362983044
2011-04-14,9.674599036689777,1.3682500210890127,1.3953394705662792,8.068617537153933,10.121035102162022,11.756474941581065,11.780436802277364
2011-04-15,11.80077896824507,1.3683044941928504,1.3786107896449398,13.994583738828153,12.943956830181056,12.971789571051474,12.348317500125283
2011-04-18,14.678857095497127,1.3683452067838473,1.2021332536342977,16.61928977301109,15.441737166994084,14.558661824302549,13.33877971581222
2011-04-19,16.737996363657683,1.3683642646717178,1.2346497171284398,16.122706367395672,16.774038771210783,15.943132245314992,14.394689598656008
2011-04-20,17.643872584223743,1.3683951417005686,1.2650773723896571,15.501323757942236,17.62983675606091,17.163040582514412,15.421231453679711
2011-04-21,18.331178213628103,1.3683964361285437,1.300720328465246,13.30536280719348,17.51444684297985,18.03032361554213,16.389159493537914
2011-04-22,18.211138832674752,1.3684351706293851,1.328931234666247,13.158284238437236,17.74381011746193,18.87315548261019,17.307155199961706
2011-04-25,18.723870689704214,1.3684771932350348,1.1295614755486367,13.832137384058807,18.298949484126577,19.78960734298833,18.258431800360416
2011-04-26,19.51583918658702,1.3684054407902417,1.1510357897682737,9.41022988534921,16.65901294367711,19.799793631650594,18.874234306890127
2011-04-27,18.03499948020124,1.3684793438495937,0.8977180105252659,13.040225656823573,17.338392457439365,19.957812153663298,19.01182237093185
2011-04-28,19.226803147547187,1.3685342354733316,2.83511985031063,18.26932854576385,19.56852797218359,20.0,19.405201634334908
2011-04-29,21.915893663713245,1.368406113273681,2.517309516742333,20.0,20.0,20.0,18.52320507965464
2011-05-02,22.179394002215343,1.36841394163614,2.5879651806572337,20.0,20.0,20.0,20.0
2011-05-03,22.597100405313274,1.3680625473628751,2.508974161759084,13.512461622942949,20.0,20.0,19.906626313674824
2011-05-04,20.766605600555536,1.3675184791131048,2.117269635538067,-1.299379046729611,12.35893407505955,17.994080664274044,17.77346857519682
2011-05-05,13.385859707631967,1.367456424518571,1.837331564378926,-14.915218249487674,2.266715022656616,12.01403638437045,14.297224035620983
2011-05-06,4.239436444929041,1.367552312520457,2.018920316232008,-13.18968918667346,-0.8529475921852053,9.965529199559311,13.711429870144192
2011-05-09,3.187508951202348,1.3676489277184614,2.038795392708827,-7.02235379999004,-0.790573658734028,8.983514865303151,13.377387955320362
2011-05-10,4.537276952240716,1.3677396942922517,2.0436685651891007,0.1573158383489518,1.3127940242232423,8.913681536574495,13.270758510139316
2011-05-11,7.029558873343894,1.367713267813884,2.0341891582837115,-3.096077560933276,0.06806249394192,7.761340079410017,12.691299995679636
2011-05-12,5.322892726887223,1.3677330697991121,1.9228840463669543,-1.749797230946574,0.210624177093596,7.340264946974853,12.622524905990002
2011-05-13,5.565678763240889,1.367723817846947,1.9289544722885104,-5.574980514613552,-1.723788822634812,6.009399628605458,11.987153890509385
2011-05-16,3.4539746154042668,1.3677223826390406,1.980703931600638,-6.931651005131469,-3.2053843622682985,4.883259647582641,11.600216780470152
2011-05-17,2.277880525748742,1.367744003417584,2.0022119048274583,-9.993318276983494,-5.522601681877933,3.244564888967199,10.814269661007106
2011-05-18,0.14912819329460275,1.367831085126019,2.1475330726679225,-3.7218387140173386,-3.946486718629108,2.9402459879622675,10.273934338055124
2011-05-19,2.104651688687826,1.3678315054293682,2.034570529829568,-2.820453172019146,-3.576797276447714,2.5535115289623485,10.043754124581664
2011-05-20,2.252802504628588,1.3678906123224104,1.838099944449048,3.667577575741241,-0.5137336244807996,3.199158632640853,9.839501437244436
2011-05-23,4.932842587887789,1.3679083067046522,1.8774288785761777,7.223831263300543,2.173511450182642,4.155918271092852,10.123469216284652
2011-05-24,6.99129646262976,1.3679371019208326,1.7371076544780648,10.393304333788642,5.005067965662363,5.407959281355954,10.52563081326337
2011-05-25,9.047382874626217,1.3679524191856378,1.960798404557789,11.20255034080736,7.00034169328758,6.603032846669295,11.07038547298784
2011-05-26,10.351711699436978,1.367931118305057,1.6450089216511607,8.359501020821908,7.146495989696408,7.182461589635055,11.436123526648576
2011-05-27,9.786076110247018,1.3679323446822336,1.691356269266437,6.488883758666938,6.985979961181565,7.596145331184814,11.793039616798938
2011-05-30,9.45421112395507,1.3679786333230066,1.865648979750276,10.243951826268676,8.798891872883939,8.55364040946454,12.05676779941098
2011-05-31,11.359380650258657,1.3679770426681055,1.7263372226705047,9.785505243080774,9.546346110911024,9.40209953464696,12.64806518753166
2011-06-01,11.794516094591726,1.3680081923830818,1.564093910214219,10.91633390035786,10.72039683379925,10.385318381207377,13.249749024460732
2011-06-02,12.813548542741128,1.3679197707018305,1.3754140798705266,5.277352430386578,8.851275553494705,10.09612819727664,13.269353610986526
2011-06-03,10.634418710896915,1.3679635935228698,1.3860356529326614,7.056409882383406,9.2803734241631,10.519013758923842,13.565909633076163
2011-06-06,11.438507377111593,1.3679891251897383,1.4178765106729625,8.641326615709255,10.154959835550844,11.242386939097896,14.136811551539283
2011-06-07,12.474057700299273,1.3679686365388695,1.4543801259923872,6.540063275687796,9.661018656209832,11.484937958237746,14.579525022602644
2011-06-08,11.961197157939097,1.3679343168295652,1.2733730849767202,2.724839933977031,7.937415853337659,11.108679759050716,14.74148280032194
2011-06-09,10.337860310198366,1.3679560383027143,1.303957053672164,3.142912765466547,7.516213094143041,11.088603647835912,15.037399158184993
2011-06-10,10.42025894693729,1.3678798992090988,1.279956174456693,-3.29831235724929,4.009597587835502,9.440331819468252,14.245205298241553
2011-06-13,7.024460154392538,1.3678624341772512,1.2576308892006236,-10.344394503735584,-0.6757842185053079,7.0308350081465845,13.100979437734267
2011-06-14,2.8368372010235,1.367906384772939,1.268928202982923,-6.860706245690667,-1.3676263322453002,6.049764039677316,12.665437890376513
2011-06-15,3.216177911040372,1.3679114054005155,1.303613905165771,-4.233981738900883,-1.344486960465312,5.495828737481574,12.534174533421664
2011-06-16,3.7631948273203264,1.367922285133481,1.335480625040702,-1.226440233387577,-0.5061238769269161,5.328917871189991,12.494929036018496
2011-06-17,4.767809268174951,1.367956043453775,1.117549656888679,4.060390208737689,1.9115545207375824,5.842723240493321,12.50915541799698
2011-06-20,6.960594655922866,1.367967570706784,1.1463212201290678,6.345670572312328,3.807638316398974,6.531297396808773,12.84127488007178
2011-06-21,8.39183265307428,1.3679866459444394,0.9372810945311272,8.260748303001435,5.678407548464709,7.381278936174197,13.23842837105536
2011-06-22,9.711871441916848,1.3680178011213115,1.1872227350511992,11.068808895511316,8.000895081898225,8.529045160236405,13.697110243583175
2011-06-23,11.620413001848162,1.3676518302087832,0.7523745714726664,-4.911133586898016,1.1663739991407045,4.918786643335978,10.104420922824897
2011-06-24,3.2908478390025886,1.3676736670995302,0.7202924319072592,-14.777660518767362,-4.871195587117792,2.0230678127387813,8.526010138704407
2011-06-27,-2.292104457194489,1.3676880259073652,0.7378569793393733,-17.306109469943895,-8.78261339716009,-0.2822704547445857,7.574745434410765
2011-06-28,-4.939638896336285,1.3676852277356184,0.9458238532988228,-14.190005558177544,-9.964927245954083,-1.7764460814511285,6.825938468567573
2011-06-29,-4.967349214828667,1.3676911066375788,2.0916235499639546,-7.18617103266268,-8.251485985846719,-2.1212696364847567,6.321362374261258
2011-06-30,-2.501805067717516,1.3677133612406305,1.932405974389166,-7.423963717358584,-8.412455289683127,-2.932317889270597,5.706336791262645
2011-07-01,-3.0445310607708027,1.3677145850346142,1.9868505979106932,-6.534530787382976,-8.25701420232982,-3.55769379544764,5.214686607862474
2011-07-04,-3.0495789097849038,1.3678061293925141,2.0670451325391723,-12.94403058264389,-10.818197632305354,-5.139716960347066,3.8366126212475447
2011-07-05,-6.291662611072532,1.3678545919006413,1.8216692671912744,-0.8243405333284322,-5.79690970642658,-3.7134657810620464,3.2652245468567216
2011-07-06,-1.4356543328970426,1.367857252333378,1.7987296030436333,7.665567736423926,-0.9615531902172736,-2.0013835919990925,3.505306447123341
2011-07-07,2.7375441741493014,1.3678601341248546,1.8488611820453973,9.464325626819544,1.8711396150530768,-0.6892280448412172,3.871239640491616
2011-07-08,4.477461102714927,1.3678872748935798,1.8653071815962263,12.454458938034945,5.081980606712157,1.0325373993906164,4.393075060906635
2011-07-11,6.792332075619473,1.367912717691372,1.7273934757699676,14.323923877456917,7.891551364209243,2.823509914719658,5.073614087864574
2011-07-12,8.711190007315727,1.3679635676923856,1.7268574615091137,17.359270780490384,11.083835921994236,4.939940900277276,5.892938884777575
2011-07-13,11.218832968441523,1.368055467369824,1.6336806280159968,20.0,15.159705079993984,7.516891467284396,6.767724744222063
2011-07-14,13.975756993265861,1.3680798453400203,1.5084605151845838,20.0,17.959296871428286,9.982054119728454,8.056978900225886
2011-07-15,15.734856861238516,1.3680868598294795,1.5508033269187167,20.0,19.03396690320869,11.88173219293438,9.252261177096807
2011-07-18,16.888082320615784,1.3681481396827906,1.7283871237075792,20.0,20.0,13.753788195021938,10.386120293180694
2011-07-19,18.023382899580064,1.3681379434631296,1.776577487490375,17.892462054521232,20.0,15.237596640465757,11.575470800601344
2011-07-20,18.19080920500966,1.3680981267365413,2.0030108856274937,13.092724229409496,19.184301822217368,15.940404057446267,12.499374968199623
2011-07-21,17.16006922530159,1.367994226533767,2.022681252791027,6.077198757815376,15.70208511600407,15.42499579407011,12.86118419839346
2011-07-22,14.251970533826542,1.3680627810076926,2.000938468059868,8.811937128049786,15.362489671258814,15.572138628025556,13.261027264534576
2011-07-25,15.051591289291892,1.3681142699058597,2.014689903019007,12.392554900389502,16.4936767512547,16.444338655193903,14.050968790677956
2011-07-26,16.799775468930974,1.368143918805222,2.250768087261132,13.552047523584212,17.464125066754967,17.514548979550582,15.07419898787719
2011-07-27,18.019832283992574,1.3681302750565816,1.9273797222526492,11.406101168237983,17.10483985284968,18.13676267659356,15.988376463402686
2011-07-28,17.666237943699073,1.3681297420879563,2.9707246898355164,9.235311025051786,16.263910112987887,18.485841453695887,16.811657612689203
2011-07-29,17.44908753765698,1.3681814887354513,3.1088469827775707,13.182267036913403,17.25191076010522,18.87382873381152,17.157881002475676
2011-08-01,19.03671072153974,1.3680764183971899,2.746722466703798,8.510092612192926,15.532127213497944,18.629960233676083,17.561696801388326
2011-08-02,17.233105114078352,1.3681280662698334,2.184554500149454,14.2451088554988,16.728846661044415,18.37802682647618,17.06266480594982
2011-08-03,18.77053347918453,1.3681306070582882,2.592424631726004,20.0,19.79169508220679,19.341347854370152,17.24765315598494
2011-08-04,21.607641325833637,1.368037702427295,2.2901427779162167,17.40390433709637,20.0,20.0,18.26566121270079
2011-08-05,21.328954537683554,1.3679473022156925,2.5118179745767235,11.329609573875636,18.27547381592682,20.0,18.95514441584962
2011-08-08,19.434280395003423,1.367223933239428,1.677645108521684,20.0,17.77634933206887,16.179473239982215,13.887826900578746
2011-08-09,19.009211891947576,1.3671503103094773,1.6127453969430372,20.0,20.0,18.39449594843338,14.800904700526235
2011-08-10,20.450211907445883,1.3668439193037565,1.479878831500675,20.0,20.0,20.0,15.3031429966565
2011-08-11,20.97932570526565,1.366143530546248,1.1230551744074166,20.0,20.0,20.0,15.646964089572895
2011-08-12,20.974043714627122,1.3660309008459453,0.8361492996337635,14.11571938367997,20.0,20.0,16.592903804333105
2011-08-15,19.547287570883423,1.3660877581418351,0.953507368041966,13.547326263052874,20.0,20.0,17.494182991486536
2011-08-16,19.670277923706898,1.3660860741809508,1.0425601683576522,17.04286780564964,20.0,20.0,18.12675427331144
2011-08-17,20.823224236161614,1.366134889602522,1.0668776424792057,17.804004477685623,20.0,20.0,19.418469452006327
2011-08-18,21.389726866632852,1.366068720528021,1.046563900499156,20.0,20.0,20.0,20.0
2011-08-19,22.140983105119595,1.3659421226236113,1.224910619358142,20.0,20.0,20.0,20.0
2011-08-22,22.18464997540052,1.3656309256752388,0.9635915930137126,20.0,20.0,20.0,20.0
2011-08-23,22.102769403680337,1.3649820227088079,0.8513877298918907,19.63421593798132,20.0,20.0,20.0
2011-08-24,21.887387213880146,1.359708209694199,0.6045362511416812,-4.388764605488412,10.323995700702897,15.91075343323348,14.78112391391546
2011-08-25,10.125064307518,1.3597390594571654,0.5520490413672984,-7.917143694334156,5.993463005283637,14.18911492633934,14.661241678675534
2011-08-26,7.475161723545026,1.360172594462132,0.6880813585562907,-2.637745637688909,5.491040464298088,13.285509427974764,14.458246884552622
2011-08-29,8.510534985052349,1.3601564554153578,0.6361689002443759,-1.7664687972418005,4.726879100404594,12.66350085063259,14.601821343999053
2011-08-30,8.397274971784757,1.3604597564293914,1.6038568878399233,4.65136513172456,6.603444532372888,12.653877381363037,14.509404734018773
2011-08-31,10.889713039069205,1.360467618604669,1.720589412434088,6.060590966680768,7.660210644346809,13.032794829479418,15.00959033409536
2011-09-01,11.831560096492806,1.3604568340157261,1.7687194182467871,5.248233326887254,7.798501441281298,13.162058581637991,15.427615283177138
2011-09-02,11.810165262540806,1.3604573690695525,1.818552250538719,4.334938771446215,7.599523768657105,13.173852329809591,15.803224924002642
2011-09-05,11.627517568936979,1.360577173206213,1.818248969456773,10.534407432246496,10.00013370761777,13.544112393223402,15.57001685719954
2011-09-06,14.004755521052465,1.3605589469190766,2.0181656460199453,10.359660467845035,11.01332153118755,14.30409600205923,16.255786949544145
2011-09-07,14.673009962849873,1.3598451967068967,1.897669191222278,0.0158102265207117,6.5666301480434495,12.054300484004582,14.877174343135517
2011-09-08,9.632313885800887,1.360051244660623,1.5915756913136894,3.2970666379034563,6.7810591711113855,11.759252327828513,14.657660684306268
2011-09-09,10.360008593434957,1.3600590031498847,1.707399607261891,4.059418488197465,6.945114341799427,11.889225370521174,15.03031753055074
2011-09-12,10.778448333969488,1.3598343541282207,1.8632168303538452,-3.1430026041471244,3.414452633159337,10.033272318006404,14.046707965768594
2011-09-13,7.1298961688600055,1.3599069500970777,1.8307602438050117,-2.131727974305621,2.6345598619690898,9.425001026720556,13.976978709191863
2011-09-14,6.999561267098558,1.3599000836601385,1.6646406654342043,-2.124827562295915,1.8729730574049648,8.846401701761641,13.96175439592778
2011-09-15,6.588078943862489,1.3599964183109365,1.547124623226644,-8.375534254596781,-1.6772487767919673,6.6758301583313,12.720705863673588
2011-09-16,2.9629193201543913,1.3602757395732694,1.5436553007527642,-3.864446740172836,-1.2451991792082246,6.061434567359949,12.265331733531749
2011-09-19,4.01607087962409,1.3603861226784357,1.5334770845813783,-7.333257052094639,-3.299938855124051,4.556268387371284,11.41684857507894
2011-09-20,1.8703487128720584,1.3605706193843206,1.538671495702889,-2.758671457006813,-2.2651376614191423,4.239209266667496,11.060711429235862
2011-09-21,3.2149684839288137,1.3605702550844259,1.653877720379732,-1.340457313362587,-1.7174954543677934,4.022552251450126,10.972864431219543
2011-09-22,3.6991318637502957,1.360841321999286,1.5165133389728975,-9.85209024042101,-5.321824876020958,1.7487577451856993,9.080341204405276
2011-09-23,-0.7708900226233335,1.3628137960065703,1.1594958850820285,-20.0,-11.194649066093154,-1.8821092567968143,6.055700547282685
2011-09-26,-7.053004057199136,1.3636075205077043,1.1526797657562604,-20.0,-16.475739716177802,-5.215768565293298,4.327920999556734
2011-09-27,-9.880510024915544,1.3643002485517164,1.0159346913960916,-16.36373987964342,-15.157837111791393,-6.222545407077008,3.238393641621461
2011-09-28,-9.140273985032591,1.3646357405419434,1.0790071276332518,-15.63632233299498,-15.841583549167009,-7.740860211520677,2.142105749373816
2011-09-29,-9.824767931183676,1.3646400602904354,0.998460973819685,-13.5542035477958,-15.860026606378025,-8.96657105235821,1.198147933603772
2011-09-30,-9.875539448132635,1.3646206838746993,1.083173508642455,-10.597676139833522,-15.031893963190454,-9.739311714487451,0.3854813985867659
2011-10-03,-9.251693758379396,1.3645474679069602,0.9740742579571252,-3.9612328002311217,-11.817636629003262,-9.272480021278025,-0.0475003770951372
2011-10-04,-6.584989236193728,1.3647773048048188,0.7427520934408077,-6.618207023860464,-11.72535604052466,-9.644774617116862,-0.7626547283213362
2011-10-05,-7.644589440937784,1.3647036291077395,0.7546218954805505,-3.322267362234977,-9.92691023709098,-9.401730562260653,-1.1785745413461208
2011-10-06,-6.297936932793953,1.3646749562970262,0.7739051838050279,-0.5530961733595874,-7.973775248805498,-8.951718702985875,-1.4584906994446436
2011-10-07,-4.957566516568019,1.3647301040888449,0.7909344604325576,-1.940226661768521,-7.567376903386135,-8.912816760259865,-1.8567009549233584
2011-10-10,-5.3184567447613835,1.364673548990234,0.7320580715259704,2.453086365559311,-4.9145637550954655,-7.83271144108208,-1.8602884684123349
2011-10-11,-3.1176224638714385,1.3646944669848764,0.8137336748670468,2.0307179060839693,-3.929719124992746,-7.333444802631464,-1.9892005274328848
2011-10-12,-2.840707059678078,1.3646862219348002,0.8281597597335509,4.511857339420176,-1.9170449059697008,-6.316118216914833,-1.8879473480667384
2011-10-13,-1.3049603301840285,1.3647091038648793,0.7824884630404243,2.658704024420086,-1.6062747942980389,-5.869409083262321,-1.9389093664547772
2011-10-14,-1.6303865705907308,1.3647054977867537,0.8005059634291402,3.821464788403466,-0.4633388146798921,-5.11071061277353,-1.842129603354548
2011-10-17,-0.762657365203527,1.364711018398373,0.753720573923493,2.719283809213494,-0.2243813205286972,-4.674641034838054,-1.8244600408781075
2011-10-18,-0.8872120182450719,1.3647408391432005,0.7635803401144337,-1.4271450710357318,-1.6357333551826745,-4.875297723169028,-2.0221544842201067
2011-10-19,-2.5102509830544366,1.3647489074648962,0.7130918979317904,-3.228051500326796,-2.756174852458296,-5.202631663171538,-2.2822394015628342
2011-10-20,-3.4818753798836704,1.3647984765046648,0.7098763769393722,-8.257857370584333,-5.458738987718149,-6.172134161106174,-2.788654446580711
2011-10-21,-5.995895186831798,1.3647189808817315,0.718954280860875,-4.958575182412497,-5.155191196078997,-6.266986202623231,-3.020231119370409
2011-10-24,-5.098980400875621,1.3646751876751335,0.5867823153996798,-0.9223031370354046,-3.693144194873701,-5.868312564385226,-3.0696243596784
2011-10-25,-3.5388483367615997,1.3646012860502765,0.5649332644060505,7.386065916510777,0.6062184260082226,-3.9108914976691818,-2.443030807917314
2011-10-26,0.6013424632122826,1.3646433658868895,0.5723186340028937,12.006456361449418,4.372365238889566,-1.9924355973930417,-1.7828572368002538
2011-10-27,3.596318299676918,1.3647389008301523,0.7236137728431158,15.192985079734644,7.872529909312852,0.1338460669606805,-0.9443646585556646
2011-10-28,6.2719588194539595,1.3647385052821213,1.562391078762192,14.042360798832489,9.55689154691058,1.7357095147707975,-0.2179615263991802
2011-10-31,7.2819584325052755,1.3647159936696718,1.5826590514366934,8.233124819309147,8.4502077179364,2.286519347633295,0.1923993694775091
2011-11-01,5.662090809253898,1.3646939721095712,1.617963545714021,3.42133306288232,6.594927969428665,2.307819928075943,0.407820556574927
2011-11-02,3.9167160037249373,1.3647222418531133,1.6461671754320275,4.567582708025821,6.605838162088952,2.825267116675297,0.7990685016326821
2011-11-03,4.488478721769508,1.364783373336738,1.6230953905445062,9.856521473710169,8.733790557978768,4.136093694491126,1.5060706727617394
2011-11-04,7.057338961812021,1.3647617270413175,1.7435383105753577,8.53965470564401,9.06831189618438,4.924174764980145,2.065246179062449
2011-11-07,7.190210610058091,1.3648363480546473,1.875870514999041,12.499394944675204,11.155483834053785,6.324434296930057,2.864873755266035
2011-11-08,9.47761314291048,1.3648613895539952,2.004556230145034,13.366554576496403,12.71752940942748,7.747919329443937,3.7487044365503888
2011-11-09,10.805450409941114,1.364832430426288,2.056727663349486,10.51881473015877,12.53809179430834,8.549123995692549,4.452386097162189
2011-11-10,10.40293496253489,1.3646721216545867,1.955056270688153,2.5965204496197343,9.111059610450315,7.793170471004895,4.528797483695429
2011-11-11,7.09242587481452,1.3647361716382909,2.0329659862210727,5.035031494741408,9.101482212142402,8.066632105480553,4.942554116209406
2011-11-14,7.964075010739342,1.3647085569291248,2.0829424201242897,3.351952814877837,8.129373025350086,8.060840419442748,5.298133760371559
2011-11-15,7.348526970803718,1.3647180474519152,2.14041778214489,3.133732569096066,7.616084138496869,8.14226857362729,5.6774066863891
2011-11-16,7.290196734694687,1.3646988707555952,2.282865437323617,1.2032200733078868,6.389929764287817,7.868083115720458,5.905306829158197
2011-11-17,6.454321620415548,1.364584343756,2.176055722550857,-8.664231018929723,0.7969613798324869,5.142746386664796,4.83530447071435
2011-11-18,1.16995404546261,1.3645889283991908,2.3181909065989124,-9.334461676903812,-1.5948301176058903,3.8050645383945287,4.493403130891671
2011-11-21,-0.08533858281477663,1.364835496212118,2.3636806036232025,-15.343652594061112,-6.1096647701071065,1.1504122867156257,3.34490208691981
2011-11-22,-3.984018701841183,1.3649207535029717,2.462884498368159,-10.34048338767221,-6.278141079658993,0.1366982615942845,2.8517767891731767
2011-11-23,-3.048487543522684,1.3649212971367664,2.5322751031726427,-7.710506818949003,-6.232747282060056,-0.6255259971953528,2.4788692820757645
2011-11-24,-2.6091035978074295,1.3649314936070527,2.4317791408470115,-7.134380338089948,-6.50163153537925,-1.420655374372737,2.056471177454237
2011-11-25,-2.8850699296788678,1.3649489554176093,2.4041705211496387,-7.857072332959908,-7.227926496452504,-2.3523073319373022,1.5433913122919116
2011-11-28,-3.682539787766826,1.3649405423304533,3.1840487933535404,-2.189662623413594,-5.10430978202333,-2.132923957980144,1.3793724069177422
