date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2010-03-20,spx,1.0,0.6413793103448275,1,1.0,0.0098663626466881,0.0098663626466881,1.0
2010-03-20,ndx,1.0,0.6126126126126126,1,0.0,0.0035490594736329,0.0,1.0
2010-03-20,dax,1.0,0.6413793103448275,1,1.0,0.0188740288069542,0.0188740288069542,0.0
2010-03-20,sx5e,1.0,0.6413793103448275,1,1.0,0.0127714268227165,0.0127714268227165,0.0
2010-03-27,spx,1.0,0.608,1,0.0,0.013810372633902,0.0,1.0
2010-03-27,ndx,1.0,0.608,1,0.0,0.0177948110800383,0.0,0.0
2010-03-27,dax,1.0,0.6162790697674418,1,0.0,0.0022676391535001,0.0,1.0
2010-03-27,sx5e,1.0,0.6162790697674418,1,1.0,0.0050495215712607,0.0050495215712607,0.0
2010-04-03,spx,0.0,0.45,0,-1.0,-0.0018754657267009,0.0018754657267009,1.0
2010-04-03,ndx,1.0,0.44329896907216493,0,-1.0,0.0092307075204443,-0.0092307075204443,1.0
2010-04-03,dax,0.0,0.45,0,-1.0,-0.0110085284093637,0.0110085284093637,1.0
2010-04-03,sx5e,0.0,0.45,0,-1.0,-0.0146615712500918,0.0146615712500918,2.0
2010-04-10,spx,1.0,0.5714285714285714,1,0.0,0.0210966924748139,0.0,1.0
2010-04-10,ndx,1.0,0.4605263157894737,0,0.0,0.0211094771566542,0.0,1.0
2010-04-10,dax,1.0,0.43209876543209874,0,-1.0,0.0127214483327671,-0.0127214483327671,0.0
2010-04-10,sx5e,0.0,0.4605263157894737,0,0.0,-0.0106927940603122,-0.0,1.0
2010-04-17,spx,0.0,0.4369230769230769,0,-1.0,-0.0251297975814931,0.0251297975814931,1.0
2010-04-17,ndx,0.0,0.4369230769230769,0,-1.0,-0.0266137311283345,0.0266137311283345,1.0
2010-04-17,dax,0.0,0.4369230769230769,0,-1.0,-0.0197826354374849,0.0197826354374849,0.0
2010-04-17,sx5e,0.0,0.4369230769230769,0,-1.0,-0.034697115598795,0.034697115598795,1.0
2010-04-24,spx,0.0,0.6293103448275862,1,1.0,-0.0638751485223604,-0.0638751485223604,2.0
2010-04-24,ndx,0.0,0.5471698113207546,1,0.0,-0.0755711950735518,-0.0,1.0
2010-04-24,dax,0.0,0.4230769230769231,0,-1.0,-0.0685512655442736,0.0685512655442736,0.0
2010-04-24,sx5e,0.0,0.5471698113207546,1,0.0,-0.1124230526188736,-0.0,1.0
2010-05-01,spx,1.0,0.4883720930232558,0,0.0,0.0223154407727137,0.0,1.0
2010-05-01,ndx,1.0,0.647058823529412,1,1.0,0.0311770049312223,0.0311770049312223,1.0
2010-05-01,dax,1.0,0.4358974358974359,0,-1.0,0.0597750866565531,-0.0597750866565531,0.0
2010-05-01,sx5e,1.0,0.647058823529412,1,1.0,0.0534921485653034,0.0534921485653034,1.0
2010-05-08,spx,0.0,0.6216216216216216,1,0.0,-0.0422566215835447,-0.0,0.0
2010-05-08,ndx,0.0,0.4230769230769231,0,-1.0,-0.0442189712128362,0.0442189712128362,2.0
2010-05-08,dax,0.0,0.4230769230769231,0,-1.0,-0.0375550422589161,0.0375550422589161,0.0
2010-05-08,sx5e,0.0,0.4230769230769231,0,-1.0,-0.0226810229619731,0.0226810229619731,2.0
2010-05-15,spx,1.0,0.999999,1,1.0,0.0015813329165479,0.0015813329165479,1.0
2010-05-15,ndx,1.0,0.999999,1,1.0,0.0162499931423054,0.0162499931423054,2.0
2010-05-15,dax,1.0,0.999999,1,1.0,0.0200591842861432,0.0200591842861432,2.0
2010-05-15,sx5e,1.0,0.999999,1,1.0,0.0154923121149259,0.0154923121149259,2.0
2010-05-22,spx,0.0,0.4117647058823529,0,-1.0,-0.0225167751351649,0.0225167751351649,2.0
2010-05-22,ndx,0.0,0.4117647058823529,0,-1.0,-0.0109858075243335,0.0109858075243335,2.0
2010-05-22,dax,0.0,0.6060606060606061,1,0.0,-0.0012276789468196,-0.0,1.0
2010-05-22,sx5e,0.0,0.642317380352645,1,1.0,-0.0231325983336265,-0.0231325983336265,0.0
2010-05-29,spx,1.0,0.6510067114093959,1,1.0,0.0250920291488241,0.0250920291488241,2.0
2010-05-29,ndx,1.0,0.6510067114093959,1,1.0,0.0082476365144865,0.0082476365144865,2.0
2010-05-29,dax,1.0,0.6510067114093959,1,1.0,0.0183452098712215,0.0183452098712215,1.0
2010-05-29,sx5e,1.0,0.6510067114093959,1,1.0,0.0331768216510872,0.0331768216510872,0.0
2010-06-05,spx,1.0,0.6129032258064516,1,0.0,0.0237358006595822,0.0,1.0
2010-06-05,ndx,1.0,0.6464088397790054,1,1.0,0.0359093739003328,0.0359093739003328,0.0
2010-06-05,dax,1.0,0.6526717557251909,1,1.0,0.0279687094379306,0.0279687094379306,0.0
2010-06-05,sx5e,1.0,0.6464088397790054,1,1.0,0.0374141022093688,0.0374141022093688,0.0
2010-06-12,spx,0.0,0.43,0,-1.0,-0.0364560496102943,0.0364560496102943,1.0
2010-06-12,ndx,0.0,0.40397350993377484,0,-1.0,-0.0391746974099546,0.0391746974099546,2.0
2010-06-12,dax,0.0,0.40397350993377484,0,-1.0,-0.0235451939687757,0.0235451939687757,2.0
2010-06-12,sx5e,0.0,0.43,0,-1.0,-0.0393749406288591,0.0393749406288591,2.0
2010-06-19,spx,0.0,0.6542056074766355,1,1.0,-0.0503264392581516,-0.0503264392581516,2.0
2010-06-19,ndx,0.0,0.6542056074766355,1,1.0,-0.0599286382525074,-0.0599286382525074,2.0
2010-06-19,dax,0.0,0.6052631578947368,1,0.0,-0.0389500214146872,-0.0,1.0
2010-06-19,sx5e,0.0,0.6542056074766355,1,1.0,-0.0406541789483693,-0.0406541789483693,2.0
2010-06-26,spx,1.0,0.6505747126436782,1,1.0,0.0541571319603355,0.0541571319603355,0.0
2010-06-26,ndx,1.0,0.6505747126436782,1,1.0,0.0500190934654061,0.0500190934654061,0.0
2010-06-26,dax,1.0,0.4861111111111111,0,0.0,0.0396098831877822,0.0,0.0
2010-06-26,sx5e,1.0,0.48717948717948717,0,0.0,0.0629727715314227,0.0,1.0
2010-07-03,spx,0.0,0.4318181818181818,0,-1.0,-0.0121340309473448,0.0121340309473448,2.0
2010-07-03,ndx,0.0,0.4098360655737705,0,-1.0,-0.006232126031111,0.006232126031111,2.0
2010-07-03,dax,0.0,0.52,0,0.0,-0.0041169022165651,-0.0,0.0
2010-07-03,sx5e,0.0,0.4098360655737705,0,-1.0,-0.0132739072057286,0.0132739072057286,1.0
2010-07-10,spx,1.0,0.6549019607843136,1,1.0,0.0354781759447073,0.0354781759447073,2.0
2010-07-10,ndx,1.0,0.6549019607843136,1,1.0,0.0398673675338789,0.0398673675338789,2.0
2010-07-10,dax,1.0,0.6408163265306122,1,1.0,0.0208715835550397,0.0208715835550397,1.0
2010-07-10,sx5e,1.0,0.6549019607843136,1,1.0,0.0277894323048371,0.0277894323048371,2.0
2010-07-17,spx,0.0,0.6550522648083623,1,1.0,-0.0009613117370723,-0.0009613117370723,0.0
2010-07-17,ndx,0.0,0.6550522648083623,1,1.0,-0.0060681035310177,-0.0060681035310177,0.0
2010-07-17,dax,0.0,0.6550522648083623,1,1.0,-0.0029790767294699,-0.0029790767294699,0.0
2010-07-17,sx5e,1.0,0.6550522648083623,1,1.0,0.0084622655040398,0.0084622655040398,0.0
2010-07-24,spx,1.0,0.6619718309859155,1,1.0,0.0181917211328976,0.0181917211328976,0.0
2010-07-24,ndx,1.0,0.6619718309859155,1,1.0,0.0208583690987125,0.0208583690987125,0.0
2010-07-24,dax,1.0,0.646551724137931,1,1.0,0.0181620925281027,0.0181620925281027,0.0
2010-07-24,sx5e,1.0,0.646551724137931,1,1.0,0.0135660469560272,0.0135660469560272,0.0
2010-07-31,spx,0.0,0.6428571428571429,1,1.0,-0.0377928747191612,-0.0377928747191612,0.0
2010-07-31,ndx,0.0,0.6428571428571429,1,1.0,-0.0441856554275624,-0.0441856554275624,0.0
2010-07-31,dax,0.0,0.6428571428571429,1,1.0,-0.0238384696859079,-0.0238384696859079,0.0
2010-07-31,sx5e,0.0,0.6605839416058394,1,1.0,-0.0254053120525017,-0.0254053120525017,0.0
2010-08-07,spx,0.0,0.6554054054054054,1,1.0,-0.0070048644892285,-0.0070048644892285,0.0
2010-08-07,ndx,1.0,0.75,1,1.0,0.0038212007917308,0.0038212007917308,0.0
2010-08-07,dax,0.0,0.6507936507936508,1,1.0,-0.0172247034159737,-0.0172247034159737,0.0
2010-08-07,sx5e,0.0,0.6554054054054054,1,1.0,-0.0239041912630642,-0.0239041912630642,0.0
2010-08-14,spx,0.0,0.47619047619047616,0,0.0,-0.0066250501544291,-0.0,1.0
2010-08-14,ndx,0.0,0.4727272727272727,0,0.0,-0.0186827331233738,-0.0,1.0
2010-08-14,dax,0.0,0.6046511627906976,1,0.0,-0.0089906014161154,-0.0,1.0
2010-08-14,sx5e,0.0,0.48717948717948717,0,0.0,-0.0051551070734272,-0.0,1.0
2010-08-21,spx,1.0,0.5119922738460165,0,0.0,0.0374980039263943,0.0,0.0
2010-08-21,ndx,1.0,0.6369426751592357,1,1.0,0.0439094907459087,0.0439094907459087,1.0
2010-08-21,dax,1.0,0.5,0,0.0,0.03082587121524,0.0,0.0
2010-08-21,sx5e,1.0,0.4644808743169399,0,0.0,0.0440549736727051,0.0,0.0
2010-08-28,spx,1.0,0.5454545454545454,1,0.0,0.0045631094331421,0.0,0.0
2010-08-28,ndx,1.0,0.461847389558233,0,0.0,0.0117787960284658,0.0,1.0
2010-08-28,dax,1.0,0.6421725239616614,1,1.0,0.0130651939321426,0.0130651939321426,1.0
2010-08-28,sx5e,1.0,0.5454545454545454,1,0.0,0.0124425120984039,0.0,0.0
2010-09-04,spx,1.0,0.6487068965517241,1,1.0,0.0144563111171194,0.0144563111171194,1.0
2010-09-04,ndx,1.0,0.6487068965517241,1,1.0,0.0335510531934006,0.0335510531934006,1.0
2010-09-04,dax,0.0,0.6487068965517241,1,1.0,-0.0008061440729102,-0.0008061440729102,0.0
2010-09-04,sx5e,0.0,0.6487068965517241,1,1.0,-0.0082829808660624,-0.0082829808660624,1.0
2010-09-11,spx,1.0,0.47878787878787876,0,0.0,0.0205048019261011,0.0,1.0
2010-09-11,ndx,1.0,0.47878787878787876,0,0.0,0.0347729608401548,0.0,1.0
2010-09-11,dax,1.0,0.5263157894736842,0,0.0,0.0142581999948467,0.0,1.0
2010-09-11,sx5e,1.0,0.5263157894736842,0,0.0,0.0128310672851303,0.0,1.0
2010-09-18,spx,0.0,0.6363636363636365,1,1.0,-0.0021154900885372,-0.0021154900885372,1.0
2010-09-18,ndx,0.0,0.6477987421383646,1,1.0,-0.013459562020713,-0.013459562020713,1.0
2010-09-18,dax,0.0,0.6338028169014084,1,1.0,-0.0138069002746773,-0.0138069002746773,1.0
2010-09-18,sx5e,0.0,0.6338028169014084,1,1.0,-0.0214269089607018,-0.0214269089607018,1.0
2010-09-25,spx,1.0,0.5932203389830508,1,0.0,0.0164974176437744,0.0,1.0
2010-09-25,ndx,1.0,0.6428571428571429,1,1.0,0.0152409095462286,0.0152409095462286,0.0
2010-09-25,dax,1.0,0.5932203389830508,1,0.0,0.0129327971098023,0.0,1.0
2010-09-25,sx5e,1.0,0.6428571428571429,1,1.0,0.0192176105323629,0.0192176105323629,0.0
2010-10-02,spx,1.0,0.632183908045977,1,1.0,0.0094751748701884,0.0094751748701884,1.0
2010-10-02,ndx,1.0,0.5064935064935064,0,0.0,0.0348786155113638,0.0,1.0
2010-10-02,dax,1.0,0.6373626373626373,1,1.0,0.0318881950261218,0.0318881950261218,1.0
2010-10-02,sx5e,1.0,0.5757575757575758,1,0.0,0.0201835982236135,0.0,1.0
2010-10-09,spx,1.0,0.6488549618320609,1,1.0,0.0058578971084601,0.0058578971084601,0.0
2010-10-09,ndx,1.0,0.6488549618320609,1,1.0,0.0030890534053475,0.0030890534053475,1.0
2010-10-09,dax,1.0,0.6488549618320609,1,1.0,0.0174884093464564,0.0174884093464564,0.0
2010-10-09,sx5e,1.0,0.6488549618320609,1,1.0,0.0112927348547497,0.0112927348547497,1.0
2010-10-16,spx,1.0,0.6607142857142857,1,1.0,0.0001521452479968,0.0001521452479968,0.0
2010-10-16,ndx,1.0,0.8620689655172413,1,1.0,0.0096188118106081,0.0096188118106081,0.0
2010-10-16,dax,0.0,0.999999,1,1.0,-0.0006766739733327,-0.0006766739733327,0.0
2010-10-16,sx5e,0.0,0.8620689655172413,1,1.0,-0.0100043845302636,-0.0100043845302636,0.0
2010-10-23,spx,1.0,0.6578947368421053,1,1.0,0.0359937798962188,0.0359937798962188,0.0
2010-10-23,ndx,1.0,0.6240601503759399,1,0.0,0.0293064087175505,0.0,1.0
2010-10-23,dax,1.0,0.6578947368421053,1,1.0,0.023151254966772,0.023151254966772,0.0
2010-10-23,sx5e,1.0,0.6578947368421053,1,1.0,0.0108787728603616,0.0108787728603616,0.0
2010-10-30,spx,0.0,0.5769230769230769,1,0.0,-0.021731859526043,-0.0,1.0
2010-10-30,ndx,0.0,0.5135135135135135,0,0.0,-0.0222983385999973,-0.0,0.0
2010-10-30,dax,0.0,0.6141975308641975,1,0.0,-0.0029004175179888,-0.0,1.0
2010-10-30,sx5e,0.0,0.6141975308641975,1,1.0,-0.0186060905304005,-0.0186060905304005,0.0
2010-11-06,spx,1.0,0.75,1,1.0,0.0004336187990425,0.0004336187990425,1.0
2010-11-06,ndx,0.0,0.6641509433962264,1,1.0,-0.001253537267008,-0.001253537267008,1.0
2010-11-06,dax,1.0,0.6641509433962264,1,1.0,0.016176140860421,0.016176140860421,1.0
2010-11-06,sx5e,1.0,0.75,1,1.0,0.0082623838323714,0.0082623838323714,0.0
2010-11-13,spx,0.0,0.6259842519685039,1,0.0,-0.0086102706442282,-0.0,1.0
2010-11-13,ndx,1.0,0.6037735849056604,1,0.0,0.0087295751825295,0.0,1.0
2010-11-13,dax,1.0,0.6259842519685039,1,1.0,0.000793447845051,0.000793447845051,0.0
2010-11-13,sx5e,0.0,0.6259842519685039,1,1.0,-0.0382289378898357,-0.0382289378898357,0.0
2010-11-20,spx,1.0,0.6261682242990657,1,1.0,0.0296872372624852,0.0296872372624852,1.0
2010-11-20,ndx,1.0,0.476923076923077,0,0.0,0.0172987729292311,0.0,0.0
2010-11-20,dax,1.0,0.5859375,1,0.0,0.0144167452671786,0.0,1.0
2010-11-20,sx5e,1.0,0.6590909090909091,1,1.0,0.0165987080556528,0.0165987080556528,0.0
2010-11-27,spx,1.0,0.36666666666666664,0,-1.0,0.0128111961198977,-0.0128111961198977,2.0
2010-11-27,ndx,1.0,0.41830065359477125,0,-1.0,0.0110306366005377,-0.0110306366005377,1.0
2010-11-27,dax,1.0,0.41830065359477125,0,-1.0,0.0084128318354799,-0.0084128318354799,1.0
2010-11-27,sx5e,1.0,0.36666666666666664,0,-1.0,0.020536301524948,-0.020536301524948,2.0
2010-12-04,spx,1.0,0.5617977528089888,1,0.0,0.002829732344405,0.0,1.0
2010-12-04,ndx,1.0,0.5072463768115942,0,0.0,0.0013316240396508,0.0,1.0
2010-12-04,dax,0.0,0.5,0,0.0,-0.0033855872752159,-0.0,1.0
2010-12-04,sx5e,0.0,0.5617977528089888,1,0.0,-0.0062545562117675,-0.0,1.0
2010-12-11,spx,1.0,0.4353448275862069,0,-1.0,0.0103383685314852,-0.0103383685314852,1.0
2010-12-11,ndx,1.0,0.37335917450266654,0,-1.0,0.0054005562843451,-0.0054005562843451,1.0
2010-12-11,dax,1.0,0.4353448275862069,0,-1.0,0.0107755873654662,-0.0107755873654662,1.0
2010-12-11,sx5e,1.0,0.4353448275862069,0,-1.0,0.0142357456490076,-0.0142357456490076,1.0
2010-12-18,spx,1.0,0.37888198757763975,0,-1.0,0.0006922507698305,-0.0006922507698305,0.0
2010-12-18,ndx,0.0,0.37888198757763975,0,-1.0,-0.0055643487111425,0.0055643487111425,0.0
2010-12-18,dax,0.0,0.37888198757763975,0,-1.0,-0.0203324317163264,0.0203324317163264,0.0
2010-12-18,sx5e,0.0,0.37888198757763975,0,-1.0,-0.0241514497159268,0.0241514497159268,0.0
2010-12-25,spx,1.0,0.37735849056603776,0,-1.0,0.0110206418370915,-0.0110206418370915,0.0
2010-12-25,ndx,1.0,0.37735849056603776,0,-1.0,0.0265300785441819,-0.0265300785441819,0.0
2010-12-25,dax,1.0,0.37735849056603776,0,-1.0,0.0048668029082221,-0.0048668029082221,0.0
2010-12-25,sx5e,1.0,0.43781094527363185,0,-1.0,0.0055248816608302,-0.0055248816608302,0.0
2011-01-01,spx,1.0,0.38823529411764707,0,-1.0,0.0170979158474242,-0.0170979158474242,0.0
2011-01-01,ndx,1.0,0.38823529411764707,0,-1.0,0.0205253217376026,-0.0205253217376026,0.0
2011-01-01,dax,1.0,0.38823529411764707,0,-1.0,0.0184028417464996,-0.0184028417464996,0.0
2011-01-01,sx5e,1.0,0.38823529411764707,0,-1.0,0.0399359031425265,-0.0399359031425265,0.0
2011-01-08,spx,0.0,0.4342105263157895,0,-1.0,-0.0076474590949863,0.0076474590949863,0.0
2011-01-08,ndx,0.0,0.5340909090909092,0,0.0,-0.0237192426713951,-0.0,1.0
2011-01-08,dax,0.0,0.5340909090909092,0,0.0,-0.0018768461070989,-0.0,1.0
2011-01-08,sx5e,1.0,0.4342105263157895,0,-1.0,0.0171757293521435,-0.0171757293521435,0.0
2011-01-15,spx,0.0,0.6131687242798354,1,0.0,-0.0054622667238087,-0.0,1.0
2011-01-15,ndx,1.0,0.6131687242798354,1,0.0,0.000965472243775,0.0,0.0
2011-01-15,dax,1.0,0.6131687242798354,1,0.0,0.0057175868894798,0.0,0.0
2011-01-15,sx5e,0.0,0.6131687242798354,1,0.0,-0.0055309436604545,-0.0,1.0
2011-01-22,spx,1.0,0.4416243654822335,0,-1.0,0.0270539198019337,-0.0270539198019337,1.0
2011-01-22,ndx,1.0,0.42028985507246375,0,-1.0,0.0298126852557352,-0.0298126852557352,1.0
2011-01-22,dax,1.0,0.4416243654822335,0,-1.0,0.0159669426141804,-0.0159669426141804,1.0
2011-01-22,sx5e,1.0,0.47058823529411764,0,0.0,0.0166072583129381,0.0,0.0
2011-01-29,spx,1.0,0.4481132075471698,0,-1.0,0.0139449373316959,-0.0139449373316959,0.0
2011-01-29,ndx,1.0,0.4481132075471698,0,-1.0,0.0175134719014626,-0.0175134719014626,0.0
2011-01-29,dax,1.0,0.6036866359447005,1,0.0,0.02147803348295,0.0,1.0
2011-01-29,sx5e,1.0,0.4481132075471698,0,-1.0,0.0070525008407726,-0.0070525008407726,1.0
2011-02-05,spx,1.0,0.5902439024390245,1,0.0,0.0104277169619682,0.0,1.0
2011-02-05,ndx,1.0,0.5902439024390245,1,0.0,0.0055986381690937,0.0,1.0
2011-02-05,dax,1.0,0.5902439024390245,1,0.0,0.007544226177556,0.0,0.0
2011-02-05,sx5e,1.0,0.4396135265700483,0,-1.0,0.014426144949196,-0.014426144949196,0.0
2011-02-12,spx,0.0,0.5991379310344829,1,0.0,-0.0172225076507247,-0.0,0.0
2011-02-12,ndx,0.0,0.5991379310344829,1,0.0,-0.0193022274051503,-0.0,0.0
2011-02-12,dax,0.0,0.5991379310344829,1,0.0,-0.0325361763664345,-0.0,0.0
2011-02-12,sx5e,0.0,0.55,1,0.0,-0.0270469361147327,-0.0,1.0
2011-02-19,spx,1.0,0.38392857142857145,0,-1.0,0.000962208685638,-0.000962208685638,1.0
2011-02-19,ndx,1.0,0.38392857142857145,0,-1.0,0.0058262192653082,-0.0058262192653082,1.0
2011-02-19,dax,0.0,0.38392857142857145,0,-1.0,-0.0008726307101989,0.0008726307101989,1.0
2011-02-19,sx5e,0.0,0.4393305439330544,0,-1.0,-0.0120066197211409,0.0120066197211409,1.0
2011-02-26,spx,0.0,0.39316239316239315,0,-1.0,-0.0127691783673316,0.0127691783673316,0.0
2011-02-26,ndx,0.0,0.39316239316239315,0,-1.0,-0.0257207749283885,0.0257207749283885,0.0
2011-02-26,dax,0.0,0.39316239316239315,0,-1.0,-0.0274986418532087,0.0274986418532087,0.0
2011-02-26,sx5e,0.0,0.39316239316239315,0,-1.0,-0.0221553109677943,0.0221553109677943,0.0
2011-03-05,spx,0.0,0.39669421487603307,0,-1.0,-0.019221332842641,0.019221332842641,0.0
2011-03-05,ndx,0.0,0.39669421487603307,0,-1.0,-0.0340065934257108,0.0340065934257108,0.0
2011-03-05,dax,0.0,0.39669421487603307,0,-1.0,-0.0454186713724434,0.0454186713724434,0.0
2011-03-05,sx5e,0.0,0.39669421487603307,0,-1.0,-0.0316349034620505,0.0316349034620505,0.0
2011-03-12,spx,1.0,0.38524590163934425,0,-1.0,0.027040126327968,-0.027040126327968,0.0
2011-03-12,ndx,1.0,0.38524590163934425,0,-1.0,0.0429027450733205,-0.0429027450733205,0.0
2011-03-12,dax,1.0,0.38524590163934425,0,-1.0,0.0423083848508492,-0.0423083848508492,0.0
2011-03-12,sx5e,1.0,0.38524590163934425,0,-1.0,0.0425122018470176,-0.0425122018470176,0.0
2011-03-19,spx,1.0,0.3739130434782609,0,-1.0,0.0141650175064698,-0.0141650175064698,0.0
2011-03-19,ndx,1.0,0.3739130434782609,0,-1.0,0.0114662660380941,-0.0114662660380941,0.0
2011-03-19,dax,1.0,0.4177215189873418,0,-1.0,0.0336075296990079,-0.0336075296990079,0.0
2011-03-19,sx5e,1.0,0.3739130434782609,0,-1.0,0.0177204233116823,-0.0177204233116823,0.0
2011-03-26,spx,0.0,0.4246575342465753,0,-1.0,-0.0031822036760457,0.0031822036760457,0.0
2011-03-26,ndx,0.0,0.4375,0,-1.0,-0.0092790193433835,0.0092790193433835,0.0
2011-03-26,dax,1.0,0.4864864864864865,0,0.0,0.0051825883971861,0.0,1.0
2011-03-26,sx5e,1.0,0.4375,0,-1.0,0.0073373563916676,-0.0073373563916676,0.0
2011-04-02,spx,0.0,0.4342105263157895,0,-1.0,-0.006392254003629,0.006392254003629,0.0
2011-04-02,ndx,0.0,0.52,0,0.0,-0.0058590889116741,-0.0,1.0
2011-04-02,dax,0.0,0.5833333333333334,1,0.0,-0.0053664809020897,-0.0,0.0
2011-04-02,sx5e,0.0,0.5555555555555556,1,0.0,-0.021982403355826,-0.0,1.0
2011-04-09,spx,1.0,0.20930232558139536,0,-1.0,0.0134199199806013,-0.0134199199806013,0.0
2011-04-09,ndx,1.0,0.20930232558139536,0,-1.0,0.0302134703888923,-0.0302134703888923,1.0
2011-04-09,dax,1.0,0.20930232558139536,0,-1.0,0.0163270082429101,-0.0163270082429101,1.0
2011-04-09,sx5e,1.0,0.20930232558139536,0,-1.0,0.0059094568438362,-0.0059094568438362,1.0
2011-04-16,spx,1.0,0.37362637362637363,0,-1.0,0.019605350720433,-0.019605350720433,0.0
2011-04-16,ndx,1.0,0.37362637362637363,0,-1.0,0.0112648803264205,-0.0112648803264205,0.0
2011-04-16,dax,1.0,0.37362637362637363,0,-1.0,0.0300144335747154,-0.0300144335747154,0.0
2011-04-16,sx5e,1.0,0.37362637362637363,0,-1.0,0.0255253209821884,-0.0255253209821884,0.0
2011-04-23,spx,0.0,0.390625,0,-1.0,-0.0171676652415279,0.0171676652415279,0.0
2011-04-23,ndx,0.0,0.4,0,-1.0,-0.0086935542910385,0.0086935542910385,0.0
2011-04-23,dax,0.0,0.390625,0,-1.0,-0.0029556348693052,0.0029556348693052,0.0
2011-04-23,sx5e,0.0,0.390625,0,-1.0,-0.0193773349937733,0.0193773349937733,0.0
2011-04-30,spx,0.0,0.4217687074829932,0,-1.0,-0.0018131622145949,0.0018131622145949,0.0
2011-04-30,ndx,0.0,0.4174757281553398,0,-1.0,-0.0016532532162908,0.0016532532162908,0.0
2011-04-30,dax,0.0,0.4174757281553398,0,-1.0,-0.0118709332977409,0.0118709332977409,0.0
2011-04-30,sx5e,0.0,0.4217687074829932,0,-1.0,-0.0197433031934708,0.0197433031934708,0.0
2011-05-07,spx,0.0,0.40476190476190477,0,-1.0,-0.0033638069324323,0.0033638069324323,0.0
2011-05-07,ndx,0.0,0.40476190476190477,0,-1.0,-0.0116886064457557,0.0116886064457557,0.0
2011-05-07,dax,0.0,0.40476190476190477,0,-1.0,-0.0184363480659327,0.0184363480659327,0.0
2011-05-07,sx5e,0.0,0.40476190476190477,0,-1.0,-0.0140330270158225,0.0140330270158225,0.0
2011-05-14,spx,0.0,0.3769230769230769,0,-1.0,-0.0016275773099222,0.0016275773099222,0.0
2011-05-14,ndx,0.0,0.3769230769230769,0,-1.0,-0.0065236898397994,0.0065236898397994,0.0
2011-05-14,dax,0.0,0.3769230769230769,0,-1.0,-0.0142221769632383,0.0142221769632383,0.0
2011-05-14,sx5e,0.0,0.3769230769230769,0,-1.0,-0.0121164128690459,0.0121164128690459,0.0
2011-05-21,spx,0.0,0.375,0,-1.0,-0.023243933588761,0.023243933588761,0.0
2011-05-21,ndx,0.0,0.36,0,-1.0,-0.0187407163251416,0.0187407163251416,0.0
2011-05-21,dax,0.0,0.36,0,-1.0,-0.0075996688755589,0.0075996688755589,0.0
2011-05-21,sx5e,0.0,0.375,0,-1.0,-0.0107434205859402,0.0107434205859402,0.0
2011-05-28,spx,0.0,0.3889372287265288,0,-1.0,-0.0224433915825744,0.0224433915825744,0.0
2011-05-28,ndx,0.0,0.36585365853658536,0,-1.0,-0.0310690962391647,0.0310690962391647,0.0
2011-05-28,dax,0.0,0.36585365853658536,0,-1.0,-0.0055042671081708,0.0055042671081708,0.0
2011-05-28,sx5e,0.0,0.43137254901960786,0,-1.0,-0.0202824556937518,0.0202824556937518,0.0
2011-06-04,spx,1.0,0.3805309734513274,0,-1.0,0.0004091331098836,-0.0004091331098836,0.0
2011-06-04,ndx,0.0,0.3805309734513274,0,-1.0,-0.0126649527934482,0.0126649527934482,0.0
2011-06-04,dax,1.0,0.3805309734513274,0,-1.0,0.0133170200427163,-0.0133170200427163,0.0
2011-06-04,sx5e,1.0,0.3805309734513274,0,-1.0,0.0137527721460619,-0.0137527721460619,0.0
2011-06-11,spx,0.0,0.4381443298969072,0,-1.0,-0.0023987416437278,0.0023987416437278,0.0
2011-06-11,ndx,1.0,0.4381443298969072,0,-1.0,0.0109897125346563,-0.0109897125346563,0.0
2011-06-11,dax,0.0,0.4381443298969072,0,-1.0,-0.0059561281677263,0.0059561281677263,0.0
2011-06-11,sx5e,0.0,0.4381443298969072,0,-1.0,-0.019580379189349,0.019580379189349,0.0
2011-06-18,spx,1.0,0.5917602996254683,1,0.0,0.0561472663486932,0.0,1.0
2011-06-18,ndx,1.0,0.45,0,-1.0,0.0650997266650428,-0.0650997266650428,0.0
2011-06-18,dax,1.0,0.5917602996254683,1,0.0,0.0418542473509346,0.0,1.0
2011-06-18,sx5e,1.0,0.5978260869565217,1,0.0,0.0588354419193779,0.0,1.0
2011-06-25,spx,1.0,0.5757575757575758,1,0.0,0.0030828487612619,0.0,0.0
2011-06-25,ndx,1.0,0.5897435897435896,1,0.0,0.018844832916206,0.0,1.0
2011-06-25,dax,0.0,0.5897435897435896,1,0.0,-0.0022521915400622,-0.0,0.0
2011-06-25,sx5e,0.0,0.43434343434343436,0,-1.0,-0.0297600211428988,0.0297600211428988,1.0
2011-07-02,spx,0.0,0.4296577946768061,0,-1.0,-0.0205834201518082,0.0205834201518082,1.0
2011-07-02,ndx,0.0,0.4296577946768061,0,-1.0,-0.020458125683219,0.020458125683219,1.0
2011-07-02,dax,0.0,0.4296577946768061,0,-1.0,-0.0246679265622277,0.0246679265622277,1.0
2011-07-02,sx5e,0.0,0.5946969696969697,1,0.0,-0.0411133691027888,-0.0,1.0
2011-07-09,spx,1.0,0.38848920863309355,0,-1.0,0.0219429543969484,-0.0219429543969484,0.0
