date,p_up,position,spx_ret_fwd,strat_ret,turnover
2017-07-14 16:00:00-04:00,0.5941176470588235,0.6067074058245727,0.0053959101684646,0.0032737386603715907,0.012589758765749304
2017-07-21 16:00:00-04:00,0.5459459459459459,0.5763266758852593,-0.0001779546539186,-0.00010256001415121848,0.0303807299393134
2017-07-28 16:00:00-04:00,0.5932203389830508,0.5847735074341551,0.0019133530196997,0.0011188781562895256,0.008446831548895806
2017-08-04 16:00:00-04:00,0.5524861878453037,0.5686298476397293,-0.0143368741496185,-0.008152374563327541,0.01614365979442578
2017-08-11 16:00:00-04:00,0.585635359116022,0.5771326033778756,-0.0064596202054626,-0.003728057426010958,0.008502755738146295
2017-08-18 16:00:00-04:00,0.5765765765765765,0.576854589977226,0.0072148584857043,0.004161924233514664,0.00027801340064959046
2017-08-25 16:00:00-04:00,0.5419354838709676,0.5593950369240968,0.01371236773705,0.007670630456583878,0.017459553053129295
2017-09-01 16:00:00-04:00,0.2,0.37969751846204836,-0.0061052674082898,-0.002318154884474858,0.1796975184620484
2017-09-08 16:00:00-04:00,0.7010309278350515,0.5403642231485499,0.0157631945657605,0.008517866385866615,0.16066670468650157
2017-09-15 16:00:00-04:00,0.7115384615384616,0.6259513423435057,0.0007959267747366,0.0004982114330535119,0.08558711919495576
2017-09-22 16:00:00-04:00,0.7,0.6629756711717528,0.0068499172734612,0.004541328501843922,0.03702432882824713
2017-09-29 16:00:00-04:00,0.704,0.6834878355858764,0.0118958783183029,0.008130688124169805,0.020512164414123624
2017-10-06 16:00:00-04:00,0.5846153846153846,0.6340516101006306,0.0015062781201335,0.0009550580673299968,0.049436225485245844
2017-10-13 16:00:00-04:00,0.7037037037037037,0.6688776569021672,0.0086324059894171,0.005774023491629543,0.03482604680153656
2017-10-20 16:00:00-04:00,0.7102803738317757,0.6895790153669714,0.0022755425771101,0.0015691664097492034,0.020701358464804254
2017-10-27 16:00:00-04:00,0.7088607594936709,0.6992198874303212,0.002622943197976,0.0018340140476249055,0.009640872063349737
2017-11-03 16:00:00-04:00,0.5789473684210527,0.6390836279256868,-0.0021407815011746,-0.0013681384083668615,0.060136259504634304
2017-11-10 16:00:00-05:00,0.7078651685393258,0.6734743982325063,-0.0013360182782791,-0.0008997741059916461,0.034390770306819474
2017-11-17 16:00:00-05:00,0.7065868263473054,0.6900306122899058,0.0091397328266475,0.006306695438537726,0.016556214057399488
2017-11-24 16:00:00-05:00,0.7052631578947368,0.6976468850923213,0.0152934576279,0.010669433076395835,0.007616272802415502
2017-12-01 16:00:00-05:00,0.710691823899371,0.7041693544958462,0.0035121980758605,0.0024731822519402412,0.006522469403524855
2017-12-08 16:00:00-05:00,0.7133757961783439,0.708772575337095,0.0091683952479728,0.006498307111614065,0.004603220841248867
2017-12-15 16:00:00-05:00,0.5330396475770924,0.6209061114570937,0.0028141011506797,0.0017472926027154655,0.0878664638800013
2017-12-22 16:00:00-05:00,0.7080745341614907,0.6644903228092922,-0.0036260779476324,-0.0024094937059539094,0.043584211352198476
2017-12-29 16:00:00-05:00,0.7197452229299363,0.6921177728696142,0.0260097770430243,0.018001828959853198,0.027627450060321967
2018-01-05 16:00:00-05:00,0.5418060200668895,0.6169618964682518,0.0157082186537373,0.009691372370747735,0.07515587640136234
2018-01-12 16:00:00-05:00,0.999999,0.8084804482341259,0.0086352934420581,0.006981465912668341,0.19151855176587407
2018-01-19 16:00:00-05:00,0.7177914110429447,0.7631359296385354,0.0222645269188341,0.016990860448166657,0.04534451859559052
2018-01-26 16:00:00-05:00,0.7142857142857143,0.7387108219621248,-0.0385468190346238,-0.028474952373092225,0.024425107676410596
2018-02-02 16:00:00-05:00,0.7169811320754716,0.7278459770187982,-0.0516195834374196,-0.03757110614031204,0.010864844943326624
2018-02-09 16:00:00-05:00,0.6721311475409836,0.6999885622798909,0.0430112042144641,0.030107351000009507,0.027857414738907238
2018-02-16 16:00:00-05:00,0.18421052631578946,0.4420995442978402,0.0055193212845232,0.0024400894247210768,0.2578890179820507
2018-02-23 16:00:00-05:00,0.7094594594594594,0.5757795018786498,-0.0204018490881957,-0.011746966505404705,0.13367995758080958
2018-03-02 16:00:00-05:00,0.631578947368421,0.6036792246235354,0.0354184858337205,0.021381404065440066,0.027899722744885613
2018-03-09 16:00:00-05:00,0.5314960629921262,0.5675876438078308,-0.0124023441004532,-0.007039417265670183,0.03609158081570463
2018-03-16 16:00:00-04:00,0.7083333333333334,0.6379604885705821,-0.059501964019026,-0.037959902036487025,0.0703728447627513
2018-03-23 16:00:00-04:00,0.7068965517241379,0.67242852014736,0.0203263968843931,0.013668048976900361,0.03446803157677791
2018-03-29 16:00:00-04:00,0.1951219512195122,0.4337752356834361,-0.0137833365519696,-0.005978870061334733,0.23865328446392386
2018-04-06 16:00:00-04:00,0.6115702479338843,0.5226727418086602,0.019900402001175,0.010401397677048684,0.08889750612522407
2018-04-13 16:00:00-04:00,0.6232876712328768,0.5729802065207685,0.0052102548657906,0.0029853729090265372,0.05030746471210834
2018-04-20 16:00:00-04:00,0.7071428571428572,0.6400615318318128,-8.613780550836836e-05,-5.513349574231701e-05,0.06708132531104427
2018-04-27 16:00:00-04:00,0.6216216216216216,0.6308415767267173,-0.0024307935473479,-0.0015334456341060795,0.009219955105095545
2018-05-04 16:00:00-04:00,0.6226415094339622,0.6267415430803398,0.0241418927544283,0.015130727117790467,0.0041000336463774545
2018-05-11 16:00:00-04:00,0.5364583333333334,0.5815999382068366,-0.0054074465121053,-0.0031449705572972166,0.04514160487350316
2018-05-18 16:00:00-04:00,0.6989247311827957,0.6402623346948162,0.0030814937135317,0.0019729643593732055,0.05866239648797955
2018-05-25 16:00:00-04:00,0.5365853658536585,0.5884238502742374,0.0048836414547297,0.002873651108150928,0.05183848442057881
2018-06-01 16:00:00-04:00,0.624,0.6062119251371187,0.0162399163320681,0.009844830943728738,0.017788074862881365
2018-06-08 16:00:00-04:00,0.5408560311284046,0.5735339781327617,0.0002266978046294,0.00013001889372306338,0.032677947004357
2018-06-15 16:00:00-04:00,0.6101694915254238,0.5918517348290928,-0.0089147593590581,-0.005276215792242429,0.018317756696331067
2018-06-22 16:00:00-04:00,0.7032967032967034,0.6475742190628981,-0.0132528458589848,-0.008582201307493044,0.055722484233805325
2018-06-29 16:00:00-04:00,0.6132075471698113,0.6303908831163547,0.0152481082413358,0.009612268420109442,0.01718333594654342
2018-07-06 16:00:00-04:00,0.6043956043956044,0.6173932437559795,0.0150335891471182,0.009281636368833994,0.012997639360375235
2018-07-13 16:00:00-04:00,0.5454545454545454,0.5814238946052624,0.0001856274385911,0.00010792822829123656,0.035969349150717034
2018-07-20 16:00:00-04:00,0.6428571428571429,0.6121405187312027,0.0060638939550223,0.0037119551911583546,0.03071662412594023
2018-07-27 16:00:00-04:00,0.6282051282051282,0.6201728234681654,0.0076379477937575,0.004736847648757033,0.008032304736962703
2018-08-03 16:00:00-04:00,0.5424354243542435,0.5813041239112045,-0.0024891298607564,-0.0014469414530082173,0.03886869955696093
2018-08-10 16:00:00-04:00,0.5378787878787881,0.5595914558949963,0.0059471707702731,0.0033279859497932908,0.021712668016208192
2018-08-17 16:00:00-04:00,0.6567164179104478,0.608153936902722,0.0086171507966303,0.005240554181855144,0.048562481007725755
2018-08-24 16:00:00-04:00,0.6292134831460674,0.6186837100243947,0.0093331802733511,0.005774286597843353,0.010529773121672692
2018-08-31 16:00:00-04:00,0.7074829931972789,0.6630833516108368,-0.0102842647991397,-0.006819324771866901,0.04439964158644205
2018-09-07 16:00:00-04:00,0.6486486486486487,0.6558660001297427,0.011595999554268,0.007605421845164033,0.0072173514810940365
2018-09-14 16:00:00-04:00,0.5384615384615384,0.5971637692956406,0.0084991979290736,0.005075413071315294,0.05870223083410209
2018-09-21 16:00:00-04:00,0.5408560311284046,0.5690099002120226,-0.0053555519904971,-0.003047362103693054,0.028153869083618055
2018-09-28 16:00:00-04:00,0.6125,0.5907549501060113,-0.0097495521589029,-0.0057595961991886374,0.021745049893988733
2018-10-05 16:00:00-04:00,0.536,0.5633774750530056,-0.0410456166372675,-0.023124175863097406,0.027377475053005695
2018-10-12 16:00:00-04:00,0.5354330708661418,0.5494052729595738,0.000234900420291,0.00012905552952829544,0.013972202093431862
2018-10-19 16:00:00-04:00,0.5362903225806451,0.5428477977701094,-0.0394142598038862,-0.021395944135278566,0.006557475189464368
2018-10-26 16:00:00-04:00,0.6068376068376068,0.574842702303858,0.0242111716672495,0.013917615347144306,0.03199490453374865
2018-11-02 16:00:00-04:00,0.5,0.537421351151929,0.0212812057024083,0.011436974322730404,0.037421351151929017
2018-11-09 16:00:00-05:00,0.5454545454545454,0.5414379483032372,-0.0160876803751156,-0.008710480655260843,0.004016597151308199
2018-11-16 16:00:00-05:00,0.5403508771929825,0.5408944127481099,-0.0379019614292449,-0.02050095916927293,0.0005435355551273169
2018-11-23 16:00:00-05:00,0.532710280373832,0.5368023465609709,0.048473728993831,0.026020811470449053,0.004092066187138976
2018-11-30 16:00:00-05:00,0.18604651162790697,0.36142442909443895,-0.0460442653894507,-0.016641522331455053,0.17537791746653197
2018-12-07 16:00:00-05:00,0.7013888888888888,0.531406658991664,-0.0125822230999438,-0.006686277140228872,0.169982229897225
2018-12-14 16:00:00-05:00,0.4666666666666667,0.4990366628291653,-0.0705128944787399,-0.03518851954709544,0.03236999616249864
2018-12-21 16:00:00-05:00,0.6233766233766234,0.5612066431028944,0.0286019316235071,0.01605159403268694,0.06216998027372905
2018-12-28 16:00:00-05:00,0.17777777777777778,0.3694922104403361,0.018586014627435,0.006867387627967379,0.19171443266255828
2019-01-04 16:00:00-05:00,0.7094017094017094,0.5394469599210228,0.025403445579279,0.0137038114892612,0.16995474948068667
2019-01-11 16:00:00-05:00,0.6416666666666667,0.5905568132938448,0.0286758645127991,0.01693472716512469,0.051109853372822034
2019-01-18 16:00:00-05:00,0.7033898305084746,0.6469733219011597,-0.0022278719890964,-0.0014413737415562423,0.05641650860731495
2019-01-25 16:00:00-05:00,0.5750000000000001,0.6109866609505799,0.0156749575946801,0.009577190001315527,0.035986660950579896
2019-02-01 16:00:00-05:00,0.5213675213675214,0.5661770911590507,0.0004987936583005,0.0002824055425451586,0.04480956979152917
2019-02-08 16:00:00-05:00,0.6727272727272727,0.6194521819431618,0.0250084937294119,0.01549156600779608,0.05327509078411108
2019-02-15 16:00:00-05:00,0.6972477064220184,0.6583499441825901,0.0061500216169476,0.004048866388239175,0.03889776223942831
2019-02-22 16:00:00-05:00,0.6618705035971223,0.6601102238898562,0.0039460444664067,0.002604824296199055,0.0017602797072661103
2019-03-01 16:00:00-05:00,0.6928571428571428,0.6764836833734995,-0.0216215059439524,-0.014626595981046934,0.016373459483643327
2019-03-08 16:00:00-05:00,0.5285171102661597,0.6025003968198296,0.0289493159124629,0.017441974324921505,0.07398328655366992
2019-03-15 16:00:00-04:00,0.5289575289575289,0.5657289628886792,-0.007713075026218,-0.004363509935264882,0.036771433931150344
2019-03-22 16:00:00-04:00,0.5257352941176471,0.5457321285031631,0.012029092622942,0.006564662321079835,0.019996834385516138
2019-03-29 16:00:00-04:00,0.6521739130434783,0.5989530207733207,0.0205828394016369,0.01232815383570255,0.05322089227015758
2019-04-05 16:00:00-04:00,0.6851851851851852,0.6420691029792529,0.0050713164681237,0.0032561356156120967,0.043116082205932216
2019-04-12 16:00:00-04:00,0.6666666666666666,0.6543678848229597,-0.0008185979961545,-0.0005356642392639335,0.012298781843706807
2019-04-18 16:00:00-04:00,0.528813559322034,0.5915907220724969,0.0119964337717681,0.007096978917335177,0.06277716275046286
2019-04-26 16:00:00-04:00,0.5308219178082193,0.5612063199403581,0.001959263643414,0.001099551139113309,0.030384402132138777
2019-05-03 16:00:00-04:00,0.6896551724137931,0.6254307461770756,-0.021808503415217,-0.01363970856398447,0.06422442623671754
2019-05-10 16:00:00-04:00,0.6687116564417178,0.6470712013093967,-0.0075900603873116,-0.004911309492828582,0.021640455132321046
2019-05-17 16:00:00-04:00,0.5310077519379846,0.5890394766236906,-0.0117047207058503,-0.006894542558600536,0.058031724685706054
2019-05-24 16:00:00-04:00,0.6666666666666666,0.6278530716451787,-0.0261848651479444,-0.016440248013751678,0.03881359502148807
2019-05-31 16:00:00-04:00,0.6417910447761194,0.634822058210649,0.0440688066393901,0.027975850533704733,0.006968986565470292
2019-06-07 16:00:00-04:00,0.4473684210526316,0.5410952396316403,0.0047470887538543,0.0025686271268194573,0.09372681857900866
2019-06-14 16:00:00-04:00,0.6740740740740742,0.6075846568528572,0.0219883753957421,0.013359799519573773,0.06648941722121693
2019-06-21 16:00:00-04:00,0.5333333333333332,0.5704589950930952,-0.0029486927462157,-0.0016821083008445074,0.03712566175976206
2019-06-28 16:00:00-04:00,0.6857142857142857,0.6280866404036904,0.0165377189165667,0.010387120314246939,0.05762764531059528
2019-07-05 16:00:00-04:00,0.648936170212766,0.6385114053082281,0.0078116378690546,0.004987819873529025,0.010424764904537698
2019-07-12 16:00:00-04:00,0.6818181818181819,0.660164793563205,-0.0123300716378489,-0.008139879197420048,0.02165338825497687
2019-07-19 16:00:00-04:00,0.6540540540540539,0.6571094238086295,0.0165456677226778,0.010872314183777848,0.003055369754575543
2019-07-26 16:00:00-04:00,0.6497175141242938,0.6534134689664617,-0.0310027562412008,-0.020257618503084635,0.0036959548421677813
2019-08-02 16:00:00-04:00,0.6831683168316832,0.6682908928990725,-0.0045701812724885,-0.003054210523301959,0.014877423932610823
2019-08-09 16:00:00-04:00,0.5239852398523985,0.5961380663757355,-0.0102684460281294,-0.006121411559892662,0.07215282652333699
2019-08-16 16:00:00-04:00,0.6463414634146342,0.6212397648951848,-0.014390655939737,-0.008940047712689709,0.025101698519449323
2019-08-23 16:00:00-04:00,0.7007299270072993,0.6609848459512421,0.0278703667929935,0.01842189010127142,0.03974508105605723
2019-08-30 16:00:00-04:00,0.6388888888888888,0.6499368674200654,0.0178543359553864,0.011604191180709277,0.011047978531176672
2019-09-06 16:00:00-04:00,0.7045454545454546,0.67724116098276,0.0096283290417662,0.006520700738569766,0.027304293562694593
2019-09-13 16:00:00-04:00,0.999999,0.8386200804913799,-0.0050941181556098,-0.00427202977769009,0.16137891950861993
2019-09-20 16:00:00-04:00,0.6512820512820512,0.7449510658867156,-0.0101200840889418,-0.007538967428920384,0.09366901460466437
2019-09-27 16:00:00-04:00,0.6414141414141413,0.6931826036504285,-0.0033020572018946,-0.0022889286086119477,0.05176846223628706
2019-10-04 16:00:00-04:00,0.7134146341463415,0.703298618898385,0.0061856159023849,0.004350335121183187,0.010116015247956467
2019-10-11 16:00:00-04:00,0.7100591715976331,0.706678895248009,0.0053631488046541,0.0037900240723236396,0.003380276349624012
2019-10-18 16:00:00-04:00,0.706766917293233,0.7067229062706211,0.0121726609068382,0.008602698293127466,4.4011022612089334e-05
2019-10-25 16:00:00-04:00,0.6313131313131313,0.6690180187918762,0.0146763494400421,0.009818742225474226,0.0377048874787449
2019-11-01 16:00:00-04:00,0.7132867132867133,0.6911523660392948,0.0085330185756999,0.005897615978052239,0.022134347247418584
2019-11-08 16:00:00-05:00,0.7162162162162162,0.7036842911277554,0.0088520180532025,0.0062290260488178945,0.012531925088460683
2019-11-15 16:00:00-05:00,0.6373056994818653,0.6704949953048104,-0.0032591348711408,-0.0021852336201232947,0.03318929582294505
2019-11-22 16:00:00-05:00,0.7162162162162162,0.6933556057605132,0.0098672471055754,0.006841511094074902,0.022860610455702868
2019-11-29 16:00:00-05:00,0.6382978723404256,0.6658267390504694,0.0015695738272767,0.0010450642231146097,0.027528866710043842
2019-12-06 16:00:00-05:00,0.6417910447761194,0.6538088919132944,0.0072761140655646,0.004757188074641526,0.01201784713717502
2019-12-13 16:00:00-05:00,0.7152777777777778,0.6845433348455361,0.0165425397626861,0.011324085335964027,0.0307344429322417
2019-12-20 16:00:00-05:00,0.722972972972973,0.7037581539092546,0.0058362980485655,0.0041073423403226415,0.01921481906371847
2019-12-27 16:00:00-05:00,0.6842105263157895,0.6939843401125221,-0.001595669162536,-0.0011073694108004466,0.009773813796732478
2020-01-03 16:00:00-05:00,0.6274509803921569,0.6607176602523395,0.0094285670123808,0.006229620735952633,0.03326667986018261
2020-01-10 16:00:00-05:00,0.6302083333333334,0.6454629967928365,0.0196824230174406,0.012704275744981511,0.015254663459502993
2020-01-17 16:00:00-05:00,0.6388888888888888,0.6421759428408627,-0.0102564256581832,-0.006586429817221012,0.0032870539519738173
2020-01-24 16:00:00-05:00,0.7256097560975608,0.6838928494692118,-0.0212261073534275,-0.014516383041074924,0.04171690662834915
2020-01-31 16:00:00-05:00,0.7142857142857143,0.699089281877463,0.0316817133361442,0.022148346224812692,0.015196432408251193
2020-02-07 16:00:00-05:00,0.5362903225806449,0.617689802229054,0.0157615898019958,0.00973577328761026,0.08139947964840899
2020-02-14 16:00:00-05:00,0.7251461988304092,0.6714180005297317,-0.0125467433494271,-0.008424109332832051,0.053728198300677654
2020-02-21 16:00:00-05:00,0.6395601983298435,0.6554890994297875,-0.1149067485581605,-0.07532012113079366,0.01592890109994416
2020-02-28 16:00:00-05:00,0.999999,0.8277440497148938,0.0061437536811748,0.005085455552506416,0.1722549502851063
2020-03-06 16:00:00-05:00,0.20454545454545456,0.5161447521301742,0.0,0.0,0.3115992975847196
2020-03-13 16:00:00-04:00,0.9491674735972689,0.7326561128637216,-0.2245514522081705,-0.16451899411274193,0.21651136073354738
2020-03-20 16:00:00-04:00,0.7238805970149254,0.7282683549393234,0.1026282907866649,0.07474093650143897,0.004387757924398161
2020-03-27 16:00:00-04:00,1e-06,0.3641346774696617,-0.0207832474906254,-0.007567901121771036,0.3641336774696617
2020-04-03 16:00:00-04:00,0.75,0.5570673387348308,0.1210174190826351,0.06741485158892127,0.19293266126516911
2020-04-09 16:00:00-04:00,0.21212121212121213,0.3845942754280215,0.0303747195159542,0.01168194324356779,0.17247306330680934
2020-04-17 16:00:00-04:00,0.6785714285714286,0.531582851999725,-0.0131567961705444,-0.0069939272315170525,0.1469885765717035
2020-04-24 16:00:00-04:00,0.5850340136054422,0.5583084328025836,-0.0021256794771462,-0.00118678477752611,0.026725580802858584
2020-05-01 16:00:00-04:00,0.999999,0.7791537164012918,0.0350053520141591,0.027274550115767508,0.22084528359870825
2020-05-08 16:00:00-04:00,0.703125,0.7411393582006459,-0.0225612669806813,-0.016721042930255562,0.038014358200645915
2020-05-15 16:00:00-04:00,0.5568862275449101,0.649012792872778,0.032038970562559,0.020793701765575136,0.0921265653278679
2020-05-22 16:00:00-04:00,0.7083333333333334,0.6786730631030558,0.0300664873369538,0.020405315057719673,0.02966027023027773
2020-05-29 16:00:00-04:00,0.6,0.6393365315515278,0.0491474258534774,0.031421744779848125,0.03933653155152794
2020-06-05 16:00:00-04:00,0.999999,0.8196677657757638,-0.0477843910167098,-0.039167325023622,0.18033123422423603
2020-06-12 16:00:00-04:00,0.5495049504950495,0.6845863581354067,0.0185545044734012,0.012702160644452839,0.13508140764035714
2020-06-19 16:00:00-04:00,0.16129032258064516,0.4229383403580259,-0.0286305500138809,-0.012108957306408244,0.2616480177773808
2020-06-26 16:00:00-04:00,0.16129032258064516,0.2921143314693355,0.0401987338196441,0.011742626255639106,0.1308240088886904
2020-07-02 16:00:00-04:00,0.17391304347826086,0.2330136874737982,0.0175814134779122,0.004096709985489857,0.05910064399553733
2020-07-10 16:00:00-04:00,0.47674418604651164,0.3548789367601549,0.012461381960666,0.004422281980763325,0.12186524928635672
2020-07-17 16:00:00-04:00,0.999999,0.6774389683800774,-0.0028219416819392,-0.0019116932618416323,0.3225600316199225
2020-07-24 16:00:00-04:00,0.7272727272727273,0.7023558478264024,0.0172563385712907,0.012120090307618327,0.024916879446324924
2020-07-31 16:00:00-04:00,0.6857142857142857,0.6940350667703441,0.0245053681919342,0.01700758484932092,0.008320781056058268
2020-08-07 16:00:00-04:00,0.999999,0.8470170333851721,0.0064363467093169,0.005451695295564015,0.152981966614828
2020-08-14 16:00:00-04:00,0.6949152542372882,0.7709661438112301,0.007207554442089,0.005556780454526858,0.07605088957394202
2020-08-21 16:00:00-04:00,0.8571428571428571,0.8140545004770436,0.0326301969880724,0.026562758709592814,0.043088356665813565
2020-08-28 16:00:00-04:00,0.6216216216216216,0.7178380610493327,-0.0231042670915989,-0.01658512229099926,0.09621643942771096
2020-09-04 16:00:00-04:00,0.6974789915966386,0.7076585263229856,-0.0250922100053692,-0.017756716354586442,0.010179534726347028
2020-09-11 16:00:00-04:00,0.6306818181818182,0.6691701722524019,-0.0064352568266102,-0.004306281919151193,0.03848835407058371
2020-09-18 16:00:00-04:00,0.6831683168316832,0.6761692445420426,-0.0063293236570897,-0.004279693995676421,0.006999072289640695
2020-09-25 16:00:00-04:00,0.672566371681416,0.6743678081117292,0.0151525257241258,0.010218375559935308,0.0018014364303133856
2020-10-02 16:00:00-04:00,0.6455696202531646,0.6599687141824468,0.0384328224486627,0.025364460413846202,0.014399093929282403
2020-10-09 16:00:00-04:00,0.552511415525114,0.6062400648537805,0.0019211246056374,0.0011646627055138107,0.05372864932866639
2020-10-16 16:00:00-04:00,0.999999,0.8031195324268903,-0.0052873147502303,-0.004246345749998759,0.1968794675731098
2020-10-23 16:00:00-04:00,0.7678571428571429,0.7854883376420165,-0.0563948069337072,-0.04429746315000014,0.017631194784873738
2020-10-30 16:00:00-04:00,0.7547169811320755,0.770102659387046,0.0732363698638516,0.05639952319600543,0.015385678254970503
2020-11-06 16:00:00-05:00,0.2222222222222222,0.4961624408046341,0.0215732424546366,0.010703832632362652,0.2739402185824119
2020-11-13 16:00:00-05:00,0.72,0.608081220402317,-0.0077012119437123,-0.004682962357309475,0.11191877959768293
2020-11-20 16:00:00-05:00,0.3717948717948718,0.4899380460985944,0.0227151346154927,0.01112900867038104,0.11814317430372262
2020-11-27 16:00:00-05:00,0.711864406779661,0.6009012264391277,0.0167026261904434,0.010036628562591734,0.11096318034053326
2020-12-04 16:00:00-05:00,0.6693548387096774,0.6351280325744025,-0.0096401306256622,-0.006122717198037077,0.034226806135274845
2020-12-11 16:00:00-05:00,0.5714285714285714,0.6032783020014869,0.0125427874195431,0.007566791496827573,0.031849730572915624
2020-12-18 16:00:00-05:00,0.6816143497757847,0.6424463258886358,-0.0017118625333947,-0.0010997797950058372,0.039168023887148906
2020-12-24 16:00:00-05:00,0.5684210526315789,0.6054336892601073,0.014315187979671,0.008666897070984156,0.037012636628528495
2020-12-31 16:00:00-05:00,0.5679012345679011,0.5866674619140042,0.0182664327342141,0.01071632173040427,0.018766227346103115
2021-01-08 16:00:00-05:00,0.2,0.3933337309570021,-0.0147541755127226,-0.005803314901613619,0.19333373095700213
2021-01-15 16:00:00-05:00,0.6869565217391305,0.5401451263480663,0.0194307702514429,0.010495435852505874,0.14681139539106425
2021-01-22 16:00:00-05:00,0.6,0.5700725631740331,-0.0331201336988183,-0.018880879510352017,0.02992743682596677
2021-01-29 16:00:00-05:00,0.564,0.5670362815870165,0.0464671103644354,0.026348537477142962,0.0030362815870166315
2021-02-05 16:00:00-05:00,0.3563931667219795,0.461714724154498,0.0123493952655506,0.005701897628508559,0.10532155743251848
2021-02-12 16:00:00-05:00,0.5634920634920636,0.5126033938232808,-0.0071464332639529,-0.0036632859448338423,0.050888669668782804
2021-02-19 16:00:00-05:00,0.5642023346303502,0.5384028642268155,-0.02446047953393,-0.013169592241429313,0.025799470403534697
2021-02-26 16:00:00-05:00,0.5669642857142857,0.5526835749705505,0.008078926308332,0.004465089874012562,0.014280710743735048
2021-03-05 16:00:00-05:00,0.43636363636363634,0.4945236056670934,0.026392916078856,0.013051920023384874,0.058159969303457126
2021-03-12 16:00:00-05:00,0.5473684210526316,0.5209460133598625,-0.0076686260885442,-0.003994940188774537,0.026422407692769045
2021-03-19 16:00:00-04:00,0.6666666666666666,0.5938063400132645,0.0157011065395722,0.0093234166084217,0.07286032665340203
2021-03-26 16:00:00-04:00,1e-06,0.29690367000663226,0.0114050934196159,0.003386214093052452,0.29690267000663223
2021-04-01 16:00:00-04:00,0.543103448275862,0.4200035591412471,0.0270978912253381,0.011381210759864372,0.12309988913461484
2021-04-09 16:00:00-04:00,0.6421052631578947,0.531054411149571,0.0137255376864948,0.007289007333812741,0.11105085200832387
2021-04-16 16:00:00-04:00,0.5454545454545454,0.5382544783020582,-0.0012662855067651,-0.0006815838448253062,0.007200067152487222
2021-04-23 16:00:00-04:00,0.527027027027027,0.5326407526645426,0.0002392247205256,0.00012742083519672043,0.00561372563751561
2021-04-30 16:00:00-04:00,0.6854838709677419,0.6090623118161422,0.0123003848205167,0.007491700815012085,0.07642155915159965
2021-05-07 16:00:00-04:00,0.5344827586206896,0.571772535218416,-0.0138803572272362,-0.007936407041554105,0.037289776597726254
2021-05-14 16:00:00-04:00,0.6341983306831844,0.6029854329508002,-0.0043101692681818,-0.002598969282265836,0.031212897732384226
2021-05-21 16:00:00-04:00,0.6333333333333333,0.6181593831420668,0.011610111986448,0.007176899663753011,0.01517395019126655
2021-05-28 16:00:00-04:00,0.6,0.6090796915710334,0.0061320945455758,0.003734934254503724,0.009079691571033388
2021-06-04 16:00:00-04:00,0.6271186440677966,0.618099167819415,0.0041490440649754,0.0025645206838073777,0.00901947624838162
2021-06-11 16:00:00-04:00,0.546153846153846,0.5821265069866305,-0.0190679562277512,-0.011099962754234773,0.0359726608327845
2021-06-18 16:00:00-04:00,0.6923076923076923,0.6372170996471613,0.0274214259141476,0.017473401489202643,0.055090592660530846
2021-06-25 16:00:00-04:00,0.6926829268292682,0.6649500132382148,0.0167355806293363,0.011128324561026385,0.027732913591053454
2021-07-02 16:00:00-04:00,0.4262295081967213,0.545589760717468,0.0039541947550054,0.002157368170213663,0.11936025252074678
2021-07-09 16:00:00-04:00,0.6351351351351351,0.5903624479263015,-0.0097012278152213,-0.005727240600884773,0.04477268720883354
2021-07-16 16:00:00-04:00,0.05547347502328165,0.32291796147479157,0.0195578624317105,0.0063155850672523646,0.26744448645151
2021-07-23 16:00:00-04:00,0.5818181818181819,0.45236807164648674,-0.0037467785184697,-0.0016949229732866186,0.12945011017169517
2021-07-30 16:00:00-04:00,0.6410256410256411,0.5466968563360639,0.0093873855016541,0.005132054142969041,0.09432878468957717
2021-08-06 16:00:00-04:00,0.65,0.598348428168032,0.0070956515467077,0.004245671949800617,0.05165157183196811
2021-08-13 16:00:00-04:00,0.5393700787401575,0.5688592534540948,-0.0058930170098477,-0.003352297256814245,0.029489174713937194
2021-08-20 16:00:00-04:00,0.5319148936170213,0.550387073535558,0.0152420148277561,0.008389007935834263,0.01847217991853678
2021-08-27 16:00:00-04:00,0.6666666666666666,0.6085268701011124,0.0057790777869193,0.0035167241177448652,0.05813979656555435
2021-09-03 16:00:00-04:00,0.6637931034482759,0.6361599867746941,-0.0169443691116388,-0.010779329629965674,0.027633116673581704
2021-09-10 16:00:00-04:00,0.5294117647058824,0.5827858757402882,-0.0057394955344527,-0.00334489693135349,0.053374111034405924
2021-09-17 16:00:00-04:00,0.5454545454545454,0.5641202105974168,0.0050733252274424,0.0028619652957339943,0.01866566514287138
2021-09-24 16:00:00-04:00,0.5363636363636363,0.5502419234805265,-0.0220941402497597,-0.012157122228676298,0.01387828711689032
2021-10-01 16:00:00-04:00,0.7272727272727273,0.6387573253766269,0.0078723169858436,0.005028500142394447,0.08851540189610041
2021-10-08 16:00:00-04:00,0.5915492957746479,0.6151533105756374,0.0182245055040146,0.011210864894398506,0.023604014800989503
2021-10-15 16:00:00-04:00,0.41025641025641024,0.5127048604160238,0.0164446243545042,0.00843123883427002,0.10244845015961357
2021-10-22 16:00:00-04:00,0.6793893129770993,0.5960470866965615,0.0133072234812647,0.007931731788027899,0.08334222628053767
