Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
03/10/2018,151.2,151.39,150.84,150.99,156010,581229,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150990,150.99,148.97,1.5163113136817403,1654,0.006,,1.1308
04/10/2018,150.3,150.64,150.08,150.31,266041,576109,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150310,150.31,148.27,1.315239902070869,1655,0.006,,1.1308
05/10/2018,150.29,150.35,149.78,150.02,152505,574286,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150020,150.02,147.98,1.0328378381912322,1656,0.006,,1.1308
08/10/2018,149.81,150.3,149.81,150.17,116745,574478,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150170,150.17,148.13,0.9525250652867963,1657,0.006,,1.1308
09/10/2018,150.09,150.26,149.8,150.23,173488,584056,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150230,150.23,148.31,0.8536181816243666,1658,0.006,,1.1308
10/10/2018,150.28,150.28,149.65,149.99,151725,585121,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,149990,149.99,147.98,0.7726128827986406,1659,0.006,,1.1308
11/10/2018,150.39,150.7,150.08,150.24,176925,588433,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150240,150.24,148.23,0.618991114637225,1660,0.006,,1.1308
12/10/2018,150.08,150.47,149.94,150.39,113420,582988,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150390,150.39,148.38,0.6210072463343927,1661,0.006,,1.1308
15/10/2018,150.49,150.57,150.29,150.39,80097,583122,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150390,150.39,148.38,0.6228046777814731,1662,0.006,,1.1308
16/10/2018,150.34,150.74,150.25,150.7,118179,586853,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150700,150.7,148.67,0.6277772959681778,1663,0.006,,1.1308
17/10/2018,150.68,151.09,150.67,151.03,141656,585536,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151030,151.03,149,0.6489563416232872,1664,0.006,,1.1308
18/10/2018,150.75,151.34,150.74,151.09,181089,586517,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151090,151.09,149.06,0.6675015605472655,1665,0.006,,1.1308
19/10/2018,151.19,151.25,150.76,150.86,231199,588586,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150860,150.86,148.79,0.661257136067092,1666,0.006,,1.1308
22/10/2018,151.05,151.1,150.75,151.02,128368,583387,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151020,151.02,148.95,0.6528100795787374,1667,0.006,,1.1308
23/10/2018,151.19,151.57,151.14,151.4,143483,578952,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151400,151.4,149.36,0.6355509420963156,1668,0.006,,1.1308
24/10/2018,151.35,151.73,151.34,151.7,118230,580936,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151700,151.7,149.66,0.6050187324918782,1669,0.006,,1.1308
25/10/2018,151.86,151.87,151.49,151.7,130700,584340,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151700,151.7,149.64,0.5624997777771251,1670,0.006,,1.1308
26/10/2018,151.82,152.21,151.68,152.18,130633,590374,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152180,152.18,150.13,0.5637694564262978,1671,0.006,,1.1308
29/10/2018,152.1,152.19,151.83,152.03,138792,582711,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152030,152.03,149.98,0.6147443913252237,1672,0.006,,1.1308
30/10/2018,151.99,152.08,151.7,152.03,116876,587983,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152030,152.03,149.98,0.6508310072507989,1673,0.006,,1.1308
31/10/2018,151.84,152.01,151.75,151.96,128702,589892,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151960,151.96,149.91,0.678988217864667,1674,0.006,,1.1308
01/11/2018,151.9,151.94,151.64,151.83,120075,584363,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151830,151.83,149.78,0.6944919005999906,1675,0.006,,1.1308
02/11/2018,151.58,151.67,151.42,151.51,108742,579720,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151510,151.51,149.46,0.7013137671534528,1676,0.006,,1.1308
05/11/2018,151.43,151.69,151.36,151.5,110083,587123,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151500,151.5,149.43,0.7064413162692813,1677,0.006,,1.1308
06/11/2018,151.4,151.66,151.37,151.42,99595,593048,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151420,151.42,149.35,0.7075855660853118,1678,0.006,,1.1308
07/11/2018,151.51,151.62,151.14,151.28,135001,585273,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151280,151.28,149.21,0.7086367193413879,1679,0.006,,1.1308
08/11/2018,151.09,151.22,151,151.16,177007,588153,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151160,151.16,149.09,0.690348462733776,1680,0.006,,1.1308
09/11/2018,151.14,151.62,151.14,151.58,117079,585816,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151580,151.58,149.51,0.6571217543186513,1681,0.006,,1.1308
12/11/2018,151.52,151.88,151.5,151.75,82646,583629,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151750,151.75,149.69,0.6318710311438188,1682,0.006,,1.1308
13/11/2018,151.73,151.87,151.57,151.69,110498,584612,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151690,151.69,149.63,0.6014878774051527,1683,0.006,,1.1308
14/11/2018,151.84,151.86,151.52,151.63,118787,589701,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151630,151.63,149.57,0.5391854968363117,1684,0.006,,1.1308
15/11/2018,151.65,152.2,151.61,152.12,157909,591425,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152120,152.12,150.06,0.5061537974422473,1685,0.006,,1.1308
16/11/2018,151.98,152.12,151.91,151.97,108977,589280,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151970,151.97,149.91,0.4669700204493536,1686,0.006,,1.1308
19/11/2018,152.1,152.1,151.64,151.75,130307,581585,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151750,151.75,149.69,0.4075647187851379,1687,0.006,,1.1308
20/11/2018,151.81,152.13,151.76,152.06,136095,581075,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152060,152.06,150,0.3783186487583528,1688,0.006,,1.1308
21/11/2018,151.99,152.04,151.81,151.98,137606,567671,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151980,151.98,149.92,0.365114137403134,1689,0.006,,1.1308
22/11/2018,152.08,152.25,152.02,152.16,128053,564618,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152160,152.16,150.1,0.3596516833431821,1690,0.006,,1.1308
23/11/2018,152.2,152.59,152.15,152.53,139662,527919,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152530,152.53,150.47,0.3539571537133275,1691,0.006,,1.1308
26/11/2018,152.46,152.54,152.27,152.3,138433,521725,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152300,152.3,150.24,0.3348795803441107,1692,0.006,,1.1308
27/11/2018,152.4,152.61,152.37,152.48,177690,503774,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152480,152.48,150.42,0.34929691285695114,1693,0.006,,1.1308
28/11/2018,152.48,152.61,152.38,152.42,148114,458262,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152420,152.42,150.36,0.3655466226507394,1694,0.006,,1.1308
29/11/2018,152.46,152.98,152.46,152.97,151326,418744,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152970,152.97,150.91,0.42309061282972854,1695,0.006,,1.1308
30/11/2018,152.88,153.14,152.85,153.09,265874,361368,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153090,153.09,151.03,0.48058991527558426,1696,0.006,,1.1308
03/12/2018,150.65,150.91,150.57,150.85,316012,418816,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150850,152.91,150.85,0.5296848119381764,1697,0.006,,1.1308
04/12/2018,151.1,151.32,150.81,151.17,387972,572477,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151170,153.23,151.17,0.5498399767187021,1698,0.006,,1.1308
05/12/2018,151.3,151.3,151.05,151.12,167719,594836,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151120,153.18,151.12,0.5704349217904373,1699,0.006,,1.1308
06/12/2018,151.34,151.53,151.11,151.46,236789,590179,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151460,153.43,151.46,0.5758254943974602,1700,0.006,,1.1308
07/12/2018,151.34,151.53,151.11,155.79,236789,591934,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155790,151.08,155.79,0.973305878607136,1701,0.006,,1.1308
10/12/2018,151.34,151.53,151.11,155.77,236789,588104,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155770,151.06,155.77,1.222885930901846,1702,0.006,,1.1308
11/12/2018,151.34,151.53,151.11,155.46,236789,589736,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155460,150.75,155.46,1.375662507060077,1703,0.006,,1.1308
12/12/2018,151.34,151.53,151.11,155.31,236789,598181,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155310,150.6,155.31,1.4783648624963863,1704,0.006,,1.1308
13/12/2018,151.34,151.53,151.11,155.32,236789,605036,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155320,150.61,155.32,1.5531524930488172,1705,0.006,,1.1308
14/12/2018,151.34,151.53,151.11,155.44,236789,604926,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155440,150.73,155.44,1.6303089686713492,1706,0.006,,1.1308
17/12/2018,151.34,151.53,151.11,155.17,236789,614695,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155170,150.46,155.17,1.6792222406013062,1707,0.006,,1.1308
18/12/2018,151.34,151.53,151.11,155.41,236789,618675,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155410,150.7,155.41,1.72612262986437,1708,0.006,,1.1308
19/12/2018,151.34,151.53,151.11,155.45,236789,617453,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155450,150.74,155.45,1.758498412471001,1709,0.006,,1.1308
20/12/2018,151.34,151.53,151.11,155.84,236789,617338,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155840,151.13,155.84,1.814340835307095,1710,0.006,,1.1308
21/12/2018,151.34,151.53,151.11,155.5,236789,607752,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155500,150.79,155.5,1.8347842743301834,1711,0.006,,1.1308
24/12/2018,151.34,151.53,151.11,155.5,236789,606833,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155500,150.79,155.5,1.8346139466735645,1712,0.006,,1.1308
25/12/2018,151.34,151.53,151.11,155.5,236789,606833,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155500,150.79,155.5,1.8353325765817807,1713,0.006,,1.1308
26/12/2018,151.34,151.53,151.11,155.5,236789,606833,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,155500,150.79,155.5,1.8216967365605823,1714,0.006,,1.1308
27/12/2018,150.83,151.05,150.82,151.01,46571,609900,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151010,151.01,155.29,1.8830650546371295,1715,0.006,,1.1308
28/12/2018,150.82,151.01,150.75,150.8,45452,613806,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150800,150.8,155.08,1.9667530771965982,1716,0.006,,1.1308
31/12/2018,150.82,151.01,150.75,150.8,45452,613139,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150800,150.8,155.08,2.038079406368251,1717,0.006,,1.1308
01/01/2019,150.82,151.01,150.75,150.8,45452,613139,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150800,150.8,155.08,2.1100217218461155,1718,0.006,,1.1308
02/01/2019,151.02,151.83,150.92,151.55,124025,627138,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151550,151.55,156.28,2.139631432434681,1719,0.006,,1.1308
03/01/2019,151.96,151.96,151.3,151.59,121621,623870,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151590,151.59,156.47,2.176813420268847,1720,0.006,,1.1308
04/01/2019,151.47,151.56,150.99,151.06,102058,618616,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151060,151.06,155.94,2.235564283724058,1721,0.006,,1.1308
07/01/2019,151.08,151.14,150.72,150.79,109535,622093,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150790,150.79,155.52,2.238632543912168,1722,0.006,,1.1308
08/01/2019,150.8,150.81,150.48,150.67,138338,628783,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150670,150.67,155.29,2.263016202621925,1723,0.006,,1.1308
09/01/2019,150.72,151.08,150.46,150.95,141079,636340,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,150950,150.95,155.7,2.270846538187034,1724,0.006,,1.1308
10/01/2019,151.1,151.46,151.01,151.36,213507,641658,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151360,151.36,156.11,2.2747433554863665,1725,0.006,,1.1308
11/01/2019,151.49,151.78,151.37,151.57,128317,635240,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151570,151.57,156.47,2.256832440980706,1726,0.006,,1.1308
14/01/2019,151.71,151.97,151.55,151.89,98324,632113,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151890,151.89,156.86,2.217608471603993,1727,0.006,,1.1308
15/01/2019,151.7,152.14,151.7,152.08,139913,630435,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152080,152.08,157.11,2.1773609408325716,1728,0.006,,1.1308
16/01/2019,152.01,152.1,151.74,151.94,125029,629384,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151940,151.94,156.96,2.1371349200889203,1729,0.006,,1.1308
17/01/2019,151.96,152.15,151.79,151.8,99837,630864,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151800,151.8,156.83,2.089189077129446,1730,0.006,,1.1308
18/01/2019,151.77,151.82,151.52,151.66,92429,632589,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151660,151.66,156.67,2.0258995532842135,1731,0.006,,1.1308
21/01/2019,151.68,151.84,151.61,151.62,46597,633198,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151620,151.62,156.63,1.9652376446621818,1732,0.006,,1.1308
22/01/2019,151.82,151.97,151.66,151.85,82788,628682,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151850,151.85,156.9,1.8728225578871258,1733,0.006,,1.1308
23/01/2019,151.87,152.06,151.74,151.91,103495,626977,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,151910,151.91,156.96,1.7601483838958203,1734,0.006,,1.1308
24/01/2019,151.92,152.71,151.92,152.58,159367,633279,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152580,152.58,157.74,1.5938091688356475,1735,0.006,,1.1308
25/01/2019,152.5,152.61,152.33,152.41,118095,636968,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152410,152.41,157.55,1.4298201518599263,1736,0.006,,1.1308
28/01/2019,152.46,152.47,152.05,152.23,132856,633720,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152230,152.23,157.38,1.228626333213203,1737,0.006,,1.1308
29/01/2019,152.18,152.4,152.18,152.29,100964,633696,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152290,152.29,157.43,0.9704538457160595,1738,0.006,,1.1308
30/01/2019,152.27,152.5,152.19,152.41,113202,625262,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152410,152.41,157.59,0.589379051769957,1739,0.006,,1.1308
31/01/2019,152.61,152.96,152.61,152.92,157879,617191,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152920,152.92,158.19,0.6338790631225757,1740,0.006,,1.1308
01/02/2019,152.85,152.95,152.68,152.75,173008,621757,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152750,152.75,158.01,0.6433954201461641,1741,0.006,,1.1308
04/02/2019,152.76,152.77,152.51,152.57,119350,624357,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152570,152.57,157.8,0.6330415994742956,1742,0.006,,1.1308
05/02/2019,152.57,152.72,152.33,152.69,136485,621117,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152690,152.69,157.92,0.6201214934711469,1743,0.006,,1.1308
06/02/2019,152.68,152.86,152.64,152.73,122700,624303,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152730,152.73,157.99,0.6381582875730453,1744,0.006,,1.1308
07/02/2019,152.78,153.16,152.63,153.15,245069,633978,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153150,153.15,158.47,0.6782521654945792,1745,0.006,,1.1308
08/02/2019,153.18,153.24,152.92,153.2,161110,631156,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153200,153.2,158.54,0.690241020705557,1746,0.006,,1.1308
11/02/2019,153.15,153.17,152.81,152.92,127296,629660,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152920,152.92,158.22,0.654821858725366,1747,0.006,,1.1308
12/02/2019,152.78,153.03,152.66,152.81,190835,629849,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152810,152.81,158.1,0.5875278716773948,1748,0.006,,1.1308
13/02/2019,152.72,153.1,152.72,152.99,106049,626879,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152990,152.99,158.29,0.5388701142183211,1749,0.006,,1.1308
14/02/2019,153.06,153.41,152.94,153.33,138403,624162,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153330,153.33,158.71,0.5346494178408593,1750,0.006,,1.1308
15/02/2019,153.4,153.4,153.07,153.17,113776,617420,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153170,153.17,158.52,0.5253411589917759,1751,0.006,,1.1308
18/02/2019,153.16,153.32,153.02,153.12,81778,617622,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153120,153.12,158.43,0.5257702286462788,1752,0.006,,1.1308
19/02/2019,153.12,153.44,153.09,153.26,180676,628163,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153260,153.26,158.6,0.5369844814617084,1753,0.006,,1.1308
20/02/2019,153.27,153.47,153.21,153.36,122298,629709,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153360,153.36,158.72,0.5423784041890192,1754,0.006,,1.1308
21/02/2019,153.31,153.37,152.98,153.12,182249,634702,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153120,153.12,158.44,0.5221669592482464,1755,0.006,,1.1308
22/02/2019,153.27,153.63,153.21,153.5,114334,628022,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153500,153.5,158.9,0.5013737793939749,1756,0.006,,1.1308
25/02/2019,153.49,153.49,153.23,153.4,102974,621296,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153400,153.4,158.78,0.4578911806645493,1757,0.006,,1.1308
26/02/2019,153.5,153.63,153.3,153.37,136662,608109,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153370,153.37,158.75,0.42231781081348807,1758,0.006,,1.1308
27/02/2019,153.47,153.56,152.87,153,201369,575386,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,153000,153,158.3,0.370240012240134,1759,0.006,,1.1308
28/02/2019,153.17,153.24,152.73,152.9,256731,525685,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152900,152.9,158.17,0.3630541740983363,1760,0.006,,1.1308
01/03/2019,152.82,153,152.57,152.72,275450,483909,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,152720,152.72,157.96,0.34908069744717923,1761,0.006,,1.1308
04/03/2019,157.93,158.37,157.88,158.24,416390,402048,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,158240,152.98,158.24,1.0967479199873464,1762,0.006,,1.1308
05/03/2019,158.29,158.38,157.98,158.26,476080,547961,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,158260,153.02,158.26,1.4755876795352623,1763,0.006,,1.1308
06/03/2019,158.5,159.13,158.41,159.03,258176,560296,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,159030,153.63,159.03,1.8342697911328592,1764,0.006,,1.1308
07/03/2019,159.07,160.42,158.84,160.36,289785,559622,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160360,153.66,160.36,2.2571755949996906,1765,0.006,,1.1308
08/03/2019,159.07,160.42,158.84,158.47,289785,563699,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,158470,160.47,158.47,2.410123994043027,1766,0.006,,1.1308
11/03/2019,160.46,160.64,160.38,160.54,136899,572515,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160540,160.54,158.14,2.6924231341540965,1767,0.006,,1.1308
12/03/2019,160.32,160.53,160.11,160.41,162118,574262,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160410,160.41,158.01,2.9050488808270414,1768,0.006,,1.1308
13/03/2019,160.41,160.62,160.35,160.52,112255,576434,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160520,160.52,158.13,3.080192093575886,1769,0.006,,1.1308
14/03/2019,160.45,160.72,160.42,160.46,127700,573534,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160460,160.46,158.06,3.2244297687074894,1770,0.006,,1.1308
15/03/2019,160.63,160.87,160.49,160.59,112693,574471,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160590,160.59,158.19,3.345240399930423,1771,0.006,,1.1308
18/03/2019,160.58,160.79,160.45,160.71,119242,577376,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160710,160.71,158.31,3.431946823596326,1772,0.006,,1.1308
19/03/2019,160.68,160.84,160.18,160.5,149904,584068,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,160.5,158.1,3.472377571634816,1773,0.006,,1.1308
20/03/2019,160.42,160.73,160.35,160.68,105854,587836,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,160680,160.68,158.28,3.5006831714193676,1774,0.006,,1.1308
21/03/2019,160.79,161.52,160.78,161.5,213738,586610,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161500,161.5,159.08,3.5557562252388744,1775,0.006,,1.1308
22/03/2019,161.32,162.4,161.25,162.26,191508,583759,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162260,162.26,159.83,3.611307842503119,1776,0.006,,1.1308
25/03/2019,162.13,162.31,161.85,162.05,124615,583296,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162050,162.05,159.63,3.6149327794567285,1777,0.006,,1.1308
26/03/2019,161.98,162.14,161.82,162.02,116579,580619,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162020,162.02,159.6,3.588218360132267,1778,0.006,,1.1308
27/03/2019,162.22,163.07,162.19,163,187511,581857,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,163000,163,160.57,3.577949925118637,1779,0.006,,1.1308
28/03/2019,163,163.06,162.57,162.76,133209,573583,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162760,162.76,160.33,3.496508973245927,1780,0.006,,1.1308
29/03/2019,162.61,162.8,162.4,162.67,124868,578929,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162670,162.67,160.24,3.391288742251556,1781,0.006,,1.1308
01/04/2019,162.5,162.5,161.78,161.86,169331,576234,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161860,161.86,159.43,3.20356977968667,1782,0.006,,1.1308
02/04/2019,162.07,162.22,161.87,162.18,145540,572589,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162180,162.18,159.75,2.9709486139370656,1783,0.006,,1.1308
03/04/2019,161.91,161.91,161.45,161.64,176259,571718,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161640,161.64,159.21,2.6151572929088074,1784,0.006,,1.1308
04/04/2019,161.62,162.14,161.55,162,195267,574426,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162000,162,159.57,2.138988312260491,1785,0.006,,1.1308
05/04/2019,161.73,162.19,161.62,162.08,118959,570198,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162080,162.08,159.65,1.3855825489614468,1786,0.006,,1.1308
08/04/2019,162.13,162.3,161.97,162.04,72314,565161,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162040,162.04,159.61,1.2751858687996427,1787,0.006,,1.1308
09/04/2019,161.94,162.36,161.93,162.23,84741,564804,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162230,162.23,159.8,1.1412904976324318,1788,0.006,,1.1308
10/04/2019,162.3,162.74,162.17,162.6,108024,568543,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162600,162.6,160.17,1.0659742023078682,1789,0.006,,1.1308
11/04/2019,162.63,162.7,162.38,162.42,96456,569787,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162420,162.42,159.99,1.0581835064482537,1790,0.006,,1.1308
12/04/2019,162.42,162.63,161.39,161.42,145960,570741,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,158.99,0.8462814740492467,1791,0.006,,1.1308
15/04/2019,161.51,161.67,160.96,161.2,143738,567905,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161200,161.2,158.77,0.8202489459419812,1792,0.006,,1.1308
16/04/2019,161.13,161.35,160.96,161.26,117880,569153,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161260,161.26,158.83,0.7825066559795004,1793,0.006,,1.1308
17/04/2019,161.02,161.26,160.81,161.09,119689,574141,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161090,161.09,158.66,0.7543060828683487,1794,0.006,,1.1308
18/04/2019,161.2,162.09,161.16,161.09,146137,576547,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161090,161.09,158.66,0.7198900378892316,1795,0.006,,1.1308
19/04/2019,161.2,162.09,161.16,161.09,146137,576547,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161090,161.09,158.66,0.6926338619011732,1796,0.006,,1.1308
22/04/2019,161.2,162.09,161.16,162.02,146137,576547,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162020,162.02,159.6,0.6574437871930465,1797,0.006,,1.1308
23/04/2019,161.84,161.91,161.38,161.56,101267,581186,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161560,161.56,159.14,0.6000091665844359,1798,0.006,,1.1308
24/04/2019,161.7,162.32,161.61,162.27,101014,576401,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162270,162.27,159.85,0.5510163336828339,1799,0.006,,1.1308
25/04/2019,162.25,162.25,161.92,161.98,116370,574106,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,161980,161.98,159.56,0.5436349878229402,1800,0.006,,1.1308
26/04/2019,162,162.26,161.92,162.23,86499,575064,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162230,162.23,159.81,0.5429585619411945,1801,0.006,,1.1308
29/04/2019,162.19,162.25,161.8,162.12,95906,572015,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162120,162.12,159.7,0.5436736153109203,1802,0.006,,1.1308
30/04/2019,162.2,162.26,161.52,162.12,168658,576426,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162120,162.12,159.7,0.5445527216458552,1803,0.006,,1.1308
01/05/2019,162.2,162.26,161.52,162,168658,576426,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,162000,162,159.58,0.49963753527127824,1804,0.006,,1.1308
