Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
13/10/2011,110.0469,110.1094,110.0391,110.0625,224583,710333,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220125,110.0625,110.0469,0.10187187181224043,4639,0.004,,1
14/10/2011,110.0547,110.125,110.0469,110.1094,152000,724481,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220219,110.1094,110.0938,0.09781137851254469,4640,0.004,,1
17/10/2011,110.1094,110.1172,110.0703,110.0859,115522,710356,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220172,110.0859,110.0703,0.09763059168717304,4641,0.004,,1
18/10/2011,110.0859,110.1172,110.0703,110.0938,197938,702513,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220188,110.0938,110.0781,0.09701977581839152,4642,0.004,,1
19/10/2011,110.1016,110.1094,110.0781,110.1016,153056,705302,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220203,110.1016,110.0859,0.0943742343007183,4643,0.004,,1
20/10/2011,110.0938,110.1172,110.0781,110.1016,179672,708118,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220203,110.1016,110.0859,0.0912510096739185,4644,0.004,,1
21/10/2011,110.1016,110.1172,110.0781,110.0938,157723,720655,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220188,110.0938,110.0781,0.08547329563380957,4645,0.004,,1
24/10/2011,110.1016,110.1094,110.0625,110.0781,186762,709179,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220156,110.0781,110.0703,0.07275032645858744,4646,0.004,,1
25/10/2011,110.0703,110.1563,110.0469,110.1328,243385,720938,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220266,110.1328,110.125,0.05817095495026654,4647,0.004,,1
26/10/2011,110.1484,110.1563,110.0625,110.0703,262805,709089,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220141,110.0703,110.0625,0.05215763222982473,4648,0.004,,1
27/10/2011,110.0859,110.1016,110.0078,110.0156,275317,711428,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220031,110.0156,109.9922,0.048475451517408064,4649,0.004,,1
28/10/2011,110.0234,110.0859,110.0156,110.0703,215937,717956,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220141,110.0703,110.0469,0.043744850361464645,4650,0.004,,1
31/10/2011,110.0625,110.1797,110.0625,110.1406,273395,710547,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220281,110.1406,110.1328,0.04273307657010629,4651,0.004,,1
01/11/2011,110.1719,110.2109,110.1563,110.1875,325150,703740,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220375,110.1875,110.1875,0.046325163066607444,4652,0.004,,1
02/11/2011,110.1953,110.2422,110.1641,110.2109,274438,717721,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220422,110.2109,110.2109,0.05272817463004959,4653,0.004,,1
03/11/2011,110.2188,110.2578,110.1875,110.1953,192167,726037,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.1953,0.05695541443228061,4654,0.004,,1
04/11/2011,110.1875,110.2344,110.1719,110.2188,165747,741439,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.2344,0.062429371558233505,4655,0.004,,1
07/11/2011,110.2266,110.2422,110.1797,110.2031,161294,749607,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220406,110.2031,110.2266,0.06600090277027923,4656,0.004,,1
08/11/2011,110.2031,110.2109,110.1719,110.1953,100782,755498,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.2109,0.06873602597251546,4657,0.004,,1
09/11/2011,110.1875,110.2266,110.1797,110.2188,163137,754244,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.25,0.07252000689348258,4658,0.004,,1
10/11/2011,110.2188,110.2344,110.1953,110.2188,155137,754223,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.2422,0.07551550105663378,4659,0.004,,1
11/11/2011,110.2188,110.2266,110.1563,110.1719,32518,752431,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220344,110.1719,110.1875,0.07396206054348536,4660,0.004,,1
14/11/2011,110.1719,110.2344,110.1641,110.2188,134708,749738,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.2422,0.07024929133576877,4661,0.004,,1
15/11/2011,110.2188,110.2344,110.1875,110.1953,115798,745800,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.2188,0.06533290697024666,4662,0.004,,1
16/11/2011,110.1953,110.2109,110.1719,110.1719,117644,743359,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220344,110.1719,110.1953,0.062355646094424004,4663,0.004,,1
17/11/2011,110.1875,110.2266,110.125,110.1563,245639,724677,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220313,110.1563,110.1875,0.060122943484072,4664,0.004,,1
18/11/2011,110.1563,110.1641,110.1172,110.1172,186688,711430,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220234,110.1172,110.1484,0.05994366466265745,4665,0.004,,1
21/11/2011,110.1328,110.1797,110.1094,110.1563,264418,714765,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220313,110.1563,110.1875,0.05861353882159816,4666,0.004,,1
22/11/2011,110.1719,110.2031,110.1641,110.1953,194658,677963,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.2266,0.05811587648707008,4667,0.004,,1
23/11/2011,110.1953,110.2109,110.1641,110.1953,336767,592846,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.2266,0.05765237404648834,4668,0.004,,1
24/11/2011,110.1953,110.2109,110.1641,110.1797,336767,592846,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.1797,110.2266,0.05662105026576464,4669,0.004,,1
25/11/2011,110.1875,110.1953,110.1484,110.1641,218266,487237,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220328,110.1641,110.2109,0.05489927686105512,4670,0.004,,1
28/11/2011,110.2031,110.2656,110.1719,110.2578,581149,474881,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220516,110.2031,110.2578,0.05506596044628419,4671,0.004,,1
29/11/2011,110.2578,110.2656,110.2344,110.25,395005,621490,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.1875,110.25,0.05670315922893139,4672,0.004,,1
30/11/2011,110.25,110.2656,110.2031,110.25,303344,629158,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.1953,110.25,0.05421189506507229,4673,0.004,,1
01/12/2011,110.2422,110.2578,110.2188,110.2266,193182,612765,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220453,110.1797,110.2266,0.04231378695593465,4674,0.004,,1
02/12/2011,110.2344,110.2578,110.1719,110.25,162062,612060,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.1953,110.25,0.0357786048715873,4675,0.004,,1
05/12/2011,110.2578,110.2656,110.2109,110.2344,110480,614433,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.1797,110.2344,0.03442012831507751,4676,0.004,,1
06/12/2011,110.2344,110.2578,110.2266,110.25,109748,631447,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.1953,110.25,0.03560453248152686,4677,0.004,,1
07/12/2011,110.25,110.3047,110.2422,110.2969,157750,658386,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220594,110.2344,110.2969,0.040155050324506614,4678,0.004,,1
08/12/2011,110.2891,110.3281,110.2656,110.3281,147634,669163,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220656,110.2578,110.3281,0.04671906748392082,4679,0.004,,1
09/12/2011,110.3281,110.3516,110.3125,110.3203,143565,677688,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220641,110.2422,110.3203,0.05143223146273632,4680,0.004,,1
12/12/2011,110.3281,110.3438,110.3125,110.3359,111214,686784,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220672,110.2578,110.3359,0.056551930411259416,4681,0.004,,1
13/12/2011,110.3359,110.3516,110.3047,110.3125,103265,694058,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220625,110.2422,110.3125,0.05903245802022524,4682,0.004,,1
14/12/2011,110.3047,110.3125,110.2813,110.2891,124977,685300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220578,110.2109,110.2891,0.06029206000719731,4683,0.004,,1
15/12/2011,110.2969,110.3125,110.2891,110.2969,72077,686635,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220594,110.2188,110.2969,0.061710421053336593,4684,0.004,,1
16/12/2011,110.2969,110.3438,110.2891,110.3203,108404,688394,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220641,110.2422,110.3203,0.06273477238807706,4685,0.004,,1
19/12/2011,110.3359,110.3438,110.3047,110.3203,98484,696812,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220641,110.2344,110.3203,0.0646445151057154,4686,0.004,,1
20/12/2011,110.3203,110.3281,110.2656,110.2813,146395,702173,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220563,110.1953,110.2813,0.06429769306324494,4687,0.004,,1
21/12/2011,110.2813,110.2969,110.2422,110.2422,120547,705743,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220484,110.1641,110.2422,0.06241995888007561,4688,0.004,,1
22/12/2011,110.2422,110.25,110.2188,110.2188,109823,703389,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.1484,110.2188,0.059743734119921676,4689,0.004,,1
23/12/2011,110.2266,110.2344,110.1641,110.2188,107924,692472,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.1484,110.2188,0.05333416572199353,4690,0.004,,1
26/12/2011,110.2266,110.2344,110.1641,110.1797,107924,692472,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.1172,110.1797,0.05169845677833805,4691,0.004,,1
27/12/2011,110.1797,110.1875,110.1563,110.1797,67245,679168,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.1172,110.1797,0.052555860122933215,4692,0.004,,1
28/12/2011,110.1797,110.2344,110.1641,110.2266,117291,684680,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220453,110.1641,110.2266,0.05141124228475834,4693,0.004,,1
29/12/2011,110.2266,110.2422,110.2031,110.2344,76944,680322,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.1719,110.2344,0.04908694938504752,4694,0.004,,1
30/12/2011,110.2188,110.2891,110.2109,110.2344,100086,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.1719,110.2344,0.04526569709245001,4695,0.004,,1
02/01/2012,110.2188,110.2891,110.2109,110.2734,100086,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220547,110.1953,110.2734,0.045310018023234616,4696,0.004,,1
03/01/2012,110.2188,110.2891,110.2109,110.0234,137706,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220047,110.2422,110.0234,0.06594740328418287,4697,0.004,,1
04/01/2012,110.2188,110.0391,110.2109,110.0391,106905,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220078,110.2422,110.0391,0.07870383980417381,4698,0.004,,1
05/01/2012,110.2188,110.0391,110.2109,110.0938,105696,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220188,110.25,110.0938,0.08430267057800897,4699,0.004,,1
06/01/2012,110.2188,110.0391,110.2109,110.1172,131573,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220234,110.2578,110.1172,0.08776012762020263,4700,0.004,,1
09/01/2012,110.2188,110.1406,110.2109,110.1406,109580,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220281,110.2813,110.1406,0.08975590565479105,4701,0.004,,1
10/01/2012,110.2188,110.2188,110.2109,110.2188,96885,690619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2813,110.2188,0.08969685055736867,4702,0.004,,1
11/01/2012,110.2891,110.3359,110.2813,110.3203,204368,713791,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220641,110.3203,110.25,0.09054538861759645,4703,0.004,,1
12/01/2012,110.3203,110.3359,110.3125,110.3281,144907,733538,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220656,110.3281,110.2578,0.09054538861759645,4704,0.004,,1
13/01/2012,110.3281,110.3516,110.3125,110.3281,157837,756568,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220656,110.3281,110.2578,0.0908800451139403,4705,0.004,,1
16/01/2012,110.3281,110.3516,110.3125,110.3438,157837,756568,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220688,110.3438,110.2656,0.09127306502967948,4706,0.004,,1
17/01/2012,110.3594,110.375,110.3359,110.3516,148743,787407,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220703,110.3516,110.2734,0.0930409520941173,4707,0.004,,1
18/01/2012,110.3594,110.3672,110.3281,110.3281,105764,802642,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220656,110.3281,110.2422,0.09434162796232011,4708,0.004,,1
19/01/2012,110.3281,110.3516,110.3047,110.3203,171326,806279,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220641,110.3203,110.2344,0.09510070224021212,4709,0.004,,1
20/01/2012,110.3203,110.3438,110.2969,110.3047,160430,793715,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220609,110.3047,110.2109,0.09456959958983147,4710,0.004,,1
23/01/2012,110.3047,110.3438,110.3047,110.3125,127574,798622,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220625,110.3125,110.2188,0.09428787178943458,4711,0.004,,1
24/01/2012,110.3203,110.3359,110.3047,110.3125,180480,843192,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220625,110.3125,110.2188,0.09513733003706619,4712,0.004,,1
25/01/2012,110.3203,110.3984,110.3125,110.3672,245978,879302,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220734,110.3672,110.2891,0.09871416598738472,4713,0.004,,1
26/01/2012,110.3672,110.4063,110.3594,110.3906,261620,881313,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220781,110.3906,110.3203,0.10301687936089018,4714,0.004,,1
27/01/2012,110.3906,110.3984,110.375,110.3984,131606,897605,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220797,110.3984,110.3281,0.10711237447930148,4715,0.004,,1
30/01/2012,110.3984,110.4063,110.3828,110.3984,96953,902742,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220797,110.3984,110.3438,0.10963356769985952,4716,0.004,,1
31/01/2012,110.3984,110.3984,110.3516,110.375,331478,930547,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220750,110.375,110.3203,0.1103736121842748,4717,0.004,,1
01/02/2012,110.375,110.3828,110.3594,110.3672,151753,944154,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220734,110.3672,110.3125,0.11157910228447004,4718,0.004,,1
02/02/2012,110.3516,110.3828,110.3516,110.3672,173675,961576,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220734,110.3672,110.3125,0.11262886811682914,4719,0.004,,1
03/02/2012,110.3672,110.375,110.3281,110.3281,168327,949916,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220656,110.3281,110.2656,0.1125313507425688,4720,0.004,,1
06/02/2012,110.3359,110.3672,110.3359,110.3516,123683,947541,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220703,110.3516,110.2969,0.1132529097490021,4721,0.004,,1
07/02/2012,110.3438,110.3516,110.2969,110.3125,205202,922124,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220625,110.3125,110.25,0.0988386838909193,4722,0.004,,1
08/02/2012,110.3203,110.3281,110.2891,110.3047,179383,902922,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220609,110.3047,110.25,0.08247625981635821,4723,0.004,,1
09/02/2012,110.3047,110.3047,110.25,110.2734,195872,896764,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220547,110.2734,110.2031,0.06955607977236615,4724,0.004,,1
10/02/2012,110.2813,110.3047,110.25,110.2734,222034,889149,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220547,110.2734,110.2109,0.05652047328154811,4725,0.004,,1
13/02/2012,110.25,110.2813,110.2188,110.2266,173439,880944,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220453,110.2266,110.1641,0.04659544219455022,4726,0.004,,1
14/02/2012,110.2266,110.2422,110.2031,110.2188,226728,880670,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.1406,0.04659544219455022,4727,0.004,,1
15/02/2012,110.2188,110.2656,110.2031,110.2344,161618,876581,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.2344,110.1641,0.0502224494952563,4728,0.004,,1
16/02/2012,110.2578,110.2656,110.1953,110.2031,193981,849261,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220406,110.2031,110.125,0.05578308674350774,4729,0.004,,1
17/02/2012,110.2109,110.2266,110.1797,110.2031,158288,826872,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220406,110.2031,110.125,0.06040801078193654,4730,0.004,,1
20/02/2012,110.2109,110.2266,110.1797,110.2188,158288,826872,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.1406,0.0630149011474867,4731,0.004,,1
21/02/2012,110.2109,110.2188,110.1797,110.2031,249487,832246,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220406,110.2031,110.1172,0.06583545220186378,4732,0.004,,1
22/02/2012,110.2031,110.2344,110.1875,110.2266,250970,777854,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220453,110.2266,110.1406,0.06738263450836662,4733,0.004,,1
23/02/2012,110.2188,110.2266,110.1875,110.2109,366137,659098,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220422,110.2109,110.125,0.06950712984976652,4734,0.004,,1
24/02/2012,110.1953,110.2344,110.1875,110.1875,348424,551997,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220375,110.1875,110.1016,0.0727254098185976,4735,0.004,,1
27/02/2012,110.1094,110.1641,110.1016,110.1406,465062,581558,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220281,110.2344,110.1406,0.07847035066366713,4736,0.004,,1
28/02/2012,110.1484,110.1641,110.1328,110.1484,318390,734257,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220297,110.2422,110.1484,0.08271375177849807,4737,0.004,,1
29/02/2012,110.1328,110.1563,110.1016,110.1172,321135,801233,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220234,110.2109,110.1172,0.08640735732526315,4738,0.004,,1
01/03/2012,110.125,110.1563,110.1016,110.1406,250189,796333,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220281,110.2344,110.1406,0.08599456223077775,4739,0.004,,1
02/03/2012,110.1484,110.1875,110.1406,110.1797,180800,783866,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.2578,110.1797,0.08206455223333767,4740,0.004,,1
05/03/2012,110.1875,110.1953,110.125,110.125,156898,784238,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220250,110.2109,110.125,0.07942174345386821,4741,0.004,,1
06/03/2012,110.1406,110.1875,110.1328,110.1797,176515,774350,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.2656,110.1797,0.07480430758484159,4742,0.004,,1
07/03/2012,110.1719,110.1797,110.1094,110.1172,214986,783121,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220234,110.2031,110.1172,0.07232462305403708,4743,0.004,,1
08/03/2012,110.1172,110.1328,110.0859,110.1016,170661,771732,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220203,110.1875,110.1016,0.06919286981500074,4744,0.004,,1
09/03/2012,110.1016,110.1094,110.0625,110.0703,149891,759266,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220141,110.1563,110.0703,0.06991993111096959,4745,0.004,,1
12/03/2012,110.0781,110.1016,110.0625,110.0703,169923,765502,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220141,110.1641,110.0703,0.06686533107589719,4746,0.004,,1
13/03/2012,110.0703,110.0781,110.0234,110.0391,240467,779116,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220078,110.1328,110.0391,0.06791876201180469,4747,0.004,,1
14/03/2012,110.0234,110.0391,109.8906,109.9063,442285,817943,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219813,110.0313,109.9063,0.08190082681638093,4748,0.004,,1
15/03/2012,109.9141,110,109.8594,109.9609,348337,818116,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219922,110.0781,109.9609,0.08761977288184551,4749,0.004,,1
16/03/2012,109.9609,109.9922,109.9141,109.9766,226175,822020,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219953,110.0938,109.9766,0.09001355490439127,4750,0.004,,1
19/03/2012,109.9688,110.0234,109.9141,109.9297,217149,816580,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219859,110.0547,109.9297,0.09691833331824022,4751,0.004,,1
20/03/2012,109.9219,109.9688,109.875,109.9063,226126,811288,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219813,110.0391,109.9063,0.10411800596684223,4752,0.004,,1
21/03/2012,109.9063,109.9766,109.8906,109.9609,175570,823777,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219922,110.0938,109.9609,0.10507242343500488,4753,0.004,,1
22/03/2012,109.9688,110,109.9531,109.9688,183907,809715,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219938,110.0938,109.9688,0.10602546753728204,4754,0.004,,1
23/03/2012,109.9609,110.0078,109.9531,110,122875,805216,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220000,110.125,110,0.10489854654138145,4755,0.004,,1
26/03/2012,110,110.0313,109.9688,110.0234,156206,804619,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220047,110.1406,110.0234,0.1016213786553944,4756,0.004,,1
27/03/2012,110.0234,110.0938,110.0078,110.0781,203857,794824,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220156,110.1797,110.0781,0.09810235097329048,4757,0.004,,1
28/03/2012,110.0781,110.1016,110.0547,110.0781,186404,812037,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220156,110.1641,110.0781,0.09260673715493446,4758,0.004,,1
29/03/2012,110.0703,110.1016,110.0625,110.0859,213489,799607,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220172,110.1641,110.0859,0.08762400413022443,4759,0.004,,1
30/03/2012,110.0859,110.1016,110.0469,110.0703,220119,796229,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220141,110.1484,110.0703,0.08354102285590534,4760,0.004,,1
02/04/2012,110.0859,109.875,110.0469,109.875,220119,796229,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,219750,110.0938,109.875,0.08891694757734042,4761,0.004,,1
03/04/2012,110.0938,110.0938,109.9844,110.0078,272052,785413,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220016,110.0078,109.8984,0.08647625936137057,4762,0.004,,1
04/04/2012,110,110.0547,109.9922,110.0391,209910,772986,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220078,110.0391,109.875,0.08492091673904585,4763,0.004,,1
05/04/2012,110.0391,110.0781,110.0313,110.0391,174726,762089,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220078,110.0391,109.875,0.08207169995273016,4764,0.004,,1
06/04/2012,110.0547,110.1172,110.0391,110.0469,85308,762391,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220094,110.0469,109.8828,0.0761700076569606,4765,0.004,,1
09/04/2012,110.1172,110.125,110.0859,110.1172,114037,763114,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220234,110.1172,109.9531,0.0757635800794899,4766,0.004,,1
10/04/2012,110.1172,110.2031,110.1094,110.1875,361838,790079,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220375,110.1875,110.0469,0.07643621567334119,4767,0.004,,1
11/04/2012,110.1875,110.1953,110.1563,110.1797,204237,787413,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220359,110.1797,110.0234,0.08045130038184332,4768,0.004,,1
12/04/2012,110.1719,110.2031,110.1641,110.1953,153098,789104,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220391,110.1953,110.0547,0.0859790065449992,4769,0.004,,1
13/04/2012,110.1953,110.2344,110.1875,110.2188,127145,794312,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.0859,0.09349975971342604,4770,0.004,,1
16/04/2012,110.2344,110.2422,110.2109,110.2266,219418,819841,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220453,110.2266,110.0938,0.1006693452172613,4771,0.004,,1
17/04/2012,110.2344,110.2422,110.2031,110.2188,160317,828123,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220438,110.2188,110.0703,0.10649976791747646,4772,0.004,,1
18/04/2012,110.2266,110.2422,110.2109,110.2344,151591,838054,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.2344,110.1016,0.1080170160969278,4773,0.004,,1
19/04/2012,110.2344,110.2422,110.2266,110.2344,121430,837351,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.2344,110.1016,0.11084660993082641,4774,0.004,,1
20/04/2012,110.2344,110.25,110.2188,110.2344,117257,853727,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220469,110.2344,110.1016,0.11318603417896825,4775,0.004,,1
23/04/2012,110.2344,110.2734,110.2344,110.2656,185078,889199,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220531,110.2656,110.1406,0.11376227582040102,4776,0.004,,1
24/04/2012,110.2578,110.2656,110.2344,110.25,147408,913936,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.25,110.1328,0.11012656007148401,4777,0.004,,1
25/04/2012,110.2422,110.2656,110.2188,110.25,213794,915509,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220500,110.25,110.125,0.10860926495094562,4778,0.004,,1
26/04/2012,110.2578,110.2734,110.25,110.2734,112217,941754,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220547,110.2734,110.1641,0.1074343478588586,4779,0.004,,1
27/04/2012,110.2656,110.2969,110.25,110.2656,123601,949160,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220531,110.2656,110.1484,0.10643005794040311,4780,0.004,,1
30/04/2012,110.2578,110.2813,110.2578,110.2734,121223,946865,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220547,110.2734,110.1563,0.1059969680377842,4781,0.004,,1
01/05/2012,110.2813,110.2813,110.2422,110.2578,151803,949786,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220516,110.2578,110.1406,0.10645794349510627,4782,0.004,,1
02/05/2012,110.2578,110.2813,110.25,110.2578,127609,959356,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220516,110.2578,110.1406,0.10641235799103159,4783,0.004,,1
03/05/2012,110.2578,110.2813,110.25,110.2656,79846,968677,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,220531,110.2656,110.1484,0.10640982489044697,4784,0.004,,1
